song_city,song_state,song_artist,song_name
Kentucky,Kentucky,Teddy Buckner & His All Stars,St. Louis Blues
Kentucky,Kentucky,George Barnes,St. Louis Blues
Kentucky,Kentucky,Linda Hopkins,St. Louis Blues
Kentucky,Kentucky,John Kirby & His Orchestra,St. Louis Blues
Kentucky,Kentucky,Gillian Welch,The Way It Goes
Kentucky,Kentucky,Teo Macero,St. Louis Blues
Kentucky,Kentucky,Boosie Badazz,I'm on My Way
Kentucky,Kentucky,"A$AP Ferg, MadeinTYO",Wam
Kentucky,Kentucky,Boosie Badazz,This Christmas
Kentucky,Kentucky,Animaniacs,Wakko's America
Kentucky,Kentucky,Sleepy LaBeef,Me and Bobby McGee
Kentucky,Kentucky,John Kirby Sextet,St. Louis Blues
Kentucky,Kentucky,Julia Lee,St. Louis Blues
Kentucky,Kentucky,"Cliff ""Ukelele Ike"" Edwards",St. Louis Blues
Kentucky,Kentucky,Masta Ace,Jeep Ass Niguh
Kentucky,Kentucky,Franz Jackson,St. Louis Blues
Kentucky,Kentucky,Noble Sissle,Dear Old Southland
Kentucky,Kentucky,Phil Upchurch,St. Louis Blues
Kentucky,Kentucky,Mr. Bungle,Squeeze Me Macaroni
Kentucky,Kentucky,Firehouse Five Plus Two,St. Louis Blues
Kentucky,Kentucky,Firehouse Five Plus Two,When You Wore a Tulip
Kentucky,Kentucky,Aki Takase,St. Louis Blues
Kentucky,Kentucky,Pato Banton,Go Pato
Kentucky,Kentucky,Humblebums,Blood and Glory
Kentucky,Kentucky,Harold Ousley,Me and Bobby McGee
Kentucky,Kentucky,Elmer Snowden,Dear Old Southland
Kentucky,Kentucky,Harold Ashby,St. Louis Blues
Kentucky,Kentucky,Bill Jennings,St. Louis Blues
Kentucky,Kentucky,Carrie Smith,St. Louis Blues
Kentucky,Kentucky,Ranch Romance,St. Louis Blues
Kentucky,Kentucky,Frankie Ford,St. Louis Blues
Kentucky,Kentucky,Unlinked Artist,St. Louis Blues
Kentucky,Kentucky,Papa John Creach,St. Louis Blues
Kentucky,Kentucky,MxPx,Andrea
Kentucky,Kentucky,Sweet Emma Barrett,St. Louis Blues
Kentucky,Kentucky,Dorothy Donegan,St. Louis Blues
Kentucky,Kentucky,Jessica Williams,St. Louis Blues
Kentucky,Kentucky,Freddie Slack & His Orchestra,St. Louis Blues
Kentucky,Kentucky,Gene Austin,St. Louis Blues
Kentucky,Kentucky,Jim Robinson,When You Wore a Tulip
Kentucky,Kentucky,The First Edition,Me and Bobby McGee
Kentucky,Kentucky,Sun Kil Moon,Moorestown
Kentucky,Kentucky,Ray Wylie Hubbard,Black Dog
Kentucky,Kentucky,Angaleena Presley,Groundswell
Kentucky,Kentucky,Boxcar Willie,Sally Let Your Bangs Hang Down
Kentucky,Kentucky,Spice 1,Funky Chickens
Kentucky,Kentucky,Valaida Snow,St. Louis Blues
Kentucky,Kentucky,Orion,Me and Bobby McGee
Kentucky,Kentucky,Mark Wills,Still Waiting
Kentucky,Kentucky,Unlinked Artist,Me and Bobby McGee
Kentucky,Kentucky,Wilbur De Paris,St. Louis Blues
Kentucky,Kentucky,Eddie South,Dear Old Southland
Kentucky,Kentucky,Joe Sullivan,St. Louis Blues
Kentucky,Kentucky,Afroman,Crazy Rap
Kentucky,Kentucky,Blind John Davis,St. Louis Blues
Kentucky,Kentucky,Kid Thomas,St. Louis Blues
Kentucky,Kentucky,Jim Cullum Jazz Band,St. Louis Blues
Kentucky,Kentucky,Warren Vaché,St. Louis Blues
Kentucky,Kentucky,Confederate Railroad,Still One Outlaw Left
Kentucky,Kentucky,The Delta Rhythm Boys,St. Louis Blues
Kentucky,Kentucky,Nappy Roots,Slums
Kentucky,Kentucky,Nappy Roots,My Ride
Kentucky,Kentucky,Nappy Roots,"Dime, Quarter, Nickel, Penny"
Kentucky,Kentucky,C-BO,Professional Ballers
Kentucky,Kentucky,Thomas Jefferson,St. Louis Blues
Kentucky,Kentucky,Nelson Williams,St. Louis Blues
Kentucky,Kentucky,Dorothy Donegan Trio,St. Louis Blues
Kentucky,Kentucky,Greg Osby,St. Louis Blues
Kentucky,Kentucky,Fountains of Wayne,Hung Up on You
Kentucky,Kentucky,Ben Pollack,St. Louis Blues
Kentucky,Kentucky,Kenny Davern,Dear Old Southland
Kentucky,Kentucky,Nat Gonella,St. Louis Blues
Kentucky,Kentucky,Regina Spektor,Sailor Song
Kentucky,Kentucky,Kevin Fowler,Triple Crown
Kentucky,Kentucky,Ellis Marsalis,St. Louis Blues
Kentucky,Kentucky,Ace Cannon,St. Louis Blues
Kentucky,Kentucky,String Trio of New York,St. Louis Blues
Kentucky,Kentucky,Carey Bell,St. Louis Blues
Kentucky,Kentucky,Wesla Whitfield,Rhode Island Is Famous for You
Kentucky,Kentucky,Tru,There Dey Go
Kentucky,Kentucky,Keith Murray,World Be Free
Kentucky,Kentucky,Cella Dwellas,Advance to Boardwalk
Kentucky,Kentucky,Henry Butler,St. Louis Blues
Kentucky,Kentucky,World Party,Strange Groove
Kentucky,Kentucky,Masta Ace,Born to Roll
Kentucky,Kentucky,Hazel Scott,St. Louis Blues
Kentucky,Kentucky,The System,House of Rhythm
Kentucky,Kentucky,Russell Malone,St. Louis Blues
Kentucky,Kentucky,Dave Alvin,1968
Kentucky,Kentucky,Timbaland & Magoo,Smoke in Da' Air
Kentucky,Kentucky,Regina Carter,St. Louis Blues
Kentucky,Kentucky,Tru,"I'm Bout It, Bout It"
Kentucky,Kentucky,Manhattan Jazz Quintet,St. Louis Blues
Kentucky,Kentucky,Matraca Berg,Oh Cumberland
Kentucky,Kentucky,Matt Monro,People (Funny Girl)
Kentucky,Kentucky,Josh Abbott Band,Hotty Toddy
Kentucky,Kentucky,The Walkmen,Southern Heart
Kentucky,Kentucky,BoDeans,Paradise
Kentucky,Kentucky,Dawn Richard,Sauce
Kentucky,Kentucky,Uncle Kracker,Better Days
Kentucky,Kentucky,Jack Marshall,St. Louis Blues
Kentucky,Kentucky,Jerry Gray & His Orchestra,St. Louis Blues
Kentucky,Kentucky,Bill Coleman,"St. Louis Blues, Pt. 1"
Kentucky,Kentucky,Herman Chittison,St. Louis Blues
Kentucky,Kentucky,Dem Franchize Boyz,You Know What It Is
Kentucky,Kentucky,Black Stone Cherry,When the Weight Comes Down
Kentucky,Kentucky,Mark Wills,Phantom of the Opry
Kentucky,Kentucky,Russ Barenberg,Man of Constant Sorrow
Kentucky,Kentucky,Joanna Newsom,Go Long
Kentucky,Kentucky,Maddie & Tae,Everywhere I'm Goin'
Kentucky,Kentucky,Albert Nicholas,St. Louis Blues
Kentucky,Kentucky,Lu Hatters,St. Louis Blues
Kentucky,Kentucky,The Command All-Stars,St. Louis Blues
Kentucky,Kentucky,Harold Dejan,St. Louis Blues
Kentucky,Kentucky,Mezz Mezzrow,St. Louis Blues
Kentucky,Kentucky,Clarence Williams,St. Louis Blues
Kentucky,Kentucky,Enrico Rava,St. Louis Blues
Kentucky,Kentucky,Daniel O'Donnell,Me and Bobby McGee
Kentucky,Kentucky,Murs,Hot Bars
Kentucky,Kentucky,Scott Hamilton,St. Louis Blues
Kentucky,Kentucky,Luckey Roberts,St. Louis Blues
Kentucky,Kentucky,Lil Durk,WhatYo City Like
Kentucky,Kentucky,Silkk the Shocker,We Can Dance
Kentucky,Kentucky,Tiger Okoshi,St. Louis Blues
Kentucky,Kentucky,Arthur Murray Orchestra,St. Louis Blues
Kentucky,Kentucky,Paul Brandt,The Sycamore Tree
Kentucky,Kentucky,Irving Mills,St. Louis Blues
Kentucky,Kentucky,Lester Lanin,St. Louis Blues
Kentucky,Kentucky,Alex Welsh,St. Louis Blues
Kentucky,Kentucky,The Fireballs,St. Louis Blues
Kentucky,Kentucky,Bill Black Combo,St. Louis Blues
Kentucky,Kentucky,Unlinked Artist,Dear Old Southbound
Kentucky,Kentucky,Dick Cary,Dear Old Southland
Kentucky,Kentucky,Petey Pablo,Fool for Love
Kentucky,Kentucky,The Lawson-Haggart Jazz Band,St. Louis Blues
Kentucky,Kentucky,The Metronome All-Stars,Dear Old Southland
Kentucky,Kentucky,Chumbawamba,Everything You Know Is Wrong
Kentucky,Kentucky,Big Tiny Little,St. Louis Blues
Kentucky,Kentucky,Chris LeDoux,Tie a Knot in the Devil's Tail
Kentucky,Kentucky,Jim Robinson,St. Louis Blues
Kentucky,Kentucky,Jonny Lang,There's Gotta Be a Change
Kentucky,Kentucky,Laszlo Gardony,St. Louis Blues
Kentucky,Kentucky,Hal Schaefer,St. Louis Blues
Kentucky,Kentucky,Kenny Ball,St. Louis Blues
Kentucky,Kentucky,Pierre Dørge,St. Louis Blues
Kentucky,Kentucky,Rick Trevino,Mary's Just a Plain Jane
Kentucky,Kentucky,Elton Britt,St. Louis Blues
Kentucky,Kentucky,Nino Tempo,St. Louis Blues
Kentucky,Kentucky,Roscoe Holcomb,St. Louis Blues
Kentucky,Kentucky,Syl Johnson,Me and Bobby McGee
Kentucky,Kentucky,Black Stone Cherry,Like I Roll
Kentucky,Kentucky,Tha Alkaholiks,Do It
Kentucky,Kentucky,Billie & De De Pierce,St. Louis Blues
Kentucky,Kentucky,John Cephas,St. Louis Blues
Kentucky,Kentucky,Afroman,Colt 45
Kentucky,Kentucky,Ultramagnetic MC's,"Two Brothers With Checks (San Francisco, Harvey)"
Kentucky,Kentucky,Kane & Abel,The Possibility
Kentucky,Kentucky,Doc Evans,St. Louis Blues
Kentucky,Kentucky,Johnny Mann Singers,St. Louis Blues
Kentucky,Kentucky,Vi Redd,St. Louis Blues
Kentucky,Kentucky,Hugh & Karl Farr,St. Louis Blues
Kentucky,Kentucky,Ciro's Club Coon Orchestra,St. Louis Blues
Kentucky,Kentucky,Eddie Rosner & His Orchestra,St. Louis Blues
Kentucky,Kentucky,Oscar Alemán,Dear Old Southland
Kentucky,Kentucky,Afroman,Crazy Rap (Colt 45 & 2 Zig Zags)
Kentucky,Kentucky,Unlinked Artist,Where I Come from
Kentucky,Kentucky,Over the Rhine,First Snowfall
Kentucky,Kentucky,Jasper Sawyer,It Aint What It Seems
Kentucky,Kentucky,Children Stories,PinWhell (feat. Progressxvi)
Kentucky,Kentucky,Sade Cinco,Risk
Kentucky,Kentucky,T-Stackz,Outside Today (Freestyle)
Kentucky,Kentucky,Jitt Granola,Blue (feat. Richguyslim)
Kentucky,Kentucky,Highland Hawks,Toe That Party Line
Kentucky,Kentucky,Kids Learning Tube ,50 States Of America
Kentucky,Kentucky,Bob Bissonnette,L'Affamée
Kentucky,Kentucky,"Jonathan Hay, Mike Smith, Kool G Rap, Skyzoo, Dj Whoo Kid, King Tech & Dj Revolution",Whiskey Woman
Kentucky,Kentucky,Gata Cattana,Atlanta
Kentucky,Kentucky,Chow Mane,Shinies Freestyle
Kentucky,Kentucky,Guardrail,The Weekend
Kentucky,Kentucky,Buffalo Stille,If It Wasn't for Freedom
Kentucky,Kentucky,Children Stories,Never Give Up
Kentucky,Kentucky,Leo the Rapper,Come My Way (feat. Jdakid)
Kentucky,Kentucky,Kevin Zarnett,Bob Dylan Dream
Kentucky,Kentucky,Soggy Bottom Boys,I Am a Man of Constant Sorrow
Kentucky,Kentucky,Sidney Williams,St. Louis Blues
Kentucky,Kentucky,Seger Ellis,St. Louis Blues
Kentucky,Kentucky,Tex Beneke,St. Louis Blues March
Kentucky,Kentucky,Dave Apollon,St. Louis Blues
Kentucky,Kentucky,The Busters,Dead or Alive
Kentucky,Kentucky,Dick McDonough,Dear Old Southland
Kentucky,Kentucky,Billy Jack Wills,St. Louis Blues
Kentucky,Kentucky,Little Willie Jackson,St. Louis Blues
Kentucky,Kentucky,Paul Smoker Trio,St. Louis Blues
Kentucky,Kentucky,Gos. Dzhaz-Ork.,St. Louis Blues
Kentucky,Kentucky,Rytmi-Orkesteri,St. Louis Blues
Kentucky,Kentucky,Mark Shane,St. Louis Blues
Kentucky,Kentucky,James Reese Europe,St. Louis Blues
Kentucky,Kentucky,Big Charlie Thomas,St. Louis Blues
Kentucky,Kentucky,Therapy?,Bloody Blue
Kentucky,Kentucky,Pasadena Roof Orchestra,St. Louis Blues
Kentucky,Kentucky,Rod Mason,St. Louis Blues
Kentucky,Kentucky,Bernie Cummins,St. Louis Blues
Kentucky,Kentucky,Original Wolverines,Dear Old Southland
Kentucky,Kentucky,Raymond Burke,St. Louis Blues
Kentucky,Kentucky,Buster Bailey,St. Louis Blues
Kentucky,Kentucky,Dexter Romweber,St. Louis Blues
Kentucky,Kentucky,Jennifer Love Hewitt,Me and Bobby McGee
Kentucky,Kentucky,Weaver & Beasley,St. Louis Blues
Kentucky,Kentucky,Walter Payton,St. Louis Blues
Kentucky,Kentucky,Tom Baker,St. Louis Blues
Kentucky,Kentucky,Tom Baker,Dear Old Southland
Kentucky,Kentucky,Flat Earth Society,St. Louis Blues
Kentucky,Kentucky,"Silver Jews, Turin Brakes",Send in the Clouds
Kentucky,Kentucky,Jean-Michel Pilc,St. Louis Blues
Kentucky,Kentucky,Victory at Sea,Animals and the Weather
Kentucky,Kentucky,Lud Gluskin,St. Louis Blues
Kentucky,Kentucky,Rugburns,Rub Somebody (The Right Way)
Kentucky,Kentucky,Roger McGuinn,Hanoi Hannah
Kentucky,Kentucky,Jim Jackson,St. Louis Blues
Kentucky,Kentucky,Jim and Bob,St. Louis Blues
Kentucky,Kentucky,Crass,Smash the Mac
Kentucky,Kentucky,Henry Cuesta,St. Louis Blues
Kentucky,Kentucky,Darrell Scott,You'll Never Leave Harlan Alive
Kentucky,Kentucky,Lee Sexton,St. Louis Blues
Kentucky,Kentucky,Nellie Lutcher,St. Louis Blues
Kentucky,Kentucky,Thomas Morris,St. Louis Blues
Kentucky,Kentucky,Don Byron,St. Louis Blues
Kentucky,Kentucky,Jerry Jerome,Dear Old Southladn
Kentucky,Kentucky,Larry Adler,St. Louis Blues
Kentucky,Kentucky,Kansas City Band,St. Louis Blues
Kentucky,Kentucky,John Colianni,St. Louis Blues
Kentucky,Kentucky,Washboard Rhythm Boys,St. Louis Blues
Kentucky,Kentucky,Kid Ory's Creole Jazz Band,St. Louis Blues
Kentucky,Kentucky,Emmett Berry,St. Louis Blues
Kentucky,Kentucky,Helen Shapiro,St. Louis Blues
Kentucky,Kentucky,Lanin's Southern Serenader,St. Louis Blues
Kentucky,Kentucky,American Quartet,When You Wore a Tulip and I Wore a Big Red Rose
Kentucky,Kentucky,Erin McKeown,Rhode Island Is Famous for You
Kentucky,Kentucky,Sam Lanin,St. Louis Blues
Kentucky,Kentucky,Joseph Robichaux & His New Orleans Rhythm Boys,St. Louis Blues
Kentucky,Kentucky,Sam Chatmon,St. Louis Blues
Kentucky,Kentucky,Billy Connolly,Blood and Glory
Kentucky,Kentucky,Jack Teagarden's Big Eight,St. Louis Blues
Kentucky,Kentucky,Silver Jews,Send in the Clouds
Kentucky,Kentucky,Shelly Fairchild,Eight Crazy Hours (In the Story of Love)
Kentucky,Kentucky,Duke Ellington & His Orchestra,Take the 'A' Train
Kentucky,Kentucky,Tru,I'm the Funkiest
Kentucky,Kentucky,The Hall Johnson Choir,St. Louis Blues [Previously Unreleased Track]
Kentucky,Kentucky,Harlem Trio,St. Louis Blues
Kentucky,Kentucky,Kid Capri,You Know My Style
Kentucky,Kentucky,Boyd Raeburn Orchestra,St. Louis Blues
Kentucky,Kentucky,Midge Williams,St. Louis Blues
Kentucky,Kentucky,Robert Crumb,St. Louis Blues
Kentucky,Kentucky,Wycliffe Gordon,St. Louis Blues
Kentucky,Kentucky,Gregg Stafford,St. Louis Blues
Kentucky,Kentucky,Johnnie Strauss,St. Louis Blues
Kentucky,Kentucky,Max Miller,St. Louis Blues
Kentucky,Kentucky,The Pfister Sisters,St. Louis Blues
Kentucky,Kentucky,Lucy Reed,St. Louis Blues
Kentucky,Kentucky,Tony Almerico,St. Louis Blues
Kentucky,Kentucky,Graeme Bell,St. Louis Blues
Kentucky,Kentucky,John Doe,Me and Bobby McGee
Kentucky,Kentucky,Chosen Few Brass Band,St. Louis Blues
Kentucky,Kentucky,Louis Prima & His Band,St. Louis Blues
Kentucky,Kentucky,Barb Jungr,Me and Bobby McGee
Kentucky,Kentucky,Sylvester Weaver,St. Louis Blues
Kentucky,Kentucky,Tim Easton,Lexington Jail
Kentucky,Kentucky,Doctor Billy Dodd,St. Louis Blues
Kentucky,Kentucky,Original Indiana Five,St. Louis Blues
Kentucky,Kentucky,Nashville Jazzers,St. Louis Blues
Kentucky,Kentucky,Toothpick,Super Size Me
Kentucky,Kentucky,Kate Campbell,Bury Me in Bluegrass [Acoustic Mix; Bonus Track]
Kentucky,Kentucky,Sammy Duncan,St. Louis Blues
Kentucky,Kentucky,Marion Harris,St. Louis Blues [Take 2]
Kentucky,Kentucky,Manhattan Ragtime Orchestra,St. Louis Blues
Kentucky,Kentucky,Frank Ferera,St. Louis Blues
Kentucky,Kentucky,Roger McGuinn,Born to Rock & Roll
Kentucky,Kentucky,Positive K,One 2 the Head
Kentucky,Kentucky,Harold Ramsey,St. Louis Blues
Kentucky,Kentucky,Darrell Scott,Head South
Kentucky,Kentucky,Laura Rucker,St. Louis Blues
Kentucky,Kentucky,Alabama Harmonizers,St. Louis Blues
Kentucky,Kentucky,Scott Cushnie,St. Louis Blues
Kentucky,Kentucky,Charlie & His Orchestra,St. Louis Blues
Kentucky,Kentucky,Glenn Miller & the Army Air Force Band,St. Louis Blues March
Kentucky,Kentucky,Jawbreaker,West Bay Invitational
Kentucky,Kentucky,Reginald Foresythe,St. Louis Blues
Kentucky,Kentucky,Louis Bacon,Dear Old Southland
Kentucky,Kentucky,Brian Carrick,St. Louis Blues
Kentucky,Kentucky,Dave's Harlem Highlights,St. Louis Blues
Kentucky,Kentucky,Bob Seeley,St. Louis Blues
Kentucky,Kentucky,Eddie Peabody,St. Louis Blues
Kentucky,Kentucky,"Jack Haley, Sr.",Rhode Island Is Famous For You
Kentucky,Kentucky,Buddy Clark,Rhode Island Is Famous For You
Kentucky,Kentucky,French Preservation New Orleans Jazz Band,St. Louis Blues
Kentucky,Kentucky,Dale Ann Bradley,Me and Bobby McGee
Kentucky,Kentucky,Cadillac Sky,Never Been So Blue
Kentucky,Kentucky,Bob Havens,St. Louis Blues
Kentucky,Kentucky,Jan Johansson,St. Louis Blues
Kentucky,Kentucky,Voltaire,Hell in a Handbasket
Kentucky,Kentucky,Esther Bigeou,The St. Louis Blues
Kentucky,Kentucky,Bessie Brown,St. Louis Blues
Kentucky,Kentucky,The Pine Hill Haints,St. Louis Blues
Kentucky,Kentucky,Tuba Fats' Chosen Few Brass Band,St. Louis Blues
Kentucky,Kentucky,Jack Rose,St. Louis Blues
Kentucky,Kentucky,Rebecca Lynn Howard,Soul Sisters
Kentucky,Kentucky,Marion Harris,The St. Louis Blues
Kentucky,Kentucky,Roger McGuinn,Born to Rock and Roll
Kentucky,Kentucky,The Cats,Come Sunday
Kentucky,Kentucky,Theo Croker,St. Louis Blues
Kentucky,Kentucky,Milton Brown & His Brownies,St. Louis Blues
Kentucky,Kentucky,Russell Hitchcock,Like I'm Elvis
Kentucky,Kentucky,Sue Keller,St. Louis Blues
Kentucky,Kentucky,Nashville Pussy,Johnny Hotrod
Kentucky,Kentucky,"Diamond D, The Pyschotic Neurotics",What You Seek
Kentucky,Kentucky,Sarah Ogan Gunning,Come All You Coal Miners
Kentucky,Kentucky,King Krule,Stoned Again
Kentucky,Kentucky,Leroy Vinnegar,St. Louis Blues
Kentucky,Kentucky,Sandy Brown,St. Louis Blues
Kentucky,Kentucky,Samoa Wilson,St. Louis Blues
Kentucky,Kentucky,Johnny Maddox,St. Louis Blues
Kentucky,Kentucky,Glenn Miller & His Orchestra,St. Louis Blues
Kentucky,Kentucky,"Frank ""Big Boy"" Goudie",St. Louis Blues
Kentucky,Kentucky,Scarling,Caribou and Cake
Kentucky,Kentucky,Jeremy Davenport,St. Louis Blues
Kentucky,Kentucky,Michael Gulezian,St. Louis Blues
Kentucky,Kentucky,Alex Heffes,Me and Bobby McGee
Kentucky,Kentucky,Joe Cohn,Rhode Island Is Famous for You
Kentucky,Kentucky,Four Vagabonds,St. Louis Blues
Kentucky,Kentucky,Mr. B,St. Louis Blues
Kentucky,Kentucky,Dice of Dixie Crew,St. Louis Blues
Kentucky,Kentucky,Blues Anatomy,St. Louis Blues
Kentucky,Kentucky,Terry Waldo,St. Louis Blues
Kentucky,Kentucky,Anat Cohen,St. Louis Blues
Kentucky,Kentucky,Ellery,Know Better Now
Kentucky,Kentucky,Paul Oscher,St. Louis Blues
Kentucky,Kentucky,Trigger Hippy,Dry County
Kentucky,Kentucky,Trigger Hippy,Heartache on the Line
Kentucky,Kentucky,A Thousand Horses,Trailer Trashed
Kentucky,Kentucky,Benjamin Biolay,Buenos Aires
Kentucky,Kentucky,Colter Wall,Tying Knots in the Devil's Tail [Songs of the Plains]
Kentucky,Kentucky,Sam Butera,St. Louis Blues
Kentucky,Kentucky,Turk Murphy Jazz Band,St. Louis Blues
Kentucky,Kentucky,Tiny Hill,When You Wore a Tulip
Kentucky,Kentucky,Kid Thomas Valentine,St. Louis Blues
Kentucky,Kentucky,Sam Donahue,St. Louis Blues
Kentucky,Kentucky,Percy Humphrey,St. Louis Blues
Kentucky,Kentucky,Dana Gillespie,St. Louis Blues
Kentucky,Kentucky,Kenny Ball & His Jazzmen,St. Louis Blues
Kentucky,Kentucky,Sweet Emma Barrett & Her Bell Boys,St. Louis Blues
Kentucky,Kentucky,Anne Shelton,St. Louis Blues
Kentucky,Kentucky,Max Collie,St. Louis Blues
Kentucky,Kentucky,Aaron Watson,Wish I Could Say I'd Been Drinking
Kentucky,Kentucky,Roy Drusky,Me and Bobby McGee
Kentucky,Kentucky,Jerry Gray,St. Louis Blues
Kentucky,Kentucky,Jazze Pha,Awnaw [Acappella]
Kentucky,Kentucky,Arne Domnérus,St. Louis Blues
Kentucky,Kentucky,Cat Anderson,St. Louis Blues
Kentucky,Kentucky,Bintangs,St. Louis Blues
Kentucky,Kentucky,Alvino Rey,St. Louis Blues
Kentucky,Kentucky,Joe Loco,St. Louis Blues
Kentucky,Kentucky,Shakin' Stevens,Me and Bobby McGee
Kentucky,Kentucky,Leonard Feather,St. Louis Blues
Kentucky,Kentucky,Jimmy Roselli,When You Wore a Tulip (And I Wore a Big Red Rose)
Kentucky,Kentucky,Lew Stone & His Orchestra,St. Louis Blues
Kentucky,Kentucky,Valaida,St. Louis Blues
Kentucky,Kentucky,Barbara Carroll,St. Louis Blues
Kentucky,Kentucky,Narvel Felts,Me and Bobby McGee
Kentucky,Kentucky,Turk Murphy,St. Louis Blues
Kentucky,Kentucky,Dailey & Vincent,Cumberland River
Kentucky,Kentucky,Ruby Turner,St. Louis Blues
Kentucky,Kentucky,Phil Napoleon & His Memphis Five,St. Louis Blues
Kentucky,Kentucky,Nappy Roots,All 4 You
Kentucky,Kentucky,Nappy Roots,Welcome to the Show
Kentucky,Kentucky,Patrick Williams,Rhode Island Is Famous For You
Kentucky,Kentucky,Ray Nance,St. Louis Blues
Kentucky,Kentucky,Billy Butterfield,St. Louis Blues
Kentucky,Kentucky,Statik Selektah,Another Level
Kentucky,Kentucky,Renald Francoeur,Tour The States
Kentucky,Kentucky,Young M.A.,Crime Poetry (Outro)
Kentucky,Kentucky,Olivier Brousseau,Chez l’grand Gosselin
Kentucky,Kentucky,Why Don't We,These Girls
Kentucky,Kentucky,Upchurch,Johnny Cash
Kentucky,Kentucky,Jon Bellion,Jungle
Kentucky,Kentucky,Billie Pierce,St. Louis Blues
Kentucky,Kentucky,Floyd McDaniel,St. Louis Blues
Kentucky,Kentucky,WC,It's All Bad
Kentucky,Kentucky,Harry Roy & His Band,"When You Wore A Tulip (And I Wore A Big Red Rose), song"
Kentucky,Kentucky,Bif Naked,Daddy's Getting Married
Kentucky,Kentucky,Tom Kubis Big Band,St. Louis Blues
Kentucky,Kentucky,Gretha Boston,St. Louis Blues
Kentucky,Kentucky,Virginia Childs,The St. Louis Blues
Kentucky,Kentucky,John Reid,St. Louis Blues
Kentucky,Kentucky,Ernie Fields & His Orchestra,St. Louis Blues
Kentucky,Kentucky,Ken Griffin,St. Louis Blues
Kentucky,Kentucky,Byron Stripling,St. Louis Blues
Kentucky,Kentucky,The Squadronaires,Dear Old Southland
Kentucky,Kentucky,Chris Mills,Fall
Kentucky,Kentucky,Sam West,St. Louis Blues
Kentucky,Kentucky,Lady Godiva,Me and Bobby McGee
Kentucky,Kentucky,Youth Asylum,Little Johnny
Kentucky,Kentucky,Eddy Louiss,St. Louis Blues
Kentucky,Kentucky,Janet Carroll,St. Louis Blues
Kentucky,Kentucky,Prince Kornienko Orchestra,St. Louis Blues
Kentucky,Kentucky,Ed O.G,On Dogz
Kentucky,Kentucky,Ray Kennedy,St. Louis Blues
Kentucky,Kentucky,Kevin Clark,St. Louis Blues
Kentucky,Kentucky,Richard Gilewitz,St. Louis Blues
Kentucky,Kentucky,Catie Curtis,Elizabeth
Kentucky,Kentucky,Guys 'N Dolls,There's a Whole Lot of Loving
Kentucky,Kentucky,Frank Froeba,St. Louis Blues
Kentucky,Kentucky,The Swing Session,Dear Old Southland
Kentucky,Kentucky,Esther Haynes,St. Louis Blues
Kentucky,Kentucky,Spanky Davis,St. Louis Blues
Kentucky,Kentucky,Tom King & the Royal Chicagoans,St. Louis Blues
Kentucky,Kentucky,Papa Bue Jensen,St. Louis Blues
Kentucky,Kentucky,Jasper,St. Louis Blues
Kentucky,Kentucky,Darren Crossey,Me and Bobby McGee
Kentucky,Kentucky,Hollywood All Stars,St. Louis Blues
Kentucky,Kentucky,Elijah Levi,St. Louis Blues
Kentucky,Kentucky,Dave Clark,St. Louis Blues
Kentucky,Kentucky,Harmonious Wail,St. Louis Blues
Kentucky,Kentucky,A Radio With Guts,Kentucky Straight Razor
Kentucky,Kentucky,Big Bill Bissonnette,St. Louis Blues
Kentucky,Kentucky,Fredalba,Leaders of the Wasteland
Kentucky,Kentucky,Clayton Love,St. Louis Blues
Kentucky,Kentucky,Carroll Baker,Me and Bobby McGee
Kentucky,Kentucky,New Coon Creek Girls,Country in My Genes
Kentucky,Kentucky,Joe Augustine,St. Louis Blues
Kentucky,Kentucky,Sol Hoopii,St. Louis Blues
Kentucky,Kentucky,John Arpin,St. Louis Blues
Kentucky,Kentucky,Ken Colyer's Jazzmen,St. Louis Blues
Kentucky,Kentucky,Tiny Hill & His Orchestra,When You Wore a Tulip
Kentucky,Kentucky,Rosa Lee Watson,St. Louis Blues
Kentucky,Kentucky,David Silverman,Rhode Island Is Famous for You
Kentucky,Kentucky,Celly Cel,Playerizm
Kentucky,Kentucky,Morton Gould,St. Louis Blues
Kentucky,Kentucky,Gus Viseur,St. Louis Blues
Kentucky,Kentucky,Erskine Hawkins & His Orchestra,St. Louis Blues
Kentucky,Kentucky,Washboard Serenaders,Dear Old Southland
Kentucky,Kentucky,Washboard Rhythm Kings,St. Louis Blues
Kentucky,Kentucky,Stuyvesant Stompers,St. Louis Blues
Kentucky,Kentucky,Patty Waters,St. Louis Blues
Kentucky,Kentucky,Kenny Price,The Sheriff of Boone County
Kentucky,Kentucky,Don Edwards,St. Louis Blues
Kentucky,Kentucky,Dre Dog,The Ave
Kentucky,Kentucky,Conley Graves,St. Louis Blues
Kentucky,Kentucky,Meg & Dia,Going Away
Kentucky,Kentucky,Royal City,Postcards
Kentucky,Kentucky,Byron Stripling & Friends,St. Louis Blues
Kentucky,Kentucky,Irene Beasley,St. Louis Blues
Kentucky,Kentucky,Folke Eriksberg Gitarrsolo,St. Louis Blues
Kentucky,Kentucky,Kenny Rogers & the First Edition,Me and Bobby McGee
Kentucky,Kentucky,Johnny Flynn,Kentucky Pill
Kentucky,Kentucky,Sidney Bechet & His Orchestra,St. Louis Blues
