song_city,song_state,song_artist,song_name
Denver,Colorado,Nappy Roots,Roun' the Globe [Collipark Remix]
Denver,Colorado,D12,These Drugs
Denver,Colorado,Le Tigre,New Kicks
Denver,Colorado,Chris LeDoux,Our First Year
Denver,Colorado,Tru,There Dey Go
Denver,Colorado,Mr. Serv-On,Throw Ya City Up
Denver,Colorado,Nappy Roots,Roun' the Globe
Denver,Colorado,The Flatlanders,Wishing for a Rainbow
Denver,Colorado,Sun Kil Moon,Third and Seneca
Denver,Colorado,Son Volt,No Turning Back
Denver,Colorado,Reunion,Life Is a Rock (But the Radio Rolled Me)
Denver,Colorado,Uncle Kracker,What 'Chu Lookin' At?
Denver,Colorado,The Residents,The Dying Oilman
Denver,Colorado,Old School Players,Oweeo [Bonus Track]
Denver,Colorado,Super Furry Animals,Back on a Roll
Denver,Colorado,Pimp C,Welcome 2 Houston
Denver,Colorado,Bowling for Soup,I Can't Stand L.A.
Denver,Colorado,K-Camp,Comfortable
Denver,Colorado,Death Grips,Flies
Denver,Colorado,Relient K,The Pirates Who Don't Do Anything
Denver,Colorado,Uncle Kracker,What U Lookin' At?
Denver,Colorado,Dr. Hook,That Plane
Denver,Colorado,All-4-One,Roll Call
Denver,Colorado,Bloodhound Gang,Going Nowhere Slow
Denver,Colorado,Motion City Soundtrack,A-OK
Denver,Colorado,Why?,Early Whitney
Denver,Colorado,The Dead Milkmen,Six Days
Denver,Colorado,Michael Tomlinson,Lover of the World
Denver,Colorado,La descente du coude,Lascaux
Denver,Colorado,Soler,Natural High
Denver,Colorado,K Camp,Comfortable
Denver,Colorado,The Rej3ctz,Cat Daddy
Denver,Colorado,SUGAR & TIGER,HENRI
Denver,Colorado,The Hold Steady,Esther
Denver,Colorado,Alec Benjamin,Stan
Denver,Colorado,Money Man,Loyalty
Denver,Colorado,"Lala &ce, Pucci Jr",Mémoire
Denver,Colorado,"Male, YBA",Casa De Papel
Denver,Colorado,Andiroo,Unknown Caller (Skit)
Denver,Colorado,Mark Allender,Oxygen
Denver,Colorado,Lupo Prospero,That Pack
Denver,Colorado,Kids Learning Tube ,50 States Of America
Denver,Colorado,Upchurch,Come and Get It
Denver,Colorado,"DJ Hazhe, DJ Saot ST, Dani Ro",Dani Ro
Denver,Colorado,Dave East,No Back And Forth
Denver,Colorado,E Sosa,Conductor
Denver,Colorado,Steve Lungrin,Bring Back the '70's
Denver,Colorado,Verses the Inevitable,Horizon
Denver,Colorado,90's Rolling Music,Young Nigga (By Cali Cris)
Denver,Colorado,Kirk Franklin,Revolution
Denver,Colorado,Kay Adams,Big Mack
Denver,Colorado,This Mortal Coil,My Father
Denver,Colorado,Chris Bell,Fight at the Table
Denver,Colorado,Mark Eitzel,Helium
Denver,Colorado,Daniel Johnston,Wild West Virginia
Denver,Colorado,Nino Ferrer,Les morceaux de fer
Denver,Colorado,Tru,I'm the Funkiest
Denver,Colorado,Bloods & Crips,Shuda Beena B-Dog
Denver,Colorado,E.S.G.,Swangin' And Bangin'
Denver,Colorado,Dusty Drake,Just Can't Take a Train
Denver,Colorado,Lyrics Born,Stop Complaining
Denver,Colorado,Ill Lit,Prestonrules
Denver,Colorado,Charlotte Martin,Beautiful Life
Denver,Colorado,Pat Alger,Lone Star State of Mind
Denver,Colorado,Big Rube,Intro
Denver,Colorado,Danni Leigh,Mixed Up Mess of a Heart
Denver,Colorado,Craig Finn,Jackson
Denver,Colorado,Alela Diane,Colorado Blue
Denver,Colorado,William Michael Morgan,Spend It All On You
Denver,Colorado,Courtney Marie Andrews,Long Road Back to You
Denver,Colorado,Joseph Arthur,Buy a Bag
Denver,Colorado,Pierre Bouvier,It's Not Easy (Being Green)
Denver,Colorado,Tim Kasher,Strays
Denver,Colorado,James McMurtry,Pocatello
Denver,Colorado,Hopsin,FV Till I Die
Denver,Colorado,Kyle Craft,Slick & Delta Queen
Denver,Colorado,Louis Bertignac,Confidences de ma junior
Denver,Colorado,The Amazing Rhythm Aces,Homestead in My Heart
Denver,Colorado,Steve Holy,A Cliff in Colorado
Denver,Colorado,Renald Francoeur,Tour The States
Denver,Colorado,Mark Burchfield,Tennessee Christmas
Denver,Colorado,The Promise Is Hope,Brother
Denver,Colorado,The Gloria Record,Grace the Snow Is Here
Denver,Colorado,Bloods & Crips,C-Sick
Denver,Colorado,Baby DC,"Bounce, Rock, Skate, Roll"
Denver,Colorado,Roger Springer,No One Like You
Denver,Colorado,Minus,Denver
Denver,Colorado,Brenn Hill,Powder River Queen
Denver,Colorado,Daily Planet,3000 Miles Away
Denver,Colorado,Swollen Members,Battle Axe Exclusive
Denver,Colorado,R. Kelly & Public Announcement,Definition of a Hotti
Denver,Colorado,Royal Trux,You'll Be Staying in Room 323
Denver,Colorado,Megadeth,My Town
Denver,Colorado,"Immortal Technique, Mojo",Reverse Pimpology
Denver,Colorado,Canaan Smith,Hole in a Bottle
Denver,Colorado,Joey Feek,Old Paint
Denver,Colorado,Dark Lotus,Untitled Track
Denver,Colorado,Rick Carter,I'll Think of a Reason Later
Denver,Colorado,Flobots,Good Soldier
Denver,Colorado,United State Of Hip Hop,Stan
Denver,Colorado,Olexesh,Intro [Nu Eta Da]
Denver,Colorado,Skillz,2014 Wrap Up
Denver,Colorado,Bill Gaither,Tennessee Christmas
Denver,Colorado,James Delleck,CHAMAN
Denver,Colorado,Me Contro Te,101 Per Voi
Denver,Colorado,Myke Clements,The Layover
Denver,Colorado,Samia,Fit N Full
Denver,Colorado,"Gemitaiz, Madman, Ingannno",Veleno 7 RMX [Remix]
Denver,Colorado,Time,Newstalgia
Denver,Colorado,William Hung,It's a Miracle
Denver,Colorado,UB,Intro
Denver,Colorado,Ricky Ross,Good Evening Philadelphia
Denver,Colorado,Chino XL,Nunca
Denver,Colorado,Devin Townsend,Canada
Denver,Colorado,Andre Nickatina,Jungle
Denver,Colorado,Kyle Vincent,Sierra
Denver,Colorado,Yukmouth,Ya Boy
Denver,Colorado,Anything But Joey,The Song from Hell
Denver,Colorado,Fettes Brot,Lichterloh
Denver,Colorado,Chamberlain,That Was the Best
Denver,Colorado,Bénabar,La Station Mir
Denver,Colorado,Canaan Smith,Hole In A Bottle
Denver,Colorado,Ice Nine Kills,What I Should Have Learned in Study Hall
Denver,Colorado,Jandek,Phoenix
Denver,Colorado,The Classic Crime,City of Orphans
Denver,Colorado,DJ Woogie,Cat Daddy
Denver,Colorado,Madman,Patatrac
Denver,Colorado,Maximo Grado,El Hombre del Equipo
Denver,Colorado,Mark Sorrells,Tennessee Christmas
Denver,Colorado,Kim Beaney,Tennessee Christmas
Denver,Colorado,Lindy Gravelle,Tennessee Christmas
Denver,Colorado,Fabri Fibra,Anni 90
Denver,Colorado,Gemitaiz,Veleno 7
Denver,Colorado,Vald,Dernier retrait
Denver,Colorado,King Lil G,47 Deep
Denver,Colorado,Clementino,Come Fa?
Denver,Colorado,Pedaz,Schwatte Patte
Denver,Colorado,"Sun Diego, Juri, Scenzah",Bella Ciao
Denver,Colorado,La Dispute,YOU ASCENDANT
Denver,Colorado,Alma,Ma peau aime
Denver,Colorado,Sch,Tant Pis
Denver,Colorado,"Dzsúdló, Lil Frakk",Lej
Denver,Colorado,Grupo Laberinto,El Cadete
Colorado Springs,Colorado,Sawyer Brown,Smokin' in the Rockies
Colorado Springs,Colorado,Johnny Cash,She Came from the Mountains
Colorado Springs,Colorado,"Lil Uzi Vert, Lil Tracy",Like A Farmer [Remix]
Colorado Springs,Colorado,George Strait,Baby Blue
Colorado Springs,Colorado,David Olney,The Colorado Kid
Colorado Springs,Colorado,Bowling for Soup,Surf Colorado
Colorado Springs,Colorado,Le Tigre,New Kicks
Colorado Springs,Colorado,Tragical History Tour,Three Two
Colorado Springs,Colorado,Stan Ridgway,Calling Out to Carol
Colorado Springs,Colorado,Yukmouth,Ya Boy
Colorado Springs,Colorado,Eljuri,Bangbang
Colorado Springs,Colorado,Paul Maged,Gunz 4 Hire
Colorado Springs,Colorado,Judy Collins,Houses
Colorado Springs,Colorado,Tech N9ne,Colorado [Bonus Track]
Colorado Springs,Colorado,Emmylou Harris,Ft. Worth Blues
Colorado Springs,Colorado,Steve Earle,Ft. Worth Blues
Colorado Springs,Colorado,Guy Clark,Fort Worth Blues
Colorado Springs,Colorado,Steve Earle,Rex's Blues/Ft. Worth Blues
Colorado Springs,Colorado,Johnny Cash,Highwayman
Colorado Springs,Colorado,Glen Campbell,Highwayman
Colorado Springs,Colorado,Johnny Cash,Highwayman [Live]
Colorado Springs,Colorado,Willie Nelson,Highwayman
Colorado Springs,Colorado,John Denver,Whispering Jesse
Colorado Springs,Colorado,Jerry Jeff Walker,What I Like About Texas
Colorado Springs,Colorado,Willie Nelson,Spirit
Colorado Springs,Colorado,Waylon Jennings,Highwayman
Colorado Springs,Colorado,Johnny Cash,Highway Man
Colorado Springs,Colorado,C.W. McCall,Riverside Slide
Colorado Springs,Colorado,C.W. McCall,Camp Bird Mine
Colorado Springs,Colorado,The Highwaymen,Highwayman
Colorado Springs,Colorado,Jimmy Webb,Highwayman
Colorado Springs,Colorado,Mike Stud,Show Me / Paranoid
Colorado Springs,Colorado,Iced Earth,Highwayman
Colorado Springs,Colorado,LmbrJck_t,Riser : an Ode to Black (feat. Vicky Flint)
Colorado Springs,Colorado,Gary P. Nunn,What I Like About Texas
Colorado Springs,Colorado,The Highwomen,Highwomen
Aurora,Colorado,The Andrews Sisters,Aurora
Aurora,Colorado,Dick Haymes,Aurora
Aurora,Colorado,Billy Eckstine,Aurora
Aurora,Colorado,Sassariquinho,A Maria Tá/Aurora
Aurora,Colorado,종현,Aurora
Aurora,Colorado,"Cordao De Boitata, Pedro Miranda ",Aurora
Aurora,Colorado,Gloria Trevi,Aurora
Aurora,Colorado,Foo Fighters,Aurora
Aurora,Colorado,Disney,Hail to the Princess Aurora
Aurora,Colorado,Disney,Hail To the Princess Aurora
Aurora,Colorado,Estranged,Aurora
Aurora,Colorado,Juanes,Aurora
Aurora,Colorado,a flood of circle,オーロラソング(X'mas Carol ver.)
Aurora,Colorado,Kevin Boine,Aurora
Aurora,Colorado,에이티즈,Aurora
Aurora,Colorado,Armando Cavalcanti,Aurora - Chiquita Bacana - Maria Escandalosa
Aurora,Colorado,PENICILLIN,Aurora
Aurora,Colorado,Tech N9ne,Fire in AC
Aurora,Colorado,Fundo de Quintal,Pagodeando
Aurora,Colorado,Patrick Fiori,Aurora
Aurora,Colorado,Subsonica,Aurora Sogna
Aurora,Colorado,Bruce Springsteen & the E Street Band,"4th of July, Asbury Park (Sandy)"
Aurora,Colorado,George Bruns,Hail To the Princess Aurora
Aurora,Colorado,Chorus,Hail to the Princess Aurora
Aurora,Colorado,Disney Studio Chorus,Hail To the Princess Aroura
Aurora,Colorado,Björk,Aurora
Aurora,Colorado,Björk,Aurora [DVD]
Aurora,Colorado,"Lara Aufranc, Julia Branco",Gritos Na Avenida
Aurora,Colorado,Julio Iglesias,Ay Ay Ay
Aurora,Colorado,36 Crazyfists,Aurora
Aurora,Colorado,Grupo Niche,La Canoa Ranchaa
Aurora,Colorado,Rael,Aurora Boreal
Aurora,Colorado,Bruce Springsteen,"4th of July, Asbury Park (Sandy)"
Aurora,Colorado,Grupo Teresa  ,Ó Deus
Aurora,Colorado,Briga,Mentre Nasce L'Aurora
Aurora,Colorado,Turma Do Pagode,Aurora Boreal [Misturadin 2 (Ao Vivo)]
Aurora,Colorado,The Hollies,"Sandy (4th July, Asbury Park)"
Aurora,Colorado,Cristian Castro,Oración Caribe
Aurora,Colorado,Eliã Oliveira,GUARDA O TEU CORAÇÃO
Aurora,Colorado,Alkaline Trio,Fuck You Aurora
Aurora,Colorado,Maysa,BRONZES E CRISTAIS
Aurora,Colorado,Natalia Lafourcade,Oración Caribe
Aurora,Colorado,Eros Ramazzotti,L'Aurora
Aurora,Colorado,Aires Tropicales,La Canoa Rancha
Aurora,Colorado,"Avantasia, Tobias Sammet",Let the Storm Descend Upon You
Aurora,Colorado,Alejandro Sanz,Desde Cuándo
Aurora,Colorado,Gente de Zona,Idílio
Aurora,Colorado,Alçeu Valença,Pelas Ruas Que Andei
Aurora,Colorado,Novembers Doom,Aurora's Garden
Aurora,Colorado,Fiorella Mannoia,Le Parole Perdute
Aurora,Colorado,Mineral,Aurora
Aurora,Colorado,Maliq & D'Essentials,Aurora
Aurora,Colorado,SHAKALABBITS,Sadistic Aurora Show
Aurora,Colorado,"MC Hariel, DJ Pedro, MC Ryan SP",Mente Selvagem
Aurora,Colorado,Mike Oldfield,Pictures in the Dark
Aurora,Colorado,Juan Gabriel,24 de Diciembre
Aurora,Colorado,Andrea Bocelli,Pero te extraño
Aurora,Colorado,Luis Miguel,Te Extraño
Aurora,Colorado,Andrea Bocelli,Ideale for voice & piano (or orchestra)
Aurora,Colorado,Willie Colón,Idilio
Aurora,Colorado,Paul Wall,Drive Slow (Explicit Album Version]
Aurora,Colorado,Babasónicos,Misericordia
Aurora,Colorado,Luis Alberto Spinetta,La Montaña
Aurora,Colorado,Chris Swicegood,Aurora
Aurora,Colorado,Kevorkian Death Cycle,Prisoner
Aurora,Colorado,Murubutu,Scirocco
Aurora,Colorado,Adexe,Navegando
Aurora,Colorado,Ismael Serrano,La Llamada
Aurora,Colorado,Justin Nozuka,Aurora
Aurora,Colorado,Mike Oldfield,"Pictures in the Dark [12"" Mix]"
Aurora,Colorado,Veruca Salt,Aurora
Aurora,Colorado,Disney,24 de Diciembre
Aurora,Colorado,Jerry Rivera,Quiero
Aurora,Colorado,Pala,"Aquí y ahora, man"
Aurora,Colorado,Air Supply,Sandy
Aurora,Colorado,Richard Shindell,"Fourth of July, Asbury Park"
Aurora,Colorado,Hey Mercedes,Quality Revenge at Last
Aurora,Colorado,Baby Namboos,Trials And Tribulations
Aurora,Colorado,Joan Sebastian,Quiero Compartir
Aurora,Colorado,Vicente Fernández,Rayito de Sol
Aurora,Colorado,Javier Solís,Las Rejas No Matan
Aurora,Colorado,Pino Daniele,Il Sole Dentro Di Me
Aurora,Colorado,Grupo Niche,Doña Pastora
Aurora,Colorado,5-30,Chegou a Hora
Aurora,Colorado,Fricky,Aqua Aura
Aurora,Colorado,Litfiba,Vivere Il Mio Tempo
Aurora,Colorado,Edoardo Brogi,È La Notte
Aurora,Colorado,Cleo Laine,Midnight Sun
Aurora,Colorado,Armando Manzanero,Te Extraño
Aurora,Colorado,"The Flaming Lips, Mick Jones",Electric Fire
Aurora,Colorado,Lupita d'Alessio,A Ver Si Ahora
Aurora,Colorado,Azealia Banks,Miss Amor
Aurora,Colorado,Nicolò Carnesi,Gli Eroi Non Escono Il Sabato
Aurora,Colorado,Raine Hamilton,Aurora in the Meadow
Aurora,Colorado,Zé Manoel,Na Noite Em Que Eu Nasci
Aurora,Colorado,Biznaga,El Mal de Aurora
Aurora,Colorado,Adan Jodorowsky,Hasta La Aurora
Aurora,Colorado,Oriente,Vagabundo Também Ama/ Vida Longa Mundo Pequeno [Pot-Pourri - Acustico]
Aurora,Colorado,Loquillo,La Aurora de Nueva York
Aurora,Colorado,Pastora Soler,Te despertaré
Aurora,Colorado,"Arnaldo Antunes, Claudia Brant",Mil e Uma
Aurora,Colorado,Dark Polo Gang,Nuvole
Aurora,Colorado,León Larregui,Aurora Boreal
Aurora,Colorado,Padre Marcelo Rossi,Quem É Esta Que Avança Como Aurora
Aurora,Colorado,León Larregui,Aurora Boreal [Live]
Aurora,Colorado,Enrique Bunbury,"Ánimas, Que No Amanezca"
Aurora,Colorado,Sin Bandera,En Esta No [4 Latidos Tour]
Aurora,Colorado,Joyce Moreno,No Mistério Do Samba
Aurora,Colorado,A Flock of Seagulls,I Ran (So Far Away)
Aurora,Colorado,A Flock of Seagulls,I Ran
Aurora,Colorado,A Flock of Seagulls,I Ran (So Far Away) [Die Krupps Remix]
Aurora,Colorado,Wagner Tiso,Neuza
Aurora,Colorado,Canibus,100 Bars
Aurora,Colorado,Fonseca,Idilio
Aurora,Colorado,Bowling for Soup,I Ran (So Far Away) [Bonus Track]
Aurora,Colorado,Alessandra Amoroso,Mi Sei Venuto a Cercare Tu
Aurora,Colorado,A Flock of Seagulls,I Ran (So Far Away) [Live; Bonus Track]
Aurora,Colorado,A Flock of Seagulls,I Ran (So Far Away) [Original]
Aurora,Colorado,Barbarito Torres,Amor de Mi Bohio (The Love of My Bohio) [Guajira]
Aurora,Colorado,Sentenced,Northern Lights
Aurora,Colorado,Padre Alessandro Campos,O Ipê E O Prisioneiro (Ipê Florido)
Aurora,Colorado,Lorenzo Vizzini,Vita nuova
Aurora,Colorado,A Silent Film,I Ran (So Far Away)
Aurora,Colorado,Robert Hunter,Wild Bill
Aurora,Colorado,Alejo García,Río de las Flores
Aurora,Colorado,Adolar Marin,Seis Horas
Aurora,Colorado,Depois da Tempestade,Juno
Aurora,Colorado,Joan Minatti,Tentadora
Aurora,Colorado,Chaos Theatre,Aurora
Aurora,Colorado,Black Prez & K!NG KVNG,Lemon
Aurora,Colorado,Marco Montagnini,Benvenuta Complice
Aurora,Colorado,DANIEL LUDTKE,NASCI PRA BRILHAR
Aurora,Colorado,dip in the pool,Peak Cafe
Aurora,Colorado,Fémina,Perlas
Aurora,Colorado,KAYTA,Siberia
Aurora,Colorado,Planet Killer,Around the Sun
Aurora,Colorado,Ketzer,Endzeit Metropolis
Aurora,Colorado,Delamotta,No Longe Demais (Prólogo)
Aurora,Colorado,Sagaz,Nova Terra
Aurora,Colorado,Anthony Phillips,Pulling Faces
Aurora,Colorado,Bal-Sagoth,Invocations Beyond the Outer-World Night
Aurora,Colorado,Midlake,Aurora Gone
Aurora,Colorado,Zoé,Vía Láctea
Aurora,Colorado,Ska Rangers,I Ran
Aurora,Colorado,Jorge Drexler,Quimera
Aurora,Colorado,Unlinked Artist,Te Extraño
Aurora,Colorado,A Flock of Seagulls,I Ran (So Far Away) [Dub Delay Extended]
Aurora,Colorado,Sin Bandera,En Ésta No
Aurora,Colorado,Michele Zarrillo,Mani Nelle Mani
Aurora,Colorado,Alfredo Olivas,A Estas Horas
Aurora,Colorado,A Flock of Seagulls,I Ran [Orchestral Version]
Aurora,Colorado,Luca Turilli,Princess Aurora
Aurora,Colorado,Chroma Key,Hell Mary
Aurora,Colorado,Carbon Leaf,Aurora
Aurora,Colorado,Immortal,Noctambulant
Aurora,Colorado,Immortal,Winter of the Ages
Aurora,Colorado,Jair Rodrigues,Na Cadência Do Samba
Aurora,Colorado,Maria Rita,No Mistério Do Samba
Aurora,Colorado,"Pedro Scooby, Arlindo Cruz",O Surfista E O Sambista
Aurora,Colorado,Johnny Hooker,Volta
Aurora,Colorado,Victor & Leo,Fazenda Paraíso
Aurora,Colorado,Chrystian & Ralf,O Ipê e o Prisioneiro (Ipê Florido)
Aurora,Colorado,Franco Battiato,Aurora
Aurora,Colorado,"SBM, YoSoyMatt, Eva de Marce",La Niña Del Volcán
Aurora,Colorado,La Municipàl,30 Febbraio
Aurora,Colorado,Enya,China Roses
Aurora,Colorado,Nirvana,Gallons of Rubbing Alcohol Flow Through the Strip
Aurora,Colorado,Ella Fitzgerald,Midnight Sun
Aurora,Colorado,Crazy Horse,Pocahontas
Aurora,Colorado,Paul Wall,Drive Slow
Aurora,Colorado,Lionel Hampton,Midnight Sun
Aurora,Colorado,Kanye West,School Spirit
Aurora,Colorado,Romeo Santos,No Tiene la Culpa
Aurora,Colorado,Chico Buarque,Acalanto
Aurora,Colorado,Neil Young,Pocahontas
Aurora,Colorado,Caetano Veloso,Paisagem Útil
Aurora,Colorado,Rubén Blades,Puente del Mundo
Aurora,Colorado,Gilberto Gil,O Rouxinol
Aurora,Colorado,Carlos Gardel,El  Día Que Me Quieras
Aurora,Colorado,Fred Astaire,You're All the World to Me
Aurora,Colorado,Caetano Veloso,O Estrangeiro
Aurora,Colorado,Juan Gabriel,Luna Tras Luna
Aurora,Colorado,Sarah Vaughan,Midnight Sun
Aurora,Colorado,Milton Nascimento,Coração de Estudante
Aurora,Colorado,Jim Henson,Can You Picture That?
Aurora,Colorado,Tito Puente,Midnight Sun
Aurora,Colorado,Carlos Gardel,El  Dia Que Me Quieras
Aurora,Colorado,Gilberto Gil,Flora
Aurora,Colorado,Rubén Blades,No Te Duermas [Don't Fall Asleep]
Aurora,Colorado,Julie London,Midnight Sun
Aurora,Colorado,The Four Freshmen,Midnight Sun
Aurora,Colorado,Luis Miguel,El Dia Que Me Quieras
Aurora,Colorado,Al Jarreau,Midnight Sun
Aurora,Colorado,Enrique Iglesias,Loco
Aurora,Colorado,Nancy Wilson,Midnight Sun
Aurora,Colorado,Johnny Mercer,Midnight Sun
Aurora,Colorado,Fred Astaire,You're All the World to Me [From Wedding Bells/Royal Wedding]
Aurora,Colorado,Jackie Gleason,Midnight Sun
Aurora,Colorado,London Symphony Orchestra,"Mattinata (""L'aurora di bianco vestita""), song for voice & piano (or or"
Aurora,Colorado,Andrea Bocelli,"L' Alba separa dalla luce l'ombra, for voice & piano (or orchestra)"
Aurora,Colorado,Luciano Pavarotti,Mattinata
Aurora,Colorado,Juan Gabriel,Homenaje a Lola
Aurora,Colorado,Eddie Palmieri,El Día Que Me Quieras
Aurora,Colorado,Tony Bennett,You're All the World to Me
Aurora,Colorado,Il Volo,Mattinata
Aurora,Colorado,Silvio Rodríguez,Se Demora
Aurora,Colorado,Los Jaivas,La Poderosa Muerte
Aurora,Colorado,Vintersorg,Astral and Arcane
Aurora,Colorado,Aurora,Aurora Borealis
Aurora,Colorado,Ismael Serrano,Sucede Que a Veces
Aurora,Colorado,The Singing Machine,I Ran So Far Away
Aurora,Colorado,Highlord,Frozen Heaven
Aurora,Colorado,Murubutu,Il Re Dei Venti
Aurora,Colorado,Riot Propaganda,Cambiarlo Todo
Aurora,Colorado,Behemoth,Sabbath Mater
Aurora,Colorado,Efecto Pasillo,No Te Enamores
Aurora,Colorado,Zé Mulato e Cassiano,Paixão na Madrugada
Aurora,Colorado,Cami,Tú Siempre
Aurora,Colorado,Modena City Ramblers,Oltre il Ponte
Aurora,Colorado,Birimbao,Maracaibo Cuanto Te Anoro
Aurora,Colorado,Ismael Serrano,Sucede Que a Veces [En Directo]
Aurora,Colorado,Mina,Il Tuo Arredamento
Aurora,Colorado,Huichol Musical,Las Rejas No Matan
Aurora,Colorado,Zeca Baleiro,Balada Do Amor Em Chamas
Aurora,Colorado,Nanpa Básico,Apágala
Aurora,Colorado,Bruno & Marrone,Boate Azul
Aurora,Colorado,Aldir Blanc,Recreio das Meninas II
Aurora,Colorado,João Neto & Frederico,Boate Azul / Ipê e o Prisioneiro / Telefone Mudo
Aurora,Colorado,Vicente Fernández,Paloma Negra
Aurora,Colorado,Diana Krall,Midnight Sun
Aurora,Colorado,Plácido Domingo,El Dia Que Me Quieras
Aurora,Colorado,"Neil Young, Promise of the Real",Pocahontas
Aurora,Colorado,Juan Luis Guerra,Palomita Blanca
Aurora,Colorado,June Christy,Midnight Sun
Aurora,Colorado,Juan Luis Guerra,Razones
Aurora,Colorado,Fugees,The Score
Aurora,Colorado,Charlie Barnet,Midnight Sun [Bonus Track]
Aurora,Colorado,Alejandro Fernández,El Día Que Me Quieras
Aurora,Colorado,Juan Luis Guerra,Cuando Te Beso
Aurora,Colorado,Juan Luis Guerra,Si Tú No Bailas Conmigo
Aurora,Colorado,Thalía,Cuando Te Beso
Aurora,Colorado,Carmen McRae,Midnight Sun
Aurora,Colorado,Ricardo Montaner,Vivo En El Mar
Aurora,Colorado,Mac Miller,Break the Law
Aurora,Colorado,Jenni Rivera,Paloma Negra
Aurora,Colorado,Barenaked Ladies,Canada Dry
Aurora,Colorado,Luciano Pavarotti,Ti adoro
Aurora,Colorado,Luis Miguel,Balada Para Mi Abuela
Aurora,Colorado,Milton Nascimento,Coraçao de Estudante
Aurora,Colorado,Carlos Gardel,El  Dia que Me Quieras
Aurora,Colorado,Johnny Mercer,The Midnight Sun
Aurora,Colorado,Milton Nascimento,A Festa [Acústico]
Aurora,Colorado,Natalie Cole,El Día Que Me Quieras
Aurora,Colorado,Gal Costa,Abre-Alas Do Verão
Aurora,Colorado,XTC,Burning with Optimism's Flames [Live]
Aurora,Colorado,Fabrizio De André,Un  Ottico
Aurora,Colorado,XTC,Burning with Optimism's Flames
Aurora,Colorado,Clay Walker,White Palace
Aurora,Colorado,Grupo Niche,Atrevida
Aurora,Colorado,Eros Ramazzotti,Occhi Di Speranza
Aurora,Colorado,Midnight Oil,Bells and Horns in the Back of Beyond
Aurora,Colorado,Michael Feinstein,You're All the World to Me
Aurora,Colorado,Midnight Oil,White Skin Black Heart
Aurora,Colorado,Fabrizio De André,Via Della Povertà
Aurora,Colorado,Jose Luis Rodríguez,Hay Muchas Cosas Que Me Gustan de Ti
Aurora,Colorado,Javier Solís,Copa de Vino
Aurora,Colorado,Pedro Infante,Serenata de Amor
Aurora,Colorado,Los Tucanes de Tijuana,El Mambo del Bigote
Aurora,Colorado,Pedro Infante,Cielito Lindo
Aurora,Colorado,Jerry Rivera,El Dia Que Me Quieras
Aurora,Colorado,Rodolfo Mederos,El Día Que Me Quieras
Aurora,Colorado,Banda Sinaloense de el Recodo de Cruz Lizárraga,Copa De Vino
Aurora,Colorado,Raekwon,Real Life
Aurora,Colorado,Raekwon,Pop Shit
Aurora,Colorado,London Philharmonic Orchestra,Come Primavera
Aurora,Colorado,Gloria Trevi,Y Ahora Te Sorprendes
Aurora,Colorado,C.W. McCall,Aurora Borealis
Aurora,Colorado,Crowded House,Alta Marea
Aurora,Colorado,"Iggy Pop, Fémina",Resist
Aurora,Colorado,Inti-Illimani,Sobre Tu Playa
Aurora,Colorado,Shel Silverstein,Quaaludes Again
Aurora,Colorado,Ezequiel Peña,Animas Que No Amanezca
Aurora,Colorado,The Church,Kings
Aurora,Colorado,Lorenzo de Monteclaro,La Medallita de Oro
Aurora,Colorado,Pablo Milanés,Buscate Alli
Aurora,Colorado,Nipsey Hussle,Right Hand 2 God
Aurora,Colorado,Afro-Cuban All Stars,Fiesta De La Rumba [Remastered]
Aurora,Colorado,Juliana Hatfield,Do It to Music
Aurora,Colorado,Lila Downs,Pecadora
Aurora,Colorado,Paquito d'Rivera,El Dia Que Me Quieras
Aurora,Colorado,Carlos Vives,Momentos de amor
Aurora,Colorado,Russell Watson,Mattinata
Aurora,Colorado,Grupo Niche,Un Día Después
Aurora,Colorado,Eros Ramazzotti,Buonamore
Aurora,Colorado,Eros Ramazzotti,Buen Amor
Aurora,Colorado,The Church,Seen It Coming
Aurora,Colorado,Everclear,Pocahontas
Aurora,Colorado,Domenico Modugno,Vecchio Frack
Aurora,Colorado,Dyango,El Dia Que Me Quieras
Aurora,Colorado,The Church,Seen It @ the Feelmore
Aurora,Colorado,Control Machete,Grita
Aurora,Colorado,Bobby Troup,Midnight Sun
Aurora,Colorado,Jovanotti,Baciami ancora
Aurora,Colorado,Al Bano,Felicità
Aurora,Colorado,The Posies,¿Will You Ever Ease Your Mind?
Aurora,Colorado,Coil,A White Rainbow
Aurora,Colorado,Buck 65,Secret Splendor
Aurora,Colorado,Control Machete,Como Ves
Aurora,Colorado,Cuco Sánchez,Te Amaré Vida Mía
Aurora,Colorado,Héctor Lavoe,Emborrachame de Amor
Aurora,Colorado,Zucchero,Un Soffio Caldo
Aurora,Colorado,Michel Camilo,El Dia Que Me Quieras
Aurora,Colorado,El Poder del Norte,El Día Que Me Quieras
Aurora,Colorado,Zé Ramalho,Beira Mar
Aurora,Colorado,Cradle of Filth,Cemetery and Sundown
Aurora,Colorado,Arcángel,Hace Mucho Tiempo
Aurora,Colorado,Unknown Mortal Orchestra,Can't Keep Checking My Phone
Aurora,Colorado,Ornella Vanoni,Io So Che Ti Amerò (Eu Sei Que Vou Te Amar)
Aurora,Colorado,Laura Pausini,Fiate de Mi
Aurora,Colorado,Laura Pausini,Fidati di Me
