song_city,song_state,song_artist,song_name
Phoenix,Arizona,Elvis Presley,Little Egypt
Phoenix,Arizona,Merle Haggard,Who Do I Know in Dallas
Phoenix,Arizona,Dean Martin,By the Time I Get to Phoenix
Phoenix,Arizona,Isaac Hayes,By the Time I Get to Phoenix
Phoenix,Arizona,The Coasters,Little Egypt
Phoenix,Arizona,Harry Belafonte,Venezuela [Bonus Track]
Phoenix,Arizona,Charley Pride,Is Anybody Goin' to San Antone
Phoenix,Arizona,Johnny Cash,Ballad of Ira Hayes
Phoenix,Arizona,Harry Belafonte,By the Time I Get to Phoenix
Phoenix,Arizona,The Coasters,Little Egypt (Ying Yang) [Alternate Version]
Phoenix,Arizona,The Rolling Stones,No Spare Parts
Phoenix,Arizona,The Coasters,Little Egypt (Ying-Yang)
Phoenix,Arizona,Toby Keith,Stays in Mexico
Phoenix,Arizona,The Coasters,Little Egypt (Ying Yang)
Phoenix,Arizona,Crazy Horse,Sail Away
Phoenix,Arizona,Jay-Z,Diamonds From Sierra Leone [Remix]
Phoenix,Arizona,Duran Duran,A View To A Kill
Phoenix,Arizona,Tom Petty,I Don't Know What to Say to You
Phoenix,Arizona,The Statler Brothers,We
Phoenix,Arizona,Marty Robbins,Saddle Tramp [Bonus Track]
Phoenix,Arizona,The Monkees,Carlisle Wheeling [First Recorded Version]
Phoenix,Arizona,The Dubliners,Monto
Phoenix,Arizona,Willie Nelson,Who Do I Know in Dallas
Phoenix,Arizona,Marty Robbins,Saddle Tramp
Phoenix,Arizona,Marty Robbins,Ride Cowboy Ride
Phoenix,Arizona,Johnny Cash,A Wednesday Car
Phoenix,Arizona,Bob Dylan,The Ballad of Ira Hayes
Phoenix,Arizona,Engelbert Humperdinck,By the Time I Get to Phoenix
Phoenix,Arizona,Reba McEntire,By the Time I Get to Phoenix
Phoenix,Arizona,T.I.,King Back
Phoenix,Arizona,T.I.,Ride Wit Me
Phoenix,Arizona,The Doors,Celebration of the Lizard
Phoenix,Arizona,Pete Seeger,The Ballad of Ira Hayes
Phoenix,Arizona,Duran Duran,Rio [US Album Remix]
Phoenix,Arizona,Bon Jovi,Raise Your Hands
Phoenix,Arizona,Kendrick Lamar,FEEL.
Phoenix,Arizona,Tim McGraw,Forget About Us
Phoenix,Arizona,Buck Owens,Get Out of Town Before Sundown
Phoenix,Arizona,Sizzla,Mafia Music III
Phoenix,Arizona,Madonna,Illuminati
Phoenix,Arizona,Buck Owens & His Buckaroos,Get Out of Town Before Sundown
Phoenix,Arizona,The Doors,The Celebration of the Lizard: Names of the Kingdom
Phoenix,Arizona,RZA,Diesel
Phoenix,Arizona,Ja Rule,Love Me Hate Me
Phoenix,Arizona,Beyoncé,Welcome to Hollywood
Phoenix,Arizona,Ja Rule,"Love Me, Hate Me"
Phoenix,Arizona,Peggy Lee,By the Time I Get to Phoenix
Phoenix,Arizona,Tim McGraw,Right Back at Ya
Phoenix,Arizona,Stephen Sondheim,Don't Look at Me [From Follies]
Phoenix,Arizona,Eminem,Beautiful Pain [Bonus Track]
Phoenix,Arizona,N.E.R.D.,Don't Don't Do It!
Phoenix,Arizona,A Tribe Called Quest,The Love
Phoenix,Arizona,Ice Cube,Gangsta Rap Made Me Do It
Phoenix,Arizona,Ludacris,Wish You Would
Phoenix,Arizona,Nicki Minaj,Did It on 'Em
Phoenix,Arizona,Lady Gaga,The Queen
Phoenix,Arizona,Josh Groban,Let Me Fall
Phoenix,Arizona,Rihanna,Phresh Out the Runway
Phoenix,Arizona,Dolly Parton,Unlikely Angel
Phoenix,Arizona,Cirque du Soleil,Let Me Fall
Phoenix,Arizona,"Ludacris, T.I.",Wish You Would
Phoenix,Arizona,Mekong Delta,No Friend of Mine
Phoenix,Arizona,Breaking Pangaea,Phoenix
Phoenix,Arizona,Wank,Mickey
Phoenix,Arizona,Septic Flesh,Burning Phoenix
Phoenix,Arizona,Poodles,Metal Will Stand Tall
Phoenix,Arizona,Domine,Rising from the Flames
Phoenix,Arizona,Jorge Santa Cruz y Su Grupo Quinto Elemento,"Phoenix Al ""R"" Escate"
Phoenix,Arizona,Los Chairez,38 Lo Distingue
Phoenix,Arizona,L.E.J,Get Lucky
Phoenix,Arizona,KAYEF,Lass' es brenn'
Phoenix,Arizona,"Tess, A.CHAL",Endlessly
Phoenix,Arizona,Striker,Phoenix Lights
Phoenix,Arizona,Archive,Remains of Nothing
Phoenix,Arizona,LEGADO 7,Shrek Mafias
Phoenix,Arizona,Gera MX,Un Arma en el Cajón
Phoenix,Arizona,Pharis & Jason Romero,You Are the Best Thing
Phoenix,Arizona,PA Sports,Vision
Phoenix,Arizona,U2,Hawkmoon 269
Phoenix,Arizona,Kris Kristofferson,Johnny Lobo
Phoenix,Arizona,Vic Damone,By the Time I Get to Phoenix
Phoenix,Arizona,Roger Miller,By the Time I Get to Phoenix
Phoenix,Arizona,Phoenix Orion,Rnw@Y
Phoenix,Arizona,Emmylou Harris,Speedway at Nazareth
Phoenix,Arizona,Emmylou Harris,Speedway at Nazareth [DVD]
Phoenix,Arizona,The Ventures,By the Time I Get to Phoenix
Phoenix,Arizona,Waylon Jennings,Hey Willie
Phoenix,Arizona,Katy Perry,Who Am I Living For?
Phoenix,Arizona,Lil Wayne,Trigger Finger
Phoenix,Arizona,Nicky Jam,Bella y Sensual
Phoenix,Arizona,Al Jarreau,10k Hi
Phoenix,Arizona,"T.I., DJ Drama, Young Dro, French Montana, Trinidad James",FDB (Remix)
Phoenix,Arizona,Pharrell Williams,Medley:Blurred Lines/Get Lucky
Phoenix,Arizona,Sizzla,Mafia Music 3
Phoenix,Arizona,"J Balvin, Miky Woodz",Pinky Ring
Phoenix,Arizona,Alanis Morissette,The Morning
Phoenix,Arizona,"J Balvin, Miky Woodz, Myke Towers, Jhay Cortez",Pinky Ring [Remix]
Phoenix,Arizona,"Lil Wayne, Jeremih, Veronica Vega",Wave
Phoenix,Arizona,Future,Slow Down
Phoenix,Arizona,Cliff Richard,My Luck Won't Change
Phoenix,Arizona,David Allan Coe,What Can I Do
Phoenix,Arizona,PJ Harvey,The Dancer
Phoenix,Arizona,Tina Turner,Break Through the Barrier
Phoenix,Arizona,Master P,Murder
Phoenix,Arizona,Busta Rhymes,Everybody Rise
Phoenix,Arizona,Busta Rhymes,Everybody Rise Again
Phoenix,Arizona,Tears for Fears,Out of Control
Phoenix,Arizona,Big & Rich,Comin' to Your City
Phoenix,Arizona,Vikki Carr,By the Time I Get to Phoenix
Phoenix,Arizona,Nas,America
Phoenix,Arizona,Limp Bizkit,Show Me What You Got [DVD]
Phoenix,Arizona,Erykah Badu,"Out My Mind, Just in Time"
Phoenix,Arizona,Wale,Contemplate
Phoenix,Arizona,The Roots,The Unlocking
Phoenix,Arizona,The Roots,Doin' It Again
Phoenix,Arizona,The Incredible String Band,Creation
Phoenix,Arizona,Ryan Adams,Harder Now That It's Over
Phoenix,Arizona,Frank Ocean,Seigfried
Phoenix,Arizona,blink-182,Ransom
Phoenix,Arizona,Daft Punk,Get Lucky [Radio Edit]
Phoenix,Arizona,"Lil Wayne, Tory Lanez, DaBaby, Jack Harlow",WHATS POPPIN [Remix]
Phoenix,Arizona,T.I.,Ride with Me
Phoenix,Arizona,Ol' Dirty Bastard,Diesel
Phoenix,Arizona,Duran Duran,Rio [Vocal Mix]
Phoenix,Arizona,Pentatonix,Daft Punk
Phoenix,Arizona,Lana Del Rey,I Can Fly
Phoenix,Arizona,Pitbull,Greenlight
Phoenix,Arizona,Eminem,NYC Where I'm From
Phoenix,Arizona,Wu-Tang Clan,Seen A Lot of Things
Phoenix,Arizona,Jerry Vale,By the Time I Get to Phoenix
Phoenix,Arizona,Busta Rhymes,Shoot for the Moon
Phoenix,Arizona,Jeezy,EnTRAPreneur
Phoenix,Arizona,Bill Anderson,We
Phoenix,Arizona,Lee Brice,Some Things
Phoenix,Arizona,ABC,Many Happy Returns
Phoenix,Arizona,Robyn,Curriculum Vitae
Phoenix,Arizona,Vampire Weekend,Hannah Hunt
Phoenix,Arizona,Little Big Town,Firebird Fly
Phoenix,Arizona,Gerardo Ortíz,Días de Noche
Phoenix,Arizona,Kodak Black,Black Cat
Phoenix,Arizona,Maxwell,We Never Saw it Coming
Phoenix,Arizona,"Tech N9ne, Krizz Kaliko, Wrekonize, Bernz, Ubiquitous, Dax",It Goes Up Freestyle
Phoenix,Arizona,Sam Hunt,Drinkin' Too Much
Phoenix,Arizona,Kodak Black,Erykah Badu
Phoenix,Arizona,Sublime,"April 29, 1992 (Miami)"
Phoenix,Arizona,Cam'ron,What Means The World To You
Phoenix,Arizona,Manic Street Preachers,Ifwhiteamericatoldthetruthforonedayitsworldwouldfallapart
Phoenix,Arizona,311,Silver
Phoenix,Arizona,XTC,"Books Are Burning [Live on the Late Show, BBC TV]"
Phoenix,Arizona,Jewel,2 Find U
Phoenix,Arizona,Dan Seals,Everything That Glitters (Is Not Gold)
Phoenix,Arizona,"10,000 Maniacs",The Painted Desert
Phoenix,Arizona,Leonard Cohen,I Can't Forget
Phoenix,Arizona,Clay Walker,How to Make a Man Lonesome
Phoenix,Arizona,XTC,Books Are Burning
Phoenix,Arizona,Live,The Dolphins Cry
Phoenix,Arizona,Lorrie Morgan,By the Time I Get To Phoenix
Phoenix,Arizona,Neal McCoy,The Shake
Phoenix,Arizona,Ani DiFranco,32 Flavors
Phoenix,Arizona,Machine Gun Kelly,Roulette
Phoenix,Arizona,DJ Quik,No Bullshit
Phoenix,Arizona,System of a Down,Soil
Phoenix,Arizona,"Robert Earl Keen, Jr.",Furnace Fan
Phoenix,Arizona,Pixies,I Can't Forget
Phoenix,Arizona,The Fall,Mere Pseud Mag. Ed.
Phoenix,Arizona,Spin Doctors,Margarita
Phoenix,Arizona,The Cult,Phoenix [Surround 5.1 Mix]
Phoenix,Arizona,Larry Hernandez,El Perico y la Plebada
Phoenix,Arizona,Siouxsie and the Banshees,Not Forgotten
Phoenix,Arizona,The Fall,Mere Pseud Mag Ed
Phoenix,Arizona,Billy Currington,One Way Ticket
Phoenix,Arizona,Nick Cave & the Bad Seeds,By the Time I Get to Phoenix
Phoenix,Arizona,Paul Weller,Phoenix
Phoenix,Arizona,"Talib Kweli, Pharoahe Monch, Slug, 9th Wonder",Prego
Phoenix,Arizona,"MED, Madlib, Blu, Anderson .Paak",The Strip
Phoenix,Arizona,Dream Theater,Heaven's Cove
Phoenix,Arizona,"Jean Grae, Hannibal Buress, Quelle Chris",OhSh
Phoenix,Arizona,Talib Kweli,She's My Hero
Phoenix,Arizona,Sara Bareilles,Armor
Phoenix,Arizona,The Mavericks,Ride With Me
Phoenix,Arizona,Don McLean,Chain Lightning
Phoenix,Arizona,Nanci Griffith,Last Train Home [Previously Unreleased Track]
Phoenix,Arizona,Camper Van Beethoven,Hey Brother
Phoenix,Arizona,Cam'ron,Push It
Phoenix,Arizona,G-Unit,Let It Go
Phoenix,Arizona,Marianne Faithfull,The Phoenix
Phoenix,Arizona,Larry Hernandez,Corrido del Junior
Phoenix,Arizona,311,Rock On
Phoenix,Arizona,Fabolous,Gone for the Winter
Phoenix,Arizona,The Roots,Doin' It Again [Explicit Version]
Phoenix,Arizona,Gerardo Ortíz,Legión 5.7 [Bonus Track]
Phoenix,Arizona,Gerardo Ortíz,El  C-1
Phoenix,Arizona,Gerardo Ortíz,Archivos de Mi Vida
Phoenix,Arizona,Lupe Fiasco,Stronger
Phoenix,Arizona,Lupe Fiasco,WAV Files
Phoenix,Arizona,John Prine,Saigon
Phoenix,Arizona,The Cult,Sacred Life
Phoenix,Arizona,Raekwon,Forecast
Phoenix,Arizona,Simple Minds,Travelling Man [Live]
Phoenix,Arizona,Joe Diffie,If I Had Any Pride Left at All
Phoenix,Arizona,They Might Be Giants,XTC Vs. Adam Ant
Phoenix,Arizona,Big Daddy Kane,Entaprizin'
Phoenix,Arizona,Hanson,Good Life
Phoenix,Arizona,Halestorm,Get Lucky
Phoenix,Arizona,Trippie Redd,Bust Down Deux
Phoenix,Arizona,Lil Yachty,From Down Bad
Phoenix,Arizona,Butthole Surfers,The Lord Is a Monkey
Phoenix,Arizona,Fabolous,Throw Back
Phoenix,Arizona,SZA,Pretty Little Birds
Phoenix,Arizona,Simple Minds,Travelling Man
Phoenix,Arizona,Butthole Surfers,Lord Is a Monkey [Rock Version]
Phoenix,Arizona,Hole,Never Go Hungry
Phoenix,Arizona,.38 Special,Hot Lanta
Phoenix,Arizona,French Montana,Brick Road
Phoenix,Arizona,"Lil Baby, Euro Gotit",Posse
Phoenix,Arizona,Patrick Sky,The Ballad of Ira Hayes
Phoenix,Arizona,Converge,Love as Arson
Phoenix,Arizona,Everclear,Learning How to Smile
Phoenix,Arizona,Converge,Phoenix in Flight
Phoenix,Arizona,Converge,Phoenix in Flames
Phoenix,Arizona,Danny Brown,Die Like a Rockstar
Phoenix,Arizona,Hiatus Kaiyote,Fingerprints
Phoenix,Arizona,Vince Staples,Homage
Phoenix,Arizona,Dropkick Murphys,Pipebomb on Lansdowne
Phoenix,Arizona,Jimmy Eat World,H Model
Phoenix,Arizona,Perry Farrell,Revolution Solution
Phoenix,Arizona,Dropkick Murphys,Pipebomb on Lansdowne [Dance Remix]
Phoenix,Arizona,Thievery Corporation,Revolution Solution [TC Remix]
Phoenix,Arizona,Aimee Mann,Phoenix
Phoenix,Arizona,Los Inquietos del Norte,Gastando Los Verdes
Phoenix,Arizona,Ab-Soul,Stigmata
Phoenix,Arizona,Norma Jean,(Is Anybody Going To) San Antone
Phoenix,Arizona,Dawes,My Way Back Home
Phoenix,Arizona,Neon Trees,Hooray for Hollywood
Phoenix,Arizona,Young Dolph,Dum & Dummer
Phoenix,Arizona,Daniel Caesar,Freudian
Phoenix,Arizona,Nanci Griffith,Last Train Home
Phoenix,Arizona,Cam'ron,Welcome To My World
Phoenix,Arizona,The Countdown Singers,A View to a Kill
Phoenix,Arizona,Johnny Hallyday,Cadillac Man
Phoenix,Arizona,Larry Hernández,El Niño Mondragón
Phoenix,Arizona,Kelly Rowland,The Game
Phoenix,Arizona,Paul Franklin,Speedway at Nazareth
Phoenix,Arizona,Thelma Houston,By the Time I Get to Phoenix
Phoenix,Arizona,Bob Sinclar,Rainbow of Love
Phoenix,Arizona,Hazel Dickens,The Ballad of Ira Hayes
Phoenix,Arizona,Death Grips,Double Helix
Phoenix,Arizona,Peter La Farge,Ballad of Ira Hayes
Phoenix,Arizona,"Asaad, Ab-Soul, Action Bronson",Stigmata
Phoenix,Arizona,Empire Cast,Get No Better (2.0)
Phoenix,Arizona,Russ,Paris
Phoenix,Arizona,"The Neighbourhood, Denzel Curry",Kill Us All
Phoenix,Arizona,Yelawolf,Gangsta Walk [Get Buck Freestyle]
Phoenix,Arizona,"Christian Rich, Belly, Jaden, Vic Mensa",SHIBUYA (GHOST II)
Phoenix,Arizona,Animaniacs,Wakko's America
Phoenix,Arizona,Kinky Friedman,The Ballad of Ira Hayes
Phoenix,Arizona,Foster & Lloyd,Texas in 1880
Phoenix,Arizona,The Gun Club,Yellow Eyes
Phoenix,Arizona,El-P,Ridiculoid
Phoenix,Arizona,Shonen Knife,Ah Singapore
Phoenix,Arizona,Shonen Knife,"Ah, Singapore"
Phoenix,Arizona,Wishbone Ash,Phoenix
Phoenix,Arizona,Wishbone Ash,Phoenix [From Wishbone Ash]
Phoenix,Arizona,Keith Murray,World Be Free
Phoenix,Arizona,Jeff Wayne,Brave New World
Phoenix,Arizona,(hed) p.e.,Darky
Phoenix,Arizona,Gravediggaz,Dangerous Mindz
Phoenix,Arizona,Fat Freddy's Drop,Hope
Phoenix,Arizona,Frank Black,The Seus [Infadels Remix]
Phoenix,Arizona,JFA,Johnny D
Phoenix,Arizona,JFA,We Know You Suck
Phoenix,Arizona,Gojira,Oroborus
Phoenix,Arizona,Girls Aloud,Call the Shots
Phoenix,Arizona,Alejandro Escovedo,Fall Apart with You
Phoenix,Arizona,David Essex,Brave New World
Phoenix,Arizona,Aesop Rock,Fryerstarter
Phoenix,Arizona,Candlemass,Ancient Dreams
Phoenix,Arizona,Falling in Reverse,Broken
Phoenix,Arizona,Skepta,Inglorious
Phoenix,Arizona,The Sword,(the Night the Sky Cried) Tears of Fire
Phoenix,Arizona,Deer Tick,Funny Word
Phoenix,Arizona,Say Anything,Sheep
Phoenix,Arizona,Conor Oberst and the Mystic Valley Band,Breezy
Phoenix,Arizona,Young Dro,FDB
Phoenix,Arizona,Dilated Peoples,Hallelujah [Bonus Track]
Phoenix,Arizona,Jana Kramer,Boomerang
Phoenix,Arizona,Rittz,Same Old Me
Phoenix,Arizona,Goapele,Perfect
Phoenix,Arizona,Action Bronson,Hot Pepper
Phoenix,Arizona,Mark Knopfler,Speedway at Nazareth [Live]
Phoenix,Arizona,Bonobo,Days to Come
Phoenix,Arizona,Radney Foster,Texas in 1880
Phoenix,Arizona,Noel Torres,La Estructura
Phoenix,Arizona,Harloe,All This Love
Phoenix,Arizona,Cracker,Waiting for You Girl
Phoenix,Arizona,Better Than Ezra,Coyote
Phoenix,Arizona,Mark Wills,Anywhere but Memphis
Phoenix,Arizona,Souls of Mischief,Phoenix Rising (Resolution)
Phoenix,Arizona,Bahamadia,Exertions Remix
Phoenix,Arizona,Unlinked Artist,Don't Look at Me
Phoenix,Arizona,Patty Smyth,Tough Love
Phoenix,Arizona,The Hooters,One Way Home
Phoenix,Arizona,Bloodhound Gang,Going Nowhere Slow
Phoenix,Arizona,Green on Red,Shed a Tear (For the Lonesome)
Phoenix,Arizona,Alphaville,Fantastic Dream
Phoenix,Arizona,Unlinked Artist,The Shake
Phoenix,Arizona,Dilated Peoples,Rapid Transit
Phoenix,Arizona,Jesse McCartney,Good Life
Phoenix,Arizona,Ras Kass,Jack Frost
Phoenix,Arizona,Hammerfall,One of a Kind
Phoenix,Arizona,"Marsha Ambrosius, Dame D.O.L.L.A",Thank You
Phoenix,Arizona,Kane & Abel,The Possibility
Phoenix,Arizona,Unlinked Artist,A View to a Kill
Phoenix,Arizona,Nightwish,Fantasmic
Phoenix,Arizona,Seven Mary Three,Bark No Bite
Phoenix,Arizona,The Dead Milkmen,Six Days
Phoenix,Arizona,Company Flow,Info Kill II
Phoenix,Arizona,Joe Morris,Lowe Groovin'
Phoenix,Arizona,Eddie from Ohio,Falling Rock
Phoenix,Arizona,Chris Rea,Fires of Spring
Phoenix,Arizona,Kim Wilde,Heaven
Phoenix,Arizona,The Diplomats,I Really Mean It
Phoenix,Arizona,"Lil Debbie, RiFF RAFF",Suckas Askin Questions
Phoenix,Arizona,Kat Perkins,Get Lucky (The Voice Performance)
Phoenix,Arizona,凤凰传奇,最好的时代
Phoenix,Arizona,Rocca,Vatos Locos
Phoenix,Arizona,Cradle of Filth,Nocturnal Supremacy
Phoenix,Arizona,MCI Players (1956-60),Jaycee's Jalopy Race
Phoenix,Arizona,APPARTEMENT MENTAL,NOVE SED NON NOVA
Phoenix,Arizona,Maj Trafyk,Nostradamaj
Phoenix,Arizona,Fermanhiphop,Gani Gani Gam
Phoenix,Arizona,Celso,SI JAMAIS
Phoenix,Arizona,The Sorority,Srty
Phoenix,Arizona,BAND-MAID,The Dragon Cries
Phoenix,Arizona,RYUJI IMAICHI,Over The Night
Phoenix,Arizona,Degrees of Truth,Pillar of Hope
Phoenix,Arizona,Hooseki,Close the Distance
Phoenix,Arizona,Gabe 'Nandez,Comets
Phoenix,Arizona,The Black Hundred,Max Demian
Phoenix,Arizona,False Witness,Rebuild Zion
Phoenix,Arizona,Daniel Murtaugh,8340nd Th3 Gr3at H0r1z0n
Phoenix,Arizona,Matthew Jacob Parker,You've Got Me Chills
Phoenix,Arizona,"Phoenix RDC, 9 Miller , Tóy Tóy T-Rex",Só Eu Sei
Phoenix,Arizona,Superfly Ky,One Punch Man
Phoenix,Arizona,VanityWyze,Hop In
Phoenix,Arizona,Manikineter,Do As They Say
Phoenix,Arizona,Dee Gee,Maryvale
Phoenix,Arizona,Kiki.D,Bandwagon Intro (Prod. Eddie Mandell)
Phoenix,Arizona,J-Doc,Used To
Phoenix,Arizona,Sean Shakespeare,Pilgrim (feat. E-Turn)
Phoenix,Arizona,Bango,Nothing Compares
Phoenix,Arizona,IsaiahThe3rd,A.A.
Phoenix,Arizona,"ADH, Mawcom X, Re.decay, Sedric Perry",Sun In The Morning
Phoenix,Arizona,Kids Learning Tube ,50 States Of America
Phoenix,Arizona,Tito Torbellino Jr.,El Pirata
Phoenix,Arizona,Scottie Juug,BeastModeJuug
Phoenix,Arizona,BlocBoy JB,Who Run It [Remix]
Phoenix,Arizona,Kollegah,Ruhe vor dem Sturm
Phoenix,Arizona,OFB,Ambush
Phoenix,Arizona,"Mozzy, NoCap",Sad Situations
Phoenix,Arizona,松岡英明,Sexy Sexy
Phoenix,Arizona,ANNA inspi' NANA,Lucy
Phoenix,Arizona,ムック,堕落
Phoenix,Arizona,Lemnisc8,Aeonial Odyssey
Phoenix,Arizona,"Andy Milonakis, Dirt Nasty, Three Loco, RiFF RAFF",ARROGANT AMERiCAN FREESTYLE [(Remix)]
Phoenix,Arizona,Ghost by Nature,Get in the Ring
Phoenix,Arizona,Mr. Cräbs,Metamorphosis
Phoenix,Arizona,Poldur's Gate Project,Trying to Ignite the Ashes
Phoenix,Arizona,"Michelle Rayburn, the Argument",Phoenix
Phoenix,Arizona,Erebos,Steadfast
Phoenix,Arizona,Stone the God,Perfect Suicide
Phoenix,Arizona,Elijvh,The Midnight Hour
Phoenix,Arizona,Diferente Nivel,Una Historia Pa' Contar
Phoenix,Arizona,Kamu,L'Élu
Phoenix,Arizona,Alcam,Now That We On
Phoenix,Arizona,Ezail,Backlash (feat. Lucifer & Reignz)
Phoenix,Arizona,Chrissy Faith,Free
Phoenix,Arizona,Wiz Tha Great,All Over Nothin'
Phoenix,Arizona,IndigoSun,Dragonfly
Phoenix,Arizona,IndigoSun,A Love Song for the Human Race (feat. Corey Frye)
Phoenix,Arizona,Whytri,Vomitbwoy
Phoenix,Arizona,Gabriel Teodros & SoulChef,All In
Phoenix,Arizona,T-Error Machinez,Clock Tower
Phoenix,Arizona,J-Suave,Score (feat. Clizzy Houston)
Phoenix,Arizona,Uncut Pages,Phoenix from the Ashes
Phoenix,Arizona,Blon,Dracarys
Phoenix,Arizona,Cathedral,Carnival Bizarre
Phoenix,Arizona,Future Bible Heroes,No River
Phoenix,Arizona,Grip Inc.,Prophecy
Phoenix,Arizona,Black 47,Rockin' the Bronx [Album Version]
Phoenix,Arizona,The Format,Dog Problems
Phoenix,Arizona,Watain,Puzzles of Flesh
Phoenix,Arizona,Watain,Casus Luciferi
Phoenix,Arizona,Pillar,You Are Not the End
Phoenix,Arizona,Cannibal Ox,Ridiculoid
Phoenix,Arizona,Cannibal Ox,Vein
Phoenix,Arizona,G.B.H.,Give Me Fire
Phoenix,Arizona,DragonForce,Heroes of Our Time
Phoenix,Arizona,DragonForce,Heroes Of Our Time
Phoenix,Arizona,Thrice,Phoenix Ignition
Phoenix,Arizona,Theatre of Tragedy,Lorelei
Phoenix,Arizona,Jim White,Burn the River Dry
Phoenix,Arizona,Pig,The Seven Veils
Phoenix,Arizona,Chixdiggit!,Sweaty and Hairless
Phoenix,Arizona,Blue Meanies,All the Same
Phoenix,Arizona,Primordial,The Burning Season
Phoenix,Arizona,Primordial,Glorious Dawn
Phoenix,Arizona,Deadman,The Pale Rider
Phoenix,Arizona,People Under the Stairs,Acid Raindrops
Phoenix,Arizona,Vienna Teng,Eric's Song
Phoenix,Arizona,Jedi Mind Tricks,The Three Immortals
Phoenix,Arizona,Some Girls,Robot City
Phoenix,Arizona,Noah23,Imhotep
Phoenix,Arizona,Paul Wright,Flip-Flops
Phoenix,Arizona,Guerilla Black,Say What
Phoenix,Arizona,Impaled Nazarene,Recreate Thru Hate
Phoenix,Arizona,Sunz of Man,High Science
Phoenix,Arizona,Downtown Science,Radioactive
Phoenix,Arizona,Chino XL,Partner to Swing
Phoenix,Arizona,Chino XL,Rise
Phoenix,Arizona,Lucy Kaplansky,Ruby
Phoenix,Arizona,2 Skinnee J's,The Best
Phoenix,Arizona,The Tossers,Phoenix Park
Phoenix,Arizona,Jesse Malin,Broken Radio
Phoenix,Arizona,Stellar Kart,Automatic
Phoenix,Arizona,Behemoth,Daimonos
Phoenix,Arizona,Knowdaverbs,God Is Big
Phoenix,Arizona,Patrick Wolf,The Days
Phoenix,Arizona,Patrick Wolf,The Future
Phoenix,Arizona,Heather Myles,By the Time I Get to Phoenix
Phoenix,Arizona,Goatwhore,An  End to Nothing
Phoenix,Arizona,Paul Wright,South Beach
Phoenix,Arizona,The Unseen,Weapons of Mass Deception
Phoenix,Arizona,Wendy Williams,Say What
Phoenix,Arizona,Timber Timbre,Grand Canyon
Phoenix,Arizona,Ces Cru,Que Lastima
Phoenix,Arizona,Django Django,Vibrations
Phoenix,Arizona,¡Mayday!,Fuel to the Fire/Plex Missed the Photo Shoot
Phoenix,Arizona,"Domo Genesis, Cam O'Bi",Faded in the Moment
Phoenix,Arizona,Oddisee,Built By Pictures
Phoenix,Arizona,MisterWives,Drummer Boy
Phoenix,Arizona,Mount Eerie,Now Only [Live]
Phoenix,Arizona,Willow,Israel
Phoenix,Arizona,Mount Eerie,Now Only
Phoenix,Arizona,Unlinked Artist,By the Time I Get to Phoenix
Phoenix,Arizona,Reveille,The Phoenix
Phoenix,Arizona,Vast Aire,Pegasus
Phoenix,Arizona,Sodastream,America
Phoenix,Arizona,The Underachievers,Radiance
Phoenix,Arizona,The Classic Crime,Flight of Kings
Phoenix,Arizona,Jaydee Bixby,Boys in the Band
Phoenix,Arizona,The Black Dahlia Murder,I Will Return
Phoenix,Arizona,Leaves' Eyes,Frøya's Theme
Phoenix,Arizona,Devlin,Dreamer
Phoenix,Arizona,Bliss N Eso,Golden Years
Phoenix,Arizona,Shawn McDonald,Control
Phoenix,Arizona,Blind Guardian,Straight Through the Mirror
Phoenix,Arizona,The Ghost Inside,Engine 45
Phoenix,Arizona,Fozzy,Inside My Head
Phoenix,Arizona,The Shouting Matches,"Gallup, NM"
Phoenix,Arizona,Gabrielle Aplin ,Home
Phoenix,Arizona,Sophie Ellis-Bextor,Wrong Side of the Sun
Phoenix,Arizona,Elephant,Elusive Youth
Phoenix,Arizona,Naughty Boy,Get Lucky
Phoenix,Arizona,Cannibal Ox,Salvation
Phoenix,Arizona,Jedi Mind Tricks,Hell's Messenger
Phoenix,Arizona,Thomas Dutronc,Get lucky
Phoenix,Arizona,CKY,Replaceable
Phoenix,Arizona,Open Mike Eagle,Breezeway Ritual
Phoenix,Arizona,Rainbow Kitten Surprise,Holy War
Phoenix,Arizona,Aesop Rock,The Active Element
Phoenix,Arizona,Anouk,The Dark
Phoenix,Arizona,Basia,Golden Days
Phoenix,Arizona,Metal Allegiance,Gift Of Pain
Phoenix,Arizona,Georgie Fame,By the Time I Get to Phoenix
Phoenix,Arizona,Tom Cochrane,Beacon Hill
Phoenix,Arizona,Z-Ro,Ro & Bun
Phoenix,Arizona,Action Bronson,Thug Love Story 2012
Phoenix,Arizona,Escape the Fate,Ungrateful
Phoenix,Arizona,Young Dro,FDB [Remix]
Phoenix,Arizona,Soulfly,Mother of Dragons
Phoenix,Arizona,Grupo Maximo Grado,"N1, El Perfil o el Chavalón"
Phoenix,Arizona,Poor Boy Rappers,Low Rider Rap
Phoenix,Arizona,Renald Francoeur,Tour The States
Phoenix,Arizona,Dagoba,I SEA RED
Phoenix,Arizona,"$uicideBoy$, Germ",AWKWARD CAR DRIVE
Phoenix,Arizona,GOT7,Crash & Burn
Phoenix,Arizona,GOT7,Hunger
Phoenix,Arizona,Pollyana Caires,Home
Phoenix,Arizona,Carly Pearce,Woman Down
Phoenix,Arizona,Fredrik Thordendal,Descent to the Netherworld
Phoenix,Arizona,Knowdaverbs,Roam
