,city,state,artist,song
1951,Reading,Pennsylvania,Billy Idol,Eyes Without A Face
1952,Reading,Pennsylvania,Carly Rae Jepsen,Felt This Way
1953,Reading,Pennsylvania,Young Thug,Offshore
1954,Reading,Pennsylvania,Kurt Elling,The Fanfold Hawk (For Franz Wright)
1955,Reading,Pennsylvania,Kurt Elling,Esperanto
1956,Reading,Pennsylvania,Duran Duran,Hothead
1957,Reading,Pennsylvania,Gotye,Somebody That I Used to Know
1958,Reading,Pennsylvania,5 Seconds of Summer,Good Girls (Live)
1959,Reading,Pennsylvania,Lorde,Ladder Song
1960,Reading,Pennsylvania,Naughty by Nature,Chain Remains
1961,Reading,Pennsylvania,Trace Adkins,Snowball in El Paso
1962,Reading,Pennsylvania,Gene Pitney,Far Away Places
1963,Reading,Pennsylvania,Carly Simon,People Say a Lot
1964,Reading,Pennsylvania,Robin Thicke,Mona Lisa
1965,Reading,Pennsylvania,Method Man,Smooth Sailing Remix
1966,Reading,Pennsylvania,Young Jeezy,Waiting
1967,Reading,Pennsylvania,Young Jeezy,Thank Me
1968,Reading,Pennsylvania,Arcade Fire,Supersymmetry
1969,Reading,Pennsylvania,Billie Joe Armstrong,Lightning Express
1970,Reading,Pennsylvania,5 Seconds of Summer,Good Girls
1971,Reading,Pennsylvania,Lorde,Ladder Song
1972,Reading,Pennsylvania,Halsey,Trouble (Stripped)
1973,Reading,Pennsylvania,Jill Scott,Prepared
1974,Reading,Pennsylvania,Method Man,Another Winter
1975,Reading,Pennsylvania,5 Seconds of Summer,Good Girls
1976,Reading,Pennsylvania,Sam Smith,Pray
1977,Reading,Pennsylvania,Halsey,Trouble (Stripped)
1978,Reading,Pennsylvania,Gotye,Somebody That I Used to Know
1979,Reading,Pennsylvania,Tech N9ne,Just Die? (Intro 1)
1980,Reading,Pennsylvania,Johnny Clegg,Congo
1981,Reading,Pennsylvania,New Kids on the Block,One More Night
1982,Reading,Pennsylvania,Jack Johnson,Love Song No. 16
1983,Reading,Pennsylvania,Sam Smith,Pray
1984,Reading,Pennsylvania,Mac Miller,Self Care
1985,Reading,Pennsylvania,Eminem,Killshot
1986,Reading,Pennsylvania,Pat Boone,A Wonderful Time Up There
1987,Reading,Pennsylvania,"Sammy Davis, Jr.",That's Entertainment
1988,Reading,Pennsylvania,Beyoncé,Die With You
1989,Reading,Pennsylvania,Johnny Cash,There Ain't No Good Chain Gang
1990,Reading,Pennsylvania,Jimi Hendrix,(I'm Not Your) Steppin' Stone
1991,Reading,Pennsylvania,Glenn Miller & His Orchestra,Far Away Places
1992,Reading,Pennsylvania,The Beach Boys,Arizona
1993,Reading,Pennsylvania,Johnny Cash,There Ain't No Good Chain Gang
1994,Reading,Pennsylvania,Katy Perry,Ur So Gay [Edit]
1995,Reading,Pennsylvania,Katy Perry,Ur So Gay [Remix]
1996,Reading,Pennsylvania,Katy Perry,Ur So Gay [Acappella]
1997,Reading,Pennsylvania,Kidz Bop Kids,See You Again
1998,Reading,Pennsylvania,Cam,Desperate
1999,Reading,Pennsylvania,Elton John,The Legal Boys
2000,Reading,Pennsylvania,Rick Ross,I Swear To God
2001,Reading,Pennsylvania,glee cast,Somebody That I Used To Know
2002,Reading,Pennsylvania,Pitbull,I'm All Yours
2003,Reading,Pennsylvania,Pentatonix,Somebody That I Used to Know
2004,Reading,Pennsylvania,Johnny Cash,There Ain't No Good Chain Gang
2005,Reading,Pennsylvania,Dinah Shore,Far Away Places
2006,Reading,Pennsylvania,DJ Luis,Don't Make 'Em Like You
2007,Reading,Pennsylvania,Kendrick Lamar,Ignorance is Bliss
2008,Reading,Pennsylvania,Young Jeezy,Thank Me
2009,Reading,Pennsylvania,Migos,R.I.P.
2010,Reading,Pennsylvania,Game,Like Me
2011,Reading,Pennsylvania,Kidz Bop Kids,If I Can't Have You
2012,Reading,Pennsylvania,"The Weeknd, Doja Cat",In Your Eyes [Remix]
2013,Reading,Pennsylvania,Nicki Minaj,She For Keeps
2014,Reading,Pennsylvania,Wiz Khalifa,420 Freestyle
2015,Reading,Pennsylvania,Blondie,Night Wind Sent
2016,Reading,Pennsylvania,Nas,Ghetto Prisoners
2017,Reading,Pennsylvania,Roxette,Better off on Her Own
2018,Reading,Pennsylvania,Jadakiss,I'm a Gangsta
2019,Reading,Pennsylvania,Idina Menzel,No Good Deed
2020,Reading,Pennsylvania,REO Speedwagon,Anti-Establishment Man
2021,Reading,Pennsylvania,Carly Simon,Floundering
2022,Reading,Pennsylvania,Mick Jagger,Lonely at the Top
2023,Reading,Pennsylvania,Boogie Down Productions,Build and Destroy
2024,Reading,Pennsylvania,Christine Lavin,Until Now
2025,Reading,Pennsylvania,"Coolio, Ras Kass",The Evil That Men Do
2026,Reading,Pennsylvania,Indigo Girls,Scooter Boys
2027,Reading,Pennsylvania,Indigo Girls,Burn All the Letters
2028,Reading,Pennsylvania,Mavis Staples,Train
2029,Reading,Pennsylvania,Ringo Starr,Y Not
2030,Reading,Pennsylvania,MDMA,Beautiful Lasers (2 Ways)
2031,Reading,Pennsylvania,Ben Harper,Spilling Faith
2032,Reading,Pennsylvania,Scarface,In My Time
2033,Reading,Pennsylvania,Pet Shop Boys,Everything Means Something
2034,Reading,Pennsylvania,Scarface,Sunshine to the Rain
2035,Reading,Pennsylvania,Nas,What Goes Around
2036,Reading,Pennsylvania,Idina Menzel,No Good Deed
2037,Reading,Pennsylvania,James Poyser,This Changes Everything
2038,Reading,Pennsylvania,Five Finger Death Punch,Brighter Side of Grey
2039,Reading,Pennsylvania,Darius Rucker,For the First Time
2040,Reading,Pennsylvania,America,Pages
2041,Reading,Pennsylvania,"Slick Rick, Renee Neufville, Common",Don't Come My Way
2042,Reading,Pennsylvania,The Incredible String Band,The Actor
2043,Reading,Pennsylvania,Noël Coward,The Stately Homes of England
2044,Reading,Pennsylvania,The Guess Who,Herbert's a Loser
2045,Reading,Pennsylvania,Joe,Dear Joe
2046,Reading,Pennsylvania,Joe Jackson,Happy Loving Couples
2047,Reading,Pennsylvania,Margaret Whiting,Far Away Places
2048,Reading,Pennsylvania,Phil Ochs,Outside of a Small Circle of Friends
2049,Reading,Pennsylvania,The Marvelettes,My Baby Must Be a Magician
2050,Reading,Pennsylvania,Death Cab for Cutie,We Looked Like Giants
2051,Reading,Pennsylvania,Brian Eno,Cindy Tells Me
2052,Reading,Pennsylvania,Brian Eno,Mother Whale Eyeless
2053,Reading,Pennsylvania,Suzy Bogguss,Night Rider's Lament
2054,Reading,Pennsylvania,P.M. Dawn,If I Wuz U
2055,Reading,Pennsylvania,De La Soul,What's More
2056,Reading,Pennsylvania,Tame Impala,Nothing That Has Happened So Far Has Been Anything We Could Control
2057,Reading,Pennsylvania,Lauryn Hill,Neurotic Society (Compulsory Mix)
2058,Reading,Pennsylvania,Nas,Freestyle Doo Wop Summer Jam 96
2059,Reading,Pennsylvania,5 Seconds of Summer,Good Girl
2060,Reading,Pennsylvania,Mac Miller,Diablo
2061,Reading,Pennsylvania,Mac Miller,"Just Some Raps, Nothing To See Here, Move Along"
2062,Reading,Pennsylvania,Lupe Fiasco,Mural
2063,Reading,Pennsylvania,The Countdown Kids,ABC
2064,Reading,Pennsylvania,Petra,Open Book
2065,Reading,Pennsylvania,Gotye,Somebody I Used To Know [Tiësto Remix]
2066,Reading,Pennsylvania,"Kodak Black, PnB Rock",Day One
2067,Reading,Pennsylvania,"Beck, Robyn, The Lonely Island",Super Cool
2068,Reading,Pennsylvania,Joni Mitchell,Midnight Cowboy
2069,Reading,Pennsylvania,Young Thug,Far Away
2070,Reading,Pennsylvania,LeAnn Rimes,You Never Even Call Me by My Name
2071,Reading,Pennsylvania,Johnny Clegg,All is Not Lost
2072,Reading,Pennsylvania,"Tyga, Chief Keef, A.E.",100's
2073,Reading,Pennsylvania,Take That,It Only Takes a Minute
2074,Reading,Pennsylvania,Soul II Soul,Love Enuff
2075,Reading,Pennsylvania,The Springfields,Far Away Places
2076,Reading,Pennsylvania,Belle & Sebastian,A Summer Wasting
2077,Reading,Pennsylvania,Laurie Anderson,Maria Teresa Teresa Maria
2078,Reading,Pennsylvania,Rickie Lee Jones,Magazine
2079,Reading,Pennsylvania,Violent Femmes,Lies
2080,Reading,Pennsylvania,Was (Not Was),Out Come the Freaks
2081,Reading,Pennsylvania,P.M. Dawn,When It's Raining Cats and Dogs
2082,Reading,Pennsylvania,Belle & Sebastian,Le Pastie de la Bourgeoisie
2083,Reading,Pennsylvania,The Fall,Dice Man
2084,Reading,Pennsylvania,Joe Jackson,King of the World
2085,Reading,Pennsylvania,John Cale,Hedda Gabler
2086,Reading,Pennsylvania,Spin Doctors,Jimmy Olsen's Blues
2087,Reading,Pennsylvania,The English Beat,Cheated
2088,Reading,Pennsylvania,Spoon,Me and the Bean
2089,Reading,Pennsylvania,Helen Humes,And the Angels Sing
2090,Reading,Pennsylvania,Nelson Eddy,One Kiss
2091,Reading,Pennsylvania,The The,This Is the Day [Disinfected Version]
2092,Reading,Pennsylvania,Paul Weller,Call Me No. 5
2093,Reading,Pennsylvania,Simple Minds,Naked Eye
2094,Reading,Pennsylvania,Tom T. Hall,Pinto the Wonder Horse Is Dead
2095,Reading,Pennsylvania,Gang Starr,"Nice Girl, Wrong Place"
2096,Reading,Pennsylvania,Incubus,Agoraphobia
2097,Reading,Pennsylvania,The Left Banke,Give the Man a Hand
2098,Reading,Pennsylvania,John Prine,Souvenirs
2099,Reading,Pennsylvania,Nanci Griffith,Night Rider's Lament
2100,Reading,Pennsylvania,The Replacements,More Cigarettes
2101,Reading,Pennsylvania,"10,000 Maniacs",The Big Parade
2102,Reading,Pennsylvania,They Might Be Giants,Cage & Aquarium
2103,Reading,Pennsylvania,Bette Midler,I Never Talk to Strangers
2104,Reading,Pennsylvania,Joe Walsh,Over and Over
2105,Reading,Pennsylvania,Jim Capaldi,Shouldn't Have Took More Than You Gave
2106,Reading,Pennsylvania,Rickie Lee Jones,Satellites
2107,Reading,Pennsylvania,Billy Ocean,Everything's So Different Without You
2108,Reading,Pennsylvania,Nanci Griffith,It's Too Late
2109,Reading,Pennsylvania,Soul II Soul,Ride On
2110,Reading,Pennsylvania,Rickie Lee Jones,Scary Chinese Movie
2111,Reading,Pennsylvania,Tom Lehrer,Alma
2112,Reading,Pennsylvania,"Robert Earl Keen, Jr.",The Road Goes on Forever
2113,Reading,Pennsylvania,Cam'ron,Confessions
2114,Reading,Pennsylvania,Al Stewart,Somewhere in England 1915
2115,Reading,Pennsylvania,The-Dream,Sweat It Out
2116,Reading,Pennsylvania,Digable Planets,Where I'm From
2117,Reading,Pennsylvania,Leonard Cohen,The Letters
2118,Reading,Pennsylvania,Belle & Sebastian,A  Summer Wasting
2119,Reading,Pennsylvania,Jim Capaldi,Shouldn't Have Took More Than You Gave [Live]
2120,Reading,Pennsylvania,Digable Planets,Where I'm From [Remix; Previously Unreleased Track]
2121,Reading,Pennsylvania,Mr. Biggs,Lately
2122,Reading,Pennsylvania,Nick Cave,She's Leaving You
2123,Reading,Pennsylvania,Ry Cooder,The Girls From Texas
2124,Reading,Pennsylvania,Lesley Gore,Wonder Boy
2125,Reading,Pennsylvania,Simply Red,Fake [Radio Mix]
2126,Reading,Pennsylvania,Procol Harum,"Long Gone Geek [Live at ""Top Gear"" BBC Radio One Session, 19th August,]"
2127,Reading,Pennsylvania,Motörhead,Going To Brazil
2128,Reading,Pennsylvania,Paul Weller,That's Entertainment
2129,Reading,Pennsylvania,Dashboard Confessional,Screaming Infidelities
2130,Reading,Pennsylvania,Collective Soul,The World I Know
2131,Reading,Pennsylvania,Leonard Cohen,Happens to the Heart
2132,Reading,Pennsylvania,Stryper,The Way
2133,Reading,Pennsylvania,Tyrese,Ain't Nothin' Like a Jones
2134,Reading,Pennsylvania,Mos Def,Fortified Live
2135,Reading,Pennsylvania,Sonic Youth,Wish Fulfillment
2136,Reading,Pennsylvania,Motörhead,On Your Feet or on Your Knees
2137,Reading,Pennsylvania,Tom Waits,Cold Water
2138,Reading,Pennsylvania,Ginuwine,Wait a Minute
2139,Reading,Pennsylvania,Me'Shell Ndegéocello,Picture Show
2140,Reading,Pennsylvania,Belle & Sebastian,We Rule the School
2141,Reading,Pennsylvania,Belle & Sebastian,Mary Jo
2142,Reading,Pennsylvania,Joe Ely,The Road Goes on Forever
2143,Reading,Pennsylvania,SHeDAISY,Santa's Got a Brand New Bag
2144,Reading,Pennsylvania,Traffic,Shouldn't Have Took More Than You Gave
2145,Reading,Pennsylvania,Boz Scaggs,Get on the Natch
2146,Reading,Pennsylvania,The National,Son
2147,Reading,Pennsylvania,Natalie Merchant,This House Is on Fire
2148,Reading,Pennsylvania,John Gary,Far Away Places
2149,Reading,Pennsylvania,Kelly Rowland,Stole
2150,Reading,Pennsylvania,Crosby & Nash,Broken Bird
2151,Reading,Pennsylvania,Patty Larkin,Inside Your Painting
2152,Reading,Pennsylvania,C-Lo,I Am Selling Soul
2153,Reading,Pennsylvania,The Decemberists,Sunshine
2154,Reading,Pennsylvania,The The,This Is the Day
2155,Reading,Pennsylvania,Squeeze,Sunday Street
2156,Reading,Pennsylvania,Toad the Wet Sprocket,Crowing
2157,Reading,Pennsylvania,Dinosaur Jr.,Gettin' Rough
2158,Reading,Pennsylvania,Dream Theater,You Not Me
2159,Reading,Pennsylvania,Iggy Pop,Boogie Boy
2160,Reading,Pennsylvania,Ol' Dirty Bastard,If You Don't Know
2161,Reading,Pennsylvania,Gene Watson,This Is My Year for Mexico
2162,Reading,Pennsylvania,Snow Patrol,The Only Noise
2163,Reading,Pennsylvania,The National,Brainy
2164,Reading,Pennsylvania,The Script,We Cry
2165,Reading,Pennsylvania,Dream Theater,Six Degrees of Inner Turbulence
2166,Reading,Pennsylvania,Billy Bragg,That's Entertainment
2167,Reading,Pennsylvania,The Boomtown Rats,Another Piece of Red
2168,Reading,Pennsylvania,Simply Red,Fake [DVD]
2169,Reading,Pennsylvania,The Fall,Last Orders
2170,Reading,Pennsylvania,Tinie Tempah,Illusion
2171,Reading,Pennsylvania,Franz Ferdinand,Backwards on My Face
2172,Reading,Pennsylvania,"Tyler, the Creator",Steak Sauce [Bonus Track]
2173,Reading,Pennsylvania,Dream Theater,War Inside My Head
2174,Reading,Pennsylvania,Dream Theater,War Inside My Head
2175,Reading,Pennsylvania,Joe Ely,The Road Goes on Forever
2176,Reading,Pennsylvania,Fantasia,Supernatural
2177,Reading,Pennsylvania,Fantasia,Supernatural
2178,Reading,Pennsylvania,Wang Chung,Talk It Out
2179,Reading,Pennsylvania,Talib Kweli,The Wormhole
2180,Reading,Pennsylvania,Uriah Heep,Pacific Highway
2181,Reading,Pennsylvania,Kehlani,Bright
2182,Reading,Pennsylvania,Jason Isbell,The Life You Chose
2183,Reading,Pennsylvania,Pusha T,M.F.T.R.
2184,Reading,Pennsylvania,Beanie Sigel,Keep Dealing
2185,Reading,Pennsylvania,Motörhead,Going To Brazil
2186,Reading,Pennsylvania,Motörhead,On Your Feet or on Your Knees
2187,Reading,Pennsylvania,Sonic Youth,Wish Fulfillment
2188,Reading,Pennsylvania,The National,Brainy
2189,Reading,Pennsylvania,Jason Mraz,Might As Well Dance
2190,Reading,Pennsylvania,Lori McKenna,You Won't Even Know I'm Gone
2191,Reading,Pennsylvania,"Ghostface Killah, Czarface",Masked Superstars
2192,Reading,Pennsylvania,Collective Soul,The World I Know
2193,Reading,Pennsylvania,Esperanza Spalding,Dancing The Animal
2194,Reading,Pennsylvania,Dashboard Confessional,The Sidewinder Sleeps Tonight
2195,Reading,Pennsylvania,The National,I'll Still Destroy You
2196,Reading,Pennsylvania,Mark Lindsay,Arizona
2197,Reading,Pennsylvania,Jason Mraz,A Beautiful Mess
2198,Reading,Pennsylvania,The The,That Was the Day [Live]
2199,Reading,Pennsylvania,Bad Religion,Man With a Mission
2200,Reading,Pennsylvania,Garbage,Shut Your Mouth
2201,Reading,Pennsylvania,Was (Not Was),Out Come the Freaks
2202,Reading,Pennsylvania,Was (Not Was),Out Come the Freaks (Again) [Bonus Track]
2203,Reading,Pennsylvania,"De La Soul, MF Doom",Rock Co.Kane Flow
2204,Reading,Pennsylvania,Ani DiFranco,Sunday Morning
2205,Reading,Pennsylvania,"Childish Gambino, Jhené Aiko",Bed Peace
2206,Reading,Pennsylvania,The Nylons,(I'm Not Your) Steppin' Stone
2207,Reading,Pennsylvania,Stephen Stills,Can't Get No Booty
2208,Reading,Pennsylvania,"10,000 Maniacs",Jubilee
2209,Reading,Pennsylvania,Teena Marie,Revolution
2210,Reading,Pennsylvania,Don McLean,Building My Body
2211,Reading,Pennsylvania,Coldcut,Noah's Toilet
2212,Reading,Pennsylvania,KMFDM,Dogma
2213,Reading,Pennsylvania,Jason Mraz,A Beautiful Mess
2214,Reading,Pennsylvania,Dar Williams,Go to the Woods
2215,Reading,Pennsylvania,Jason Mraz,Only Human
2216,Reading,Pennsylvania,Jason Mraz,Only Human
2217,Reading,Pennsylvania,Jason Mraz,Only Human [DVD; Live]
2218,Reading,Pennsylvania,Ghostface Killah,Not Your Average Girl
2219,Reading,Pennsylvania,Amerie,Dear John
2220,Reading,Pennsylvania,De La Soul,Rock Co. Cane Flow
2221,Reading,Pennsylvania,Faithless,Fatty Boo
2222,Reading,Pennsylvania,They Might Be Giants,2082
2223,Reading,Pennsylvania,They Might Be Giants,You Don't Like Me
2224,Reading,Pennsylvania,Liz Phair,Jealousy
2225,Reading,Pennsylvania,Franz Ferdinand,Twilight Omens
2226,Reading,Pennsylvania,Soul Asylum,Let's All Kill Each Other
2227,Reading,Pennsylvania,Jason Mraz,Only Human [From the Casa Nova Sessions]
2228,Reading,Pennsylvania,Shyne,King Crown of Judah
2229,Reading,Pennsylvania,Dream Theater,Raise the Knife
2230,Reading,Pennsylvania,Nanci Griffith,Bluer Than Blue
2231,Reading,Pennsylvania,Billy Bragg,Handyman Blues
2232,Reading,Pennsylvania,Billy Bragg,No One Knows Nothing Anymore
2233,Reading,Pennsylvania,They Might Be Giants,Nanobots
2234,Reading,Pennsylvania,Domo Genesis,Rusty
2235,Reading,Pennsylvania,Talib Kweli,Turnt Up
2236,Reading,Pennsylvania,Childish Gambino,Bed Peace
2237,Reading,Pennsylvania,Kid Ink,No Miracles
2238,Reading,Pennsylvania,Machine Gun Kelly,No Miracles
2239,Reading,Pennsylvania,Natalie Merchant,Giving Up Everything
2240,Reading,Pennsylvania,The Underachievers,Amorphous
2241,Reading,Pennsylvania,Primus,Oompa TV
2242,Reading,Pennsylvania,Machine Gun Kelly,Merry Go Round
2243,Reading,Pennsylvania,The Shins,Heartworms
2244,Reading,Pennsylvania,Alt-J,Hit Me Like That Snare
2245,Reading,Pennsylvania,Kelsea Ballerini,Get Over Yourself
2246,Reading,Pennsylvania,Jason Isbell,The Life You Chose
2247,Reading,Pennsylvania,The National,Not In Kansas
2248,Reading,Pennsylvania,Nathaniel Rateliff,You Need Me
2249,Reading,Pennsylvania,Nathaniel Rateliff,Tonight No. 2
2250,Reading,Pennsylvania,Lily Allen,Pushing Up Daisies
2251,Reading,Pennsylvania,Lily Allen,Pushing Up Daisies
2252,Reading,Pennsylvania,Molly Busby,ABC
2253,Reading,Pennsylvania,Amy Winehouse,Stronger Than Me
2254,Reading,Pennsylvania,Carly Rae Jepsen,Take a Picture
2255,Reading,Pennsylvania,Amy Winehouse,Some Unholy War [DVD]
2256,Reading,Pennsylvania,Sheryl Crow,Home [DVD]
2257,Reading,Pennsylvania,Amy Winehouse,Stronger Than Me
2258,Reading,Pennsylvania,Method Man,Smooth Sailing Remix
2259,Reading,Pennsylvania,Q-Tip,Changes
2260,Reading,Pennsylvania,Gotye,Somebody That I Used To Know [Tiesto Remix]
2261,Reading,Pennsylvania,Roxette,Better off on Her Own [Previously Unreleased Track; Demo Version]
2262,Reading,Pennsylvania,Lauryn Hill,Neurotic Society [Compulsory Mix]
2263,Reading,Pennsylvania,Dick Haymes,My Heart Stood Still
2264,Reading,Pennsylvania,Amy Winehouse,Some Unholy War
2265,Reading,Pennsylvania,Amy Winehouse,Stronger Than Me
2266,Reading,Pennsylvania,Lil Uzi Vert,Super Saiyan Trunks
2267,Reading,Pennsylvania,Lupe Fiasco,Jonylah Forever
2268,Reading,Pennsylvania,Lupe Fiasco,Quotations from Chairman Fred
2269,Reading,Pennsylvania,Mike Posner,Noah's Ark
2270,Reading,Pennsylvania,Shawn Mendes,If I Can't Have You [Gryffin Remix]
2271,Reading,Pennsylvania,Darius Rucker,For the First Time
2272,Reading,Pennsylvania,The Trashmen,(I'm Not Your) Steppin' Stone [Live; Previously Unreleased Track]
2273,Reading,Pennsylvania,Ry Cooder,The Girls from Texas
2274,Reading,Pennsylvania,Jermaine Dupri,Get None
2275,Reading,Pennsylvania,Loverboy,Break It to Me Gently
2276,Reading,Pennsylvania,Tamar Braxton,Get None
2277,Reading,Pennsylvania,Dashboard Confessional,Screaming Infidelities
2278,Reading,Pennsylvania,Was (Not Was),In K Mart Wardrobe
2279,Reading,Pennsylvania,XTC,In Loving Memory of a Name
2280,Reading,Pennsylvania,Fat Joe,Take a Look at My Life
2281,Reading,Pennsylvania,Fat Joe,Take a Look at My Life
2282,Reading,Pennsylvania,Jason Mraz,Sleep All Day
2283,Reading,Pennsylvania,Lemon Jelly,Space Walk
2284,Reading,Pennsylvania,Jim Capaldi,Only You Know and I Know [Live]
2285,Reading,Pennsylvania,Was (Not Was),Out Come the Freaks [Original Version]
2286,Reading,Pennsylvania,Joe Nichols,Singer in a Band
2287,Reading,Pennsylvania,Talib Kweli,Black Girl Pain
2288,Reading,Pennsylvania,Butthole Surfers,You Don't Know Me
2289,Reading,Pennsylvania,Ry Cooder,The Girls from Texas
2290,Reading,Pennsylvania,Mark Chesnutt,The Will
2291,Reading,Pennsylvania,Phil Ochs,"Hazard, Kentucky"
2292,Reading,Pennsylvania,311,Prisoner
2293,Reading,Pennsylvania,311,Jupiter
2294,Reading,Pennsylvania,Jeff Buckley,Ulalume
2295,Reading,Pennsylvania,Lyle Lovett,Texas Trilogy: Train Ride
2296,Reading,Pennsylvania,Liz Phair,Big Tall Man
2297,Reading,Pennsylvania,Lori McKenna,Drinkin' Problem
2298,Reading,Pennsylvania,Lori McKenna,Confetti
2299,Reading,Pennsylvania,Between the Buried and Me,"Foam Born, Pt. B: The Decade of Statues"
2300,Reading,Pennsylvania,Dream Theater,You or Me
2301,Reading,Pennsylvania,Motörhead,Going To Brazil
2302,Reading,Pennsylvania,Ginuwine,Kidnapped
2303,Reading,Pennsylvania,Tricky,Wait for God
2304,Reading,Pennsylvania,David Byrne,Social Studies
2305,Reading,Pennsylvania,Tracy Lawrence,Bobby Darwin's Daughter
2306,Reading,Pennsylvania,Tracy Nelson,I Miss the Sex
2307,Reading,Pennsylvania,3OH!3,Inside Boy (Yep)
2308,Reading,Pennsylvania,Lil Baby,Leave Em Alone
2309,Reading,Pennsylvania,Kelly Rowland,Stole [Album Version]
2310,Reading,Pennsylvania,Faithless,"Spiders, Crocodiles & Kryptonite"
2311,Reading,Pennsylvania,Lifehouse,Who We Are
2312,Reading,Pennsylvania,Slick Rick,Don't Come My Way
2313,Reading,Pennsylvania,Lifehouse,Who We Are
2314,Reading,Pennsylvania,"Lin-Manuel Miranda, Phillipa Soo, Original Broadway Cast of Hamilton",Burn
2315,Reading,Pennsylvania,Dizzee Rascal,Wot U On
2316,Reading,Pennsylvania,Hüsker Dü,Books About UFOs
2317,Reading,Pennsylvania,Clipse,Ain't Cha
2318,Reading,Pennsylvania,Pistol Annies,Family Feud
2319,Reading,Pennsylvania,The Move,The Words of Aaron
2320,Reading,Pennsylvania,Ministry,Game Show
2321,Reading,Pennsylvania,Graham Nash,Broken Bird
2322,Reading,Pennsylvania,Ani DiFranco,School Night
2323,Reading,Pennsylvania,Sweet,Strange Girl
2324,Reading,Pennsylvania,Fabolous,Been Around The World (Freestyle)
2325,Reading,Pennsylvania,Kevin Gates,Tattoo Session
2326,Reading,Pennsylvania,Marianne Faithfull,Young Girl Blues
2327,Reading,Pennsylvania,The Turtles,Rebecca
2328,Reading,Pennsylvania,"10,000 Maniacs",You Won't Find Me There
2329,Reading,Pennsylvania,Chingy,Let Me Luv U
2330,Reading,Pennsylvania,Uriah Heep,Pacific Highway [Original Studio Demo Version; Bonus Track]
2331,Reading,Pennsylvania,Yasiin Bey,Never Die
2332,Reading,Pennsylvania,Tory Lanez,Uber Everywhere
2333,Reading,Pennsylvania,"Murda Beatz, Offset",Growth
2334,Reading,Pennsylvania,Waka Flocka Flame,Gucci Gang [Remix]
2335,Reading,Pennsylvania,Andy Mineo,...There
2336,Reading,Pennsylvania,Kevin Gates,83 Babies
2337,Reading,Pennsylvania,"Bring Me the Horizon, Toriel",Dead Dolphin Sounds 'aid brain growth in unborn child' Virtual Therapy / Nature Healing 2 Hours
2338,Reading,Pennsylvania,Michael Martin Murphey,Texas Trilogy - Trainride
2339,Reading,Pennsylvania,The Shins,Heartworms
2340,Reading,Pennsylvania,"Charlie Puth, Mike Ballz",Ride To Melrose
2341,Reading,Pennsylvania,Khalid,OTW [Burns Version]
2342,Reading,Pennsylvania,Michael Martin Murphey,"Texas Trilogy: Daybreak, Trainride, Bosque County Romance / If We Make It Through December Medley"
2343,Reading,Pennsylvania,Stryper,Even the Devil Believes
2344,Reading,Pennsylvania,Hüsker Dü,In a Free Land
2345,Reading,Pennsylvania,Yo La Tengo,A Worrying Thing
2346,Reading,Pennsylvania,Andrew Bird,Headsoak
2347,Reading,Pennsylvania,The String Cheese Incident,Black and White
2348,Reading,Pennsylvania,Deacon Blue,Dignity
2349,Reading,Pennsylvania,Nada Surf,Treading Water
2350,Reading,Pennsylvania,Murs,God's Work
2351,Reading,Pennsylvania,The Highwaymen,The Road Goes on Forever
2352,Reading,Pennsylvania,Everything But the Girl,Troubled Mind
2353,Reading,Pennsylvania,Art Garfunkel,99 Miles from L.A.
2354,Reading,Pennsylvania,Nick Cave & the Bad Seeds,Brompton Oratory
2355,Reading,Pennsylvania,David Wilcox,Cold
2356,Reading,Pennsylvania,Orchestral Manoeuvres in the Dark,Apollo XI
2357,Reading,Pennsylvania,Deacon Blue,Dignity
2358,Reading,Pennsylvania,Iron & Wine,White Tooth Man
2359,Reading,Pennsylvania,Q-Tip,Dance on Glass
2360,Reading,Pennsylvania,Clarence Ashley,Little Sadie
2361,Reading,Pennsylvania,Q-Tip,Dance on Glass
2362,Reading,Pennsylvania,Pistol Annies,Hush Hush
2363,Reading,Pennsylvania,Yoko Ono,"Mildred, Mildred"
2364,Reading,Pennsylvania,Jenny Lewis,Aloha & The Three Johns
2365,Reading,Pennsylvania,Nick Cave & the Bad Seeds,Brompton Oratory
2366,Reading,Pennsylvania,Nada Surf,Something I Should Do
2367,Reading,Pennsylvania,Ray Davies,Poetry
2368,Reading,Pennsylvania,The Used,The Nexus
2369,Reading,Pennsylvania,Bright Eyes,At The Bottom Of Everything
2370,Reading,Pennsylvania,Sufjan Stevens,Casimir Pulaski Day
2371,Reading,Pennsylvania,Whiskeytown,Yesterday's News
2372,Reading,Pennsylvania,Yngwie Malmsteen,Magic Mirror
2373,Reading,Pennsylvania,Big Black,I'm a Mess
2374,Reading,Pennsylvania,Eve,"No, No, No"
2375,Reading,Pennsylvania,Rufus Wainwright,Cigarettes And Chocolate Milk [Best Of Version]
2376,Reading,Pennsylvania,Mike Patton,Hollywood Squares
2377,Reading,Pennsylvania,Charlie Louvin,I'm No Longer in Your Heart
2378,Reading,Pennsylvania,NOFX,Concerns of a GOP Neo-Phyte [Wrong Version]
2379,Reading,Pennsylvania,Rufus Wainwright,Peach Trees
2380,Reading,Pennsylvania,Ben Folds,Trusted
2381,Reading,Pennsylvania,Ben Folds,Trusted [DVD]
2382,Reading,Pennsylvania,Mike + the Mechanics,Word of Mouth
