,city,state,artist,song
895,New Haven,Connecticut,Crystal Gayle,I Fall to Pieces
896,New Haven,Connecticut,Hieroglyphics,At the Helm
897,New Haven,Connecticut,Richie Rich,Don't Do It
898,New Haven,Connecticut,"Tyler, the Creator",Palace/Curse
899,New Haven,Connecticut,Avant,So Many Ways
900,New Haven,Connecticut,Rachel Platten,Loose Ends
901,New Haven,Connecticut,Petra,Witch Hunt
902,New Haven,Connecticut,EPMD,Crossover
903,New Haven,Connecticut,Robert Palmer,Do Nothin' Till You Hear from Me
904,New Haven,Connecticut,Mac Miller,Inertia
905,New Haven,Connecticut,Motion City Soundtrack,Hello Helicopter
906,New Haven,Connecticut,Motion City Soundtrack,Hello Helicopter
907,New Haven,Connecticut,Jurassic 5,Baby Please
908,New Haven,Connecticut,Modest Mouse,The World at Large
909,New Haven,Connecticut,Gang Starr,Jazz Thing [Video Version]
910,New Haven,Connecticut,Collin Raye,Little Rock
911,New Haven,Connecticut,The Association,Round Again
912,New Haven,Connecticut,Stereolab,Jenny Ondioline
913,New Haven,Connecticut,Ani DiFranco,Cradle and All
914,New Haven,Connecticut,Arrested Development,U
915,New Haven,Connecticut,Ani DiFranco,Cradle & All
916,New Haven,Connecticut,Theory in Practice,Colonizing the Sun
917,New Haven,Connecticut,"Okay Kaya, Onyx Collective, Julian Soto",Getting to Know You
918,New Haven,Connecticut,Pam Tillis,(You Just Want to Be) Weird
919,New Haven,Connecticut,Waylon Jennings,Ain't No God in Mexico
920,New Haven,Connecticut,Too Short,I Ain't Trippin'
921,New Haven,Connecticut,Waylon Jennings,I'm a Ramblin' Man
922,New Haven,Connecticut,Peggy Lee,My Old Flame
923,New Haven,Connecticut,Danny Elfman,Finale
924,New Haven,Connecticut,Duke Ellington & His Orchestra,My Old Flame
925,New Haven,Connecticut,Waylon Jennings,I'm a Ramblin' Man
926,New Haven,Connecticut,Gerry Mulligan Quartet,My Old Flame
927,New Haven,Connecticut,The Beach Boys,H.E.L.P. Is on the Way
928,New Haven,Connecticut,Stan Getz,It Might as Well Be Spring
929,New Haven,Connecticut,Ray Price,I Fall to Pieces
930,New Haven,Connecticut,The Ink Spots,Do Nothin' Till You Hear from Me
931,New Haven,Connecticut,Shania Twain,(If You're Not in It for Love) I'm Outta Here!
932,New Haven,Connecticut,Glen Campbell,Don't Pull Your Love/Then You Can Tell Me Goodbye
933,New Haven,Connecticut,George Michael,Hand to Mouth
934,New Haven,Connecticut,Too Short,I Ain't Trippin'
935,New Haven,Connecticut,Patsy Cline,I Fall to Pieces
936,New Haven,Connecticut,George Michael,Hand to Mouth
937,New Haven,Connecticut,Stan Getz,It Might as Well Be Spring
938,New Haven,Connecticut,Toby Keith,Should've Been a Cowboy
939,New Haven,Connecticut,Toby Keith,Dream Walkin'
940,New Haven,Connecticut,Louis Armstrong,The Last Time
941,New Haven,Connecticut,Genesis,The Battle of Epping Forest
942,New Haven,Connecticut,Jimmy Jones,It Might as Well Be Spring
943,New Haven,Connecticut,Miles Davis,My Old Flame
944,New Haven,Connecticut,Danny Elfman,The Finale
945,New Haven,Connecticut,Dolly Parton,Single Women
946,New Haven,Connecticut,Glenn Miller,Crosstown
947,New Haven,Connecticut,The Platters,My Old Flame
948,New Haven,Connecticut,Gary Burton,It Might as Well Be Spring
949,New Haven,Connecticut,Hank Williams,I'm Satisfied with You
950,New Haven,Connecticut,Toby Keith,My List
951,New Haven,Connecticut,Sonny Rollins,My Old Flame
952,New Haven,Connecticut,Bill Evans,It Might as Well Be Spring
953,New Haven,Connecticut,Green Day,Homecoming
954,New Haven,Connecticut,Nina Simone,It Might As Well Be Spring
955,New Haven,Connecticut,Earl King,Blues Power
956,New Haven,Connecticut,Dolly Parton,Single Women
957,New Haven,Connecticut,B.B. King,Why I Sing The Blues
958,New Haven,Connecticut,Shania Twain,(If You're Not in It for Love) I'm Outta Here!
959,New Haven,Connecticut,Patsy Cline,I Fall to Pieces
960,New Haven,Connecticut,Patsy Cline,I Fall to Pieces
961,New Haven,Connecticut,Hank Williams,The Blues Man
962,New Haven,Connecticut,Aretha Franklin,Why I Sing The Blues
963,New Haven,Connecticut,B.B. King,Why I Sing The Blues
964,New Haven,Connecticut,Billie Holiday,It Might As Well Be Spring
965,New Haven,Connecticut,Charlie Parker,My Old Flame
966,New Haven,Connecticut,Chet Baker Quartet,My Old Flame
967,New Haven,Connecticut,B.B. King,Why I Sing the Blues
968,New Haven,Connecticut,Billie Holiday,My Old Flame
969,New Haven,Connecticut,Billie Holiday,My Old Flame
970,New Haven,Connecticut,Green Day,Homecoming
971,New Haven,Connecticut,Fred Astaire,I'd Rather Charleston
972,New Haven,Connecticut,Patsy Cline,I Fall to Pieces
973,New Haven,Connecticut,Ahmad Jamal,It Might as Well Be Spring [Live]
974,New Haven,Connecticut,Dinah Washington,My Old Flame [Bonus Track]
975,New Haven,Connecticut,Ice-T,This One's for Me
976,New Haven,Connecticut,Dinah Washington,My Old Flame
977,New Haven,Connecticut,George Michael,Hand to Mouth
978,New Haven,Connecticut,Luther Vandross,Searching
979,New Haven,Connecticut,Elton John,Better Off Dead
980,New Haven,Connecticut,Kenny Dorham,My Old Flame
981,New Haven,Connecticut,Gerry Mulligan Quartet,My Old Flame
982,New Haven,Connecticut,Spike Jones,My Old Flame
983,New Haven,Connecticut,Del the Funky Homosapien,Stress the World
984,New Haven,Connecticut,Concrete Blonde,I Wanna Be Your Friend Again
985,New Haven,Connecticut,Insane Clown Posse,Assassins
986,New Haven,Connecticut,Robbie Williams,Do Nothin' Till You Hear from Me
987,New Haven,Connecticut,Everlast,Black Jesus
988,New Haven,Connecticut,Squeeze,The Day I Get Home
989,New Haven,Connecticut,Frankie Cutlass,Boriquas on da Set
990,New Haven,Connecticut,Cat Power,Coat Is Always On
991,New Haven,Connecticut,DJ Honda,Travellin' Man
992,New Haven,Connecticut,Tegan and Sara,You Wouldn't Like Me
993,New Haven,Connecticut,Tegan and Sara,You Wouldn't Like Me
994,New Haven,Connecticut,Brett Young,You Ain't Here to Kiss Me
995,New Haven,Connecticut,Jimmy Buffett,Margaritaville
996,New Haven,Connecticut,Anita O'Day,Do Nothin' Till You Hear from Me
997,New Haven,Connecticut,"Tom Petty, Tom Petty & the Heartbreakers",Christmas All over Again
998,New Haven,Connecticut,Gene Ammons,It Might as Well Be Spring
999,New Haven,Connecticut,Shania Twain,(If You're Not in It for Love) I'm Outta Here!
1000,New Haven,Connecticut,Sonny & Cher,Make the Man Love Me
1001,New Haven,Connecticut,Phil Collins,Do Nothin' Till You Hear from Me
1002,New Haven,Connecticut,Alan Jackson,Margaritaville
1003,New Haven,Connecticut,Lou Donaldson,It Might as Well Be Spring
1004,New Haven,Connecticut,The Who,Postcard
1005,New Haven,Connecticut,Dottie West,I Fall to Pieces
1006,New Haven,Connecticut,Richard Rodgers,It Might as Well Be Spring
1007,New Haven,Connecticut,Anita Gordon,It Might as Well Be Spring
1008,New Haven,Connecticut,Peggy Lee,My Old Flame
1009,New Haven,Connecticut,Mariah Carey,Sweetheart [Bonus Track]
1010,New Haven,Connecticut,Duke Ellington,My Old Flame
1011,New Haven,Connecticut,Gene Ammons,It Might as Well Be Spring
1012,New Haven,Connecticut,Jackson Browne,First Girl I Loved
1013,New Haven,Connecticut,Marty Robbins,When the Work's All Done This Fall
1014,New Haven,Connecticut,George Shearing,It Might as Well Be Spring
1015,New Haven,Connecticut,Weird Al Yankovic,A Complicated Song
1016,New Haven,Connecticut,Gang Starr,In This Life...
1017,New Haven,Connecticut,The Supremes,Take a Closer Look at Me
1018,New Haven,Connecticut,Brad Paisley,Kung Pao Buckaroo Holiday [Previously Unreleased Track]
1019,New Haven,Connecticut,Peggy Lee,My Old Flame
1020,New Haven,Connecticut,Barbara Mandrell,Fast Lanes and Country Roads
1021,New Haven,Connecticut,Elvis Costello,Jack of All Parades
1022,New Haven,Connecticut,Faron Young,I Fall to Pieces
1023,New Haven,Connecticut,Elvis Costello,Jack of All Parades [Solo Demo; Bonus Track; Demo Version]
1024,New Haven,Connecticut,Cher,Make the Man Love Me
1025,New Haven,Connecticut,Jim Reeves,I Fall to Pieces
1026,New Haven,Connecticut,Kenny Rogers,You Were a Good Friend
1027,New Haven,Connecticut,Sam & Dave,Don't Pull Your Love
1028,New Haven,Connecticut,Monty Alexander,It Might as Well Be Spring
1029,New Haven,Connecticut,Louie Bellson,My Old Flame
1030,New Haven,Connecticut,Lee Konitz,My Old Flame
1031,New Haven,Connecticut,Albert King,Blues Power
1032,New Haven,Connecticut,Weird Al Yankovic,Trigger Happy
1033,New Haven,Connecticut,Duke Ellington,Do Nothin' Till You Hear from Me [Live; Bonus Track]
1034,New Haven,Connecticut,George Shearing,It Might as Well Be Spring
1035,New Haven,Connecticut,Joan Baez,Hand to Mouth
1036,New Haven,Connecticut,Linda Ronstadt,My Old Flame
1037,New Haven,Connecticut,Rodgers & Hammerstein,It Might as Well Be Spring
1038,New Haven,Connecticut,Billie Holiday,My Old Flame
1039,New Haven,Connecticut,Madonna,White Heat
1040,New Haven,Connecticut,Erroll Garner,It Might as Well Be Spring
1041,New Haven,Connecticut,Bob Dylan,Highlands
1042,New Haven,Connecticut,Ahmad Jamal,It Might as Well Be Spring
1043,New Haven,Connecticut,Linda Ronstadt,I Fall to Pieces
1044,New Haven,Connecticut,Weird Al Yankovic,Slime Creatures from Outer Space
1045,New Haven,Connecticut,Toby Keith,Should've Been a Cowboy
1046,New Haven,Connecticut,The Everly Brothers,"When It's Night-Time in Italy, It's Wednesday Over Here"
1047,New Haven,Connecticut,Lena Horne,Do Nothin' Till You Hear from Me [DVD]
1048,New Haven,Connecticut,Stan Kenton,It Might as Well Be Spring
1049,New Haven,Connecticut,Def Leppard,Glad I'm Alive
1050,New Haven,Connecticut,Madonna,White Heat
1051,New Haven,Connecticut,Mariah Carey,Sweetheart
1052,New Haven,Connecticut,The Kinks,How Are You
1053,New Haven,Connecticut,Mariah Carey,Sweetheart
1054,New Haven,Connecticut,Ella Fitzgerald,It Might as Well Be Spring
1055,New Haven,Connecticut,Jim Reeves,I Fall to Pieces [Manufactured Duet]
1056,New Haven,Connecticut,George Shearing,It Might as Well Be Spring
1057,New Haven,Connecticut,Charlie Parker,My Old Flame
1058,New Haven,Connecticut,Genesis,Mad Man Moon
1059,New Haven,Connecticut,B.B. King,Why I Sing the Blues
1060,New Haven,Connecticut,Oscar Peterson,It Might As Well Be Spring
1061,New Haven,Connecticut,Jimmy Buffett,Margaritaville
1062,New Haven,Connecticut,Lana Del Rey,How To Disappear
1063,New Haven,Connecticut,B.B. King,Why I Sing the Blues
1064,New Haven,Connecticut,Jimmy Buffett,Margaritaville
1065,New Haven,Connecticut,Stan Getz,My Old Flame
1066,New Haven,Connecticut,B.B. King,Why I Sing the Blues
1067,New Haven,Connecticut,Patsy Cline,I Fall to Pieces
1068,New Haven,Connecticut,Oscar Peterson,It Might as Well Be Spring
1069,New Haven,Connecticut,Nina Simone,Just Like Tom Thumb's Blues
1070,New Haven,Connecticut,Montgomery Gentry,(I'm A) Ramblin' Man
1071,New Haven,Connecticut,Sonny Rollins,It Might as Well Be Spring
1072,New Haven,Connecticut,Genesis,Mad Man Moon
1073,New Haven,Connecticut,Kanye West,Dark Fantasy
1074,New Haven,Connecticut,Nina Simone,It Might As Well Be Spring
1075,New Haven,Connecticut,Duke Ellington,My Old Flame
1076,New Haven,Connecticut,Frank Sinatra,It Might As Well Be Spring
1077,New Haven,Connecticut,Devo,No Place Like Home
1078,New Haven,Connecticut,Cherish,Power of the Female
1079,New Haven,Connecticut,哥哥妹妹,A New Break Of Dawn
1080,New Haven,Connecticut,Sysuev,Great Escape
1081,New Haven,Connecticut,Ray Reaves,Tattoos and Drug Habits
1082,New Haven,Connecticut,Hedgehog and the Clementines,Something New
1083,New Haven,Connecticut,Milo Duhn,Part 2: The Reason I'm Grateful
1084,New Haven,Connecticut,hickey,Counterfeit Charisma
1085,New Haven,Connecticut,Ace Hood,Key To The Streets
1086,New Haven,Connecticut,Spirits Of Fire,The Path
1087,New Haven,Connecticut,Leo Meconi,"You need me, I don't need you"
1088,New Haven,Connecticut,John Denver,Late Night Radio
1089,New Haven,Connecticut,"Peter, Paul and Mary",Wanderin'/Nobody Knows You When You're Down and Out
1090,New Haven,Connecticut,Herbie Mann,It Might as Well Be Spring
1091,New Haven,Connecticut,Alice Cooper,Apple Bush
1092,New Haven,Connecticut,Donovan,There Is an Ocean
1093,New Haven,Connecticut,George Shearing,It Might as Well Be Spring
1094,New Haven,Connecticut,Arthur Fiedler,It Might as Well Be Spring
1095,New Haven,Connecticut,Will Smith,I Gotta Go Home
1096,New Haven,Connecticut,Stéphane Grappelli,It Might as Well Be Spring
1097,New Haven,Connecticut,Don Henley,Margaritaville
1098,New Haven,Connecticut,Ella Fitzgerald,My Old Flame
1099,New Haven,Connecticut,Reba McEntire,Room to Breathe
1100,New Haven,Connecticut,Afrika Bambaataa,Black Cop
1101,New Haven,Connecticut,George Shearing,It Might as Well Be Spring [Live]
1102,New Haven,Connecticut,Prince,Call My Name
1103,New Haven,Connecticut,Brandy,Where You Wanna Be
1104,New Haven,Connecticut,Jimmy Buffett,Conky Tonkin'
1105,New Haven,Connecticut,"Sammy Davis, Jr.",Do Nothin 'Till You Hear from Me
1106,New Haven,Connecticut,André Previn,It Might as Well Be Spring
1107,New Haven,Connecticut,Willie Nelson,I Fall to Pieces
1108,New Haven,Connecticut,Andy Williams,It Might as Well Be Spring
1109,New Haven,Connecticut,George Strait,I'm Satisfied with You
1110,New Haven,Connecticut,Bing Crosby,It Might as Well Be Spring
1111,New Haven,Connecticut,Rosemary Clooney,My Old Flame
1112,New Haven,Connecticut,Snoop Dogg,Back Up off Me
1113,New Haven,Connecticut,Elmer Bernstein,So Good
1114,New Haven,Connecticut,Keynoters,My Old Flame
1115,New Haven,Connecticut,2Pac,16 on Death Row
1116,New Haven,Connecticut,Mariah Carey,Sweetheart
1117,New Haven,Connecticut,Nas,BACK 2 HIPHOP
1118,New Haven,Connecticut,Drake,Lord Knows
1119,New Haven,Connecticut,Master P,Back Up off Me
1120,New Haven,Connecticut,Genesis,Mad Man Moon
1121,New Haven,Connecticut,Kanye West,Barry Bonds
1122,New Haven,Connecticut,Genesis,All in a Mouse's Night
1123,New Haven,Connecticut,Jethro Tull,Protect and Survive [Live]
1124,New Haven,Connecticut,Vince Gill,Why I Sing the Blues
1125,New Haven,Connecticut,Ella Fitzgerald,It Might As Well Be Spring [Version]
1126,New Haven,Connecticut,Kirk Franklin,I Am
1127,New Haven,Connecticut,Dr. Dre,The Watcher
1128,New Haven,Connecticut,John Denver,Late Nite Radio
1129,New Haven,Connecticut,Merle Haggard,I Fall to Pieces
1130,New Haven,Connecticut,Trisha Yearwood,I Fall to Pieces
1131,New Haven,Connecticut,Johnny Horton,Jambalaya
1132,New Haven,Connecticut,B.B. King,Why I Sing The Blues
1133,New Haven,Connecticut,Kanye West,Barry Bonds
1134,New Haven,Connecticut,T.I.,I Don't Know [Bonus Track]
1135,New Haven,Connecticut,Dinah Washington,Do Nothing 'Til You Hear from Me
1136,New Haven,Connecticut,Jimmy Witherspoon,Do Nothin' Till You Hear from Me
1137,New Haven,Connecticut,Genesis,All in a Mouse's Night
1138,New Haven,Connecticut,Quincy Jones,My Old Flame
1139,New Haven,Connecticut,Elephant Man,Throw Your Hands Up
1140,New Haven,Connecticut,"Hank Williams, Jr.",Im Satisfied with You
1141,New Haven,Connecticut,Dr. Dre,The Watcher
1142,New Haven,Connecticut,Doris Day,It Might as Well Be Spring
1143,New Haven,Connecticut,Bill Evans Trio,It Might As Well Be Spring
1144,New Haven,Connecticut,Whitney Houston,Sweetheart [The M!'S Pounding Vocal]
1145,New Haven,Connecticut,Drake,Lord Knows
1146,New Haven,Connecticut,EPMD,Crossover
1147,New Haven,Connecticut,Helen Merrill,Getting to Know You
1148,New Haven,Connecticut,King Sun,Stunts
1149,New Haven,Connecticut,"Robert Earl Keen, Jr.",Lonely Feelin'
1150,New Haven,Connecticut,Ike & Tina Turner,Ode to Billie Joe
1151,New Haven,Connecticut,Jungle Brothers,Gettin Money
1152,New Haven,Connecticut,Big Daddy Kane,"Earth, Wind & Fire"
1153,New Haven,Connecticut,Soul Asylum,Goin' Down
1154,New Haven,Connecticut,Nate the Producer,Chill Tonight
1155,New Haven,Connecticut,Norm Crouse,Growing Old Is Not for Sissies
1156,New Haven,Connecticut,Daniel Plato,A Journey of Uncertainty (Insanity II)
1157,New Haven,Connecticut,Chords of a Man,The Mountain of Myrrh
1158,New Haven,Connecticut,Alice Merton,Back To Berlin
1159,New Haven,Connecticut,Sommy Lovell,Don't You Dare (feat. Julian)
1160,New Haven,Connecticut,David Cobo,Guilt (feat. Jason Medina)
1161,New Haven,Connecticut,Kyd Kraze,Two Days
1162,New Haven,Connecticut,Sharoo,Strong Start
1163,New Haven,Connecticut,"Denzel Curry, JPEGMAFIA",BALD! REMIX
1164,New Haven,Connecticut,Chelsea Shag,No Guarantees
1165,New Haven,Connecticut,My Brothers And I,Didn't See It Coming
1166,New Haven,Connecticut,Mayani Swave,What You Felt
1167,New Haven,Connecticut,Ghost Key,Absence
1168,New Haven,Connecticut,Sabrina Fallah,Ask
1169,New Haven,Connecticut,Movin In Stereo,Life on Standby
1170,New Haven,Connecticut,Slow Smile,Guilty
1171,New Haven,Connecticut,Jay Parish ,Someone Else
1172,New Haven,Connecticut,Laust Sonne,Downtown
1173,New Haven,Connecticut,Don Gavin,I Come from a Big Family
1174,New Haven,Connecticut,Don Gavin,Flight to Australia
1175,New Haven,Connecticut,Zulabard,Wanted More
1176,New Haven,Connecticut,Ilse DeLange,Deep Sea
1177,New Haven,Connecticut,Adam Sandler,Oh Mom...
1178,New Haven,Connecticut,Etta James,My Old Flame
1179,New Haven,Connecticut,Tony Bennett,Do Nothin' Till You Hear from Me
1180,New Haven,Connecticut,Donald Byrd,It Might as Well Be Spring
1181,New Haven,Connecticut,Master P,Back Up off Me
1182,New Haven,Connecticut,Jay-Z,All Around the World
1183,New Haven,Connecticut,Charles Mingus,It Might as Well Be Spring
1184,New Haven,Connecticut,MercyMe,The Change Inside of Me
1185,New Haven,Connecticut,Pitbull,Hustler's Withdrawal
1186,New Haven,Connecticut,"Harry Connick, Jr.",It Might as Well Be Spring
1187,New Haven,Connecticut,Johnny Mathis,It Might as Well Be Spring
1188,New Haven,Connecticut,Lionel Hampton,It Might as Well Be Spring
1189,New Haven,Connecticut,Future,Life Is Good [Remix]
1190,New Haven,Connecticut,Birdman,Know What I'm Doin'
1191,New Haven,Connecticut,Etta James,Do Nothin' Till You Hear from Me
1192,New Haven,Connecticut,Pitbull,Hustler's Withdrawal
1193,New Haven,Connecticut,Kelly Clarkson,Impossible
1194,New Haven,Connecticut,Disney,Finale/Reprise [Album Version]
1195,New Haven,Connecticut,Julie Andrews,It Might as Well Be Spring
1196,New Haven,Connecticut,Dr. Dre,The Watcher 2
1197,New Haven,Connecticut,Janet Jackson,Curtains
1198,New Haven,Connecticut,Jackson Browne,Which Side?
1199,New Haven,Connecticut,Logic,100 Miles and Running
1200,New Haven,Connecticut,"Crazy Horse, Neil Young, Neil Young & Crazy Horse",Olden Days
1201,New Haven,Connecticut,Talib Kweli,Before He Walked
1202,New Haven,Connecticut,Gladys Knight,Do Nothing Till You Hear from Me
1203,New Haven,Connecticut,Birdman,Know What I'm Doin'
1204,New Haven,Connecticut,Jethro Tull,Protect and Survive
1205,New Haven,Connecticut,Epoch of Unlight,The End of All
1206,New Haven,Connecticut,John Wiggins,New Mexico
1207,New Haven,Connecticut,Sahara Hotnights,Breakdown [Bonus Track]
1208,New Haven,Connecticut,Stephen Duffy,Mr. 20th Century Man
1209,New Haven,Connecticut,Jim Porcella,Do Nothin' Till You Hear from Me
1210,New Haven,Connecticut,Noe Venable,I'm Sad Too
1211,New Haven,Connecticut,Mob Rules,Arabia
1212,New Haven,Connecticut,"Raf ""X""",Self Control
1213,New Haven,Connecticut,Bronn Journey,It Might as Well Be Spring
1214,New Haven,Connecticut,Ben Vereen,Getting to Know You
1215,New Haven,Connecticut,Infernal,Self Control
1216,New Haven,Connecticut,Kelly Clarkson,Heartbeat Song
1217,New Haven,Connecticut,Percy Faith,It Might as Well Be Spring [From State Fair]
1218,New Haven,Connecticut,Mariah Carey,Sweetheart
1219,New Haven,Connecticut,Elton John,Understanding Women
1220,New Haven,Connecticut,"Adam Sandler, Kevin Nealon",The Hypnotist
1221,New Haven,Connecticut,Ronnie Milsap,Better off With the Blues
1222,New Haven,Connecticut,Peggy Lee,It Might as Well Be Spring
1223,New Haven,Connecticut,Ernie Wilkins,It Might as Well Be Spring
1224,New Haven,Connecticut,Katy Hudson,Growing Pains
1225,New Haven,Connecticut,Billie Holiday,Do Nothin' Till You Hear from Me [Live]
1226,New Haven,Connecticut,The Platters,It Might As Well Be Spring [From State Fair]
1227,New Haven,Connecticut,George Jones,Lovin' You Is Worth It
1228,New Haven,Connecticut,Tammy Wynette,With Child
1229,New Haven,Connecticut,Loretta Lynn,I Fall to Pieces
1230,New Haven,Connecticut,George Shearing,It Might As Well Be Spring [Live]
1231,New Haven,Connecticut,Django Reinhardt,It Might as Well Be Spring
1232,New Haven,Connecticut,Celine Dion,Reveal
1233,New Haven,Connecticut,Sarah Vaughan,It Might as Well Be Spring
1234,New Haven,Connecticut,Andy Williams,It Might as Well Be Spring
1235,New Haven,Connecticut,The Lettermen,Don't Pull Your Love
1236,New Haven,Connecticut,Glenn Miller,Crosstown
1237,New Haven,Connecticut,Rosemary Clooney,My Old Flame
1238,New Haven,Connecticut,Daryl Hall & John Oates,The Sky Is Falling
1239,New Haven,Connecticut,Kiri Te Kanawa,It Might as Well Be Spring
1240,New Haven,Connecticut,Trisha Yearwood,I Fall to Pieces
1241,New Haven,Connecticut,Ray Conniff,It Might as Well Be Spring
1242,New Haven,Connecticut,Elvis Costello & the Attractions,Jack of All Parades
1243,New Haven,Connecticut,Jimmy Buffett,Stranded on a Sandbar
1244,New Haven,Connecticut,The Cure,Want
1245,New Haven,Connecticut,Chet Baker,It Might as Well Be Spring
1246,New Haven,Connecticut,Tony Bennett,My Old Flame
1247,New Haven,Connecticut,Journey,You're on Your Own
1248,New Haven,Connecticut,Curren$y,Plot Twist
1249,New Haven,Connecticut,Dr. Dre,The Watcher 2
1250,New Haven,Connecticut,Herbie Mann,It Might as Well Be Spring
1251,New Haven,Connecticut,Patti Page,Do Nothing Till You Hear from Me
1252,New Haven,Connecticut,Jethro Tull,Protect and Survive
1253,New Haven,Connecticut,Maynard Ferguson,It Might as Well Be Spring
1254,New Haven,Connecticut,Ludacris,Furiously Dangerous
1255,New Haven,Connecticut,Oscar Peterson,My Old Flame
1256,New Haven,Connecticut,Keith Urban,Blue Stranger
1257,New Haven,Connecticut,Jimmy Smith,It Might as Well Be Spring
1258,New Haven,Connecticut,Lena Horne,It Might as Well Be Spring
1259,New Haven,Connecticut,Young Money,Trophies
1260,New Haven,Connecticut,Eminem,Castle
1261,New Haven,Connecticut,Jadakiss,I Did It For My Dawgz
1262,New Haven,Connecticut,Kelly Clarkson,Heartbeat Song
1263,New Haven,Connecticut,50 Cent,Get Low
1264,New Haven,Connecticut,Sergio Mendes,Loose Ends
1265,New Haven,Connecticut,Henry Mancini & His Orchestra & Chorus,It Might as Well Be Spring [From State Fair]
1266,New Haven,Connecticut,Jimmy Buffett,Margaritaville [Live]
1267,New Haven,Connecticut,Percy Faith,It Might as Well Be Spring [From State Fair]
1268,New Haven,Connecticut,Mason Jennings,Nothing
1269,New Haven,Connecticut,Figurine,New Mate
1270,New Haven,Connecticut,Lord Finesse,Fat for the 90's
1271,New Haven,Connecticut,Frank Turner,Get Better
1272,New Haven,Connecticut,The Good Life,New Year's Retribution
1273,New Haven,Connecticut,Kix Brooks,Next to That Woman
1274,New Haven,Connecticut,Dead Prez,GHN: Global Hood News
1275,New Haven,Connecticut,The Wonder Years,I Was Scared & I'm Sorry [Bonus Track]
1276,New Haven,Connecticut,Kenny Rogers,If You Were the Friend
1277,New Haven,Connecticut,2Pac,Black Jesuz
1278,New Haven,Connecticut,2Pac,Black Jesuz
1279,New Haven,Connecticut,Mary J. Blige,Hold On
1280,New Haven,Connecticut,Miles Davis,It Might as Well Be Spring
1281,New Haven,Connecticut,Clint Black,A Lover's Clown
1282,New Haven,Connecticut,Mel Tormé,It Might as Well Be Spring
1283,New Haven,Connecticut,The Everly Brothers,When It's Night-Time in Italy It's Wednesday Over Here
1284,New Haven,Connecticut,Lawrence Welk,It Might as Well Be Spring
1285,New Haven,Connecticut,2Pac,16 on Death Row
1286,New Haven,Connecticut,David Bowie,Miracle Goodnight [Album Version]
1287,New Haven,Connecticut,Don Williams,I'm Satisfied with You
1288,New Haven,Connecticut,R. Kelly,Reggae Bump Bump
1289,New Haven,Connecticut,Sleater-Kinney,Entertain
1290,New Haven,Connecticut,Cypress Hill,The Funky Cypress Hill Shit
1291,New Haven,Connecticut,EPMD,You're a Customer [Beat]
1292,New Haven,Connecticut,Woody Shaw,It Might as Well Be Spring
1293,New Haven,Connecticut,Boogie Down Productions,Criminal Minded
1294,New Haven,Connecticut,Booker T. & the MG's,Can't Be Still
1295,New Haven,Connecticut,Dick Haymes,It Might as Well Be Spring
1296,New Haven,Connecticut,Mobb Deep,Up North Trip
1297,New Haven,Connecticut,Public Enemy,Miuzi Weighs a Ton
1298,New Haven,Connecticut,EPMD,You're a Customer
1299,New Haven,Connecticut,Joe Pass,My Old Flame
1300,New Haven,Connecticut,The Incredible String Band,First Girl I Loved
1301,New Haven,Connecticut,Astrud Gilberto,It Might as Well Be Spring
1302,New Haven,Connecticut,Hopsin,Mr. Jones
1303,New Haven,Connecticut,Charly Bliss,Percolator
1304,New Haven,Connecticut,Modern Skirts,Like Lunatics
1305,New Haven,Connecticut,"Hank Williams, Jr.",The Blues Man
1306,New Haven,Connecticut,Frank Sinatra,Getting to Know You
1307,New Haven,Connecticut,Eddy Arnold,I Fall to Pieces
1308,New Haven,Connecticut,Patsy Cline,I Fall to Pieces
1309,New Haven,Connecticut,"DJ Snake, Lil Jon, Ludacris, Pitbull",Turn Down For What Remix
1310,New Haven,Connecticut,Meek Mill,Wanna Know
1311,New Haven,Connecticut,Jimmy Buffett,Margaritaville
1312,New Haven,Connecticut,Louis Prima,My Old Flame
1313,New Haven,Connecticut,Jadakiss,I Did It For My Dawgz
1314,New Haven,Connecticut,Jadakiss,I Did It For My Dawgz
1315,New Haven,Connecticut,Toby Keith,Margaritaville [Bonus Track]
1316,New Haven,Connecticut,"Andreena Mill, Drake",Closer
1317,New Haven,Connecticut,B.B. King,Why I Sing the Blues
1318,New Haven,Connecticut,"Jim Jones, Curren$y, Wiz Khalifa",4/20
1319,New Haven,Connecticut,Ice-T,Red or Blue
1320,New Haven,Connecticut,Nickelback,Dirty Laundry
1321,New Haven,Connecticut,"Migos, DJ Stevie J",Heard Ah That
1322,New Haven,Connecticut,Don Omar,The Blues Man
1323,New Haven,Connecticut,Alison Krauss,I Wish I Could Say That
1324,New Haven,Connecticut,George Benson,Why I Sing The Blues
1325,New Haven,Connecticut,Pat Boone,It Might as Well Be Spring
1326,New Haven,Connecticut,Ronnie Milsap,You're Nobody (feat. Steven Curtis Chapman)
1327,New Haven,Connecticut,Burning Airlines,The Deluxe War Baby
1328,New Haven,Connecticut,Manbreak,News of the World
1329,New Haven,Connecticut,B2K,Can I Get It Back
1330,New Haven,Connecticut,Shyheim,Little Rascals
1331,New Haven,Connecticut,Michael Stanley,Dancing In the Dark
1332,New Haven,Connecticut,Mel,Rockin' Around the Christmas Tree
1333,New Haven,Connecticut,Aaron Tippin,I'm Leaving
1334,New Haven,Connecticut,Dr. Feelgood,You Got Me
