,city,state,artist,song
205,Maryland,Maryland,"Curren$y, Fendi P",Stainless
206,Maryland,Maryland,Bighand-NO,No's Melody (feat. Day2day)
207,Maryland,Maryland,Sandy Rapp,Everyone Was at Stonewall (Final Update)
208,Maryland,Maryland,The Neptune Power Federation,I'll Make a Man out of You
209,Maryland,Maryland,O,Made Man
210,Maryland,Maryland,Jimmy Wopo,Elm Street 2
211,Maryland,Maryland,"Oddisee, Ralph Real",No Skips
212,Maryland,Maryland,J. Sands,Hisstory
213,Maryland,Maryland,"Smoke DZA, 183rd",Rosetta Stone (feat. Vado & Nyemiah Supreme)
214,Maryland,Maryland,Big Logic,Broke to Ballin
215,Maryland,Maryland,Bathory,White Bones
216,Maryland,Maryland,Jericho RVA,Running in Circles
217,Maryland,Maryland,Mark Seymour,Made Man
218,Maryland,Maryland,Goretex,Celebrity Roast
219,Maryland,Maryland,Moka Only,What I Do
220,Maryland,Maryland,Haviah Mighty,Squad
221,Baltimore,Maryland,Woody Guthrie,Baltimore to Washington
222,Baltimore,Maryland,Frank Zappa,What's New in Baltimore?
223,Baltimore,Maryland,The Tamlins,Baltimore
224,Baltimore,Maryland,The Statler Brothers,Streets of Baltimore
225,Baltimore,Maryland,Kobo,Baltimore
226,Baltimore,Maryland,Nikki Blonsky,Good Morning Baltimore
227,Baltimore,Maryland,Marissa Jaret Winokur,"Good Morning Baltimore (From ""Hairspray"")"
228,Baltimore,Maryland,Marissa Jaret Winokur,"Good Morning Baltimore (From ""Hairspray"")"
229,Baltimore,Maryland,Bobby Bare,The Streets of Baltimore
230,Baltimore,Maryland,Bobby Bare,The Streets of Baltimore
231,Baltimore,Maryland,Prince,Baltimore
232,Baltimore,Maryland,Bobby Bare,Streets of Baltimore
233,Baltimore,Maryland,Gram Parsons,Streets of Baltimore
234,Baltimore,Maryland,Gram Parsons,Streets of Baltimore
235,Baltimore,Maryland,Nanci Griffith,The Streets of Baltimore
236,Baltimore,Maryland,The Flying Burrito Brothers,Streets of Baltimore
237,Baltimore,Maryland,Enfantdepauvres,Baltimore
238,Baltimore,Maryland,Michelle Pfeiffer,(The Legend Of) Miss Baltimore Crabs
239,Baltimore,Maryland,The Tamlins,Baltimore
240,Baltimore,Maryland,Skeeter Davis,Keep Baltimore Beautiful
241,Baltimore,Maryland,Nina Simone,Baltimore
242,Baltimore,Maryland,Nina Simone,Baltimore
243,Baltimore,Maryland,Lyle Lovett,Baltimore
244,Baltimore,Maryland,Strawberry Alarm Clock,Barefoot in Baltimore
245,Baltimore,Maryland,The Tamlins,Baltimore
246,Baltimore,Maryland,Disney,Dancing in the Street
247,Baltimore,Maryland,The Mamas & the Papas,Dancing In The Street
248,Baltimore,Maryland,The Mamas & the Papas,Dancing In The Street
249,Baltimore,Maryland,µ-Ziq,Underground Movies
250,Baltimore,Maryland,Noreaga,N.B.C.
