,city,state,artist,song
909,Kansas City,Missouri,Demir Demirkan,It's a Texas Christmas
910,Kansas City,Missouri,Styles P,Float Intro
911,Kansas City,Missouri,Dave Dudley,California Strawberry Man
912,Kansas City,Missouri,Ghostface Killah,Saturday Night
913,Kansas City,Missouri,H2O,Faster Than the World
914,Kansas City,Missouri,Frank Turner,The Death of Dora Hand
915,Kansas City,Missouri,The Click,Mr. Flamboyant
916,Kansas City,Missouri,Le Tigre,New Kicks
917,Kansas City,Missouri,Bizzy Bone,Seeing Things
918,Kansas City,Missouri,Silkk the Shocker,We Can Dance
919,Kansas City,Missouri,Silkk the Shocker,We Can Dance
920,Kansas City,Missouri,Kane & Abel,The Possibility
921,Kansas City,Missouri,Kia Orion,Wake UP
922,Kansas City,Missouri,Nobody's Girl,Promised Land
923,Kansas City,Missouri,Matthias Reim,Deep Purple und Led Zeppelin
924,Kansas City,Missouri,Lard,Moths
925,Kansas City,Missouri,Unlinked Artist,Farm [From Children's Symphony]
926,Kansas City,Missouri,XV,We Fuckin' Living
927,Kansas City,Missouri,Jordan Rager,Where You Been All My Life
928,Kansas City,Missouri,Ghost,Saturday Night
929,Kansas City,Missouri,The Normals,The Best I Can
930,Saint Louis,Missouri,Louis Armstrong,Struttin' with Some Barbecue
931,Saint Louis,Missouri,Bessie Smith,St. Louis Blues
932,Saint Louis,Missouri,Bobby Hackett,Struttin' with Some Barbecue
933,Saint Louis,Missouri,Bessie Smith,St. Louis Blues
934,Saint Louis,Missouri,Louis Armstrong,Saint Louis Blues
935,Saint Louis,Missouri,Bloodgood,Saint Louis Blues
936,Saint Louis,Missouri,Louis Armstrong,Struttin' with Some Barbecue
937,Saint Louis,Missouri,Bessie Smith,St. Louis Blues
938,Saint Louis,Missouri,Bessie Smith,St. Louis Blues
939,Saint Louis,Missouri,Bessie Smith,St. Louis Blues [DVD]
940,Saint Louis,Missouri,Louis Armstrong,Struttin' With Some Barbecue
941,Saint Louis,Missouri,Bessie Smith,St. Louis Blues Soundtrack: Band Intro/Crap Game/C.]St. ...]
942,Saint Louis,Missouri,Louis Armstrong,St. Louis Blues - Complete 1930 - 1947 RCA-Victor Studio Sessions (Di
943,Saint Louis,Missouri,Cootie Williams,St. Louis Blues
944,Saint Louis,Missouri,J.C. Higginbotham,St. Louis Blues
945,Saint Louis,Missouri,Nelly,Liv Tonight
946,Saint Louis,Missouri,Blind Willie McTell,East St. Louis Blues (Fare Thee Well)
947,Saint Louis,Missouri,Lonnie Johnson,Low Down St. Louis Blues [Previously Unreleased Track]
948,Saint Louis,Missouri,The Beatles,Sweet Little Sixteen
949,Saint Louis,Missouri,Blind Willie McTell,East St. Louis
950,Saint Louis,Missouri,Nelly,Sticky Now
951,Saint Louis,Missouri,"Tech N9ne, Prozak, Krizz Kaliko, Rittz, Tech N9ne Collabos, Darrein Safron","Strangeulation, Vol. 2-Cypher 4"
952,Saint Louis,Missouri,Glenn Frey,Route 66
953,Saint Louis,Missouri,"Tech N9ne, Tech N9ne Collabos, Darrein Safron",Real with Yourself
954,Saint Louis,Missouri,The Cramps,Route 66
955,Saint Louis,Missouri,Lucille Hegamin,St. Louis Blues
956,Saint Louis,Missouri,Young Dro,Hell Is You Doin
957,Saint Louis,Missouri,Nelly,Sticky Now
958,Saint Louis,Missouri,Johnny Cash,Big River [Live]
959,Saint Louis,Missouri,Johnny Cash,Big River
960,Saint Louis,Missouri,Bénabar,Remember Paris
961,Saint Louis,Missouri,Jacqueline François,MOI JE DORS PRES DE LA SEINE
962,Saint Louis,Missouri,A Tribe Called Quest,Hot 4 U
963,Saint Louis,Missouri,Alice Cooper,Elected
964,Saint Louis,Missouri,Alice Cooper,Elected
965,Saint Louis,Missouri,The Lovin' Spoonful,Wild About My Lovin' [Alternate Take; Previously Unreleased Track]
966,Saint Louis,Missouri,Alice Cooper,Elected [Live]
967,Saint Louis,Missouri,Louis Jordan,But I'll Be Back
968,Saint Louis,Missouri,The Lovin' Spoonful,Wild About My Lovin'
969,Saint Louis,Missouri,Edith Piaf,Sous le ciel de Paris
970,Saint Louis,Missouri,Edith Piaf,Sous le ciel de Paris
971,Saint Louis,Missouri,Natalie Cole,Route 66
972,Saint Louis,Missouri,Bénabar,Remember Paris
973,Saint Louis,Missouri,Léo Ferré,L'île Saint-Louis
974,Saint Louis,Missouri,Michel Jonasz,LEO
975,Saint Louis,Missouri,Léo Ferré,L'île Saint-Louis
976,Saint Louis,Missouri,"Juvenile, Future",Aintchu
977,Saint Louis,Missouri,Nelly,Don't It Feel Good
978,Saint Louis,Missouri,Lil Xan,Like Me
979,Saint Louis,Missouri,Allan Sherman,You Need an Analyst
980,Saint Louis,Missouri,Natalie Cole,Route 66
981,Saint Louis,Missouri,Tom Waits,Time
982,Saint Louis,Missouri,"Tom Waits, Solveig Slettahjell",Time
983,Saint Louis,Missouri,Lecrae,APB
984,Saint Louis,Missouri,Jadakiss,What You So Mad At??
985,Saint Louis,Missouri,Jadakiss,What You So Mad At??
986,Saint Louis,Missouri,Tom Waits,Time
987,Saint Louis,Missouri,Jacques Brel,Les prénoms de Paris
988,Saint Louis,Missouri,Jacques Brel,Les prénoms de Paris
989,Saint Louis,Missouri,Michel Sardou,8 Jours A El Paso
990,Saint Louis,Missouri,Juliette Gréco,Sous le Ciel de Paris
991,Saint Louis,Missouri,Nana Mouskouri,Mississippi Blues
992,Saint Louis,Missouri,Yo Gotti,Vibes
993,Saint Louis,Missouri,Yves Montand,Sous le Ciel de Paris
994,Saint Louis,Missouri,Brigitte Fontaine,La Veuve Clicquot
995,Saint Louis,Missouri,Michel Sardou,Afrique Adieu
996,Saint Louis,Missouri,Charles Trénet,COEUR DE PALMIER
997,Saint Louis,Missouri,Charles Trenet,Le Folklore
998,Saint Louis,Missouri,Throwing Muses,City of the Dead
999,Saint Louis,Missouri,Original Dixieland Jazz Band,St Louis Blues
1000,Saint Louis,Missouri,Dany Brillant,Viens a Saint Germain
1001,Saint Louis,Missouri,Boosie Badazz,Ball
1002,Saint Louis,Missouri,"Old Crow Medicine Show, Chuck Mead",Wabash Cannonball
1003,Saint Louis,Missouri,J Dilla,The Anthem
1004,Saint Louis,Missouri,Éric Lapointe,Hymne à Montréal (Ville-Marie)
1005,Saint Louis,Missouri,Ntegrity,W.W.J.D.
1006,Saint Louis,Missouri,Georges Brassens,L' Andropause
1007,Saint Louis,Missouri,Lil' Boosie,When You Gonna Drop
1008,Saint Louis,Missouri,Tha Dogg Pound,Roll Wit Us
1009,Saint Louis,Missouri,Enrico Macias,"PARIS, TU M'AS PRIS DANS TES BRAS"
1010,Saint Louis,Missouri,Deadleaf Mantis,Rose Drop (feat. Mars Atlantic)
1011,Saint Louis,Missouri,Lauma,Ma belle Clodie
1012,Saint Louis,Missouri,Jean Leloup,Isabelle
1013,Saint Louis,Missouri,Michel Rivard,L'oubli
1014,Saint Louis,Missouri,Mireille Mathieu,Sous le Ciel de Paris
1015,Saint Louis,Missouri,Living Things,Bom Bom Bom
1016,Saint Louis,Missouri,Carla Bruni,Little French Song
1017,Saint Louis,Missouri,Laura Jane Grace & the Devouring Mothers,The Acid Test Song
1018,Saint Louis,Missouri,Enrico Macias,"PARIS, TU M'AS PRIS DANS TES BRAS"
1019,Saint Louis,Missouri,KXNG CROOKED,Bishop
1020,Saint Louis,Missouri,Corina Harry,Sous Le Ciel De Paris
1021,Saint Louis,Missouri,Ol Skool,It Won't Let Go
1022,Saint Louis,Missouri,Rasheeda,Chick Like Me
1023,Saint Louis,Missouri,Gilles Vigneault,Jean-Baptiste
1024,Saint Louis,Missouri,Smino,Popeyes
1025,Saint Louis,Missouri,JUL,La doudoune
1026,Saint Louis,Missouri,Pierre Perret,Au Nom de Dieu
1027,Saint Louis,Missouri,Living Things,Bom Bom Bom
1028,Saint Louis,Missouri,Rikki Rockett,Elected
1029,Saint Louis,Missouri,Zaz,Sous le ciel de Paris
1030,Saint Louis,Missouri,Alonzo,Je suis le quartier
1031,Saint Louis,Missouri,HK,Sous le ciel de Paris
1032,Saint Louis,Missouri,Smino,Blkoscars
1033,Saint Louis,Missouri,Naps,Cap Canaveral
1034,Saint Louis,Missouri,Gucci Mane,Backwards
1035,Saint Louis,Missouri,A Boogie wit da Hoodie,Beasty
1036,Saint Louis,Missouri,YG,Konclusions
1037,Saint Louis,Missouri,FY,Cameras & Flash
1038,Saint Louis,Missouri,Max B,So Cold
1039,Saint Louis,Missouri,Metro Boomin,Disrespectful
1040,Saint Louis,Missouri,Gunna,Mind On A Milli
1041,Saint Louis,Missouri,La Fouine,On contrôle le monde
1042,Saint Louis,Missouri,Nav,Go To Hell
1043,Saint Louis,Missouri,Youv Dee,La dalle
1044,Saint Louis,Missouri,Rocco Hunt,Cuore Rotto
1045,Saint Louis,Missouri,Speranza,Cuore Rotto [Nfam' Version]
1046,Saint Louis,Missouri,Joe Dassin,Bye Bye Louis
1047,Saint Louis,Missouri,Drake,No Stylist
1048,Saint Louis,Missouri,Steel Banglez,Fashion Week
1049,Saint Louis,Missouri,Kermit Ruffins,Saints Friends
1050,Saint Louis,Missouri,"Gucci Mane, Remy Ma, French Montana, J Balvin, Ozuna, 21 Savage, Bad Bunny, Lil Pump",Gucci Gang [Mega Remix]
1051,Saint Louis,Missouri,Azzi Memo,LV Gucci
1052,Saint Louis,Missouri,Alexandre Belliard,Louis Cyr
1053,Saint Louis,Missouri,Gunna,YOSEMITE
1054,Saint Louis,Missouri,Gunna,YOSEMITE
1055,Saint Louis,Missouri,Gunna,Marvelous Day
1056,Saint Louis,Missouri,Young Thug,Chanel (Go Get It)
1057,Saint Louis,Missouri,Gunna,Off White VLONE
1058,Saint Louis,Missouri,Sofiane,Marion Maréchal
1059,Saint Louis,Missouri,Foxy Brown,Murda Mami
1060,Saint Louis,Missouri,Griffon,Jérusalem
1061,Saint Louis,Missouri,Kalazh44,Dupont
1062,Saint Louis,Missouri,Rico Nasty,Fashion Week
1063,Saint Louis,Missouri,Dreezy,Play Wit Ya
1064,Saint Louis,Missouri,will.i.am,Freshy
1065,Saint Louis,Missouri,Tech N9ne,Put 'Em On
1066,Saint Louis,Missouri,Al Stewart,Manuscript
1067,Saint Louis,Missouri,Al Stewart,Denise at 16
1068,Saint Louis,Missouri,Amilli,Rarri
1069,Saint Louis,Missouri,Kiki Brookes,L.O.E. (Prod. By Young Emphasis)
1070,Saint Louis,Missouri,will.i.am,Spending Money
1071,Saint Louis,Missouri,Livio Cori,Via Dei Mille
1072,Saint Louis,Missouri,Pierre Perret,Bercy Madeleine
1073,Saint Louis,Missouri,"Ardian Bujupi, Helly Luv",Guns & Roses
1074,Saint Louis,Missouri,Jay-Z,The Neverending Story
1075,Saint Louis,Missouri,Gilles Vigneault,La danse à Saint-Dilon
1076,Saint Louis,Missouri,"Mister You, Marwa Loud",Millions d'€
1077,Saint Louis,Missouri,Flo Rida,Thinking of You
1078,Saint Louis,Missouri,Kanye West,No More Parties In LA
1079,Saint Louis,Missouri,18 Karat,So stell ich mir das vor
1080,Saint Louis,Missouri,I-20,Represent
1081,Saint Louis,Missouri,Master P,Best Hustler
1082,Saint Louis,Missouri,The Game,Caillera for Life
1083,Saint Louis,Missouri,Drake,Childs Play
1084,Saint Louis,Missouri,Alain Souchon,Putain ça penche
1085,Saint Louis,Missouri,"Ty Dolla $ign, Post Malone",Big Lie [Demo]
1086,Saint Louis,Missouri,"Gucci Mane, Hoodrich Pablo Juan",We Don't Luv Em [Remix]
1087,Saint Louis,Missouri,Nas,Strong Will Continue
1088,Saint Louis,Missouri,Raekwon,Broken Safety
1089,Saint Louis,Missouri,Ringo Starr,Missouri Loves Company
1090,Saint Louis,Missouri,Back Yard Band,Pretty Girls
1091,Saint Louis,Missouri,Alonzo,Jupiter
1092,Saint Louis,Missouri,Yxng Bane,Pretty Little Nike Airs
1093,Saint Louis,Missouri,"21 Savage, Rich Brian",Crisis
1094,Saint Louis,Missouri,Young Thug,Now
1095,Saint Louis,Missouri,CashMoneyAp,No Patience
1096,Saint Louis,Missouri,Liam Payne,Stack It Up
1097,Saint Louis,Missouri,Mert,JAJAJA
1098,Saint Louis,Missouri,"Makala, Varnish la Piscine, Gracy Hopkins, Rico TK",BOMBE
1099,Saint Louis,Missouri,Tori Amos,Time
1100,Saint Louis,Missouri,Fabolous,Throw Back
1101,Saint Louis,Missouri,"Dala, Ghost, Baek, D.I.V",Tu le sais
1102,Saint Louis,Missouri,"YG, Q Da Fool, Shoreline Mafia",Gangstas & Sippas [Remix]
1103,Saint Louis,Missouri,"Les Fatals Picards, Les 3 Fromages","A la vie, à l'Armor"
1104,Saint Louis,Missouri,Luciano,Vintage [Remix]
1105,Saint Louis,Missouri,Hamza,Bad Days
1106,Saint Louis,Missouri,Plies,Drip 4 Sale Extravaganza
1107,Saint Louis,Missouri,A Boogie wit da Hoodie,Good Girls Gone Bad
1108,Saint Louis,Missouri,Hooss,HLM en bord de mer
1109,Saint Louis,Missouri,"G Herbo, Tee Grizzley, Hoodrich Pablo Juan, TGUT",MONEYMAN
1110,Saint Louis,Missouri,"YFN Lucci, G Herbo, Young Dolph, Peewee Longway, Flipp Dinero, Q Money ",Neat [Remix]
1111,Saint Louis,Missouri,The Hold Steady,How a Resurrection Really Feels
1112,Saint Louis,Missouri,Gilles Peterson,De Pauvres Riches
1113,Saint Louis,Missouri,Birdman,MIA
1114,Saint Louis,Missouri,Julie Rousseau,PETIT GREGOIRE (le)
1115,Saint Louis,Missouri,Dave East,Paranoia
1116,Saint Louis,Missouri,Yanky x Kiddy,Ferrero Rocher
1117,Saint Louis,Missouri,Kiki Brookes,L.O.E.
1118,Saint Louis,Missouri,Noah,Tag und Nacht
1119,Saint Louis,Missouri,Loud Lary Ajust,Xavier Caféine
1120,Saint Louis,Missouri,Jann HALEXANDER,CONTINENT
1121,Saint Louis,Missouri,Delfeayo Marsalis & the Uptown Jazz Orchestra,So New Orleans!
1122,Saint Louis,Missouri,Gervais,Glow
1123,Saint Louis,Missouri,루피,GO! SHOPPING!
1124,Saint Louis,Missouri,Marteria,Kate Moskau
1125,Saint Louis,Missouri,Belinda,Never Enough
1126,Saint Louis,Missouri,MadeinTYO,Too Quick
1127,Saint Louis,Missouri,Skepta,Demons
1128,Saint Louis,Missouri,"Capo, Haftbefehl",In Paris
1129,Saint Louis,Missouri,Mister You,O.P.
1130,Saint Louis,Missouri,Renaud Detressan,PETIT GREGOIRE (le)
1131,Saint Louis,Missouri,Left Boy,Book Club
1132,Saint Louis,Missouri,Sofiane,Jesuispasséchezso : Episode 1 / Marseille-Castellane
1133,Saint Louis,Missouri,Don Q,Groupie Love
1134,Saint Louis,Missouri,Bankroll Fresh,Playin Wit A Check
1135,Saint Louis,Missouri,"Sapo Bully, Taxi B , Ion, Sayanbull",MOBSTER
1136,Saint Louis,Missouri,Hoodrich Pablo Juan,We Don't Luv Em
1137,Saint Louis,Missouri,Thomas Fersen,Diane de Poitiers
1138,Saint Louis,Missouri,Mister You,Le prince
1139,Saint Louis,Missouri,Kaaris,Zone de transit
1140,Saint Louis,Missouri,Peppino Di Capri,Fiumi Di Champagne
1141,Saint Louis,Missouri,Seth Gueko,Aka
1142,Saint Louis,Missouri,Abd Al Malik,CENTRE-VILLE
1143,Saint Louis,Missouri,S. Pri Noir,Cocaïne Flow
1144,Saint Louis,Missouri,Mad’Moizele Giraf,Rime rurale
1145,Saint Louis,Missouri,S. Pri Noir,Gavaria
1146,Saint Louis,Missouri,Hamza,Meilleur
1147,Saint Louis,Missouri,Samra,Lieber Gott
1148,Saint Louis,Missouri,"Seth Gueko, Baek, D.I.V, Gh0ST, Dala",Tu le sais
1149,Saint Louis,Missouri,Luciano,Jean Paul Gaultier
1150,Saint Louis,Missouri,Edo Fendy,Pantaloni Bassi
1151,Saint Louis,Missouri,Krept & Konan,I Spy
1152,Saint Louis,Missouri,Silva,100%
1153,Saint Louis,Missouri,Chillinit ,Soulmates & Strippers (Wait for It)
1154,Saint Louis,Missouri,David Carreira,Dama do Business
1155,Springfield,Missouri,Italobrothers,Springfield
1156,Springfield,Missouri,Shindy,Springfield 2
1157,Springfield,Missouri,Neil Young,Buffalo Springfield Again
1158,Springfield,Missouri,Jonathan Coulton,Je Suis Rick Springfield
1159,Springfield,Missouri,Blossom Dearie,Dusty Springfield
1160,Springfield,Missouri,Blossom Dearie,Dusty Springfield
1161,Springfield,Missouri,Shindy,Springfield
1162,Springfield,Missouri,The Simpsons,Monorail Song [From the Episode Marge Vs. the Monorail]
1163,Springfield,Missouri,The Simpsons,"""Chief Wiggum, P.I."" Main Title"
1164,Springfield,Missouri,Perry Como,Route 66
1165,Springfield,Missouri,The Simpsons,Springfield Soul Stew
1166,Springfield,Missouri,Neil Young,Let's Go Away for Awhile
1167,Springfield,Missouri,Slobberbone,"Springfield, IL"
1168,Springfield,Missouri,Made Men,3 Stripe Killaz
1169,Springfield,Missouri,REO Speedwagon,Ballad of the Illinois Opry
1170,Springfield,Missouri,King Missile,That Old Dog
1171,Springfield,Missouri,Eels,My Descent Into Madness
1172,Springfield,Missouri,Sufjan Stevens,"Springfield, Or Bobby Got a Shadfly Caught in His Hair"
1173,Springfield,Missouri,The Lost Boyz,Is This da Part
1174,Springfield,Missouri,Old 97's,"Champaign, Illinois"
1175,Springfield,Missouri,SQUASH,Lock Dung Di Place
1176,Springfield,Missouri,The Fiery Furnaces,Chief Inspector Blancheflower
1177,Springfield,Missouri,Hank Snow,I've Been Everywhere [Live]
1178,Springfield,Missouri,Chuck Berry,All Aboard
1179,Springfield,Missouri,Ed McCurdy,Jesse James
1180,Springfield,Missouri,Tony! Toni! Toné!,The Blues
1181,Springfield,Missouri,Brenda Lee,My Coloring Book
1182,Springfield,Missouri,2Pac,God Bless the Dead [Previously Unreleased Track]
1183,Springfield,Missouri,Woody Guthrie,Springfield Mountain
1184,Springfield,Missouri,The Doors,Celebration of the Lizard
1185,Springfield,Missouri,2Pac,God Bless The Dead
1186,Springfield,Missouri,The Doors,The Celebration of the Lizard: Names of the Kingdom
1187,Springfield,Missouri,Lynn Anderson,I've Been Everywhere
1188,Springfield,Missouri,Johnny Cash,I've Been Everywhere
1189,Springfield,Missouri,Johnny Cash,I've Been Everywhere
1190,Springfield,Missouri,Lauryn Hill,"Every Ghetto, Every City"
1191,Springfield,Missouri,Dusty Springfield,Losing You
1192,Springfield,Missouri,Willie Nelson,I've Been Everywhere
1193,Springfield,Missouri,Willie Nelson,I've Been Everywhere
1194,Springfield,Missouri,Dusty Springfield,Je Ne Peux Pas T'En Vouloir
1195,Springfield,Missouri,Lynn Anderson,I've Been Everywhere
1196,Springfield,Missouri,Asleep at the Wheel,I've Been Everywhere
1197,Springfield,Missouri,Rick Springfield,Everybody's Girl [DVD]
1198,Springfield,Missouri,Nas,A Queens Story
1199,Springfield,Missouri,Young Thug,Audemar
1200,Springfield,Missouri,Lynn Anderson,I've Been Everywhere
1201,Springfield,Missouri,Randy Newman,The Blues
1202,Springfield,Missouri,Phil Ochs,Davey Moore [Previously Unreleased Track]
1203,Springfield,Missouri,Cam'ron,The Dope Man
1204,Springfield,Missouri,Kevin Gates,Paper Chasers
1205,Springfield,Missouri,Widespread Panic,Expiration Day
1206,Springfield,Missouri,Sufjan Stevens,Dear Mr. Supercomputer
1207,Springfield,Missouri,Kevin Gates,Paper Chasers
1208,Springfield,Missouri,Michael Martin Murphey,Gringo Pistolero
1209,Springfield,Missouri,"Benji Glo, Chief Keef",Yours
1210,Springfield,Missouri,"Zoey Dollaz, MoneyBagg Yo",Moonwalk
1211,Springfield,Missouri,Animaniacs,Wakko's America
1212,Springfield,Missouri,Negativland,Michael Jackson
1213,Springfield,Missouri,Swayzak,Michael Jackson
1214,Springfield,Missouri,Cold Chisel,Numbers Fall
1215,Springfield,Missouri,Rhonda Vincent,Ridin' the Red Line
1216,Springfield,Missouri,The Groovie Ghoulies,All Aboard
1217,Springfield,Missouri,Bloodhound Gang,Going Nowhere Slow
1218,Springfield,Missouri,Kollegah,"Intro [Zuhältertape, Vol. 4]"
1219,Springfield,Missouri,Nines,Roll With Me
1220,Springfield,Missouri,Marx,Guymer Laayd
1221,Springfield,Missouri,Joshua Stipp,Don't Mess with the Kid
1222,Springfield,Missouri,AJ Snow,Lose My Mind (Prod. Blakk@)
1223,Springfield,Missouri,Big Bad Wolf,Rattlesnake
1224,Springfield,Missouri,Cheap Vacation,Shades of Blue
1225,Springfield,Missouri,Kids Learning Tube ,50 States Of America
1226,Springfield,Missouri,X2,Down Bad
1227,Springfield,Missouri,Olov Antonsson,När syrenerna slår ut
1228,Springfield,Missouri,Richard Buckner,Dora Williams
1229,Springfield,Missouri,Renald Francoeur,Tour The States
1230,Springfield,Missouri,Ben Bedford,Twenty One
1231,Springfield,Missouri,Outsidaz,The Bricks
1232,Springfield,Missouri,DL,Josephine
1233,Springfield,Missouri,Jean-Jacques Goldman,"Un, Deux, Trois"
1234,Springfield,Missouri,Nobodys,Untitled Track
1235,Springfield,Missouri,Jandek,Slinky Parade
1236,Springfield,Missouri,Reinhard Mey,Der Bruder
1237,Springfield,Missouri,Fifteen,924
1238,Springfield,Missouri,Adam Hood,Buzzes Like Neon
1239,Springfield,Missouri,Marc Jordan,Blue As a Gun Called Love
1240,Springfield,Missouri,Jorge Santa Cruz y Su Grupo Quinto Elemento,El  Americano
1241,Springfield,Missouri,Merwan Rim,"Un, deux, trois"
1242,Springfield,Missouri,Dark Polo Gang,Cono Gelato
1243,Springfield,Missouri,Massiv,C'est la vie
1244,Springfield,Missouri,Sero,Erdbeeren
1245,Springfield,Missouri,"Dark Polo Gang, Gianni Bismark",Vita Amara
1246,Springfield,Missouri,"ToteKing, Capaz",Seremos Grandes
1247,Springfield,Missouri,En?gma,Booriana Soul Groove
1248,Springfield,Missouri,Craig Cardiff,Dance Me Outside
1249,Columbia,Missouri,Judy Collins,Roll on Columbia
1250,Columbia,Missouri,Woody Guthrie,Roll on Columbia
1251,Columbia,Missouri,Country Joe McDonald,Roll on Columbia
1252,Columbia,Missouri,Nellie McKay,Columbia Is Bleeding
1253,Columbia,Missouri,Scott Benji,T.Y.T.S.M
1254,Columbia,Missouri,Scott Benji,T.Y.T.S.M
1255,Columbia,Missouri,Scott Benji,T.Y.T.S.M
1256,Columbia,Missouri,Scott Benji,Tytsm
1257,Columbia,Missouri,Scott Benji,Columbia
1258,Columbia,Missouri,Bob Dylan,The Grand Coulee Dam
1259,Columbia,Missouri,Woody Guthrie,Grand Coulee Dam
1260,Columbia,Missouri,Woody Guthrie,Grand Coulee Dam
1261,Columbia,Missouri,Woody Guthrie,Grand Coulee Dam
1262,Columbia,Missouri,Woody Guthrie,Grand Coulee Dam
1263,Columbia,Missouri,Chris Brown,Red
1264,Columbia,Missouri,Clutch,Let a Poor Man Be
1265,Columbia,Missouri,アメリカ (小西克幸),W・D・C ～World Dancing～
1266,Columbia,Missouri,YoungBoy Never Broke Again,Public Figure
1267,Columbia,Missouri,Johnny Cash,Everybody Loves a Nut
1268,Columbia,Missouri,Celia Cruz,Rumbanacoa
1269,Columbia,Missouri,Coup,Zwei Rolys pro Arm
1270,Columbia,Missouri,Celia Cruz,Rumbanacoa
1271,Columbia,Missouri,Celia Cruz,Rumbanacoa
1272,Columbia,Missouri,Major Lazer,Qué Calor
1273,Columbia,Missouri,Steely Dan,Pixeleen
1274,Columbia,Missouri,Said the Whale,Cascadia
1275,Columbia,Missouri,Chuck Ragan,Good Enough for Rock and Roll
1276,Columbia,Missouri,Swollen Members,Counterparts
1277,Columbia,Missouri,Juicy J,Fuk Columbia Records
1278,Columbia,Missouri,Yna,Columbia
1279,Columbia,Missouri,"Aubrey Atwater, Elwood Donnelly",The Jamestown Homeward Bound
1280,Columbia,Missouri,Korpiklaani,Tequila
1281,Columbia,Missouri,Jidenna,White Niggas
1282,Columbia,Missouri,Major Figgas,The Crack
1283,Columbia,Missouri,The Elected,British Columbia
1284,Columbia,Missouri,Voicemail,Rollingz
1285,Columbia,Missouri,Johnny Cash,Dark as the Dungeon
1286,Columbia,Missouri,Weird Al Yankovic,Albuquerque
1287,Columbia,Missouri,Hank Snow,Canadian Pacific
1288,Columbia,Missouri,The Statler Brothers,We Got Paid by Cash
1289,Columbia,Missouri,The Statler Brothers,We Got Paid by Cash [DVD]
1290,Columbia,Missouri,Monty Python,Lumberjack Song
1291,Columbia,Missouri,Bob Dylan,Somebody Touched Me
1292,Columbia,Missouri,R.E.M.,Voice of Harold
1293,Columbia,Missouri,UGK,Cocaine
1294,Columbia,Missouri,Wale,Chillin'
1295,Columbia,Missouri,Wale,Chillin'
1296,Columbia,Missouri,Rod Stewart,Why Does It Go On?
1297,Columbia,Missouri,"Rod Stewart, Eric Clapton",Why Does It Go On?
1298,Columbia,Missouri,Eminem,Wanksta [Eminem's Version; Bonus Track]
1299,Columbia,Missouri,Eminem,Ricky Ticky Toc [Bonus Track]
1300,Columbia,Missouri,Eminem,Ricky Ticky Toc
1301,Columbia,Missouri,Woody Guthrie,The Grand Coulee Dam
1302,Columbia,Missouri,Jay-Z,Maybach Music
1303,Columbia,Missouri,Eminem,Ricky Ticky Toc
1304,Columbia,Missouri,Jay-Z,Tom Ford
1305,Columbia,Missouri,Pentangle,A Maid That's Deep in Love
1306,Columbia,Missouri,B.o.B,Generation Lost
1307,Columbia,Missouri,Migos,Street Nigga Sacrifice
1308,Columbia,Missouri,Glenn Frey,Smuggler's Blues
1309,Columbia,Missouri,Allan Sherman,Holiday for States
1310,Columbia,Missouri,Janis Joplin,Tell Mama
1311,Columbia,Missouri,Ringo Starr,The No No Song
1312,Columbia,Missouri,Janis Joplin,Tell Mama [Live; Previously Unreleased Track; Bonus Track]
1313,Columbia,Missouri,Blur,He Thought of Cars
1314,Columbia,Missouri,Ringo Starr,No-No Song
1315,Columbia,Missouri,Glenn Frey,Smuggler's Blues
1316,Columbia,Missouri,Limp Bizkit,Show Me What You Got
1317,Columbia,Missouri,Jan Hammer,Smuggler's Blues
1318,Columbia,Missouri,Limp Bizkit,Show Me What You Got [DVD]
1319,Columbia,Missouri,Nas,Black Zombie
1320,Columbia,Missouri,Nas,Black Zombie
1321,Columbia,Missouri,Indigo Girls,Free of Hope
1322,Columbia,Missouri,Robin Thicke,Everything I Can't Have
1323,Columbia,Missouri,Robin Thicke,Everything I Can't Have
1324,Columbia,Missouri,"The LOX, Lil Wayne",Gotti
1325,Columbia,Missouri,Lil Wayne,300
1326,Columbia,Missouri,B.o.B,Generation Lost
1327,Columbia,Missouri,Future,Can't Make This Up
1328,Columbia,Missouri,B.o.B,Generation Lost
1329,Columbia,Missouri,"Yo Gotti, Future",Drug Money
1330,Columbia,Missouri,DJ Dallas Green,Drug Money
1331,Columbia,Missouri,Migos,Street N**ga Sacrifice
1332,Columbia,Missouri,"GoldLink, Gucci Mane, Shy Glizzy, Brent Faiyaz",Crew (Remix)
1333,Columbia,Missouri,Audio Adrenaline,A.K.A. Public School
1334,Columbia,Missouri,Jadakiss,Air It Out
1335,Columbia,Missouri,Los Temerarios,Por Ella Lloramos los Dos
1336,Columbia,Missouri,Salt-N-Pepa,Good Life
1337,Columbia,Missouri,Nas,Surviving the Times
1338,Columbia,Missouri,Nas,Surviving the Times
1339,Columbia,Missouri,Young Jeezy,The Recession (Intro)
1340,Columbia,Missouri,Busta Rhymes,I'm a Go and Get My...
1341,Columbia,Missouri,Nas,No Bad Energy
1342,Columbia,Missouri,Steve Earle,Copperhead Road
1343,Columbia,Missouri,311,Nutsymptom
1344,Columbia,Missouri,311,Nutsymtom
1345,Columbia,Missouri,Hoyt Axton,The No No Song
1346,Columbia,Missouri,Steve Earle,Copperhead Road
1347,Columbia,Missouri,Kool Keith,Rockets on the Battlefield
1348,Columbia,Missouri,Slick Rick,Bond
