,city,state,artist,song
911,Rock Hill,South Carolina,Ghetto Mafia,Facts of Life
912,Rock Hill,South Carolina,Rasheeda,Boss Chick
913,Rock Hill,South Carolina,M.O.P.,Raise Hell
914,Rock Hill,South Carolina,Steve Cradock,Beware of Falling Rocks
915,Rock Hill,South Carolina,"RiFF RAFF, Flatline Nizzy",Cup Up
916,Rock Hill,South Carolina,Red Hot Lover Tone,Damain's Hook
917,Rock Hill,South Carolina,Stone Sour,Fabuless
918,Rock Hill,South Carolina,Stone Sour,Fabuless
919,Rock Hill,South Carolina,LMFAO,We Came Here to Party
920,Rock Hill,South Carolina,Guy Mitchell,Rock-A-Billy
921,Rock Hill,South Carolina,Kurt Nilsen,I'll Forget You
922,Rock Hill,South Carolina,Turisas,One More
923,Rock Hill,South Carolina,Gene Vincent,Flea Brain
924,Rock Hill,South Carolina,Fat Joe,Another Wild Nigger From the Bronx
925,Rock Hill,South Carolina,"KYLE, Too $hort, AzChike",See You When I'm Famous
926,Rock Hill,South Carolina,The Band,Get Your Rocks Off
927,Rock Hill,South Carolina,Stevie Wonder,The House on the Hill
928,Rock Hill,South Carolina,Bob Seger,Old Time Rock & Roll
929,Rock Hill,South Carolina,Bob Seger & the Silver Bullet Band,Old Time Rock & Roll
930,Rock Hill,South Carolina,Johnny Cash,All Mama's Children
931,Rock Hill,South Carolina,Bob Seger,Old Time Rock and Roll
932,Rock Hill,South Carolina,Carl Perkins,All Mama's Children
933,Rock Hill,South Carolina,Carl Perkins,All Mama's Children
934,Rock Hill,South Carolina,Newcleus,Jam on It
935,Rock Hill,South Carolina,All Star Karaoke,Old Time Rock & Roll
936,Rock Hill,South Carolina,U2,Dirty Day
937,Rock Hill,South Carolina,Newcleus,Jam on It
938,Rock Hill,South Carolina,Run-D.M.C.,Rock Show
939,Rock Hill,South Carolina,U2,Dirty Day
940,Rock Hill,South Carolina,Newcleus,Jam on It
941,Rock Hill,South Carolina,Heltah Skeltah,Worldwide (Rock the World)
942,Rock Hill,South Carolina,House of Pain,On Point
943,Rock Hill,South Carolina,Harry Chapin,The Rock
944,Rock Hill,South Carolina,Newcleus,Jam on It
945,Rock Hill,South Carolina,Newcleus,Jam on It
946,Rock Hill,South Carolina,Newcleus,Jam on It
947,Rock Hill,South Carolina,Busta Rhymes,The Body Rock
948,Rock Hill,South Carolina,Rampage,The Body Rock
949,Rock Hill,South Carolina,The Click,Rock up My Birdie
950,Rock Hill,South Carolina,Phil Ochs,Hills of West Virginia
951,Rock Hill,South Carolina,Newcleus,Jam on It
952,Rock Hill,South Carolina,Newcleus,Jam on It
953,Rock Hill,South Carolina,Newcleus,Jam on It
954,Rock Hill,South Carolina,U2,Dirty Day
955,Rock Hill,South Carolina,Cypress Hill,Kronologik
956,Rock Hill,South Carolina,Cypress Hill,Lightning Strikes
957,Rock Hill,South Carolina,Travis Scott,BUTTERFLY EFFECT
958,Rock Hill,South Carolina,Wanda Jackson,Old Time Rock and Roll
959,Rock Hill,South Carolina,Wu-Tang Clan,Gravel Pit
960,Rock Hill,South Carolina,Jaymz Bee & the Deep Lounge Coalition,Gravel Pit
961,Rock Hill,South Carolina,"Migos, Young Thug",Cocoon [Remix]
962,Rock Hill,South Carolina,Dr. Hook & the Medicine Show,Get My Rocks Off
963,Rock Hill,South Carolina,Newcleus,Jam on It
964,Rock Hill,South Carolina,Newcleus,Jam on It
965,Rock Hill,South Carolina,LMFAO,We Came Here to Party
966,Rock Hill,South Carolina,"Travis Scott, Quavo",Butterfly Effect [Remix]
967,Rock Hill,South Carolina,Cypress Hill,I'm Still #1
968,Rock Hill,South Carolina,Field Mob,Project Dreamz
969,Rock Hill,South Carolina,Field Mob,Project Dreamz
970,Rock Hill,South Carolina,Travis Scott,BUTTERFLY EFFECT
971,Rock Hill,South Carolina,Lil Uzi Vert,Stylin'
972,Rock Hill,South Carolina,"Jon Rosenberg, Adam Sandler, Bean Miller",The Goat
973,Rock Hill,South Carolina,Bob Seger,Old Time Rock & Roll
974,Rock Hill,South Carolina,Loreena McKennitt,Come by the Hills
975,Rock Hill,South Carolina,Cypress Hill,Southland Killers
976,Rock Hill,South Carolina,Adam Sandler,The Goat Song
977,Rock Hill,South Carolina,Frank Zappa,Billy the Mountain
978,Rock Hill,South Carolina,The Backyardigans,"Questing, Questing"
979,Rock Hill,South Carolina,Homesick James Williamson,Gonna Have a Good Time
980,Rock Hill,South Carolina,Snooky Pryor,Gonna Have a Good Time
981,Rock Hill,South Carolina,Foxy Brown,Big Bad Mama
982,Rock Hill,South Carolina,Foxy Brown,Big Bad Mama
983,Rock Hill,South Carolina,Pop Levi,Dollar Bill Rock
984,Rock Hill,South Carolina,Naughty by Nature,Pin the Tail on the Donkey
985,Rock Hill,South Carolina,Schoolly D,Put Your Filas On
986,Rock Hill,South Carolina,Carl Perkins,Put Your Cat Clothes On
987,Rock Hill,South Carolina,Gyptian,Non Stop
988,Rock Hill,South Carolina,Megadeth,It's Electric [Previously Unreleased Track]
989,Rock Hill,South Carolina,Fugees,Nappy Heads
990,Rock Hill,South Carolina,Jimmy Fallon,History of Rap
991,Rock Hill,South Carolina,M. Lockwood Porter,Joe Hill's Dream
992,Rock Hill,South Carolina,Foxy Brown,Big Bad Mamma
993,Rock Hill,South Carolina,#IAMGIFT3D,Dedication
994,Rock Hill,South Carolina,Biz Markie,Me Versus Me
995,Rock Hill,South Carolina,Kevee Lynch,I Wanna Be a Rock 'n' Roller
996,Rock Hill,South Carolina,Kid Rock,Cowboy
997,Rock Hill,South Carolina,Skunk Anansie,Cowboy
998,Rock Hill,South Carolina,Leonard Cohen,The Hills
999,Rock Hill,South Carolina,Eminem,Cum on Everybody
1000,Rock Hill,South Carolina,Eddy Arnold,The Chapel on the Hill
1001,Rock Hill,South Carolina,Tim McGraw,California
1002,Rock Hill,South Carolina,Tim McGraw,California
1003,Rock Hill,South Carolina,Ghostface Killah,Street Knowledge
1004,Rock Hill,South Carolina,Method Man,From the Hills
1005,Rock Hill,South Carolina,Rush,Carve Away the Stone
1006,Rock Hill,South Carolina,The Beach Boys,California Saga/The Beaks of Eagles
1007,Rock Hill,South Carolina,Value Void,Bariloche
1008,Rock Hill,South Carolina,The Beach Boys,California Saga: The Beaks of Eagles
1009,Rock Hill,South Carolina,Kool Keith,Livin' Astro
1010,Rock Hill,South Carolina,The Sugarhill Gang,Lala Song
1011,Rock Hill,South Carolina,2Pac,Representin' 93
1012,Rock Hill,South Carolina,Snoop Dogg,"Hoes, Money & Clout"
1013,Rock Hill,South Carolina,Rush,Carve Away the Stone
1014,Rock Hill,South Carolina,Wu-Tang Clan,225 Rounds
1015,Rock Hill,South Carolina,"Backbone, DJ Montay, Unk, Baby D",Magic City
1016,Rock Hill,South Carolina,will.i.am,Feelin' Myself
1017,Rock Hill,South Carolina,Das EFX,Straight Out the Sewer
1018,Rock Hill,South Carolina,Felix da Housecat,Madame Hollywood [Ursula 1000 Remix]
1019,Rock Hill,South Carolina,E-40,H.I. Double L.
1020,Rock Hill,South Carolina,Deep Purple,Fools
1021,Rock Hill,South Carolina,Gyptian,Non Stop
1022,Rock Hill,South Carolina,Ghostface Killah,Street Knowledge
1023,Rock Hill,South Carolina,Pete Rock & C.L. Smooth,For Pete's Sake
1024,Rock Hill,South Carolina,Raw Fusion,Do My Thang
1025,Rock Hill,South Carolina,Ant Banks,Can't Stop
1026,Rock Hill,South Carolina,Mack 10,Can't Stop
1027,Rock Hill,South Carolina,ScHoolboy Q,WHateva U Want
1028,Rock Hill,South Carolina,America,A Horse with No Name
1029,Rock Hill,South Carolina,America,A  Horse With No Name
1030,Rock Hill,South Carolina,America,Horse With No Name
1031,Rock Hill,South Carolina,America,A Horse With No Name
1032,Rock Hill,South Carolina,America,Horse With No Name
1033,Rock Hill,South Carolina,America,A Horse With No Name
1034,Rock Hill,South Carolina,America,A Horse With No Name
1035,Rock Hill,South Carolina,Crooked Hill,Downhill
1036,Rock Hill,South Carolina,House of Pain,Same as It Ever Was
1037,Rock Hill,South Carolina,Die Antwoord,Stoopid Rich
1038,Rock Hill,South Carolina,"Damian ""Junior Gong"" Marley",Here We Go
1039,Rock Hill,South Carolina,America,Horse With No Name
1040,Rock Hill,South Carolina,America,Horse With No Name
1041,Rock Hill,South Carolina,Cypress Hill,"Red, Meth & B"
1042,Rock Hill,South Carolina,America,Horse With No Name
1043,Rock Hill,South Carolina,America,A Horse With No Name
1044,Rock Hill,South Carolina,Ewan MacColl,The Joy of Living
1045,Rock Hill,South Carolina,America,A Horse With No Name
1046,Rock Hill,South Carolina,G-Eazy,Leviathan
1047,Rock Hill,South Carolina,Cypress Hill,Boom Biddy Bye Bye
1048,Rock Hill,South Carolina,Cypress Hill,Boom Biddy Bye Bye
1049,Rock Hill,South Carolina,Michael Averill,Lovely Lady
1050,Rock Hill,South Carolina,America,A Horse with No Name
1051,Rock Hill,South Carolina,America,A Horse with No Name
1052,Rock Hill,South Carolina,America,A Horse With No Name
1053,Rock Hill,South Carolina,Cypress Hill,Boom Biddy Bye Bye
1054,Rock Hill,South Carolina,America,Horse With No Name
1055,Rock Hill,South Carolina,America,A Horse With No Name
1056,Rock Hill,South Carolina,Cypress Hill,"Red, Meth and B"
1057,Rock Hill,South Carolina,Cypress Hill,"Red, Meth and B"
1058,Rock Hill,South Carolina,America,Horse with No Name
1059,Rock Hill,South Carolina,America,A Horse With No Name
1060,Rock Hill,South Carolina,America,A Horse with No Name
1061,Rock Hill,South Carolina,Too Short,I Ain't Trippin'
1062,Rock Hill,South Carolina,Wu-Tang Clan,"Wu-Tang: 7th Chamber, Pt. 2"
1063,Rock Hill,South Carolina,Too Short,I Ain't Trippin'
1064,Rock Hill,South Carolina,Wu-Tang Clan,Wu-Tang: 7th Chamber
1065,Rock Hill,South Carolina,Pete Rock,That's What I Am Talking About
1066,Rock Hill,South Carolina,The Deadly Venoms,One More to Go
1067,Rock Hill,South Carolina,"Martin Luther King, Jr.",I Have a Dream
1068,Rock Hill,South Carolina,Joe Diffie,Pickup Man
1069,Rock Hill,South Carolina,Joe Diffie,Pickup Man
1070,Rock Hill,South Carolina,The Doors,Maggie M'Gill
1071,Rock Hill,South Carolina,The Doors,Maggie M'Gill
1072,Rock Hill,South Carolina,Felix da Housecat,Madame Hollywood [Ursula 1000 Remix]
1073,Rock Hill,South Carolina,Felix da Housecat,Madame Hollywood [Ursula 1000 Remix]
1074,Rock Hill,South Carolina,Rick Wakeman,Journey to the Centre of the Earth
1075,Rock Hill,South Carolina,Kanye West,Selfish
1076,Rock Hill,South Carolina,Ghostface Killah,The Juks
1077,Rock Hill,South Carolina,Juice WRLD,Empty
1078,Rock Hill,South Carolina,Marty Robbins,My Love
1079,Rock Hill,South Carolina,"Hank Williams, Jr.",Cherokee Boogie
1080,Rock Hill,South Carolina,"Peter, Paul and Mary",Ballad of Spring Hill (Spring Hill Disaster)
1081,Rock Hill,South Carolina,Travis Scott,WHO? WHAT!
1082,Rock Hill,South Carolina,America,A Horse With No Name
1083,Rock Hill,South Carolina,America,Horse With No Name
1084,Rock Hill,South Carolina,America,A Horse With No Name
1085,Rock Hill,South Carolina,America,Horse With No Name
1086,Rock Hill,South Carolina,America,A Horse with No Name
1087,Rock Hill,South Carolina,America,A Horse with No Name
1088,Rock Hill,South Carolina,America,A Horse with No Name
1089,Rock Hill,South Carolina,America,A  Horse With No Name
1090,Rock Hill,South Carolina,America,A Horse With No Name
1091,Rock Hill,South Carolina,America,A Horse with No Name
1092,Rock Hill,South Carolina,America,A Horse with No Name
1093,Rock Hill,South Carolina,America,A Horse with No Name
1094,Rock Hill,South Carolina,America,A Horse With No Name
1095,Rock Hill,South Carolina,RZA,Wu-Wear: The Garment Renaissance [Bonus Track]
1096,Rock Hill,South Carolina,Pete Rock & C.L. Smooth,The Basement
1097,Rock Hill,South Carolina,RZA,Wu-Wear: The Garment Renaissance
1098,Rock Hill,South Carolina,Lil Gotit,Da Real HoodBabies
1099,Rock Hill,South Carolina,Wu-Tang Clan,Keep Watch
1100,Rock Hill,South Carolina,Missy Elliott,Da Rain (Supa Dupa Fly)
1101,Rock Hill,South Carolina,R. Kelly,Home Alone
1102,Rock Hill,South Carolina,Missy Elliott,The Rain (Supa Dupa Fly)
1103,Rock Hill,South Carolina,New Order,The Rain (Supa Dupa Fly)
1104,Rock Hill,South Carolina,Leadbelly,John Henry
1105,Rock Hill,South Carolina,Joni Mitchell,Lakota
1106,Rock Hill,South Carolina,Cunninlynguists,Seasons
1107,Rock Hill,South Carolina,August Alsina,Rich
1108,Rock Hill,South Carolina,Don Pree,Top Boss
1109,Rock Hill,South Carolina,RZA,Wu-Wear: The Garment Renaissance
1110,Rock Hill,South Carolina,Joni Mitchell,Lakota
1111,Rock Hill,South Carolina,Jermaine Dupri,Rock With Me
1112,Rock Hill,South Carolina,Jermaine Dupri,Rock With Me
1113,Rock Hill,South Carolina,Jermaine Dupri,Rock with Me
1114,Rock Hill,South Carolina,Isaiah Rashad,Smile
1115,Rock Hill,South Carolina,Chalkie White,Star in Your Car
1116,Rock Hill,South Carolina,Sawyer Fredericks,4 Pockets
1117,Rock Hill,South Carolina,Sawyer Fredericks,4 Pockets [[Pharrell Williams Mix]]
1118,Rock Hill,South Carolina,Missy Elliott,The Rain (Supa Dupa Fly)
1119,Rock Hill,South Carolina,Missy Elliott,The Rain (Supa Dupa Fly)
1120,Rock Hill,South Carolina,Missy Elliott,Rain (Supa Dupa Fly) [Acappella Version]
1121,Rock Hill,South Carolina,DJ Doo-Wop,The Rain (Supa Dupa Fly)
1122,Rock Hill,South Carolina,Bell Biv DeVoe,Home Alone [Radio Edit]
1123,Rock Hill,South Carolina,Pharrell Williams,Bring Dem Things
1124,Rock Hill,South Carolina,Angus Khan & Wesley Peak,Juice (Prod. Az Beats)
1125,Rock Hill,South Carolina,Space Kamp,New Strains
1126,Rock Hill,South Carolina,Naughty by Nature,It's Workin'
1127,Rock Hill,South Carolina,Rapsody,Chrome (Like Ooh)
1128,Rock Hill,South Carolina,"Hank Williams, Jr.",Cherokee
1129,Rock Hill,South Carolina,Redman,Hostility
1130,Rock Hill,South Carolina,John Anderson,Five Generations of Rock County Wilsons
1131,Rock Hill,South Carolina,The Louvin Brothers,Alabama
1132,Rock Hill,South Carolina,Kool Moe Dee,Wild Wild West
1133,Rock Hill,South Carolina,Bill Kirchen,Rocks into Sand
1134,Rock Hill,South Carolina,U2,Dirty Day [Junk Day]
1135,Rock Hill,South Carolina,"Lil Wayne, Euro",Blackin' Out
1136,Rock Hill,South Carolina,Asleep at the Wheel,Cherokee Boogie
1137,Rock Hill,South Carolina,Kool Moe Dee,Wild Wild West
1138,Rock Hill,South Carolina,Kirko Bangz,Rich
1139,Rock Hill,South Carolina,2Pac,Old School
1140,Rock Hill,South Carolina,Stevie Wonder,"Somebody Knows, Somebody Cares"
1141,Rock Hill,South Carolina,Ice Cube,A Gangsta's Fairytale
1142,Rock Hill,South Carolina,Wu-Tang Clan,Wu-Tang: 7th Chamber (Part II)
1143,Rock Hill,South Carolina,Ice Cube,A Gangsta's Fairytale
1144,Rock Hill,South Carolina,Ice Cube,A Gangsta's Fairytale
1145,Rock Hill,South Carolina,Bruce Springsteen,Open All Night
1146,Rock Hill,South Carolina,Bruce Springsteen,Open All Night
1147,Rock Hill,South Carolina,Stevie Wonder,"Somebody Knows, Somebody Cares"
1148,Rock Hill,South Carolina,Group 1 Crew,Put Like That
1149,Rock Hill,South Carolina,Bobby Gillespie,HITS ME LIKE A ROCK
1150,Rock Hill,South Carolina,Willard Gayheart,Appalachian Hills
1151,Rock Hill,South Carolina,Cypress Hill,Lowrider
1152,Rock Hill,South Carolina,Cypress Hill,Amplified [Fredwreck Remix]
1153,Rock Hill,South Carolina,Rugburns,Tree Hugger
1154,Rock Hill,South Carolina,Elton John,I'm Gonna Be a Teenage Idol
1155,Rock Hill,South Carolina,Paul Simon,"Pigs, Sheep and Wolves"
1156,Rock Hill,South Carolina,Lenny Kravitz,Show Me Your Soul
1157,Rock Hill,South Carolina,The Weavers,Buttermilk Hill
1158,Rock Hill,South Carolina,Big Moe,Freestyle (June 27)
1159,Rock Hill,South Carolina,Big Daddy Kane,Show & Prove
1160,Rock Hill,South Carolina,P.O.D.,On the Radio
1161,Rock Hill,South Carolina,Nerf Herder,New Jersey Girl
1162,Rock Hill,South Carolina,KJ-52,47 Pop Stars
1163,Rock Hill,South Carolina,Lil Wayne,Do My Thang
1164,Rock Hill,South Carolina,U2,Springhill Mining Disaster
1165,Rock Hill,South Carolina,T.I.,California
1166,Rock Hill,South Carolina,Cyhi Da Prynce,I'm Fine [Explicit]
1167,Rock Hill,South Carolina,Sway & King Tech,The Anthem
1168,Rock Hill,South Carolina,Too Short,Pimpology
1169,Rock Hill,South Carolina,Too Short,Pimpology
1170,Rock Hill,South Carolina,Ice Cube,A Gangsta's Fairytale
1171,Rock Hill,South Carolina,GQ,Disco Nights (Rock Freak)
1172,Rock Hill,South Carolina,LoCash Cowboys,Chase a Little Love
1173,Rock Hill,South Carolina,Cara Dillon,Hill of Thieves (Radio Edit)
1174,Rock Hill,South Carolina,Funkmaster Flex,How About Some Hardcore
1175,Rock Hill,South Carolina,Phish,The Man Who Stepped Into Yesterday
1176,Rock Hill,South Carolina,Mormon Tabernacle Choir,My Country! 'Tis of Thee
1177,Rock Hill,South Carolina,LL Cool J,Shake It Baby
1178,Rock Hill,South Carolina,Kottonmouth Kings,Misunderstood
1179,Rock Hill,South Carolina,Mari,40 Flavors
1180,Rock Hill,South Carolina,Abbey Lincoln,When Malindy Sings
1181,Rock Hill,South Carolina,Thin Lizzy,Having a Good Time
1182,Rock Hill,South Carolina,Fat Joe,Capicu
1183,Rock Hill,South Carolina,Ghostface Killah,Biscuits
1184,Rock Hill,South Carolina,Jay-Z,Heard It All
1185,Rock Hill,South Carolina,Jimmy Buffett,Autour du Rocher
1186,Rock Hill,South Carolina,Jimmy Buffett,Autour du Rocher [Live]
1187,Rock Hill,South Carolina,Loretta Lynn,Let Her Fly
1188,Rock Hill,South Carolina,Nelly,Icey
1189,Rock Hill,South Carolina,Snoop Dogg,Knock Yourself Out
1190,Rock Hill,South Carolina,Pharrell Williams,Keep It Playa
1191,Rock Hill,South Carolina,Paul Simon,"Pigs, Sheep And Wolves [2018]"
1192,Rock Hill,South Carolina,Future,Desires
1193,Rock Hill,South Carolina,The Del Fi's,Rockin' In The Funeral Home
1194,Rock Hill,South Carolina,Mack 10,Mathematics
1195,Rock Hill,South Carolina,Mack 10,Mathemathics
1196,Rock Hill,South Carolina,Todd Snider,Nashville
1197,Rock Hill,South Carolina,Bret Michaels,Go That Far [Hybrid Mix]
1198,Rock Hill,South Carolina,KRS-One,I Can't Wake Up
1199,Rock Hill,South Carolina,KRS-One,I Can't Wake Up
1200,Rock Hill,South Carolina,Nick Cave,A Box for Black Paul
1201,Rock Hill,South Carolina,10cc,Old Wild Men
1202,Rock Hill,South Carolina,Ghostface Killah,After the Smoke Is Clear
1203,Rock Hill,South Carolina,Nick Cave,A Box for Black Paul
1204,Rock Hill,South Carolina,T.I.,Everything on Me
1205,Rock Hill,South Carolina,Nicki Minaj,Poke It Out
1206,Rock Hill,South Carolina,KRS-One,Move Ahead
1207,Rock Hill,South Carolina,Tha Alkaholiks,Tore Down
1208,Rock Hill,South Carolina,Cappadonna,Pillage
1209,Rock Hill,South Carolina,GQ,Disco Nights (Rock Freak)
1210,Rock Hill,South Carolina,GQ,Disco Nights (Rock Freak)
1211,Rock Hill,South Carolina,The Velvet Underground,It's Just Too Much
1212,Rock Hill,South Carolina,The Click,Tired of Being Stepped On
1213,Rock Hill,South Carolina,Camel,Fox Hill
1214,Rock Hill,South Carolina,Cam'ron,Boy Boy
1215,Rock Hill,South Carolina,Ani DiFranco,The Atom
1216,Rock Hill,South Carolina,Robbie Williams,When You Know
1217,Rock Hill,South Carolina,Sway & King Tech,Anthem [Main]
1218,Rock Hill,South Carolina,Sway & King Tech,Anthem [Acapella]
1219,Rock Hill,South Carolina,Snoop Dogg,Good Foot
1220,Rock Hill,South Carolina,Pretenders,Popstar
1221,Rock Hill,South Carolina,Joni Mitchell,Sisotowbell Lane
1222,Rock Hill,South Carolina,Upchurch,Parachute
1223,Rock Hill,South Carolina,"Paul Hardcastle, Maxine Hardcastle",A Horse with No Name
1224,Rock Hill,South Carolina,Cappadonna,War Rats
1225,Rock Hill,South Carolina,Cara Dillon,The Hill of Thieves
1226,Rock Hill,South Carolina,Raekwon,Musketeers of Pig Alley
1227,Rock Hill,South Carolina,Raekwon,Musketeers of Pig Alley
1228,Rock Hill,South Carolina,Rancid,East Bay Night
1229,Rock Hill,South Carolina,Slaughterhouse,Frat House
1230,Rock Hill,South Carolina,"Smoke DZA, RetcH, Benny the Butcher, Slayter",DIABOLICAL
1231,Rock Hill,South Carolina,The Roots,For the Love of Money
1232,Rock Hill,South Carolina,ScHoolboy Q,Sexting
1233,Rock Hill,South Carolina,Redman,On Fire
1234,Rock Hill,South Carolina,Mobb Deep,Play 4 Keeps
1235,Rock Hill,South Carolina,Rick Wakeman,Journey to the Centre of the Earth
1236,Rock Hill,South Carolina,New Academics,Air Czar
1237,Rock Hill,South Carolina,David Hasselhoff,Hot Shot City
1238,Rock Hill,South Carolina,Poison,Rockstar [Bonus Track]
1239,Rock Hill,South Carolina,BeBe Winans,America (My Country 'Tis of Thee)
1240,Rock Hill,South Carolina,UGK,Pocket Full of Stones [Remix]
1241,Rock Hill,South Carolina,UGK,Pocket Full of Stones
1242,Rock Hill,South Carolina,Nas,Sometimes I Wonder
1243,Rock Hill,South Carolina,Dolly Parton,My Country 'Tis
1244,Rock Hill,South Carolina,Meek Mill,Money Ain't No Issue
1245,Rock Hill,South Carolina,Kendrick Lamar,The Heart Part 4
1246,Rock Hill,South Carolina,Lecrae,Facts
1247,Rock Hill,South Carolina,Jadakiss,Knock Yourself Out
1248,Rock Hill,South Carolina,Limp Bizkit,Gold Cobra
1249,Rock Hill,South Carolina,Joni Mitchell,Sisotowbell Lane
1250,Rock Hill,South Carolina,Maxine Hardcastle,A Horse with No Name
1251,Rock Hill,South Carolina,G-Unit,187 Ya Yo
1252,Rock Hill,South Carolina,M.O.P.,How About Some Hardcore
1253,Rock Hill,South Carolina,Emerald Rose,Come By The Hills
1254,Rock Hill,South Carolina,Ahmad,Touch the Ceiling
1255,Rock Hill,South Carolina,Keke Palmer,Bottoms Up
1256,Rock Hill,South Carolina,Aceyalone,Takeoff
1257,Rock Hill,South Carolina,Jet,Times Like This
1258,Rock Hill,South Carolina,The Morrie Morrison Orchestra ,Rock Me to Sleep in My Saddle
1259,Rock Hill,South Carolina,Raekwon,It's Not a Game
1260,Rock Hill,South Carolina,E-40,Federal
1261,Rock Hill,South Carolina,King Sun,Fat Tape
1262,Rock Hill,South Carolina,Raekwon,Glaciers of Ice
1263,Rock Hill,South Carolina,Freshchest Affiliates,Seasons
1264,Rock Hill,South Carolina,"Jack Harlow, EST Gee",ROTTEN
1265,Rock Hill,South Carolina,Watch Them Die,Unleashed
1266,Rock Hill,South Carolina,The Countdown Singers,How Deep Is Your Love
1267,Rock Hill,South Carolina,Chadwick Stokes,Second Favorite Living Drummer
1268,Rock Hill,South Carolina,Big Audio Dynamite,Sambadrome
1269,Rock Hill,South Carolina,Jay Rock,Necessary
1270,Rock Hill,South Carolina,Fishbone,Junkies Prayer
1271,Rock Hill,South Carolina,Laurie Berkner Band,The Goldfish
1272,Rock Hill,South Carolina,Johnny Preston,Cradle of Love
1273,Rock Hill,South Carolina,Delirious?,Solid Rock
1274,Rock Hill,South Carolina,Brian Setzer,Chains Around Your Heart
1275,Rock Hill,South Carolina,Kool Keith,Master of the Game
1276,Rock Hill,South Carolina,Kool Keith,Leave Me Alone
1277,Rock Hill,South Carolina,Brian Setzer,Chains Around Your Heart
1278,Rock Hill,South Carolina,Raekwon,New Wu
1279,Rock Hill,South Carolina,Raekwon,New Wu
1280,Rock Hill,South Carolina,Brandi Carlile,Keep Your Heart Young
1281,Rock Hill,South Carolina,Luanne Surace,A Horse with No Name
1282,Rock Hill,South Carolina,Andre Nickatina,Cherybananapumpkinpie
1283,Rock Hill,South Carolina,Gavin Rossdale,The Skin I'm In
1284,Rock Hill,South Carolina,Outlawz,Who?
1285,Rock Hill,South Carolina,D:A:D,A Horse with No Name
1286,Rock Hill,South Carolina,Hanoi Rocks,Futurama
1287,Rock Hill,South Carolina,Tha Alkaholiks,Wlix
1288,Rock Hill,South Carolina,Cappadonna,Oh-Donna
1289,Rock Hill,South Carolina,Motörhead,Runaround Man
1290,Rock Hill,South Carolina,Matisyahu,Vow of Silence (Shalom)
1291,Rock Hill,South Carolina,RZA,Fast Cars
1292,Rock Hill,South Carolina,Jedi Mind Tricks,Retaliation
1293,Rock Hill,South Carolina,Jadakiss,Knock Yourself Out
1294,Rock Hill,South Carolina,Jadakiss,Knock Yourself Out [AOL Sessions]
1295,Rock Hill,South Carolina,Hardy,WHERE TO FIND ME
1296,Rock Hill,South Carolina,m.o.v.e,Riot Generator
1297,Rock Hill,South Carolina,Jandek,Ten O'Clock Shadows
1298,Rock Hill,South Carolina,Ruben Studdard,Take the Shot
1299,Rock Hill,South Carolina,Esham,Taste
1300,Rock Hill,South Carolina,Fat Joe,Take a Look at My Life
1301,Rock Hill,South Carolina,Fat Joe,Take a Look at My Life
1302,Rock Hill,South Carolina,Anna McGarrigle,Love Over and Over
1303,Rock Hill,South Carolina,The Fixx,All Is Fair
1304,Rock Hill,South Carolina,Big Boi,Kryptonite
1305,Rock Hill,South Carolina,South Park Mexican,Dope House Family
1306,Rock Hill,South Carolina,DJ Hurricane,Keep It Real
1307,Rock Hill,South Carolina,DJ Hurricane,Keep It Real
1308,Rock Hill,South Carolina,Richie Rich,Birds
1309,Rock Hill,South Carolina,Lil' Flip,Everyday
1310,Rock Hill,South Carolina,Hannah Montana,Chris Cox Megamix [Bonus Track]
1311,Rock Hill,South Carolina,Dru Down,Ice Cream Man
1312,Rock Hill,South Carolina,Hannah Montana,Chris Cox Megamix
1313,Rock Hill,South Carolina,Bizzy Bone,Around the World
1314,Rock Hill,South Carolina,Jay Rock,Necessary
1315,Rock Hill,South Carolina,Young MC,I Come Off
1316,Rock Hill,South Carolina,Johnny Horton,Cherokee Boogie
1317,Rock Hill,South Carolina,The Byrds,Truck Drivin' Man
1318,Rock Hill,South Carolina,Bruce Springsteen,County Fair
1319,Rock Hill,South Carolina,Bob Marley,Hallelujah Time
1320,Rock Hill,South Carolina,A Tribe Called Quest,God Lives Through
1321,Rock Hill,South Carolina,Patsy Cline,Gotta Lot of Rhythm in My Soul
1322,Rock Hill,South Carolina,The Byrds,Drug Store Truck Drivin' Man
1323,Rock Hill,South Carolina,Tom Petty,Learning To Fly
1324,Rock Hill,South Carolina,Bruce Springsteen,Ramrod
1325,Rock Hill,South Carolina,Tom Petty & the Heartbreakers,Learning To Fly
1326,Rock Hill,South Carolina,The Wailers,Hallelujah Time
1327,Rock Hill,South Carolina,Bruce Springsteen,Ramrod
1328,Rock Hill,South Carolina,Tom Petty,Learning To Fly
1329,Rock Hill,South Carolina,Cappadonna,Power to the Peso
1330,Rock Hill,South Carolina,Cappadonna,Struggle With This
1331,Rock Hill,South Carolina,Todd Snider,Hey Hey
1332,Rock Hill,South Carolina,BR5-49,Cherokee Boogie
1333,Rock Hill,South Carolina,Raekwon,Glaciers of Ice
1334,Rock Hill,South Carolina,French Montana,Juice
1335,Rock Hill,South Carolina,"Kid Ink, Rory Fresco",Magic
1336,Rock Hill,South Carolina,Kottonmouth Kings,Face Facts
1337,Rock Hill,South Carolina,Courtney Love,Sunset Strip
1338,Rock Hill,South Carolina,Paul Wall & Chamillionaire,She Gangsta
