,city,state,artist,song
920,Columbus,Ohio,Milt Jackson,How Long Has This Been Going On?
921,Columbus,Ohio,Dave Grusin,How Long Has This Been Going On?
922,Columbus,Ohio,Oscar Peterson,How Long Has This Been Going On?
923,Columbus,Ohio,Ella Fitzgerald,They All Laughed
924,Columbus,Ohio,Ice Cube,Higher
925,Columbus,Ohio,Ben Webster,How Long Has This Been Going On?
926,Columbus,Ohio,Ella Fitzgerald,How Long Has This Been Going On?
927,Columbus,Ohio,Ice Cube,Higher [From Higher Learning]
928,Columbus,Ohio,Carmen McRae,Just One of Those Things
929,Columbus,Ohio,Julie London,How Long Has This Been Going On
930,Columbus,Ohio,Stan Getz,How Long Has This Been Going On?
931,Columbus,Ohio,Pearl Jam,Bu$hleaguer [Live]
932,Columbus,Ohio,Ella Fitzgerald,How Long Has This Been Going On?
933,Columbus,Ohio,"Harry ""Sweets"" Edison",How Long Has This Been Going On
934,Columbus,Ohio,John Cale,Satisfied
935,Columbus,Ohio,Coleman Hawkins,How Long Has This Been Going On
936,Columbus,Ohio,Peggy Lee,How Long Has This Been Going On
937,Columbus,Ohio,Prince,Can't Stop This Feeling I Got
938,Columbus,Ohio,Ella Fitzgerald,How Long Has This Been Going On?
939,Columbus,Ohio,Kris Kristofferson,Queen Bee
940,Columbus,Ohio,The Who,Put the Money Down
941,Columbus,Ohio,Hank Snow,Caribbean
942,Columbus,Ohio,Bing Crosby,How Long Has This Been Going On?
943,Columbus,Ohio,Benny Goodman,How Long Has This Been Going On?
944,Columbus,Ohio,Rosemary Clooney,They All Laughed
945,Columbus,Ohio,Fred Astaire,How Long Has This Been Going On? (Reprise) [Cut from Original score]
946,Columbus,Ohio,Ella Fitzgerald,How Long Has This Been Going On?
947,Columbus,Ohio,Jay-Z,Swagga Like Us [Clean]
948,Columbus,Ohio,Jay-Z,Swagga Like Us
949,Columbus,Ohio,Liza Minnelli,You Fascinate Me So
950,Columbus,Ohio,"Taj Mahal, The Phamtom Blues Band",Bob Dylan's 115th Dream [Previously Unreleased Track]
951,Columbus,Ohio,George Gershwin,How Long Has This Been Going On
952,Columbus,Ohio,2 Chainz,Georgia
953,Columbus,Ohio,MDC,Thanks for Giving Me What I Didn't Want
954,Columbus,Ohio,Maggie Walters,Fingerprints
955,Columbus,Ohio,Cher,How Long Has This Been Going On?
956,Columbus,Ohio,Peggy Lee,How Long Has This Been Going On?
957,Columbus,Ohio,Peggy Lee,How Long Has This Been Going On?
958,Columbus,Ohio,Horace Silver,How Long Has This Been Going On?
959,Columbus,Ohio,Bobby Darin,They All Laughed
960,Columbus,Ohio,Bone Thugs-N-Harmony,Thug Mentality
961,Columbus,Ohio,Jim Morrison,An American Prayer
962,Columbus,Ohio,Shirley Bassey,You Never Done It Like That
963,Columbus,Ohio,Jimmy Buffett,Today's Message
964,Columbus,Ohio,Jimmy Buffett,"Champagne Sí, Agua No"
965,Columbus,Ohio,George Shearing,How Long Has This Been Going On
966,Columbus,Ohio,Liza Minnelli,How Long Has This Been Going On? [From Funny Face & Rosalie]
967,Columbus,Ohio,Benny Goodman,How Long Has This Been Going On)
968,Columbus,Ohio,Liza Minnelli,How Long Has This Been Going On?
969,Columbus,Ohio,Horace Silver,How Long Has This Been Going On?
970,Columbus,Ohio,Stan Kenton,How Long Has This Been Going On
971,Columbus,Ohio,George Gershwin,How Long Has This Been Going On? [From Funny Face]
972,Columbus,Ohio,George Gershwin,How Long Has This Been Going On
973,Columbus,Ohio,Gloria Estefan,How Long Has This Been Going On
974,Columbus,Ohio,Tony Bennett,They All Laughed
975,Columbus,Ohio,Willie Nelson,They All Laughed
976,Columbus,Ohio,Trisha Yearwood,They All Laughed
977,Columbus,Ohio,J.J. Johnson,How Long Has This Been Going On?
978,Columbus,Ohio,Pete Rock & C.L. Smooth,The Basement
979,Columbus,Ohio,Allan Sherman,Good Advice
980,Columbus,Ohio,Zoot Sims,How Long Has This Been Going On?
981,Columbus,Ohio,Bob Brookmeyer,How Long Has This Been Going On?
982,Columbus,Ohio,Zoot Sims Quintet,How Long Has This Been Going On
983,Columbus,Ohio,Bone Thugs-N-Harmony,The Righteous Ones
984,Columbus,Ohio,DMX,What's Really Good
985,Columbus,Ohio,B.o.B,New Black
986,Columbus,Ohio,"The Doors, Jim Morrison",An American Prayer
987,Columbus,Ohio,LL Cool J,American Girl
988,Columbus,Ohio,Kanye West,Swagger Like Us
989,Columbus,Ohio,B.o.B,{{{Earthquake}}}
990,Columbus,Ohio,"Hoodybaby, Lil Wayne",My Dawg
991,Columbus,Ohio,Connie Francis,How Long Has This Been Going On?
992,Columbus,Ohio,Beenie Man,Freedom
993,Columbus,Ohio,Charlie Byrd,How Long Has This Been Going On?
994,Columbus,Ohio,Ziggy Marley & the Melody Makers,What's True
995,Columbus,Ohio,Joe Pass,How Long Has This Been Going On?
996,Columbus,Ohio,Muggsy Spanier,How Long Has This Been Going On?
997,Columbus,Ohio,George Gershwin,How Long Has This Been Going On?
998,Columbus,Ohio,Carmen McRae,Just One of Those Things
999,Columbus,Ohio,Petula Clark,Round Every Corner
1000,Columbus,Ohio,Barney Kessel,How Long Has This Been Going On?
1001,Columbus,Ohio,Petula Clark,Round Every Corner
1002,Columbus,Ohio,Allan Sherman,J.C. Cohen
1003,Columbus,Ohio,Bennie Green,How Long Has This Been Going On?
1004,Columbus,Ohio,"Harry ""Sweets"" Edison",How Long Has This Been Going On?
1005,Columbus,Ohio,Joni Mitchell,Dreamland
1006,Columbus,Ohio,Bunny Wailer,Botha the Mosquito
1007,Columbus,Ohio,Dick Hyman,Man I Love/How Long Has This Been Going on?/He Loves and She Loves
1008,Columbus,Ohio,June Christy,How Long Has This Been Going On? [Previously Unreleased Track]
1009,Columbus,Ohio,Eydie Gorme,How Long Has This Been Going On?
1010,Columbus,Ohio,Busta Rhymes,The Whole World Lookin' at Me
1011,Columbus,Ohio,Tommy Flanagan,How Long Has This Been Going On
1012,Columbus,Ohio,Counting Crows,1492
1013,Columbus,Ohio,Connie Francis,How Long Has This Been Going On?
1014,Columbus,Ohio,Joe Pass,How Long Has This Been Going On
1015,Columbus,Ohio,Buddy DeFranco,How Long Has This Been Going On?
1016,Columbus,Ohio,Petula Clark,Round Every Corner
1017,Columbus,Ohio,Buffy Sainte-Marie,My Country 'Tis of Thy People You're Dying
1018,Columbus,Ohio,Public Enemy,Hitler Day
1019,Columbus,Ohio,Gene Harris Quartet,How Long Has This Been Going On?
1020,Columbus,Ohio,The Seldom Scene,Train Leaves Here This Morning
1021,Columbus,Ohio,Tom Russell,The Next Thing Smokin'
1022,Columbus,Ohio,Bud Shank,How Long Has This Been Going On?
1023,Columbus,Ohio,Mose Allison,How Long Has This Been Going On?
1024,Columbus,Ohio,Diane Schuur,How Long Has This Been Going On?
1025,Columbus,Ohio,Al Cohn,How Long Has This Been Going On?
1026,Columbus,Ohio,Jim Pepper,How Long Has This Been Going On?
1027,Columbus,Ohio,Marian McPartland,How Long Has This Been Going On?
1028,Columbus,Ohio,John Lewis,How Long Has This Been Going On?
1029,Columbus,Ohio,Public Enemy,"See Something, Say Something"
1030,Columbus,Ohio,Wyclef Jean,Hollywood Meets Bollywood (Immigration)
1031,Columbus,Ohio,Tony Gold,Bonafide Girl
1032,Columbus,Ohio,Chris Connor,How Long Has This Been Going On
1033,Columbus,Ohio,Ruby Braff,How Long Has This Been Going On?
1034,Columbus,Ohio,Tom Russell,Tonight We Ride
1035,Columbus,Ohio,Petula Clark,Round Every Corner
1036,Columbus,Ohio,Buffy Sainte-Marie,No No Keshagesh
1037,Columbus,Ohio,Buffy Sainte-Marie,No No Keshagesh
1038,Columbus,Ohio,Asleep at the Wheel,Dublin Blues
1039,Columbus,Ohio,Sonny & Cher,Podunk
1040,Columbus,Ohio,Bob Brookmeyer,How Long Has This Been Going On?
1041,Columbus,Ohio,Jack Jones,How Long Has This Been Going On?
1042,Columbus,Ohio,Pepper Adams,How Long Has This Been Going On?
1043,Columbus,Ohio,Jimmy Raney,How Long Has This Been Going On?
1044,Columbus,Ohio,Lupe Fiasco,Around My Way (Freedom Isn't Free)
1045,Columbus,Ohio,Arctic Monkeys,Who The Fuck Are The Arctic Monkeys?
1046,Columbus,Ohio,George Gershwin,How Long Has This Been Going On?
1047,Columbus,Ohio,Lee Wiley,How Long Has This Been Going On?
1048,Columbus,Ohio,George Gershwin,They All Laughed [With Extended Chorus]
1049,Columbus,Ohio,George Gershwin,How Long Has This Been Going On?
1050,Columbus,Ohio,Hank Snow & His Rainbow Ranch Boys,The Gal Who Invented Kissin'
1051,Columbus,Ohio,Irving Berlin,"They All Laughed, song (from Shall We Dance?, film)"
1052,Columbus,Ohio,Cam'ron,Down and Out
1053,Columbus,Ohio,Ella Fitzgerald,How Could I Settle for Less
1054,Columbus,Ohio,Irving Berlin,Just One of Those Things
1055,Columbus,Ohio,Mal Waldron,How Long Has This Been Going On?
1056,Columbus,Ohio,George Gershwin,How Long Has This Been Going On?
1057,Columbus,Ohio,George Gershwin,How Long Has This Been Going On?
1058,Columbus,Ohio,Julie Christy,How Long Has This Been Going On?
1059,Columbus,Ohio,Trae Tha Truth,Swagger Like Us
1060,Columbus,Ohio,Lionel Hampton,How Long Has This Been Going On?
1061,Columbus,Ohio,The Country Dance Kings,Against the Grain
1062,Columbus,Ohio,André Previn,How Long Has This Been Going On?
1063,Columbus,Ohio,John Coltrane,How Long Has This Been Going On?
1064,Columbus,Ohio,T.I.,I Believe
1065,Columbus,Ohio,Carmen McRae,How Could I Settle for Less
1066,Columbus,Ohio,Frank Zappa,Billy the Mountain
1067,Columbus,Ohio,Buddy Collette,How Long Has This Been Going On?
1068,Columbus,Ohio,Townes Van Zandt,Dublin Blues
1069,Columbus,Ohio,Roy Eldridge & His Orchestra,How Long Has This Been Going On?
1070,Columbus,Ohio,Frank Zappa,Billy the Mountain
1071,Columbus,Ohio,Carly Simon,How Long Has This Been Going On
1072,Columbus,Ohio,Beenie Man,Freedom
1073,Columbus,Ohio,Carmen McRae,They All Laughed
1074,Columbus,Ohio,Carly Simon,How Long Has This Been Going On [DVD]
1075,Columbus,Ohio,Joni Mitchell,Dreamland
1076,Columbus,Ohio,Neil Sedaka,You Never Done It Like That
1077,Columbus,Ohio,Shelly Manne,How Long Has This Been Going On?
1078,Columbus,Ohio,Ike Quebec,How Long Has This Been Going On?
1079,Columbus,Ohio,Doug Dillard,Train Leaves Here This Morning
1080,Columbus,Ohio,Les Elgart & His Orchestra,How Long Has This Been Going On?
1081,Columbus,Ohio,Patti Austin,How Long Has This Been Going On? [Live]
1082,Columbus,Ohio,Jerry Lewis,How Long Has This Been Going On?
1083,Columbus,Ohio,Ed Ames,Son Of A Travelin' Man
1084,Columbus,Ohio,Arrested Development,Mister Landlord
1085,Columbus,Ohio,Captain & Tennille,You Never Done It Like That
1086,Columbus,Ohio,Seals & Crofts,We May Never Pass This Way (Again)
1087,Columbus,Ohio,John Cale,Child's Christmas in Wales
1088,Columbus,Ohio,Tom Waits,Virginia Avenue
1089,Columbus,Ohio,Michael Feinstein,They All Laughed
1090,Columbus,Ohio,Midnight Oil,Earth and Sun and Moon
1091,Columbus,Ohio,Steve Earle,You Know the Rest
1092,Columbus,Ohio,Ella Mae Morse,The Guy Who Invented Kissin'
1093,Columbus,Ohio,Rakim,Stay a While
1094,Columbus,Ohio,Steve Earle,You Know the Rest
1095,Columbus,Ohio,Guy Clark,Dublin Blues
1096,Columbus,Ohio,Guy Clark,Dublin Blues
1097,Columbus,Ohio,Dakota Staton,They All Laughed
1098,Columbus,Ohio,Randy Newman,The Great Nations of Europe
1099,Columbus,Ohio,Kristin Chenoweth,"How Long Has This Been Going On?, song (from Rosalie, musical)"
1100,Columbus,Ohio,Bow Wow,Thank You
1101,Columbus,Ohio,Paul Westerberg,Got You Down
1102,Columbus,Ohio,Little Jimmy Scott,How Long Has This Been Going On?
1103,Columbus,Ohio,Kansas,Get Rich
1104,Columbus,Ohio,Maureen McGovern,How Long Has This Been Going On?
1105,Columbus,Ohio,Maureen McGovern,They All Laughed
1106,Columbus,Ohio,Shirley Horn,How Long Has This Been Going On?
1107,Columbus,Ohio,Paul Bley Trio,How Long Has This Been Going On? [Previously Unreleased Track]
1108,Columbus,Ohio,Sammy Hagar,Sailin'
1109,Columbus,Ohio,Gerald Levert,No Sense
1110,Columbus,Ohio,Black Thought,Let Freedom Reign
1111,Columbus,Ohio,Ani DiFranco,Promiscuity
1112,Columbus,Ohio,Steve Earle,You Know the Rest
1113,Columbus,Ohio,Dick Haymes,"How Long Has This Been Going On? [From Rosalie, 1928]"
1114,Columbus,Ohio,Bill Anderson,Talk to Me Ohio
1115,Columbus,Ohio,Lee Konitz,How Long Has This Been Going On
1116,Columbus,Ohio,Tommy Flanagan Trio,How Long Has This Been Going On?
1117,Columbus,Ohio,June Christy,How Long Has This Been Going On
1118,Columbus,Ohio,Eydie Gorme,How Long Has This Been Going On?
1119,Columbus,Ohio,Lupe Fiasco,Around My Way (Freedom Ain't Free)
1120,Columbus,Ohio,John Lewis,How Long Has This Been Going On?
1121,Columbus,Ohio,Lil' Bow Wow,We Want Weezy (Intro)
1122,Columbus,Ohio,Annie Ross,How Long Has This Been Going On?
1123,Columbus,Ohio,David Byrne,Now I'm Your Mom
1124,Columbus,Ohio,Patti Austin,They All Laughed
1125,Columbus,Ohio,Insane Clown Posse,Mr. Johnson's Head
1126,Columbus,Ohio,Seals & Crofts,We May Never Pass This Way Again
1127,Columbus,Ohio,Bow Wow,Hood Star
1128,Columbus,Ohio,Bow Wow,Hood Star
1129,Columbus,Ohio,Bow Wow,Hood Star
1130,Columbus,Ohio,Sir Mix-A-Lot,Jump on It [Album Version]
1131,Columbus,Ohio,Boz Scaggs,How Long Has This Been Going On?
1132,Columbus,Ohio,Cam'ron,Dip-Set Forever
1133,Columbus,Ohio,Lee Wiley,How Long Has This Been Going On?
1134,Columbus,Ohio,Dillard & Clark,Train Leaves Here This Morning
1135,Columbus,Ohio,Gene Clark,Train Leaves Here This Morning [Bonus Track]
1136,Columbus,Ohio,P.M. Dawn,Her Property
1137,Columbus,Ohio,Arrested Development,I Don't See You at the Club
1138,Columbus,Ohio,Roland Hanna,How Long Has This Been Going On?
1139,Columbus,Ohio,Howard Alden,How Long Has This Been Going On?
1140,Columbus,Ohio,Tal Farlow,How Long Has This Been Going On?
1141,Columbus,Ohio,Joe Beck,How Long Has This Been Going On?
1142,Columbus,Ohio,O.A.R.,Road Outside Columbus
1143,Columbus,Ohio,Harry Arnold,How Long Has This Been Going On
1144,Columbus,Ohio,Brad Mehldau,How Long Has This Been Going On?
1145,Columbus,Ohio,John Pizzarelli,How Long Has This Been Going On?
1146,Columbus,Ohio,Bushwick Bill,Mr. President
1147,Columbus,Ohio,Chely Wright,Heart Shaped World
1148,Columbus,Ohio,Bucky Pizzarelli,How Long Has This Been Going On
1149,Columbus,Ohio,Curtis Counce Group,How Long Has This Been Going On?
1150,Columbus,Ohio,RZA,Education
1151,Columbus,Ohio,Brad Mehldau,How Long Has This Been Going On?
1152,Columbus,Ohio,Dan Barrett,How Long Has This Been Going On?
1153,Columbus,Ohio,Karrin Allyson,How Long Has This Been Going On?
1154,Columbus,Ohio,Audra McDonald,How Long Has This Been Going On?
1155,Columbus,Ohio,Spike Robinson,How Long Has This Been Going On
1156,Columbus,Ohio,Masta Killa,School
1157,Columbus,Ohio,Mel Lewis Jazz Orchestra,How Long Has This Been Going On?
1158,Columbus,Ohio,Marcus Roberts,How Long Has This Been Going On?
1159,Columbus,Ohio,Max Kaminsky,How Long Has This Been Going On?
1160,Columbus,Ohio,Johnny Hartman,How Long Has This Been Going On?
1161,Columbus,Ohio,Susannah McCorkle,How Long Has This Been Going On?
1162,Columbus,Ohio,NOFX,You're Wrong
1163,Columbus,Ohio,Gene Clark,Train Leaves Here This Morning
1164,Columbus,Ohio,Johnny Hartman,How Long Has This Been Going On?
1165,Columbus,Ohio,Guided by Voices,Evolution Circus
1166,Columbus,Ohio,Rufus Wainwright,How Long Has This Been Going On
1167,Columbus,Ohio,Rufus Wainwright,How Long Has This Been Going On [DVD]
1168,Columbus,Ohio,Big Time Rush,Lost in Love [Bonus Track]
1169,Columbus,Ohio,Blossom Dearie,You Fascinate Me
1170,Columbus,Ohio,Tee Grizzley,Country
1171,Columbus,Ohio,Rage Against the Machine,Memory of the Dead (Land and Liberty)
1172,Columbus,Ohio,Cassandra Wilson,How Long Has This Been Going On?
1173,Columbus,Ohio,Tammy Grimes,How Long Has This Been Going On?
1174,Columbus,Ohio,Gene McDaniels,How Long Has This Been Going On
1175,Columbus,Ohio,Paul Motian,How Long Has This Been Going On
1176,Columbus,Ohio,Buddy Greco,How Long Has This Been Going On
1177,Columbus,Ohio,Pete Rock,Return of the Mecca
1178,Columbus,Ohio,Animaniacs,Wakko's America
1179,Columbus,Ohio,Bruce Forman,How Long Has This Been Going On?
1180,Columbus,Ohio,Hot Tuna,Hot Jelly Roll Blues
1181,Columbus,Ohio,Jim McNeely,How Long Has This Been Going On?
1182,Columbus,Ohio,René Thomas,How Long Has This Been Going On?
1183,Columbus,Ohio,Blind Melon,Time
1184,Columbus,Ohio,Frank Rosolino,How Long Has This Been Going On?
1185,Columbus,Ohio,Vivian Green,Red Light
1186,Columbus,Ohio,Eddie Higgins,How Long Has This Been Going On?
1187,Columbus,Ohio,Holly Cole,How Long Has This Been Going On?
1188,Columbus,Ohio,Hal McKusick Quartet,How Long Has This Been Going On
1189,Columbus,Ohio,Manny Albam,How Long Has This Been Going On
1190,Columbus,Ohio,Kent,Columbus
1191,Columbus,Ohio,Viviane Greene,Red Light
1192,Columbus,Ohio,"Jimmy Jones, Jimmy ""Handy Man"" Jones",Good Timin'
1193,Columbus,Ohio,Bill Easley,How Long Has This Been Going On [Bonus Track]
1194,Columbus,Ohio,Ken Peplowski Quintet,How Long Has This Been Going On?
1195,Columbus,Ohio,Chris Smither,Hold On II
1196,Columbus,Ohio,Anita Cochran,God Created Woman
1197,Columbus,Ohio,The Tractors,Babalou
1198,Columbus,Ohio,Tha Alkaholiks,"40 Oz. Quartet, Pt. 2"
1199,Columbus,Ohio,Billy Maxted's Manhattan Jazz Band,How Long Has This Been Going On?
1200,Columbus,Ohio,Catatonia,Do You Believe in Me
1201,Columbus,Ohio,Steve Smith,How Long Has This Been Going On?
1202,Columbus,Ohio,Joni James,How Long Has This Been Going On
1203,Columbus,Ohio,Atmosphere,Jason
1204,Columbus,Ohio,Rob McConnell,How Long Has This Been Going On
1205,Columbus,Ohio,Sage Francis,Slow Down Gandhi
1206,Columbus,Ohio,Tha Alkaholiks,21 and Under
1207,Columbus,Ohio,Gravediggaz,Elimination Process
1208,Columbus,Ohio,Fraser MacPherson,How Long Has This Been Going On
1209,Columbus,Ohio,The Hold Steady,Hot Soft Light
1210,Columbus,Ohio,Martin Taylor,How Long Has This Been Going On?
1211,Columbus,Ohio,Dorothy Dandridge,How Long Has This Been Going On?
1212,Columbus,Ohio,Cal Collins,How Long Has This Been Going On?
1213,Columbus,Ohio,"Jimmy Jones, Jimmy ""Handy Man"" Jones",Good Timin'
1214,Columbus,Ohio,Stacey Kent,They All Laughed
1215,Columbus,Ohio,The Trash Can Sinatras,Twisted and Bent
1216,Columbus,Ohio,Immortal Technique,The Illest
1217,Columbus,Ohio,Jimmy Justice,I Understand
1218,Columbus,Ohio,Bizzy Bone,All in Together
1219,Columbus,Ohio,Bill Charlap,How Long Has This Been Going On?
1220,Columbus,Ohio,Cy Touff,How Long Has This Been Going On?
1221,Columbus,Ohio,Harry Allen,How Long Has This Been Going On? [Rosalie]
1222,Columbus,Ohio,Barbara Carroll,How Long Has This Been Going On?
1223,Columbus,Ohio,"Jimmy Jones, Jimmy ""Handy Man"" Jones",Good Timin'
1224,Columbus,Ohio,Blind Melon,After Hours/Time [DVD]
1225,Columbus,Ohio,Dave East,Keisha
1226,Columbus,Ohio,Paul Smith,How Long Has This Been Going On?
1227,Columbus,Ohio,Ray Anthony,How Long Has This Been Going On?
1228,Columbus,Ohio,Bizzy Bone,Menensky Mobbin'
1229,Columbus,Ohio,Crazy Town,Only When I'm Drunk
1230,Columbus,Ohio,Crazy Town,Only When I'm Drunk
1231,Columbus,Ohio,Krayzie Bone,Thug Mentality
1232,Columbus,Ohio,The Rentals,Keep Sleeping
1233,Columbus,Ohio,Bob Wilber,How Long Has This Been Going On?
1234,Columbus,Ohio,Gloria Lynne,How Long Has This Been Going On?
1235,Columbus,Ohio,Bennie Wallace,How Long Has This Been Going On?
1236,Columbus,Ohio,Betty Johnson,How Long Has This Been Going On?
1237,Columbus,Ohio,Ralph Sharon Trio,How Long Has This Been Going On?
1238,Columbus,Ohio,Del Reeves,Voyage of Ole Chris
1239,Columbus,Ohio,Page Cavanaugh Trio,How Long Has This Been Going On?
1240,Columbus,Ohio,Chris Smither,Let It Go
1241,Columbus,Ohio,Unlinked Artist,How Long Has This Been Going On
1242,Columbus,Ohio,Krayzie Bone,Need Your Body
1243,Columbus,Ohio,Gogol Bordello,Copycat
1244,Columbus,Ohio,World's Greatest Jazz Band,How Long Has This Been Going On?
1245,Columbus,Ohio,Bob Rockwell,How Long Has This Been Going On?
1246,Columbus,Ohio,Josh Gracin,I Would Look Good with You
1247,Columbus,Ohio,"Bizzy Bone, Playalitical",Doin' It Wrong
1248,Columbus,Ohio,American Music Club,I Broke My Promise
1249,Columbus,Ohio,Peter Leitch,How Long Has This Been Going On?
1250,Columbus,Ohio,Bizzy Bone,Time Passing Us By
1251,Columbus,Ohio,李贞贤,Trance
1252,Columbus,Ohio,At Wendys,Twitter Fingers
1253,Columbus,Ohio,Keele,Handfaust
1254,Columbus,Ohio,Darion Harris,Black KID
1255,Columbus,Ohio,Bowling for Soup,Alexa Bliss
1256,Columbus,Ohio,Papi K,Nocturnal
1257,Columbus,Ohio,Karl Farelice,A Cheater's Tale
1258,Columbus,Ohio,Big Ugly Dog,Too Tired to Cry
1259,Columbus,Ohio,P. Swayz,B.R.E.A.M. (Black Rules Everything Around Me)
1260,Columbus,Ohio,Tre Cardova,Tellingstories
1261,Columbus,Ohio,Jizza Raw,Mirror
1262,Columbus,Ohio,$ubxrox MetaOx,Moorish Amerika
1263,Columbus,Ohio,De Apostle,Ancient Color (feat. Pressure & Shine I)
1264,Columbus,Ohio,Lena Prima,Topolino
1265,Columbus,Ohio,Kids Learning Tube ,50 States Of America
1266,Columbus,Ohio,Joe Mullins & The Radio Ramblers,O-Hio
1267,Columbus,Ohio,Jeebus,1991
1268,Columbus,Ohio,Marius Holth,Ave Maria
1269,Columbus,Ohio,M. Lockwood Porter,The Dream is Dead
1270,Columbus,Ohio,The Ditch and the Delta,Bleed the Sun
1271,Columbus,Ohio,Shades of Culture,Think Twice
1272,Columbus,Ohio,Freestyle Fellowship,Sunshine Men
1273,Columbus,Ohio,John Reuben,Divine Inspiration
1274,Columbus,Ohio,John Reuben,Him Her He She
1275,Columbus,Ohio,Charming Hostess,Klezsex
1276,Columbus,Ohio,Mitchell Torok,Caribbean
1277,Columbus,Ohio,Rheostatics,Christopher
1278,Columbus,Ohio,Roger McGuinn,Dreamland [Live]
1279,Columbus,Ohio,Pete Petersen & The Collection Jazz Orchestra,How Long Has This Been Going On?
1280,Columbus,Ohio,The King Sisters,How Long Has This Been Going On?
1281,Columbus,Ohio,Junko Onishi,How Long Has This Been Going On?
1282,Columbus,Ohio,Mark Eitzel,Go Away
1283,Columbus,Ohio,Roger McGuinn,Dreamland
1284,Columbus,Ohio,Dark Moor,A New World
1285,Columbus,Ohio,Bon Jovi,How Long Has This Been Going On?
1286,Columbus,Ohio,Matt Catingub,How Long Has This Been Going On?
1287,Columbus,Ohio,The Ian McDougall Quartet,How Long Has This Been Going On?
1288,Columbus,Ohio,Fifteen,Violation II
1289,Columbus,Ohio,Linda Eder,Looks Likeyou Started Something
1290,Columbus,Ohio,Janis Siegel,How Long Has This Been Going On?
1291,Columbus,Ohio,Dee Daniels,How Long Has This Been Going On?
1292,Columbus,Ohio,Kelley Johnson,How Long Has This Been Going On?
1293,Columbus,Ohio,Trudy Desmond,How Long Has This Been Going On?
1294,Columbus,Ohio,Attica Blues,Atlanta
1295,Columbus,Ohio,Lina Nyberg,How Long Has This Been Going On?
1296,Columbus,Ohio,David Leonhardt,How Long Has This Been Going On?
1297,Columbus,Ohio,Trudy Desmond,They All Laughed
1298,Columbus,Ohio,Sallie Blair,How Long Has This Been Going On?
1299,Columbus,Ohio,Audrey Lavine,How Long Has This Been Going On?
1300,Columbus,Ohio,Gary Byrd,"The Crown [12"" Vocal]"
1301,Columbus,Ohio,Etta Cameron,How Long Has This Been Going On?
1302,Columbus,Ohio,Jimmy Deuchar Quintet and Sextet,How Long Has This Been Going On?
1303,Columbus,Ohio,Karen Mason,How Long Has This Been Going On?
1304,Columbus,Ohio,Henri Chaix,How Long Has This Been Going On?
1305,Columbus,Ohio,Vintersorg,The Explorer
1306,Columbus,Ohio,New York Trio,How Long Has This Been Going On?
1307,Columbus,Ohio,Lone Catalysts,The Pro's
1308,Columbus,Ohio,Lone Catalysts,If Hip Hop Was a Crime
1309,Columbus,Ohio,Ronnie Bedford,How Long Has This Been Going On?
1310,Columbus,Ohio,Illogic,Check It Out
1311,Columbus,Ohio,Joe Derise,How Long Has This Been Going On?
1312,Columbus,Ohio,Tony Perkins,How Long Has This Been Going On
1313,Columbus,Ohio,Van Craven,How Long Has This Been Going On?
1314,Columbus,Ohio,Sarah Partridge,How Long Has This Been Going On
1315,Columbus,Ohio,Stevie Holland,How Long Has This Been Going On?
1316,Columbus,Ohio,Chris Walden,How Long Has This Been Going On
1317,Columbus,Ohio,Ruby Braff's All-Stars,How Long Has This Been Going On?
1318,Columbus,Ohio,Horse,God's Home Movie
1319,Columbus,Ohio,Ron Holloway,How Long Has This Been Going On?
1320,Columbus,Ohio,Karen Akers,How Long Has This Been Going On?
1321,Columbus,Ohio,Kristian Hoffman,Man in a Hurry
1322,Columbus,Ohio,Richard Wyands Trio,How Long Has This Been Going On?
1323,Columbus,Ohio,Elaine Dame,How Long Has This Been Going On?
1324,Columbus,Ohio,Johnny Holiday,How Long Has This Been Going On
1325,Columbus,Ohio,Frank Vignola,How Long Has This Been Going On
1326,Columbus,Ohio,Renato Sellani,How Long Has This Been Going On
1327,Columbus,Ohio,Tony Gold,Bonafide Girl
1328,Columbus,Ohio,The Fiery Furnaces,Seven Silver Curses
1329,Columbus,Ohio,Savatage,The Wake of Magellan
1330,Columbus,Ohio,Fifteen,Rainbow
1331,Columbus,Ohio,Casey Dienel,Frankie and Annette
1332,Columbus,Ohio,Laura Jane Grace & the Devouring Mothers,Screamy Dreamy
1333,Columbus,Ohio,Cadence Weapon,(You Can't Stop) The Machine
1334,Columbus,Ohio,Jessica Andrews,Heart Shaped World
1335,Columbus,Ohio,Last Train Home,Train Leaves Here This Morning
1336,Columbus,Ohio,Sylvester Ahola,How Long Has This Been Going On?
1337,Columbus,Ohio,Georgia Brown,How Long Has This Been Going On
1338,Columbus,Ohio,U.D.O.,The Magic Mirror
1339,Columbus,Ohio,Dena DeRose,How Long Has This Been Going On?
1340,Columbus,Ohio,Lucy Shropshire,How Long Has This Been Going On?
1341,Columbus,Ohio,Don Ralke,How Long Has This Been Going On
1342,Columbus,Ohio,Duke Heitger,How Long Has This Been Going On?
1343,Columbus,Ohio,Sam Phillips,You Fascinate Me So
1344,Columbus,Ohio,Kevin Welch,Come a Rain
1345,Columbus,Ohio,Audrey Hepburn,How Long Has This Been Going On?
1346,Columbus,Ohio,Jessica Mauboy,Foreign
1347,Columbus,Ohio,The John Butler Trio,One Way Road
1348,Columbus,Ohio,John Butler,One Way Road
1349,Columbus,Ohio,Brian Stokes Mitchell,How Long Has This Been Going On? [From Funny Face]
