,city,state,artist,song
861,Green Bay,Wisconsin,Cheryl Wheeler,Further and Further Away
862,Green Bay,Wisconsin,The Kiboomers,Down by the Bay Where the Clover Leaves Grow
863,Green Bay,Wisconsin,Kaprekar's Constant,White Star's Sunrise
864,Green Bay,Wisconsin,Kendrick Lamar,California Love
865,Green Bay,Wisconsin,Master P,Burbons And Lacs
866,Green Bay,Wisconsin,Emmylou Harris,Ft. Worth Blues
867,Green Bay,Wisconsin,"Master P, Big Ed, Silkk the Shocker",How G's Ride
868,Green Bay,Wisconsin,Big Boi,Speakers on Blast
869,Green Bay,Wisconsin,Bloods & Crips,Shit Ain't Over [Bonus Track]
870,Green Bay,Wisconsin,Tim McGraw,Comfort Me
871,Green Bay,Wisconsin,Joan Baez,And the Band Played Waltzing Matilda
872,Green Bay,Wisconsin,Phish,California Love
873,Green Bay,Wisconsin,Dr. Dre,California Love
874,Green Bay,Wisconsin,Spice 1,Suckas Do What They Can (Real Playaz)
875,Green Bay,Wisconsin,Coolio,Exercise Yo' Game
876,Green Bay,Wisconsin,E-40,2 Step [Remix; Bonus Track]
877,Green Bay,Wisconsin,The Pogues,Mountain Dew
878,Green Bay,Wisconsin,The Luniz,Capable
879,Green Bay,Wisconsin,Tracy Byrd,How'd I Wind Up in Jamaica
880,Green Bay,Wisconsin,Eminem,The Conspiracy Freestyle
881,Green Bay,Wisconsin,The Game,100 Bars of Crack
882,Green Bay,Wisconsin,E-40,Bae [Remix]
883,Green Bay,Wisconsin,Sean Matsukawa,Over/Under
884,Green Bay,Wisconsin,Parallel String Band,Star of the County Down
885,Green Bay,Wisconsin,Fabolous,Throw Back
886,Green Bay,Wisconsin,Steve Earle,Ft. Worth Blues
887,Green Bay,Wisconsin,The Pogues,The Band Played Waltzing Matilda
888,Green Bay,Wisconsin,The Coup,5 Million Ways to Kill a C.E.O.
889,Green Bay,Wisconsin,Drama,2 Step [Remix]
890,Green Bay,Wisconsin,Guy Clark,Fort Worth Blues
891,Green Bay,Wisconsin,Steve Earle,Rex's Blues/Ft. Worth Blues
892,Green Bay,Wisconsin,King Gizzard & the Lizard Wizard,Muddy Water
893,Green Bay,Wisconsin,Big Moe,Freestyle (June 27)
894,Green Bay,Wisconsin,Celtas Cortos,Star of the County Down
895,Green Bay,Wisconsin,Pertness,The Star of the County Down
896,Green Bay,Wisconsin,Xzibit,"Dying To Live, song (for the film ""X-Files: I Want to Believe"")"
897,Green Bay,Wisconsin,Mr. Right,Victoria
898,Green Bay,Wisconsin,Eightball & MJG,Let's Ride
899,Green Bay,Wisconsin,Eightball & MJG,Let's Ride
900,Green Bay,Wisconsin,Darlingside,Paradise Bay
901,Green Bay,Wisconsin,Robb Bank$,SLS Freestyle
902,Green Bay,Wisconsin,"Crosby, Stills & Nash",Guinnevere
903,Green Bay,Wisconsin,"Crosby, Stills & Nash",Guinevere
904,Green Bay,Wisconsin,"Crosby, Stills & Nash, Crosby, Stills, Nash & Young",Guinevere
905,Green Bay,Wisconsin,Frank Sinatra,"New York, New York [On The Town]"
906,Green Bay,Wisconsin,Catwalk,"Yellow, Green, Violet Blue"
907,Green Bay,Wisconsin,"Chief Keef, Ca$tro Guapo, CMDWN",ROXANNE
908,Green Bay,Wisconsin,Jimmy Buffett,He Went to Paris
909,Green Bay,Wisconsin,Mel Tormé,Manhattan
910,Green Bay,Wisconsin,Emmylou Harris,Alone and Forsaken
911,Green Bay,Wisconsin,Jimmy Buffett,He Went to Paris
912,Green Bay,Wisconsin,The Chieftains,Star of the County Down
913,Green Bay,Wisconsin,Johnny Mathis,Yellow Roses on Her Gown
914,Green Bay,Wisconsin,Tru,Bad Boyz on a Mission
915,Green Bay,Wisconsin,Bette Midler,Old Cape Cod
916,Green Bay,Wisconsin,The Dubliners,Rare Old Mountain Dew
917,Green Bay,Wisconsin,Eric Bogle,And The Band Played Waltzing Matilda
918,Green Bay,Wisconsin,Rappin' 4-Tay,Dank Season
919,Green Bay,Wisconsin,Dr. Dre,"Been There, Done That"
920,Green Bay,Wisconsin,Dr. Dre,"Been There, Done That"
921,Green Bay,Wisconsin,Waylon Jennings,He Went to Paris
922,Green Bay,Wisconsin,Rosemary Clooney,Manhattan
923,Green Bay,Wisconsin,Dinah Shore,Manhattan Serenade
924,Green Bay,Wisconsin,Rosemary Clooney,Manhattan
925,Green Bay,Wisconsin,Master P,"I'm 'Bout It, 'Bout It"
926,Green Bay,Wisconsin,Bloods & Crips,Wish You Were Here
927,Green Bay,Wisconsin,Eric Bogle,And The Band Played Waltzing Matilda
928,Green Bay,Wisconsin,Max B,Bad Whiskey
929,Green Bay,Wisconsin,Spice 1,Mobbin'
930,Green Bay,Wisconsin,South Park Mexican,Illegal Amigos
931,Green Bay,Wisconsin,Mack 10,Hate in Yo Eyes
932,Green Bay,Wisconsin,Mack 10,Hate in Yo Eyes
933,Green Bay,Wisconsin,C-BO,Professional Ballers
934,Green Bay,Wisconsin,Augie March,Angels of the Bowling Green
935,Green Bay,Wisconsin,Jimmy Buffett,He Went to Paris
936,Green Bay,Wisconsin,Bing Crosby,Manhattan
937,Green Bay,Wisconsin,Ludacris,Coming 2 America
938,Green Bay,Wisconsin,Ludacris,Coming 2 America
939,Green Bay,Wisconsin,Paul Wall,Drive Slow (Explicit Album Version]
940,Green Bay,Wisconsin,Jay-Z,Who Gon Stop Me
941,Green Bay,Wisconsin,Eric Bogle,Plastic Paddy
942,Green Bay,Wisconsin,Jehro,GUANTANAMO SONG
943,Green Bay,Wisconsin,John Williamson,And the Band Played Waltzing Matilda
944,Green Bay,Wisconsin,Black Caviar,Coco
945,Green Bay,Wisconsin,Jimmy Buffett,Someday I Will
946,Green Bay,Wisconsin,B-Legit,So International
947,Green Bay,Wisconsin,Rosemary Clooney,Manhattan
948,Green Bay,Wisconsin,Neil Young,Alone and Forsaken
949,Green Bay,Wisconsin,Pharrell Williams,Keep It Playa
950,Green Bay,Wisconsin,Spice 1,Das OK
951,Green Bay,Wisconsin,Slim Thug,Piece & Chain Swangin
952,Green Bay,Wisconsin,E-40,From the Ground Up
953,Green Bay,Wisconsin,Bone Thugs-N-Harmony,No Way Out
954,Green Bay,Wisconsin,"Hank Williams, Jr.",Alone and Forsaken
955,Green Bay,Wisconsin,"Juicy J, Wiz Khalifa, Chevy Woods",Cup
956,Green Bay,Wisconsin,"E-40, Snoop Dogg, Ice-T, Khao, Nipsey Hussle, Problem, Mozzy, The Game, G. Perico",Unified
957,Green Bay,Wisconsin,Betty Davis,Talking Trash
958,Green Bay,Wisconsin,Jerry Vale,Old Cape Cod
959,Green Bay,Wisconsin,America,My Dear
960,Green Bay,Wisconsin,"Mega, Quani Williams",Man of the Year
961,Green Bay,Wisconsin,A$AP Rocky,Leaf
962,Green Bay,Wisconsin,E-40,Brownie Points
963,Green Bay,Wisconsin,EPMD,Listen Up
964,Green Bay,Wisconsin,Tech N9ne,Bout Ta' Bubble
965,Green Bay,Wisconsin,Rosemary Clooney,Manhattan
966,Green Bay,Wisconsin,B-Legit,The Hemp Museum
967,Green Bay,Wisconsin,Great Big Sea,Excursion Around the Bay
968,Green Bay,Wisconsin,David Banner,"Walk It, Talk It"
969,Green Bay,Wisconsin,Ethel Merman,Manhattan
970,Green Bay,Wisconsin,Mary Chapin Carpenter,Down in Mary's Land
971,Green Bay,Wisconsin,Digital Underground,Do Ya Like It Dirty?
972,Green Bay,Wisconsin,Silly Wizard,The Blackbird of Sweet Avondale
973,Green Bay,Wisconsin,B-Legit,Yay Deep
974,Green Bay,Wisconsin,Cledus T. Judd,Don't Serve Beans
975,Green Bay,Wisconsin,Train,Mermaid
976,Green Bay,Wisconsin,Train,Mermaid
977,Green Bay,Wisconsin,Christopher Jackson,Right Hand Man
978,Green Bay,Wisconsin,Pras,For the Love of This
979,Green Bay,Wisconsin,Spice 1,Suckas Do What They Can
980,Green Bay,Wisconsin,Los Illegal Amigos,Illegal Amigos
981,Green Bay,Wisconsin,P.K.O.,Illegal Amigos
982,Green Bay,Wisconsin,Iamsu,Plan B
983,Green Bay,Wisconsin,Mystic Roots,Pass the Marijuana
984,Green Bay,Wisconsin,"S.P.M., Blunt Masta C, S.P.M. & Blunt Master .C.",Illegal Amigos
985,Green Bay,Wisconsin,The Puppini Sisters,Old Cape Cod
986,Green Bay,Wisconsin,Cam'ron,My Hood
987,Green Bay,Wisconsin,Talib Kweli,Shock Body
988,Green Bay,Wisconsin,David Crosby,Guinnevere
989,Green Bay,Wisconsin,Dr. John,Loop Garoo
990,Green Bay,Wisconsin,Bobby Short,Manhattan
991,Green Bay,Wisconsin,Dr. John,Loop Garoo
992,Green Bay,Wisconsin,"Crosby, Stills, Nash & Young",Guinnevere
993,Green Bay,Wisconsin,"SpaceGhostPurrp, Krayzie Bone, Freddie Gibbs",Kush Cloud
994,Green Bay,Wisconsin,Chow Mane,Chinatown
995,Green Bay,Wisconsin,Kathryn Roberts & Sean Lakeman,The White Hind
996,Green Bay,Wisconsin,David Crosby,Guinnevere
997,Green Bay,Wisconsin,De La Soul,Oodles of O's
998,Green Bay,Wisconsin,Annie Ross,Manhattan
999,Green Bay,Wisconsin,De La Soul,Oodles of O's
1000,Green Bay,Wisconsin,Portugal. The Man,Fantastic Pace
1001,Green Bay,Wisconsin,Mountain,Guinevere
1002,Green Bay,Wisconsin,David Gray,The One I Love
1003,Green Bay,Wisconsin,David Gray,The One I Love
1004,Green Bay,Wisconsin,Jan & Dean,Manhattan
1005,Green Bay,Wisconsin,Graham Nash,Guinevere
1006,Green Bay,Wisconsin,The Decemberists,January Hymn
1007,Green Bay,Wisconsin,"Tyler, the Creator",Cowboy
1008,Green Bay,Wisconsin,The Gabe Dixon Band,Beauty of the Sea
1009,Green Bay,Wisconsin,John McDermott,And the Band Played Waltzing Matilda
1010,Green Bay,Wisconsin,The Grandsons,Party with the Rich
1011,Green Bay,Wisconsin,Angra,Fireworks
1012,Green Bay,Wisconsin,Reckless Serenade,Diamond Kid
1013,Green Bay,Wisconsin,Y.G.,Hold On Me
1014,Green Bay,Wisconsin,Redman,High 2 Come Down
1015,Green Bay,Wisconsin,Tim O'Brien,Alone and Forsaken
1016,Green Bay,Wisconsin,Yo Gotti,The Switch Up
1017,Green Bay,Wisconsin,Gaelic Storm,Punjab Paddy
1018,Green Bay,Wisconsin,David Gray,One I Love [Live; Bonus Track]
1019,Green Bay,Wisconsin,Three 6 Mafia,First 48
1020,Green Bay,Wisconsin,Messy Marv,Get on My Hype
1021,Green Bay,Wisconsin,KRS-One,The Victory
1022,Green Bay,Wisconsin,Lee Wiley,Manhattan
1023,Green Bay,Wisconsin,The Handsome Family,Beautiful William
1024,Green Bay,Wisconsin,Warren G,Relax Ya Mind
1025,Green Bay,Wisconsin,"Annie Ross, Tony Crombie Quartet",Manhatten
1026,Green Bay,Wisconsin,Bright Eyes,Tereza and Thomas
1027,Green Bay,Wisconsin,Social Distortion,Alone and Forsaken [Bonus Track]
1028,Green Bay,Wisconsin,Mr. Vegas,Heads High
1029,Green Bay,Wisconsin,Bright Eyes,Tereza and Tomas
1030,Green Bay,Wisconsin,Janis Ian,Lover's Lullaby
1031,Green Bay,Wisconsin,Summer Cem,Gary Pedro Crock
1032,Green Bay,Wisconsin,Mistah F.A.B.,Yes Indeed
1033,Green Bay,Wisconsin,Mary Fahl,The Dawning Of The Day
1034,Green Bay,Wisconsin,Robin Williamson,The Dancing of the Lord of Weir
1035,Green Bay,Wisconsin,Owl City,Fuzzy Blue Lights
1036,Green Bay,Wisconsin,Pat Green,My Texas
1037,Green Bay,Wisconsin,Mr. Vegas,Heads High
1038,Green Bay,Wisconsin,Listener,Add Blue
1039,Green Bay,Wisconsin,Vybz Kartel,Emergency
1040,Green Bay,Wisconsin,Helen O'Connell,Manhattan
1041,Green Bay,Wisconsin,Pat Green,I Like Texas
1042,Green Bay,Wisconsin,Bill Morrissey,Winter Song
1043,Green Bay,Wisconsin,Neko Case,Alone and Forsaken
1044,Green Bay,Wisconsin,Funkmaster Flex,Heads High
1045,Green Bay,Wisconsin,Hollow Tip,Blow Up
1046,Green Bay,Wisconsin,"Rich Homie Quan, Jim Jones, A$AP Ferg, Desiigner",Finesse
1047,Green Bay,Wisconsin,John Wesley Harding,The Biggest Monument
1048,Green Bay,Wisconsin,Michelle Shocked,Come A Long Way
1049,Green Bay,Wisconsin,Joanna Newsom,Monkey & Bear
1050,Green Bay,Wisconsin,Spice 1,Ain't No Love
1051,Green Bay,Wisconsin,Fun Lovin' Criminals,Sugar
1052,Green Bay,Wisconsin,Aesop Rock,How to Be a Carpenter
1053,Green Bay,Wisconsin,Ian Hunter,Shades Off (Poem) [Previously Unreleased Track]
1054,Green Bay,Wisconsin,Boss,Rollin' Up Some Mo'
1055,Green Bay,Wisconsin,Kottonmouth Kings,Bong Tokin Alcoholics
1056,Green Bay,Wisconsin,Ian Hunter,Shades Off
1057,Green Bay,Wisconsin,JT the Bigga Figga,Gumbo
1058,Green Bay,Wisconsin,Jeff Wayne,Thunder Child
1059,Green Bay,Wisconsin,C-BO,Major Pain & Mr. Bossalini
1060,Green Bay,Wisconsin,Master P,Show Me Luv
1061,Green Bay,Wisconsin,Kottonmouth Kings,Bong Tokin' Alcoholics
1062,Green Bay,Wisconsin,Tru,"I'm Bout It, Bout It"
1063,Green Bay,Wisconsin,Curren$y,Audio Dope II
1064,Green Bay,Wisconsin,Tank,Nice Things
1065,Green Bay,Wisconsin,Uncle Kracker,Steaks 'n Shrimp
1066,Green Bay,Wisconsin,The Alarm,Shout to the Devil
1067,Green Bay,Wisconsin,Doug Supernaw,He Went to Paris [Bonus Track]
1068,Green Bay,Wisconsin,Project Pat,I Keep That
1069,Green Bay,Wisconsin,Rico Love,What About the Rest of Us
1070,Green Bay,Wisconsin,Berner,Home
1071,Green Bay,Wisconsin,Joanna Newsom,Easy
1072,Green Bay,Wisconsin,Dave East,In The Jungle
1073,Green Bay,Wisconsin,Mike,allstar
1074,Green Bay,Wisconsin,Spice 1,I'm High
1075,Green Bay,Wisconsin,Memphis Bleek,I Get High
1076,Green Bay,Wisconsin,"Daz Dillinger, Kurupt, Suge Knight Represents",Roll Wit' Us
1077,Green Bay,Wisconsin,Stacey Kent,Manhattan
1078,Green Bay,Wisconsin,Tony Martin,Manhattan
1079,Green Bay,Wisconsin,The Luniz,Operation Stackola
1080,Green Bay,Wisconsin,Chris LeDoux,Horses and Cattle
1081,Green Bay,Wisconsin,"Junior M.A.F.I.A., Biggie",Young G's Perspective
1082,Green Bay,Wisconsin,Mark-Almond,Solitude [Bonus Track]
1083,Green Bay,Wisconsin,Onyx,Fuck Dat
1084,Green Bay,Wisconsin,Juicy J,Who da Buckest
1085,Green Bay,Wisconsin,Yo-Yo,Yo Yo's Night
1086,Green Bay,Wisconsin,Nice & Smooth,Sometimes I Rhyme Slow
1087,Green Bay,Wisconsin,Bobby Troup,Manhattan
1088,Green Bay,Wisconsin,Timeflies,Mia Khalifa
1089,Green Bay,Wisconsin,Novel,Southern Love
1090,Green Bay,Wisconsin,MC Eiht,Who's Tha Man
1091,Green Bay,Wisconsin,Kottonmouth Kings,Misunderstood
1092,Green Bay,Wisconsin,十龍之介(佐藤拓也),My 10plate
1093,Green Bay,Wisconsin,Daniel Murtaugh,The Remains of Odysseus
1094,Green Bay,Wisconsin,Donny Grimm,Time Will Tell
1095,Green Bay,Wisconsin,Lazer Hog,Four Star
1096,Green Bay,Wisconsin,Young Jozeph,Cheese (Prod. Pilgrim)
1097,Green Bay,Wisconsin,Escabo,Burnin' (feat. Nump & Rippy)
1098,Green Bay,Wisconsin,Farnum,Why X3
1099,Green Bay,Wisconsin,Eudaïmon,Then She Comes
1100,Green Bay,Wisconsin,Lil Spazz,Through the Night (prod. By Cashmoneyap)
1101,Green Bay,Wisconsin,A1fd1 Duke,Lust
1102,Green Bay,Wisconsin,"A Dinosaur, Former Fat Boys",Brush Yo Teeth (Potty Mouth Dirty Version)
1103,Green Bay,Wisconsin,Irieland Soundsystem,This is Irieland
1104,Green Bay,Wisconsin,Irieland Soundsystem,Dub It Irieland
1105,Green Bay,Wisconsin,"A Dinosaur, Former Fat Boys",Brush Your Teeth (Mouth Washed out with Soap Kids Mix)
1106,Green Bay,Wisconsin,13Krauss,Star of the County Down
1107,Green Bay,Wisconsin,The Waterboys,The Land of Sunset
1108,Green Bay,Wisconsin,Mac Dre,Rapper Gone Bad
1109,Green Bay,Wisconsin,16 Horsepower,Alone and Forsaken
1110,Green Bay,Wisconsin,Aceyalone,Let Me Hear Sumn
1111,Green Bay,Wisconsin,L.V.,Tash Rules
1112,Green Bay,Wisconsin,Fiddler's Green,Star of the County Down
1113,Green Bay,Wisconsin,Masters of Illusion,East West Hustlers
1114,Green Bay,Wisconsin,Cosmic Rough Riders,Country Life
1115,Green Bay,Wisconsin,The Early November,Baby Blue
1116,Green Bay,Wisconsin,Gift of Gab,Stardust
1117,Green Bay,Wisconsin,The Fiery Furnaces,Paw Paw Tree
1118,Green Bay,Wisconsin,Lil Wyte,I Sho Will
1119,Green Bay,Wisconsin,Deirdre Flint,The Bridesmaid Dress Song
1120,Green Bay,Wisconsin,Dave Carter,The Mountain
1121,Green Bay,Wisconsin,Josh Gad,Two By Two
1122,Green Bay,Wisconsin,Toyah,Jazz Singers in the Trees
1123,Green Bay,Wisconsin,Paul Wright,Acoustic Rhymes
1124,Green Bay,Wisconsin,The Besnard Lakes,"Land of Living Skies, Pt. 2: The Living Skies"
1125,Green Bay,Wisconsin,Caro Emerald,Riviera Life
1126,Green Bay,Wisconsin,Josh Abbott Band,My Texas
1127,Green Bay,Wisconsin,Bizzy Bone,For the Homies
1128,Green Bay,Wisconsin,Crosby & Nash,Guinevere
1129,Green Bay,Wisconsin,David Haerle,I Have a Crush (on Los Angeles)
1130,Green Bay,Wisconsin,Sonny Digital,I Got
1131,Green Bay,Wisconsin,Scone Cash Players,They Say It's Christmas Time (Christmas Time in Brooklyn)
1132,Green Bay,Wisconsin,Fiddler's Green,Home
1133,Green Bay,Wisconsin,The Matches,To Build a Mountain
1134,Green Bay,Wisconsin,Big Mack,Tru 2 This
1135,Green Bay,Wisconsin,Metro,Gotta Have Heart
1136,Green Bay,Wisconsin,"11/5, Taydatay",Roll 'Em Up
1137,Green Bay,Wisconsin,Taydatay,Roll 'Em Up
1138,Green Bay,Wisconsin,Mary Fahl,Dawning of the Day [From the Guys]
1139,Green Bay,Wisconsin,King Tee,We Got tha Fat Joint
1140,Green Bay,Wisconsin,Genetikk,TeenSpirit
1141,Green Bay,Wisconsin,Dave,JKYL+HYD
1142,Green Bay,Wisconsin,"9lokkNine, LPB Poody",RocknRoll
1143,Green Bay,Wisconsin,Termanology,Cognac Colada
1144,Green Bay,Wisconsin,Onyx Collective,Manhattan
1145,Green Bay,Wisconsin,Rudimentary Peni,Better Not Born
1146,Green Bay,Wisconsin,Mr. Shadow,4:20
1147,Green Bay,Wisconsin,Yukmouth,Regime Mobstaz
1148,Green Bay,Wisconsin,Frayser Boy,Closed Mouth
1149,Green Bay,Wisconsin,Izabo,I'm on You
1150,Green Bay,Wisconsin,Lunasicc,Can You Hang?
1151,Green Bay,Wisconsin,Emerald Rose,Star of the County Down
1152,Green Bay,Wisconsin,Jolly Rogues,Star of the County Down
1153,Green Bay,Wisconsin,Kashmir,Could We Kill Fred?
1154,Green Bay,Wisconsin,Rick Lee,Rapper Gone Bad
1155,Green Bay,Wisconsin,Tim Flavin,Opening/New York! New York!
1156,Green Bay,Wisconsin,Edenbridge,Starlight Reverie [Previously Unreleased Track; Bonus Track; Instrumental]
1157,Green Bay,Wisconsin,Cloud Control,Lights on the Chrome
1158,Kenosha,Wisconsin,Tom Waits,Fish In The Jailhouse
1159,Racine,Wisconsin,Alain Bashung,RACINES
1160,Racine,Wisconsin,Jeanne Cherhal,Racines d'or
1161,Racine,Wisconsin,Eddy Mitchell,Nashville ou Belleville
1162,Racine,Wisconsin,Eddy Mitchell,Nashville ou Belleville
1163,Racine,Wisconsin,Buffalo Tom,Racine
1164,Racine,Wisconsin,Renan Luce,Mes Racines
1165,Racine,Wisconsin,Collectif Métissé,Fier de nos racines
1166,Racine,Wisconsin,Amel Bent,Mes racines
1167,Racine,Wisconsin,Gérald De Palmas,UN HOMME SANS RACINES
1168,Racine,Wisconsin,ALEXIS DJOSHKOUNIAN,JE REVIENDRAI
1169,Racine,Wisconsin,Les Séguin,L'homme du nord
1170,Racine,Wisconsin,Geneviève Bilodeau,S’il y a du soleil
1171,Racine,Wisconsin,Duvall,Racine
1172,Racine,Wisconsin,Alexis HK,Je Reviendrai
1173,Racine,Wisconsin,"Daniel Lavoie, Daniel Lavoie",Jour de plaine
1174,Racine,Wisconsin,Georges Moustaki,Les Eaux De Mars
1175,Racine,Wisconsin,Georges Brassens,Bécassine
1176,Racine,Wisconsin,Georges Brassens,Bécassine
1177,Racine,Wisconsin,The Shin Sekaï,Mes torts
1178,Racine,Wisconsin,IAM,21/04
1179,Racine,Wisconsin,Hubert-Félix Thiéfaine,Le temps des tachyons
1180,Racine,Wisconsin,The Shin Sekai,Mes torts
1181,Racine,Wisconsin,IAM,21/04
1182,Racine,Wisconsin,IAM,21/04
1183,Racine,Wisconsin,Igit,Encre marine
1184,Racine,Wisconsin,Eudaïmon,Ce N'est Pas Mourir
1185,Racine,Wisconsin,Cyril Mokaiesh,L'origine
1186,Racine,Wisconsin,Tryö,C'est Du Roots
1187,Racine,Wisconsin,"Mala, Lunatic, Booba, Black Jack",Diaspora d'Afrique
1188,Racine,Wisconsin,Thierry Amiel,Suede
1189,Racine,Wisconsin,Jeanne Moreau,On dit que je ne suis pas sage
1190,Racine,Wisconsin,Roméo Elvis,Cœur des hommes
1191,Racine,Wisconsin,Ginette Reno,L'arbre de vie
1192,Racine,Wisconsin,"Hatik, Kolo",Carré
1193,Racine,Wisconsin,Demi Portion,Salam
1194,Racine,Wisconsin,Matthieu Mendès,PETITE FLEUR
1195,Racine,Wisconsin,"Pierre  SIMON, Sabine QUINET",STENKORS
1196,Racine,Wisconsin,Mon Doux Saigneur,Chu tanné d'attendre
1197,Racine,Wisconsin,Lorage,Château de cartes
1198,Racine,Wisconsin,Lorage,Château de cartes
1199,Racine,Wisconsin,In Cauda Venenum,Θmega
1200,Racine,Wisconsin,"Koriass, Koriass (feat. Maybe Watson), Koriass (feat. Bobby One and Paranoize), Koriass (feat. Dramatik), Koriass (feat. Karim Ouellet)",Intro
1201,Racine,Wisconsin,Le Kraken,Synergie
1202,Racine,Wisconsin,Rodrigo Amarante,Mon Nom
1203,Racine,Wisconsin,Stereo Total,Tout le Monde Se Fout des Fleurs
1204,Racine,Wisconsin,Thomas Dutronc,Comme un Manouche Sans Guitare
1205,Racine,Wisconsin,Claude Nougaro,LANGUE DE BOIS
1206,Racine,Wisconsin,Jean-Luc Lahaye,Femme Que J'aime
1207,Racine,Wisconsin,Jean-Luc Lahaye,Femme Que J'aime
1208,Racine,Wisconsin,Jean-Luc Lahaye,Femme Que J'aime
1209,Racine,Wisconsin,Blanc,TU ES
1210,Racine,Wisconsin,Pascal Obispo,Je rentre
1211,Racine,Wisconsin,Véronique Sanson,Sans regrets
1212,Racine,Wisconsin,Bénabar,La Foret
1213,Racine,Wisconsin,Willy Denzey,QUI JE SUIS
1214,Racine,Wisconsin,Didier Barbelivien,LA BALLADE DE STEVE MACQUEEN
1215,Racine,Wisconsin,"Swift Guad, Titan Mc Dyess",Jardin secret
1216,Racine,Wisconsin,Serge Gainsbourg,Mambo Miam Miam
1217,Racine,Wisconsin,Serge Gainsbourg,L'amour à la papa
1218,Racine,Wisconsin,Serge Gainsbourg,L'amour à la papa
1219,Racine,Wisconsin,Calogero,Prendre Racine
1220,Racine,Wisconsin,IAM,Revoir un printemps
1221,Racine,Wisconsin,Booba,100-8-Zoo
1222,Racine,Wisconsin,Ateyaba,Ateyaba
1223,Racine,Wisconsin,Sheryfa Luna,D'Ici et d'Ailleurs
1224,Racine,Wisconsin,KYO,Mes Racines Et Mes Ailes
1225,Racine,Wisconsin,5 Majeur,Dérapage Contrôlé
1226,Racine,Wisconsin,Lacrim,Mon frère
1227,Racine,Wisconsin,Bénabar,La  forêt
1228,Racine,Wisconsin,Amir,Au cœur de moi
1229,Racine,Wisconsin,Polo,Canopée
1230,Racine,Wisconsin,Kaaris,L'Hôte funeste
1231,Racine,Wisconsin,Aldebert,LA LAETTRE
1232,Racine,Wisconsin,A-P,BLACK MACHINE
1233,Racine,Wisconsin,"Sofiane, Nzongo' Soul",Le mélange des couleurs
1234,Racine,Wisconsin,Barack Adama,Harvard
1235,Racine,Wisconsin,Salvatore Adamo,Racines
1236,Racine,Wisconsin,Corneille,Philadelphie
1237,Racine,Wisconsin,Véronique Sanson,Sans regrets
1238,Racine,Wisconsin,Isha,Boulot/Baobab
1239,Racine,Wisconsin,Louise Verneuil,Nicotine
1240,Racine,Wisconsin,Gilles Vigneault,La tourterelle
1241,Racine,Wisconsin,Doc Gyneco,Mes principes
1242,Racine,Wisconsin,"Youssou N'Dour, Toumani Diabaté, -M-, Seu Jorge, Ibrahim Maalouf, Santigold, Nekfeu, Sidiki Diabaté, Sanjay Khan, Hiba Tawaji, Chacha",Solidarité
1243,Racine,Wisconsin,Charles Aznavour,ET JE VAIS
1244,Racine,Wisconsin,Céline Dion,Le miracle
1245,Racine,Wisconsin,Charles Aznavour,NON IDENTIFIE
1246,Racine,Wisconsin,Charles Aznavour,ET JE VAIS
1247,Racine,Wisconsin,Charles Aznavour,Marie L Orpheline
1248,Racine,Wisconsin,Biz Markie,Dedication
1249,Racine,Wisconsin,Stereolab,Des Étoiles Electroniques
1250,Racine,Wisconsin,Akon,Gun in Hand
1251,Racine,Wisconsin,Françoise Hardy,Le Crabe
1252,Racine,Wisconsin,Georges Brassens,Le Grand Chêne
1253,Racine,Wisconsin,Georges Brassens,Le  Grand Chêne
1254,Racine,Wisconsin,Brigitte Bardot,JE DANSE DONC JE SUIS
1255,Racine,Wisconsin,MC Solaar,À temps partiel
1256,Racine,Wisconsin,Baden Powell,Samba Saravah
1257,Racine,Wisconsin,Stromae,Bâtard
1258,Racine,Wisconsin,Art Mengo,MAGDELEINE
1259,Racine,Wisconsin,-M-,Machine
1260,Racine,Wisconsin,M,MACHINE
1261,Racine,Wisconsin,Louis Chédid,ODE AUX ENVIES
1262,Racine,Wisconsin,Annette Vande Gorne,Le ginkgo
1263,Racine,Wisconsin,Annette Vande Gorne,Architecture nuit
1264,Racine,Wisconsin,Daniel Lavoie,VIOLONCELLE
1265,Racine,Wisconsin,Fayçal,Spleens et Premières
1266,Racine,Wisconsin,Team BS,Fierté
1267,Racine,Wisconsin,Nos Deux,CA FAIT 100 ANS QU ON S ENTEND
1268,Racine,Wisconsin,La descente du coude,Compost moderne
1269,Racine,Wisconsin,Chantal Archambault,Nin sibicec
1270,Racine,Wisconsin,Alexandre Belliard,Paul Chomedey de Maisonneuve – Montréal 1642
1271,Racine,Wisconsin,Alexandre Belliard,Varennes 1672
1272,Racine,Wisconsin,La Canaille,Jamais Nationale
1273,Racine,Wisconsin,Romain Didier,Au Bout Des Rails
1274,Racine,Wisconsin,BAMS,SI JE RAP
1275,Racine,Wisconsin,BALOJI,MON POINT DE CHUTE
1276,Racine,Wisconsin,Henri Salvador,EN PLANTANT DES NAVETS
1277,Racine,Wisconsin,Fabien BOEUF,BIENTOT
1278,Racine,Wisconsin,EVA GARCIA,LA METAMORPH OZ
1279,Racine,Wisconsin,APPARTEMENT MENTAL,DANS NOS YEUX
1280,Racine,Wisconsin,INA ICH,SANS VISAGE
1281,Racine,Wisconsin,HIRSUT',VAS Y TONTON
1282,Racine,Wisconsin,VINCHA,MON FILS
1283,Racine,Wisconsin,Pierre LE FEUVRE,MA RAMURE
