,city,state,artist,song
2716,Atlanta,Georgia,Bob Dylan,They Killed Him
2717,Atlanta,Georgia,Emmylou Harris,Amarillo
2718,Atlanta,Georgia,Jimmy Buffett,"The Weather Is Here, Wish You Were Beautiful"
2719,Atlanta,Georgia,Arlo Guthrie,"Oh Mary, Don't You Weep"
2720,Atlanta,Georgia,Grateful Dead,The Promised Land
2721,Atlanta,Georgia,Harry Belafonte,Betty and Dupree
2722,Atlanta,Georgia,Kris Kristofferson,They Killed Him
2723,Atlanta,Georgia,Alabama,Christmas in Dixie
2724,Atlanta,Georgia,Master P,Stop Hatin
2725,Atlanta,Georgia,Kiss,Kissin' Time
2726,Atlanta,Georgia,Johnny Cash,Southern Accents
2727,Atlanta,Georgia,Weird Al Yankovic,Cable TV
2728,Atlanta,Georgia,T.I.,Ride Wit Me
2729,Atlanta,Georgia,T.I.,Get It
2730,Atlanta,Georgia,Nina Simone,Sunday in Savannah [Live]
2731,Atlanta,Georgia,Nina Simone,Sunday in Savannah
2732,Atlanta,Georgia,Hank Williams,When the Fire Comes Down
2733,Atlanta,Georgia,Little Richard,Get Rich Quick
2734,Atlanta,Georgia,Alabama,Christmas in Dixie
2735,Atlanta,Georgia,OutKast,"Git up, Git Out"
2736,Atlanta,Georgia,Miranda Lambert,Look at Miss Ohio
2737,Atlanta,Georgia,Carole King,Back To California
2738,Atlanta,Georgia,Jay-Z,Anywhere but Here
2739,Atlanta,Georgia,T.I.,Get It
2740,Atlanta,Georgia,OutKast,Southernplayalisticadillacmuzik
2741,Atlanta,Georgia,Marty Robbins,It's a Long Long Ride
2742,Atlanta,Georgia,T.I.,Ride Wit Me
2743,Atlanta,Georgia,Migos,T-Shirt
2744,Atlanta,Georgia,Mariah Carey,Fantasy [Bad Boy Remix]
2745,Atlanta,Georgia,Rick Ross,BIRDZ
2746,Atlanta,Georgia,Gucci Mane,Move Me
2747,Atlanta,Georgia,Blind Willie McTell,Dying Gambler
2748,Atlanta,Georgia,Blind Willie McTell,King Edward Blues
2749,Atlanta,Georgia,J. Cole,Off Deez
2750,Atlanta,Georgia,Gucci Mane,Move Me
2751,Atlanta,Georgia,Gucci Mane,Highly Recommended
2752,Atlanta,Georgia,Gucci Mane,Wop Longway Takeoff
2753,Atlanta,Georgia,Blind Willie McTell,Savannah Mama
2754,Atlanta,Georgia,Rick Ross,BIRDZ
2755,Atlanta,Georgia,Travis Scott,BUTTERFLY EFFECT
2756,Atlanta,Georgia,Too Short,Paystyle
2757,Atlanta,Georgia,Master P,There Dey Go
2758,Atlanta,Georgia,OutKast,Southernplayalisticadillacmuzik
2759,Atlanta,Georgia,Alice Cooper,No Man's Land
2760,Atlanta,Georgia,R. Kelly,At Least (The Little Things)
2761,Atlanta,Georgia,Master P,Hustlin'
2762,Atlanta,Georgia,OutKast,Neck uv da Woods
2763,Atlanta,Georgia,OutKast,Neck uv da Woods
2764,Atlanta,Georgia,Alabama,Burn Georgia Burn
2765,Atlanta,Georgia,Alabama,Hollywood
2766,Atlanta,Georgia,Etta James,Don't Let My Baby Ride
2767,Atlanta,Georgia,Alan Jackson,First Love
2768,Atlanta,Georgia,Jay-Z,Welcome to New York City
2769,Atlanta,Georgia,Young Zee,That's My N**** Fo' Real
2770,Atlanta,Georgia,Bone Crusher,Re-Akshon Remix
2771,Atlanta,Georgia,T.I.,I Can't Quit
2772,Atlanta,Georgia,T.I.,Be Easy
2773,Atlanta,Georgia,T.I.,Kingofdasouth
2774,Atlanta,Georgia,Kenny Chesney,Christmas in Dixie
2775,Atlanta,Georgia,Bone Crusher,Never Scared
2776,Atlanta,Georgia,Jazze Pha,Pretty Pink
2777,Atlanta,Georgia,T.I.,King
2778,Atlanta,Georgia,John Mellencamp,Sweet Evening Breeze
2779,Atlanta,Georgia,Master P,Hustlin'
2780,Atlanta,Georgia,2Pac,4 tha Hustlas
2781,Atlanta,Georgia,Los Tigres del Norte,El Mojado Acaudalado
2782,Atlanta,Georgia,Los Tigres del Norte,Mojado Acaudalado [Acustico]
2783,Atlanta,Georgia,Will Smith,Y'all Know
2784,Atlanta,Georgia,Ice Cube,We Be Clubbin'
2785,Atlanta,Georgia,T.I.,Bang
2786,Atlanta,Georgia,"Earth, Wind & Fire",Elevated
2787,Atlanta,Georgia,Usher,Same Girl
2788,Atlanta,Georgia,Ice Cube,We Be Clubbin' [From the Players Club]
2789,Atlanta,Georgia,Kanye West,Good Life
2790,Atlanta,Georgia,Freeway,Lights Get Low
2791,Atlanta,Georgia,DJ Storm,Bang
2792,Atlanta,Georgia,Jay-Z,Mr. Carter
2793,Atlanta,Georgia,Elvis Costello,When I Was Cruel No. 2
2794,Atlanta,Georgia,Bessie Smith,Mama's Got the Blues
2795,Atlanta,Georgia,Too Short,Short Dog's in the House
2796,Atlanta,Georgia,The Game,All I Know
2797,Atlanta,Georgia,Big Boi,Speakers on Blast
2798,Atlanta,Georgia,Lil Wayne,HYFR (Hell Ya Fucking Right)
2799,Atlanta,Georgia,Nate Dogg,Special
2800,Atlanta,Georgia,Jay-Z,Reservoir Dogs
2801,Atlanta,Georgia,Nate Dogg,Special
2802,Atlanta,Georgia,John Legend,Rich Forever
2803,Atlanta,Georgia,Drama,We In This Bitch
2804,Atlanta,Georgia,Drake,Fuckin' Problems
2805,Atlanta,Georgia,Gucci Mane,By Myself
2806,Atlanta,Georgia,The Game,The Code
2807,Atlanta,Georgia,Nicki Minaj,Realize
2808,Atlanta,Georgia,Gucci Mane,On God
2809,Atlanta,Georgia,Dennis Brown,Land of Promise
2810,Atlanta,Georgia,Kanye West,Good Life
2811,Atlanta,Georgia,Kanye West,Good Life
2812,Atlanta,Georgia,James Brown,Mind Power
2813,Atlanta,Georgia,Drake,Big Amount
2814,Atlanta,Georgia,N.W.A,Guerillas in tha Mist
2815,Atlanta,Georgia,Pete Seeger,"Oh Mary, Don't You Weep [Previously Unreleased Track]"
2816,Atlanta,Georgia,Funkmaster Flex,Block Lockdown
2817,Atlanta,Georgia,Ludacris,Greatest Hits (Skit)
2818,Atlanta,Georgia,George Strait,The Real Thing
2819,Atlanta,Georgia,"Hank Williams, Jr.",American Offline
2820,Atlanta,Georgia,"Hank Williams, Jr.",Guitar Money
2821,Atlanta,Georgia,Prince,Life O' the Party
2822,Atlanta,Georgia,Kanye West,Selfish
2823,Atlanta,Georgia,T.I.,Countdown
2824,Atlanta,Georgia,Daz Dillinger,My Life
2825,Atlanta,Georgia,Gucci Mane,Can't Trust Her
2826,Atlanta,Georgia,Mustard,Giuseppee
2827,Atlanta,Georgia,Lil Wayne,Face Down
2828,Atlanta,Georgia,Rick Ross,Phone Tap
2829,Atlanta,Georgia,Drake,10 Bands
2830,Atlanta,Georgia,Heart,America
2831,Atlanta,Georgia,Prince,Jughead
2832,Atlanta,Georgia,Prince,Annie Christian
2833,Atlanta,Georgia,Lil Wayne,Make It Work for You
2834,Atlanta,Georgia,Lil Wayne,Make It Work for You
2835,Atlanta,Georgia,The Game,Heaven's Arms
2836,Atlanta,Georgia,Game,Heaven's Arms
2837,Atlanta,Georgia,Game,Ali Bomaye
2838,Atlanta,Georgia,The Game,Ali Bomaye
2839,Atlanta,Georgia,Goodie Mob,Pinstripes
2840,Atlanta,Georgia,Bill Haley,Promised Land
2841,Atlanta,Georgia,Mike Posner,In My Zone
2842,Atlanta,Georgia,Rick Ross,Phone Tap
2843,Atlanta,Georgia,The Game,Let Us Live
2844,Atlanta,Georgia,Game,Nice [Bonus Track]
2845,Atlanta,Georgia,T.I.,No Matter What
2846,Atlanta,Georgia,Beyoncé,Video Phone
2847,Atlanta,Georgia,Beyoncé,Video Phone
2848,Atlanta,Georgia,R. Kelly,All the Above
2849,Atlanta,Georgia,DJ EFX,I Know You Missed Me [Bonus Version; Bonus Track]
2850,Atlanta,Georgia,Beyoncé,Video Phone [Extended Remix; Bonus Track]
2851,Atlanta,Georgia,Lil Wayne,Steady Mobbin
2852,Atlanta,Georgia,Kanye West,Good Life
2853,Atlanta,Georgia,Rappin' 4-Tay,Playaz Club
2854,Atlanta,Georgia,Gucci Mane,911 Emergency
2855,Atlanta,Georgia,Lil Wayne,Steady Mobbin
2856,Atlanta,Georgia,Bun B,Countin' Money
2857,Atlanta,Georgia,Bun B,It's Been a Pleasure
2858,Atlanta,Georgia,Gucci Mane,Party Animal
2859,Atlanta,Georgia,Gucci Mane,Weirdo
2860,Atlanta,Georgia,Gucci Mane,Trick or Treat
2861,Atlanta,Georgia,Rocko,I Don't Love Her
2862,Atlanta,Georgia,Gucci Mane,This Is What I Do
2863,Atlanta,Georgia,8Ball,Pancakes
2864,Atlanta,Georgia,Snoop Dogg,My F**n House
2865,Atlanta,Georgia,Heart,America
2866,Atlanta,Georgia,Kanye West,Good Life
2867,Atlanta,Georgia,Beyoncé,Video Phone
2868,Atlanta,Georgia,R. Kelly,All the Above
2869,Atlanta,Georgia,DJ EFX,I Know You Missed Me [Bonus Version; Bonus Track]
2870,Atlanta,Georgia,Beyoncé,Video Phone [Extended Remix; Bonus Track]
2871,Atlanta,Georgia,Lil Wayne,Steady Mobbin
2872,Atlanta,Georgia,Kanye West,Good Life
2873,Atlanta,Georgia,Rappin' 4-Tay,Playaz Club
2874,Atlanta,Georgia,Gucci Mane,911 Emergency
2875,Atlanta,Georgia,Lil Wayne,Steady Mobbin
2876,Atlanta,Georgia,Bun B,Countin' Money
2877,Atlanta,Georgia,Bun B,It's Been a Pleasure
2878,Atlanta,Georgia,Gucci Mane,Party Animal
2879,Atlanta,Georgia,Gucci Mane,Weirdo
2880,Atlanta,Georgia,Gucci Mane,Trick or Treat
2881,Atlanta,Georgia,Rocko,I Don't Love Her
2882,Atlanta,Georgia,Gucci Mane,This Is What I Do
2883,Atlanta,Georgia,8Ball,Pancakes
2884,Atlanta,Georgia,Snoop Dogg,My F**n House
2885,Atlanta,Georgia,Heart,America
2886,Atlanta,Georgia,Kanye West,Good Life
2887,Atlanta,Georgia,Crooked I,Take My City
2888,Atlanta,Georgia,Trina,5 Star Remix
2889,Atlanta,Georgia,Yo Gotti,Cases
2890,Atlanta,Georgia,T.I.,Arena
2891,Atlanta,Georgia,B.o.B,Ray Bands
2892,Atlanta,Georgia,Tank,Compliments
2893,Atlanta,Georgia,Ludacris,One More Drink
2894,Atlanta,Georgia,Ludacris,Call Up the Homies
2895,Atlanta,Georgia,Ludacris,Block Lockdown
2896,Atlanta,Georgia,Ludacris,Cold Outside
2897,Atlanta,Georgia,Nas,Letter to the King
2898,Atlanta,Georgia,The Game,Let Us Live
2899,Atlanta,Georgia,Future,Trillionaire
2900,Atlanta,Georgia,T.I.,More & More
2901,Atlanta,Georgia,T.I.,Pray For Me
2902,Atlanta,Georgia,T.I.,Shoulder Lean
2903,Atlanta,Georgia,Meek Mill,Glow Up
2904,Atlanta,Georgia,Snoop Dogg,Get Wit It
2905,Atlanta,Georgia,DJ Khaled,Celebrate
2906,Atlanta,Georgia,J. Cole,Down Bad
2907,Atlanta,Georgia,Gucci Mane,Blind
2908,Atlanta,Georgia,Gucci Mane,Human Chandelier
2909,Atlanta,Georgia,Gucci Mane,Bling Blaww Burr
2910,Atlanta,Georgia,Ghetto Mafia,On da Grind
2911,Atlanta,Georgia,Drew's Famous,Living in America
2912,Atlanta,Georgia,The Pioneer Creek Gang,Living in America
2913,Atlanta,Georgia,Inkwell,Drop It
2914,Atlanta,Georgia,Bando Jonez,Sex You
2915,Atlanta,Georgia,Jimy Rogers,Living in America
2916,Atlanta,Georgia,DJ Weedim,Guestlist
2917,Atlanta,Georgia,Davido,Assurance
2918,Atlanta,Georgia,The Dangerous Crew,Leave It Alone
2919,Atlanta,Georgia,Too Short,That's Why
2920,Atlanta,Georgia,Master P,Swamp Nigga
2921,Atlanta,Georgia,James Taylor,The Promised Land
2922,Atlanta,Georgia,OutKast,Neck uv da Woods
2923,Atlanta,Georgia,Mac,We Deadly
2924,Atlanta,Georgia,Nelly,Thicky Thick Girl
2925,Atlanta,Georgia,Big L,Deadly Combination
2926,Atlanta,Georgia,Too Short,Nation Riders Anthem
2927,Atlanta,Georgia,Alabama,Christmas in Dixie
2928,Atlanta,Georgia,YoungBloodZ,U-Way (How We Do It) [Remix]
2929,Atlanta,Georgia,Usher,U Make Me Wanna
2930,Atlanta,Georgia,Missy Elliott,Let Me Fix My Weave
2931,Atlanta,Georgia,Missy Elliott,Let Me Fix My Weave
2932,Atlanta,Georgia,Master P,Who Want Some
2933,Atlanta,Georgia,Tity Boi,Fightin in the Club
2934,Atlanta,Georgia,Bone Thugs-N-Harmony,Thug Mentality
2935,Atlanta,Georgia,Usher,U Make Me Wanna
2936,Atlanta,Georgia,Marty Robbins,Sweet Country Music
2937,Atlanta,Georgia,The Bellamy Brothers,She's Gone With the Wind
2938,Atlanta,Georgia,Ice-T,G Style
2939,Atlanta,Georgia,Snoop Dogg,Freestyle Conversation
2940,Atlanta,Georgia,Blind Willie McTell,Savannah Mama
2941,Atlanta,Georgia,Too Short,Can't Stop [Bonus Track]
2942,Atlanta,Georgia,Fat Joe,We Takin' Over
2943,Atlanta,Georgia,Wyclef Jean,My Swag
2944,Atlanta,Georgia,Tyga,Switch Lanes
2945,Atlanta,Georgia,Beyoncé,Video Phone
2946,Atlanta,Georgia,Master P,Best Hustler
2947,Atlanta,Georgia,Jamie Foxx,Georgia
2948,Atlanta,Georgia,Ludacris,Mouths to Feed
2949,Atlanta,Georgia,DJ Khaled,We Takin' Over
2950,Atlanta,Georgia,Wyclef Jean,My Swag
2951,Atlanta,Georgia,Blind Willie McTell,Dying Crapshooters Blues
2952,Atlanta,Georgia,Trey Songz,One Night
2953,Atlanta,Georgia,Trey Songz,One Night
2954,Atlanta,Georgia,Reba McEntire,Nothing to Lose
2955,Atlanta,Georgia,Ludacris,How Low
2956,Atlanta,Georgia,Pete Seeger,Mary Don't You Weep
2957,Atlanta,Georgia,Ice Cube,Killas
2958,Atlanta,Georgia,Game,Killas
2959,Atlanta,Georgia,Ludacris,The Potion
2960,Atlanta,Georgia,Ludacris,"Pimpin' All Over the World [12"" Version Edited]"
2961,Atlanta,Georgia,Missy Elliott,Keep It Movin'
2962,Atlanta,Georgia,Ludacris,The Potion
2963,Atlanta,Georgia,Ludacris,How Low
2964,Atlanta,Georgia,"Travis Scott, ROSALÍA, Lil Baby, JACKBOYS",HIGHEST IN THE ROOM [Remix]
2965,Atlanta,Georgia,Willie Nelson,I'm The Only Hell My Mama Ever Raised
2966,Atlanta,Georgia,Meek Mill,1000 Nights
2967,Atlanta,Georgia,Young Jeezy,Like Them
2968,Atlanta,Georgia,Young Jeezy,MLK BLVD
2969,Atlanta,Georgia,Big Sean,Pull Up N Wreck
2970,Atlanta,Georgia,Ice Cube,We Be Clubbin'
2971,Atlanta,Georgia,Nemesis,World's Most Dangerous
2972,Atlanta,Georgia,2Pac,High Speed
2973,Atlanta,Georgia,Da Brat,Big Momma's Theme
2974,Atlanta,Georgia,Snoop Dogg,Tommy Boy
2975,Atlanta,Georgia,Too Short,That's Why
2976,Atlanta,Georgia,Ice Cube,Wicked Wayz
2977,Atlanta,Georgia,Too Short,Can't Stop
2978,Atlanta,Georgia,T.I.,You Ain't Hard
2979,Atlanta,Georgia,Too Short,Hotel
2980,Atlanta,Georgia,T.I.,Untitled Track
2981,Atlanta,Georgia,T.I.,You Ain't Hard
2982,Atlanta,Georgia,Jay-Z,Count It Off
2983,Atlanta,Georgia,Juelz Santana,Now What
2984,Atlanta,Georgia,Juelz Santana,Now What
2985,Atlanta,Georgia,Ja Rule,The Manual
2986,Atlanta,Georgia,Ja Rule,Passion
2987,Atlanta,Georgia,Ja Rule,The Manual
2988,Atlanta,Georgia,Ja Rule,Passion
2989,Atlanta,Georgia,Kanye West,Selfish
2990,Atlanta,Georgia,Ice-T,Where the Shit Goes Down
2991,Atlanta,Georgia,Ice Cube,Wicked Wayz
2992,Atlanta,Georgia,Snoop Dogg,Out of Town B's
2993,Atlanta,Georgia,Big Ed,Life
2994,Atlanta,Georgia,Rick Ross,Where My Money (I Need That)
2995,Atlanta,Georgia,Lloyd,Street Life
2996,Atlanta,Georgia,Juelz Santana,Now What
2997,Atlanta,Georgia,OutKast,Mighty O
2998,Atlanta,Georgia,Big Boi,In the A
2999,Atlanta,Georgia,Big Boi,In the A
3000,Atlanta,Georgia,Kanye West,Pretty Girl Rock
3001,Atlanta,Georgia,Rick Ross,Where My Money (I Need That)
3002,Atlanta,Georgia,Rick Ross,Street Life
3003,Atlanta,Georgia,OutKast,Mighty O
3004,Atlanta,Georgia,2Pac,International
3005,Atlanta,Georgia,T.I.,Shoulder Lean
3006,Atlanta,Georgia,Ludacris,Gimme Dat
3007,Atlanta,Georgia,Gucci Mane,Block Party
3008,Atlanta,Georgia,Gucci Mane,Stoopid
3009,Atlanta,Georgia,Gucci Mane,Neva Had Sh*t
3010,Atlanta,Georgia,Gucci Mane,Yella Diamonds
3011,Atlanta,Georgia,Gucci Mane,Get Low (Like a Lambo)
3012,Atlanta,Georgia,T.I.,Like So [Bonus Track]
3013,Atlanta,Georgia,Lil Wayne,I Do It
3014,Atlanta,Georgia,Usher,ATA
3015,Atlanta,Georgia,Gucci Mane,Intro [CTS 2]
3016,Atlanta,Georgia,Gucci Mane,Real Rich
3017,Atlanta,Georgia,Wiz Khalifa,It's On You
3018,Atlanta,Georgia,John Legend,Let's Get This Paper
3019,Atlanta,Georgia,Dixie Chicks,Goodbye Earl
3020,Atlanta,Georgia,Busta Rhymes,Do It Now
3021,Atlanta,Georgia,Busta Rhymes,Do It Now
3022,Atlanta,Georgia,"E-40, Juvenile, Cash Money Millionaires, Turk, Baby",Baller Blockin'
3023,Atlanta,Georgia,Digital Underground,Doowutchyalike [Radio Mix]
3024,Atlanta,Georgia,Nas,Halftime
3025,Atlanta,Georgia,Johnny Paycheck,I'm the Only Hell (Mama Ever Raised)
3026,Atlanta,Georgia,Digital Underground,Doowutchyalike
3027,Atlanta,Georgia,Dixie Chicks,Goodbye Earl
3028,Atlanta,Georgia,Nas,Halftime
3029,Atlanta,Georgia,"Drake, Headie One",Only You Freestyle
3030,Atlanta,Georgia,Too Short,These Are the Tales
3031,Atlanta,Georgia,R. Kelly,Shake Ya Body
3032,Atlanta,Georgia,"Rick Ross, Remo, G-Eazy",I Mean it Remix
3033,Atlanta,Georgia,"Rich Boy, The Game",Ridin Thru My City
3034,Atlanta,Georgia,Migos,Jealousy
3035,Atlanta,Georgia,Ludacris,Hot Nigga
3036,Atlanta,Georgia,"Young Thug, 2 Chainz",Dresser (Lil Boy)
3037,Atlanta,Georgia,B.o.B,Generation Lost
3038,Atlanta,Georgia,"Gucci Mane, Raury",Dead People
3039,Atlanta,Georgia,"Rick Ross, Troy Ave, Jeezy",All About The Money (Remix)
3040,Atlanta,Georgia,"Migos, Gucci Mane",Aight
3041,Atlanta,Georgia,"2 Chainz, Young Dolph",Pulled Up
3042,Atlanta,Georgia,"Yo Gotti, 2 Chainz",Boo
3043,Atlanta,Georgia,"Snoop Dogg, Gucci Mane",Parking Lot
3044,Atlanta,Georgia,"Hoodybaby, Lil Wayne",I'm That Nigga
3045,Atlanta,Georgia,Migos,Playa Playa
3046,Atlanta,Georgia,"Chaz Gotti, Gucci Mane, Waka Flocka Flame",Paranoid
3047,Atlanta,Georgia,Lil Wayne,Jumpman
3048,Atlanta,Georgia,Too Short,Just Another Day
3049,Atlanta,Georgia,Jimmie Rodgers,T for Texas (Blue Yodel No. 1)
3050,Atlanta,Georgia,R. Kelly,Shake Ya Body
3051,Atlanta,Georgia,2Pac,Deadly Combination [Amwdj's RMX]
3052,Atlanta,Georgia,Big Mike,Potion
3053,Atlanta,Georgia,Usher,Same Girl
3054,Atlanta,Georgia,T.I.,No Matter What
3055,Atlanta,Georgia,T.I.,No Matter What
3056,Atlanta,Georgia,Too Short,These Are the Tales
3057,Atlanta,Georgia,Beyoncé,Video Phone
3058,Atlanta,Georgia,Gucci Mane,Street Niggaz
3059,Atlanta,Georgia,"Future, Gucci Mane",Zone 6
3060,Atlanta,Georgia,2 Chainz,Ounces Back
3061,Atlanta,Georgia,B.o.B,Lights Out
3062,Atlanta,Georgia,B.o.B,{{{Earthquake}}}
3063,Atlanta,Georgia,B.o.B,Find A Way
3064,Atlanta,Georgia,Gucci Mane,Ever
3065,Atlanta,Georgia,Jimmie Rodgers,T for Texas (Blue Yodel No. 1)
3066,Atlanta,Georgia,R. Kelly,Shake Ya Body
3067,Atlanta,Georgia,T.I.,Ride Wit Me
3068,Atlanta,Georgia,2Pac,Deadly Combination [Amwdj's RMX]
3069,Atlanta,Georgia,Big Mike,Potion
3070,Atlanta,Georgia,Usher,Same Girl
3071,Atlanta,Georgia,T.I.,No Matter What
3072,Atlanta,Georgia,T.I.,No Matter What
3073,Atlanta,Georgia,Too Short,These Are the Tales
3074,Atlanta,Georgia,Beyoncé,Video Phone
3075,Atlanta,Georgia,Gucci Mane,Street Niggaz
3076,Atlanta,Georgia,Gucci Mane,Quiet
3077,Atlanta,Georgia,Gucci Mane,Who Is Him
3078,Atlanta,Georgia,Clint Black,No One Here For Me
3079,Atlanta,Georgia,"Travis Scott, Quavo",Butterfly Effect [Remix]
3080,Atlanta,Georgia,"Lil Wayne, Cassidy, Styles P",Pop Goes The Pussy
3081,Atlanta,Georgia,"Gucci Mane, Chief Keef",Jet Li
3082,Atlanta,Georgia,2 Chainz,Stay Woke (Freestyle)
3083,Atlanta,Georgia,"Logic, YG, Berner, Mozzy",Ayy
3084,Atlanta,Georgia,"Usher, Tyga",California [from Songland]
3085,Atlanta,Georgia,"Missy Elliott, Future, Teyana Taylor",Boomin
3086,Atlanta,Georgia,"2 Chainz, Brent Faiyaz",Fuck The World (Summer In London) [Remix]
3087,Atlanta,Georgia,Meek Mill,Team Rich
3088,Atlanta,Georgia,"Gucci Mane, Mello Tha Guddamann",Trap Nap
3089,Atlanta,Georgia,Ludacris,Vices
3090,Atlanta,Georgia,"Gucci Mane, Rob $tone",Smash
3091,Atlanta,Georgia,Travis Scott,Go
3092,Atlanta,Georgia,"Hoodybaby, Lil Wayne",My Dawg
3093,Atlanta,Georgia,"Young Thug, Future, Young Scooter",Trippple Cross
3094,Atlanta,Georgia,"Snoop Dogg, Chris Brown, O.T. Genasis",3's Company
3095,Atlanta,Georgia,"Lil Wayne, Zoey Dollaz",What's Next
3096,Atlanta,Georgia,"Future, FBG Wookie",Devotion
3097,Atlanta,Georgia,The B-52's,Love Shack
3098,Atlanta,Georgia,The B-52's,Love Shack
3099,Atlanta,Georgia,2 Live Crew,The Strip Club
3100,Atlanta,Georgia,Travis Tritt,Bible Belt
3101,Atlanta,Georgia,Travis Tritt,Put Some Drive in Your Country
3102,Atlanta,Georgia,Sandy Denny,Make Me a Pallet on Your Floor
3103,Atlanta,Georgia,Rappin' 4-Tay,Playaz Club
3104,Atlanta,Georgia,Travis Tritt,Put Some Drive in Your Country [Live]
3105,Atlanta,Georgia,Scarface,Southside
3106,Atlanta,Georgia,Scarface,Southside
3107,Atlanta,Georgia,Mötley Crüe,"Girls, Girls, Girls"
3108,Atlanta,Georgia,Frank Zappa,Take Me Out to the Ball Game
3109,Atlanta,Georgia,Mötley Crüe,"Girls, Girls, Girls"
3110,Atlanta,Georgia,The Band,Promised Land
3111,Atlanta,Georgia,Master P,Murder
3112,Atlanta,Georgia,Master P,Murder
3113,Atlanta,Georgia,Ice Cube,Wicked Wayz
3114,Atlanta,Georgia,Chuck Berry,Promised Land [Live]
3115,Atlanta,Georgia,Jazze Pha,Get Crunk
3116,Atlanta,Georgia,Busta Rhymes,Everybody Rise
3117,Atlanta,Georgia,Redman,Jersey Yo!
3118,Atlanta,Georgia,Method Man,Cheka
3119,Atlanta,Georgia,Wyclef Jean,Thug Angels
3120,Atlanta,Georgia,Jungle Brothers,Because I Got It Like That
3121,Atlanta,Georgia,Redman,Wkya (Drop)
3122,Atlanta,Georgia,E-40,Rep Yo City
3123,Atlanta,Georgia,TLC,Dirty Dirty
3124,Atlanta,Georgia,Redman,The ?
3125,Atlanta,Georgia,Methodman & Redman,Cheka
3126,Atlanta,Georgia,E-40,Rep Yo City
3127,Atlanta,Georgia,Mel Tillis,Mary Don't You Weep
3128,Atlanta,Georgia,Nas,If I Ruled the World (Imagine That)
3129,Atlanta,Georgia,The B-52's,Love Shack
3130,Atlanta,Georgia,Busta Rhymes,The Assignment
3131,Atlanta,Georgia,Brand Nubian,Let's Dance
3132,Atlanta,Georgia,Young Buck,Pocket Full of Paper
3133,Atlanta,Georgia,Young Buck,Pocket Full of Paper
3134,Atlanta,Georgia,Mötley Crüe,"Girls, Girls, Girls"
3135,Atlanta,Georgia,The Black Keys,Gotta Get Away
3136,Atlanta,Georgia,Young Jeezy,Black Eskimo
3137,Atlanta,Georgia,Tech N9ne,Logged Off
3138,Atlanta,Georgia,The Black Keys,Gotta Get Away
3139,Atlanta,Georgia,Tech N9ne,Kansas City
3140,Atlanta,Georgia,Young Jeezy,Bury Me a G
3141,Atlanta,Georgia,Nas,If I Ruled the World (Imagine That)
3142,Atlanta,Georgia,Nas,If I Ruled the World
3143,Atlanta,Georgia,Mary Chapin Carpenter,The Way I Feel
3144,Atlanta,Georgia,Method Man,The ?
3145,Atlanta,Georgia,Lil Jon,Get Crunk
3146,Atlanta,Georgia,Redman,What U Lookin' 4
3147,Atlanta,Georgia,Daddy Yankee,Jefe
3148,Atlanta,Georgia,Montell Jordan,Comin' Home
3149,Atlanta,Georgia,Gunna,can't leave without it
3150,Atlanta,Georgia,Tech N9ne,Like I Ain't
3151,Atlanta,Georgia,Chance the Rapper,Let's Go On The Run
3152,Atlanta,Georgia,A$AP Mob,RAF
3153,Atlanta,Georgia,Rae Sremmurd,Players Club
3154,Atlanta,Georgia,Mary Chapin Carpenter,Goodnight America
3155,Atlanta,Georgia,Naughty by Nature,Slang Bang
3156,Atlanta,Georgia,Scarface,"Southside: Houston, Texas"
3157,Atlanta,Georgia,Young Jeezy,All About the Money [Bonus Track]
3158,Atlanta,Georgia,Tech N9ne,The Formula
3159,Atlanta,Georgia,Nas,My President
3160,Atlanta,Georgia,Method Man,Youngstown Heist
3161,Atlanta,Georgia,Method Man,Miranda
3162,Atlanta,Georgia,Fat Joe,(Ha Ha) Slow Down
3163,Atlanta,Georgia,Indigo Girls,John
3164,Atlanta,Georgia,Young Jeezy,Way Too Gone
3165,Atlanta,Georgia,Lil Uzi Vert,That Way
3166,Atlanta,Georgia,Mac Miller,Ride Around
3167,Atlanta,Georgia,Young Thug,Proud Of Me
3168,Atlanta,Georgia,Mac Wiseman,"Old Dogs, Children and Watermelon Wine"
3169,Atlanta,Georgia,Gucci Mane,Both Sides
3170,Atlanta,Georgia,Joe Williams,Betty and Dupree
3171,Atlanta,Georgia,Nas,All I Know
3172,Atlanta,Georgia,Baby,Keeps Spinnin
3173,Atlanta,Georgia,50 Cent,You Should Be Here
3174,Atlanta,Georgia,Rappin' 4-Tay,Playaz Club
3175,Atlanta,Georgia,Alabama,Christmas in Dixie
3176,Atlanta,Georgia,Carole King,Back to California
3177,Atlanta,Georgia,Usher,Untitled Track
3178,Atlanta,Georgia,Drake,Versace [Remix]
3179,Atlanta,Georgia,Migos,Young Nigga
3180,Atlanta,Georgia,Future,Everything A Dope Boy Ever Wanted
3181,Atlanta,Georgia,Future,Radical
3182,Atlanta,Georgia,Future,Throw Away
3183,Atlanta,Georgia,Blind Willie McTell,Drive Away Blues
3184,Atlanta,Georgia,Ice Cube,We Be Clubbin'
3185,Atlanta,Georgia,YoungBloodZ,Shoulder Lean
3186,Atlanta,Georgia,Gucci Mane,Hold Dat Thought
3187,Atlanta,Georgia,Gucci Mane,Alley Cat
3188,Atlanta,Georgia,DJ Storm,Bling Bling
