,city,state,artist,song
872,Albuquerque,New Mexico,Linda McCartney,Wide Prairie
873,Albuquerque,New Mexico,Joshua Kadison,Desert Flower
874,Albuquerque,New Mexico,Les Claypool,George E. Porge
875,Albuquerque,New Mexico,"CyHi The Prynce, Mickey Factz, eLZhi",Hayworth
876,Albuquerque,New Mexico,Projota,Pelo Amor
877,Albuquerque,New Mexico,NWH,My Peanuts
878,Albuquerque,New Mexico,Bad Boys Blue,Family Beat
879,Albuquerque,New Mexico,Fifteen,924
880,Albuquerque,New Mexico,Black Sorrows,Promised Land
881,Albuquerque,New Mexico,Roberto Blanco,Der Puppenspieler von Mexico
882,Albuquerque,New Mexico,Aaron Pritchett,On My Way to You
883,Albuquerque,New Mexico,Madchild,Tom Cruise
884,Albuquerque,New Mexico,Amy Baker,The Lady is a Tramp
885,Las Cruces,New Mexico,"Tempo, Cosculluela, Farruko",No La Cruces
886,Las Cruces,New Mexico,The Hold Steady,The Stove & The Toaster
887,Las Cruces,New Mexico,Thalía,Tú Me Sientas Tan Bien
888,Las Cruces,New Mexico,El Niño de La Hipoteca,El Punky Del Barrio De Al Lado
889,Las Cruces,New Mexico,Jarabe de Palo,Las cruces de Tijuana
890,Las Cruces,New Mexico,Los Tipitos,Las Cruces
891,Las Cruces,New Mexico,Don Omar,Slow Motion
892,Las Cruces,New Mexico,Loquillo,Cadillac Solitario
893,Las Cruces,New Mexico,Loquillo,Cadillac Solitario
894,Las Cruces,New Mexico,Beto Cuevas,Mi Única Verdad
895,Las Cruces,New Mexico,Two Gallants,Las Cruces Jail
896,Las Cruces,New Mexico,Palomo,Dia Con Dia
897,Las Cruces,New Mexico,Alejandro Fernández,Te Voy a Perder
898,Las Cruces,New Mexico,Gloria Estefan,Por Amor
899,Las Cruces,New Mexico,Gloria Estefan,Por Amor
900,Las Cruces,New Mexico,Los Tigres del Norte,La Banda del Carro Rojo
901,Las Cruces,New Mexico,Los Tigres del Norte,La Banda del Carro Rojo
902,Las Cruces,New Mexico,"Juan Magán, Amenazzy",Como La Primera Vez
903,Las Cruces,New Mexico,Miky Woodz,Apreté El Botón
904,Las Cruces,New Mexico,Tom Russell,Down the Rio Grande
905,Las Cruces,New Mexico,LifelessKid,Eldlc
906,Las Cruces,New Mexico,Astro Bonzo,Menthoblues
907,Las Cruces,New Mexico,Chiki Wanted,NO PREGUNTEN
908,Las Cruces,New Mexico,"Dheformer, Ciclo",Ultrapirus
909,Las Cruces,New Mexico,Lorenzo de Monteclaro,La Banda del Carro Rojo
910,Las Cruces,New Mexico,Lorenzo de Monteclaro,La Banda del Carro Rojo
911,Las Cruces,New Mexico,Vicente Fernández,Los Mandados
912,Las Cruces,New Mexico,Luis Alberto Spinetta,Ya No Mires Atrás
913,Las Cruces,New Mexico,Carlos Vives,La Cañaguatera
914,Las Cruces,New Mexico,Fidel Rueda,El Chiquilin
915,Las Cruces,New Mexico,"Cosculluela, Anuel AA",23
916,Las Cruces,New Mexico,Granuja,Vienen y Se Van
917,Las Cruces,New Mexico,Vetusta Morla,Cenas Ajenas
918,Las Cruces,New Mexico,Soto Asa,Luna
919,Las Cruces,New Mexico,"Anuel AA, Darell",Sobreviviendo
920,Las Cruces,New Mexico,Kinky Friedman,Highway Café
921,Las Cruces,New Mexico,Leonel García,Te Voy a Perder
922,Las Cruces,New Mexico,Facto Delafé y las Flores Azules,Pronombres
923,Las Cruces,New Mexico,Negro MC,May Day
924,Las Cruces,New Mexico,Dave Alvin,Rio Grande
925,Las Cruces,New Mexico,Miss Caffeina,Fiesta Nacional
926,Las Cruces,New Mexico,Okkervil River,Frontman In Heaven
927,Las Cruces,New Mexico,Ana Tijoux,"No Estamos Solas (Tema Central de la Serie ""La Jauría"")"
928,Las Cruces,New Mexico,Sergio López Vallet,Por Amor
929,Las Cruces,New Mexico,Tsh Sudaca,Himno Hábitat
930,Las Cruces,New Mexico,La Oreja de Van Gogh,El primer dia del resto de Mi Vida
931,Las Cruces,New Mexico,"Cheb Rubën, Trinkiboy",Monalisa
932,Las Cruces,New Mexico,Santy Pérez,Euforia
933,Las Cruces,New Mexico,Astro Bonzo,Cantata de Puentes Amarillos
934,Las Cruces,New Mexico,"Ana María, Isidro de la Vera",Bajo Mi Cielo Andaluz
935,Las Cruces,New Mexico,"Cheb Rubën, Sceno",CPV (Intro)
936,Las Cruces,New Mexico,Salmón,12 y Media
937,Las Cruces,New Mexico,"CERO39, Mula",La Cura
938,Las Cruces,New Mexico,Los Tigres del Norte,Los Mandados
939,Las Cruces,New Mexico,Illya Kuryaki and the Valderramas,Mi Futuro
940,Las Cruces,New Mexico,Sabino,Apareció y Se Fue
941,Las Cruces,New Mexico,Fred Small,The Last Time I Had Autumn
942,Las Cruces,New Mexico,Los Viajes,Especial
943,Las Cruces,New Mexico,"La Etnnia, Full Nelson",De la Cuna al Ataúd
944,Las Cruces,New Mexico,Marcol ,Demoledor (Mercurio Retrogrado)
945,Las Cruces,New Mexico,Opoloh,Cero Vibración
946,Las Cruces,New Mexico,Catupecu Machu,El Número Imperfecto
947,Las Cruces,New Mexico,Soto Asa,Me Llama Ami
948,Las Cruces,New Mexico,Gaby Moreno,Si Pudiera
949,Las Cruces,New Mexico,Gerardo Ortíz,Angeles o Demonios
950,Las Cruces,New Mexico,"Nicky Jam, Mozart, Chencho Corleone, Daddy Yankee, Arcángel, De la Ghetto, Gente de Zona, Cosculluela, El Micha, Zion, Maldy, J Balvin, Farruko, Alexio , Kafu Banton, Secreto ""El Famoso Biberón""",Alerta Roja
951,Las Cruces,New Mexico,José Iván,Seré Yo
952,Las Cruces,New Mexico,Neuroina,Indiferencia
953,Las Cruces,New Mexico,Francisco Canaro,A Lo Lejos
954,Las Cruces,New Mexico,Juanka,Uprising (Se Cayeron)
955,Las Cruces,New Mexico,Charly García,Siempre Puedes Olvidar
956,Las Cruces,New Mexico,"Myke Towers, Rafa Pabön, Green Cookie",Piérdete
957,Las Cruces,New Mexico,Banda La Misma Tierra,Es Mejor Solo
958,Las Cruces,New Mexico,"HotSpanish, Brray",Se Me Dio
959,Las Cruces,New Mexico,Manuel Medrano,Bajo El Agua
960,Las Cruces,New Mexico,Revolver Cannabis,Brazo Armado Caido
961,Las Cruces,New Mexico,Outlandish,I've Seen
962,Las Cruces,New Mexico,Regulo Caro,Conecta de Marley [Bonus Track]
963,Las Cruces,New Mexico,Pescado Rabioso,Cantata de Puentes Amarillos
964,Las Cruces,New Mexico,Joel Plaskett,Natural Disaster
965,Las Cruces,New Mexico,Lucybell,A Perderse
966,Las Cruces,New Mexico,Los Tipitos,Laberinto
967,Las Cruces,New Mexico,Franco De Vita,Como Cada Domingo
968,Las Cruces,New Mexico,Los Tigres del Norte,Somos Más Americanos
969,Las Cruces,New Mexico,Café Tacuba,El Espacio
970,Las Cruces,New Mexico,Maná,Somos más americanos
971,Las Cruces,New Mexico,Manuel Medrano,Bajo El Agua
972,Las Cruces,New Mexico,Banda Carnaval,El  Del Guamuchilito
973,Las Cruces,New Mexico,"Maicol & Manuel, Watusi, Jowell, J Balvin",Ella Me Cautivo [Remix]
974,Las Cruces,New Mexico,Jennifer Lopez,Te Voy a Querer
975,Las Cruces,New Mexico,Carlos Sadness,Sputnik (El Día Que Dejaste la Tierra)
976,Las Cruces,New Mexico,Ricardo Arjona,Mexico
977,Las Cruces,New Mexico,The Astral Platypus,Un Color Más Oscuro Que el Negro
978,Las Cruces,New Mexico,Beatriz Gonzalez,Los Mandados
979,Las Cruces,New Mexico,"Alejo García, Claudia Gómez",No me Cantes las Balas
980,Las Cruces,New Mexico,Gonzalo Hermida,Ni Una Más
981,Las Cruces,New Mexico,Café Tacuba,El Espacio [MTV Unplugged 2]
982,Las Cruces,New Mexico,Café Tacuba,El Río
983,Las Cruces,New Mexico,Café Tacuba,El  Rio
984,Las Cruces,New Mexico,Kanales,Mañana Sin Sol
985,Las Cruces,New Mexico,Gen,Dios Explota
986,Las Cruces,New Mexico,Alemán,Ya Te la Cypress
987,Las Cruces,New Mexico,Cardiac,Nadie Nace Odiando
988,Las Cruces,New Mexico,Calibre 50,Corrido De Juanito
989,Las Cruces,New Mexico,"Sebastian Yatra, Carlos Vives, Zion & Lennox",Robarte Un Beso [Remix]
990,Las Cruces,New Mexico,Calibre 50,El  Inmigrante
991,Las Cruces,New Mexico,Joan Manuel Serrat,Mi Niñez
992,Las Cruces,New Mexico,Khea,Nuevo
993,Las Cruces,New Mexico,De la Ghetto,Miss Lonely [Remix]
994,Las Cruces,New Mexico,"Cromosapiens, Lng Sht",De Costa a Costa
995,Las Cruces,New Mexico,Man Ray,Olvídate de Mí
996,Las Cruces,New Mexico,Jorge Drexler,La Aparecida
997,Las Cruces,New Mexico,Daddy Yankee,Outro
998,Las Cruces,New Mexico,Cosculluela,Black Ops
999,Las Cruces,New Mexico,Julieta Venegas,El Dolor del Micro
1000,Las Cruces,New Mexico,"Chocano, Funan de la Calle",Mi Castigo
1001,Las Cruces,New Mexico,"Fyahbwoy, 5Drjen",Mamma Desolé
1002,Las Cruces,New Mexico,Los Invasores de Nuevo León,Derrotado Corazón
1003,Las Cruces,New Mexico,La Oreja de Van Gogh,Perdida
1004,Las Cruces,New Mexico,Thalía,No Me Voy a Quebrar
1005,Las Cruces,New Mexico,Thalía,No Me Voy a Quebrar
1006,Las Cruces,New Mexico,Gloria Trevi,La Acera de Enfrente
1007,Las Cruces,New Mexico,Espinoza Paz,Cuando Cruce la Puerta
1008,Las Cruces,New Mexico,Aerophon,Mi Familia
1009,Las Cruces,New Mexico,Boris Larramendi,Luchador
1010,Las Cruces,New Mexico,Tobny Houston,Junio
1011,Las Cruces,New Mexico,Lasso,Rompecabezas
1012,Las Cruces,New Mexico,Noel Torres,La Escuela De Mi Padre
1013,Las Cruces,New Mexico,Comando LR,El del Camaro Negro
1014,Las Cruces,New Mexico,Arena Hash,Me Resfrié en Brasil
1015,Las Cruces,New Mexico,Tommy Torres,Por Amor
1016,Las Cruces,New Mexico,Quimbando,Apaguen la Luz
1017,Las Cruces,New Mexico,Charly García,Tu Amor
1018,Las Cruces,New Mexico,Los Prisioneros,Una Mujer Que No Llame la Atencion
1019,Las Cruces,New Mexico,Cheb Rubën,Calidad y Cantidad
1020,Las Cruces,New Mexico,Visceral Vomit,Trip Marginal
1021,Las Cruces,New Mexico,AYORA,Vuelvo
1022,Las Cruces,New Mexico,La Auténtica Banda LL,Mi Vida Es Otra
1023,Las Cruces,New Mexico,Kumbia Queers,Sola
1024,Las Cruces,New Mexico,León Benavente,La Ribera
1025,Las Cruces,New Mexico,Sofía Suescun,Muévelo
1026,Las Cruces,New Mexico,Sly & Robbie,Las Estrellas
1027,Las Cruces,New Mexico,Banda Cruz de Oro,El Inmigrante
1028,Las Cruces,New Mexico,Aitor,Mi Lista
1029,Las Cruces,New Mexico,Se Armó,Cadenas
1030,Las Cruces,New Mexico,Maldita Vecindad,Sur Del Sur
1031,Las Cruces,New Mexico,Mammút,Errante
1032,Las Cruces,New Mexico,Lucrecia Pinto,Tu Amor
1033,Las Cruces,New Mexico,Calle 13,Pi-Di-Di-Di
1034,Las Cruces,New Mexico,Lorenzo Mendez,Lejos de Mi Tierra
1035,Las Cruces,New Mexico,La Trayectoria de Tierra Caliente,Cielo Fronterizo
1036,Las Cruces,New Mexico,The La Planta,Miss Lonely
1037,Las Cruces,New Mexico,"The La Planta, 18 Kilates, El Reja",Madura
1038,Las Cruces,New Mexico,Manu Fernandez,Pasó
1039,Las Cruces,New Mexico,ONIX,El Guardián
1040,Las Cruces,New Mexico,Wolfine,Maria
1041,Las Cruces,New Mexico,La Renga,Montaña Roja
1042,Las Cruces,New Mexico,Mc Stoner,Mi Nombre Es Calle
1043,Las Cruces,New Mexico,Rosana,Demasiado
1044,Las Cruces,New Mexico,Fifth Harmony,Sin tu amor
1045,Las Cruces,New Mexico,Chalada,Conecta Con Mi Néctar
1046,Las Cruces,New Mexico,"Lenny Tavarez, Rauw Alejandro, Alex Rose, Cazzu, Lyanno",Toda [Remix]
1047,Las Cruces,New Mexico,"Ayax y Prok, Blasfem, Daniela",Dolce
1048,Las Cruces,New Mexico,Dyablo,Quien? [Radio Version]
1049,Las Cruces,New Mexico,"C-Kan, MC Davo",Round 3
1050,Las Cruces,New Mexico,"Kendo Kaponi, Juanka, Darell, Pacho El Antifeka",No Somos Iguales
1051,Las Cruces,New Mexico,Antonio Carmona,Atado a Esa Mujer
1052,Las Cruces,New Mexico,Siggno,Como Fuí
1053,Las Cruces,New Mexico,Vaquero's Musical,Derrotado Corazon
1054,Las Cruces,New Mexico,Tapo y Raya,Bomba
1055,Las Cruces,New Mexico,Cardiac,Una Vida Extraordinaria
1056,Las Cruces,New Mexico,Carlos y José,Dos Cruces en la Curva
1057,Las Cruces,New Mexico,Niños Mutantes,Pura Vida
1058,Las Cruces,New Mexico,Santiago Cruz,"Y Si Te Quedas, ¿Qué?"
1059,Las Cruces,New Mexico,Bianca,Tu Amor
1060,Las Cruces,New Mexico,Falsalarma,En Mi Hambre Mando Yo
1061,Las Cruces,New Mexico,Ednita Nazario,Aprendere
1062,Las Cruces,New Mexico,El Tachi,Delito
1063,Las Cruces,New Mexico,Vandera,Será Mejor No Dormir
1064,Las Cruces,New Mexico,Río Roma,¿Cómo Fui?
1065,Las Cruces,New Mexico,"Paz Court, Lorena Blume",Caribeña
1066,Las Cruces,New Mexico,Ñengo Flow,The Flight Man
1067,Las Cruces,New Mexico,IXTAABAY,Veneno
1068,Las Cruces,New Mexico,Mecano,Cruz de Navajas
1069,Las Cruces,New Mexico,Jowell & Randy,Caca e Vaca
1070,Las Cruces,New Mexico,Tapo & Raya,Bomba
1071,Las Cruces,New Mexico,Artico Diez,Million
1072,Las Cruces,New Mexico,"Bryant Myers, Miky Woodz",Secreto
1073,Las Cruces,New Mexico,Cómplices,El  Puente
1074,Las Cruces,New Mexico,Resistencia Suburbana,Hipocritas
1075,Las Cruces,New Mexico,Single,La Moto
1076,Las Cruces,New Mexico,C-Kan,Sin Ti
1077,Las Cruces,New Mexico,Río Roma,¿Cómo Fui?
1078,Las Cruces,New Mexico,La Mississippi,Valentín Alsina Ritmo y Blues
1079,Las Cruces,New Mexico,"Engendros del Pantano, Crack Family",Insurgentes
1080,Las Cruces,New Mexico,Los Mariachis,Reventon Bailable: Adios Mama Carlota / Alla en el Rancho Grande / Pajarillo Barranqueño / La Cucaracha / La Raspa / Vamos al Baile / El Ausente / La Bamba / Contrabando y Traicion
1081,Las Cruces,New Mexico,Gondwana,Estoy Volviendo a Mi Hogar
1082,Las Cruces,New Mexico,Amaro Ferreiro,Sherpa
1083,Las Cruces,New Mexico,Mónica Naranjo,Europa
1084,Las Cruces,New Mexico,Doble Porción,Caos
1085,Las Cruces,New Mexico,Grupo La Flor,Cruz de Navajas
1086,Las Cruces,New Mexico,La Flota Plateada,Orion
1087,Las Cruces,New Mexico,Ossian ZGZ,Anubis Hollywood
1088,Las Cruces,New Mexico,Vicentico,Fuera Del Mundo
1089,Las Cruces,New Mexico,Lasole,El Miedo (Renacer)
1090,Las Cruces,New Mexico,Efecto Mariposa,A la deriva
1091,Las Cruces,New Mexico,Mesita,Lolipop
1092,Las Cruces,New Mexico,Miranda,Vigilia
1093,Las Cruces,New Mexico,Los Primos del Este,Solita Bailando
1094,Las Cruces,New Mexico,"Químico Ultra Mega, El Jincho, Lopes",Préndelo
1095,Las Cruces,New Mexico,Ana Torroja,Cruz de Navajas
1096,Las Cruces,New Mexico,Bossa 4U,Cruz de Navajas
1097,Las Cruces,New Mexico,Abel Pintos,Mi Error
1098,Las Cruces,New Mexico,El Club del Rifle,Padre
1099,Las Cruces,New Mexico,Stiv,Aventura
1100,Las Cruces,New Mexico,"Secreto ""El Famoso Biberón""",Mi Cumpleaños 2
1101,Las Cruces,New Mexico,Funkiwis,Kamikaze
1102,Las Cruces,New Mexico,Roxana Amed,Limbo
1103,Las Cruces,New Mexico,La Topadora,Por Eso Nunca Olvidamos
1104,Las Cruces,New Mexico,Ciudad Jara ,El Último Pasillo
1105,Las Cruces,New Mexico,Dano,Agua Bendita (feat. H Roto)
1106,Las Cruces,New Mexico,OROVEGA,Tánger
1107,Las Cruces,New Mexico,Los Tipitos,El Ojo en la Montaña
1108,Las Cruces,New Mexico,Abraham Vázquez,Lo Que Aprendí De Las Calles
1109,Las Cruces,New Mexico,Conjunto Rio Grande,Historias de Valientes
1110,Las Cruces,New Mexico,Angel Parra,"No Quiero, Virgen María"
1111,Las Cruces,New Mexico,Fabiana Cantilo,Tren (Volar en Círculos)
1112,Las Cruces,New Mexico,Mindot,Cualquier Cosa
1113,Las Cruces,New Mexico,Babasónicos,Sobre la Hierba
1114,Las Cruces,New Mexico,Rosana,No Habrá Dios
1115,Las Cruces,New Mexico,Rosana,No Habrá Dios [Multimedia Track]
1116,Las Cruces,New Mexico,Rosana,No Habrá Dios [Versión Acústica]
1117,Las Cruces,New Mexico,Rosana,No Habrá Dios [Video Versión Acústica]
1118,Las Cruces,New Mexico,Babasónicos,Sobre À Hierba
1119,Las Cruces,New Mexico,Jose Andrëa Uróboros,Malaestrella
1120,Las Cruces,New Mexico,Patricio Rey y Sus Redonditos de Ricota,La Pequeña Novia del Carioca
1121,Las Cruces,New Mexico,Sixto Rein,Baila Conmigo
1122,Las Cruces,New Mexico,Milton Nascimento,Dos Cruces
1123,Las Cruces,New Mexico,Hnos Yaipen,Tributo a los Ecos
1124,Las Cruces,New Mexico,Mozart La Para,Pa’ Toda La Vida
1125,Las Cruces,New Mexico,Nana Mouskouri,Dos Cruces
1126,Las Cruces,New Mexico,Plácido Domingo,Dos Cruces
1127,Las Cruces,New Mexico,"Sniper SP, Ñengo Flow",La Calle Me Cambio
1128,Las Cruces,New Mexico,Don Omar,Oasis
1129,Las Cruces,New Mexico,Darama,Y Quiero Verte
1130,Las Cruces,New Mexico,Garbayo,En el Bosque
1131,Las Cruces,New Mexico,Green Valley,Relaja
1132,Las Cruces,New Mexico,Los Tigres del Norte,Qué Tal Si Eres Tú
1133,Las Cruces,New Mexico,Banda Sinaloense MS de Sergio Lizárraga,Popurrí Ranchero [En Vivo CDMX]
1134,Las Cruces,New Mexico,Uni2 X Su Gracia,Mi Gente
1135,Las Cruces,New Mexico,Gilberto Santa Rosa,Peligro
1136,Las Cruces,New Mexico,Vicente Fernández,Duelo a Caballo
1137,Las Cruces,New Mexico,Mentes Callejeras,No Te Olvido
1138,Las Cruces,New Mexico,Kinky,¿A Dónde Van Los Muertos?
1139,Las Cruces,New Mexico,Carolina Katún,Dos Cruces
1140,Las Cruces,New Mexico,Cardellino,Okay
1141,Las Cruces,New Mexico,Leblond,Cierra la Puerta
1142,Las Cruces,New Mexico,Luis Fonsi,Somos Uno
1143,Las Cruces,New Mexico,Cypress Hill,Tequila (Tequila Sunrise)
1144,Las Cruces,New Mexico,Los Ajenos,La Cura
1145,Las Cruces,New Mexico,La Frontera,Siete Calaveras
1146,Las Cruces,New Mexico,Santaflow,Redes Clientelares
1147,Las Cruces,New Mexico,Siete Días de Lluvia,Pueblo Libre
1148,Las Cruces,New Mexico,Siete Días de Lluvia,"Pueblo Libre (Sesión """"La Vitrola"""")"
1149,Las Cruces,New Mexico,Joan Sebastían,El Ilegal
1150,Las Cruces,New Mexico,D.Mos,Top Secret
1151,Las Cruces,New Mexico,Kevin Ortiz,Mi X
1152,Las Cruces,New Mexico,"J Alvarez, Herencia de Timbiqui ",Mi Primera Locura
1153,Las Cruces,New Mexico,Celtas Cortos,Se lo Llevaron Todo
1154,Las Cruces,New Mexico,Banda los Recoditos,La Cruda
1155,Las Cruces,New Mexico,Alvaro Scaramelli,Angel Descarriado
1156,Las Cruces,New Mexico,Loreena McKennitt,Santiago
1157,Las Cruces,New Mexico,Ricardo Arjona,No Me Importa Nada
1158,Las Cruces,New Mexico,Los Enanitos Verdes,Del Cairo a Paris
1159,Las Cruces,New Mexico,ZPU,Hasta Donde Mi Vista Alcanza
1160,Las Cruces,New Mexico,Hnos Munoz,Las Seis
1161,Las Cruces,New Mexico,Tomeu Penya,R.D.I. Comunitat des Pla
1162,Las Cruces,New Mexico,"Son Tentación, Nicole Pillman",No Me Digas Solterona
1163,Las Cruces,New Mexico,Pesado,Con Toda El Alma
1164,Las Cruces,New Mexico,Enrique Bunbury,Habrá Una Guerra En Las Calles
1165,Las Cruces,New Mexico,Pala,A lo bien
1166,Las Cruces,New Mexico,"Wisin, Cosculluela, Farruko, Juanka, Pacho El Antifeka",Pa' Morir Se Nace [Remix]
1167,Las Cruces,New Mexico,Ñengo Flow,No Quiero Llegar a Casa
1168,Las Cruces,New Mexico,URSS Bajo El Árbol,Miradas
1169,Las Cruces,New Mexico,Plan Exclusivo,Disculpe Usted
1170,Las Cruces,New Mexico,Los Torres,Disculpe Usted
1171,Las Cruces,New Mexico,Los Vendavales de Adán Meléndez,Disculpe Usted
1172,Las Cruces,New Mexico,Stevie D,Discúlpe Usted
1173,Las Cruces,New Mexico,Guardianes del Amor de Arturo Rodríguez,Disculpe Usted
1174,Las Cruces,New Mexico,Xoel López,Madrid
1175,Las Cruces,New Mexico,Marisela,Tu y Yo
1176,Las Cruces,New Mexico,Los Tigres del Norte,Tres Veces Mojado
1177,Las Cruces,New Mexico,Fuerza Regida,Disculpe Usted
1178,Las Cruces,New Mexico,Oscárboles,Margarita y el Toro
1179,Las Cruces,New Mexico,Carlos Gardel,Cuesta Abajo
1180,Las Cruces,New Mexico,Carlos Gardel,Cuesta Abajo
1181,Las Cruces,New Mexico,Sergio Vega,Disculpe Usted
1182,Las Cruces,New Mexico,Sergio Vega,Disculpe Usted
1183,Las Cruces,New Mexico,Exceso,Corriendo Entre las Balas
1184,Las Cruces,New Mexico,Fuerza Regida,Disculpe Usted
1185,Las Cruces,New Mexico,Juan Luis Guerra,Bachata en Fukuoka
1186,Las Cruces,New Mexico,La Oreja de Van Gogh,Muñeca de Trapo
1187,Las Cruces,New Mexico,La Oreja de Van Gogh,Muñeca De Trapo
1188,Las Cruces,New Mexico,Thalía,Brindis
1189,Las Cruces,New Mexico,Marisela,Tú y Yo
1190,Las Cruces,New Mexico,Los Herederos de Nuevo León,Evítame la Pena
1191,Las Cruces,New Mexico,Cypress Hill,Muévete (Make a Move)
1192,Las Cruces,New Mexico,La Oreja de Van Gogh,Muñeca De Trapo
1193,Las Cruces,New Mexico,La Oreja de Van Gogh,Muñeca de Trapo
1194,Las Cruces,New Mexico,Fusa Nocta,Sola
1195,Las Cruces,New Mexico,Hombres Bien,Tuve
1196,Las Cruces,New Mexico,Blon,Dracarys
1197,Las Cruces,New Mexico,Alto Mando,Disculpe Usted
1198,Las Cruces,New Mexico,Los Plebes del Rancho de Ariel Camacho,El Güero Colorado
1199,Las Cruces,New Mexico,Los Tigres del Norte,La Jaula de Oro
1200,Las Cruces,New Mexico,Furia Santiagueña,Me Miraste
1201,Las Cruces,New Mexico,Banda Roja,"Mucho Dicen, Poco Saben"
1202,Las Cruces,New Mexico,Natanael Cano,Corridos Tumbados
1203,Las Cruces,New Mexico,Mäbu,Terapia
1204,Las Cruces,New Mexico,Pavel Nuñez,Sin Ti Es Mejor
1205,Las Cruces,New Mexico,Grupo Albacora de Wiiliams Carraset,Agüita del Río Elqui
1206,Las Cruces,New Mexico,Los Tigres del Norte,La Jaula de Oro
1207,Las Cruces,New Mexico,Frankie Ruiz,Déjame Quererte
1208,Las Cruces,New Mexico,Indara,Por Ti
1209,Las Cruces,New Mexico,Violadores del Verso,Pura Droga Sin Cortar
1210,Las Cruces,New Mexico,Imigrante,Ellos Me Quieren Ver Mal
1211,Las Cruces,New Mexico,Juan Luis Guerra,Bachata en Fukuoka [Live]
1212,Las Cruces,New Mexico,Halks,Por Que
1213,Las Cruces,New Mexico,El Potro de Sinaloa,Disculpe Usted
1214,Las Cruces,New Mexico,Jary Franco,Disculpe Usted
1215,Las Cruces,New Mexico,ABBA,No Hay a Quién Culpar [When All Is Said and Done]
1216,Las Cruces,New Mexico,Illya Kuryaki and the Valderramas,Hermoza from Heaven
1217,Las Cruces,New Mexico,Leiva,No Te Preocupes Por Mí
1218,Las Cruces,New Mexico,DeLo Nuestro..,Tres Veces Mojado
1219,Las Cruces,New Mexico,Carlos Gardel,Cuesta Abajo
1220,Las Cruces,New Mexico,Tribade,The L Nail
1221,Las Cruces,New Mexico,Grupo Montéz de Durango,Puro Durango
1222,Las Cruces,New Mexico,Matices,Último Respiro
1223,Las Cruces,New Mexico,Kim Mc,A Mi Modo
1224,Las Cruces,New Mexico,Puerto Candelaria,Una Eterna Primavera
1225,Las Cruces,New Mexico,Los Nuevos Rebeldes,Dos Cruces
1226,Las Cruces,New Mexico,"Lois, Lois",Olimpo
1227,Las Cruces,New Mexico,"Vito, Acid Lemon",La Balada de Panero
1228,Las Cruces,New Mexico,Atahualpa Yupanqui,En Aquel Tiempo
1229,Las Cruces,New Mexico,EIVAM,Chispas
1230,Las Cruces,New Mexico,Dueto Los Centenarios,Por Ser Pobre
1231,Las Cruces,New Mexico,Alicia Fernández,"Lo Pasado, Pasado"
1232,Las Cruces,New Mexico,Anahí Arias,Vale
1233,Las Cruces,New Mexico,"Ericuxo, Potinaider",Espuelas
1234,Las Cruces,New Mexico,RepliK,Pesadilla de Paroniria
1235,Las Cruces,New Mexico,Akwid,Subir Arriba
1236,Las Cruces,New Mexico,Ana Tijoux,Oro Negro
1237,Las Cruces,New Mexico,Mala Rodríguez,Una Raya en el Agua
1238,Las Cruces,New Mexico,Nach,Los Zurdos Mueren Antes
1239,Las Cruces,New Mexico,Adrian Luna,La Bohemia
1240,Las Cruces,New Mexico,Arbol,Cruces
1241,Las Cruces,New Mexico,"Blunted Vato, Nax King",Parachute
1242,Las Cruces,New Mexico,La Arrolladora Banda el Limón de René Camacho,Los Limones
1243,Las Cruces,New Mexico,Café Tacuba,Arrullo
1244,Las Cruces,New Mexico,"Chucky73, Fetti031",Dili
1245,Las Cruces,New Mexico,Los Terricolas,Cuesta Abajo
1246,Las Cruces,New Mexico,Don Adams,República de las Vegas
1247,Las Cruces,New Mexico,Cheb Rubën,Giveme5
1248,Las Cruces,New Mexico,Capital Murder,Dignidad
1249,Las Cruces,New Mexico,Jerry Rivera,Cuesta Abajo
1250,Las Cruces,New Mexico,Daddy Yankee,Como y Vete
1251,Las Cruces,New Mexico,Orishas,Ausencia
1252,Las Cruces,New Mexico,Siete Días de Lluvia,Soledad
1253,Las Cruces,New Mexico,Siete Días de Lluvia,"Soledad (Sesión """"La Vitrola"""")"
1254,Las Cruces,New Mexico,RBD,El Mundo Detrás
1255,Las Cruces,New Mexico,Tommy Torres,Todo Me Recuerda a Ti
1256,Las Cruces,New Mexico,Los Tigres del Norte,La Jaula de Oro [Live at Folsom Prison]
1257,Las Cruces,New Mexico,Enigma Norteño,El Del Vocho Volkswagen (El 15)
1258,Las Cruces,New Mexico,Los Ángeles Negros,Cuesta Abajo
1259,Las Cruces,New Mexico,Chelo La Cabra,Tu Mirada
1260,Las Cruces,New Mexico,Aphonnic,4 Putas
1261,Las Cruces,New Mexico,Enrique Iglesias,Mas Es Amar (Sad Eyes)
1262,Las Cruces,New Mexico,Enrique Iglesias,Más Es Amar (Sad Eyes)
1263,Las Cruces,New Mexico,"Pekeño 77, Bizarrap","Pekeño 77: Bzrp Music Sessions, Vol. 5"
1264,Las Cruces,New Mexico,"Ñengo Flow, Jory Boy, Jon Z",Bendición Mami
1265,Las Cruces,New Mexico,Cheb Rubën,Bajopiedra
1266,Las Cruces,New Mexico,Yori Rao,Si Lo Piensas
1267,Las Cruces,New Mexico,Resistencia Suburbana,Cosas Que Nadie Oia
1268,Las Cruces,New Mexico,Gera MX,Dando Vuelta
1269,Las Cruces,New Mexico,Bardero$,Pikete
