,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
69,Michigan,Michigan,"The Alchemist, Boldy James, Benny the Butcher",Scrape The Bowl,spotify:track:1NjgNWzURicunzJ4K2kOvt,218813,46,2020-02-07
70,Michigan,Michigan,Diffuser,Why,spotify:track:6jWdD1zYqw6vpDU9Cjt3vN,249333,6,2003-01-01
71,Michigan,Michigan,BBC Big Band,I've Got a Gal in Kalamazoo,spotify:track:4h3Y4fwPjaVpHAXWIfSsyH,287973,5,2013-01-01
72,Michigan,Michigan,Hollywood All Stars,I've Got a Gal in Kalamazoo,spotify:track:5GEURAA9647eSrQCfFIDVZ,181200,0,1985-12-31
73,Michigan,Michigan,Trout Fishing in America,There's a Panther in Michigan,spotify:track:3XynkkCJi0pzj616EoRzcB,230866,2,1994-01-01
74,Michigan,Michigan,Colin James,Shout Baby Shout,spotify:track:2BtY1PUmHXgK65Jfh1qavU,192106,19,1999-01-26
75,Michigan,Michigan,BBC Big Band Orchestra,I've Got a Gal in Kalamazoo,spotify:track:4h3Y4fwPjaVpHAXWIfSsyH,287973,5,2013-01-01
76,Michigan,Michigan,Theo Bleckmann,I've Got a Gal in Kalamazoo,spotify:track:0QM1q8bIR6aGGkFrjqHeIV,93840,0,2015-03-01
77,Michigan,Michigan,Glenn Miller & His Orchestra,I've Got a Gal In Kalamazoo,spotify:track:22P1593SCrniNosQ0v4dCf,194933,4,1991-09-24
78,Michigan,Michigan,"Jetty Rae, Pen Pals, Heath McNease",Camp,spotify:track:2uJUBzOD9r3p6ZYjTWqv7V,119500,0,2020-06-20
79,Michigan,Michigan,New Hollow,Boyfriend,spotify:track:4tkbXDe8fSgpYa3Vb80hVz,214666,26,2011-04-19
80,Michigan,Michigan,Simon & Garfunkel,America,spotify:track:6dfhF1BDGmhM69fnCb6wSC,215293,66,1968-04-03
81,Michigan,Michigan,Woody Guthrie,1913 Massacre,spotify:track:0S7Dd8FfW5ZomBAwY3rBg6,215386,16,2012-07-10
82,Michigan,Michigan,Bob Seger,Heavy Music,spotify:track:1zQVDXOp1BNHa8n3X6zqjQ,495002,39,1976-04-12
83,Michigan,Michigan,Yes,America,spotify:track:5jleoXgOf41HdLITE0Omu3,631573,36,1971-11-26
84,Michigan,Michigan,Ice Cube,My Summer Vacation,spotify:track:6cvh4pnFG4V6md9pEglFhE,236560,46,2017-06-09
85,Michigan,Michigan,Gordon Lightfoot,Go-Go Round,spotify:track:6Rbhi5D2zBqqaDN9g8ogxb,160400,33,1967-04-01
86,Michigan,Michigan,Elvis Presley,Startin' Tonight,spotify:track:1gEzzZCi1b4sbfZVlxGUJ9,78320,16,1965-03-01
87,Michigan,Michigan,The Yardbirds,Psycho Daisies,spotify:track:1riHXT8OEfPA682l86z7LU,110000,25,1966-07-15
88,Michigan,Michigan,Brownie McGhee,Betty and Dupree,spotify:track:2OPvXZBYu8Pr1AKPvOilvP,242706,6,2004-07-27
89,Michigan,Michigan,Gordon Lightfoot,Go Go Round,spotify:track:6Rbhi5D2zBqqaDN9g8ogxb,160400,33,1967-04-01
90,Michigan,Michigan,Gordon Lightfoot,Wreck of the Edmund Fitzgerald,spotify:track:536L9C0N7vhYdibCJx3cI2,389280,61,1976
91,Michigan,Michigan,Frank Sinatra,(There'll Be A) Hot Time in the Town of Berlin (When the Yanks Go ...),error,error,error,error
92,Michigan,Michigan,Johnny Cash,Southwestward,spotify:track:4mHlwfT3Ej3HoIgRxeN1O8,37693,13,1972-07-28
93,Michigan,Michigan,Glenn Miller,Hot Time in the Town of Berlin,spotify:track:1y4PdkIhYKlnbFUNp5bQDS,165666,20,1998-01-05
94,Michigan,Michigan,Glenn Miller & the Army Air Force Band,There'll Be a Hot Time in the Town of Berlin,spotify:track:7Cy6czFgaWCJ6pmDYPxZUf,217960,7,2001-07-10
95,Michigan,Michigan,Ray McKinley,There'll Be a Hot Time in the Town of Berlin,spotify:track:1y4PdkIhYKlnbFUNp5bQDS,165666,20,1998-01-05
96,Michigan,Michigan,Glenn Miller,(There'll Be A) Hot Time in the Town of Berlin (When the Yanks Go ...),spotify:track:7Cy6czFgaWCJ6pmDYPxZUf,217960,7,2001-07-10
97,Michigan,Michigan,Harry Belafonte,Betty and Dupree,error,error,error,error
98,Michigan,Michigan,The Andrews Sisters,(There'll Be A) Hot Time in the Town of Berlin,spotify:track:25BdzYbBWqRwFns1gk6EiJ,175426,29,1993-01-01
99,Michigan,Michigan,The Andrews Sisters,Hot Time in the Town of Berlin,spotify:track:25BdzYbBWqRwFns1gk6EiJ,175426,29,1993-01-01
100,Michigan,Michigan,Bing Crosby,(There'll Be A) Hot Time in the Town of Berlin,spotify:track:25BdzYbBWqRwFns1gk6EiJ,175426,29,1993-01-01
101,Michigan,Michigan,Paul Simon,Love Is Eternal Sacred Light,spotify:track:4CA4CIaKqcNcXqV9dHOlgg,242160,20,2011-04-08
102,Michigan,Michigan,Miranda Lambert,Holding on to You,spotify:track:7A35lRz4cm0QkbnlNAJPtm,272640,54,2014-06-02
103,Michigan,Michigan,Paul Simon,America,spotify:track:3g3xDtGtU0asKw6iYCYiG5,225133,46,1973-05-05
