,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
187,California,California,George Jones,Southern California,spotify:track:67s8Z5SJpCpZ34HoCGRQNI,172800,18,1999-08-10
188,California,California,Frank Sinatra,California,spotify:track:45DluQolnabQN3MOCGJ92y,216426,9,1963-05
189,California,California,The Move,California Girls,spotify:track:6bJuuCtXYiwOcKT9s8uRh8,160360,63,1965-07-05
190,California,California,Nicolas Peyrac,GOOD BYE CALIFORNIA,error,error,error,error
191,California,California,PARTYBABY,California,spotify:track:3tdTboTkFUGS9W0qwejtEH,221093,11,2016-09-02
192,California,California,Russell Dickerson,Blue Tacoma,spotify:track:5PBx0zFfehUMyv5H4YXVAU,212066,72,2017-06-16
193,California,California,Larry Gatlin,All the Gold in California,spotify:track:6yLDMogQVRdVmwlh8uw526,157533,47,1979-09-01
194,California,California,Wilson Phillips,California Dreamin',spotify:track:61tpGulVkYrXB0qDTgrS0A,169333,35,2012-03-30
195,California,California,Aretha Franklin,California Girls,error,error,error,error
196,California,California,"Richard ""Groove"" Holmes",California Blues,spotify:track:5wRtdj0zaqJFDZe1EilSEl,201906,2,2018-12-04
197,California,California,Enrique Iglesias,California Callin',spotify:track:5pf1ZzUE1v0de2oYegaQur,228960,23,2003
198,California,California,Snoop Dogg,California Roll,spotify:track:3wO19rAQ7aya5YFPQ6Ts0A,252186,46,2015-05-06
199,California,California,Leon Ware,Why I Came to California,spotify:track:6jZXAOHmvseRsqxYCbexTJ,250173,43,1982
200,California,California,The Jayhawks,"Nevada, California",spotify:track:2yyMVW1KDXYQxjDgYlLQkF,245080,22,1992-09-28
201,California,California,Jamey Johnson,California Riots,spotify:track:4dlYGlT8KtFkzhxEkixRtu,381653,30,2010
202,California,California,卢业瑂,California 我曾向往,spotify:track:2GK5uW8LYJmxSkGYaN9dc3,223626,0,2010-01-01
203,California,California,Jade Valerie,Lucky Lady,error,error,error,error
204,California,California,Tom Petty,California,spotify:track:3oSl41e3rfJXanYvIufE23,159333,27,1996-08-06
205,California,California,Eric Clapton,Sweet Home Chicago,spotify:track:40ecCJ3Bd2QgJhZJnGqI9Q,315960,48,2004-12-07
206,California,California,"PLAYB4CK, Pitbull, Mohombi",Sun in California,spotify:track:1clW7ykNY5OwSnxCN2Ypm3,180840,34,2012
207,California,California,Ice Cube,Smoke Some Weed,spotify:track:6MX5QGxkpXRdR8Q16GJGtW,226520,44,2006-01-01
208,California,California,Buddy Guy,Sweet Home Chicago [Mono Rough],spotify:track:5zGssSIGlzrEWZOH3M8Bn6,240693,15,2004-11-30
209,California,California,Pitbull,Sun in California [Previously Unreleased Track; Bonus Track],error,error,error,error
210,California,California,Pitbull,Sun In California,spotify:track:1clW7ykNY5OwSnxCN2Ypm3,180840,34,2012
211,California,California,Lana Del Rey,Freak,spotify:track:3sYDVtqO35oRSOIMx7dOqR,295093,62,2015-09-18
212,California,California,The Moffatts,California,spotify:track:4s6LhHAV5SEsOV0lC2tjvJ,162373,77,1966-03
213,California,California,Die Toten Hosen,California über alles [Live im SO36],spotify:track:6gHAlbqwVIEWxaqmzVOaQP,197658,17,2019-03-29
214,California,California,Van Morrison,Cold Wind in August,spotify:track:7Dtmgn0jPgN1Coi2k4ACjw,349653,16,1977-04
215,California,California,Randy Travis,California Blues,spotify:track:4LRi4ey56ttSrDlFIQxmpc,169320,14,2014-08-12
216,California,California,Buddy Guy,Sweet Home Chicago,spotify:track:5zGssSIGlzrEWZOH3M8Bn6,240693,15,2004-11-30
217,California,California,Toto Cutugno,Cieli Azzurri,spotify:track:2T4EXgy3plWwG6yyXgWCdt,231573,11,2010
218,California,California,Cross Canadian Ragweed,Jenny,spotify:track:56IAGQ84dtC41ZzVaAdWGb,274333,31,1998
219,California,California,Wade Bowen,My California,spotify:track:32wSyPd8GwsiifpvskJVZL,285285,36,2014-10-28
220,California,California,The Airborne Toxic Event,California,spotify:track:0ThHiohrPHv8DdbMoAdkpS,209960,25,2015-04-24
221,California,California,Queen Latifah,California Dreamin',spotify:track:34FgiDJjlA4GyrjyBVN5J9,222240,27,2004-01-01
222,California,California,Teena Marie,Where's California,spotify:track:7pRzXXLRZWCbdSTfw6FMAj,325080,21,1981-05-14
223,California,California,Melissa Etheridge,California,spotify:track:0NXEuYrnisF8ymck0dQCjh,227880,17,2007-01-01
224,California,California,Fountains of Wayne,California Sex Lawyer,spotify:track:66I8YnGvk8jaWwSFZ5zwZm,179200,20,2005-06-28
225,California,California,Jack's Mannequin,Miss California,spotify:track:5EzWXbQa7oINsMLKunA16W,234040,27,2008-09-29
226,California,California,Walk Off the Earth,California Trees,spotify:track:6itJejFRbmXTR0HE9Dgm1e,195213,30,2015-06-12
227,California,California,Robert Cray,Sweet Home Chicago [DVD],error,error,error,error
228,California,California,"Snoop Dogg, Stevie Wonder",California Roll,spotify:track:3wO19rAQ7aya5YFPQ6Ts0A,252186,46,2015-05-06
229,California,California,Pete Townshend,Exquisitely Bored,spotify:track:6J5tjPUvBnfEbtIfuVlXwk,221880,17,1982-06-14
230,California,California,Wale,Summatime,spotify:track:3NsPvsr9VrcMtAxJ50XCL9,226164,50,2017-03-24
231,California,California,Claude Bolling,California,spotify:track:1HnwpUijDFmVAScug28r6H,261173,4,1975
232,California,California,Daniel O'Donnell,All the Gold in California,error,error,error,error
233,California,California,blink-182,California,spotify:track:08aMpsxjozNNQPVnnE1QaC,190400,50,2016-07-01
234,California,California,Metro Station,California,spotify:track:4lt0JrnxFBUGquezEcmpMD,162586,33,2007-09-18
235,California,California,Steve Bolan,California,spotify:track:17ZO8QRbwIBnXTOWhhYTVp,199131,0,2018-03-06
236,California,California,E-40,Go Girl,spotify:track:4BR8pZXOeD0CCryVi5VDco,226106,29,2010-11-30
237,California,California,Bill Evans,"California, Here I Come",spotify:track:77CRQdG0W2v4NEOtoCj11O,330146,18,1967-01-01
238,California,California,Colin Hay,Oh California,spotify:track:2OD82209eAIzSwyNsaJ3qV,236146,20,2009-08-18
239,California,California,Brujeria,California Über Aztlan,spotify:track:3VQ3gMs9JPY9D14IaRTv71,191162,21,2016-09-16
240,California,California,Red Holloway,California,spotify:track:10Nmj3JCNoMeBQ87uw5j8k,282160,76,2006-05-09
241,California,California,Freddy Cannon,"California, Here I Come",spotify:track:6JkxDdZxGYnFXIb8EvECUs,127706,0,2020-01-31
242,California,California,J.J. Cale,Heads in Georgia,spotify:track:223ebnSx4gnLXWAEsIfuB7,249440,48,2006-10-31
243,California,California,Crazy Horse,This Land Is Your Land,spotify:track:4GagASVBQF8EyrKUV1iH0V,322413,29,2012-05-30
244,California,California,Erroll Garner,"California, Here I Come",spotify:track:1gdg6cyKJG852ywiblpxmB,210040,1,1990-01-01
245,California,California,Bing Crosby,"California, Here I Come",error,error,error,error
246,California,California,Lesley Gore,California Nights,spotify:track:361voLkTmDFBk0Wb6JPg9q,164000,33,1967-02-01
247,California,California,Peter Allen,Bi-Coastal,spotify:track:1m2I5lc8wJoenFLPeOBIFI,240706,20,1980-01-01
248,California,California,Childish Gambino,California,spotify:track:6Ik9aiuaoEYxsEKGdQaEJB,165266,57,2016-12-02
249,California,California,Young Soulja the Realest,4AM In California,spotify:track:24j9IisInrbwqwjstMIJ7W,71293,0,2013-09-16
250,California,California,Disney,California Sun,error,error,error,error
251,California,California,Al Jolson,California Here I Come,spotify:track:4WS0frnuRoFcdN8c6NbZ04,188893,16,2016-03-21
252,California,California,Diana Krall,California Dreamin',spotify:track:6gkIIBgZx2661g01Nz5Qtr,197146,40,2014-10-21
253,California,California,Lonnie Brooks,Sweet Home Chicago,spotify:track:46uYtQlZwFZ1RdJYRblEwM,376866,26,2008-06-16
254,California,California,Wilson Phillips,Hotel California [Live],spotify:track:7nL0Ich2oLrYtl2lMeHcut,532266,24,2000-05-23
255,California,California,Manfred Mann,California,spotify:track:6iWEUb4WvrjmQHD5E5CIyj,225826,24,1978
256,California,California,Jo Dee Messina,"Heads Carolina, Tails California",spotify:track:6Lmx6bz3PGYuNSjKMnYBOa,209760,61,1996-04-02
