,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
413,Charlotte,North Carolina,Danny & the Juniors,Twistin' USA,spotify:track:7HdpSJmQ0b2qIV1MfkaPpM,148088,9,1965-03-06
414,Charlotte,North Carolina,The Divine Comedy,The Booklovers,spotify:track:5qsDtQ4I3WXrGqadtQeHQO,352000,19,1994-03-28
415,Charlotte,North Carolina,Mr. Serv-On,Throw Ya City Up,error,error,error,error
416,Charlotte,North Carolina,Masta Ace,The I.N.C. Ride,spotify:track:37iYAAUVZezZRmgTGnWbhY,250266,40,1995-01-01
417,Charlotte,North Carolina,Duncan Sheik,The Tale of Solomon Snell,spotify:track:5KYsjugz0A2JBoZXBBVgM5,258826,6,2009-01-27
418,Charlotte,North Carolina,Vitalic,Still,spotify:track:2ZcNYEmhsgWlGIRYaXxqiJ,324400,14,2009
419,Charlotte,North Carolina,Masta Ace Incorporated,The I.N.C. Ride,spotify:track:37iYAAUVZezZRmgTGnWbhY,250266,40,1995-01-01
420,Charlotte,North Carolina,Trey Anastasio,Sweet Dreams Melinda,spotify:track:3Do1LUsK1jDfmfO2L8khqF,214877,19,2005-11-22
421,Charlotte,North Carolina,"Upchurch, Struggle Jennings",West Side,spotify:track:5dp7arx12KNEy21OKW48gr,207377,47,2019-09-24
422,Charlotte,North Carolina,Body Count,No Lives Matter,spotify:track:1Rr4XfmZlFRbqdijphWaYY,263093,44,2017-03-31
423,Charlotte,North Carolina,Aesop Rock,Corn Maze,spotify:track:0KgnMOc7UJ501iRLRz6avv,202666,36,2019-01-18
424,Charlotte,North Carolina,Red Nichols,Johnson Rag,spotify:track:1mv23pyb5fb0AxKtvbF5gQ,136141,0,2014-11-12
425,Charlotte,North Carolina,Dababy,Tax Time,spotify:track:7GmszQmVSjsSNqY51O5AY7,90520,49,2018-06-01
426,Charlotte,North Carolina,Dababy,Beeper,spotify:track:56EmiF1Uyx8y8JqSennC2S,143586,48,2018-11-02
427,Charlotte,North Carolina,Dababy,Off Top,spotify:track:4oVQcFKeZhCp36Ty1fVBUO,180200,53,2018-06-01
428,Charlotte,North Carolina,David Olney,Avery County,spotify:track:0aPebU6GTaKNebzPbts1Hk,349666,0,1999-01-26
429,Charlotte,North Carolina,Jerry Gray,Johnson Rag,error,error,error,error
430,Charlotte,North Carolina,Guy Hall,The Johnson Rag,spotify:track:3xmUzyJTwD3LDdqfPqKlzy,147906,0,1960-01-01
431,Charlotte,North Carolina,Petey Pablo,I Told Y'all,spotify:track:2T5wKTa1NEkxwXwtxh7xvu,256893,27,2001
432,Charlotte,North Carolina,Bloodhound Gang,Going Nowhere Slow,spotify:track:1Jz9ZDGEXID2SEcnieaB3g,261000,30,1996-01-01
433,Charlotte,North Carolina,The Crew Cuts,Johnson Rag,spotify:track:39XsVPwJ125IVMobYga3Eg,145612,1,2019-10-10
434,Charlotte,North Carolina,Glenn Miller & His Orchestra,Johnson Rag,spotify:track:5Spv5iKmleZ1oGZrOMvp2g,167866,11,1991-09-24
435,Charlotte,North Carolina,Akinyele,Down South,spotify:track:339Qta4L1L6BUcXd4ezt28,344266,1,1999-11-23
436,Charlotte,North Carolina,D-WHY,Macchiato Music,error,error,error,error
437,Charlotte,North Carolina,Alexandre Belliard,Joliette Terre symphonique,error,error,error,error
438,Charlotte,North Carolina,Malcolm McLaren,Walking with Satie,spotify:track:6WIUU8Up4PpyfKwgdRlhI0,243000,5,1994
439,Charlotte,North Carolina,Jaden,Welcome To The Get Down,spotify:track:7MOkUcw7U8nRYDkQOVDgQN,77800,30,2016-09-09
440,Charlotte,North Carolina,Charlotte MARIN,MISS COUTURE,error,error,error,error
441,Charlotte,North Carolina,Charlotte MARIN,STEREOTYPE,spotify:track:0f28dBEqEHrndAQqjCtcS2,173786,2,2012-12-12
442,Charlotte,North Carolina,Les Petites Tounes,Oublié ton nom,spotify:track:7tLqtcscJ7XKdBA9rJMRZD,159321,4,2014-10-07
443,Charlotte,North Carolina,"Mozart La Para, DJ Luian, Arcángel, Bryant Myers, Mambo Kingz, Jon Z, El Alfa, J Menez",Millones,spotify:track:3AMjach3UjnwFdcx3q2hIF,334153,48,2018-09-14
444,Charlotte,North Carolina,Edgy Productions,Oh What A Drama,error,error,error,error
445,Charlotte,North Carolina,Masuta,Canada 2,spotify:track:5XMutlXRQ6V1b1VjC69KM3,137038,0,2018-01-05
446,Charlotte,North Carolina,Acidtrip,Nocturnal,spotify:track:6HZU3dbFN6Ms94NnQQAlUx,169000,0,2018-04-21
447,Charlotte,North Carolina,Dave East,No Pork,spotify:track:6oehXbAxVzX6tqepCk7oOa,196363,38,2018-11-16
448,Charlotte,North Carolina,"Cosculluela, Anuel AA",23,spotify:track:4sWkZXLxb0lPCXNBzw5rsr,265749,58,2017-07-11
449,Charlotte,North Carolina,Curren$y,1942,error,error,error,error
450,Charlotte,North Carolina,"Kollegah, Farid Bang",Ja ich will,spotify:track:4QynPXY5Lrrd8VZ98ttTF8,166340,41,2018-09-28
451,Charlotte,North Carolina,KingCal516,Bounce,spotify:track:4vOaKxPvCnk9WXE4vZm4p2,255024,0,2018-03-20
452,Charlotte,North Carolina,Cecile GOGUELY,LE FANTOME DE L APOTHICAIRE,spotify:track:2iIpDNZuErTt7EHVkzSP8z,197532,0,2020-01-10
453,Charlotte,North Carolina,Kirk Franklin,Revolution,spotify:track:4xm2HjtDAdCobewPoaImT7,337893,56,1998-10-22
454,Charlotte,North Carolina,Billy Jack Wills,Johnson Rag,spotify:track:0TW9T4oyrvXnRNRC9TxBp9,130039,0,2010-07-01
455,Charlotte,North Carolina,Sid Phillips,Johnson Rag,spotify:track:2wL4P4CZcEm8xNTfqZBDjY,170026,0,2001
456,Charlotte,North Carolina,Barbara,De jolies putes vraiment,spotify:track:5tqHNNgzvsrNEmiAfvesmk,142440,2,2007-01-01
457,Charlotte,North Carolina,George Wettling-Bud Freeman All Stars,Johnson Rag,spotify:track:5qENMFCoYa6DeGEIQiS221,160266,0,1977
458,Charlotte,North Carolina,Luis Arcaráz,Johnson Rag,spotify:track:5DKlO07TjQhXRdzBNR9anA,186280,3,2001-11-07
459,Charlotte,North Carolina,Piet Van Dyk,Johnson Rag,spotify:track:3HCJmk2jhVvtsOXPLCRZ3y,203680,2,2010-07-25
460,Charlotte,North Carolina,Patricio Rey,Queso Ruso,spotify:track:3Zf6FUeAVlk0Rk1VIgBHlb,292493,52,1991-09-27
461,Charlotte,North Carolina,Ben Lee,Catch My Disease,spotify:track:4vqHz44pzFSfDNIE20QRBu,254106,57,2005-02-22
462,Charlotte,North Carolina,Neal Coty,Two Boys from Creagerstown,error,error,error,error
463,Charlotte,North Carolina,Danni Leigh,Mixed Up Mess of a Heart,spotify:track:2r25h7PaTstG5IOBvyvIZ8,141706,6,1998-01-01
464,Charlotte,North Carolina,Joe Firstman,Breaking All the Ground,spotify:track:7eYCWuPws1WVyXeHH7lZ0R,264960,6,2003-07-29
465,Charlotte,North Carolina,John Farnham,Catch My Disease,error,error,error,error
466,Charlotte,North Carolina,Big Tiny Little,Johnson Rag,spotify:track:5KSdt1AtNXbYDcNp6kpTXh,126026,5,1991
467,Charlotte,North Carolina,The Merry Macs,Johnson Rag,spotify:track:6se01xPeJHVOAIQ6f0rSpF,162400,6,2005-09-15
468,Charlotte,North Carolina,Ben Lee,Catch My Disease [Live],error,error,error,error
469,Charlotte,North Carolina,Bombay Bicycle Club,Still,spotify:track:3aHjudX2ATg8QDiGlKZFJ0,264373,33,2011-01-01
470,Charlotte,North Carolina,Cisco Adler,Dance,spotify:track:6UZX33KVHbqowHyM27CS1A,199586,18,2012-04-24
471,Charlotte,North Carolina,Nat Gonella,Johnson Rag,spotify:track:0hnTsspUYQBMQbILekcv97,165240,0,2014-05-01
472,Charlotte,North Carolina,Del Reeves,Sidewalks of Chicago,error,error,error,error
473,Charlotte,North Carolina,The Jazz Ambassadors,Johnson Rag,spotify:track:2PzTj9CIDn8408a3jzUXor,238266,0,2008-08-30
474,Charlotte,North Carolina,Max Greger,Johnson Rag,spotify:track:6KKYy11cPImH2khWju9M7u,179000,1,1970-01-01
475,Charlotte,North Carolina,Canibus,Merchant of Metaphors,spotify:track:4520r8EU43BBiYSgbcbTQm,203506,6,2010-10-05
476,Charlotte,North Carolina,Kollegah,Survival of the Fittest,error,error,error,error
477,Charlotte,North Carolina,Jai Blizz,All Go Go [original],error,error,error,error
478,Charlotte,North Carolina,Favorite,Dampfwalze,spotify:track:0cdh91gmP8bKO32WDaxFdm,379480,23,2009-04-17
479,Charlotte,North Carolina,Rich Homie Quan,Da Streetz,spotify:track:1ZRmECkDcZa6OuRmwVG5fd,174458,24,2017-04-14
480,Charlotte,North Carolina,Kollegah,Zieh' den Rucksack aus,spotify:track:6F0fXw4G0dqRWJnvWPZM67,155788,54,2017-09-28
481,Charlotte,North Carolina,Kollegah,Jung Brutal Gutaussehend 2017,spotify:track:4jFrHsh1OJWosyYRR6YOFv,238777,46,2018-09-28
482,Charlotte,North Carolina,David DiMuzio,Alone for a While,spotify:track:40c0mNO8J0gCVwj8CyRkDf,204162,0,2017-05-29
483,Charlotte,North Carolina,Jack Mudurian,Johnson Rag,spotify:track:0BijqYcvYuyuUcirZbnloR,176133,0,1994-01-01
484,Charlotte,North Carolina,Preacher Rollo,Johnson Rag,error,error,error,error
485,Charlotte,North Carolina,Scott Miller,Amtrak Crescent,spotify:track:0A7O1k4z7wmyDe8G7t6yKl,281106,14,2003
486,Charlotte,North Carolina,Kimya Dawson,Lullaby for the Taken,spotify:track:2kjYjIMnKseMoXy9kQTONC,226733,22,2004-10-05
487,Charlotte,North Carolina,Jo Anne Castle,Johnson Rag,spotify:track:7lQcbplC03aHGtPV4ic55n,130106,0,1968
488,Charlotte,North Carolina,Megadeth,My Town,error,error,error,error
489,Charlotte,North Carolina,Dead Celebrity Status,In My Backyard,spotify:track:3efTX7zYPBstq8vRrB44eK,244720,8,2006-06-27
490,Charlotte,North Carolina,Seth Lakeman,Crimson Dawn,spotify:track:0GyBRO7ZUUlKYyUI1TJu0V,193506,16,2006
491,Charlotte,North Carolina,Jerry Gray & His Orchestra,Johnson Rag,spotify:track:5Spv5iKmleZ1oGZrOMvp2g,167866,11,1991-09-24
492,Charlotte,North Carolina,Marjorie Meinert,Johnson Rag,error,error,error,error
493,Charlotte,North Carolina,Summer Cem,Spitzenrheydter,error,error,error,error
494,Charlotte,North Carolina,Jean-Claude Vannier,A UNE PETITE FILLE,spotify:track:1HtIQclIUmlBFbJba2Y1IY,167639,1,1975-01-01
495,Charlotte,North Carolina,Joe Lucazz,Paris,spotify:track:5X8iKRowqijOrmLdgfs6cB,340862,9,2018-06-01
496,Charlotte,North Carolina,Gloria Groove,Gloriosa,spotify:track:54KUdBTZKBMAWt8P4g1RZf,278241,45,2017-02-03
497,Charlotte,North Carolina,"Los Primos del Este, Designo",Colocado,spotify:track:0zen90CusEWQdCEJeYfD2e,177450,48,2020-01-24
498,Charlotte,North Carolina,Klaus Wunderlich,Johnson Rag,error,error,error,error
499,Charlotte,North Carolina,Ernst Van t'Hoff,Johnson Rag,spotify:track:3HCJmk2jhVvtsOXPLCRZ3y,203680,2,2010-07-25
500,Charlotte,North Carolina,Kenny Price,Yonder Comes a Freight Train,error,error,error,error
501,Charlotte,North Carolina,Sido,Ackan,spotify:track:0tNhOc9p3e5FdaG6RJY1or,258792,33,2018-12-07
502,Charlotte,North Carolina,Playboys II,Johnson Rag,spotify:track:67mHzKy9rgTedlzdfsnV8x,259693,0,2009-08-18
503,Charlotte,North Carolina,Rune Ofwerman,Johnson Rag,error,error,error,error
504,Charlotte,North Carolina,Pierre Perret,La Femme Libérée,error,error,error,error
505,Charlotte,North Carolina,Renan Luce,Camelote,error,error,error,error
506,Charlotte,North Carolina,Scott Miller & the Commonwealth,Amtrak Cresent,spotify:track:4DwfKTNKXz35C1QeME3qqs,285013,14,2007-01-01
507,Charlotte,North Carolina,Black Sorrows,Promised Land,spotify:track:2c561XtNly5uNa5pIAeQti,186278,16,2015-10-16
508,Charlotte,North Carolina,Werner Müller,Johnson Rag,spotify:track:5qENMFCoYa6DeGEIQiS221,160266,0,1977
509,Charlotte,North Carolina,Rocco and the Stompers,Johnson Rag,spotify:track:22ZTBkjlA9urhSBKscYF9P,162800,0,2008-12-09
510,Charlotte,North Carolina,Bobby Byrne,Johnson Rag,spotify:track:2xWCBv3q2is96azqlIZDEq,176971,0,1899-12-31
511,Charlotte,North Carolina,Stephanie,Beauty,spotify:track:2zGprbleFjMsMHpIztUM9P,275666,4,2017-12-22
512,Charlotte,North Carolina,U.S. Army Field Jazz Band,Johnson Rag,spotify:track:3ZPDfEOVZ4Ky8MJRTSeLfb,266019,0,2017-12-20
513,Charlotte,North Carolina,mewithoutYou,Nine Stories,spotify:track:7y1VjaXeSjDIWaKTZfbyMn,286506,23,2012-05-15
514,Charlotte,North Carolina,Boby Lapointe,Eh! V'nez Les Potes,spotify:track:0WzmaDgw53Ughqup1Wx4As,172093,8,1998-01-01
515,Charlotte,North Carolina,Les Ogres de Barback,Ces Petits Riens,spotify:track:1ZHDXyez5HSoIgDVIxPFGq,188146,9,2013-07-31
516,Charlotte,North Carolina,Eko Fresh,Pelikan Flieg,error,error,error,error
517,Charlotte,North Carolina,Jake Miller,Number 1 Rule,spotify:track:50gCJPp9QRWsdhmIFGXw5Q,165280,31,2013-11-05
518,Charlotte,North Carolina,Jake Miller,Number One Rule,spotify:track:50gCJPp9QRWsdhmIFGXw5Q,165280,31,2013-11-05
519,Charlotte,North Carolina,Pierre Perret,Hélène,spotify:track:6JJ5ALc8Rff7TlJda13wmI,55600,22,2000
520,Charlotte,North Carolina,Boulevard des Airs,Tout le temps,spotify:track:3A3RjHuY54KIM2QCbuTEWQ,175560,43,2018-08-31
521,Charlotte,North Carolina,MoStack,Shannon,spotify:track:4OirGEsZErmcd6ymlgVGFU,186346,48,2019-06-07
522,Charlotte,North Carolina,Antilopen Gang,Zentrum des Bösen,spotify:track:3BVVE0Gj4c6yDLn61vKbfJ,245333,37,2020-01-24
523,Charlotte,North Carolina,Cloud Control,Zone (This Is How It Feels),spotify:track:1SXzJfTI0FuV8vuCU1CKIz,248507,11,2017-09-01
524,Charlotte,North Carolina,Sofiane,Crépuscule des empires,spotify:track:3e8EZrcHXpjrT5tTuku782,221546,34,2018-10-04
525,Charlotte,North Carolina,Kaurna Cronin,East Side,spotify:track:1pL7IMKsiU6FJNUGFjlMYq,220213,4,2017-06-30
526,Charlotte,North Carolina,R.LUM.R,Frustrated,spotify:track:5Ny3wPkBqfpmDxuifn4s8s,201463,53,2016-10-07
527,Charlotte,North Carolina,Gilles Vigneault,La petite Adèle,error,error,error,error
528,Charlotte,North Carolina,TOBi,180 / Serenity,spotify:track:1E5bfYmohu0Gsz0Z7uxx3Y,267613,21,2019-05-03
529,Charlotte,North Carolina,"Prevail, Madchild, Slaine",Grenade Launcher,spotify:track:2DqyJ9uVy7vwDJ0JQRl5xm,222000,28,2012-08-28
530,Charlotte,North Carolina,Alkpote,Cicatrices,spotify:track:6aMv8g7KxSZ5u90DTrrMuh,216786,39,2019-11-08
531,Charlotte,North Carolina,Tebey,Till It's Gone,spotify:track:26y6nQyAeHwIDY88CnrU7H,202333,19,2014-03-11
532,Charlotte,North Carolina,Juri,Juri Boyka,spotify:track:3r2MLJuaD0T7VcXTtsmgyW,140800,27,2018-06-29
533,Raleigh,North Carolina,James Taylor,Raised Up Family,spotify:track:2d86vRYBgTl4oJ28WrpiKw,279466,24,2000
534,Raleigh,North Carolina,James Brown,Night Train,spotify:track:5lE04QME0R4RNjepkflBJa,211920,47,1987-01-01
535,Raleigh,North Carolina,J. Cole,Sunset,spotify:track:3pZO6GoVPeSYDxxsH6vCdj,178373,60,2019-07-05
536,Raleigh,North Carolina,James Brown,Night Train [Live],spotify:track:6I7wH6m7RKvgNNHLjkxGqJ,206053,22,1963-05-01
537,Raleigh,North Carolina,Darius Rucker,Wagon Wheel,spotify:track:3xdjjKMcMOFgo1eQrfbogM,298373,77,2013-01-01
538,Raleigh,North Carolina,James Brown & His Famous Flames,Night Train [Bonus Track],error,error,error,error
539,Raleigh,North Carolina,Suzy Bogguss,Goodnight,spotify:track:56Bv6KJUpENRUrOlvOu3GG,221866,1,2002-08-27
540,Raleigh,North Carolina,Old Crow Medicine Show,Wagon Wheel,spotify:track:359krpyCKcFF8SFvqWES9L,232133,66,2004-02-10
541,Raleigh,North Carolina,British Sea Power,No Lucifer,spotify:track:0PsPs9wJWrXqQa3IhOHfyC,207440,23,2008-01-14
542,Raleigh,North Carolina,Acidtrip,Friday,spotify:track:57Iz4SLx9HaIPoYh7wjBNg,199079,0,2018-04-21
543,Raleigh,North Carolina,The Beatles,I'm So Tired,spotify:track:2X9H5BokS1u5O46YpNYNsZ,123493,55,1968-11-22
544,Raleigh,North Carolina,Chuck Berry,Promised Land,spotify:track:2lDArps4owX3Q6rOIA4Osp,143306,46,1964-11-01
545,Raleigh,North Carolina,Elvis Presley,Promised Land,spotify:track:0SSKHTfyUmL8JUQtfpKcfB,173786,51,1975-01-08
546,Raleigh,North Carolina,Elvis Presley,Promised Land [Alternate Take 5],spotify:track:2ajIWZCjC5TsM2J87N46fJ,201760,14,1997-07-15
547,Raleigh,North Carolina,Grateful Dead,The Promised Land,spotify:track:4FtYsHXMCymT8On8GkdOSK,198983,17,2017-11-24
548,Raleigh,North Carolina,Meat Loaf,The Promised Land,spotify:track:7yeMsEahSXiPdWH150Q3E8,165373,17,1983-05-17
549,Raleigh,North Carolina,Dinah Shore,All That Glitters Is Not Gold,spotify:track:2occpQsAD0ovwg6zMcni5g,189521,2,1995-05-16
550,Raleigh,North Carolina,Dr. Dre,Satisfiction,spotify:track:4EhfGgpcTjxRaRVCsEP9lO,264453,40,2015-08-21
551,Raleigh,North Carolina,N.E.R.D.,Don't Don't Do It!,spotify:track:2svutFGaCycRmYc1mWbfQh,257706,47,2017-12-15
552,Raleigh,North Carolina,Phish,I'm So Tired,spotify:track:5dcRZSzWWaoWZp8QKY671a,122800,10,1994
553,Raleigh,North Carolina,Bill Haley,Promised Land,spotify:track:6J7uh4NUv00A6zJpANn1Lo,403809,3,2011-04-19
554,Raleigh,North Carolina,James Taylor,The Promised Land,spotify:track:6Idpe1pGRAlcw2En2dQtem,243893,16,2019-07-19
555,Raleigh,North Carolina,"Beyoncé, Kanye West, J. Cole",Party (feat. J Cole),spotify:track:7GjNPaxtLRJxPy1U6bLYrK,219826,47,2011-10-24
556,Raleigh,North Carolina,Joni Mitchell,Dreamland,spotify:track:0ZnpmJgyvMS7o1EZ5yuYBv,278826,22,1977-12-13
557,Raleigh,North Carolina,Bunny Wailer,Botha the Mosquito,error,error,error,error
558,Raleigh,North Carolina,The Band,Promised Land,spotify:track:2KQq1pn2eUDEFitdQ4WzzZ,268453,48,1978-06-02
559,Raleigh,North Carolina,Chuck Berry,Promised Land [Live],spotify:track:2lDArps4owX3Q6rOIA4Osp,143306,46,1964-11-01
560,Raleigh,North Carolina,Trace Adkins,Ride,spotify:track:2xC97CwvpXt6w7BJqPxK8z,237053,27,2006-01-01
561,Raleigh,North Carolina,"T.I., Rapsody",Care To Say About It,spotify:track:2NVX7FqqDYNZGKDxNrdwUg,191346,20,2018-05-18
562,Raleigh,North Carolina,"Tim O'Brien, Dirk Powell, John Herrmann",Raleigh and Spencer,spotify:track:71Q6o3dPptAw9loUgWo5pH,163573,11,2002-01-01
563,Raleigh,North Carolina,Kodak Black,Black Cat,spotify:track:7EoJgNs4pDlfobeVgCQl3c,181916,34,2015-04-14
564,Raleigh,North Carolina,Raekwon,Apollo Kids,spotify:track:3xzLDLDbSkpGpSdHdQZKiR,234173,34,2000-02-08
565,Raleigh,North Carolina,Lou Christie,All That Glitters Is Not Gold,error,error,error,error
566,Raleigh,North Carolina,Dave Edmunds,The Promised Land,spotify:track:4F9VRDd1egKpkIBhweZq4t,158813,15,2016-04-01
567,Raleigh,North Carolina,Tom Waits,Blow Wind Blow,spotify:track:1bz1rrGcQaEcdgu8SpVwE2,215506,26,1987-08-17
568,Raleigh,North Carolina,Yo Gotti,Wanna Play,error,error,error,error
569,Raleigh,North Carolina,Rapsody,Round Table Discussion,spotify:track:1m3KErwrJUx9Ml7M9cIypE,258647,20,2012-08-28
570,Raleigh,North Carolina,Wale,Groundhog Day,spotify:track:0uzw4jwPC7zheH66q9c2oN,196123,26,2016-12-13
571,Raleigh,North Carolina,Kodak Black,Reminiscing,spotify:track:3Aa4thPgwXgOlyEBTF4yzj,225132,46,2017-03-31
572,Raleigh,North Carolina,Foxy Brown,Intro - Broken Silence,spotify:track:65EjbS4sHnwmZSQ75IgdOb,135866,13,2001-01-01
573,Raleigh,North Carolina,Johnnie Allan,Promised Land,spotify:track:6pA52nLtqUrrV2M46c74d6,123923,34,1995-08-29
574,Raleigh,North Carolina,"Waka Flocka Flame, Young Sizzle",One Eyed Shooters,spotify:track:4fmznkH1G6BC02tGinNeF1,227004,7,2018-03-30
575,Raleigh,North Carolina,Old Crow Medicine Show,Shout Mountain Music,spotify:track:1C1QwIyNI2DMoGaMd134e3,151426,30,2018-04-20
576,Raleigh,North Carolina,Old Crow Medicine Show,Dixie Avenue,spotify:track:1zOVEJ16YD8QjiZSBWdblb,155493,35,2018-04-20
577,Raleigh,North Carolina,The-Dream,U Got a Fan,spotify:track:4Pl8N00sIx55iWz6eqA8w8,187022,22,2018-12-21
578,Raleigh,North Carolina,Ghostface Killah,Apollo Kids,spotify:track:3xzLDLDbSkpGpSdHdQZKiR,234173,34,2000-02-08
579,Raleigh,North Carolina,"MF Doom, Royce Da 5'9"", Phonte, PRhyme",Highs and Lows,spotify:track:3FbyRP4HeMdpexpyoLuLpQ,277524,26,2015-12-11
580,Raleigh,North Carolina,Animaniacs,Wakko's America,error,error,error,error
581,Raleigh,North Carolina,Dale Hawkins,Promised Land,spotify:track:47DUYTWUk7T4cO91vcdiQ5,179676,2,1999
582,Raleigh,North Carolina,Unlinked Artist,I'm So Tired,spotify:track:4LIE14RQQJ1qrarAqWpR4S,105795,0,2019-11-29
583,Raleigh,North Carolina,Petey Pablo,Stick 'Em Up,spotify:track:35TtHXGkK3zL9XDm2zvd4B,196453,20,2004
584,Raleigh,North Carolina,Little Brother,Still Lives Through,spotify:track:4sAfhtU8tLAQFn0DgMW2EP,205613,26,2005-09-13
585,Raleigh,North Carolina,YahZarah,Welcome to the Minstrel Show,spotify:track:5mPZwDl8fI0qBehPvdJLAR,77680,26,2005-09-13
586,Raleigh,North Carolina,Little Brother,The Feel,spotify:track:3GASx356DMuIvaaPVqMmSR,162546,35,2019-08-20
587,Raleigh,North Carolina,Bowling for Soup,I Gotchoo,spotify:track:68hppNSjYmcbM9GcjXmmIb,223546,18,2009-10-13
588,Raleigh,North Carolina,Dilated Peoples,Directors,spotify:track:4L7rtqK9cJevJc9296xLzC,211600,19,2014-08-11
589,Raleigh,North Carolina,Billy Preston,I'm So Tired,spotify:track:51SpDG2Mvv1GGOSVdghNy5,268840,0,2007-01-01
590,Raleigh,North Carolina,Petey Pablo,I Told Y'all,spotify:track:2T5wKTa1NEkxwXwtxh7xvu,256893,27,2001
591,Raleigh,North Carolina,Bloodhound Gang,Going Nowhere Slow,spotify:track:1Jz9ZDGEXID2SEcnieaB3g,261000,30,1996-01-01
592,Raleigh,North Carolina,Darryl Worley,Jumpin' off the Wagon,spotify:track:0xrmIXUI8RVi1ny2IgsA5X,227093,8,2006
593,Raleigh,North Carolina,Chris Duarte,I'm So Tired,spotify:track:1d1ge1rpotvhtK70O6FWNk,156553,24,2019-03-08
594,Raleigh,North Carolina,Errebodi Favorite,Kill Bill,spotify:track:7qX1s0siIctThqRHSQKlcH,222677,0,2018-01-18
595,Raleigh,North Carolina,Reef Marley & Elliot Leon,Carolina,spotify:track:20U0dK8AbdDonUgUjlEGTb,172695,0,2018-02-28
596,Raleigh,North Carolina,Acidtrip,Nocturnal,spotify:track:6HZU3dbFN6Ms94NnQQAlUx,169000,0,2018-04-21
597,Raleigh,North Carolina,Kids Learning Tube,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,301818,17,2016-04-07
598,Raleigh,North Carolina,B.D.U.B,The Lone Wolf Theory (feat. King Sho & P-Batters),error,error,error,error
599,Raleigh,North Carolina,The Dead Bedrooms,Another Good Day,spotify:track:5A2zGuEdgQegozkgarI8Zk,266700,1,2018-03-08
600,Raleigh,North Carolina,Reef Marley & Elliot Leon,Pinky Up,spotify:track:3IUGaoUFLMxN04zQRccv2U,218305,0,2018-02-28
601,Raleigh,North Carolina,Roger McGuinn,Dreamland [Live],spotify:track:1Mbbc5C6X7BTgn48NF2NfZ,329733,2,1976-05
602,Raleigh,North Carolina,Roger McGuinn,Dreamland,spotify:track:24mustV9Nxa5HHIahWxUuW,321493,8,1976-05
603,Raleigh,North Carolina,Princess Superstar,We Got Panache,spotify:track:7J10Z32cmIapbpbXgXfBTg,198106,5,2001-07-08
604,Raleigh,North Carolina,Bedouin Soundclash,Gyasi Went Home,spotify:track:0EcICYllVT3ToydwAkK7Hy,146200,26,2005-05-10
605,Raleigh,North Carolina,J Hus,"Love, Peace, And Prosperity",spotify:track:1Iz87RGfw3AByk09mQ9t5T,194053,50,2020-01-24
606,Raleigh,North Carolina,Puscifer,Simultaneous,spotify:track:67oij0A9nS0eZwmIXdiBsF,402258,36,2015-10-30
607,Raleigh,North Carolina,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,235360,36,2012-07-13
608,Raleigh,North Carolina,Dopetrackz,D.N.A. [Album Version],error,error,error,error
609,Raleigh,North Carolina,J.I.D,Broke,spotify:track:3UqLP9Cq1DNryqu9scjak0,242000,57,2019-05-07
610,Raleigh,North Carolina,Say Hi to Your Mom,I'm So Tired,spotify:track:0DMDVnHzmPqeNIZs5J7RDY,131733,13,2004-02-10
611,Raleigh,North Carolina,Megadeth,My Town,error,error,error,error
612,Raleigh,North Carolina,Mez,Changed,spotify:track:1Ns842qZzocQwmrfNmMY3L,214535,30,2016-09-16
613,Raleigh,North Carolina,Susan Carter,I'm So Tired,spotify:track:0EBWwslZLDrkhWG09ZqTNi,149142,0,2019-04-23
614,Raleigh,North Carolina,Black Sorrows,Promised Land,spotify:track:2c561XtNly5uNa5pIAeQti,186278,16,2015-10-16
615,Raleigh,North Carolina,Will Taylor,I'm So Tired,spotify:track:1L2pM0jyOBmMVsTJ8mLNZY,251253,0,2011-01-01
616,Raleigh,North Carolina,Heiko Effertz,I'm So Tired,error,error,error,error
617,Raleigh,North Carolina,BigMoneyBrezzy,A.A.T.W (All Around the World) [Original],error,error,error,error
618,Greensboro,North Carolina,Orchestral Manoeuvres in the Dark,88 Seconds in Greensboro,spotify:track:3h8dVtvsLgJp8PvJcPEpOw,255933,20,1985-06-17
619,Greensboro,North Carolina,Townes Van Zandt,Greensboro Woman,spotify:track:2nWmH7K0XVSl5Lhh5eq9cD,138560,24,1971
620,Greensboro,North Carolina,Big Sean,Higher,spotify:track:3Z6Ci3LKiFyJxesg6uQ415,194420,0,2015-06-02
621,Greensboro,North Carolina,Da Brat,Come See About Me,spotify:track:6lMr6Dbc6raIbVjuLWmYaG,281533,23,2000-09-26
622,Greensboro,North Carolina,Dead Kennedys,Goons of Hazzard,spotify:track:6lSqtahqQ3xYlTPJbrnyJp,264960,26,1985-12-21
623,Greensboro,North Carolina,Little Brother,The Becoming,spotify:track:1VSonOUtMF0ljEqu4vz7ti,125880,32,2005-09-13
624,Greensboro,North Carolina,Little Brother,Still Lives Through,spotify:track:4sAfhtU8tLAQFn0DgMW2EP,205613,26,2005-09-13
