,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
550,Rota,Northern Mariana Islands,Banda el Grullo,Techno Cumbia,spotify:track:7kAH65jg0GZB1QFPKsDdX9,196586,0,2005-10-11
551,Rota,Northern Mariana Islands,Joaquín Sabina,Con lo Que Eso Duele,spotify:track:0VuJJLBhtGBZoUd6WTee6Y,256399,30,2005-09-20
552,Rota,Northern Mariana Islands,Mägo de Oz,La Voz Dormida,spotify:track:63DZ86maUblwyaimHaDvOt,601906,26,2013-12-03
553,Rota,Northern Mariana Islands,Saratoga,Tortura,spotify:track:0fwOZAfvrs3iLhLXKLDS1Y,241666,13,1995-10-20
554,Rota,Northern Mariana Islands,La Vela Puerca,Un Frasco,spotify:track:5DGWMayQKuRfcMyDS2hpsX,281440,42,2004-01-01
555,Rota,Northern Mariana Islands,Carajo,Sacate La Mierda,spotify:track:0Wwb8pi1LU7JUlXfzKsURU,237466,45,2002-08-01
556,Rota,Northern Mariana Islands,Kudai,Hoy No Estás,spotify:track:6gyKtkO7zq0uCJd6DYenxc,253933,24,2006-01-01
557,Rota,Northern Mariana Islands,Engenheiros Do Hawaii,Herdeiro Da Pampa Pobre,spotify:track:3GqUXx8Zp9g0E6oHgV81Oz,243226,41,1991-06-21
558,Rota,Northern Mariana Islands,Triángulo de Amor Bizarro,Mal Como Ejecto de Mala Voluntad,error,error,error,error
559,Rota,Northern Mariana Islands,La Fuga,Vengo,spotify:track:2V46NaVpMc7r8dwGkMaAwt,210047,3,2013-03-22
560,Rota,Northern Mariana Islands,La Fuga,Mil Lagrimas,spotify:track:2FHlStSLDudMOAViGwfvmu,198008,0,2016-02-12
561,Rota,Northern Mariana Islands,Callejeros,Daños,spotify:track:3U8BXQ6y7GPRCtsP06wuem,295760,39,2006-03-21
562,Rota,Northern Mariana Islands,Abel Pintos,Mi Error,spotify:track:5ZJzMJMs72Patkl0pWviu6,185733,25,2005-11-15
563,Rota,Northern Mariana Islands,Attaque 77,América,spotify:track:4oag2YWS1leJ7Aa0gGE9u0,238466,22,1993-08-03
564,Rota,Northern Mariana Islands,Kinky,Tachimaripedóncocongo,spotify:track:2oKxZih6AnbTIdI9t86fhK,186200,6,2009-02-24
565,Rota,Northern Mariana Islands,Engenheiros Do Hawaii,O Papa é Póp,spotify:track:3M8AMfVZ97l2FAPCiWDvoM,205800,54,2015-06-16
566,Rota,Northern Mariana Islands,Joaquín Sabina,Con lo que Eso Duele,spotify:track:0VuJJLBhtGBZoUd6WTee6Y,256399,30,2005-09-20
567,Rota,Northern Mariana Islands,Fito Páez,Si Volvieran Los Dragones,spotify:track:6hG5KLyPzSzy1E2WNAW4p5,266533,25,1998-05-25
568,Rota,Northern Mariana Islands,Abhijeet,Main Hoon Na (Sad),spotify:track:4xS7MhQnMv8ailfTUM347g,255493,40,2004-02-27
