,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
68,Minnesota,Minnesota,The Four Tops,Function at the Junction,spotify:track:7zhHPuDgWINZSUiJligMa6,180786,2,2002-01-01
69,Minnesota,Minnesota,"Dean Martin, Frank Sinatra, The Rat Pack",Guys and Dolls,spotify:track:2qlDzJ9s5GRCX0Lalj2AlA,213400,25,2001
70,Minnesota,Minnesota,Rosanne Cash,Big River,spotify:track:48YS5LEyJm9geRGAsZDjHR,167360,6,1979-04-22
71,Minnesota,Minnesota,Emmylou Harris,The Ballad of Sally Rose,spotify:track:087tt0dhMQVyosWG3pkSKI,171800,33,1985-01-14
72,Minnesota,Minnesota,Brooks & Dunn,See Jane Dance,spotify:track:5GlBxjZbUHfFzJIQWLq12j,252173,16,2001-04-17
73,Minnesota,Minnesota,Buck Owens,Alabama Louisiana or Maybe Tennessee,error,error,error,error
74,Minnesota,Minnesota,Little Richard,Function at the Junction,spotify:track:6lqyIFrHC6Fn6mslGjaQ2Q,153493,9,1966
75,Minnesota,Minnesota,Charlie Daniels,Let Freedom Ring,spotify:track:4TDTYHtRQScCQu8e3b0Z86,301333,20,1991-04-23
76,Minnesota,Minnesota,Ice Cube,What Can I Do?,spotify:track:6DK9RTJx8xXnfWLDxcro42,290306,34,1993-12-07
77,Minnesota,Minnesota,Ice-T,The Lane,spotify:track:18Pz1tvHE78x6hhRuPwh2O,225666,8,2019-12-20
78,Minnesota,Minnesota,Ice Cube,What Can I Do? [Remix],spotify:track:5bjWAjUVf3v0RnKXqaJd6j,264253,32,2001-12-04
79,Minnesota,Minnesota,Johnny Cash,Big River [Live; Previously Unreleased Track; Bonus Track],error,error,error,error
80,Minnesota,Minnesota,Master P,How Ya Do Dat,spotify:track:1KLhUURHRl72xGO5A94lme,271066,50,1998-01-01
81,Minnesota,Minnesota,Dinah Shore,My Heart Cries for You,spotify:track:4Hu04LoI7V0byRFWHo5oH7,156000,3,1988-10-18
82,Minnesota,Minnesota,Too Short,Short Dog's in the House,spotify:track:3B6WDceNe6lUQnczntRIuf,302133,56,1990-09-11
83,Minnesota,Minnesota,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,135400,29,2008-01-08
84,Minnesota,Minnesota,Caetano Veloso,A Bossa Nova é Foda,spotify:track:5Nb33tZUT0sjihcLZdqcAU,231800,18,2014-02-25
85,Minnesota,Minnesota,George Jones,Comments By: Tommy Cash/Tim Robbins,error,error,error,error
86,Minnesota,Minnesota,Red Hot Chili Peppers,Dani California,spotify:track:10Nmj3JCNoMeBQ87uw5j8k,282160,76,2006-05-09
87,Minnesota,Minnesota,N.E.R.D.,Don't Don't Do It!,spotify:track:2svutFGaCycRmYc1mWbfQh,257706,47,2017-12-15
88,Minnesota,Minnesota,Macklemore,Good Old Days,spotify:track:2Za1AlJNvksouPPWbXpR2X,240506,71,2017-09-22
89,Minnesota,Minnesota,Nelly,On the Grind,spotify:track:0BHf5WfJNXGi2Fhj5uCrvz,285506,36,2002-06-25
90,Minnesota,Minnesota,Pete Seeger,Wabash Cannonball,spotify:track:3RwnnX808AH8WOgEB88myN,224444,10,1982
91,Minnesota,Minnesota,Johnny Cash,I've Been Everywhere,spotify:track:59J3FhCGYl18G3ouDReUge,196733,58,1996-01-01
92,Minnesota,Minnesota,Obie Trice,Richard,spotify:track:0Rn3JteUwI7FUTb9z4bB4Q,228133,26,2012-04-03
93,Minnesota,Minnesota,Ludacris,Ludaversal (Intro),spotify:track:77zeaNi0MfXEga1W3Sozbt,215426,35,2015-03-31
94,Minnesota,Minnesota,Green Day,Youngblood,spotify:track:5JwuHzmJCmHuHGjP9W6KtK,152760,52,2016-10-07
95,Minnesota,Minnesota,Johnny Cash,Big River [Studio Outtake],error,error,error,error
96,Minnesota,Minnesota,Prince,"I Rock, Therefore I Am",spotify:track:31LsKkZrE442GPFmWBk94n,375106,19,1996-07-09
97,Minnesota,Minnesota,Ella Fitzgerald,Guys and Dolls,spotify:track:3rKxZA9p9AgMWv4bi5FbhA,164200,28,2020-04-24
98,Minnesota,Minnesota,Anne Murray,Most of All,spotify:track:0ReqaWhHP1SpTnVRrFVqH1,196333,3,1971
99,Minnesota,Minnesota,B-Legit,So International,spotify:track:2qadk7jnNzJSfkkY7apjyY,214640,33,2002-09-24
100,Minnesota,Minnesota,Jesse McCartney,One Way or Another,error,error,error,error
101,Minnesota,Minnesota,The Reprise Musical Repertory Theatre,Guys and Dolls,spotify:track:3LIRN0Gxdr7cqxkRLUigjT,177133,37,1992-07-07
102,Minnesota,Minnesota,DJ Khaled,We Takin' Over,spotify:track:74OqjT3PMVWlZAyqUt4FgG,263280,60,2007-06-12
103,Minnesota,Minnesota,Fat Joe,We Takin' Over,spotify:track:01IEOqw1echnA84yE2qlL6,261067,30,2011-10-10
104,Minnesota,Minnesota,Kris Kristofferson,Big River,spotify:track:1ip07xbQWgehduEDY6j8r8,167213,48,1985-05-01
105,Minnesota,Minnesota,Nicki Minaj,Freaks [Explicit Version],error,error,error,error
106,Minnesota,Minnesota,Game,Black on Black,spotify:track:6MkNSLEjkz1GJ5aXDZp5Sw,311573,35,2014-10-14
107,Minnesota,Minnesota,Snoop Dogg,Hoop Dreams (He Got Game),error,error,error,error
108,Minnesota,Minnesota,Taj Mahal,Function at the Junction,error,error,error,error
109,Minnesota,Minnesota,"Hank Williams, Jr.",Big River,spotify:track:4nYi9VpKh10CO4dRGjMUER,185693,8,2002-09-24
110,Minnesota,Minnesota,Rod Stewart,Pool Hall Richard [DVD],error,error,error,error
111,Minnesota,Minnesota,Lee Greenwood,God Bless the U.S.A.,spotify:track:623lYBOJ7bLwh1bu3yeN5V,191600,61,1992-01-01
112,Minnesota,Minnesota,Guy Mitchell,My Heart Cries For You,spotify:track:0KuKJOGwD0lqwHFcCw5859,166160,25,1991-09-03
113,Minnesota,Minnesota,Faces,Pool Hall Richard,spotify:track:5hUPnFlG9KiZxWJAgY1Zd8,265973,22,1976-04-13
114,Minnesota,Minnesota,Willie Nelson,I've Been Everywhere,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,173133,14,1985-04-01
115,Minnesota,Minnesota,Caetano Veloso,A Bossa Nova É Foda,spotify:track:5Nb33tZUT0sjihcLZdqcAU,231800,18,2014-02-25
116,Minnesota,Minnesota,"Wiz Khalifa, Ty Dolla $ign",Post Up,error,error,error,error
117,Minnesota,Minnesota,Johnny Cash,Big River [Count De Money Remix; Version],error,error,error,error
118,Minnesota,Minnesota,"Quavo, Section Boyz, Chris Brown",Whippin',spotify:track:1LkMHQkgFuFBDQNPOJzChw,281440,18,1983-06-01
119,Minnesota,Minnesota,"Jeremih, The Game",Let Me Know,spotify:track:0R9Le01xW2M3MS6XAOQKfb,244114,14,2016-07-21
120,Minnesota,Minnesota,"Migos, Chris Brown, French Montana",Hold Up,spotify:track:7gmhczOlcZNi2qHxcMfxmI,228000,38,2007-11-06
121,Minnesota,Minnesota,Beyoncé,Proud To Be An American,error,error,error,error
122,Minnesota,Minnesota,Lady Gaga,Stuck On Fuckin' You,error,error,error,error
123,Minnesota,Minnesota,"The Notorious B.I.G., P. Diddy, Rick Ross",Watcha Gon' Do?,spotify:track:7IsUuFvoke7paTzEBCPzlf,248540,42,2017-07-22
124,Minnesota,Minnesota,Common,Pops Rap III...All My Children,spotify:track:53fLqlcY0rOoWcDfFJvNhO,309106,23,2000-01-01
125,Minnesota,Minnesota,Indigo Girls,Ghost,spotify:track:2MEeX1MIF33VUw15pTmBfR,314573,39,1992-06-03
126,Minnesota,Minnesota,Dolly Parton,God Bless the USA,spotify:track:6CwuZSBg9KY7wwbGAAzNTo,215666,20,2003-11-11
127,Minnesota,Minnesota,Johnny Cash,Big River [DVD],error,error,error,error
128,Minnesota,Minnesota,Keely Smith,My Heart Cries For You,error,error,error,error
129,Minnesota,Minnesota,Eminem,NYC Where I'm From,error,error,error,error
130,Minnesota,Minnesota,Kidz Bop Kids,Good Old Days,spotify:track:0IA27gweJOum8b0pb5DnSR,169866,26,2018-01-19
131,Minnesota,Minnesota,Redman,Gorillaz on My Mind,error,error,error,error
132,Minnesota,Minnesota,The Hollies,Narida,spotify:track:2vsEXZfNNZ11Di1CkxFB15,239266,0,1996-02-26
133,Minnesota,Minnesota,Geto Boys,Dawn 2 Dusk,spotify:track:1SP1sN7HUOV92iCW5uRuvp,276960,14,1998-11-17
134,Minnesota,Minnesota,Huey Lewis & the News,Function at the Junction,spotify:track:6g1vutg5ncuRliYMuN3Y7Y,183133,16,1973-01-01
135,Minnesota,Minnesota,Hank Locklin,My Heart Cries for You,spotify:track:7xmPNR3WQPgrkL2qIjzc1i,186173,0,1969-08-01
136,Minnesota,Minnesota,Ray Stevens,Fat,spotify:track:3bidbhpOYeV4knp8AIu8Xn,258342,82,2012-10-09
137,Minnesota,Minnesota,"Quavo, XXXTentacion, Ski Mask the Slump God, Trippie Redd",Ghost Busters,spotify:track:18hCyOlDA70l1Q7qjmX6Yt,181293,37,2019-06-07
138,Minnesota,Minnesota,Redman,Tear It Up,spotify:track:3tdVkTHlkaph0ZDpZeTi9j,171242,27,2018-09-25
139,Minnesota,Minnesota,"Fabulous, Yo Gotti, MoneyBagg Yo",Lately,spotify:track:1coNmvLAhdVWeyxKh8VYze,171746,0,2008-01-01
140,Minnesota,Minnesota,"Iggy Azalea, Alice Chater",Lola,spotify:track:6hkr5ZGVOt3Z2BNGE6yqpB,232123,65,2019-11-08
141,Minnesota,Minnesota,The Partridge Family,Some Kind of a Summer,spotify:track:0zOgaChNAUwrdNbbXXASKU,216476,0,2020-07-20
142,Minnesota,Minnesota,Hank Thompson,Wabash Cannonball,spotify:track:1FvWpJP5TpZce9gV07ZL52,143093,6,1964-11-01
143,Minnesota,Minnesota,Tom Waits,Jitterbug Boy,spotify:track:1yXoIyMg0figR9VfMGFlrG,223920,27,1976-09-21
144,Minnesota,Minnesota,Nanci Griffith,Radio Fragile,spotify:track:3uiziaOScy9er188RoS8cw,339000,5,1989-01-01
145,Minnesota,Minnesota,"Robert Earl Keen, Jr.",Daddy Had a Buick,spotify:track:7oTfzLsSUrFJOFHYegfn5V,175560,11,2004-08-10
146,Minnesota,Minnesota,Mark Chesnutt,Texas Is Bigger Than It Used to Be,spotify:track:4DyDrLagJKu9Y3AyqtLa6U,249626,17,1994-01-18
147,Minnesota,Minnesota,Mandy Patinkin,Rhode Island Is Famous for You,spotify:track:1a4NyMVSxLvPxVnIbnwq0E,183760,1,2001-09-04
148,Minnesota,Minnesota,Wanda Jackson,Wabash Cannonball,spotify:track:52hgEA6A721tUa7WNCBNLK,114106,0,2001-09-04
149,Minnesota,Minnesota,Michael Feinstein,Rhode Island Is Famous for You,spotify:track:5qyCg32ByqblJGMnN8xkQB,196040,3,1987-06-30
150,Minnesota,Minnesota,Colt Ford,What I Call Home,spotify:track:14AAb2TLONyvf0aNS8i45E,247226,18,2011-05-03
151,Minnesota,Minnesota,Lee Greenwood,God Bless the U.S.A,spotify:track:623lYBOJ7bLwh1bu3yeN5V,191600,61,1992-01-01
152,Minnesota,Minnesota,David Cassidy,Some Kind of a Summer,spotify:track:6SQvp7JXxLkfuCi9sQA2Jn,219506,16,1974
153,Minnesota,Minnesota,Cam'ron,I.B.S.,spotify:track:68g7dyKGGEa3hQ2NxlhL9D,212760,18,2006-05-16
154,Minnesota,Minnesota,G-Unit,Money Make the World Go Round,error,error,error,error
155,Minnesota,Minnesota,Easton Corbin,That'll Make You Wanna Drink,spotify:track:1UTGI39ALTQE8OHLwC7fW9,206546,29,2010
156,Minnesota,Minnesota,Tech N9ne,Planet Rock 2k [Down South Remix],error,error,error,error
157,Minnesota,Minnesota,Billy May,My Heart Cries for You,spotify:track:5VmzVw3jEiP7HsiT7KvxBd,219768,0,2011
158,Minnesota,Minnesota,Dick Haymes,Rhode Island Is Famous for You,error,error,error,error
159,Minnesota,Minnesota,Eddie Fisher,My Heart Cries for You,spotify:track:7Ha7CibfrUoM84y41cDz6q,160505,0,2013-11-06
160,Minnesota,Minnesota,Tech N9ne,The Sextion: Seven Words,error,error,error,error
161,Minnesota,Minnesota,Tech N9ne,They're All Gonna Laugh at You,error,error,error,error
162,Minnesota,Minnesota,Wyclef Jean,Four Twenty,spotify:track:7tvUu8Ki2Nm4JqSJu1sweA,230803,19,2019-03-08
163,Minnesota,Minnesota,Yo Gotti,I Got Dat Sack (Got Dem Racks),error,error,error,error
164,Minnesota,Minnesota,Young Thug,Might Not Give Up,spotify:track:4l2rsMfr20dj6nf6i6F3Y8,225265,65,2020-02-14
165,Minnesota,Minnesota,The Osmonds,Most of All,spotify:track:75pp3sBbA2vBSPYcmynT6d,177386,6,1970-11-14
166,Minnesota,Minnesota,Three 6 Mafia,Who Gives A... Where You From,spotify:track:0xbGaV9RsogLDkCuiRdnrI,286640,40,2004-03-30
167,Minnesota,Minnesota,Erick Sermon,Chillin',spotify:track:1z2Ge3wj6yqZOgHgDmC2gr,211426,6,2004-01-01
168,Minnesota,Minnesota,Collin Raye,Big River,spotify:track:6iZI20ubtH5GZYtuUIKkxa,192200,13,2002
169,Minnesota,Minnesota,Lee Greenwood,God Bless the USA,spotify:track:5PSnb2cAvl7m5VmtYH6TOa,196520,48,2006-01-01
170,Minnesota,Minnesota,Richard Marx,Boy Next Door,spotify:track:2DO9djrhnoJdZJfTs3CqHd,284533,6,2000-10-24
171,Minnesota,Minnesota,Neal E. Boyd,God Bless the U. S. A.,spotify:track:0KG7Bi6bg5cA9pRzFV72fE,236306,8,2009-01-01
172,Minnesota,Minnesota,Gunna,Wild Wild West,spotify:track:0SQ8yalm13UIJuebuZkQlH,236300,55,2019-02-22
173,Minnesota,Minnesota,House of Pain,The Have Nots,spotify:track:4mGFvBZZ1CgVFHH2YqD65U,264066,32,1996-10-22
174,Minnesota,Minnesota,House of Pain,Heart Full of Sorrow,spotify:track:4as04NG5uyLbSl9V4pIset,224040,29,1996-10-22
175,Minnesota,Minnesota,Fabolous,Throw Back,spotify:track:4VQJ4tnMyAT6i6tT8kEy6U,225066,23,2003-02-01
176,Minnesota,Minnesota,Danny Brown,The Return,spotify:track:4cmuKKERCLkCtkANHjvNPh,190140,37,2013-10-08
177,Minnesota,Minnesota,Santa Cecilia,México Americano,spotify:track:6Y0v7MepqPTNHuwyKXdq0X,175920,32,2017-04-28
178,Minnesota,Minnesota,"Richard ""Groove"" Holmes",Function at the Junction,spotify:track:2aNqiVq2fSGHj4k5CsuF8W,197400,1,1967
179,Minnesota,Minnesota,The Highwaymen,Big River [DVD],error,error,error,error
180,Minnesota,Minnesota,Blossom Dearie,Rhode Island Is Famous for You,spotify:track:5ozOHz9mYCxDt86RKU6Ypq,131320,32,1960-01-01
181,Minnesota,Minnesota,Blossom Dearie,Rhode Island is Famous For You,spotify:track:5ozOHz9mYCxDt86RKU6Ypq,131320,32,1960-01-01
182,Minnesota,Minnesota,Old Crow Medicine Show,Child Of The Mississippi,spotify:track:7zcWGMspcEFCPAGqCW5i7A,300080,34,2018-04-20
183,Minnesota,Minnesota,The Tragically Hip,If New Orleans Is Beat,error,error,error,error
184,Minnesota,Minnesota,The Mountain Goats,The Autopsy Garland,spotify:track:69m6QJWsK7jIGs6UAtsNj6,170560,22,2011-03-29
185,Minnesota,Minnesota,Abigail Washburn,Sometimes,spotify:track:2gUKycEC1KceeDtwxthyuf,172200,13,2005
186,Minnesota,Minnesota,Passenger,Riding to New York,spotify:track:0yVsB7VhYZ0lIAfGU30TWk,302533,33,2014-06-10
187,Minnesota,Minnesota,Passenger,Riding to New York (Acoustic),spotify:track:5GLY9HKYhnhKL5c5ei629i,289066,24,2014-06-10
188,Minnesota,Minnesota,Passenger,Untitled [Bonus Track],error,error,error,error
189,Minnesota,Minnesota,Lyle Lovett,Girls from Texas,spotify:track:2sZ0NjewprjfrkX1LStXs8,201160,39,2015-08-14
190,Minnesota,Minnesota,Fat Joe,Deep,spotify:track:71VGyhseFtCPH0RjL1lz8O,145973,44,2007-03-13
191,Minnesota,Minnesota,Clay Aiken,God Bless the U.S.A. (Proud to Be an American) [Bonus Track],error,error,error,error
192,Minnesota,Minnesota,The Jordanaires,God Bless the U.S.A.,spotify:track:7aRegyHMlDXnlO1jQppkD7,193386,4,2007-06-22
193,Minnesota,Minnesota,Jay Rock,I'm Thuggin,spotify:track:5JnUpdg0OjWpVX8FuWSxrn,273786,26,2011-07-26
194,Minnesota,Minnesota,Steve Hackett,Sentimental Institution,spotify:track:0w30YMU4cVZDZghDsUWKRa,164440,6,1980
195,Minnesota,Minnesota,Passenger,Riding to New York [Acoustic; Version],error,error,error,error
196,Minnesota,Minnesota,Saves the Day,29,spotify:track:6hHwZmxDX7QmpLJKcuiGSr,1290227,12,2018-10-26
197,Minnesota,Minnesota,Chief Keef,3rd Person,spotify:track:3ukniDqDQ7cn5cmwP9D3xy,176851,32,2019-03-15
198,Minnesota,Minnesota,"Old Crow Medicine Show, Chuck Mead",Wabash Cannonball,spotify:track:4MZGRom2Q6VLdS3o04HLZH,212040,8,2012-02-28
199,Minnesota,Minnesota,Animaniacs,Wakko's America,error,error,error,error
200,Minnesota,Minnesota,Utah Phillips,Wabash Cannonball/Tolono,spotify:track:4IEWqXDJxUVhHnxvCSYeM6,325160,2,1973-01-01
201,Minnesota,Minnesota,Nick Heyward,Blue Hat for a Blue Day,spotify:track:0ZhGrv5FiQ7oRnWD1DkQzz,242093,15,1996-06-03
202,Minnesota,Minnesota,Brother Ali,Champion...,spotify:track:4wqRWDXYaWnyE5WxF0H7NP,246400,25,2003
203,Minnesota,Minnesota,Slug,Blah Blah Blah,spotify:track:2EbvD5EQaxMJuxvbesqJ1l,208000,0,2016-04-01
204,Minnesota,Minnesota,Pato Banton,Go Pato,spotify:track:4f1EdNgsnvVz6K5Qbu5JS0,275400,54,2008-01-01
205,Minnesota,Minnesota,Unrest,Stylized Ampersand,spotify:track:1NO97fpgolW7TwmUm0p36M,223800,4,1993-08-23
206,Minnesota,Minnesota,The Posies,Grant Hart,spotify:track:7zz7iNGIWhmfFE7zlXkMma,144973,10,1996-01-01
207,Minnesota,Minnesota,The Mekons,You Wear It Well,spotify:track:5KTEHhpFrMg1jWclXfnqaY,252973,28,2008-11-17
208,Minnesota,Minnesota,Eddie from Ohio,Minnesota 1945,spotify:track:5hT6XA6I8FStodwRVf9xuP,311466,5,2017-11-20
