,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
80,Indiana,Indiana,Andrea Boaventura,Fila Indiana,spotify:track:3qDieR49BPbmBi6tRNnXtC,182698,0,2018-06-28
81,Indiana,Indiana,Ywai SHY Saiyan,Jump,spotify:track:1EKWlHb9nQGs323QqGyb4U,220800,52,2020-01-14
82,Indiana,Indiana,The Bouncing Souls,Here We Go,spotify:track:0LO0KhXp9vsCaVhLr97gsB,118106,25,1995
83,Indiana,Indiana,Seu Jorge,Vizinha,spotify:track:2W4Z9tX6N5yUdLnVJVO8qF,215746,19,2011
84,Indiana,Indiana,Gianna Nannini,Indiana,spotify:track:1Qd3YdsJcIxqfoxTGTj8Ka,163286,0,2019-11-27
85,Indiana,Indiana,Grand Incredible,California Shore,spotify:track:2bzMgb5Joz6QO1t6AgpY6s,292880,0,2003-01-01
86,Indiana,Indiana,Just Kiddin,Indiana,spotify:track:79zjU6YFpnCTf2WeHuPaBC,196969,57,2018-02-02
87,Indiana,Indiana,Wu-Tang Clan,Clan in da Front,spotify:track:4LaiF2h7gsybmURceGYLqh,273320,54,1993-11-09
88,Indiana,Indiana,Chuck Berry,Jaguar and Thunderbird,spotify:track:15GFTL6NH2ZbT4EsX0gYKS,108653,18,1963-01-01
89,Indiana,Indiana,Chuck Berry,All Aboard,spotify:track:57Iz8bEWfKmCnREH3Xi5OB,127200,13,2003-01-01
90,Indiana,Indiana,Rich Mullins,Boy Like Me/Man Like You,spotify:track:4HjBgsjqNDuvXMqJNyUxnG,197160,21,1996
91,Indiana,Indiana,Bobby Bare,Vincennes,spotify:track:5HiFB6F2ZxFkSTZY98SI5D,127493,6,1966-08-22
92,Indiana,Indiana,Toby Keith,I Wanna Talk About Me,spotify:track:3VHevS1BocAcrihLnl11DG,183960,59,2001-08-10
93,Indiana,Indiana,Kanye West,Hold My Liquor,spotify:track:5nIu0VwPOsjkF61zfevLKh,326946,63,2013-01-01
94,Indiana,Indiana,Boyz II Men,All Around the World,spotify:track:0EuFnhBptkvudlJ15DIJLX,296280,31,1994-01-01
95,Indiana,Indiana,Johnny Cash,Southwestward,spotify:track:4mHlwfT3Ej3HoIgRxeN1O8,37693,13,1972-07-28
96,Indiana,Indiana,Fred Astaire,How Could You Believe Me When I Said I Love You When You Know I've ...,spotify:track:1XMxLlCEA76iVS4i7cH7IB,190506,1,2020-07-16
97,Indiana,Indiana,Aretha Franklin,First Snow in Kokomo,spotify:track:3eTwIIekod6vK1D9PEFQ42,244200,23,1972-01-24
