,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
97,Colorado,Colorado,Townes Van Zandt,Colorado Bound,spotify:track:1QyWBrn7i1iHt5GMtrQoBM,171746,18,2003-04-23
98,Colorado,Colorado,Lee Ann Womack,Songs for Sale,spotify:track:4LEzltGsOzBkPyM647Z6jm,224066,19,2013-11-16
99,Colorado,Colorado,Trace Adkins,When I Stop Loving You,spotify:track:6XwEvfUJcTdqNDdT4IHwXg,201346,30,2013-01-01
100,Colorado,Colorado,"B.o.B, OneRepublic",Good Life,spotify:track:6j1cLJcC76CGNegFy6eE28,245200,13,2019-12-20
101,Colorado,Colorado,Dixie Chicks,She'll Find Better Things to Do,error,error,error,error
102,Colorado,Colorado,Nana Mouskouri,Apples Won't Grow,error,error,error,error
103,Colorado,Colorado,Dixie Chicks,West Texas Wind,error,error,error,error
104,Colorado,Colorado,The Freshmen,Go Granny Go (The Little Old Lady from Pasadena),error,error,error,error
105,Colorado,Colorado,Alela Diane,Colorado Blue,spotify:track:4905s2TBYweJx85xdPv418,209693,16,2013-06-25
106,Colorado,Colorado,OneRepublic,Good Life,spotify:track:6OtCIsQZ64Vs1EbzztvAv4,253306,72,2009-01-01
107,Colorado,Colorado,Blondie,Under the Gun (For Jeffery Lee Pierce),error,error,error,error
108,Colorado,Colorado,B.J. Thomas,Tennessee Christmas,spotify:track:7yr7K3eZPpAiwuHKCwKR61,266750,3,2015-12-10
109,Colorado,Colorado,OneRepublic,Good Life [Demolition Crew Remix],error,error,error,error
110,Colorado,Colorado,Atahualpa Yupanqui,Chacarera de Las Piedras,spotify:track:12pjmRgZr28ZLybF0jDnjU,114826,0,2020-07-24
111,Colorado,Colorado,Modest Mouse,Truckers Atlas,spotify:track:5CQ0NywxkvEzdKQsv6Rs5c,657533,36,1997-11-18
112,Colorado,Colorado,Steve Earle,Ft. Worth Blues,spotify:track:4EeclpHLGdKTdi8BMsgfrB,242906,35,1997-09-26
113,Colorado,Colorado,Pepe Aguilar,Juan Colorado/Chaparrita,spotify:track:0ZMwPvX50QTW1tCUVEO7JI,302653,42,2014-11-21
114,Colorado,Colorado,Chris LeDoux,Silence on the Line [DVD],error,error,error,error
115,Colorado,Colorado,The Vamps,Tequila,spotify:track:50YYb5vjb7ZTkNpv0MVFf4,185720,40,2018-07-27
116,Colorado,Colorado,Johnny Socko,Rocks in My Head,spotify:track:5FEFdLA6gxkPcRKMzotu1C,223026,1,1999
117,Colorado,Colorado,J.J. Cale,Teardrops in My Tequila,error,error,error,error
118,Colorado,Colorado,Guy Clark,Fort Worth Blues,spotify:track:2AakfKbHyHXqbpqshRxn5n,272933,27,1999
119,Colorado,Colorado,Terence Trent D'Arby,Sayin' About You,spotify:track:4T2E1OAxNdPqXncWwRN6ZP,233066,10,2003
120,Colorado,Colorado,Steve Earle,Rex's Blues/Ft. Worth Blues,spotify:track:6fZlT2UeP2RMVZYRukVtTP,416573,7,2003-09-09
121,Colorado,Colorado,Steve Earle,The Gringo's Tale,spotify:track:5J11MLj1qn33z4Gj6tPzvu,274266,15,2004-08-24
122,Colorado,Colorado,Mel Tillis,Texas on a Saturday Night,spotify:track:4XqhtbkrbF9qX1Qa7iQTFH,159533,14,1982
123,Colorado,Colorado,Patrulla 81,Que Bonita Es Mi Tierra,spotify:track:3YbPC1uUluN0XPcHL3bLs6,175746,31,2012-01-01
124,Colorado,Colorado,Young Thug,Might Not Give Up,spotify:track:4l2rsMfr20dj6nf6i6F3Y8,225265,65,2020-02-14
125,Colorado,Colorado,Steve Wariner,Tennessee Christmas,spotify:track:1rI3zoma0ztFdDcOzkWme7,257333,1,1985-01-01
126,Colorado,Colorado,Endless Summer,Tequila,spotify:track:1Ap4Ck1o5eAKRXZnuILzLU,195317,50,2019-08-02
127,Colorado,Colorado,Kalash Criminel,Pronostic,spotify:track:7nrcCWHUVLM307ZJBWE2Y8,204341,49,2020-03-19
128,Colorado,Colorado,Dillard & Clark,Radio Song,spotify:track:0om7Z6H0yRtFGwWMxgARIn,180266,21,1968-10-24
129,Colorado,Colorado,Dillard & Clark,The Radio Song,spotify:track:0om7Z6H0yRtFGwWMxgARIn,180266,21,1968-10-24
130,Colorado,Colorado,Kevin Gates,100it Gang (Marijuana Time),error,error,error,error
131,Colorado,Colorado,Lee Greenwood,Tennessee Christmas,spotify:track:4Yb8SpDpr3G07e5RY7g3HC,233786,3,2008-09-09
132,Colorado,Colorado,Terri Clark,I Just Called to Say Goodbye,spotify:track:4sCv0k84OrOpz9kEB3rjhh,226626,18,2003-01-01
133,Colorado,Colorado,Marina and the Diamonds,Gold,spotify:track:31cL2Hdc40Rck0wH1sDEja,254170,39,2015-03-16
134,Colorado,Colorado,Jalopy Five,The Little Old Lady from Pasadena,spotify:track:7sd5ZWMU8AQw3EHvHSdGCT,144807,0,2013-02-19
135,Colorado,Colorado,Ice Nine Kills,What I Should Have Learned in Study Hall,spotify:track:5Xqs5Seaw56OH70gz3qeB4,235626,31,2007-11-09
136,Colorado,Colorado,Atahualpa Yupanqui,Chacarera De Las Peidras,spotify:track:12pjmRgZr28ZLybF0jDnjU,114826,0,2020-07-24
137,Colorado,Colorado,Greg Bates,Lost In Caroline,spotify:track:1eQn7NeVJmUkcwaj8NpHFD,212533,16,2012-01-01
138,Colorado,Colorado,Matt Stell,Everywhere But On,spotify:track:0ifYeH4gNXEyba41xr3I1w,192586,66,2019-10-25
139,Colorado,Colorado,Jimmy Rankin,Cool Car,spotify:track:3ArKlfk2IZ2pk2miKUvQrs,183640,22,2014-01-04
140,Colorado,Colorado,Blue October,Colorado 5591,spotify:track:7BIaxYRtmpxlY3UjjZxKzQ,254920,16,2011-05-10
141,Colorado,Colorado,The Flatlanders,Rose from the Mountain,spotify:track:2vRE0T1kemToYOspTnoazp,169733,9,2012-08-08
142,Colorado,Colorado,Chris LeDoux,The Buckskin Lady,spotify:track:2DGb4Gm3wlkRNqrqRCIWYa,178320,14,1995-01-01
143,Colorado,Colorado,Night Ranger,Night Ranger,spotify:track:0a8bBZjMJBjOyQsCI7avHQ,275306,26,1982-01-01
144,Colorado,Colorado,Butch Walker,Joan,spotify:track:0bi7ePZPTcE6JwwR0phCH6,259613,15,2004-01-15
145,Colorado,Colorado,Le Tigre,New Kicks,spotify:track:2C3YnXbRvaqiBx5s2fcyit,257746,17,2004-01-01
146,Colorado,Colorado,Devendra Banhart,Carmensita,spotify:track:3DcOHXhZDqgXfSbRhwpacD,289293,41,2007-09-25
147,Colorado,Colorado,Nicolas Peyrac,So far away from L.A.,spotify:track:4OnWd9bQcVfjo5U63SLTXQ,252533,42,2010-01-01
148,Colorado,Colorado,Jaden Smith,The Passion,spotify:track:2Ih5xNFMnO5WvEXRf1xCCX,269702,50,2017-11-17
149,Colorado,Colorado,Sadat X,Hang 'Em High,spotify:track:5TCVpaEDguqQrgOsRy5nTQ,240800,24,1996-03-01
150,Colorado,Colorado,GEORGETTE PLANA,MEXICANA (LA),error,error,error,error
151,Colorado,Colorado,Black Prez & K!NG KVNG,Lemon,spotify:track:6eaz9tmnTImTVxp8c9IB7Y,234413,42,2014-09-12
152,Colorado,Colorado,Alec King,Keep It Real,spotify:track:4cw50CVaCbrlz0QLTlOQ5d,212973,35,2019-03-01
153,Colorado,Colorado,Zeballos,Nadir,spotify:track:7hE9Q5k72F6b5qu2jrinpl,257431,58,2019-07-04
154,Colorado,Colorado,Champ Abrams & Black Seoul,Snowtime,spotify:track:05taDoHG4R6Fc6Zm5wTUKE,174250,0,2018-02-28
155,Colorado,Colorado,Ozma,Rocks,spotify:track:6MzesWm89CeaJsoIFunb9k,117826,19,2001-08-21
156,Colorado,Colorado,Shovels & Rope,C'mon Utah!,spotify:track:6VLccm88ZdP1TLH5weL6oz,226980,40,2019-04-12
157,Colorado,Colorado,Hanalei,Better Days,spotify:track:1ShEqf0sL5nDYOOoMJc7xH,147786,1,2006
158,Colorado,Colorado,Chris Walla,A Bird Is a Song,spotify:track:6UDZyxzUlnChPI9QmCm8K2,188466,3,2008
159,Colorado,Colorado,Mew,Twist Quest,spotify:track:6Hx62xJKBLfAqf1DToBNmw,199146,28,2017-04-28
160,Colorado,Colorado,Aaron Watson,Going to Texas,error,error,error,error
161,Colorado,Colorado,Mark Burchfield,Tennessee Christmas,spotify:track:3kXZX8vrbaFm7pkZ2X799t,275560,0,2019-11-22
162,Colorado,Colorado,Alec Benjamin,Outrunning Karma,spotify:track:2W0AJEbIC2vdZTV2nVSAsg,188850,67,2018-11-16
163,Colorado,Colorado,Rachel Proctor,We Did It Our Way,spotify:track:1ANTvcv8wAzjxKTPeFA7fj,217933,2,2004
164,Colorado,Colorado,Five Iron Frenzy,You Probably Shouldn't Move Here,spotify:track:0ov7sYsBbhV4MHi1iBjpZM,150426,11,2000-04-25
165,Colorado,Colorado,Bill Gaither,Tennessee Christmas,spotify:track:3LUAOv094nnFdreQJ1uBjh,171440,0,2013-10-25
166,Colorado,Colorado,"Alfredo Ríos ""El Komander""",La Princesa,spotify:track:2xMEY6zSlullKurFwyIYTv,358735,12,2019-11-09
167,Colorado,Colorado,Fuerza de Tijuana,El Tricolor,spotify:track:0X2n73AmyvtLqwKQ1vm2np,230806,13,2017-08-22
168,Colorado,Colorado,Token,Flamingo Video Shoot,spotify:track:4Tx6CwbP1jATlvd0rYxoMH,229977,34,2018-12-07
169,Colorado,Colorado,Mikolas Josef,Colorado,spotify:track:1PcvkzcTfuRJD5yblGetBO,151768,55,2019-11-29
