,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
69,Georgia,Georgia,The Nields,Georgia O,spotify:track:3m105KS3ldA1ORjm8bX2vT,228360,3,1998-01-01
70,Georgia,Georgia,Jools Holland,Georgia on My Mind,spotify:track:63vjVSCMRiRRjLKfMpGS9j,208250,0,2019-02-28
71,Georgia,Georgia,Gladys Knight & the Pips,Midnight Train To Georgia,spotify:track:7MF7QAodbGzNYav5ZfIhAY,279333,70,1973
72,Georgia,Georgia,Gladys Knight & the Pips,Midnight Train To Georgia [Single Version],spotify:track:1PTfB3maUTw9LrpjuoqKSo,237120,42,1973
73,Georgia,Georgia,Steve Tyrell,Georgia on My Mind,spotify:track:1VC5StS4WyRVJ5XvYjUgAn,213146,27,2003-10-27
74,Georgia,Georgia,Elton John,Georgia,spotify:track:5xUQD7REvYCR2hwMS0uH9o,290400,24,1978-10-01
75,Georgia,Georgia,Alison Krauss,"Oh, Atlanta",spotify:track:2JXtwlRd6FQ4CLeYLj7yJ8,283000,40,1995-01-01
76,Georgia,Georgia,Crystal Gayle,Georgia on My Mind,spotify:track:5vfquVGjRuxC7GJOfx22st,216013,0,2011-11-23
77,Georgia,Georgia,Lynyrd Skynyrd,Georgia Peaches,spotify:track:1y0dCSnMEyWNQVHHMoElah,195533,42,1977-10-17
78,Georgia,Georgia,Sophie B. Hawkins,Georgia,spotify:track:4nZ8eTqNCalGTDIikH9vzL,238253,4,2012-01-01
79,Georgia,Georgia,Nancy Sinatra,Sweet Georgia Brown,spotify:track:5uejVspTVZgtsGm4pRogYL,237949,27,2006-04-25
80,Georgia,Georgia,The Beatles,Sweet Georgia Brown,spotify:track:5IGJWcPTZI2vninHh6BPsg,123681,1,2015-06-02
81,Georgia,Georgia,Queen Latifah,Georgia Rose,spotify:track:6NTSvZXpTf4TDp5nKkQja2,223146,15,2007-09-25
82,Georgia,Georgia,Indigo Girls,Midnight Train to Georgia,spotify:track:7Ba4ZGINykJmsgVzVIKmKo,305333,33,1995-10-10
83,Georgia,Georgia,Tiggs Da Author,Georgia,spotify:track:06VFJ6o6ywoSdrSWMZMIoN,195320,42,2015-07-23
84,Georgia,Georgia,Egert Milder,Georgia (On My Mind),spotify:track:1Q5UimIGgkof2N7MSDXxxQ,182840,33,2019-12-01
85,Georgia,Georgia,Boz Scaggs,Georgia,spotify:track:428IK8fDAscfRpmavVKJkN,234880,50,1976
86,Georgia,Georgia,George Melly,Georgia on My Mind,spotify:track:2etwHEGYX9RtxLOxj5PMav,219000,3,2006-03-14
87,Georgia,Georgia,Ernie K-Doe,Tell Me,spotify:track:31MAVT17eEB4xB7LA6OhR0,214040,0,2004
88,Georgia,Georgia,Pete Best,Sweet Georgia Brown,spotify:track:5Xo36u6kENk1XRdIbZh5nz,124933,10,2006-12-12
89,Georgia,Georgia,Jim Croce,Walkin' Back to Georgia,spotify:track:51ueZKM83MTRv9rgiDfI6Y,170759,65,1972-04-01
90,Georgia,Georgia,Frankie Trumbauer,Georgia on My Mind,spotify:track:5ai4t8H4PW88DffT9G0buN,176906,10,2007-05-09
91,Georgia,Georgia,Shenandoah,The Moon over Georgia,spotify:track:6lVShxQRqmc8vkknHPXpX0,192813,44,1990
92,Georgia,Georgia,Trisha Yearwood,Georgia Rain,spotify:track:6qdKKHh8r7N8nRYih2g7Pm,311360,40,2005-01-01
93,Georgia,Georgia,夏韶声,Georgia On My Mind,spotify:track:61uACbLoWcmSpUAyP5haS9,351586,1,2015-06-05
94,Georgia,Georgia,Dick Haymes,Georgia on My Mind,spotify:track:3TN1uRZkAnS9DGG5oKnen5,249986,25,2013-10-30
95,Georgia,Georgia,The Four Knights,Georgia on My Mind,spotify:track:4lnYr5PsTd0Uwc5HB7mFYV,160026,1,1994-04-05
96,Georgia,Georgia,Van Morrison,Georgia on My Mind,spotify:track:02RGwT3KD52uwLvPgRe2eN,337493,22,2002-05
97,Georgia,Georgia,Miranda Lambert,What About Georgia?,spotify:track:3ou3WIS4ElP3RN4vFsLl3M,205866,32,2005
98,Georgia,Georgia,Joan Baez,San Francisco Mabel Joy,spotify:track:3KI7GuVcC2b40YQQVvyo3t,267000,14,1971
99,Georgia,Georgia,Doug Stone,Georgia on My Mind,spotify:track:4nzFajF1wBzvGbcWvY9l7U,242720,5,2005-03-29
100,Georgia,Georgia,Josh Kelley,20 Miles to Georgia,spotify:track:2hXuEZE3cGFguyJ19YIp0m,316426,9,2005-01-01
101,Georgia,Georgia,John Denver,San Francisco Mabel Joy,spotify:track:0McD4riUJ762S32Bh0P23M,241853,16,1981
102,Georgia,Georgia,Mel Tillis,Guide Me Home My Georgia Moon,spotify:track:7mgklBC3YzrMdgAgV7Th9b,138493,12,2005
103,Georgia,Georgia,Gentle Giant,Sweet Georgia Brown [Breakdown in Brussels],error,error,error,error
104,Georgia,Georgia,G. Love & Special Sauce,Georgia Brown,spotify:track:2QRFwpvXwMB1MZWD0fWK9g,196973,9,2008-01-01
105,Georgia,Georgia,Pavement,Unseen Power of the Picket Fence,spotify:track:2udfjuICy5pb0LFDk2ISj5,231133,22,1994
106,Georgia,Georgia,Nanci Griffith,Going Back to Georgia,spotify:track:3aDb1D6h3BU7gJIMohLh7q,256200,40,1994
107,Georgia,Georgia,Jason Aldean,Talk About Georgia,spotify:track:5ALPzPUKl3Np5BrYTFs4Pb,164786,52,2019-11-22
108,Georgia,Georgia,David Allan Coe,San Francisco Mabel Joy,error,error,error,error
109,Georgia,Georgia,David Allan Coe,San Francisco Mable Joy,spotify:track:65dWCRPr5J6mbvYzDzEXys,311933,10,1977-08-01
110,Georgia,Georgia,Lynn Anderson,Midnight Train to Georgia,spotify:track:1BqdRBNXdOj1walbusuiie,230000,1,2013-03-23
111,Georgia,Georgia,Phil Vassar,Athens Grease,spotify:track:64xf37SQ2NP6X9dmhB0oI4,240560,10,2003-01-06
112,Georgia,Georgia,方大同,Georgia On My Mind,spotify:track:1CtNc1hB68LIBb56MyMF1X,225173,21,2009-08-11
113,Georgia,Georgia,Hank Snow,Miller's Cave,spotify:track:7G5oizAveeLJFYPxuHkdlE,156688,28,1997
114,Georgia,Georgia,Ella Fitzgerald,Sweet Georgia Brown,spotify:track:4zq2Rjnl5GOmVPUvZJwx0j,215293,19,1966-01-01
115,Georgia,Georgia,Waylon Jennings,San Francisco Mabel Joy,spotify:track:3KyRO3Gnd9FLOEP8HHOUqN,229066,20,1973
116,Georgia,Georgia,Brook Benton,Rainy Night In Georgia,spotify:track:2zbV4xRYLuElz4PWOXI5P7,233573,51,1970
117,Georgia,Georgia,Wayne Bergeron,Georgia,spotify:track:4pgM73YiesEdhzQDGVaZ5d,344826,12,2007-01-01
118,Georgia,Georgia,Bill Henderson,Sweet Georgia Brown,spotify:track:5AAIBFE2DwSsHdySnhHpjp,162734,1,1900-01-29
119,Georgia,Georgia,Sarah Vaughan,Sweet Georgia Brown,spotify:track:20nmvCq7spEsDJoXwp77rB,109840,4,1967-01-01
120,Georgia,Georgia,"Buck Clayton, Ben Webster",Sweet Georgia Brown,spotify:track:2jUVbEEnT7BMb0aHlrXwST,205610,0,1960
121,Georgia,Georgia,Conway Twitty,Rainy Night in Georgia,spotify:track:35NFYzKoJcoKDKKXnAAr0i,312733,29,1994-01-01
122,Georgia,Georgia,Kenny Rogers,San Francisco Mabel Joy,spotify:track:5pV6hN8RF33tNTSyONUhLM,223546,28,1978-11-20
