,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
409,Hilo,Hawaii,La Vela Puerca,Casi Todo,spotify:track:4j8KVDMrMFzuWYnBAEeOFf,158819,41,2018-05-18
410,Hilo,Hawaii,A Tribe Called Quest,Keeping It Moving,spotify:track:3YQCClOSBrbKkeAhmGvkoP,218533,40,1996-07-30
411,Hilo,Hawaii,Shakira,Antología,spotify:track:1I1DRPWM8iIYEbsuGMbaR3,251053,67,2002
412,Hilo,Hawaii,Cristian Castro,Con Ella,spotify:track:4qk5H2bURoUfGGX5bUNcs2,292600,31,2001-01-02
413,Hilo,Hawaii,Intocable,Dímelo De Frente,spotify:track:2cHLFItdBmhr9RBQdfZ1bD,206826,46,2019-03-15
414,Hilo,Hawaii,Gilberto Santa Rosa,Un Poco Mas,spotify:track:7yxRQJbqRLgP5rj45F3Bdw,294973,17,1988
415,Hilo,Hawaii,Carlos Baute,Amar a Dos,spotify:track:3oYXKtYn2JLFUafeM8lu9p,232226,19,2002-02-26
416,Hilo,Hawaii,Roque Valero,Vengo a Contar Contigo,spotify:track:2YSeI71gO0UY1k1Gx2ZvlH,230173,25,2004
417,Hilo,Hawaii,Cultura Profética,Sube el Humo,spotify:track:7ChGr8JqBeKaOhgvattRGs,281760,50,2005-10-05
418,Hilo,Hawaii,Marea,El Perro Verde,spotify:track:0cUOhWti8cKkKXZDCfrnmE,243239,51,2007-12-04
419,Hilo,Hawaii,Ana Belén,Si Te Vas,spotify:track:6maiL3KokCDCVpZWhTOObW,173080,5,2007-03-01
420,Hilo,Hawaii,Hermética,Desde el Oeste,spotify:track:4WQueDu80Z9fzTfzwg2RbO,193333,32,2002
421,Hilo,Hawaii,Los Traileros del Norte,Me Mocho Un Dedo [Nomás De Gacho],spotify:track:3a3S5bj727T192MZBFiwxs,156794,24,2012-02-07
422,Hilo,Hawaii,Inspector,Las Tijeras,spotify:track:6iBnnUGwBXCbPqgSnV3RAW,266773,38,2014-07-31
423,Hilo,Hawaii,Sexy Zebras,La Flaca,spotify:track:4c8f5yt0wsAVd8gq7L1k8T,206133,10,2015-03-31
424,Hilo,Hawaii,Chancha Via Circuito,La  Revancha De Chancha,spotify:track:5ECb9E6M4VsySHwB7Zq21n,231688,39,2010-08-20
425,Hilo,Hawaii,iLe,Triángulo,spotify:track:7EefMjvRV5llLOWQLIDOv5,218866,40,2016-06-03
426,Hilo,Hawaii,Rapsusklei,60 Veces Por Minuto,spotify:track:40NI6iS8GO4kO9LkLiHoM9,208000,43,2016-11-11
427,Hilo,Hawaii,Zenet,Fuiste Tú,spotify:track:7bqSTF1fIQBFCekaQwGTag,286487,31,2016-09-16
428,Hilo,Hawaii,Antonio Orozco,Hoy,spotify:track:772L2S4VCWZmmUbOw2qcEE,236746,1,2020-07-24
429,Hilo,Hawaii,Juaninacka,Primavera,spotify:track:6eMoFBE3NwSBShkyZveFjU,240466,7,2011-06-07
430,Hilo,Hawaii,ZPU,¿No te Pasa?,spotify:track:18pThxRqXTU509SjfycQ5z,249985,33,2013-11-11
431,Hilo,Hawaii,Fredi Leis,La Faraona,spotify:track:0iDTDqcnQDZED1MNvmxSoh,227500,41,2019-10-22
432,Hilo,Hawaii,Melendi,Para Que No Se Escapen Tus Mariposas,spotify:track:6UfiaiKYlWlrfzeX4d31N1,247066,42,2018-03-09
433,Hilo,Hawaii,Chayin Rubio,O Me Voy O Te Vas,spotify:track:3yFrwa7EPum14wBKCQ43Fx,243306,35,2020-03-06
434,Hilo,Hawaii,Macaco,Caballo Blanco,spotify:track:5uifWhPVNCyg0n6PhjjT05,258999,46,2020-05-22
435,Hilo,Hawaii,Victor Manuelle,No Soy Quien [Salsa],spotify:track:0kXhBhuvtu9nnIOY3czOo9,280360,3,2008-06-10
436,Hilo,Hawaii,Gilberto Santa Rosa,Cuando a Ti Te de la Gana,spotify:track:6edTuxn99MeYL8MiXJJOQ9,280520,15,2012-11-12
437,Hilo,Hawaii,Marc Anthony,Barco a la Deriva,spotify:track:2HY4eyBNXYPXg5ucjptySr,273360,38,2006-06-30
438,Hilo,Hawaii,"Nicky Jam, Mozart, Chencho Corleone, Daddy Yankee, Arcángel, De la Ghetto, Gente de Zona, Cosculluela, El Micha, Zion, Maldy, J Balvin, Farruko, Alexio , Kafu Banton, Secreto ""El Famoso Biberón""",Alerta Roja,spotify:track:0ow0iHH8tmFY8OZQUUnW26,197412,0,2017-10-20
439,Hilo,Hawaii,Eminem,Normal,spotify:track:0evt4UZbdhnHtcAnxkm6A1,222477,64,2018-08-31
440,Hilo,Hawaii,Los Tucanes de Tijuana,Comandante de Interpol,spotify:track:1Wx3PoOvXrj2bsKGP3PF4Y,156560,8,2002-05-27
441,Hilo,Hawaii,Juan Luis Guerra,Rompiendo Fuentes,spotify:track:2xocUGdQwCFR7k7WAd8x5s,266320,34,2019-07-24
442,Hilo,Hawaii,Ricardo Arjona,Señora de las Cuatro Décadas,spotify:track:2JvYDGWN21QQOdtUlRdg7w,301906,59,2013-01-21
443,Hilo,Hawaii,Ricardo Arjona,Senora de las cuatro decadas,spotify:track:2JvYDGWN21QQOdtUlRdg7w,301906,59,2013-01-21
444,Hilo,Hawaii,Prince Royce,Besos Mojados,spotify:track:3OvZEfWnVNmWyxILJSSUF1,185771,50,2020-02-07
445,Hilo,Hawaii,Ricardo Montaner,Este Amor,spotify:track:1YuGDMtwDyaZGnIOano0BW,263760,28,1997-10-22
446,Hilo,Hawaii,Cypress Hill,Dead Men Tell No Tales,spotify:track:2HgC7P6g7uXwxCcCxxBsvz,167866,21,1998-10-06
447,Hilo,Hawaii,Ricardo Montaner,Cuando a Mi Lado Estas,spotify:track:6SPdfavRtaklGkKu3re7de,279706,45,2008-01-01
448,Hilo,Hawaii,Ricardo Montaner,Grito de Dolor,spotify:track:2hlXCmoSMs6f3y2H9vq5Qw,202080,17,2005-01-01
449,Hilo,Hawaii,Ricardo Arjona,Señora de las Cuatro Décades [Nueva Versión],error,error,error,error
450,Hilo,Hawaii,Don Omar,Ronca,spotify:track:3XaFdB9TrrD6ZVKs61zltw,301133,44,2004-01-01
451,Hilo,Hawaii,Ricardo Montaner,Asi,spotify:track:2rkHZlTbgRRciAFEWzPKrc,240026,19,2005-01-01
452,Hilo,Hawaii,Ricardo Montaner,Atame,spotify:track:1OIMbViJHfE0HFb3xlsMqn,272573,17,2003-03-06
453,Hilo,Hawaii,Alejandro Fernández,Nada de Ti,spotify:track:3h8gmRDq0QfiZ02CvO3FXz,186040,30,2009-01-01
454,Hilo,Hawaii,Gerardo Ortíz,Pelo Chino,spotify:track:5gmtvpelaYSPfZSHKrzNkb,171160,37,2010-08-03
455,Hilo,Hawaii,José José,Rosa de Fuego,spotify:track:4Qv0C1Ohtnn9zvF25ew81f,234466,28,1979-10-26
456,Hilo,Hawaii,Shakira,Antología [El Dorado World Tour],spotify:track:2mL5iXm6eMJIsbiWhqXrMc,243000,44,2019-11-13
457,Hilo,Hawaii,José Feliciano,Pobre de El,spotify:track:487cNgYy8SiNRZuXHREp8S,261826,12,1993-01-01
458,Hilo,Hawaii,Luis Fonsi,Dejame O Dame Amor,spotify:track:3YHexBD5Xpja5VFTjiBgvR,192866,10,2000-01-01
459,Hilo,Hawaii,Israel Kamakawiwo'ole,Kuhio Bay,spotify:track:4UG1Owsi1kVltDr88Rxx2W,211866,34,1993-11-01
460,Hilo,Hawaii,"Carlos Vives, Ziggy Marley, Elkin Robinson",El Hilo,spotify:track:73MVpByUJzvT5GFNkss7ik,228450,51,2020-05-22
461,Hilo,Hawaii,Alejandro Sanz,Cuando Nadie Me Ve,spotify:track:5PczsbMK39oiVxkh8akIdC,308560,57,2011-10-19
462,Hilo,Hawaii,Twista,Gotta Have It,spotify:track:0TJMzUdVdNmx9ISMMkEFqA,209360,26,2005-01-01
463,Hilo,Hawaii,Alejandro Sanz,La Fuerza del Corazón,spotify:track:5c1w6xM8pFvXhMXQVUY42Q,307053,63,1995-09-26
464,Hilo,Hawaii,Talib Kweli,Ridin',spotify:track:7t5DUKkPMzg2PKPDedwNjQ,273893,17,2005-01-01
465,Hilo,Hawaii,Larry Hernandez,El Ejecutor,spotify:track:65rVN43aVylZNFMiZ48zi3,182506,43,2014-07-22
466,Hilo,Hawaii,Café Tacuba,Espuma,spotify:track:4UCY6HbexJVKQ8gVstoEe7,225800,28,2012-01-01
467,Hilo,Hawaii,Ry Cooder,Steel Guitar Heaven,spotify:track:3hiIE9rq4kAkNG2ikIFrxq,220426,11,2008-06-20
468,Hilo,Hawaii,Alejandro Sanz,La Quiero a Morir,spotify:track:0PRKHIlK5k8FSYljNgZMdK,200520,42,2011-05-10
469,Hilo,Hawaii,Roxette,Timida [Vulnerable],spotify:track:6LYD2b4tsLatuNldqXsy6k,286573,34,1996-12-02
470,Hilo,Hawaii,Ricardo Montaner,La Fuerza del Corazón,spotify:track:2dw1crPEJlmftTCWZXNTnv,270733,27,2007-01-01
471,Hilo,Hawaii,Banda Sinaloense MS de Sergio Lizarraga,El Pelo Chino,spotify:track:2RJGeLJi0SYcJ2mJS70NoJ,131373,38,2013-10-01
472,Hilo,Hawaii,La Arrolladora Banda el Limón de René Camacho,Yo Feliz,spotify:track:5PjhzL3G6hJgJhactWecvF,130386,45,2018-03-23
473,Hilo,Hawaii,Plan B,Piquete,spotify:track:659kOOOWsAuCpA2nAoLoWE,256533,41,2015-09-04
474,Hilo,Hawaii,Farruko,Prófugo Federal,error,error,error,error
475,Hilo,Hawaii,"Farruko, Químico Ultra Mega",Kilo Kilo,spotify:track:7vdqZAHF5pVMULddTEa9fb,234826,30,2017-09-15
476,Hilo,Hawaii,Laura Pausini,Se Fue,spotify:track:6LU8uRM2fPgaHKD18I0Azk,280666,51,2019-11-08
477,Hilo,Hawaii,Laura Pausini,Gente (Ordinary People),spotify:track:7iHcKIWTv0JNKmxkCoPGJi,277333,33,2001-10-08
478,Hilo,Hawaii,Enrique Bunbury,Alicia (Expulsada Al Pais de las Maravillas),spotify:track:2B62QB3qfZmsrFuaIJFOkX,222533,45,1997-11-13
479,Hilo,Hawaii,Lila Downs,Mi Corazon Me Recuerda,spotify:track:345ZCDsog2Ug9v5mkup5LE,273333,19,2001-07-03
480,Hilo,Hawaii,Mayday!,Serge's Song,spotify:track:4QYk9SKTNkSjhtiscmJRUR,165840,19,2014-06-10
481,Hilo,Hawaii,Gloria Trevi,Lloran Mis Muñecas,error,error,error,error
482,Hilo,Hawaii,Raphael,La Fuerza del Corazón,spotify:track:6Npd39C3CNeehJN2bwzSIx,312413,35,2011-10-19
483,Hilo,Hawaii,Los Invasores de Nuevo León,El Corrido De Machete,spotify:track:6R8vTe4C9A0icLy1JOOLfo,189453,33,2012-01-01
484,Hilo,Hawaii,Eros Ramazzotti,Ahora Somos,spotify:track:1ChR9ORZLQF1gfXbMy994Z,232960,16,2012-01-01
485,Hilo,Hawaii,Alejandro Sanz,Cuando Nadie Me Ve / Cai,spotify:track:7Mp40FvCRtbiE1QO6yb6ij,406640,46,2017-12-08
486,Hilo,Hawaii,Eros Ramazzotti,En Primer Plano,spotify:track:5kZQnU3bS5fx15uPMGl0r1,221146,28,2018-11-22
487,Hilo,Hawaii,Lila Downs,El Silencio,spotify:track:3V3EHpTY0UIha38z4mOjOp,268676,34,2020-05-15
488,Hilo,Hawaii,Timbiriche,Rompecabezas,spotify:track:5j8XQOz29TZPI3jrT6BDHA,173013,43,2009-01-01
489,Hilo,Hawaii,Pedro Fernández,La Mujer Que Amas,spotify:track:0aTu8aTjhDrqwCCdRZjdg5,295226,37,2009-01-01
490,Hilo,Hawaii,Grupo Límite,Juguete,spotify:track:7wa9cynSsT7XWzs6e3g2yL,174013,30,1996-01-01
491,Hilo,Hawaii,Diana Reyes,Se Fue,spotify:track:72Q043nEJdqxd5JRZ5U1R3,233053,24,2014-01-21
492,Hilo,Hawaii,Vicentico,Llégale a Mi Guarida,spotify:track:4OowI28FILoY8lw06PRltx,263373,24,2007-04-23
493,Hilo,Hawaii,"Karol G, Anuel AA",Dices Que Te Vas,spotify:track:0QHOIQxRlIPYPJ1HLgIN8S,202053,65,2019-05-03
494,Hilo,Hawaii,Calle 13,Muerte en Hawaii,spotify:track:3kNVYo6BJE9AENxzokM9YC,189866,70,2010-11-19
495,Hilo,Hawaii,Death Grips,Flies,spotify:track:2zyBojnQswXrorlyGghkwP,152612,41,2018-06-22
496,Hilo,Hawaii,Jarabe de Palo,Alicia (Expulsada Al País de las Maravillas),error,error,error,error
497,Hilo,Hawaii,Isabel Pantoja,Arrepentida,spotify:track:5RnYUcJ134F89WDrsMaCTk,221933,5,1996-01-01
498,Hilo,Hawaii,Vybz Kartel,The Cure (Fi Bad Mind),spotify:track:3wBNY7ZWgtyMLNVVc23WFf,167585,5,2013-09-24
499,Hilo,Hawaii,Kany García,Libre,spotify:track:2B33haDtYvhFgK8u2mr49E,158240,26,2016-05-20
500,Hilo,Hawaii,Juanjo Guzman,Mala (Rumba Latina),spotify:track:2wShZ17iaKDSqwlz79uMUu,213029,0,2013-09-03
501,Hilo,Hawaii,Luja,Amores de Cristal,spotify:track:6OMujSCiX65fXiYBI8HWAC,228310,39,2014-06-01
502,Hilo,Hawaii,ATL,Algo Irreal,spotify:track:3aErRSS9DMqL5IsiopRrAH,218619,24,2015-07-24
503,Hilo,Hawaii,Victor Jara,Romance del Enamorada y de la Muerte [Song of the Lover and of DeAth],error,error,error,error
504,Hilo,Hawaii,Miguel Mateos,Cortar Hasta el Hueso,spotify:track:1LF2LaX0VXzm2BwryrnuLg,273666,19,1996-06-04
505,Hilo,Hawaii,Calle 13,La Madre de los Enanos,spotify:track:2qpbcsb8HqQ4TmLIOwC9QW,241426,31,2005
506,Hilo,Hawaii,Miguel Bosé,Encanto,spotify:track:0OnM0jY8NxMA1phqp6urX7,248120,34,2014-11-04
507,Hilo,Hawaii,Balún,Entrela,error,error,error,error
508,Hilo,Hawaii,Astrolabio,Big Bang,spotify:track:2WSLgvQgCL2b0pTSnH4KBK,313640,0,2015-02-02
509,Hilo,Hawaii,Jeeiph,Ping Pong,spotify:track:5ba8juL1vkTBuUThTaVX7w,160694,33,2018-12-07
510,Hilo,Hawaii,"Cheb Rubën, Sceno, Prok",Pistola y Cuchillo,spotify:track:4k2JOJ40qJrFTS0dDpy6R4,246056,32,2018
511,Hilo,Hawaii,Yemil,Henny,spotify:track:5VdTYUbQbNoWCAwNdEtWl4,197040,34,2019-02-04
512,Hilo,Hawaii,"Los Chotgun, Max Chinasky",El Mundo Es Mío,spotify:track:2hGVGe7hEwCWAYHl7m1I6d,180674,22,2018-09-07
513,Hilo,Hawaii,Juris,Dear Ate Charo,spotify:track:48gU7ycNpyIxEOJl7RN10E,263332,25,2019-05-31
514,Hilo,Hawaii,Noel Cabangon,Araw Gabi,spotify:track:6Qksi6WHS84wLaFClhTMVH,294960,37,2014
515,Hilo,Hawaii,Granuja,Días de Perros,spotify:track:6Y279nOMn5B8FR7Qb86P5j,212045,30,2019-10-25
516,Hilo,Hawaii,Julieta Venegas,Gente Decente,spotify:track:3jmi0goxkXcTokGr5ilLP1,168386,34,2019-11-22
517,Hilo,Hawaii,Roel Cortez,"Almusal, Tanghalian, Hapunan",spotify:track:3nkpuG5PrG469CkaZiUP1F,243626,17,1996
518,Hilo,Hawaii,Sofia Coll,Prisionera (A Tu Compás),spotify:track:6lInmFz1Kr2ZVYZcytUDZI,213750,5,2019-08-14
519,Hilo,Hawaii,Viajes Berlier,Vida Inteligente,spotify:track:52n0G4EoFIoXgk0FjL6sBa,216930,6,2020-02-28
520,Hilo,Hawaii,Louly,Lo Que Yo Quería,spotify:track:5OHJTmfuNIQ79E0yPfkBCG,202600,22,2020-03-06
521,Hilo,Hawaii,MADY,BUCLE DE TIEMPO,spotify:track:5pQMNtSwQAwqrs1RV63kCt,208006,0,2020-05-02
522,Hilo,Hawaii,Florante,Eto Na Naman,spotify:track:6WTBqABE40VQFc3zsSZSlS,224551,6,2008-02-04
523,Hilo,Hawaii,La Décima Banda,Y Sigues Siendo Tú,spotify:track:0QY0G1wCr4cZxyxmdI2NRF,196858,43,2020-07-17
524,Hilo,Hawaii,"Bayani Agbayani, ASOP",Hallelujah,spotify:track:0XvFqvKhf0KAt0rL4VCtOC,237479,18,2018-02-09
525,Hilo,Hawaii,Marta Sánchez,Dime la Verdad,spotify:track:2WXlqw1BiklN5dZrEcL6BC,249533,36,1995-01-01
526,Hilo,Hawaii,Jowell & Randy,Soltura [Bonus Track],error,error,error,error
527,Hilo,Hawaii,RiverMaya,Hilo,error,error,error,error
528,Hilo,Hawaii,Alejandro Lerner,Confesiones Frente Al Espejo,spotify:track:6neJSC8dtu4ztkRutMKrTU,279426,18,2002-01-01
529,Hilo,Hawaii,Rogelio Martínez,Tú y Yo,spotify:track:4Vk8zn7QdwCbf1QaLsiLwU,188013,17,2001-01-01
530,Hilo,Hawaii,Guillermo Davila,Barco a la Deriva,spotify:track:4Ba89y8KxlCUoKDS5hVIoI,215666,26,2007-01-01
531,Hilo,Hawaii,Jorge Drexler,Telón,spotify:track:3eliUpZq7Z9YFlAgdZTXFH,155200,31,2010-03-15
532,Hilo,Hawaii,Jorge Drexler,La Trama y el Desenlace,spotify:track:563EHELbGcAwXlAHbWmK3f,246013,57,2010-03-15
533,Hilo,Hawaii,Los Planetas,Desorden,spotify:track:6TNpXiBFcw46HJVWGgGY9Q,241173,20,1995-05-15
534,Hilo,Hawaii,Gustavo Cerati,Dominó,spotify:track:2JkD6FDEJOoxnK2qKJiL3K,198053,42,2009-03-12
535,Hilo,Hawaii,Snowblink,"Bulb, For Later",spotify:track:5lW8VEsnzm3INUgfCco9vA,242491,1,2010-11-08
536,Hilo,Hawaii,Sôber,La Araña,spotify:track:73zUvUuT7BFeiyMG3m1tgF,250800,25,2011-05-02
537,Hilo,Hawaii,Sôber,Superbia,spotify:track:4YFcENDr8E4ux592O5cjwl,302333,21,2018-05-04
538,Hilo,Hawaii,Los Nocheros,La Cerrillana,spotify:track:5sTfEDYhFwAhFq6NCcl3YQ,187904,14,2020-07-24
539,Hilo,Hawaii,Illya Kuryaki and the Valderramas,Amor,spotify:track:1ofvq6C31dm9bl9reVTWua,245373,30,2000-01-01
540,Hilo,Hawaii,Macaco,Con La Mano Levantá,spotify:track:1yDwcbcbTEOUoQUaPK0IbK,202746,50,2010-11-23
541,Hilo,Hawaii,"Jorge Drexler, Mon Laferte",Asilo,spotify:track:41gpbNDcsSh4r8YgVMbQqh,183880,59,2017-09-22
542,Hilo,Hawaii,Unlinked Artist,Juguete,spotify:track:0HqhvMKdfZCqVhJmCvJqeO,145146,0,2007-09-11
543,Hilo,Hawaii,Miguel Bosé,El Ilusionista,spotify:track:1C1LOFzoNqgdCVGpE0v8U2,252226,20,2004-04-20
544,Hilo,Hawaii,Hector el Father,Ronca,spotify:track:3XaFdB9TrrD6ZVKs61zltw,301133,44,2004-01-01
545,Hilo,Hawaii,Arc Angel,Por Amar a Ciegas,spotify:track:2BrfJdTXohQRtWBKsBTIp0,234026,62,2008-12-09
546,Hilo,Hawaii,Tego Calderón,Punto y Aparte,spotify:track:388YhDYxPvaDIZQHWqpB4E,206493,62,2009-11-10
547,Hilo,Hawaii,Azucar Moreno,Comeme la Piel a Besos,error,error,error,error
548,Hilo,Hawaii,Julieta Venegas,Dejaré,spotify:track:4C0jelLVaDy8WfL9MdZJPo,150594,35,2017-12-08
549,Hilo,Hawaii,Mónica Naranjo,Libre Amar,spotify:track:3PskicsL79Npb21tJu3dsD,235200,21,2019-10-11
550,Hilo,Hawaii,Arcángel,Por Amar a Ciegas [Remix],spotify:track:7cYiFt7c31cBKiK6LVXKSY,210736,21,2013-04-30
551,Hilo,Hawaii,La Chica,El Camino,spotify:track:5oX3yKX1a4oMBMadXkqaN2,183680,24,2020-01-17
552,Hilo,Hawaii,La Séptima Banda,O Me Voy O Te Vas,spotify:track:2WOXraIt0rxF2k5hwJZDjA,208013,33,2017-04-21
553,Hilo,Hawaii,Tiziano Ferro,13 ANOS,spotify:track:4AYimjkk4DiLQUTe2r9g2V,210826,23,2016-07-29
554,Hilo,Hawaii,Arcángel,Por Amar a Ciegas [Hip-Hop Version],spotify:track:4Bp7qGgLHb6P7Nmbl4Vczn,235693,44,2008-12-09
555,Hilo,Hawaii,Pala,Esto vale todo,spotify:track:13AMXwjBXkHr9AxETHM3V6,287800,3,2007-05-16
556,Hilo,Hawaii,Fito Páez,Buena Estrella,spotify:track:2CHZqOXLKMASwN898Ltw4J,266400,34,1999-07-27
557,Hilo,Hawaii,Vetusta Morla,Rey Sol,spotify:track:2g5oBi9JFLtYZ6N4JEW8FR,207720,41,2008-04-21
558,Hilo,Hawaii,Manzanita,La Quiero a Morir,spotify:track:0loxOLrtuQBxkqdoTKTIj2,207960,55,1980
559,Hilo,Hawaii,Fito Páez,Eso Que Llevas Ahi,spotify:track:7GISug8mfNCcgMq1XEV44L,224506,33,2009-03-12
560,Hilo,Hawaii,Sentidos Opuestos,Mirame,spotify:track:5aaAsCJD03TQm1Q4KV00kU,242040,42,1997-01-01
561,Hilo,Hawaii,Francis Cabrel,La Quiero A Morir,spotify:track:0AzP1kDLhmQGBQXTEt25Cw,164360,46,1998-04-06
562,Hilo,Hawaii,Divididos,Gol de Mujer,spotify:track:0Y9jlJ2FDCtbgyIkMUZKud,288956,22,2016-11-04
563,Hilo,Hawaii,Los Reyes del Camino,La Fuerza del Corazon,spotify:track:4ySysvFFLbgEv6sPsnp5Ld,232226,39,2001-01-01
564,Hilo,Hawaii,Cuca,Necesito Cirugia,spotify:track:5A0mEmoox4hPbZrYYGJkIZ,195466,22,1992-10-23
565,Hilo,Hawaii,Andrés Cepeda,Siempre Estás Tú,spotify:track:6WtCl2ZyH7f3PMLF4X3n7D,211931,25,2012-07-06
566,Hilo,Hawaii,María Artés Lamorena,Te Amo,spotify:track:0MhXyLHLkVA2PjT7rqhMX8,219120,36,2017-12-09
567,Hilo,Hawaii,Hugo Salazar,"Adivina, Adivinanza",spotify:track:3Q9NTkDl03NF807GhwQ8lT,201546,19,2016-05-20
568,Hilo,Hawaii,"Celso Piña, Serko Fu, La Dame Blanche",Dos Caras,spotify:track:4tAyKC4rN1XtTBzjGpJ9xu,201773,8,2018-05-25
569,Hilo,Hawaii,Mike Díaz,Uní-Versos,spotify:track:3Kwj7qYe318g8FyTKwoXdl,159533,21,2018-09-05
570,Hilo,Hawaii,Callalily,Buhay,spotify:track:3LB3USn3i03Yt4IqDmCza1,260560,12,2012
571,Hilo,Hawaii,Aiza Seguerra,Araw Gabi,spotify:track:5UGUpErCtfaO0bv8kvReu4,317280,40,2015
572,Hilo,Hawaii,Rafael Lechowski,Acto III: El Diario,spotify:track:4pBaxedrh7PfVwFAsXq8UO,590693,24,2016-11-01
573,Hilo,Hawaii,"Tempo, Juanka, Myke Towers, Pacho El Antifeka, RKo",Bajo Investigación,spotify:track:6lPhyaKFGWudiTXECLvvXs,259037,30,2019-02-22
574,Hilo,Hawaii,"Sarah Geronimo, JMakata",Tagu-Taguan,spotify:track:0WfJ7BOOud6RAsl1EkNUOJ,248493,23,2018-04-13
575,Hilo,Hawaii,"Bryant Myers, Almighty, Jon Z, El Alfa, Myke Towers",Acapella,spotify:track:6ivvoCQhPCfsqgy8gY0oy3,306946,50,2019-05-14
576,Hilo,Hawaii,"Frijo, Bizarrap",Frijo: BZRP Music Sessions #10,spotify:track:5z2pkfNzSL9Ad87xcQQEdw,130912,65,2019-07-21
577,Hilo,Hawaii,"Nina Rodriguez, Nanpa Básico",Feel Better,spotify:track:1yBGqT7X8omorRerwxtmNJ,190770,21,2019-08-09
578,Hilo,Hawaii,El Alfa,Pomposo [Remix],spotify:track:38I8OemgIPYHdP5uBNY8BO,225600,56,2019-02-22
579,Hilo,Hawaii,"Fabiana Cantilo, Natalie Pérez",Pegaditos,spotify:track:64vB9IDAqDz4n03nvTENdM,201522,52,2019-09-06
580,Hilo,Hawaii,"Miky Woodz, Jon Z, Jay Menez",No Me Ronke,spotify:track:3wZGqsIjAMd9w0nrxG4xby,206000,37,2019-12-12
581,Hilo,Hawaii,"Duki, Frijo, Santoz",Impala,spotify:track:2Qyw31R2cnaEFgdHwBcT98,250583,57,2019-11-22
582,Hilo,Hawaii,"Pimp Flaco, Kinder Malo, Duki, C.R.O.",Tengo Lo Ke Kiero,error,error,error,error
583,Hilo,Hawaii,Jaba,Alam Mo Ba?,spotify:track:4kjL27J2qpi047YLacX1LG,191653,0,2015-05-22
584,Hilo,Hawaii,Tessa Ia,Acicálame,spotify:track:5Ew6ieSRFMoGZlF3rWtDNM,202053,52,2016
585,Hilo,Hawaii,XXL Irione,Una Cerveza,spotify:track:02Jhx4bZHthNBt4hawWyKd,204982,12,2020-05-05
586,Hilo,Hawaii,"Crudo Means Raw, Granuja, Métricas Frías, Mañas Rufino",Rapiña,spotify:track:2jLlz8W0Ox29bFEi8Hdde0,215172,28,2017-03-31
587,Hilo,Hawaii,Sienná,Multitudes,spotify:track:7qOFXD8r9JEM6sa7w7acVC,240758,16,2020-01-24
588,Hilo,Hawaii,Xantos,La Calma,spotify:track:0jC0Ui22IvncORwVF02HiU,199414,8,2017-11-10
589,Hilo,Hawaii,"Meme, Ruzzi",Nave Espacial,error,error,error,error
590,Hilo,Hawaii,"Noel Schajris, MC Aese",Más Que Suerte,spotify:track:4EhgNSqMGY7zxca08wYfGP,222000,24,2018-10-12
591,Hilo,Hawaii,"Recycled J, Selecta",Bambino,spotify:track:4VMMc4Yb50aH9qK2j2M1Ba,156000,55,2018-11-16
592,Hilo,Hawaii,Regine Velasquez,Araw Gabi [Acoustic],error,error,error,error
593,Hilo,Hawaii,"Shadow Blow, Jowell, Zion, El Alfa, Yomel El Meloso",Pomposo,spotify:track:38I8OemgIPYHdP5uBNY8BO,225600,56,2019-02-22
594,Hilo,Hawaii,Yeng Constantino,Wag Kang Magtatanong,spotify:track:4Gw9uUZmNoaRa76agXTKSj,213946,27,2009-10-08
595,Hilo,Hawaii,"Pablo Chill-E, Jeeiph",Un Par,spotify:track:1P6XcdMFWrFkjyr9DmCerA,183063,35,2019-07-26
596,Hilo,Hawaii,"Noel Schajris, Jesús Molina",Más Que Suerte,spotify:track:3GMU2iOT3gu2mPhondczes,203153,20,2019-08-16
597,Hilo,Hawaii,Nonoy Zuniga,Araw Gabi,spotify:track:0he77N7uBMsTqOPGkq4E0P,264733,36,2008-11-20
598,Hilo,Hawaii,Residente,Mis Disculpas,spotify:track:6g9pbZC0f40ZmHgq8xsAn6,488470,55,2017-06-20
599,Hilo,Hawaii,Grupo Codiciado,Yo Solo Me Entiendo,spotify:track:0osH72Rzte7K5n204iFK0q,230034,34,2018-02-02
600,Hilo,Hawaii,Session Road,Walang Lungkot,spotify:track:1FVcOTfkI7WScQrOcoLAOP,216871,5,1999-11-08
601,Hilo,Hawaii,"Diamante Eléctrico, LosPetitFellas",Oro,spotify:track:4dI0gr2tJqit5gg69AJvTK,216224,43,2019-11-22
602,Hilo,Hawaii,"Dayme Y El High, Lito Kirino, Cazzu, Alemán",Lo Tengo,spotify:track:4SuBaJVPJ0ttWJBoKwswWX,243356,49,2018-11-30
603,Hilo,Hawaii,"Gera MX, Teeam Revolver, Bipo Montana, Neto Peña, Santa Fe Klan, Yoss Bones, Toser One, Rich Vagos, Alzada, Geassassin",Cypher,spotify:track:0M8HCM6ztBgsF150J7oCBt,482926,64,2019-12-04
604,Hilo,Hawaii,Bizarrap,Kodigo - Bzrp Freestyle Sessions #1,spotify:track:1rDYBeBEcLwH79UJ4XeItV,213785,49,2018-11-17
605,Hilo,Hawaii,Mau y Ricky,QUÉ DIRÍAS?,spotify:track:3HPvXWekjDqIppRxhpHkDT,183613,65,2020-02-13
