,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
58,Delaware,Delaware,Bobby Short,Lydia the Tattooed Lady,spotify:track:4WEtALOs7h8gw4BxenwDKc,174428,10,2005-04-19
59,Delaware,Delaware,Pusha T,Numbers on the Boards,spotify:track:4XkXgUNDVBMj3oJoE8yspZ,163586,54,2013-10-31
60,Delaware,Delaware,Michael Feinstein,"Lydia, the Tattooed Lady",spotify:track:6usIPS1B1P9Sw9T2OnfSpz,190666,10,1992-04-07
61,Delaware,Delaware,De La Soul,Eye Patch,spotify:track:1diN9BAphumPRh2IVRmdgs,96586,0,2009-12-01
62,Delaware,Delaware,T-Pain,Mix'd Girl,spotify:track:4lXL6vdTKwBGN3YfKOvOZw,247853,27,2011-12-02
63,Delaware,Delaware,Cam'ron,Bubble Music,spotify:track:3X3bxDDMPEVxwH54upvRH1,231973,27,2004-01-01
64,Delaware,Delaware,Jonathan Richman & the Modern Lovers,Back in the USA,spotify:track:6cQeqTBrqND7aNI7CWG81B,144706,15,2004-07-19
65,Delaware,Delaware,Julie Wilson,"Lydia the Tattooed Lady, song (for the film ""At the Circus"")",error,error,error,error
66,Delaware,Delaware,Animaniacs,Wakko's America,error,error,error,error
67,Delaware,Delaware,Blackalicious,Do This My Way,spotify:track:3bwVYIPXhLWmTEeTWzQQAu,289933,26,1999
68,Delaware,Delaware,Pato Banton,Go Pato,spotify:track:4f1EdNgsnvVz6K5Qbu5JS0,275400,54,2008-01-01
69,Delaware,Delaware,Pete Rock & C.L. Smooth,All Souled Out,spotify:track:0vDgtmc5vMDyE69oYnAbUm,283813,44,1991-06-11
70,Delaware,Delaware,Fish,Chasing Miss Pretty,spotify:track:2Id8hmacCHaJjkk9U0YWEu,291280,6,1991-01-01
71,Delaware,Delaware,Unlinked Artist,Roof Is on Fire,error,error,error,error
72,Delaware,Delaware,Ian Hunter,Walkin' With a Mountain,spotify:track:0I9xS0a8jdgrTXIxZXOVyu,257413,8,1980-03-26
73,Delaware,Delaware,Clutch,The Incomparable Mr. Flannery,spotify:track:4pWzePlGJJa4S8tCMiilEw,223040,26,2005
74,Delaware,Delaware,"Sean Price, Vic Spencer, Rim P",Lord Have Mercy,spotify:track:2JAMDjGua7dVkOjC6jNOR5,215770,18,2017-08-08
75,Delaware,Delaware,The Marx Brothers,"Lydia, the Tattooed Lady [At the Circus]",error,error,error,error
76,Delaware,Delaware,Ray Wylie Hubbard,"Screw You, We're From Texas",spotify:track:2ixiBzwtbRv5AKSTrU2KVQ,242240,37,2003-04-01
77,Delaware,Delaware,Above & Beyond,Northern Soul,spotify:track:6poaggkSYGIoUjyuippcQ2,335853,52,2018-01-26
78,Delaware,Delaware,Ellis Paul,Hurricane Angel,spotify:track:4XKhkMlM2oiR52nQnkDjWd,285893,8,2009-02-18
79,Delaware,Delaware,Tru,Stay Real,spotify:track:6KcHGPT5M2xQL57sWL6K8R,176115,39,2019-11-03
80,Delaware,Delaware,Kane & Abel,The Possibility,spotify:track:27TV8w7K9cR8rbG1K2C7CQ,220000,2,1999-09-10
81,Delaware,Delaware,Joey Bada$$,Killuminati Pt. 2,error,error,error,error
82,Delaware,Delaware,黄莺莺,Dong Dikki Dikki Dong,spotify:track:5mcx7Sm4MRLZQbygbqy40h,197920,0,1984
83,Delaware,Delaware,Peter Sivo Band,New Jersey,spotify:track:6eaZfo1JStg1gh2ye2dUfB,157113,11,2018-07-27
84,Delaware,Delaware,Kollegah,"Drogen, Cash & Gangstersound",spotify:track:71SbaM9SPLE14MAEcR8Cwz,179310,27,2017-09-08
85,Delaware,Delaware,John Dartnell,Gasoline Cowboy,spotify:track:2yrNoaXHvt5r3UmHBKljWf,225040,0,2017-03-23
86,Delaware,Delaware,Herald Powers,85 Pennons,error,error,error,error
87,Delaware,Delaware,Kids Learning Tube,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,301818,17,2016-04-07
88,Delaware,Delaware,Kenny Raye,Atlantic City,spotify:track:1ipSsGwztbW1MKyRp0GUc8,279452,0,2017-01-21
89,Delaware,Delaware,DJ Homewreckr & Player 4,Flights (feat. P$ychii),error,error,error,error
90,Delaware,Delaware,"E.Y. ""Yip"" Harburg","Lydia, the Tattooed Lady",spotify:track:6bmq32RRtYFZKImaO5TV7s,179013,0,2007-11-09
91,Delaware,Delaware,Gary Lucas,"Lydia, the Tattooed Lady",spotify:track:3i0r83MPHtm3XkzLIXRZHo,221360,0,2008-06-14
92,Delaware,Delaware,"Nathan Lane, Matthew Broderick",We Can Do It,spotify:track:3M8pU4JwcKduPoGSlG842A,215266,28,2001-03-26
93,Delaware,Delaware,Richard Shindell,Transit,spotify:track:0h4hE4IwxwKZNaKbcOwdzm,343293,12,2011-12-15
94,Delaware,Delaware,Rock Master Scott & the Dynamic Three,The Roof Is on Fire [Club DJ],spotify:track:6cFFGxjpesXqTfimn9DaFD,198750,0,2020-05-27
95,Delaware,Delaware,Steve Earle & the Dukes,Fastest Man Alive,spotify:track:633uOv952qdEmO5IZu7ekR,171113,33,2020-05-22
96,Delaware,Delaware,Tru,I'm the Funkiest,spotify:track:4VSo6InM2F0Fq8AIjYXj1Y,200693,2,1992-08-02
97,Delaware,Delaware,Orrin Tucker,"Lydia, the Tattooed Lady",spotify:track:2DCj3GoQfqXcIZEvkwjaeS,183826,1,2011-08-01
98,Delaware,Delaware,Fruit Bats,Magic Hour,spotify:track:0vORwtH1rADrQ968w1w0hV,219226,26,2003-08-04
99,Delaware,Delaware,Valencia,The Space Between,spotify:track:3VGjUGJ5H3N61ggpyORS0n,217120,49,2005-10-25
100,Delaware,Delaware,Shovels & Rope,Mary Ann & One Eyed Dan,spotify:track:09Dp5v465oOOAekOMrdQmF,195922,24,2015-04-05
101,Delaware,Delaware,mewithoutYou,Blue Hen,spotify:track:5Hxq0QNkqy6hXmYh5tf9Wh,185291,23,2015-06-16
102,Delaware,Delaware,Unlinked Artist,"Lydia, the Tattooed Lady/Daddy",error,error,error,error
103,Delaware,Delaware,Josh Ritter,Hotel Song,spotify:track:2wgyZUEivQYWAoBHldfwwi,127546,13,1999-10-12
104,Delaware,Delaware,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,235360,36,2012-07-13
105,Delaware,Delaware,DMG,Ridaz,spotify:track:6RFlbSHrWPkoPdecPtpJAl,263640,11,1999-02-23
106,Delaware,Delaware,Grey Eye Glances,In the Company of You,spotify:track:0MqNgPlHdrLEAN3fib1p1R,186906,3,1997-01-01
107,Delaware,Delaware,CupcakKe,Bird Box,spotify:track:1GVF9LMwzfUyvRxVF0Uq4Q,193103,36,2019-03-08
108,Delaware,Delaware,Rowlf,"Lydia, the Tattooed Lady",error,error,error,error
109,Delaware,Delaware,David Berkeley,Jefferson,spotify:track:3VJs4RXNRM8IlvGcyM0VOT,231093,3,2003-11-12
110,Delaware,Delaware,Rock Master Scott & the Dynamic Three,The Roof Is on Fire,spotify:track:71nL3lgoaEL6psjBqlny5X,335015,31,2009-06-01
111,Delaware,Delaware,Girlyman,I Know Where You Are,spotify:track:5cJ23OsNsALotVcizmkon8,316853,7,2005
112,Delaware,Delaware,Grand Daddy I.U.,Low Key,spotify:track:4lZVXN3oVpFKttGnILqVbD,321510,0,2017-03-24
113,Delaware,Delaware,Benjamin Sears,"Lydia, the Tattooed Lady",error,error,error,error
114,Delaware,Delaware,Feeling Left Out,Gravy Fries and Dirty Lollipops,spotify:track:66WN2jrhrQzpfFkY7BaYA1,312533,4,2005
115,Delaware,Delaware,The Menzingers,Hello Exile,spotify:track:750QauIOlhG4OWvhviivev,266748,40,2019-10-04
116,Delaware,Delaware,Lil Tjay,Dream That I Had,spotify:track:1Nfht0uva6GtUwZB05aHcr,165813,59,2019-10-11
117,Wilmington,Delaware,Boogie,Roped Off,spotify:track:22CthWvQdQy72c6kdzGEHs,215510,31,2016-06-17
118,Wilmington,Delaware,"J3, Payso B, The Game",Support Compton,spotify:track:7gQyNfCzLM95jr4VdT2c5D,249000,26,2016-06-17
119,Wilmington,Delaware,The Game,Freeway,spotify:track:61pOKjEUo8e7BYK6keBn1p,206772,17,2016-07-29
120,Wilmington,Delaware,Lucky Boys Confusion,Mr. Wilmington,spotify:track:17VEMkl2ZoFVSt3aN9Xyxn,197453,23,2003-10-21
121,Wilmington,Delaware,Erykah Badu,On Me,spotify:track:4m0s3qbEpDu5OMGu0emD1O,334933,42,2000-10-31
122,Wilmington,Delaware,Lil Wayne,From Adam,spotify:track:1tcx5cpqdcwjy5Oo8rshs5,225733,42,2015-10-16
123,Wilmington,Delaware,The Game,True Colors / It's On,spotify:track:6osl5ex7ewybA5C4TEzgvk,334466,33,2016-10-14
124,Wilmington,Delaware,The Game,Bompton,spotify:track:3qnXZB7f8TGEcxA9vn3Uos,188080,33,2016-10-14
125,Wilmington,Delaware,"Lil Wayne, The Game",From Adam,spotify:track:1tcx5cpqdcwjy5Oo8rshs5,225733,42,2015-10-16
126,Wilmington,Delaware,Game,Mr. Potato Head,spotify:track:3PxH3ljgwTcb2FbGTrTj9v,261480,14,2007-05-01
127,Wilmington,Delaware,"DJ Quik, Problem, Candice Boyd, The Game",Rosecrans,spotify:track:0U3kVV6ZHXj1iU0w7TKhmh,246000,30,2016-04-20
128,Wilmington,Delaware,Justin Townes Earle,Over Alameda,spotify:track:2gyJtPXGxXevJyauoEJBsz,248977,25,2019-05-24
129,Wilmington,Delaware,Cracker,Time Machine,spotify:track:7CxlgYKAzxdnpZb33DQvRw,125786,6,2009-05-05
130,Wilmington,Delaware,The Flirtations,Biko,spotify:track:0ARjG5HSwz6cFQxhRq74vr,162403,23,2020-04-10
131,Wilmington,Delaware,Jay Picante,Big Baller,spotify:track:3x0HjmXk38SjHUnqo2lScJ,142367,0,2018-03-30
