,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
56,Maine,Maine,"Kailash Kher, Irshad Kamil",Tune Kahi Aur Maine Maani,spotify:track:5o1GWXXIQWpRmxIDggDLRp,395296,0,2008-06-12
57,Maine,Maine,"Anuradha Paudwal, Abhijeet, Mahendra Dehlvi",Dil Tera Hai Diwana,spotify:track:4wuSy27gR2bPraHlHJHxzF,258720,1,1993-12-31
58,Maine,Maine,Lata Mangeshkar,Sun Sahiba Sun [From Ram Teri Ganga Maili],spotify:track:05kWM9mXzCqwITa9slp54C,314049,1,2018-06-06
59,Maine,Maine,"Kavita Krishnamurthy, Ravindra Jain, Mohammed Aziz",Ganga Jaisa Man Tera,spotify:track:79dLIVGSgdQuq9ysXJbZL9,557213,4,1989-01-01
60,Maine,Maine,"Kishore Kumar, Indeevar",Tujhse Pehle - 1,spotify:track:0LH78KBcm91ED0zEwukwu7,371346,0,1986-01-10
61,Maine,Maine,"Anuradha Paudwal, Udit Narayan, Sameer",Dekha Hai Maine Toh,spotify:track:7mn0k08S5tYgdShkVFSsd8,380026,4,2003-12-04
62,Maine,Maine,"K.K., Harshdeep Kaur, Irshad Kamil",Sajde (Remix),spotify:track:2idu6RfvdOHtndNRf4eXv9,275902,15,2010-06-21
63,Maine,Maine,"Kumar Sanu, Anuradha Paudwal, Santosh Anand, Babla Mehta",Dil Diwane Ka Dola Dildar Ke Liye,spotify:track:6H6JqpgyCDBwzAFKQSag0e,571200,9,1990-07-22
64,Maine,Maine,"Shankar Mahadevan, Javed Akhtar",Der Lagi Lekin,spotify:track:78HEXs4YB5SE9JgTHOUdDw,355915,49,2011-06-06
65,Maine,Maine,"Kumar Sanu, Sameer",Dil Ai Dil,spotify:track:5rhKhOPhf5uCnfLVwJ1ZNz,265986,0,2016-05-03
66,Maine,Maine,"Shreya Ghoshal, Mudassar Aziz",Rang Diya Dil,spotify:track:7L1jKrGtfUFnobYe3liYLI,322803,10,2009-12-14
67,Maine,Maine,"Farooq Qaiser, Shabbir Kumar",Maine Bhi Ek Geet Likha Hai,spotify:track:4kBsHnPgm4Xcp1z9sU3mEJ,328000,1,1988-01-10
68,Maine,Maine,"Azeem Shirazi, Deepali Sathe, Divya Kumar, Tripti Sinha, Vardan",Ishq Mein,spotify:track:3WS7XODGIJh8NGW1s0GUo4,273840,0,2013-09-21
69,Maine,Maine,C.W. McCall,I've Trucked All Over This Land,error,error,error,error
70,Maine,Maine,"Anuradha Paudwal, Bappi Lahiri, Indeevar",Maine Tumko Dil Diya Hai Jaanam,spotify:track:6Lmlcy78pI6KHzFZ4hC7rS,425320,1,1991-04-25
71,Maine,Maine,Donovan Woods,"Portland, Maine",spotify:track:12niARgkwxGsklcEwh6GlG,203869,59,2016-02-26
72,Maine,Maine,"Deliric, EM",Mâine,spotify:track:16OHAKWIUKQthnJ7hwgHDK,202139,38,2016-07-06
73,Maine,Maine,"Lata Mangeshkar, Sameer",Sanam Harjai,spotify:track:0jrIzwMjWZysur0a0EFEdr,331426,0,1995-08-07
74,Maine,Maine,Bill Withers,Railroad Man,spotify:track:5ymMx9GBPl9RaJ3UHd2qBR,388133,36,2013-08-20
75,Maine,Maine,"Udit Narayan, Anand Bakshi, Vibha Sharma",Mujhe Kuch Tumse Hai Kehna,spotify:track:0l3Oo5JUiKkGk9M1zS9JNL,298280,28,2000-02-26
76,Maine,Maine,"Irshad Kamil, Anupam Amod",Saude Bazi,spotify:track:4SGytwdo11Y5WYtnc29XTI,355146,33,2010-09-18
77,Maine,Maine,Steve Earle,Dixieland,spotify:track:6H6cO5xrYBW9rhVPmskA3z,176373,31,1999-02-23
78,Maine,Maine,Neha Bhasin,Aahat Suni Maine,error,error,error,error
79,Maine,Maine,Neha Bhasin,Aahat Suni Maine(Sad),error,error,error,error
80,Maine,Maine,Sameer,Aay Maahi,error,error,error,error
81,Maine,Maine,"Sunidhi Chauhan, Danish Sabri",Phatte Tak Nachna,spotify:track:2QMQ4H0jkVuKr7INEwWLru,282708,26,2015-01-02
82,Maine,Maine,"Vishal Dadlani, Shilpa Rao",I Feel Good,spotify:track:09sq0BHe85uV2ADUx1gaiA,317505,43,2010-08-19
83,Maine,Maine,Satra B.E.N.Z,Numere,spotify:track:6MQEA8IsVs7QO47jAvYkHg,365625,35,2019-10-31
84,Maine,Maine,"Shreya Ghoshal, Kumaar",Itna Pyaar Karo,spotify:track:3lUzcSOKOcXeStaNwjAsWV,297750,37,2019-12-13
85,Maine,Maine,"Javed Akhtar, Farhan Akhtar",Pichle Saat Dinon Mein (Album Version),spotify:track:1QQqHS80CpR8tA2lR8O65y,187942,44,2010-02-16
86,Maine,Maine,"Sukhwinder Singh, Asha Bhosle, Javed Akhtar",Meherbaan Meherbaan,spotify:track:3hyvs0BUXADJWyG1gohBgK,333466,8,2003-10-10
87,Maine,Maine,"Lata Mangeshkar, Anjaan, Shailender Singh",Jaiyo Na Jaiyo Na,spotify:track:6A7l5DcRLKRdMavTKr99Pe,356706,2,1988-08-08
88,Maine,Maine,"Asha Bhosle, Amit Kumar, Indeevar",Step By Step,spotify:track:4zJtU3pv1K36UdQVHLPLzP,301996,1,2014-06-21
89,Maine,Maine,"Sonu Nigam, Alka Yagnik, Sameer, Sanjivani",Gore Tan Se Sarakta Jaye,spotify:track:0NLLuXyJFc0J7BxvsRAFqt,262681,20,2002-06-22
90,Maine,Maine,"Udit Narayan, Alka Yagnik, Sameer",Chunri,spotify:track:3Hwzkj0pfWoxYQZin78vJK,364922,11,2004-12-17
