,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
2092,Little Rock,Arkansas,Chi-Ali,Funky Lemonade,spotify:track:2rIoRLDBasbqsZSylyd8DB,218240,10,1992-03-24
2093,Little Rock,Arkansas,Off Broadway,New Little Girl,spotify:track:6XdXfj5rxZiaa47DqhaEdw,189466,8,1980-01-07
2094,Little Rock,Arkansas,Graham Parker,Obsessed With Aretha,spotify:track:7ne2ddWj44HcSk1GvF07ht,231026,2,1996-09-24
2095,Little Rock,Arkansas,Cher,Jolson Medley: Sonny Boy/My Mammy/Rock-A-Bye Your Baby with a ...,spotify:track:73UVUdZwjtswA7Weaix4QT,256399,4,1999-01-01
2096,Little Rock,Arkansas,Public Enemy,Bring That Beat Back,spotify:track:1rPKm8AUOUxFUV2jDmVteu,315360,28,2006-09-05
2097,Little Rock,Arkansas,DMC,Find My Way,error,error,error,error
2098,Little Rock,Arkansas,"Young Thug, Lil Yachty, Nicky D's",New Day,spotify:track:6LOGyvZvdVcg88hP6FYGIA,274192,22,2017-08-04
2099,Little Rock,Arkansas,"Chance The Rapper, Jeremih",Are U Live,spotify:track:7K7weOuHW9mrqVNNWRq2HC,166939,0,1991-06-06
2100,Little Rock,Arkansas,Dangerous Dame,I Got What You Want,spotify:track:6q9UnHiQzQwUTXWAHiVDCd,333750,13,2013-12-30
2101,Little Rock,Arkansas,Louis St. Louis,Rock & Roll Party Queen,spotify:track:7JVZC37RoXWM3dviTQACTI,139187,0,2011-04-26
2102,Little Rock,Arkansas,Uffie,Papercuts,spotify:track:04r1zlzT8lM0Q4uH2VEOBt,189374,29,2019-02-22
2103,Little Rock,Arkansas,Nickelback,Shakin' Hands,spotify:track:4Jn9QEd4nKFPqeCdL4TsZM,219840,57,2008-10-28
2104,Little Rock,Arkansas,The Starlite Orchestra & Singers,Crazy Little Thing Called Love [From Son in Law],error,error,error,error
2105,Little Rock,Arkansas,Westside Children's Singers,Big Rock Candy Mountain,spotify:track:4Et56InHpQZJPUwHUWGJLH,138066,15,2011-05-18
2106,Little Rock,Arkansas,Aaron Paul Nelson,Both Of Us R Just Enuff,spotify:track:1xTkl84Srn1uWjRD8PgsI7,235735,0,2014-08-26
