,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
318,Madison,Wisconsin,DJ Khaled,I Wanna Be with You,spotify:track:2EAHXJbcFLmREbJCTv2RnD,252680,46,2013-01-01
319,Madison,Wisconsin,Ed Sheeran,Take It Back [Bonus Track],error,error,error,error
320,Madison,Wisconsin,Mike Posner,In My Zone,spotify:track:5i2bkKprKcLgcYb07g7I5u,298200,61,2014-09-09
321,Madison,Wisconsin,Pharrell Williams,Neon Guts,spotify:track:1MJErNPIQUoEMu4YUUmecm,258789,65,2017-08-25
322,Madison,Wisconsin,Liza Minnelli,I Happen to Like New York,error,error,error,error
323,Madison,Wisconsin,Jay-Z,BBC,spotify:track:0ftpc9EOGzCOFzeTioekK3,192386,38,2013-07-04
324,Madison,Wisconsin,Eminem,Nowhere Fast,spotify:track:4xs1uoAjiWAEecX9yKGSF6,264173,60,2017-12-15
325,Madison,Wisconsin,Roxy Music,Do The Strand,spotify:track:0shPL30nWzEkJzPZ2Anb2m,243800,40,1973-03-01
326,Madison,Wisconsin,"Pusha T, Nicki Minaj, Rae Sremmurd",No Flex Zone Remix,spotify:track:32a5eLrlrKiXrqb1D16CUY,319723,50,2014-01-01
327,Madison,Wisconsin,Jay-Z,Encore/Curtains Down,error,error,error,error
328,Madison,Wisconsin,America,Right Before Your Eyes,spotify:track:1nZb59z7a16fY7HmHbLIZI,233400,43,1982-01-01
329,Madison,Wisconsin,MC Lyte,A Film Called (Pimp),spotify:track:71gd3cOuLvtmUb17OARvsJ,365360,27,2000-01-01
330,Madison,Wisconsin,Sonny Boy Williamson I,Joe Louis and John Henry Blues,spotify:track:2mtBvzAOnaVh3ODtxgY1Tv,177449,0,1941
331,Madison,Wisconsin,Common,A  Film Called (Pimp),spotify:track:71gd3cOuLvtmUb17OARvsJ,365360,27,2000-01-01
332,Madison,Wisconsin,Kidz Bop Kids,Lucky One,spotify:track:0GaAZ0rjSi8Xj7aSRWjLin,213866,10,2007-01-01
333,Madison,Wisconsin,Frank Zappa,Any Kind of Pain,spotify:track:70H5lK6YQJJwLi0QmPiinw,342253,18,1988-10-14
334,Madison,Wisconsin,Bob Geldof,Do the Strand,spotify:track:00YVPwJfEHWsEgmKS27cZz,251520,9,2011-11-09
335,Madison,Wisconsin,Fugees,Some Seek Stardom,spotify:track:3fCOThAvapBeqnpFxIhEXB,222360,38,1994-02-01
336,Madison,Wisconsin,King Crimson,The World's My Oyster Soup Kitchen Floor Wax Museum,spotify:track:4nl3DFxnqrtD2eA37R3KcO,458320,9,2018-09-28
337,Madison,Wisconsin,Iggy Azalea,Beg For It,spotify:track:7MQREx2p9bXdqm8WTGVkGI,178107,49,2014-10-24
338,Madison,Wisconsin,Wu-Tang Clan,Return of Theodore Unit,error,error,error,error
339,Madison,Wisconsin,Chill Will,Encore/I Can't Wait [KG Blend],error,error,error,error
340,Madison,Wisconsin,Bruce Springsteen,Angel Eyes,spotify:track:59JPOOS0vBBswEyEKhnrFm,319487,0,2010-08-17
341,Madison,Wisconsin,Frank Sinatra,It's Nice To Go Trav'ling,spotify:track:4H5YyMYOenIziYhx8UlS0j,232626,27,1958
342,Madison,Wisconsin,Future,I Wanna Be With You,spotify:track:2EAHXJbcFLmREbJCTv2RnD,252680,46,2013-01-01
343,Madison,Wisconsin,Pusha T,No Flex Zone [Remix],spotify:track:32a5eLrlrKiXrqb1D16CUY,319723,50,2014-01-01
344,Madison,Wisconsin,Nicki Minaj,No Flex Zone,spotify:track:32a5eLrlrKiXrqb1D16CUY,319723,50,2014-01-01
345,Madison,Wisconsin,The Game,How Can U Sleep,spotify:track:1cURnGaH9mR7YM8SsJHZeS,266369,49,2017-09-14
346,Madison,Wisconsin,Eminem,Nowhere Fast [Extended Version],spotify:track:74uw5w1wZYFYg5aXGyPo4r,278402,43,2018-03-17
347,Madison,Wisconsin,Nas,Small World,spotify:track:3cpN99CC5ip24BAVLuSZN0,285400,35,1999-04-06
348,Madison,Wisconsin,Nas,Twilight,spotify:track:4VEH5R5G5EPilCNWQd4MMO,401421,33,2020-07-10
349,Madison,Wisconsin,Brand Nubian,Alladat,spotify:track:0kYa92AwYX0BiYS4V641zw,256226,15,1994-10-11
350,Madison,Wisconsin,"Lin-Manuel Miranda, Leslie Odom, Jr., Original Broadway Cast of Hamilton, Daveed Diggs, Okieriete Onaodowan",We Know,spotify:track:1DLfR4MOfLYbV6v3xrmWa8,142044,70,2015-09-25
351,Madison,Wisconsin,Biz Markie,Nobody Beats the Biz,spotify:track:3wjsKgP8x0TG4BVkeSkLnO,303760,36,1994-08-07
352,Madison,Wisconsin,Ghostface Killah,Winter Warz,spotify:track:0iCWDU1S3hjQphZcD0UfIE,310573,45,1996-01-01
353,Madison,Wisconsin,Daddy Yankee,Cara A Cara,spotify:track:60ugmLNgf3O1eilpuvu7oi,236106,7,2020-04-10
354,Madison,Wisconsin,"Common, Talib Kweli, Styles P, Little Vic",Teleprompters,spotify:track:1d9I4DFVDrnzaKKOTXrUsF,218811,18,2017-04-14
355,Madison,Wisconsin,"Wale, Hoodie Allen",Fakin',spotify:track:5WRvPMwf6FHoxv0sySXL9V,248992,36,2017-09-29
356,Madison,Wisconsin,Lupe Fiasco,Coulda Been,spotify:track:4ZIDLfu3oPIoE2w9bb87fn,258426,24,2017-05-12
357,Madison,Wisconsin,Biz Markie,Dedication,spotify:track:1fYCqY0gC49SQbIyvZccMp,237653,9,1989-10-10
358,Madison,Wisconsin,Laura Nyro,Mercy on Broadway,spotify:track:7JvOslc2HJhG9iVYckFTPA,132160,13,1969
359,Madison,Wisconsin,Biz Markie,Nobody Beats the Biz [Special Marley Marl Remix],spotify:track:4nq4KgHbrPNVXD3V6PVvwZ,343520,17,2009-06-11
360,Madison,Wisconsin,The Replacements,Treatment Bound,spotify:track:1hBamLaF7ZBCxuNEVHxOFi,196226,16,1983-04-29
361,Madison,Wisconsin,Funkmaster Flex,Nobody Beats the Biz,error,error,error,error
362,Madison,Wisconsin,10cc,Life Is a Minestrone,spotify:track:7zOA2G5QfADpx83SfYGsKd,284466,35,1975
363,Madison,Wisconsin,The Replacements,Treatment Bound [Alternate Version; Alternate Take; Previously Unreleased Track; Bonus Track],error,error,error,error
364,Madison,Wisconsin,Kool Keith,Black Elvis,spotify:track:2iAmro7iB0dRsLvPkXVwlU,225706,17,1999-05-01
365,Madison,Wisconsin,Kool Keith,I Don't Play,spotify:track:0fcHgMmwEclq6liArDogML,305440,12,1999-05-01
366,Madison,Wisconsin,Twista,Ball Wit Us,spotify:track:3VCOKkoAKDtdu9LEYFmZSI,257466,12,2011-01-01
367,Madison,Wisconsin,Johnny P.,Sex Appeal,spotify:track:5mDmDmVebpfJDIsf8N8J3v,262960,21,2002-08-13
368,Madison,Wisconsin,Gang Starr,Suckas Need Bodyguards,spotify:track:4BbImhY7dimlHrMHi8l1IV,237200,31,1994-03-08
369,Madison,Wisconsin,Gil Scott-Heron,B Movie [Live],spotify:track:59dPPCQ0Jy3KrOyDvKfrsM,498146,7,2019-11-12
370,Madison,Wisconsin,Old Dominion,New York at Night,spotify:track:1AETvuSzlhLT7uasHHmGvI,214933,47,2017-08-25
371,Madison,Wisconsin,Randy Newman,The Great Debate,spotify:track:5hbttdGGhvN9PUZDwgCk67,489053,17,2017-08-04
372,Madison,Wisconsin,Devo,I'm a Potato,spotify:track:0pZgACd73NCBgJDbFiXZjk,158706,11,2016-04-19
373,Madison,Wisconsin,Bobby Short,I Happen to Like New York,spotify:track:47xiOR9Qfjr8z4aXlCCIwL,112960,34,1974
374,Madison,Wisconsin,Fat Joe,Preacher on a Sunday Morning,spotify:track:5CMIIUcvIzs3OgPotiIAwI,208760,13,2008-03-11
375,Madison,Wisconsin,Fat Joe,No Problems,spotify:track:0ZjROTPU8W6OE5x0d7l6ml,177773,25,2010-07-27
376,Madison,Wisconsin,"Tyler, the Creator",P,spotify:track:1jzIJcHCXneHw7ojC6LXiF,182493,73,2018-09-28
377,Madison,Wisconsin,Lil Baby,Humble,spotify:track:6heRfvHrUIIPx9TqRg8SCq,191583,66,2020-05-01
378,Madison,Wisconsin,"Chance The Rapper, Hoodie Allen",Long Night,spotify:track:5mmHTQc6A54qkrt2BvfgVA,194050,44,2013-02-21
379,Madison,Wisconsin,Raekwon,Winter Warz,error,error,error,error
380,Madison,Wisconsin,Kool Keith,Stoney Jackson,error,error,error,error
381,Madison,Wisconsin,Chingy,Chingy Jackpot,spotify:track:36n0GlZkzkU58qfDueQKBd,248240,34,2003-01-01
382,Madison,Wisconsin,Twista,Still Feels So Good,spotify:track:66Ejr8hUlkfSUjDJEmV45n,249213,33,2004-01-27
383,Madison,Wisconsin,Phoebe Snow,Electra,spotify:track:4rQJtZzlwWTKTSoIYQ3HcV,232493,3,1977
384,Madison,Wisconsin,Carman,America Again,spotify:track:2b8v1hLa2ZoGownuYDclY5,353573,23,1993-01-01
385,Madison,Wisconsin,Biz Markie,I'm a Ugly Nigga (So What),spotify:track:5KrKou376FMwtq5wfVC9YL,297666,9,1993-06-22
386,Madison,Wisconsin,Cee Lo Green,Lookin' at Us,spotify:track:3MpRCjQ25tkdY0CAtEBWnJ,275666,19,2000
387,Madison,Wisconsin,Bow Wow,I Can't Lose,spotify:track:0GZThEdWZemKlCpo4JqI7E,242026,10,2003-08-19
388,Madison,Wisconsin,Lin-Manuel Miranda,What'd I Miss,error,error,error,error
389,Madison,Wisconsin,Lin-Manuel Miranda,Take A Break,spotify:track:2qFIJT5hjqaNFA1GKwl9me,286485,72,2015-09-25
390,Madison,Wisconsin,Lin-Manuel Miranda,"Who Lives, Who Dies, Who Tells Your Story",spotify:track:4wmvAWgNqxe0xfUR8JH1l7,70635,13,2016-12-02
391,Madison,Wisconsin,Ol' Dirty Bastard,Here Comes the Judge,spotify:track:0z54xCDeyx6rsoB1JEGHNw,223213,10,2002-03-19
392,Madison,Wisconsin,Danger Mouse,Encore,spotify:track:4QuN8sTk7LWobg1mJXxGU5,226826,17,2007-08-28
393,Madison,Wisconsin,Biz Markie,Party to the Break-A-Day,spotify:track:1NIzrgSWyJZcLkQWJrtyTe,239160,5,2003-11-18
394,Madison,Wisconsin,NOFX,Pimps and Hookers,spotify:track:5zK23f9od8iLzzpO9lzl7u,133760,37,2002-05-21
395,Madison,Wisconsin,Prince Paul,Beautiful Night (Manic Psychopath),spotify:track:0fMcbbNRyVe4mZpXR1wIv4,264666,13,1996-06-25
396,Madison,Wisconsin,Drive-By Truckers,The Flying Wallendas,spotify:track:3KGQHqG5EPQcuhGtnXl2VL,316426,10,2010-03-16
397,Madison,Wisconsin,Rufus Wainwright,Who Are You New York?,spotify:track:3d2K68avKB6qILZcTGG55L,222560,16,2010-03-23
398,Madison,Wisconsin,"Anuel AA, Bad Bunny",Está Cabrón Ser Yo,spotify:track:4saHEjXw7O1NXJOzBkUKKG,227939,75,2020-02-28
399,Madison,Wisconsin,India.Arie,6th Avenue,spotify:track:3CW4q8eFoRyGnnA52l5VlI,172573,15,2012-01-01
400,Madison,Wisconsin,DJ Nabs,Nobody Beats the Biz,error,error,error,error
401,Madison,Wisconsin,Jimmy Durante,You Gotta Start off Each Day With a Song,error,error,error,error
402,Madison,Wisconsin,Legit Ballaz,Fresh Off the Lot,spotify:track:6KEbAEEXu9LKKL9SLnAlwg,170120,0,2011-01-01
403,Madison,Wisconsin,Ghostface Killah,Return of Theodore Unit,spotify:track:3Lsw7bXXIxwJTUgXWSMipI,251333,11,2010-09-22
404,Madison,Wisconsin,Charles Trenet,Jeunesse Plumee,spotify:track:36uDJKFk46Qifsxv5U9mTu,145706,1,2017-10-12
405,Madison,Wisconsin,Scissor Sisters,Do the Strand,spotify:track:2HpK5pv6qtdzaQgmxbnHPT,254360,15,2008-11-17
406,Madison,Wisconsin,Animaniacs,Wakko's America,error,error,error,error
407,Madison,Wisconsin,Mr. Bungle,Squeeze Me Macaroni,spotify:track:5Zdd3z9JsKy0DfONuj2hdG,338400,37,1991-08-09
408,Madison,Wisconsin,Chris LeDoux,Paint Me Back Home in Wyoming,spotify:track:35sBPWjxXFTDYGc1OiCTin,240280,18,2004-01-01
409,Madison,Wisconsin,Animaniacs,The Presidents,error,error,error,error
410,Madison,Wisconsin,Jill Sobule,Karen by Night,spotify:track:26Cm9SOUTiyNQMPjyZzWBz,238040,10,1995-04-07
411,Madison,Wisconsin,Beanie Sigel,"Stop, Chill",spotify:track:0mutXSrehdacjcM9ko3xEE,207573,24,1999-01-01
412,Madison,Wisconsin,Mike Doughty,All the Dirt,spotify:track:5QYpUvmyLrMeFSHM9jcaXQ,153680,8,2004
413,Madison,Wisconsin,Uncle Kracker,Letter to My Daughters,spotify:track:06Qt6JVdDUX4geCkMx4Yze,188333,29,2002-07-09
414,Madison,Wisconsin,Fountains of Wayne,No Better Place,spotify:track:0JJDHpxmlGfVS00SUAkvSF,246346,30,2003-01-01
415,Madison,Wisconsin,Atmosphere,Jason,spotify:track:0KxgUgDARVHcJogTGxeiDk,294986,40,2011-10-28
416,Madison,Wisconsin,Cappadonna,South of the Border,spotify:track:1vGyie0cECrgMb9zn6uamk,171706,16,1998-02-17
417,Madison,Wisconsin,Prodigy,Stop Fronting,spotify:track:1Px9JQs46o7PXHhDoj2B5P,186853,17,2007-03-27
418,Madison,Wisconsin,Uncle Kracker,Letter to My Daughters [Version],spotify:track:7duaOkdk8GiUfCJkTCO1l4,187866,12,2009-09-15
419,Madison,Wisconsin,Pharoahe Monch,Clap [One Day],spotify:track:2Rk9x8aLKeIJjFuSmYUtm5,209440,25,2011-03-22
420,Madison,Wisconsin,Hoodie Allen,Movie,spotify:track:03wxNDkRZO34BV3Z27566C,239105,35,2014-10-14
421,Madison,Wisconsin,AZ,Never Change,spotify:track:03wxNDkRZO34BV3Z27566C,239105,35,2014-10-14
422,Madison,Wisconsin,Jaden,Lost Boy,spotify:track:3Qig3auHwFlgO00p5QM6oJ,569873,55,2017-11-17
423,Madison,Wisconsin,Dave East,It's Lit,spotify:track:1eNLehbQY1LSskvgztJMdX,192386,37,2018-10-05
424,Madison,Wisconsin,Nature,They Just Don't Know,spotify:track:1ZzfqlkSLWs7iza521J30T,263493,5,2000
425,Madison,Wisconsin,Five,Shake,spotify:track:1jz083slHdDbd2cHrHXLi0,175151,38,2018-12-26
426,Madison,Wisconsin,Bloodhound Gang,Going Nowhere Slow,spotify:track:1Jz9ZDGEXID2SEcnieaB3g,261000,30,1996-01-01
427,Madison,Wisconsin,The Acacia Strain,Worthless,spotify:track:656ud59hn6NkruXBn9McXz,262618,38,2017-06-30
428,Madison,Wisconsin,Big Punisher,Who Is a Thug,spotify:track:6TCS3YqIPf4IY3c7PORivm,184400,24,2019-02-08
429,Madison,Wisconsin,Rodney Carrington,All About Sex,spotify:track:47b3B6wSy19n8iXNsHWAc5,751106,28,2000-01-01
430,Madison,Wisconsin,"Charles Gray, Richard O'Brien, Transylvanians, Little Nell, Patricia Quinn",The Time Warp [1989 Remix],spotify:track:26tM97xgHCHoiQJtKGfV2w,336683,40,1975-01-10
431,Madison,Wisconsin,François NASICA,LOLITA ANDERSON,error,error,error,error
432,Madison,Wisconsin,CAESARIA,GEOMETRY,error,error,error,error
433,Madison,Wisconsin,"Kardinal Offishall, Devontée",Real Rudebwoy,spotify:track:4jd4ODxwveHrEasAVEJJiL,262058,2,2018-07-27
434,Madison,Wisconsin,Les Goules,Bouddha,spotify:track:4Tyb96wNVswjCiT9QYt3Ci,187333,8,2016-03-01
435,Madison,Wisconsin,NOYDIN,Right for the First Time,spotify:track:7yBtt0eEQTBrME9HdrLq3B,289136,0,2020-05-28
436,Madison,Wisconsin,The Notorious Autry Brothers,Drunk on a Dirt Road,spotify:track:11bt34lOwTq4uxqHALvjGZ,293041,0,2017-10-26
437,Madison,Wisconsin,Ace Volar,Afraid,spotify:track:3Pgnnq3MFZHCItrgauvZa8,184163,0,2016-02-02
438,Madison,Wisconsin,Dj Dax,Past Flame (feat. Bzar),error,error,error,error
439,Madison,Wisconsin,The Legend Adam Bomb,30 for 30 (feat. T-Gramz),error,error,error,error
440,Madison,Wisconsin,Bob Bissonnette,Hanrahan (Ta femme Suzanne),spotify:track:2HRGqvy8GRso1wEpsJXdFr,212013,34,2012-02-20
441,Madison,Wisconsin,"Ponce De'Leioun, Iman.",Throwin Salt,spotify:track:3TAgGETjU3qLBTcbxecS63,184842,31,2019-05-20
442,Madison,Wisconsin,浅野 ゆう子,Nombre Noir ～抱かれるままに～,error,error,error,error
443,Madison,Wisconsin,Dave East,Soul Food [Remix],error,error,error,error
444,Madison,Wisconsin,Stah Shabazz,War,spotify:track:695XweKOgJEeUqMWehSQXg,212584,0,2017-12-21
445,Madison,Wisconsin,Pablo Mirena,Mondo (feat. Burger),error,error,error,error
446,Madison,Wisconsin,Hunter McNeeley,Burbs,error,error,error,error
447,Madison,Wisconsin,Sbn3,2000 Clip,spotify:track:589OFU0x5Wi7RBwlMkFJqS,216189,2,2018-02-23
448,Madison,Wisconsin,Rawsrvnt & St. Matthew,Won't Stop,spotify:track:40ANotOhXKoFYQp2Nv3uXu,226299,8,2013-04-22
449,Madison,Wisconsin,Dirashi,Johnson,error,error,error,error
450,Madison,Wisconsin,Phoreign,Stats (feat. Amenproducer),error,error,error,error
451,Madison,Wisconsin,Tim Angsten,A Girl from Wisconsin,spotify:track:6vqeBsBC2RBAPp4AyPNwEb,198750,1,2018-06-17
452,Madison,Wisconsin,Shades of Culture,The Island I'm From,spotify:track:6ntXnKVRyIaUneptK9pNV7,247733,1,1998
453,Madison,Wisconsin,Pacewon,Sunroof Top,spotify:track:4XGPhVtXAEBCIlcmoKSBgG,236546,7,2002-03-05
454,Madison,Wisconsin,5ive,Shake,spotify:track:3xqiljmpwPhnChMPkGipGp,205600,18,1998-06-22
455,Madison,Wisconsin,The Fiery Furnaces,Mason City,spotify:track:5Ij8Jdh1zWz0Jla4lRAQiJ,494813,13,2004-09-06
456,Madison,Wisconsin,Fito Páez,Tercer Mundo,spotify:track:1ghh6SYvZNlgcGFxDIupw7,284253,27,1990-06-24
457,Madison,Wisconsin,Downtown Science,Catch the Wave,spotify:track:38Y81O1QlC4Cc1XTTROXj0,428651,0,2008-01-14
458,Madison,Wisconsin,Vader,Foetus God,spotify:track:5etFWJ3B2ASHrXww54Lgbs,163866,8,2012-01-01
459,Madison,Wisconsin,Lord Tariq & Peter Gunz,Cross Bronx Expressway,spotify:track:5bHXFbu7V26JKcfREy9OVP,322546,21,2009-09-15
460,Madison,Wisconsin,The Five Emprees,Shake,spotify:track:7rSnKi58HPIVC0FVyh04Q1,165640,76,2020-02-07
461,Madison,Wisconsin,CocoRosie,Armageddon,spotify:track:6naMBcN6sUC4zsA4tCIc62,243986,22,2005-09-13
462,Madison,Wisconsin,Kimya Dawson,Tire Swing,spotify:track:4tUOIdAbmMCYnrxSVbyc9V,188280,49,2006-05-09
463,Madison,Wisconsin,Soul Providers,Encore,spotify:track:1TOVXEkYYFn1hRxWI9ubMB,222600,2,2006-07-11
464,Madison,Wisconsin,1997,Tennessee Song,spotify:track:6ZAuX0o2qNB72BzJElIO7i,216320,5,2007
465,Madison,Wisconsin,Tom Kenny,Oh Peanut,error,error,error,error
466,Madison,Wisconsin,Federation,Get Naked You Beezy,spotify:track:7LxPmMPRvYzzyJDkTyAz9X,229213,19,2007
467,Madison,Wisconsin,Chris Webby,Do Like Me,spotify:track:0QlKo37FHKCWqaQqKIQtkf,172943,39,2013-11-12
468,Madison,Wisconsin,Alphaville,Do the Strand,error,error,error,error
469,Madison,Wisconsin,"Shwayze, Hoodie Allen",Wave Goodbye,spotify:track:3NVbVYXTpyIRA6Uv4mD8Tk,221358,30,2013-02-21
470,Madison,Wisconsin,Bizzy Bone,"All Day, All Night",spotify:track:6M41aOQRiMlrnAPflCpb7T,280680,6,2015-05-19
471,Madison,Wisconsin,Action Bronson,The Madness,spotify:track:7hSYygrfLnaZ2KF9PuZvSn,92840,7,2012-05-28
472,Madison,Wisconsin,Ellis Paul,Augustus Jackson,spotify:track:5heQXSqmLdLwPeNMGKtBkK,196360,2,2012-01-01
473,Madison,Wisconsin,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,235360,36,2012-07-13
474,Madison,Wisconsin,Webster,Ateliers,spotify:track:6PFnIMsfF4t1WDzuRuyvge,243400,11,2013-04-09
475,Madison,Wisconsin,Denzel Curry,Zeltron 6 Billion,spotify:track:3J6XC8Xo5kWqitzWgV4zgl,189767,44,2017-06-26
476,Madison,Wisconsin,Walk Off the Earth,I Do It All For You,spotify:track:1DB9vB5wQ53ob5KDUqDxRv,157984,36,2019-10-25
477,Madison,Wisconsin,Jim Allchin,Artificial Life,spotify:track:4vDDNkTo45Ke55i4ptwV1l,222545,3,2017-06-16
478,Madison,Wisconsin,Times Square Fantasy Theatre Orchestra,Medicine Man,spotify:track:4OHCOfM4nS2eje7fBm3hTr,4694200,3,2013-09-01
479,Madison,Wisconsin,Sporty Thievz,Mac Daddy,spotify:track:4p3Oi9ZGQ6J9YW9hdWzMC3,379266,2,1999-06-15
480,Madison,Wisconsin,The Bouncing Souls,"Gifts From America: With Love, the U.S.A.",error,error,error,error
481,Madison,Wisconsin,Bree Sharp,Lazy Afternoon,spotify:track:3YlXAxTnEafw9CGMPi8ZmH,251706,2,2002-08-13
482,Madison,Wisconsin,Jandek,Rain in Madison,spotify:track:5PMkyc1puQrDcuIpfAQnjS,106790,0,2019-07-23
483,Madison,Wisconsin,Gravy Train!!!!,Gutter Butter,error,error,error,error
484,Madison,Wisconsin,Boomkat,Crazylove,spotify:track:1gruT00AyPdLk3XBllfgx7,221333,8,2003-03-18
485,Madison,Wisconsin,Ian Thomas,Right Before Your Eyes,spotify:track:647nS2fKfqFx3tmCSIa1ml,311406,0,2016-06-24
486,Madison,Wisconsin,Steve Kilbey,A Minute Without You,spotify:track:5NGicNxq6bVSy97ctsb1fm,234906,1,1987-01-01
487,Madison,Wisconsin,Showbiz & A.G.,Next Level,spotify:track:2mehHNForRahnPueLQAgfv,249933,53,1995-01-01
488,Madison,Wisconsin,Brokencyde,Yellow Bus,spotify:track:6SjVbQ183xjiJJv3IvI39n,202000,17,2009-06-16
489,Madison,Wisconsin,Chris Webby,What I Do,spotify:track:4RoyKIxEWfDlStACA9sWKN,188731,31,2011-12-01
490,Madison,Wisconsin,Mineral,Palisade,spotify:track:2NCeXrax3XG1XZZeSHMS8n,271919,21,2014-08-25
491,Madison,Wisconsin,G. Dep,Danger Zone,spotify:track:7jr3wcCF2PLQcgHjfz1g3R,247933,14,2001
492,Madison,Wisconsin,Meeno,Never Thought,spotify:track:0uND04DpZy0HJZGX1Wesvu,253133,0,2016-10-21
493,Madison,Wisconsin,Coo Coo Cal,Dedication,spotify:track:4hAEW5yzog7GznhxeNprso,268893,10,2001-09-18
494,Madison,Wisconsin,"Mike Stud, Huey Mack, Rich Young",Back Again,spotify:track:7cZTW2MxXXMIiDBozfTNbS,162000,33,2020-05-08
495,Madison,Wisconsin,MaJoe,Hantelbank,error,error,error,error
496,Madison,Wisconsin,"Clinton Cerejo, Swanand Kirkire, Bianca Gomes",Manhattan,spotify:track:3bY7rCjFkcN5aPWtrA7zXA,275693,18,2012-09-04
497,Madison,Wisconsin,Derrick Procell,Bad Dream Good Morning,error,error,error,error
498,Madison,Wisconsin,Dinos,Comme un dimanche,error,error,error,error
499,Madison,Wisconsin,Still Fresh,VENDEUR DE REVES,error,error,error,error
500,Madison,Wisconsin,Jake,Belligerent Gerry,spotify:track:2aJUSvSfpxzkRhX896UVgs,209592,0,2018-03-13
501,Madison,Wisconsin,Médine,Candidat Libre,error,error,error,error
502,Madison,Wisconsin,"AJ Tracey, Misogi",Have U Seen,spotify:track:4L6rTjwwoqfOCn42JCAzDf,223692,33,2018-02-25
503,Madison,Wisconsin,"Chip, Not3s, Lotto Boyzz",No Don [Remix],spotify:track:4mcwRpFuSWaFbdcVMmAs2D,211768,41,2017-08-11
504,Madison,Wisconsin,"Westside Gunn, Keisha Plum, Benny the Butcher",Easter Gunday 3,error,error,error,error
505,Madison,Wisconsin,Shwayze,Polaroid,spotify:track:5H4qNL38lIfTIfKDj4THf2,286960,37,2008-01-01
506,Madison,Wisconsin,John Barrowman,I Happen to Like New York,spotify:track:7lpnt95ss5OzrIDEoGG8fA,124760,3,2004-10-05
507,Madison,Wisconsin,LA the Darkman,City Lights,spotify:track:0q1EIKOk6e1gwf0ZWRWfZX,241613,13,1998-01-01
508,Madison,Wisconsin,DJ Green Lantern,Deal With a Feeling,error,error,error,error
509,Madison,Wisconsin,Non-Phixion,Farragut Road,spotify:track:5E4f0P7KAm7Yc9c7ZyKBEL,39680,15,2004-04-06
510,Madison,Wisconsin,Spark 950,Ice Cream Flavor,error,error,error,error
511,Madison,Wisconsin,Smoke DZA,Lo Horsemen,spotify:track:2dw1JaX7MyM8PHVlKWoFl9,255837,7,2012-06-19
512,Madison,Wisconsin,Patrick Bruel,She's Gone,spotify:track:37ZKqzYJAdL2t6Yo9FdSg2,213080,31,2012
513,Madison,Wisconsin,Sofiane,Lionne,spotify:track:3BF5FUrmqknW8wqHkrqvpp,234617,22,2013-06-17
514,Madison,Wisconsin,Canaan Smith,American Muscle,spotify:track:2eHhCFsCozHeyJZMTacKGD,150373,28,2015-06-23
515,Madison,Wisconsin,"Dry, Sexion d'Assaut",Mon Défaut,error,error,error,error
516,Madison,Wisconsin,Agallah,Alcapurrias,spotify:track:2KFoCh7bUqMTkwVLfeZoYO,188413,21,2016-10-28
517,Madison,Wisconsin,MZ,On shoot,spotify:track:2KFoCh7bUqMTkwVLfeZoYO,188413,21,2016-10-28
518,Madison,Wisconsin,Jenifer,Nos points communs,spotify:track:3TDdrJtV9eTNw9XS8BeWWU,236720,10,2002-01-01
519,Madison,Wisconsin,PMC All-Stars,Do the Strand (Live Arrangement),spotify:track:70ZnkWCwxTxgpCZCCFg7nP,222271,0,2010-02-02
520,Madison,Wisconsin,D'Arcy,I Happen to Like New York,error,error,error,error
521,Madison,Wisconsin,Social Club Misfits,Everytime,spotify:track:4ECVKywmxnT4aG27IYTGn4,188984,47,2019-12-20
522,Madison,Wisconsin,Aaron Goodvin,Knock on Wood,spotify:track:2DxBPeYIg8HIaHc97D7oU3,207933,3,2003-01-07
523,Madison,Wisconsin,Rawsrvnt,Won't Stop (feat. St. Matthew),spotify:track:40ANotOhXKoFYQp2Nv3uXu,226299,8,2013-04-22
524,Madison,Wisconsin,Lotto Boyzz,No Don,spotify:track:77QtEQXWDswYVx1kwxLMU9,232000,58,2017-07-17
525,Madison,Wisconsin,"Paigey Cakey, Night Skinny",On My Case,spotify:track:0uepXO4hsdrrvqWGLIo1mW,136133,19,2017-12-08
526,Madison,Wisconsin,"Gemitaiz, Achille Lauro, Quentin40, Puritano",Thoiry Rmx,error,error,error,error
527,Madison,Wisconsin,JME,Pull Up,spotify:track:2zomOrcP6peq11Zr13DRQT,184411,62,2019-04-12
528,Madison,Wisconsin,Westside Gunn,Birkin,spotify:track:3YYSSmlCOOyllTJoRX06ie,168990,28,2019-07-05
529,Madison,Wisconsin,La Fouine,Yencli,spotify:track:3t181t8a9wITS2SXkJ2oie,244813,11,2018-10-12
530,Madison,Wisconsin,Lorenzo,Carton rouge,spotify:track:78vMRrfTVcpTceeSRlbBKN,186773,54,2018-02-23
531,Madison,Wisconsin,Aaron Lines,I Love New York,spotify:track:63GoWymxNDo8k0Rs7btwKj,255946,1,2015-11-11
532,Green Bay,Wisconsin,E-40,Bay Bay [The Ratchet Remix],spotify:track:5pfUXvrIVI9ezXyy7H7o7W,431106,35,2007-10-16
533,Green Bay,Wisconsin,Lil Wayne,Green & Yellow,error,error,error,error
