,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
65,Montana,Montana,Azteca,04-07-2019,spotify:track:3FcXcIQRfW7f9poZOhwq7a,192777,41,2020-05-29
66,Montana,Montana,Prodigy,No Sunshine,error,error,error,error
67,Montana,Montana,Juicy J,Twisted,spotify:track:3CiXFXXykPmgZAKyK5iQ95,262134,54,2019-12-06
68,Montana,Montana,Shindy,Martin Scorsese,error,error,error,error
69,Montana,Montana,Lefa,Montana,spotify:track:6wjaV6gFY6xWdwq6lt7N6m,170666,32,2018-04-06
70,Montana,Montana,Jay Park,Money Bag [Album Version],spotify:track:41DdIFTf3m6DPjzPsr50jB,245640,2,2000-01-01
71,Montana,Montana,"Tyga, Mr Eazi",Tony Montana,spotify:track:5dl2O9ACpsfplIikHO0p6y,153992,53,2019-11-20
72,Montana,Montana,Dika,Bolide,spotify:track:3HGhBiF0UGzOgy7ce2BA3e,164346,37,2020-04-17
73,Montana,Montana,Grupo Niche,Mi Valle del Cauca,spotify:track:0XBRWRkuGqdrI374BqxRBt,175333,0,2002-10-03
74,Montana,Montana,Alex Zurdo,Lo Mío No Pasa,spotify:track:1PrbrfwL83xojczf9B7l0g,251546,52,2016-12-20
75,Montana,Montana,Alex Zurdo,Lo Mío No Pasa [Salsa Remix],spotify:track:40ow617oBy8MGKN0b9adw8,250920,37,2018-08-17
76,Montana,Montana,Romeo Santos,Cancioncitas De Amor,spotify:track:6bcdiJvYNX115yvbh3wASz,237093,68,2014-02-25
77,Montana,Montana,"French Montana, Bryant Myers, Lil Tjay",Gan-Ga [Uptown Remix],spotify:track:5n1YXY9y3cF6QtYTyo0dFi,171755,57,2020-04-10
78,Montana,Montana,Emmylou Harris,Montana Cowgirl,spotify:track:28sS77c4gAsmZlLAYXgb3S,188760,9,1994-01-01
79,Montana,Montana,Pete Seeger,Old Paint (Ride Around Little Dogies),error,error,error,error
80,Montana,Montana,AK26,Blöff,spotify:track:2J2oAJHsQI2oZ2Tbx4cnG4,236382,44,2018-02-09
81,Montana,Montana,Aceey 4oez,Boss Life Freestyle,spotify:track:24P9uvBDjIfkx0Y0KQ1kl3,145711,0,2018-04-02
82,Montana,Montana,Cormega,Montana Diary,error,error,error,error
83,Montana,Montana,Terry Allen,Helena Montana,spotify:track:69bFLqUwQgXpKv8gz8KbZL,219840,10,1997-01-01
84,Montana,Montana,Juan Gabriel,Humito de Copal,error,error,error,error
85,Montana,Montana,Inspector,Tony Montana,spotify:track:1BNtZkMaJSek4bJ4JB4kkB,202120,18,2004-01-01
86,Montana,Montana,"4Keus, Weei Soldat",Qualité,spotify:track:65ou1jNyv3kpjfAZrg6chz,254866,15,2018-05-02
87,Montana,Montana,Play69,Automatik Tommygun,spotify:track:2upXaFo45xGpA6lWBVOtbU,205437,21,2018-01-12
88,Montana,Montana,"Lvcas Dope, Yzomandias",Holly Molly,spotify:track:1q95nJcpk8sapUUxiDoevR,288000,46,2017-04-25
89,Montana,Montana,Laruzo,Kolibri,spotify:track:33kHRLrbt8RvA9T9js4In7,178000,5,2019-08-09
90,Montana,Montana,Diddy,Ballin Out,spotify:track:7KLZZq0t3jS6bcP64rCbwg,265346,33,2013-01-01
91,Montana,Montana,Carlos Vives,Miguel Canales,error,error,error,error
92,Montana,Montana,French Montana,What It Look Like,spotify:track:1lraaEiZNvw1An5GWX3Rxl,169585,42,2019-12-06
93,Montana,Montana,French Montana,Saucy,spotify:track:0Y5ANBQLPF4Q3adGp71NVx,236715,38,2019-12-06
94,Montana,Montana,The Weavers,Old Paint (Ride Around Little Dogies),spotify:track:3HJfHt8zccbuN9FVljfbTD,182506,2,1996-01-01
95,Montana,Montana,Santana,Primavera,spotify:track:478do7vDhmjKJCL22pe6dI,376320,41,1999-06-15
96,Montana,Montana,"Hank Williams, Jr.",All in Alabama,spotify:track:6ySdPEskOpKlNcwJ6WeHGG,243200,46,1980
97,Montana,Montana,Natalia Lafourcade,Hasta La Raíz,spotify:track:3lGMtkONrZdJ8kTCg6KIFf,221800,69,2015-11-13
98,Montana,Montana,"De la Ghetto, J Alvarez",Nadie Como Yo,spotify:track:5lg2o1Cf03NDpzWQmtasuC,243001,27,2017-02-24
99,Montana,Montana,Sin Bandera,Para Alcanzarte,spotify:track:5adrqoNwGlHUX4benmHAa0,181812,31,2007-11-13
100,Montana,Montana,DJ Drama,Tony Montana Freestyle,error,error,error,error
101,Montana,Montana,French Montana,Writing On The Wall,spotify:track:7x9nXsowok1JszkVztI5NI,201270,67,2019-09-27
102,Montana,Montana,Julio Iglesias,Una Leyenda,spotify:track:3NXXwf9KFwcnv4usTEOutb,238493,16,1978
103,Montana,Montana,Young Thug,DOLLAZ ON MY HEAD,spotify:track:3nS9a01VvXHQriLqJYwRqG,197760,86,2020-05-22
104,Montana,Montana,JPB,Hacia las montañas del dolor,spotify:track:0SdJ5bnnXzQBctbqBPHHBO,306122,0,2018-12-07
105,Montana,Montana,"Silvestre Dangond, Juancho De La Espriella",Mi Amor Por Ella,spotify:track:3Ib2bTnSTzts7XQBVU2PWJ,224693,27,2003-05-14
106,Montana,Montana,Desiigner,Panda [Clean],error,error,error,error
107,Montana,Montana,"CyHi The Prynce, Young Thug, Bodega Bamz, SL Jones, Heems, Remy Banks, Two-9, Bryant Dope, Prodigy, Scotty ATL, Bobby Creekwater, Da$h, Go Dreamer, Yak Ballz, Zebra Katz, Mike G, Del Harris, Renegade El Rey, Alexander Spit, Pill, Nigel Nasty, A$ton Matthews, Raekwon, Killer Mike, Pusha T, Vado, Nipsey Hussle, YG, Problem, Danny Brown, Meyhem Lauren, Action Bronson, Kilo Kish, Rockie Fresh, Flatbush Zombies, RetcH",The Rap Monument,spotify:track:7DXoQ70vaE1VTGef1lPfV3,421280,16,2001-01-01
108,Montana,Montana,José Luis Perales,Al Otro Lado De Las Montañas Azules,spotify:track:79UNV9if97sszJVQHIOFPB,231133,39,2016-04-22
109,Montana,Montana,Leto,Hall à la scène,spotify:track:6mlsJHz1WzZ7x3Srx99beo,236586,42,2019-07-05
110,Montana,Montana,Feid,Subiendo,spotify:track:6b5vHrDqq2lsLLJXSUEaTJ,90973,30,2019-05-17
111,Montana,Montana,Bonez MC,Sirp,spotify:track:5pbP0GwvyeEzxBuO3GSf3o,232915,41,2015-01-30
112,Montana,Montana,Joey Montana,Saturno,spotify:track:6yW4BXLeDoTIhQnTnbwmFe,186826,17,2019-11-01
113,Montana,Montana,"French Montana, Charlie Puth",How Long [Remix],spotify:track:1mLbnfoGyCHAYsTYC6xoEl,206964,33,2017-11-17
114,Montana,Montana,Desiigner,Panda,spotify:track:275a9yzwGB6ncAW4SxY7q3,247866,69,2016-02-26
115,Montana,Montana,The Morrie Morrison Orchestra,Have You Seen Montana,error,error,error,error
116,Montana,Montana,"Dave East, Desiigner",RIICH,spotify:track:70JzexBfYtcjxtv9z7vi9Z,196963,0,2017-09-01
117,Montana,Montana,LMEN PRALA,Dastvidanja,spotify:track:3sPhtiyni2Qd4afucTw1Gr,214631,40,2017-08-17
118,Montana,Montana,Roy Cañedo,Sombras en la habitación,spotify:track:3tLqL2j871o2h2rRfFoqBM,276565,1,2018-04-02
119,Montana,Montana,Alejandro Fernández,Celebración de Amor,spotify:track:3Uuzm8Vt7VCTqINVMzyBBS,222546,41,2010-01-01
120,Montana,Montana,Akon,Picky [Remix],spotify:track:1T4yFuWR3UFXQ9Og8IKMmi,226400,49,2016-09-09
121,Montana,Montana,Khaled,Maghreb Gang [Saucegod Remix],spotify:track:3Ywc4fhNqq1BZRHZbnvHqX,207280,43,2019-06-28
122,Montana,Montana,Akon,Married To The Streets,error,error,error,error
123,Montana,Montana,Daddy Yankee,Boom Boom,spotify:track:4NzenFNqsYRvrG7rLdF1Ej,248363,49,2017-10-27
124,Montana,Montana,Koko Taylor,Montana,spotify:track:1L2aLtYFrEsHb0Xo4t3Kbf,168133,5,1998
