,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
1739,Mississippi,Mississippi,Soulja Boy,Bird Walk,spotify:track:5tPab9ITAFIgaKc4JLuqkB,213653,31,2008-01-01
1740,Mississippi,Mississippi,Sarah Buxton,American Daughters,spotify:track:1PWYt2W8o6iWgUZ2GsKNhp,227293,37,2010-01-01
1741,Mississippi,Mississippi,Carolyn Dawn Johnson,Georgia,spotify:track:72xOalbgbNEnV8RsMarPey,293160,26,2001-06-08
1742,Mississippi,Mississippi,Buzz Cason,Adam and Eve,error,error,error,error
1743,Mississippi,Mississippi,Nelly,Real Niggaz,error,error,error,error
1744,Mississippi,Mississippi,Love and Theft,Girls Love To Shake It,spotify:track:274kmx7Bd7qmEMM958aufk,200266,26,2012-07-24
1745,Mississippi,Mississippi,Edens Edge,Too Good To Be True,spotify:track:51uAfq7qHzZ0keNjg81sfz,195973,30,2012-01-01
1746,Mississippi,Mississippi,Joe Strummer,X-Ray Style [Live],error,error,error,error
1747,Mississippi,Mississippi,Ludwig Von Drake,Your Library,spotify:track:5A0kF2tQKywlhOoflyrpwr,184880,42,2006-01-01
1748,Mississippi,Mississippi,Jerry Gray & His Orchestra,Johnson Rag,spotify:track:5Spv5iKmleZ1oGZrOMvp2g,167866,11,1991-09-24
1749,Mississippi,Mississippi,Bill Challis & His Orchestra,Riverboat Shuffle,spotify:track:4rZ5TMgrrkNsI3BcxkSsre,163373,0,1983
1750,Mississippi,Mississippi,Steve Wilkerson,Do You Know What It Means to Miss New Orleans?,spotify:track:0bZNY7qAFXLgpKjjlPTvWh,199906,0,2007-03-31
1751,Mississippi,Mississippi,Gerry Grosz,Do You Know What It Means to Miss New Orleans?,error,error,error,error
1752,Mississippi,Mississippi,O.C.,Utmost,spotify:track:7zuebbolIDDwWDMzbRPMmC,158363,0,2020-07-14
1753,Mississippi,Mississippi,Van Craven,Basin Street Blues,spotify:track:5eiLQArHHvMMoXZIrA9ctD,243560,0,2000-04-15
1754,Mississippi,Mississippi,Bourbon Street Jazz Band,Basin Street Blues,spotify:track:35aLedhNKzLnSLIj7hBkgW,428600,0,1991-12-15
1755,Mississippi,Mississippi,George Rabbai,Do You Know What It Means to Miss New Orleans?,spotify:track:3XzoKQL1g61R7qrJXGVSl1,277146,0,2013-11-09
1756,Mississippi,Mississippi,The Dixieland Ramblers,Basin Street Blues,spotify:track:3jCLGbY1yiTKGyDztuHc2j,254173,34,1956-11-01
1757,Mississippi,Mississippi,Mickey Avalon,Friends and Lovers,spotify:track:78qa0qhOQzLeGzqUXwkZ7l,157093,17,2006-01-01
1758,Mississippi,Mississippi,Rhett Akins,Duck Blind,spotify:track:2i7t1wj1ZR6gH2HxJ908yR,153706,48,2010-09-28
1759,Mississippi,Mississippi,Lisa Angelle,I Wear Your Love,spotify:track:6XswKJgLpSS7glniPS1bJo,193493,9,2000-10-31
1760,Mississippi,Mississippi,Steve Azar,Goin' to Beat the Devil (To See My Angel Tonight),spotify:track:1McNVZPx0Gr6Hk0PElCNKc,175266,4,2002-01-01
1761,Mississippi,Mississippi,Steve Azar,River's on the Rise,spotify:track:2ZmOglxO2B9HIHjbSmnjOF,348533,3,2002-01-01
1762,Mississippi,Mississippi,Lars Frederiksen,My Life to Live,spotify:track:3nb5rU5HXjS5i1ikuP75xq,213360,2,2007
1763,Mississippi,Mississippi,Casper,Jambalaya,spotify:track:0xZBaPDKeRkHxF0atwoRSe,213760,46,2013-09-27
1764,Mississippi,Mississippi,Jupiter Jones,Zuckerwasser,spotify:track:2JbaLe8QjRnGyDSdJuqExf,238493,27,2013-10-11
1765,Mississippi,Mississippi,"Skate, Jack & Jack",Like That,spotify:track:70KtN3dzkPW5YfNfobSUdr,226168,16,2016-07-02
1766,Mississippi,Mississippi,衛蘭,Rainbow,spotify:track:70KtN3dzkPW5YfNfobSUdr,226168,16,2016-07-02
1767,Mississippi,Mississippi,Kirk Knight,All For Nothing,spotify:track:1vpUCjhc849K7Q572xAEnu,283598,28,2015-10-30
