,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
84,Meridian,Idaho,Lemnisc8,Aeonial Odyssey,spotify:track:3ZkOKheo4hpSsPaVmwis34,199858,0,2018-07-30
85,Meridian,Idaho,King Virtue's Classroom,Compass and Continents (Anchor Chant),spotify:track:0fODTSSIfoIgmvtKJD3cxx,100414,14,2018-01-29
86,Meridian,Idaho,Edan,Promised Land,spotify:track:429J8BWqrPm5SxPbFxKbGc,144746,18,2005-03-14
87,Meridian,Idaho,The Notorious B.I.G.,#! *@ You Tonight,spotify:track:1ry9AyQVzzK2iDt6vMY2ku,345466,50,1997-03-04
88,Meridian,Idaho,The Notorious B.I.G.,Lovin' You Tonight,spotify:track:4zRweMHazlqCTUe6GvviYf,221733,50,2004-01-01
89,Meridian,Idaho,Wu-Tang Clan,Severe Punishment,spotify:track:4RRvVSpreSh8psHZodRUU7,289733,45,1997-06-03
90,Meridian,Idaho,The Notorious B.I.G.,Unfoolish [Remix],error,error,error,error
91,Meridian,Idaho,Elton John,There's No Tomorrow,spotify:track:6YSWnsrSyGtWRQmyhdD6su,225413,22,2010-01-01
92,Meridian,Idaho,Bing Crosby,Bye Bye Baby,spotify:track:4Xe339PWxDNBxHcCxNy75S,106138,23,2004
93,Meridian,Idaho,Irv Gotti,Unfoolish,error,error,error,error
94,Meridian,Idaho,Spike Jones,Bye Bye Baby [From Gentlemen Prefer Blondes],error,error,error,error
95,Meridian,Idaho,Ashanti,Unfoolish,spotify:track:6dZ6qWl1e9GsMndBG7vqB9,194160,61,2002-01-01
96,Meridian,Idaho,Tom T. Hall,More About John Henry,spotify:track:4xc3z8uP3EMxTNDglZg0uQ,211093,13,1995-11-14
97,Meridian,Idaho,Mandy Patinkin,There Won't Be Trumpets,error,error,error,error
98,Meridian,Idaho,Marilyn Monroe,Bye Bye Baby,spotify:track:74h10Q8Li0MYS8orUtOal5,205493,17,2012-02-21
99,Meridian,Idaho,Al Stewart,A Man for All Seasons,spotify:track:3UN7DdhIfAMuqPLyJHlrJE,352173,14,1978
100,Meridian,Idaho,Marilyn Monroe,Bye Bye Baby [From Gentlemen Prefer Blondes],spotify:track:7xrpFm308wWlx7y3fQv70j,339720,14,2001-01-01
101,Meridian,Idaho,Jane Russell,"Bye Bye Baby [From Gentlemen Prefer Blondes, 1953]",error,error,error,error
102,Meridian,Idaho,Fabolous,Call Me,spotify:track:3lGjM1Qaw3ATOHJemHNzh1,224733,29,2003-02-01
103,Meridian,Idaho,Ronnie Aldrich,Call Me,spotify:track:087UGTYxL8xMTGMoqkulmL,190506,5,1973-01-01
104,Meridian,Idaho,Marilyn Monroe,Bye Bye Baby [Marilyn's TV Debut],error,error,error,error
105,Meridian,Idaho,Marilyn Monroe,Bye Bye Baby [DVD],error,error,error,error
106,Meridian,Idaho,Third Eye Blind,Turn Me On,spotify:track:545vHYCnxwW7hl5NCXwz2Q,243545,35,2019-10-18
107,Meridian,Idaho,Cradle of Filth,Amor E Morte,spotify:track:1UEvBB3iJxPYpeuIVcv557,404373,31,2000-06-01
108,Meridian,Idaho,Aesop Rock,One Brick,spotify:track:5FgYteYm6vGjIyi0GQFMqP,272200,29,2001-09-18
109,Meridian,Idaho,Aesop Rock,6b Panorama,spotify:track:6SjwDmFU8wp5cEb6B54kF1,122520,24,2000-09-05
110,Meridian,Idaho,"Ntelabi, Teephlow, Kelvin Black",Ɛnyε Mea,error,error,error,error
111,Meridian,Idaho,Jedi Mind Tricks,Chinese Water Torture,spotify:track:050bXHTrHMy66cv8Y3AVwp,247506,17,2003-05-20
112,Meridian,Idaho,Diamond,Speak Ya Peace,spotify:track:2yfJJnXrC1MHLYNCBrSViV,295440,28,1996-02-20
113,Meridian,Idaho,The Opus,Take Me to the Basement,spotify:track:7jhkLOj6ck04WZQhsOGZRh,284626,16,2002
114,Meridian,Idaho,The Foreign Exchange,Nic's Groove [Remixes Blend],error,error,error,error
