,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
124,Pennsylvania,Pennsylvania,Allan Sherman,Hungarian Goulash No. 5,spotify:track:3hc4FsocN51idlQi2rxl1h,157186,8,1963
125,Pennsylvania,Pennsylvania,The Maddox Brothers & Rose,Philadelphia Lawyer,spotify:track:4Nd9hFPP1XPH9arwJGUndn,183493,3,1960
126,Pennsylvania,Pennsylvania,The Velvet Underground,The Gift,spotify:track:6xst1yRHJ2IkMQE0ebeU11,499746,33,1968-01-30
127,Pennsylvania,Pennsylvania,Barry Manilow,Chattanooga Choo Choo,spotify:track:4Y2k6xSGRaGRksDz0Oymlv,204093,7,1994-10-10
128,Pennsylvania,Pennsylvania,Glenn Miller,Chatanooga Choo Choo,spotify:track:1SPKJbEVN3mzVCVODFluMR,150160,28,2011-03-15
129,Pennsylvania,Pennsylvania,Taylor Swift,seven,spotify:track:6KJqZcs9XDgVck7Lg9QOTC,208906,80,2020-07-24
130,Pennsylvania,Pennsylvania,The Harmonizing Four,Chattanooga Choo Choo,spotify:track:5yNglG2EXkdIN3O5id4iFt,171066,23,1996-01-01
131,Pennsylvania,Pennsylvania,Allan Sherman,Holiday for States,spotify:track:1rXVU5w2M16RULGVoqp6y9,95800,3,2005-02-08
132,Pennsylvania,Pennsylvania,Asleep at the Wheel,Chattanooga Choo Choo,spotify:track:1AZBi4AxpHM1JEK0v12wxR,201000,14,1988-11-01
133,Pennsylvania,Pennsylvania,"John Hammond, Jr.",Chattanooga Choo Choo,spotify:track:2mcFPxGI3UbRH4MVFTW4AZ,141000,0,2001
134,Pennsylvania,Pennsylvania,Ramblin' Jack Elliott,Philadelphia Lawyer,spotify:track:1W9ZG0RrxxOr5sYdnLwYeD,147906,2,1989-01-01
135,Pennsylvania,Pennsylvania,Steely Dan,Janie Runaway,spotify:track:7JIRmMwJpqepCjWYCVUcwl,249106,31,2000-02-29
136,Pennsylvania,Pennsylvania,Busta Rhymes,Everybody Rise Again,spotify:track:6nJyg6asDkAqfJNSbKaW9z,253773,33,2001-11-07
137,Pennsylvania,Pennsylvania,Tom Russell Band,U.S. Steel,spotify:track:4InrByhDwL5zEeNNHUIpbB,251853,34,2016-12-02
138,Pennsylvania,Pennsylvania,The Roots,Push up Ya Lighter,spotify:track:4PIfVDOFSRh3jmcl2UhREg,276133,34,1996-09-24
139,Pennsylvania,Pennsylvania,Tom Russell,U.S. Steel,spotify:track:1rivcMoRM3fQBg3T9HILjN,244946,7,1997-05-05
140,Pennsylvania,Pennsylvania,Stéphane Grappelli,Chattanooga Choo Choo,spotify:track:02ANPolauG92g2ezogxPE9,158019,6,2019-12-11
141,Pennsylvania,Pennsylvania,The Roots,Push Up Ya Lighter,spotify:track:4PIfVDOFSRh3jmcl2UhREg,276133,34,1996-09-24
142,Pennsylvania,Pennsylvania,"Captain Beefheart, Frank Zappa, Frank Zappa & the Mothers",200 Years Old,spotify:track:6C2C2oCRoYIFaT0zs0ZYXg,275186,22,1975-10-02
143,Pennsylvania,Pennsylvania,The Seldom Scene,Philadelphia Lawyer,spotify:track:3s4GllWmEqwLSOdlFNuJXu,207866,2,1994-01-01
144,Pennsylvania,Pennsylvania,Trace Adkins,Hauling One Thing,spotify:track:4U0Qg4odvTn3k6GLCsXLxV,214106,16,2008-01-01
145,Pennsylvania,Pennsylvania,Lloyd Cole,The Gift,spotify:track:0jeWn7AlmBlDPiPuUKOmHn,131093,0,2016-03-09
146,Pennsylvania,Pennsylvania,tobyMac,Love Broke Thru,spotify:track:1NZWiuy0mlnsrcYL2dhKt6,237146,57,2015-08-07
147,Pennsylvania,Pennsylvania,Bette Midler,Chattanooga Choo Choo,spotify:track:6l3gOpht520hBZwny1D3Vv,254040,0,2006-01-01
148,Pennsylvania,Pennsylvania,The New 101 Strings Orchestra,Chattanooga Choo Choo,spotify:track:1ilvmFfVgfM9JMHY8kSGAs,238373,0,2017-02-22
149,Pennsylvania,Pennsylvania,Glenn Miller & His Orchestra,Chattanooga Choo Choo,spotify:track:4y5odiAqssldcmQXV35sL4,203773,8,1991-09-24
150,Pennsylvania,Pennsylvania,Bonnie Owens,Philadelphia Lawyer,spotify:track:0uBcXayyPqBWdygUf09hQ9,265973,6,1970-01-01
151,Pennsylvania,Pennsylvania,Jimmy Dorsey,Amapola,spotify:track:40HpXjaxNiTiyF53TCXn50,206759,17,2015-01-14
152,Pennsylvania,Pennsylvania,James Last,Chattanooga Choo Choo,spotify:track:40GpMHuUrGQXfnBvtbFqF1,230026,2,2010
153,Pennsylvania,Pennsylvania,Count Basie,Chattanooga Choo Choo,spotify:track:1aZZwkDpYWOmTERIMbWe5J,220186,0,2004-12-11
154,Pennsylvania,Pennsylvania,John Gorka,Baby Blues,spotify:track:7jKuO8ZgQibBtlpernJh1Y,228826,43,1969
155,Pennsylvania,Pennsylvania,John Gorka,People My Age,spotify:track:0Cb4dSbyYWgTouN8zdJKAN,136400,9,2001-03-08
156,Pennsylvania,Pennsylvania,Morrissey,On the Streets I Ran,spotify:track:6YpstzW48NNF9KY23nNSVS,231293,22,2006-04-03
157,Pennsylvania,Pennsylvania,Morrissey,On the Street's I Ran,spotify:track:6YpstzW48NNF9KY23nNSVS,231293,22,2006-04-03
158,Pennsylvania,Pennsylvania,Geto Boys,What?,spotify:track:4sOF3FhQgN4pnYoCBlCA8m,242813,21,2005-01-25
159,Pennsylvania,Pennsylvania,Xavier Cugat,Chattanooga Choo Choo [Bonus Track],error,error,error,error
160,Pennsylvania,Pennsylvania,Paul Robeson,Ballad for Americans,spotify:track:6h93vYH6i45csPxRGXz1hb,148000,16,2006-01-01
161,Pennsylvania,Pennsylvania,Ted Heath,Chattanooga Choo Choo,spotify:track:6KD3EHH4yrNamXd4Pf2yDM,195000,0,1998
162,Pennsylvania,Pennsylvania,Hugo Montenegro Orchestra,Chattanooga Choo Choo,spotify:track:7jcipNL3EjfprhCHHWjOjm,220959,0,1961-08-07
163,Pennsylvania,Pennsylvania,"John Oates, Train, Darryl Hall",Philly Forget Me Not,spotify:track:41EqiSpXpYSDcZjgelD1Fe,158461,38,2018-03-30
164,Pennsylvania,Pennsylvania,Tuxedo Junction,Chattanooga Choo Choo,spotify:track:3zRrluPqtpBDspyHDSPMqu,431026,1,1995-01-01
165,Pennsylvania,Pennsylvania,Melissa Etheridge,Tuesday Morning,spotify:track:0H3AqtAvOik1vh4e967Ydj,289573,17,2004-01-01
166,Pennsylvania,Pennsylvania,"Martin Luther King, Jr.",I Have a Dream,spotify:track:7p87vvf99lrnZdAjAVbqud,210000,18,2019-11-18
167,Pennsylvania,Pennsylvania,Ani DiFranco,Every State Line,spotify:track:0T1Q3N0FH3IHecwBsaWtTV,178000,23,2019-05-09
168,Pennsylvania,Pennsylvania,Carmen Miranda,Chattanooga Choo Choo,spotify:track:07ANneHZ37qZZearX7c4PK,161822,4,2018-02-02
169,Pennsylvania,Pennsylvania,Rudy Vallée,Betty Co-Ed,spotify:track:1jtaJ5IHqz5oHmpvA0DMWr,217103,1,2019-12-31
170,Pennsylvania,Pennsylvania,Claude Thornhill,Chattanooga Choo Choo,error,error,error,error
171,Pennsylvania,Pennsylvania,Mandy Patinkin,Rhode Island Is Famous for You,spotify:track:1a4NyMVSxLvPxVnIbnwq0E,183760,1,2001-09-04
172,Pennsylvania,Pennsylvania,Bill Haley,Chattanooga Choo Choo,spotify:track:4ldJpUjPAxtmS02SjW0bpG,147200,2,1999-07-01
173,Pennsylvania,Pennsylvania,Dan Fogelberg,The Last Nail,spotify:track:5Lxd1IJee5l750Zk2UQ8Cp,331800,25,1975-09-01
174,Pennsylvania,Pennsylvania,Michael Feinstein,Rhode Island Is Famous for You,spotify:track:5qyCg32ByqblJGMnN8xkQB,196040,3,1987-06-30
175,Pennsylvania,Pennsylvania,Colt Ford,What I Call Home,spotify:track:14AAb2TLONyvf0aNS8i45E,247226,18,2011-05-03
