,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
64,64,Rhode Island,Rhode Island,Brian Is Ze,Sic(k) Cadence Cicadas,spotify:track:7lyzfTvj0167inoWm3Xle8,0,2018-02-20,0.742,0.848,6.0,-6.11,0.0,0.268,0.744,0.0,0.648,0.861,139.97,audio_features,7lyzfTvj0167inoWm3Xle8,spotify:track:7lyzfTvj0167inoWm3Xle8,https://api.spotify.com/v1/tracks/7lyzfTvj0167inoWm3Xle8,https://api.spotify.com/v1/audio-analysis/7lyzfTvj0167inoWm3Xle8,274286.0,4.0,
65,65,Rhode Island,Rhode Island,Loud Lary Ajust,Candlewood Suites,spotify:track:1QbIpFt4nqDTdYy37BL3nE,17,2014-10-25,0.389,0.793,4.0,-4.887,0.0,0.341,0.0427,0.0,0.348,0.245,76.516,audio_features,1QbIpFt4nqDTdYy37BL3nE,spotify:track:1QbIpFt4nqDTdYy37BL3nE,https://api.spotify.com/v1/tracks/1QbIpFt4nqDTdYy37BL3nE,https://api.spotify.com/v1/audio-analysis/1QbIpFt4nqDTdYy37BL3nE,239299.0,4.0,
66,66,Rhode Island,Rhode Island,Stick Martin,Sci Lo-Fi,spotify:track:60GmTYbK2kPa9waibIdFlB,0,2016-12-20,0.592,0.8,0.0,-10.183,1.0,0.061,0.00797,0.0234,0.0855,0.806,153.993,audio_features,60GmTYbK2kPa9waibIdFlB,spotify:track:60GmTYbK2kPa9waibIdFlB,https://api.spotify.com/v1/tracks/60GmTYbK2kPa9waibIdFlB,https://api.spotify.com/v1/audio-analysis/60GmTYbK2kPa9waibIdFlB,376455.0,4.0,
67,67,Rhode Island,Rhode Island,Stick Martin,Midnight Oil,spotify:track:0YvGxGwYtChbZiIkHhKbZ3,0,2006-06-09,0.466,0.809,9.0,-5.026,1.0,0.0389,0.0459,6.41e-06,0.128,0.389,186.083,audio_features,0YvGxGwYtChbZiIkHhKbZ3,spotify:track:0YvGxGwYtChbZiIkHhKbZ3,https://api.spotify.com/v1/tracks/0YvGxGwYtChbZiIkHhKbZ3,https://api.spotify.com/v1/audio-analysis/0YvGxGwYtChbZiIkHhKbZ3,220547.0,3.0,
68,68,Rhode Island,Rhode Island,Jessica Kirson,These Old Jews,error,error,error,,,,,,,,,,,,,,,,,,,
69,69,Rhode Island,Rhode Island,Kids Learning Tube ,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,18,2016-04-07,0.822,0.826,4.0,-5.335,1.0,0.0757,0.311,0.0,0.162,0.931,104.986,audio_features,3tztsilIBqZPtiYJRostml,spotify:track:3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/tracks/3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/audio-analysis/3tztsilIBqZPtiYJRostml,301819.0,4.0,
70,70,Rhode Island,Rhode Island,Softies,Holiday in Rhode Island,spotify:track:021kewxTLn5AdCNaCNjBTT,20,1995,0.292,0.293,0.0,-9.471,1.0,0.0304,0.792,0.0,0.0663,0.244,151.478,audio_features,021kewxTLn5AdCNaCNjBTT,spotify:track:021kewxTLn5AdCNaCNjBTT,https://api.spotify.com/v1/tracks/021kewxTLn5AdCNaCNjBTT,https://api.spotify.com/v1/audio-analysis/021kewxTLn5AdCNaCNjBTT,209387.0,4.0,
71,71,Rhode Island,Rhode Island,Mystic,Fatherless Child,error,error,error,,,,,,,,,,,,,,,,,,,
72,72,Rhode Island,Rhode Island,River City Rebels,Hurt Like I Do,spotify:track:7zPf0lw8j72FD4oBjyqsz5,6,2004,0.319,0.727,9.0,-4.964,0.0,0.0356,0.196,0.000383,0.232,0.186,97.39,audio_features,7zPf0lw8j72FD4oBjyqsz5,spotify:track:7zPf0lw8j72FD4oBjyqsz5,https://api.spotify.com/v1/tracks/7zPf0lw8j72FD4oBjyqsz5,https://api.spotify.com/v1/audio-analysis/7zPf0lw8j72FD4oBjyqsz5,206880.0,4.0,
73,73,Rhode Island,Rhode Island,We Shot the Moon,Tunnel Vision,spotify:track:2WP3Lp0WZfPFCaASOMsp2M,24,2020-06-19,0.686,0.692,1.0,-2.356,1.0,0.32,0.000427,0.406,0.0506,0.297,172.794,audio_features,2WP3Lp0WZfPFCaASOMsp2M,spotify:track:2WP3Lp0WZfPFCaASOMsp2M,https://api.spotify.com/v1/tracks/2WP3Lp0WZfPFCaASOMsp2M,https://api.spotify.com/v1/audio-analysis/2WP3Lp0WZfPFCaASOMsp2M,205665.0,4.0,
74,74,Rhode Island,Rhode Island,Herman Düne,MY HOME IS NOWHERE WITHOUT YOU,error,error,error,,,,,,,,,,,,,,,,,,,
75,75,Rhode Island,Rhode Island,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,36,2012-07-13,0.511,0.723,8.0,-8.144,1.0,0.428,0.031,0.0,0.109,0.652,96.963,audio_features,4XmEqSQknEr3z2PzwiPXwm,spotify:track:4XmEqSQknEr3z2PzwiPXwm,https://api.spotify.com/v1/tracks/4XmEqSQknEr3z2PzwiPXwm,https://api.spotify.com/v1/audio-analysis/4XmEqSQknEr3z2PzwiPXwm,235360.0,4.0,
76,76,Rhode Island,Rhode Island,Sandy Rapp,Everyone Was at Stonewall (Final Update),spotify:track:7wLyIvvNXfE2U79NP4KFoq,0,2019-07-04,0.715,0.572,7.0,-7.54,1.0,0.0419,0.731,3.19e-06,0.34,0.498,117.977,audio_features,7wLyIvvNXfE2U79NP4KFoq,spotify:track:7wLyIvvNXfE2U79NP4KFoq,https://api.spotify.com/v1/tracks/7wLyIvvNXfE2U79NP4KFoq,https://api.spotify.com/v1/audio-analysis/7wLyIvvNXfE2U79NP4KFoq,234782.0,4.0,
77,77,Rhode Island,Rhode Island,Apathy,Wolves,spotify:track:67Wn7CMTLmYNr9I9l1mSIJ,29,2006-03-21,0.684,0.851,6.0,-6.113,1.0,0.319,0.136,0.0,0.286,0.68,93.057,audio_features,67Wn7CMTLmYNr9I9l1mSIJ,spotify:track:67Wn7CMTLmYNr9I9l1mSIJ,https://api.spotify.com/v1/tracks/67Wn7CMTLmYNr9I9l1mSIJ,https://api.spotify.com/v1/audio-analysis/67Wn7CMTLmYNr9I9l1mSIJ,224200.0,4.0,
78,78,Rhode Island,Rhode Island,Dark Lotus,Untitled Track,spotify:track:36FblptchgUU2wGyXPctgU,6,1976-09-01,0.42,0.315,5.0,-17.674,1.0,0.0578,0.441,0.735,0.102,0.33,92.74,audio_features,36FblptchgUU2wGyXPctgU,spotify:track:36FblptchgUU2wGyXPctgU,https://api.spotify.com/v1/tracks/36FblptchgUU2wGyXPctgU,https://api.spotify.com/v1/audio-analysis/36FblptchgUU2wGyXPctgU,526867.0,4.0,
79,79,Rhode Island,Rhode Island,Dark Lotus,Untitled Track,spotify:track:36FblptchgUU2wGyXPctgU,6,1976-09-01,0.42,0.315,5.0,-17.674,1.0,0.0578,0.441,0.735,0.102,0.33,92.74,audio_features,36FblptchgUU2wGyXPctgU,spotify:track:36FblptchgUU2wGyXPctgU,https://api.spotify.com/v1/tracks/36FblptchgUU2wGyXPctgU,https://api.spotify.com/v1/audio-analysis/36FblptchgUU2wGyXPctgU,526867.0,4.0,
80,80,Rhode Island,Rhode Island,Jiggo,"Sex, Drugs & Rock'n'roll",spotify:track:7qBp1AcxKQP0jLgdpILRTF,32,2020-03-13,0.503,0.494,7.0,-12.846,0.0,0.32,0.868,0.0,0.125,0.6,103.074,audio_features,7qBp1AcxKQP0jLgdpILRTF,spotify:track:7qBp1AcxKQP0jLgdpILRTF,https://api.spotify.com/v1/tracks/7qBp1AcxKQP0jLgdpILRTF,https://api.spotify.com/v1/audio-analysis/7qBp1AcxKQP0jLgdpILRTF,186408.0,4.0,
81,81,Rhode Island,Rhode Island,Sugar Ray & the Bluetones,Too Far from the Bar,spotify:track:5U8VcK9tvfhBU65pI0z03I,1,2019-07-03,0.287,0.514,10.0,-6.143,1.0,0.0374,0.951,0.945,0.0792,0.178,118.838,audio_features,5U8VcK9tvfhBU65pI0z03I,spotify:track:5U8VcK9tvfhBU65pI0z03I,https://api.spotify.com/v1/tracks/5U8VcK9tvfhBU65pI0z03I,https://api.spotify.com/v1/audio-analysis/5U8VcK9tvfhBU65pI0z03I,473203.0,4.0,
82,82,Rhode Island,Rhode Island,Jandek,Phoenix,error,error,error,,,,,,,,,,,,,,,,,,,
83,83,Rhode Island,Rhode Island,Rudimentary Peni,Gentlemen Prefer Blood,spotify:track:4URfptal9Ldoo9p1D3fgId,7,2013-06-24,0.232,0.916,7.0,-2.889,1.0,0.072,0.219,0.524,0.657,0.359,122.827,audio_features,4URfptal9Ldoo9p1D3fgId,spotify:track:4URfptal9Ldoo9p1D3fgId,https://api.spotify.com/v1/tracks/4URfptal9Ldoo9p1D3fgId,https://api.spotify.com/v1/audio-analysis/4URfptal9Ldoo9p1D3fgId,143573.0,4.0,
84,84,Rhode Island,Rhode Island,The Wilkinsons,Outside Providence,spotify:track:0z8tuMwnjrdtxyqNxl8N5P,0,2014-02-27,0.622,0.524,11.0,-11.699,1.0,0.0275,0.175,0.919,0.306,0.705,125.074,audio_features,0z8tuMwnjrdtxyqNxl8N5P,spotify:track:0z8tuMwnjrdtxyqNxl8N5P,https://api.spotify.com/v1/tracks/0z8tuMwnjrdtxyqNxl8N5P,https://api.spotify.com/v1/audio-analysis/0z8tuMwnjrdtxyqNxl8N5P,176890.0,4.0,
85,85,Rhode Island,Rhode Island,Boogiemonsters,The Beginning of the End [Album Version],error,error,error,,,,,,,,,,,,,,,,,,,
86,86,Rhode Island,Rhode Island,Ookla the Mok,Cool,spotify:track:1qhJak0krIRpL4xVNGijDS,0,1998,0.595,0.914,2.0,-4.834,1.0,0.0441,0.13,0.0,0.111,0.938,104.032,audio_features,1qhJak0krIRpL4xVNGijDS,spotify:track:1qhJak0krIRpL4xVNGijDS,https://api.spotify.com/v1/tracks/1qhJak0krIRpL4xVNGijDS,https://api.spotify.com/v1/audio-analysis/1qhJak0krIRpL4xVNGijDS,172027.0,4.0,
87,87,Rhode Island,Rhode Island,Vanessa Kafka,Bridges,spotify:track:4YofWvm9yM6f3IIsti7EYE,0,2008-09-16,0.435,0.24,2.0,-8.651,1.0,0.0333,0.457,0.000643,0.0842,0.105,121.58,audio_features,4YofWvm9yM6f3IIsti7EYE,spotify:track:4YofWvm9yM6f3IIsti7EYE,https://api.spotify.com/v1/tracks/4YofWvm9yM6f3IIsti7EYE,https://api.spotify.com/v1/audio-analysis/4YofWvm9yM6f3IIsti7EYE,211749.0,5.0,
88,88,Rhode Island,Rhode Island,Tim Ponzek,Any Road In America,spotify:track:6tpNvYowtBIWrpgbMz4bhi,0,2013,0.547,0.558,7.0,-8.389,1.0,0.0361,0.366,2.6e-06,0.124,0.661,183.886,audio_features,6tpNvYowtBIWrpgbMz4bhi,spotify:track:6tpNvYowtBIWrpgbMz4bhi,https://api.spotify.com/v1/tracks/6tpNvYowtBIWrpgbMz4bhi,https://api.spotify.com/v1/audio-analysis/6tpNvYowtBIWrpgbMz4bhi,248107.0,4.0,
89,89,Rhode Island,Rhode Island,Junior Reid,One Blood Under W,spotify:track:1fFWpiIB3HozI4tTkeQMEz,36,2000-11-20,0.767,0.608,11.0,-4.339,0.0,0.401,0.184,0.0,0.296,0.782,165.877,audio_features,1fFWpiIB3HozI4tTkeQMEz,spotify:track:1fFWpiIB3HozI4tTkeQMEz,https://api.spotify.com/v1/tracks/1fFWpiIB3HozI4tTkeQMEz,https://api.spotify.com/v1/audio-analysis/1fFWpiIB3HozI4tTkeQMEz,251427.0,4.0,
90,90,Rhode Island,Rhode Island,Wu-Tang Clan,One Blood Under W,spotify:track:1fFWpiIB3HozI4tTkeQMEz,36,2000-11-20,0.767,0.608,11.0,-4.339,0.0,0.401,0.184,0.0,0.296,0.782,165.877,audio_features,1fFWpiIB3HozI4tTkeQMEz,spotify:track:1fFWpiIB3HozI4tTkeQMEz,https://api.spotify.com/v1/tracks/1fFWpiIB3HozI4tTkeQMEz,https://api.spotify.com/v1/audio-analysis/1fFWpiIB3HozI4tTkeQMEz,251427.0,4.0,
91,91,Rhode Island,Rhode Island,Herald Powers,8p0w8r (Interlude),error,error,error,,,,,,,,,,,,,,,,,,,
92,92,Providence,Rhode Island,Michael W. Smith,Hand of Providence,spotify:track:6cpaqz87O3F16HqMVFsQjx,18,1988,0.651,0.395,1.0,-18.077,1.0,0.0325,0.135,0.000225,0.0241,0.933,94.017,audio_features,6cpaqz87O3F16HqMVFsQjx,spotify:track:6cpaqz87O3F16HqMVFsQjx,https://api.spotify.com/v1/tracks/6cpaqz87O3F16HqMVFsQjx,https://api.spotify.com/v1/audio-analysis/6cpaqz87O3F16HqMVFsQjx,274533.0,4.0,
93,93,Providence,Rhode Island,Belle & Sebastian,The State I Am In,spotify:track:7CFrqPv9yZCNNRMD9PgZrX,34,1996-01-01,0.471,0.383,6.0,-13.187,1.0,0.037,0.503,0.0,0.113,0.484,144.913,audio_features,7CFrqPv9yZCNNRMD9PgZrX,spotify:track:7CFrqPv9yZCNNRMD9PgZrX,https://api.spotify.com/v1/tracks/7CFrqPv9yZCNNRMD9PgZrX,https://api.spotify.com/v1/audio-analysis/7CFrqPv9yZCNNRMD9PgZrX,296227.0,4.0,
94,94,Providence,Rhode Island,Belle & Sebastian,The State I Am in,spotify:track:7CFrqPv9yZCNNRMD9PgZrX,34,1996-01-01,0.471,0.383,6.0,-13.187,1.0,0.037,0.503,0.0,0.113,0.484,144.913,audio_features,7CFrqPv9yZCNNRMD9PgZrX,spotify:track:7CFrqPv9yZCNNRMD9PgZrX,https://api.spotify.com/v1/tracks/7CFrqPv9yZCNNRMD9PgZrX,https://api.spotify.com/v1/audio-analysis/7CFrqPv9yZCNNRMD9PgZrX,296227.0,4.0,
95,95,Providence,Rhode Island,Belle & Sebastian,The State I Am In,spotify:track:7CFrqPv9yZCNNRMD9PgZrX,34,1996-01-01,0.471,0.383,6.0,-13.187,1.0,0.037,0.503,0.0,0.113,0.484,144.913,audio_features,7CFrqPv9yZCNNRMD9PgZrX,spotify:track:7CFrqPv9yZCNNRMD9PgZrX,https://api.spotify.com/v1/tracks/7CFrqPv9yZCNNRMD9PgZrX,https://api.spotify.com/v1/audio-analysis/7CFrqPv9yZCNNRMD9PgZrX,296227.0,4.0,
96,96,Providence,Rhode Island,UVERworld,REVERSI,spotify:track:7dkMmLC8Fvm0rbDL3vQwvy,26,2011,0.569,0.964,2.0,-3.624,1.0,0.167,0.00139,0.0,0.272,0.399,112.008,audio_features,7dkMmLC8Fvm0rbDL3vQwvy,spotify:track:7dkMmLC8Fvm0rbDL3vQwvy,https://api.spotify.com/v1/tracks/7dkMmLC8Fvm0rbDL3vQwvy,https://api.spotify.com/v1/audio-analysis/7dkMmLC8Fvm0rbDL3vQwvy,289933.0,4.0,
97,97,Providence,Rhode Island,The Underachievers,Metropolis,spotify:track:7rH0QOxErmOdbeF9cCXcGy,21,2014-08-12,0.837,0.891,3.0,-5.371,0.0,0.184,0.237,0.0,0.127,0.882,130.967,audio_features,7rH0QOxErmOdbeF9cCXcGy,spotify:track:7rH0QOxErmOdbeF9cCXcGy,https://api.spotify.com/v1/tracks/7rH0QOxErmOdbeF9cCXcGy,https://api.spotify.com/v1/audio-analysis/7rH0QOxErmOdbeF9cCXcGy,239657.0,4.0,
98,98,Providence,Rhode Island,The Underachievers,Metropolis,spotify:track:7rH0QOxErmOdbeF9cCXcGy,21,2014-08-12,0.837,0.891,3.0,-5.371,0.0,0.184,0.237,0.0,0.127,0.882,130.967,audio_features,7rH0QOxErmOdbeF9cCXcGy,spotify:track:7rH0QOxErmOdbeF9cCXcGy,https://api.spotify.com/v1/tracks/7rH0QOxErmOdbeF9cCXcGy,https://api.spotify.com/v1/audio-analysis/7rH0QOxErmOdbeF9cCXcGy,239657.0,4.0,
99,99,Providence,Rhode Island,The Wilkinsons,Outside Providence,spotify:track:0z8tuMwnjrdtxyqNxl8N5P,0,2014-02-27,0.622,0.524,11.0,-11.699,1.0,0.0275,0.175,0.919,0.306,0.705,125.074,audio_features,0z8tuMwnjrdtxyqNxl8N5P,spotify:track:0z8tuMwnjrdtxyqNxl8N5P,https://api.spotify.com/v1/tracks/0z8tuMwnjrdtxyqNxl8N5P,https://api.spotify.com/v1/audio-analysis/0z8tuMwnjrdtxyqNxl8N5P,176890.0,4.0,
100,100,Providence,Rhode Island,2Pac,If There Be Pain,error,error,error,,,,,,,,,,,,,,,,,,,
101,101,Providence,Rhode Island,Prints Jackson,I Am Providence,spotify:track:6yiHcSvhFe9r865To1UFUy,0,2016-09-08,0.451,0.756,2.0,-6.095,0.0,0.0399,0.0748,0.000378,0.428,0.517,124.109,audio_features,6yiHcSvhFe9r865To1UFUy,spotify:track:6yiHcSvhFe9r865To1UFUy,https://api.spotify.com/v1/tracks/6yiHcSvhFe9r865To1UFUy,https://api.spotify.com/v1/audio-analysis/6yiHcSvhFe9r865To1UFUy,232591.0,4.0,
102,102,Providence,Rhode Island,Edgeflame,Providence at Dawn,spotify:track:5gAc02qsw8e7a0jISBzTE7,2,2020-02-07,0.407,0.96,1.0,-5.256,1.0,0.0603,0.00012,4.51e-05,0.107,0.46,195.908,audio_features,5gAc02qsw8e7a0jISBzTE7,spotify:track:5gAc02qsw8e7a0jISBzTE7,https://api.spotify.com/v1/tracks/5gAc02qsw8e7a0jISBzTE7,https://api.spotify.com/v1/audio-analysis/5gAc02qsw8e7a0jISBzTE7,245887.0,4.0,
103,103,Providence,Rhode Island,Suzanne Vega,Fool's Complaint,spotify:track:5xYfzejLfYo70qKP6nFCUK,10,2014-02-18,0.69,0.652,0.0,-6.379,1.0,0.0282,0.152,0.000309,0.16,0.693,107.961,audio_features,5xYfzejLfYo70qKP6nFCUK,spotify:track:5xYfzejLfYo70qKP6nFCUK,https://api.spotify.com/v1/tracks/5xYfzejLfYo70qKP6nFCUK,https://api.spotify.com/v1/audio-analysis/5xYfzejLfYo70qKP6nFCUK,159867.0,4.0,
104,104,Providence,Rhode Island,さだまさし,神の恵み~A Day of Providence~,spotify:track:16JCK1ZEw6NUqfuDLIuEjk,1,1998-09-23,0.298,0.208,0.0,-13.109,1.0,0.0327,0.837,0.000166,0.112,0.239,77.241,audio_features,16JCK1ZEw6NUqfuDLIuEjk,spotify:track:16JCK1ZEw6NUqfuDLIuEjk,https://api.spotify.com/v1/tracks/16JCK1ZEw6NUqfuDLIuEjk,https://api.spotify.com/v1/audio-analysis/16JCK1ZEw6NUqfuDLIuEjk,422240.0,4.0,
105,105,Providence,Rhode Island,Abandon,Providence,spotify:track:0sr6RrC1rduuNeAAJV5Y7g,5,2009-01-01,0.402,0.913,2.0,-3.614,0.0,0.0735,0.000302,0.0,0.881,0.552,145.086,audio_features,0sr6RrC1rduuNeAAJV5Y7g,spotify:track:0sr6RrC1rduuNeAAJV5Y7g,https://api.spotify.com/v1/tracks/0sr6RrC1rduuNeAAJV5Y7g,https://api.spotify.com/v1/audio-analysis/0sr6RrC1rduuNeAAJV5Y7g,205880.0,4.0,
106,106,Providence,Rhode Island,Sheila,TU ES LE SOLEIL,spotify:track:2mm3vhZntkOVKQkYC4roG3,14,1975,0.723,0.81,8.0,-4.32,1.0,0.0506,0.554,0.0,0.079,0.965,126.033,audio_features,2mm3vhZntkOVKQkYC4roG3,spotify:track:2mm3vhZntkOVKQkYC4roG3,https://api.spotify.com/v1/tracks/2mm3vhZntkOVKQkYC4roG3,https://api.spotify.com/v1/audio-analysis/2mm3vhZntkOVKQkYC4roG3,210160.0,4.0,
107,107,Providence,Rhode Island,Nazareth,Demon Alcohol,spotify:track:6vIKbWjSBrI8V8varc3UUy,12,1984-01-01,0.571,0.853,9.0,-5.151,1.0,0.0475,0.00725,0.0,0.0924,0.661,156.185,audio_features,6vIKbWjSBrI8V8varc3UUy,spotify:track:6vIKbWjSBrI8V8varc3UUy,https://api.spotify.com/v1/tracks/6vIKbWjSBrI8V8varc3UUy,https://api.spotify.com/v1/audio-analysis/6vIKbWjSBrI8V8varc3UUy,178853.0,4.0,
108,108,Providence,Rhode Island,Marc Cohn,Providence,spotify:track:1YmL2k6xC3TAnPUmQ34quM,14,1998-03-17,0.527,0.572,5.0,-8.036,1.0,0.0275,0.176,2.44e-06,0.107,0.412,174.052,audio_features,1YmL2k6xC3TAnPUmQ34quM,spotify:track:1YmL2k6xC3TAnPUmQ34quM,https://api.spotify.com/v1/tracks/1YmL2k6xC3TAnPUmQ34quM,https://api.spotify.com/v1/audio-analysis/1YmL2k6xC3TAnPUmQ34quM,236080.0,4.0,
109,109,Providence,Rhode Island,Rudimentary Peni,The Only Child,spotify:track:6lpsuFdeVg4e3ss3A416uQ,12,2013-06-24,0.381,0.958,9.0,-3.716,0.0,0.107,0.0417,0.862,0.374,0.16,125.348,audio_features,6lpsuFdeVg4e3ss3A416uQ,spotify:track:6lpsuFdeVg4e3ss3A416uQ,https://api.spotify.com/v1/tracks/6lpsuFdeVg4e3ss3A416uQ,https://api.spotify.com/v1/audio-analysis/6lpsuFdeVg4e3ss3A416uQ,116053.0,4.0,
110,110,Providence,Rhode Island,Forest Sun,Providence,spotify:track:7mDXADhHthVpsgG6cpFUb6,0,2000-09-21,0.552,0.431,9.0,-12.427,1.0,0.042,0.24,0.00916,0.112,0.332,84.194,audio_features,7mDXADhHthVpsgG6cpFUb6,spotify:track:7mDXADhHthVpsgG6cpFUb6,https://api.spotify.com/v1/tracks/7mDXADhHthVpsgG6cpFUb6,https://api.spotify.com/v1/audio-analysis/7mDXADhHthVpsgG6cpFUb6,220453.0,4.0,
111,111,Providence,Rhode Island,Acid Black Cherry,RIDE into the FATE,error,error,error,,,,,,,,,,,,,,,,,,,
112,112,Providence,Rhode Island,James Clive Scott,The Ballad of Hattie Porter,spotify:track:72d3ISgkPXS9Y6gf9tK3Hp,0,2018-02-09,0.586,0.417,6.0,-12.171,0.0,0.0312,0.107,0.242,0.0949,0.447,89.995,audio_features,72d3ISgkPXS9Y6gf9tK3Hp,spotify:track:72d3ISgkPXS9Y6gf9tK3Hp,https://api.spotify.com/v1/tracks/72d3ISgkPXS9Y6gf9tK3Hp,https://api.spotify.com/v1/audio-analysis/72d3ISgkPXS9Y6gf9tK3Hp,333333.0,4.0,
113,113,Providence,Rhode Island,Solefald,Mont Blanc Providence Crow,spotify:track:0TCX18nF0MoAiFqfEH3NwC,6,2003,0.229,0.968,11.0,-4.386,1.0,0.106,2.2e-05,0.126,0.0401,0.269,97.187,audio_features,0TCX18nF0MoAiFqfEH3NwC,spotify:track:0TCX18nF0MoAiFqfEH3NwC,https://api.spotify.com/v1/tracks/0TCX18nF0MoAiFqfEH3NwC,https://api.spotify.com/v1/audio-analysis/0TCX18nF0MoAiFqfEH3NwC,315867.0,4.0,
114,114,Providence,Rhode Island,Kamelot,Providence,spotify:track:4KgSVvAxL4sKn7m9kehwer,13,1998-08-04,0.391,0.831,6.0,-8.041,0.0,0.0515,0.0129,0.557,0.114,0.241,171.832,audio_features,4KgSVvAxL4sKn7m9kehwer,spotify:track:4KgSVvAxL4sKn7m9kehwer,https://api.spotify.com/v1/tracks/4KgSVvAxL4sKn7m9kehwer,https://api.spotify.com/v1/audio-analysis/4KgSVvAxL4sKn7m9kehwer,335360.0,3.0,
115,115,Providence,Rhode Island,Black Sabbath,Megalomania,spotify:track:1FvKmY6ZfUKUtcBXMlb1w8,41,1975-07-28,0.278,0.643,11.0,-10.752,0.0,0.0599,0.00772,0.00154,0.0766,0.296,143.439,audio_features,1FvKmY6ZfUKUtcBXMlb1w8,spotify:track:1FvKmY6ZfUKUtcBXMlb1w8,https://api.spotify.com/v1/tracks/1FvKmY6ZfUKUtcBXMlb1w8,https://api.spotify.com/v1/audio-analysis/1FvKmY6ZfUKUtcBXMlb1w8,582280.0,4.0,
116,116,Providence,Rhode Island,Black Sabbath,Megalomania,spotify:track:1FvKmY6ZfUKUtcBXMlb1w8,41,1975-07-28,0.278,0.643,11.0,-10.752,0.0,0.0599,0.00772,0.00154,0.0766,0.296,143.439,audio_features,1FvKmY6ZfUKUtcBXMlb1w8,spotify:track:1FvKmY6ZfUKUtcBXMlb1w8,https://api.spotify.com/v1/tracks/1FvKmY6ZfUKUtcBXMlb1w8,https://api.spotify.com/v1/audio-analysis/1FvKmY6ZfUKUtcBXMlb1w8,582280.0,4.0,
117,117,Providence,Rhode Island,Black Sabbath,Meglomania,spotify:track:1FvKmY6ZfUKUtcBXMlb1w8,41,1975-07-28,0.278,0.643,11.0,-10.752,0.0,0.0599,0.00772,0.00154,0.0766,0.296,143.439,audio_features,1FvKmY6ZfUKUtcBXMlb1w8,spotify:track:1FvKmY6ZfUKUtcBXMlb1w8,https://api.spotify.com/v1/tracks/1FvKmY6ZfUKUtcBXMlb1w8,https://api.spotify.com/v1/audio-analysis/1FvKmY6ZfUKUtcBXMlb1w8,582280.0,4.0,
118,118,Providence,Rhode Island,Story of the Year,Terrified,spotify:track:1phS2i2pPfpTsJEQMw5WNA,27,2008-04-22,0.35,0.816,4.0,-5.377,1.0,0.0399,0.0372,0.0,0.116,0.322,186.979,audio_features,1phS2i2pPfpTsJEQMw5WNA,spotify:track:1phS2i2pPfpTsJEQMw5WNA,https://api.spotify.com/v1/tracks/1phS2i2pPfpTsJEQMw5WNA,https://api.spotify.com/v1/audio-analysis/1phS2i2pPfpTsJEQMw5WNA,240240.0,4.0,
119,119,Providence,Rhode Island,Indigo Girls,Prince of Darkness,spotify:track:36nf8kDajZkAqagyP5f2iG,37,1989,0.396,0.444,7.0,-8.836,1.0,0.027,0.18,0.0,0.163,0.305,148.356,audio_features,36nf8kDajZkAqagyP5f2iG,spotify:track:36nf8kDajZkAqagyP5f2iG,https://api.spotify.com/v1/tracks/36nf8kDajZkAqagyP5f2iG,https://api.spotify.com/v1/audio-analysis/36nf8kDajZkAqagyP5f2iG,321960.0,4.0,
120,120,Providence,Rhode Island,Indigo Girls,Prince Of Darkness,spotify:track:36nf8kDajZkAqagyP5f2iG,37,1989,0.396,0.444,7.0,-8.836,1.0,0.027,0.18,0.0,0.163,0.305,148.356,audio_features,36nf8kDajZkAqagyP5f2iG,spotify:track:36nf8kDajZkAqagyP5f2iG,https://api.spotify.com/v1/tracks/36nf8kDajZkAqagyP5f2iG,https://api.spotify.com/v1/audio-analysis/36nf8kDajZkAqagyP5f2iG,321960.0,4.0,
121,121,Providence,Rhode Island,ROBIN DES BOIS,LA PROVIDENCE,spotify:track:0Ss5LQPav8FRjkRVkXY35v,21,2013-03-25,0.648,0.703,0.0,-6.989,1.0,0.0271,0.009,0.0,0.162,0.439,120.018,audio_features,0Ss5LQPav8FRjkRVkXY35v,spotify:track:0Ss5LQPav8FRjkRVkXY35v,https://api.spotify.com/v1/tracks/0Ss5LQPav8FRjkRVkXY35v,https://api.spotify.com/v1/audio-analysis/0Ss5LQPav8FRjkRVkXY35v,296307.0,4.0,
122,122,Providence,Rhode Island,Marc Andre,Fingerprints,spotify:track:0BbmEow7SWApFrmBquDGdG,0,2017-12-08,0.259,0.169,7.0,-11.503,1.0,0.0363,0.894,0.0,0.11,0.233,174.25,audio_features,0BbmEow7SWApFrmBquDGdG,spotify:track:0BbmEow7SWApFrmBquDGdG,https://api.spotify.com/v1/tracks/0BbmEow7SWApFrmBquDGdG,https://api.spotify.com/v1/audio-analysis/0BbmEow7SWApFrmBquDGdG,314000.0,3.0,
123,123,Providence,Rhode Island,Made Men,3 Stripe Killaz,error,error,error,,,,,,,,,,,,,,,,,,,
