,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
119,119,Fargo,North Dakota,The Statler Brothers,We,spotify:track:3f76DkvyYhwr9jfzQXyXK0,27,1980-01-01,0.655,0.541,0.0,-10.888,1.0,0.0844,0.635,0.0,0.131,0.328,97.438,audio_features,3f76DkvyYhwr9jfzQXyXK0,spotify:track:3f76DkvyYhwr9jfzQXyXK0,https://api.spotify.com/v1/tracks/3f76DkvyYhwr9jfzQXyXK0,https://api.spotify.com/v1/audio-analysis/3f76DkvyYhwr9jfzQXyXK0,218693.0,4.0,
120,120,Fargo,North Dakota,Dr. Demento,The Biggest Ball of Twine in Minnesota,error,error,error,,,,,,,,,,,,,,,,,,,
121,121,Fargo,North Dakota,Black Eyed Peas,Like That,spotify:track:6BSALqhEO72i9glHoke5Hc,40,2005-01-01,0.848,0.692,2.0,-6.211,1.0,0.313,0.0842,0.0,0.319,0.379,112.024,audio_features,6BSALqhEO72i9glHoke5Hc,spotify:track:6BSALqhEO72i9glHoke5Hc,https://api.spotify.com/v1/tracks/6BSALqhEO72i9glHoke5Hc,https://api.spotify.com/v1/audio-analysis/6BSALqhEO72i9glHoke5Hc,274733.0,4.0,
122,122,Fargo,North Dakota,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,29,2008-01-08,0.592,0.92,2.0,-5.022,1.0,0.216,0.446,0.0,0.971,0.68,112.494,audio_features,4MqcS6CT8SO8moKoxAzrDp,spotify:track:4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/tracks/4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/audio-analysis/4MqcS6CT8SO8moKoxAzrDp,135400.0,4.0,
123,123,Fargo,North Dakota,Nas,My Generation,spotify:track:3Twl4tAf6KnEeWyh13Mqf2,41,2010-05-18,0.604,0.869,4.0,-3.219,0.0,0.355,0.0329,0.0,0.852,0.513,172.683,audio_features,3Twl4tAf6KnEeWyh13Mqf2,spotify:track:3Twl4tAf6KnEeWyh13Mqf2,https://api.spotify.com/v1/tracks/3Twl4tAf6KnEeWyh13Mqf2,https://api.spotify.com/v1/audio-analysis/3Twl4tAf6KnEeWyh13Mqf2,239933.0,4.0,
124,124,Fargo,North Dakota,The Black Eyed Peas,Like That,spotify:track:2ujAdtufbETcZefVXv2BBl,18,2006-01-01,0.857,0.761,2.0,-4.547,1.0,0.232,0.0854,0.0,0.298,0.411,112.006,audio_features,2ujAdtufbETcZefVXv2BBl,spotify:track:2ujAdtufbETcZefVXv2BBl,https://api.spotify.com/v1/tracks/2ujAdtufbETcZefVXv2BBl,https://api.spotify.com/v1/audio-analysis/2ujAdtufbETcZefVXv2BBl,276413.0,4.0,
125,125,Fargo,North Dakota,Q-Tip,Like That [DVD; Bonus Track],error,error,error,,,,,,,,,,,,,,,,,,,
126,126,Fargo,North Dakota,Doris Day,The Deadwood Stage (Whip Crack-Away),spotify:track:1O3NJMZp1XLARqTJgY0REt,40,1953-11-09,0.523,0.476,4.0,-11.602,1.0,0.0432,0.949,0.0556,0.486,0.856,113.35,audio_features,1O3NJMZp1XLARqTJgY0REt,spotify:track:1O3NJMZp1XLARqTJgY0REt,https://api.spotify.com/v1/tracks/1O3NJMZp1XLARqTJgY0REt,https://api.spotify.com/v1/audio-analysis/1O3NJMZp1XLARqTJgY0REt,193173.0,4.0,
127,127,Fargo,North Dakota,Johnny Cash,I've Been Everywhere,spotify:track:59J3FhCGYl18G3ouDReUge,58,1996-01-01,0.731,0.779,11.0,-5.884,0.0,0.0658,0.6,1.74e-06,0.312,0.817,112.2,audio_features,59J3FhCGYl18G3ouDReUge,spotify:track:59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/tracks/59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/audio-analysis/59J3FhCGYl18G3ouDReUge,196733.0,4.0,
128,128,Fargo,North Dakota,Future,My,spotify:track:2ygvZOXrIeVL4xZmAWJT2C,89,2020-07-30,0.444,0.309,8.0,-10.956,1.0,0.062,0.795,0.132,0.352,0.0875,104.745,audio_features,2ygvZOXrIeVL4xZmAWJT2C,spotify:track:2ygvZOXrIeVL4xZmAWJT2C,https://api.spotify.com/v1/tracks/2ygvZOXrIeVL4xZmAWJT2C,https://api.spotify.com/v1/audio-analysis/2ygvZOXrIeVL4xZmAWJT2C,208155.0,4.0,
129,129,Fargo,North Dakota,Future,These Scars,spotify:track:6X0V85QasH3lTS18dEbEvY,38,2017-08-04,0.558,0.798,1.0,-4.553,1.0,0.238,0.0727,0.0,0.365,0.422,93.692,audio_features,6X0V85QasH3lTS18dEbEvY,spotify:track:6X0V85QasH3lTS18dEbEvY,https://api.spotify.com/v1/tracks/6X0V85QasH3lTS18dEbEvY,https://api.spotify.com/v1/audio-analysis/6X0V85QasH3lTS18dEbEvY,194000.0,4.0,
130,130,Fargo,North Dakota,Johnny Cash,I've Been Everywhere,spotify:track:59J3FhCGYl18G3ouDReUge,58,1996-01-01,0.731,0.779,11.0,-5.884,0.0,0.0658,0.6,1.74e-06,0.312,0.817,112.2,audio_features,59J3FhCGYl18G3ouDReUge,spotify:track:59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/tracks/59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/audio-analysis/59J3FhCGYl18G3ouDReUge,196733.0,4.0,
131,131,Fargo,North Dakota,Booggz,Paris,spotify:track:5NSJ9pcJHya77YvYQukZ0L,9,2019-12-20,0.675,0.709,1.0,-5.622,0.0,0.124,0.0616,0.0,0.161,0.655,150.034,audio_features,5NSJ9pcJHya77YvYQukZ0L,spotify:track:5NSJ9pcJHya77YvYQukZ0L,https://api.spotify.com/v1/tracks/5NSJ9pcJHya77YvYQukZ0L,https://api.spotify.com/v1/audio-analysis/5NSJ9pcJHya77YvYQukZ0L,191413.0,4.0,
132,132,Fargo,North Dakota,Jerry Jeff Walker,Man With the Big Hat,spotify:track:3Q68i1F8IEyvz2T7ozzdCr,22,2006-07-06,0.543,0.387,9.0,-14.542,1.0,0.0735,0.404,2.91e-05,0.932,0.655,173.793,audio_features,3Q68i1F8IEyvz2T7ozzdCr,spotify:track:3Q68i1F8IEyvz2T7ozzdCr,https://api.spotify.com/v1/tracks/3Q68i1F8IEyvz2T7ozzdCr,https://api.spotify.com/v1/audio-analysis/3Q68i1F8IEyvz2T7ozzdCr,361600.0,4.0,
133,133,Fargo,North Dakota,Kanye West,Castro,spotify:track:0rHJxNaQRMGK6Y4TUx3xRO,50,2016-12-23,0.79,0.544,10.0,-6.624,0.0,0.368,0.643,0.0,0.13,0.467,146.077,audio_features,0rHJxNaQRMGK6Y4TUx3xRO,spotify:track:0rHJxNaQRMGK6Y4TUx3xRO,https://api.spotify.com/v1/tracks/0rHJxNaQRMGK6Y4TUx3xRO,https://api.spotify.com/v1/audio-analysis/0rHJxNaQRMGK6Y4TUx3xRO,219947.0,4.0,
134,134,Fargo,North Dakota,Willie Nelson,I've Been Everywhere,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,15,1985-04-01,0.724,0.558,2.0,-15.234,1.0,0.22,0.572,4.61e-06,0.146,0.654,126.853,audio_features,4ErwbKMVeLVp8gPnnCAsZq,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/tracks/4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/audio-analysis/4ErwbKMVeLVp8gPnnCAsZq,173133.0,4.0,
135,135,Fargo,North Dakota,Willie Nelson,I've Been Everywhere,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,15,1985-04-01,0.724,0.558,2.0,-15.234,1.0,0.22,0.572,4.61e-06,0.146,0.654,126.853,audio_features,4ErwbKMVeLVp8gPnnCAsZq,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/tracks/4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/audio-analysis/4ErwbKMVeLVp8gPnnCAsZq,173133.0,4.0,
136,136,Fargo,North Dakota,"Migos, Mike WiLL Made It",In My Hands,spotify:track:51qURwwRH8hdMUDTRzwFQW,31,2014-12-16,0.782,0.555,11.0,-7.902,0.0,0.17,0.121,0.0,0.3,0.351,130.019,audio_features,51qURwwRH8hdMUDTRzwFQW,spotify:track:51qURwwRH8hdMUDTRzwFQW,https://api.spotify.com/v1/tracks/51qURwwRH8hdMUDTRzwFQW,https://api.spotify.com/v1/audio-analysis/51qURwwRH8hdMUDTRzwFQW,206413.0,4.0,
137,137,Fargo,North Dakota,Doris Day,The Deadwood Stage (Whip Crack-Away),spotify:track:1O3NJMZp1XLARqTJgY0REt,40,1953-11-09,0.523,0.476,4.0,-11.602,1.0,0.0432,0.949,0.0556,0.486,0.856,113.35,audio_features,1O3NJMZp1XLARqTJgY0REt,spotify:track:1O3NJMZp1XLARqTJgY0REt,https://api.spotify.com/v1/tracks/1O3NJMZp1XLARqTJgY0REt,https://api.spotify.com/v1/audio-analysis/1O3NJMZp1XLARqTJgY0REt,193173.0,4.0,
138,138,Fargo,North Dakota,"Migos, Young Thug, Skippa da Flippa",Crime Stoppers,error,error,error,,,,,,,,,,,,,,,,,,,
139,139,Fargo,North Dakota,B.o.B,The Elephant,spotify:track:75Jt5TWtDAmkAUOCp0AGaC,30,2019-06-21,0.876,0.861,8.0,-5.033,0.0,0.269,0.172,9.88e-06,0.147,0.673,98.017,audio_features,75Jt5TWtDAmkAUOCp0AGaC,spotify:track:75Jt5TWtDAmkAUOCp0AGaC,https://api.spotify.com/v1/tracks/75Jt5TWtDAmkAUOCp0AGaC,https://api.spotify.com/v1/audio-analysis/75Jt5TWtDAmkAUOCp0AGaC,199656.0,4.0,
140,140,Fargo,North Dakota,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,29,2008-01-08,0.592,0.92,2.0,-5.022,1.0,0.216,0.446,0.0,0.971,0.68,112.494,audio_features,4MqcS6CT8SO8moKoxAzrDp,spotify:track:4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/tracks/4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/audio-analysis/4MqcS6CT8SO8moKoxAzrDp,135400.0,4.0,
141,141,Fargo,North Dakota,Asleep at the Wheel,I've Been Everywhere,spotify:track:4DXL08BfkTPTFOsrUzqQRN,4,1973-01-01,0.572,0.45,4.0,-14.486,1.0,0.11,0.666,0.0,0.0904,0.934,112.204,audio_features,4DXL08BfkTPTFOsrUzqQRN,spotify:track:4DXL08BfkTPTFOsrUzqQRN,https://api.spotify.com/v1/tracks/4DXL08BfkTPTFOsrUzqQRN,https://api.spotify.com/v1/audio-analysis/4DXL08BfkTPTFOsrUzqQRN,167480.0,3.0,
142,142,Fargo,North Dakota,E-40,Hope I Don't Go Back,spotify:track:6nIUP3xiRrrzuhlyqwtfvv,31,1994,0.785,0.537,7.0,-6.803,1.0,0.152,0.0241,0.0,0.0944,0.551,92.81,audio_features,6nIUP3xiRrrzuhlyqwtfvv,spotify:track:6nIUP3xiRrrzuhlyqwtfvv,https://api.spotify.com/v1/tracks/6nIUP3xiRrrzuhlyqwtfvv,https://api.spotify.com/v1/audio-analysis/6nIUP3xiRrrzuhlyqwtfvv,278200.0,4.0,
143,143,Fargo,North Dakota,Beenie Man,Get On Bad,spotify:track:7Eh7KEZQeY9phZQKXeUg1W,4,2004-01-01,0.707,0.836,5.0,-6.025,0.0,0.216,0.159,0.0,0.0955,0.815,99.501,audio_features,7Eh7KEZQeY9phZQKXeUg1W,spotify:track:7Eh7KEZQeY9phZQKXeUg1W,https://api.spotify.com/v1/tracks/7Eh7KEZQeY9phZQKXeUg1W,https://api.spotify.com/v1/audio-analysis/7Eh7KEZQeY9phZQKXeUg1W,225667.0,4.0,
144,144,Fargo,North Dakota,A$AP Rocky,BYF,spotify:track:6g5exlGGjNqJwIK6OQoolD,50,2017-08-25,0.787,0.68,7.0,-5.991,0.0,0.0488,0.0499,0.0,0.117,0.574,110.016,audio_features,6g5exlGGjNqJwIK6OQoolD,spotify:track:6g5exlGGjNqJwIK6OQoolD,https://api.spotify.com/v1/tracks/6g5exlGGjNqJwIK6OQoolD,https://api.spotify.com/v1/audio-analysis/6g5exlGGjNqJwIK6OQoolD,174627.0,4.0,
145,145,Fargo,North Dakota,Busta Rhymes,Get Down,spotify:track:7xqDBZkjo0i4XtkrbuFARV,38,2006-01-01,0.658,0.651,1.0,-8.224,1.0,0.308,0.178,9.04e-06,0.222,0.398,112.556,audio_features,7xqDBZkjo0i4XtkrbuFARV,spotify:track:7xqDBZkjo0i4XtkrbuFARV,https://api.spotify.com/v1/tracks/7xqDBZkjo0i4XtkrbuFARV,https://api.spotify.com/v1/audio-analysis/7xqDBZkjo0i4XtkrbuFARV,220600.0,4.0,
146,146,Fargo,North Dakota,Doris Day,The Deadwood Stage (Whip-Crack-Away!),spotify:track:1O3NJMZp1XLARqTJgY0REt,40,1953-11-09,0.523,0.476,4.0,-11.602,1.0,0.0432,0.949,0.0556,0.486,0.856,113.35,audio_features,1O3NJMZp1XLARqTJgY0REt,spotify:track:1O3NJMZp1XLARqTJgY0REt,https://api.spotify.com/v1/tracks/1O3NJMZp1XLARqTJgY0REt,https://api.spotify.com/v1/audio-analysis/1O3NJMZp1XLARqTJgY0REt,193173.0,4.0,
147,147,Fargo,North Dakota,Doris Day,Deadwood Stage [From Calamity Jane],error,error,error,,,,,,,,,,,,,,,,,,,
148,148,Fargo,North Dakota,Kendrick Lamar,Textbook Stuff,error,error,error,,,,,,,,,,,,,,,,,,,
149,149,Fargo,North Dakota,Busta Rhymes,Get Down,spotify:track:7xqDBZkjo0i4XtkrbuFARV,38,2006-01-01,0.658,0.651,1.0,-8.224,1.0,0.308,0.178,9.04e-06,0.222,0.398,112.556,audio_features,7xqDBZkjo0i4XtkrbuFARV,spotify:track:7xqDBZkjo0i4XtkrbuFARV,https://api.spotify.com/v1/tracks/7xqDBZkjo0i4XtkrbuFARV,https://api.spotify.com/v1/audio-analysis/7xqDBZkjo0i4XtkrbuFARV,220600.0,4.0,
150,150,Fargo,North Dakota,21 Savage,Dead People,spotify:track:74BIr8H03lr5L6LZ1friIa,55,2017-09-23,0.835,0.521,5.0,-11.666,0.0,0.343,0.297,0.000458,0.115,0.211,158.923,audio_features,74BIr8H03lr5L6LZ1friIa,spotify:track:74BIr8H03lr5L6LZ1friIa,https://api.spotify.com/v1/tracks/74BIr8H03lr5L6LZ1friIa,https://api.spotify.com/v1/audio-analysis/74BIr8H03lr5L6LZ1friIa,147427.0,4.0,
151,151,Fargo,North Dakota,Bill Anderson,We,spotify:track:6nW9TQmylK5NySarMPXCtO,29,2016-11-18,0.42,0.535,5.0,-14.783,0.0,0.233,0.215,0.0,0.915,0.711,167.614,audio_features,6nW9TQmylK5NySarMPXCtO,spotify:track:6nW9TQmylK5NySarMPXCtO,https://api.spotify.com/v1/tracks/6nW9TQmylK5NySarMPXCtO,https://api.spotify.com/v1/audio-analysis/6nW9TQmylK5NySarMPXCtO,245933.0,4.0,
152,152,Fargo,North Dakota,Joe Ely,Me and Billy the Kid,spotify:track:0WNo9QPLhH9ZqPnfiYR1HG,22,2000-06-06,0.486,0.637,7.0,-8.352,1.0,0.0436,0.0191,1.16e-06,0.979,0.597,121.482,audio_features,0WNo9QPLhH9ZqPnfiYR1HG,spotify:track:0WNo9QPLhH9ZqPnfiYR1HG,https://api.spotify.com/v1/tracks/0WNo9QPLhH9ZqPnfiYR1HG,https://api.spotify.com/v1/audio-analysis/0WNo9QPLhH9ZqPnfiYR1HG,251773.0,4.0,
153,153,Fargo,North Dakota,Timbaland,Timothy Where You Been,spotify:track:6VATz4iDAeE0SjLrZvNwN3,33,2009-01-01,0.591,0.61,2.0,-9.116,1.0,0.034,0.225,0.0,0.0874,0.376,82.053,audio_features,6VATz4iDAeE0SjLrZvNwN3,spotify:track:6VATz4iDAeE0SjLrZvNwN3,https://api.spotify.com/v1/tracks/6VATz4iDAeE0SjLrZvNwN3,https://api.spotify.com/v1/audio-analysis/6VATz4iDAeE0SjLrZvNwN3,290173.0,4.0,
154,154,Fargo,North Dakota,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,29,2008-01-08,0.592,0.92,2.0,-5.022,1.0,0.216,0.446,0.0,0.971,0.68,112.494,audio_features,4MqcS6CT8SO8moKoxAzrDp,spotify:track:4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/tracks/4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/audio-analysis/4MqcS6CT8SO8moKoxAzrDp,135400.0,4.0,
155,155,Fargo,North Dakota,Plies,Real Hitta,spotify:track:1fnRwgZLgAYMM1dVL1oqwG,58,2017-05-12,0.559,0.531,10.0,-6.981,0.0,0.404,0.0137,0.0,0.293,0.333,144.367,audio_features,1fnRwgZLgAYMM1dVL1oqwG,spotify:track:1fnRwgZLgAYMM1dVL1oqwG,https://api.spotify.com/v1/tracks/1fnRwgZLgAYMM1dVL1oqwG,https://api.spotify.com/v1/audio-analysis/1fnRwgZLgAYMM1dVL1oqwG,231674.0,4.0,
156,156,Fargo,North Dakota,"21 Savage, Loso Loaded",Never Seen,spotify:track:2fWj656UGJyMqz3NqK09Q5,20,2018-02-13,0.855,0.446,5.0,-5.555,1.0,0.233,0.0604,0.0,0.175,0.351,128.072,audio_features,2fWj656UGJyMqz3NqK09Q5,spotify:track:2fWj656UGJyMqz3NqK09Q5,https://api.spotify.com/v1/tracks/2fWj656UGJyMqz3NqK09Q5,https://api.spotify.com/v1/audio-analysis/2fWj656UGJyMqz3NqK09Q5,202031.0,4.0,
157,157,Fargo,North Dakota,Joe Ely,Crazy Lemon,spotify:track:2pieOqzcLByc7WWqU7wL57,2,1980-01-01,0.551,0.592,2.0,-10.574,1.0,0.0569,0.28,0.0,0.87,0.62,74.638,audio_features,2pieOqzcLByc7WWqU7wL57,spotify:track:2pieOqzcLByc7WWqU7wL57,https://api.spotify.com/v1/tracks/2pieOqzcLByc7WWqU7wL57,https://api.spotify.com/v1/audio-analysis/2pieOqzcLByc7WWqU7wL57,236920.0,4.0,
158,158,Fargo,North Dakota,Kool Keith,Black Elvis,spotify:track:2iAmro7iB0dRsLvPkXVwlU,18,1999-05-01,0.861,0.667,10.0,-7.671,0.0,0.341,0.127,0.0,0.156,0.526,88.158,audio_features,2iAmro7iB0dRsLvPkXVwlU,spotify:track:2iAmro7iB0dRsLvPkXVwlU,https://api.spotify.com/v1/tracks/2iAmro7iB0dRsLvPkXVwlU,https://api.spotify.com/v1/audio-analysis/2iAmro7iB0dRsLvPkXVwlU,225707.0,4.0,
159,159,Fargo,North Dakota,Kool Keith,The Girls Don't Like the Job,spotify:track:4MlBsLONRAlSrG7slJyQ6T,15,1999-05-01,0.804,0.48,11.0,-11.98,0.0,0.376,0.048,6.44e-06,0.104,0.407,80.986,audio_features,4MlBsLONRAlSrG7slJyQ6T,spotify:track:4MlBsLONRAlSrG7slJyQ6T,https://api.spotify.com/v1/tracks/4MlBsLONRAlSrG7slJyQ6T,https://api.spotify.com/v1/audio-analysis/4MlBsLONRAlSrG7slJyQ6T,256120.0,4.0,
160,160,Fargo,North Dakota,Kool Keith,I Don't Play,spotify:track:0fcHgMmwEclq6liArDogML,13,1999-05-01,0.785,0.532,2.0,-9.582,1.0,0.342,0.0901,0.0,0.12,0.446,164.875,audio_features,0fcHgMmwEclq6liArDogML,spotify:track:0fcHgMmwEclq6liArDogML,https://api.spotify.com/v1/tracks/0fcHgMmwEclq6liArDogML,https://api.spotify.com/v1/audio-analysis/0fcHgMmwEclq6liArDogML,305440.0,4.0,
161,161,Fargo,North Dakota,Dr. Dooom,Brothers Feel Fly,spotify:track:1u79mTwMDFGhDObGJYbrUS,9,1999-06-01,0.892,0.395,6.0,-9.232,0.0,0.4,0.117,0.0,0.426,0.383,92.97,audio_features,1u79mTwMDFGhDObGJYbrUS,spotify:track:1u79mTwMDFGhDObGJYbrUS,https://api.spotify.com/v1/tracks/1u79mTwMDFGhDObGJYbrUS,https://api.spotify.com/v1/audio-analysis/1u79mTwMDFGhDObGJYbrUS,232240.0,4.0,
162,162,Fargo,North Dakota,Kool Keith,Leave Me Alone,spotify:track:0950ZJL7M3VCcA1YveA1Os,1,2006-12-13,0.617,0.771,10.0,-8.188,0.0,0.263,0.0715,0.0,0.111,0.496,89.549,audio_features,0950ZJL7M3VCcA1YveA1Os,spotify:track:0950ZJL7M3VCcA1YveA1Os,https://api.spotify.com/v1/tracks/0950ZJL7M3VCcA1YveA1Os,https://api.spotify.com/v1/audio-analysis/0950ZJL7M3VCcA1YveA1Os,310173.0,4.0,
163,163,Fargo,North Dakota,Joe Ely,Me and Billy the Kid,spotify:track:0WNo9QPLhH9ZqPnfiYR1HG,22,2000-06-06,0.486,0.637,7.0,-8.352,1.0,0.0436,0.0191,1.16e-06,0.979,0.597,121.482,audio_features,0WNo9QPLhH9ZqPnfiYR1HG,spotify:track:0WNo9QPLhH9ZqPnfiYR1HG,https://api.spotify.com/v1/tracks/0WNo9QPLhH9ZqPnfiYR1HG,https://api.spotify.com/v1/audio-analysis/0WNo9QPLhH9ZqPnfiYR1HG,251773.0,4.0,
164,164,Fargo,North Dakota,Joe Ely,Me and Billy the Kid [Live],spotify:track:0WNo9QPLhH9ZqPnfiYR1HG,22,2000-06-06,0.486,0.637,7.0,-8.352,1.0,0.0436,0.0191,1.16e-06,0.979,0.597,121.482,audio_features,0WNo9QPLhH9ZqPnfiYR1HG,spotify:track:0WNo9QPLhH9ZqPnfiYR1HG,https://api.spotify.com/v1/tracks/0WNo9QPLhH9ZqPnfiYR1HG,https://api.spotify.com/v1/audio-analysis/0WNo9QPLhH9ZqPnfiYR1HG,251773.0,4.0,
165,165,Fargo,North Dakota,Joe Ely,Crazy Lemon,spotify:track:2pieOqzcLByc7WWqU7wL57,2,1980-01-01,0.551,0.592,2.0,-10.574,1.0,0.0569,0.28,0.0,0.87,0.62,74.638,audio_features,2pieOqzcLByc7WWqU7wL57,spotify:track:2pieOqzcLByc7WWqU7wL57,https://api.spotify.com/v1/tracks/2pieOqzcLByc7WWqU7wL57,https://api.spotify.com/v1/audio-analysis/2pieOqzcLByc7WWqU7wL57,236920.0,4.0,
166,166,Fargo,North Dakota,Joe Ely,Me and Billy the Kid,spotify:track:0WNo9QPLhH9ZqPnfiYR1HG,22,2000-06-06,0.486,0.637,7.0,-8.352,1.0,0.0436,0.0191,1.16e-06,0.979,0.597,121.482,audio_features,0WNo9QPLhH9ZqPnfiYR1HG,spotify:track:0WNo9QPLhH9ZqPnfiYR1HG,https://api.spotify.com/v1/tracks/0WNo9QPLhH9ZqPnfiYR1HG,https://api.spotify.com/v1/audio-analysis/0WNo9QPLhH9ZqPnfiYR1HG,251773.0,4.0,
167,167,Fargo,North Dakota,Ultramagnetic MC's,Ultra Reunion,spotify:track:0pqtn2mO8Nnc8L3jG1Wil2,1,2006,0.842,0.828,1.0,-4.488,1.0,0.319,0.122,5.06e-05,0.284,0.382,101.511,audio_features,0pqtn2mO8Nnc8L3jG1Wil2,spotify:track:0pqtn2mO8Nnc8L3jG1Wil2,https://api.spotify.com/v1/tracks/0pqtn2mO8Nnc8L3jG1Wil2,https://api.spotify.com/v1/audio-analysis/0pqtn2mO8Nnc8L3jG1Wil2,205240.0,4.0,
168,168,Fargo,North Dakota,Freddie Gibbs,Mexico,spotify:track:5DpmweSqZzF6EATVnMnEXM,36,2015-11-20,0.813,0.755,6.0,-6.146,0.0,0.171,0.0331,0.000961,0.125,0.674,125.07,audio_features,5DpmweSqZzF6EATVnMnEXM,spotify:track:5DpmweSqZzF6EATVnMnEXM,https://api.spotify.com/v1/tracks/5DpmweSqZzF6EATVnMnEXM,https://api.spotify.com/v1/audio-analysis/5DpmweSqZzF6EATVnMnEXM,252836.0,4.0,
169,169,Fargo,North Dakota,Wu-Block,Comin For Ya Head,spotify:track:0ufD8GVrg6AOl6GAtn4ouK,14,2012-11-27,0.644,0.832,1.0,-4.576,1.0,0.428,0.168,0.0,0.0449,0.594,111.746,audio_features,0ufD8GVrg6AOl6GAtn4ouK,spotify:track:0ufD8GVrg6AOl6GAtn4ouK,https://api.spotify.com/v1/tracks/0ufD8GVrg6AOl6GAtn4ouK,https://api.spotify.com/v1/audio-analysis/0ufD8GVrg6AOl6GAtn4ouK,265507.0,5.0,
170,170,Fargo,North Dakota,Wu-Block,Comin For Ya Head,spotify:track:0ufD8GVrg6AOl6GAtn4ouK,14,2012-11-27,0.644,0.832,1.0,-4.576,1.0,0.428,0.168,0.0,0.0449,0.594,111.746,audio_features,0ufD8GVrg6AOl6GAtn4ouK,spotify:track:0ufD8GVrg6AOl6GAtn4ouK,https://api.spotify.com/v1/tracks/0ufD8GVrg6AOl6GAtn4ouK,https://api.spotify.com/v1/audio-analysis/0ufD8GVrg6AOl6GAtn4ouK,265507.0,5.0,
171,171,Fargo,North Dakota,GZA,Killah Hills 10304,spotify:track:4veKiWte7ppq5jEqcI1xEP,42,1995-01-01,0.609,0.695,0.0,-11.009,1.0,0.354,0.221,4.71e-06,0.501,0.417,91.894,audio_features,4veKiWte7ppq5jEqcI1xEP,spotify:track:4veKiWte7ppq5jEqcI1xEP,https://api.spotify.com/v1/tracks/4veKiWte7ppq5jEqcI1xEP,https://api.spotify.com/v1/audio-analysis/4veKiWte7ppq5jEqcI1xEP,308627.0,4.0,
172,172,Fargo,North Dakota,Atmosphere,Mama Had a Baby and His Head Popped Off,spotify:track:7LrOmS4JlXgtP4oECXG4Gw,25,2001,0.913,0.42,0.0,-8.365,1.0,0.273,0.223,3.41e-06,0.198,0.482,89.385,audio_features,7LrOmS4JlXgtP4oECXG4Gw,spotify:track:7LrOmS4JlXgtP4oECXG4Gw,https://api.spotify.com/v1/tracks/7LrOmS4JlXgtP4oECXG4Gw,https://api.spotify.com/v1/audio-analysis/7LrOmS4JlXgtP4oECXG4Gw,264067.0,4.0,
173,173,Fargo,North Dakota,Ultramagnetic MC's,Ultra Reunion,spotify:track:0pqtn2mO8Nnc8L3jG1Wil2,1,2006,0.842,0.828,1.0,-4.488,1.0,0.319,0.122,5.06e-05,0.284,0.382,101.511,audio_features,0pqtn2mO8Nnc8L3jG1Wil2,spotify:track:0pqtn2mO8Nnc8L3jG1Wil2,https://api.spotify.com/v1/tracks/0pqtn2mO8Nnc8L3jG1Wil2,https://api.spotify.com/v1/audio-analysis/0pqtn2mO8Nnc8L3jG1Wil2,205240.0,4.0,
174,174,Fargo,North Dakota,Souls of Mischief,Time Stopped,spotify:track:5frSt8lGigeJpKPNG6XbkQ,16,2014-08-26,0.687,0.759,6.0,-7.938,0.0,0.239,0.486,3.04e-06,0.295,0.619,88.657,audio_features,5frSt8lGigeJpKPNG6XbkQ,spotify:track:5frSt8lGigeJpKPNG6XbkQ,https://api.spotify.com/v1/tracks/5frSt8lGigeJpKPNG6XbkQ,https://api.spotify.com/v1/audio-analysis/5frSt8lGigeJpKPNG6XbkQ,140067.0,4.0,
175,175,Fargo,North Dakota,Souls of Mischief,Time Stopped,spotify:track:5frSt8lGigeJpKPNG6XbkQ,16,2014-08-26,0.687,0.759,6.0,-7.938,0.0,0.239,0.486,3.04e-06,0.295,0.619,88.657,audio_features,5frSt8lGigeJpKPNG6XbkQ,spotify:track:5frSt8lGigeJpKPNG6XbkQ,https://api.spotify.com/v1/tracks/5frSt8lGigeJpKPNG6XbkQ,https://api.spotify.com/v1/audio-analysis/5frSt8lGigeJpKPNG6XbkQ,140067.0,4.0,
