,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
842,842,Tennessee,Tennessee,Buck Owens,It Takes People Like You (To Make People Like Me),spotify:track:3mPhJLnwuSzn7v2O53tqeV,5,1997-11-27,0.76,0.479,0.0,-8.107,1.0,0.036,0.64,0.0,0.285,0.773,91.486,audio_features,3mPhJLnwuSzn7v2O53tqeV,spotify:track:3mPhJLnwuSzn7v2O53tqeV,https://api.spotify.com/v1/tracks/3mPhJLnwuSzn7v2O53tqeV,https://api.spotify.com/v1/audio-analysis/3mPhJLnwuSzn7v2O53tqeV,122827.0,4.0,
843,843,Tennessee,Tennessee,The Lovin' Spoonful,Nashville Cats,spotify:track:4WVDaesMXyHKO8jyr9w6tE,37,1966-11,0.776,0.451,0.0,-11.224,1.0,0.0405,0.35,0.0,0.101,0.742,89.575,audio_features,4WVDaesMXyHKO8jyr9w6tE,spotify:track:4WVDaesMXyHKO8jyr9w6tE,https://api.spotify.com/v1/tracks/4WVDaesMXyHKO8jyr9w6tE,https://api.spotify.com/v1/audio-analysis/4WVDaesMXyHKO8jyr9w6tE,154000.0,4.0,
844,844,Tennessee,Tennessee,Roy Acuff,Wabash Cannonball,spotify:track:5RKPe1oN9lGayUCKn00fYi,40,1938,0.717,0.37,9.0,-10.119,1.0,0.0365,0.763,0.0,0.424,0.881,99.425,audio_features,5RKPe1oN9lGayUCKn00fYi,spotify:track:5RKPe1oN9lGayUCKn00fYi,https://api.spotify.com/v1/tracks/5RKPe1oN9lGayUCKn00fYi,https://api.spotify.com/v1/audio-analysis/5RKPe1oN9lGayUCKn00fYi,155388.0,4.0,
845,845,Tennessee,Tennessee,Roger Miller,South,spotify:track:7Lg9mH2q8iyAYgZAZKDoPN,21,2003-04-22,0.507,0.359,7.0,-14.569,1.0,0.103,0.928,2.87e-05,0.302,0.628,147.835,audio_features,7Lg9mH2q8iyAYgZAZKDoPN,spotify:track:7Lg9mH2q8iyAYgZAZKDoPN,https://api.spotify.com/v1/tracks/7Lg9mH2q8iyAYgZAZKDoPN,https://api.spotify.com/v1/audio-analysis/7Lg9mH2q8iyAYgZAZKDoPN,180960.0,4.0,
846,846,Tennessee,Tennessee,Al Jolson,Rock-A-Bye Your Baby With a Dixie Melody,spotify:track:0rncgAkcAWeHR60v665ZsL,1,2013-04-30,0.324,0.409,9.0,-9.747,1.0,0.0495,0.45,2.18e-06,0.33,0.402,92.685,audio_features,0rncgAkcAWeHR60v665ZsL,spotify:track:0rncgAkcAWeHR60v665ZsL,https://api.spotify.com/v1/tracks/0rncgAkcAWeHR60v665ZsL,https://api.spotify.com/v1/audio-analysis/0rncgAkcAWeHR60v665ZsL,174682.0,4.0,
847,847,Tennessee,Tennessee,Merle Haggard,Montego Bay,spotify:track:2e795lNfayEXc1cE9tVJq5,10,2010-01-01,0.604,0.269,5.0,-13.699,1.0,0.03,0.781,2.31e-06,0.213,0.587,110.7,audio_features,2e795lNfayEXc1cE9tVJq5,spotify:track:2e795lNfayEXc1cE9tVJq5,https://api.spotify.com/v1/tracks/2e795lNfayEXc1cE9tVJq5,https://api.spotify.com/v1/audio-analysis/2e795lNfayEXc1cE9tVJq5,175827.0,4.0,
848,848,Tennessee,Tennessee,Johnny Cash,"Hey, Porter!",spotify:track:04iybI0soiHwBIeVUwXxbg,52,2014-01-15,0.817,0.51,0.0,-11.458,1.0,0.0393,0.812,0.000227,0.108,0.922,120.656,audio_features,04iybI0soiHwBIeVUwXxbg,spotify:track:04iybI0soiHwBIeVUwXxbg,https://api.spotify.com/v1/tracks/04iybI0soiHwBIeVUwXxbg,https://api.spotify.com/v1/audio-analysis/04iybI0soiHwBIeVUwXxbg,132840.0,4.0,
849,849,Tennessee,Tennessee,Faron Young,Riverboat,spotify:track:1LXTz7SxX7C7SCoFpz0Tc2,13,2000-01-01,0.651,0.709,4.0,-8.817,1.0,0.049,0.491,0.0,0.099,0.942,90.851,audio_features,1LXTz7SxX7C7SCoFpz0Tc2,spotify:track:1LXTz7SxX7C7SCoFpz0Tc2,https://api.spotify.com/v1/tracks/1LXTz7SxX7C7SCoFpz0Tc2,https://api.spotify.com/v1/audio-analysis/1LXTz7SxX7C7SCoFpz0Tc2,139200.0,4.0,
850,850,Tennessee,Tennessee,Chuck Berry,Oh Louisiana,spotify:track:0j4srnVsqW8qXpZ5zlwzoI,47,1971-01-01,0.698,0.375,4.0,-14.242,1.0,0.0449,0.732,0.174,0.128,0.796,80.194,audio_features,0j4srnVsqW8qXpZ5zlwzoI,spotify:track:0j4srnVsqW8qXpZ5zlwzoI,https://api.spotify.com/v1/tracks/0j4srnVsqW8qXpZ5zlwzoI,https://api.spotify.com/v1/audio-analysis/0j4srnVsqW8qXpZ5zlwzoI,270293.0,4.0,
851,851,Tennessee,Tennessee,The Everly Brothers,Nashville Blues,spotify:track:4wDA2Kmd7PsZsk87YshKP0,25,1993,0.622,0.474,8.0,-10.595,1.0,0.0306,0.743,9.86e-05,0.0658,0.654,106.411,audio_features,4wDA2Kmd7PsZsk87YshKP0,spotify:track:4wDA2Kmd7PsZsk87YshKP0,https://api.spotify.com/v1/tracks/4wDA2Kmd7PsZsk87YshKP0,https://api.spotify.com/v1/audio-analysis/4wDA2Kmd7PsZsk87YshKP0,157827.0,3.0,
852,852,Tennessee,Tennessee,Buddy Holly,Rock Around With Ollie Vee,spotify:track:5b0KMebx2ZOPv91U42xOSv,40,1958-06-01,0.538,0.503,2.0,-10.341,1.0,0.0496,0.848,0.0826,0.117,0.887,202.563,audio_features,5b0KMebx2ZOPv91U42xOSv,spotify:track:5b0KMebx2ZOPv91U42xOSv,https://api.spotify.com/v1/tracks/5b0KMebx2ZOPv91U42xOSv,https://api.spotify.com/v1/audio-analysis/5b0KMebx2ZOPv91U42xOSv,138067.0,4.0,
853,853,Tennessee,Tennessee,The Everly Brothers,I'm Movin' On,spotify:track:1D6I6fNQI2hAru2NnVRqdE,25,2020-05-08,0.548,0.702,9.0,-12.539,1.0,0.0303,0.117,0.00172,0.165,0.546,98.914,audio_features,1D6I6fNQI2hAru2NnVRqdE,spotify:track:1D6I6fNQI2hAru2NnVRqdE,https://api.spotify.com/v1/tracks/1D6I6fNQI2hAru2NnVRqdE,https://api.spotify.com/v1/audio-analysis/1D6I6fNQI2hAru2NnVRqdE,148040.0,4.0,
854,854,Tennessee,Tennessee,Waylon Jennings,Ladies Love Outlaws,spotify:track:0ExsnqPDGruxexzhKrVRoM,40,2007-05-01,0.686,0.466,4.0,-13.335,1.0,0.0312,0.487,0.00014,0.184,0.588,105.039,audio_features,0ExsnqPDGruxexzhKrVRoM,spotify:track:0ExsnqPDGruxexzhKrVRoM,https://api.spotify.com/v1/tracks/0ExsnqPDGruxexzhKrVRoM,https://api.spotify.com/v1/audio-analysis/0ExsnqPDGruxexzhKrVRoM,151907.0,4.0,
855,855,Tennessee,Tennessee,Waylon Jennings,Revelation,spotify:track:3wdqiPONOBiPOrmQKp9JVj,20,1972-09-01,0.525,0.29,7.0,-14.306,1.0,0.0334,0.92,0.246,0.116,0.27,94.565,audio_features,3wdqiPONOBiPOrmQKp9JVj,spotify:track:3wdqiPONOBiPOrmQKp9JVj,https://api.spotify.com/v1/tracks/3wdqiPONOBiPOrmQKp9JVj,https://api.spotify.com/v1/audio-analysis/3wdqiPONOBiPOrmQKp9JVj,194747.0,4.0,
856,856,Tennessee,Tennessee,The Carter Family,Wabash Cannonball,spotify:track:3usxfaCeJ03BZ8SzrlebH4,16,2013-11-19,0.632,0.219,10.0,-15.45,1.0,0.038,0.98,4.11e-05,0.109,0.776,106.183,audio_features,3usxfaCeJ03BZ8SzrlebH4,spotify:track:3usxfaCeJ03BZ8SzrlebH4,https://api.spotify.com/v1/tracks/3usxfaCeJ03BZ8SzrlebH4,https://api.spotify.com/v1/audio-analysis/3usxfaCeJ03BZ8SzrlebH4,177240.0,4.0,
857,857,Tennessee,Tennessee,George Strait,I Can't See Texas from Here,spotify:track:631hB0r7kVz1fYODRvuwxv,32,1982-01-01,0.756,0.664,7.0,-12.385,0.0,0.0421,0.176,6.55e-06,0.287,0.81,104.613,audio_features,631hB0r7kVz1fYODRvuwxv,spotify:track:631hB0r7kVz1fYODRvuwxv,https://api.spotify.com/v1/tracks/631hB0r7kVz1fYODRvuwxv,https://api.spotify.com/v1/audio-analysis/631hB0r7kVz1fYODRvuwxv,149760.0,4.0,
858,858,Tennessee,Tennessee,George Strait,Marina del Ray,spotify:track:1FwyJuNKdqP9NzJD3gPT5j,0,2017-05-07,0.646,0.313,2.0,-14.054,1.0,0.0359,0.302,0.883,0.172,0.245,111.547,audio_features,1FwyJuNKdqP9NzJD3gPT5j,spotify:track:1FwyJuNKdqP9NzJD3gPT5j,https://api.spotify.com/v1/tracks/1FwyJuNKdqP9NzJD3gPT5j,https://api.spotify.com/v1/audio-analysis/1FwyJuNKdqP9NzJD3gPT5j,178103.0,4.0,
859,859,Tennessee,Tennessee,Spike Jones,Hawaiian War Chant,spotify:track:2LDNj23JFTtOMaUEgzPOhH,7,1967-07-29,0.577,0.382,5.0,-13.379,1.0,0.272,0.973,0.0125,0.188,0.449,125.017,audio_features,2LDNj23JFTtOMaUEgzPOhH,spotify:track:2LDNj23JFTtOMaUEgzPOhH,https://api.spotify.com/v1/tracks/2LDNj23JFTtOMaUEgzPOhH,https://api.spotify.com/v1/audio-analysis/2LDNj23JFTtOMaUEgzPOhH,166493.0,4.0,
860,860,Tennessee,Tennessee,Hank Snow,Chattanooga Choo Choo,spotify:track:6rXBaEwV88Y299COwuwL15,18,1963-12-17,0.616,0.372,7.0,-13.806,1.0,0.0289,0.717,0.0,0.108,0.679,130.89,audio_features,6rXBaEwV88Y299COwuwL15,spotify:track:6rXBaEwV88Y299COwuwL15,https://api.spotify.com/v1/tracks/6rXBaEwV88Y299COwuwL15,https://api.spotify.com/v1/audio-analysis/6rXBaEwV88Y299COwuwL15,110333.0,4.0,
861,861,Tennessee,Tennessee,The Kingston Trio,Tom Dooley,spotify:track:2qLxtO0iaFGI9x19vU3bDI,43,1958-06-01,0.649,0.144,4.0,-13.986,1.0,0.0418,0.806,4.55e-06,0.105,0.458,125.74,audio_features,2qLxtO0iaFGI9x19vU3bDI,spotify:track:2qLxtO0iaFGI9x19vU3bDI,https://api.spotify.com/v1/tracks/2qLxtO0iaFGI9x19vU3bDI,https://api.spotify.com/v1/audio-analysis/2qLxtO0iaFGI9x19vU3bDI,183973.0,4.0,
862,862,Tennessee,Tennessee,Bob Seger & the Silver Bullet Band,Nutbush City Limits,spotify:track:6RM7EnZNWsEhdikBnNFeDf,39,1975-04-05,0.46,0.847,0.0,-4.74,1.0,0.0391,0.326,0.00833,0.345,0.654,165.091,audio_features,6RM7EnZNWsEhdikBnNFeDf,spotify:track:6RM7EnZNWsEhdikBnNFeDf,https://api.spotify.com/v1/tracks/6RM7EnZNWsEhdikBnNFeDf,https://api.spotify.com/v1/audio-analysis/6RM7EnZNWsEhdikBnNFeDf,236587.0,4.0,
863,863,Tennessee,Tennessee,Charlie Daniels,The South's Gonna Do It Again,spotify:track:7HRqpMkcCVVhmKme8bScvl,55,1973,0.452,0.712,9.0,-9.69,1.0,0.0556,0.519,1.55e-06,0.189,0.844,164.132,audio_features,7HRqpMkcCVVhmKme8bScvl,spotify:track:7HRqpMkcCVVhmKme8bScvl,https://api.spotify.com/v1/tracks/7HRqpMkcCVVhmKme8bScvl,https://api.spotify.com/v1/audio-analysis/7HRqpMkcCVVhmKme8bScvl,237427.0,4.0,
864,864,Tennessee,Tennessee,The Coasters,Bad Blood,spotify:track:24xBPi1gp2T9wuny50sDcd,8,2005-02-08,0.635,0.404,4.0,-12.45,0.0,0.0671,0.477,0.0,0.268,0.591,129.818,audio_features,24xBPi1gp2T9wuny50sDcd,spotify:track:24xBPi1gp2T9wuny50sDcd,https://api.spotify.com/v1/tracks/24xBPi1gp2T9wuny50sDcd,https://api.spotify.com/v1/audio-analysis/24xBPi1gp2T9wuny50sDcd,140667.0,4.0,
865,865,Tennessee,Tennessee,Tennessee Ernie Ford,The Ballad Of Davy Crockett,spotify:track:2naKswb5eMnt7ZiK5Gbfyz,32,2020-02-14,0.819,0.362,2.0,-8.453,1.0,0.0552,0.787,0.0,0.15,0.512,126.738,audio_features,2naKswb5eMnt7ZiK5Gbfyz,spotify:track:2naKswb5eMnt7ZiK5Gbfyz,https://api.spotify.com/v1/tracks/2naKswb5eMnt7ZiK5Gbfyz,https://api.spotify.com/v1/audio-analysis/2naKswb5eMnt7ZiK5Gbfyz,178840.0,4.0,
866,866,Tennessee,Tennessee,Charlie Rich,I Washed My Hands in Muddy Water,spotify:track:17QN8yFS541zV6Caoyi6Jg,16,1997-01-28,0.398,0.633,7.0,-10.869,1.0,0.033,0.896,0.0208,0.188,0.889,75.123,audio_features,17QN8yFS541zV6Caoyi6Jg,spotify:track:17QN8yFS541zV6Caoyi6Jg,https://api.spotify.com/v1/tracks/17QN8yFS541zV6Caoyi6Jg,https://api.spotify.com/v1/audio-analysis/17QN8yFS541zV6Caoyi6Jg,158627.0,4.0,
867,867,Tennessee,Tennessee,Don Williams,Good Ole Boys Like Me,spotify:track:7fw6XQdMN9BszacQxoz4gZ,47,1987-01-01,0.715,0.238,9.0,-21.114,1.0,0.0317,0.579,0.000931,0.138,0.486,108.131,audio_features,7fw6XQdMN9BszacQxoz4gZ,spotify:track:7fw6XQdMN9BszacQxoz4gZ,https://api.spotify.com/v1/tracks/7fw6XQdMN9BszacQxoz4gZ,https://api.spotify.com/v1/audio-analysis/7fw6XQdMN9BszacQxoz4gZ,251600.0,4.0,
868,868,Tennessee,Tennessee,Elvis Presley,I'll Be Home on Christmas Day,spotify:track:1yqli9U8Jt3rXpqSrHhRcC,12,1971-10-20,0.391,0.274,5.0,-14.181,1.0,0.0332,0.863,0.0372,0.103,0.397,137.834,audio_features,1yqli9U8Jt3rXpqSrHhRcC,spotify:track:1yqli9U8Jt3rXpqSrHhRcC,https://api.spotify.com/v1/tracks/1yqli9U8Jt3rXpqSrHhRcC,https://api.spotify.com/v1/audio-analysis/1yqli9U8Jt3rXpqSrHhRcC,231426.0,4.0,
869,869,Tennessee,Tennessee,Ray Charles,I'm Moving On,spotify:track:4OZiXVefXtqLtTiHquFWlP,12,2011-01-01,0.534,0.656,0.0,-7.456,0.0,0.0533,0.583,0.0,0.958,0.471,110.564,audio_features,4OZiXVefXtqLtTiHquFWlP,spotify:track:4OZiXVefXtqLtTiHquFWlP,https://api.spotify.com/v1/tracks/4OZiXVefXtqLtTiHquFWlP,https://api.spotify.com/v1/audio-analysis/4OZiXVefXtqLtTiHquFWlP,344213.0,4.0,
870,870,Tennessee,Tennessee,The Coasters,I Must Be Dreamin',spotify:track:2XIL1Bufdd4pZXg990mH8a,15,2005-02-08,0.758,0.708,0.0,-7.057,1.0,0.112,0.755,0.0,0.332,0.893,115.099,audio_features,2XIL1Bufdd4pZXg990mH8a,spotify:track:2XIL1Bufdd4pZXg990mH8a,https://api.spotify.com/v1/tracks/2XIL1Bufdd4pZXg990mH8a,https://api.spotify.com/v1/audio-analysis/2XIL1Bufdd4pZXg990mH8a,138533.0,4.0,
871,871,Tennessee,Tennessee,Johnny Cash,Rockabilly Blues (Texas 1955),spotify:track:5rjJzse6JQDei4q2mOxrum,35,1980-10-01,0.495,0.758,7.0,-10.836,1.0,0.0617,0.0774,0.00162,0.272,0.85,78.234,audio_features,5rjJzse6JQDei4q2mOxrum,spotify:track:5rjJzse6JQDei4q2mOxrum,https://api.spotify.com/v1/tracks/5rjJzse6JQDei4q2mOxrum,https://api.spotify.com/v1/audio-analysis/5rjJzse6JQDei4q2mOxrum,200147.0,4.0,
872,872,Tennessee,Tennessee,Toby Keith,Honkytonk U,spotify:track:5bS3tVEOQ62Tn6ilUlJ2dB,40,2008-01-01,0.64,0.762,9.0,-4.358,1.0,0.0275,0.0432,5.28e-05,0.331,0.545,113.014,audio_features,5bS3tVEOQ62Tn6ilUlJ2dB,spotify:track:5bS3tVEOQ62Tn6ilUlJ2dB,https://api.spotify.com/v1/tracks/5bS3tVEOQ62Tn6ilUlJ2dB,https://api.spotify.com/v1/audio-analysis/5bS3tVEOQ62Tn6ilUlJ2dB,214107.0,4.0,
873,873,Tennessee,Tennessee,"Willie Nelson, Hank Snow",I'm Movin On,spotify:track:4PweVckcwRp2N6zTHKTBfk,11,1985-04-01,0.46,0.725,2.0,-13.039,1.0,0.136,0.42,0.000168,0.286,0.901,189.078,audio_features,4PweVckcwRp2N6zTHKTBfk,spotify:track:4PweVckcwRp2N6zTHKTBfk,https://api.spotify.com/v1/tracks/4PweVckcwRp2N6zTHKTBfk,https://api.spotify.com/v1/audio-analysis/4PweVckcwRp2N6zTHKTBfk,165853.0,4.0,
874,874,Tennessee,Tennessee,Toby Keith,Honkytonk U,spotify:track:5bS3tVEOQ62Tn6ilUlJ2dB,40,2008-01-01,0.64,0.762,9.0,-4.358,1.0,0.0275,0.0432,5.28e-05,0.331,0.545,113.014,audio_features,5bS3tVEOQ62Tn6ilUlJ2dB,spotify:track:5bS3tVEOQ62Tn6ilUlJ2dB,https://api.spotify.com/v1/tracks/5bS3tVEOQ62Tn6ilUlJ2dB,https://api.spotify.com/v1/audio-analysis/5bS3tVEOQ62Tn6ilUlJ2dB,214107.0,4.0,
875,875,Tennessee,Tennessee,Jerry Reed,Are You from Dixie ('Cause I'm from Dixie Too),spotify:track:1YIKqa0lV8dCqvmIcCUcEW,28,2015-10-02,0.631,0.784,10.0,-7.981,1.0,0.0368,0.253,0.00938,0.09,0.971,117.074,audio_features,1YIKqa0lV8dCqvmIcCUcEW,spotify:track:1YIKqa0lV8dCqvmIcCUcEW,https://api.spotify.com/v1/tracks/1YIKqa0lV8dCqvmIcCUcEW,https://api.spotify.com/v1/audio-analysis/1YIKqa0lV8dCqvmIcCUcEW,130293.0,4.0,
876,876,Tennessee,Tennessee,Buddy Holly,Rock Around with Ollie Vee,spotify:track:5b0KMebx2ZOPv91U42xOSv,40,1958-06-01,0.538,0.503,2.0,-10.341,1.0,0.0496,0.848,0.0826,0.117,0.887,202.563,audio_features,5b0KMebx2ZOPv91U42xOSv,spotify:track:5b0KMebx2ZOPv91U42xOSv,https://api.spotify.com/v1/tracks/5b0KMebx2ZOPv91U42xOSv,https://api.spotify.com/v1/audio-analysis/5b0KMebx2ZOPv91U42xOSv,138067.0,4.0,
877,877,Tennessee,Tennessee,Bobby Bare,The Streets of Baltimore,spotify:track:3kDSSR6noFrYJBxijqEVm3,44,1966-08-22,0.578,0.447,4.0,-14.212,1.0,0.032,0.629,0.0,0.19,0.808,116.128,audio_features,3kDSSR6noFrYJBxijqEVm3,spotify:track:3kDSSR6noFrYJBxijqEVm3,https://api.spotify.com/v1/tracks/3kDSSR6noFrYJBxijqEVm3,https://api.spotify.com/v1/audio-analysis/3kDSSR6noFrYJBxijqEVm3,157640.0,4.0,
878,878,Tennessee,Tennessee,Jerry Reed,Are You From Dixie (Cause I'm From Dixie Too),spotify:track:1YIKqa0lV8dCqvmIcCUcEW,28,2015-10-02,0.631,0.784,10.0,-7.981,1.0,0.0368,0.253,0.00938,0.09,0.971,117.074,audio_features,1YIKqa0lV8dCqvmIcCUcEW,spotify:track:1YIKqa0lV8dCqvmIcCUcEW,https://api.spotify.com/v1/tracks/1YIKqa0lV8dCqvmIcCUcEW,https://api.spotify.com/v1/audio-analysis/1YIKqa0lV8dCqvmIcCUcEW,130293.0,4.0,
879,879,Tennessee,Tennessee,Alabama,When It All Goes South,spotify:track:2nT162vZYPFyhzxANfWWcH,25,2001-01-12,0.574,0.743,10.0,-8.183,1.0,0.0497,0.0171,1.85e-06,0.314,0.668,169.818,audio_features,2nT162vZYPFyhzxANfWWcH,spotify:track:2nT162vZYPFyhzxANfWWcH,https://api.spotify.com/v1/tracks/2nT162vZYPFyhzxANfWWcH,https://api.spotify.com/v1/audio-analysis/2nT162vZYPFyhzxANfWWcH,415787.0,4.0,
880,880,Tennessee,Tennessee,Johnny Cash,Hey Porter,spotify:track:04iybI0soiHwBIeVUwXxbg,52,2014-01-15,0.817,0.51,0.0,-11.458,1.0,0.0393,0.812,0.000227,0.108,0.922,120.656,audio_features,04iybI0soiHwBIeVUwXxbg,spotify:track:04iybI0soiHwBIeVUwXxbg,https://api.spotify.com/v1/tracks/04iybI0soiHwBIeVUwXxbg,https://api.spotify.com/v1/audio-analysis/04iybI0soiHwBIeVUwXxbg,132840.0,4.0,
881,881,Tennessee,Tennessee,Willie Nelson,I'm Moving On [Boogaloo with Afro-Latin Backbeat/ 4/4 Swing],error,error,error,,,,,,,,,,,,,,,,,,,
882,882,Tennessee,Tennessee,The Rolling Stones,No Spare Parts [Previously Unreleased Track; Bonus Track],error,error,error,,,,,,,,,,,,,,,,,,,
883,883,Tennessee,Tennessee,The Charlie Daniels Band,Boogie Woogie Fiddle Country Blues,spotify:track:0EEdXt7JdYq6ft5lOXiyDq,35,1988,0.587,0.746,0.0,-12.782,1.0,0.0336,0.129,5.36e-06,0.33,0.953,155.021,audio_features,0EEdXt7JdYq6ft5lOXiyDq,spotify:track:0EEdXt7JdYq6ft5lOXiyDq,https://api.spotify.com/v1/tracks/0EEdXt7JdYq6ft5lOXiyDq,https://api.spotify.com/v1/audio-analysis/0EEdXt7JdYq6ft5lOXiyDq,205600.0,4.0,
884,884,Tennessee,Tennessee,"Johnny Cash, Tom T. Hall",Year That Clayton Delaney Died,spotify:track:1sfXFEpGVK5s5i8eHEtNPj,50,1971-01-01,0.628,0.433,1.0,-10.876,1.0,0.029,0.686,4.93e-06,0.0932,0.858,133.088,audio_features,1sfXFEpGVK5s5i8eHEtNPj,spotify:track:1sfXFEpGVK5s5i8eHEtNPj,https://api.spotify.com/v1/tracks/1sfXFEpGVK5s5i8eHEtNPj,https://api.spotify.com/v1/audio-analysis/1sfXFEpGVK5s5i8eHEtNPj,164720.0,1.0,
885,885,Tennessee,Tennessee,The Lovin' Spoonful,Jug Band Music,spotify:track:5tVH1vBbyB2XI8gJpWlFly,25,1966-03,0.691,0.584,0.0,-8.988,1.0,0.0455,0.521,0.0,0.114,0.92,124.696,audio_features,5tVH1vBbyB2XI8gJpWlFly,spotify:track:5tVH1vBbyB2XI8gJpWlFly,https://api.spotify.com/v1/tracks/5tVH1vBbyB2XI8gJpWlFly,https://api.spotify.com/v1/audio-analysis/5tVH1vBbyB2XI8gJpWlFly,170467.0,4.0,
886,886,Tennessee,Tennessee,Elvis Presley,I Washed My Hands in Muddy Water,spotify:track:2grXqlEh4JFx0L4MObLQ7W,27,1971-01-02,0.445,0.718,5.0,-12.647,1.0,0.0385,0.301,2.15e-06,0.322,0.952,95.399,audio_features,2grXqlEh4JFx0L4MObLQ7W,spotify:track:2grXqlEh4JFx0L4MObLQ7W,https://api.spotify.com/v1/tracks/2grXqlEh4JFx0L4MObLQ7W,https://api.spotify.com/v1/audio-analysis/2grXqlEh4JFx0L4MObLQ7W,236533.0,4.0,
887,887,Tennessee,Tennessee,The Kingston Trio,"Honey, Are You Mad at Your Man",spotify:track:1J2xaXnVbmzsS5eH5brG2k,6,1962-11-07,0.604,0.579,5.0,-13.09,1.0,0.028,0.655,1.19e-06,0.255,0.94,116.548,audio_features,1J2xaXnVbmzsS5eH5brG2k,spotify:track:1J2xaXnVbmzsS5eH5brG2k,https://api.spotify.com/v1/tracks/1J2xaXnVbmzsS5eH5brG2k,https://api.spotify.com/v1/audio-analysis/1J2xaXnVbmzsS5eH5brG2k,121000.0,4.0,
888,888,Tennessee,Tennessee,Beastie Boys,Johnny Ryall,spotify:track:5EGWLtIZ5M1g1nU1SdQ5PY,43,1989-07-25,0.884,0.615,2.0,-11.757,1.0,0.185,0.0666,0.0,0.0698,0.677,97.263,audio_features,5EGWLtIZ5M1g1nU1SdQ5PY,spotify:track:5EGWLtIZ5M1g1nU1SdQ5PY,https://api.spotify.com/v1/tracks/5EGWLtIZ5M1g1nU1SdQ5PY,https://api.spotify.com/v1/audio-analysis/5EGWLtIZ5M1g1nU1SdQ5PY,181480.0,4.0,
889,889,Tennessee,Tennessee,Woody Guthrie,Do Re Mi,spotify:track:5veI90qoPU65gDCv8y8mGx,34,2012-07-10,0.582,0.236,2.0,-17.115,1.0,0.0589,0.959,0.742,0.121,0.831,125.621,audio_features,5veI90qoPU65gDCv8y8mGx,spotify:track:5veI90qoPU65gDCv8y8mGx,https://api.spotify.com/v1/tracks/5veI90qoPU65gDCv8y8mGx,https://api.spotify.com/v1/audio-analysis/5veI90qoPU65gDCv8y8mGx,216880.0,4.0,
890,890,Tennessee,Tennessee,Toby Keith,How Do You Like Me Now?!,spotify:track:7rDcULv8vV16vetBjPJhuE,60,1999-01-01,0.648,0.667,0.0,-8.986,1.0,0.0311,0.0534,6.94e-06,0.0908,0.669,109.609,audio_features,7rDcULv8vV16vetBjPJhuE,spotify:track:7rDcULv8vV16vetBjPJhuE,https://api.spotify.com/v1/tracks/7rDcULv8vV16vetBjPJhuE,https://api.spotify.com/v1/audio-analysis/7rDcULv8vV16vetBjPJhuE,209067.0,4.0,
891,891,Tennessee,Tennessee,Loretta Lynn,Lovin' What Your Lovin' Does To Me [Single Version],spotify:track:032m3gbqX3BBt8gLC2TQoZ,32,2005-01-01,0.774,0.407,11.0,-12.723,1.0,0.0469,0.414,0.0,0.0735,0.683,99.762,audio_features,032m3gbqX3BBt8gLC2TQoZ,spotify:track:032m3gbqX3BBt8gLC2TQoZ,https://api.spotify.com/v1/tracks/032m3gbqX3BBt8gLC2TQoZ,https://api.spotify.com/v1/audio-analysis/032m3gbqX3BBt8gLC2TQoZ,157013.0,4.0,
892,892,Tennessee,Tennessee,The Charlie Daniels Band,The South's Gonna Do It Again,spotify:track:7HRqpMkcCVVhmKme8bScvl,55,1973,0.452,0.712,9.0,-9.69,1.0,0.0556,0.519,1.55e-06,0.189,0.844,164.132,audio_features,7HRqpMkcCVVhmKme8bScvl,spotify:track:7HRqpMkcCVVhmKme8bScvl,https://api.spotify.com/v1/tracks/7HRqpMkcCVVhmKme8bScvl,https://api.spotify.com/v1/audio-analysis/7HRqpMkcCVVhmKme8bScvl,237427.0,4.0,
893,893,Tennessee,Tennessee,The Lovin' Spoonful,Nashville Cats,spotify:track:4WVDaesMXyHKO8jyr9w6tE,37,1966-11,0.776,0.451,0.0,-11.224,1.0,0.0405,0.35,0.0,0.101,0.742,89.575,audio_features,4WVDaesMXyHKO8jyr9w6tE,spotify:track:4WVDaesMXyHKO8jyr9w6tE,https://api.spotify.com/v1/tracks/4WVDaesMXyHKO8jyr9w6tE,https://api.spotify.com/v1/audio-analysis/4WVDaesMXyHKO8jyr9w6tE,154000.0,4.0,
894,894,Tennessee,Tennessee,Louis Armstrong,The Memphis Blues,spotify:track:4tkFgvg9u3aorcpPzB25Bk,18,2018-04-06,0.495,0.257,3.0,-13.195,1.0,0.387,0.955,9.11e-05,0.784,0.533,74.17,audio_features,4tkFgvg9u3aorcpPzB25Bk,spotify:track:4tkFgvg9u3aorcpPzB25Bk,https://api.spotify.com/v1/tracks/4tkFgvg9u3aorcpPzB25Bk,https://api.spotify.com/v1/audio-analysis/4tkFgvg9u3aorcpPzB25Bk,254987.0,1.0,
