,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
39,39,Oregon,Oregon,Wu-Tang Clan,Protect Ya Neck,spotify:track:1Sgj10byiGzPpI2IrXSFEn,66,1993-11-09,0.817,0.552,8.0,-10.8,0.0,0.386,0.032,7.17e-06,0.826,0.808,102.011,audio_features,1Sgj10byiGzPpI2IrXSFEn,spotify:track:1Sgj10byiGzPpI2IrXSFEn,https://api.spotify.com/v1/tracks/1Sgj10byiGzPpI2IrXSFEn,https://api.spotify.com/v1/audio-analysis/1Sgj10byiGzPpI2IrXSFEn,291067.0,4.0,
40,40,Oregon,Oregon,Tony! Toni! Toné!,The Blues,spotify:track:2TYgfLRpzaC4LgTqRy7UAf,26,1990-01-01,0.863,0.576,1.0,-11.204,1.0,0.0751,0.0467,0.0,0.277,0.84,101.869,audio_features,2TYgfLRpzaC4LgTqRy7UAf,spotify:track:2TYgfLRpzaC4LgTqRy7UAf,https://api.spotify.com/v1/tracks/2TYgfLRpzaC4LgTqRy7UAf,https://api.spotify.com/v1/audio-analysis/2TYgfLRpzaC4LgTqRy7UAf,253133.0,4.0,
41,41,Oregon,Oregon,The Yardbirds,Psycho Daisies,spotify:track:1riHXT8OEfPA682l86z7LU,25,1966-07-15,0.253,0.888,7.0,-9.301,1.0,0.124,0.33,0.000128,0.411,0.638,167.123,audio_features,1riHXT8OEfPA682l86z7LU,spotify:track:1riHXT8OEfPA682l86z7LU,https://api.spotify.com/v1/tracks/1riHXT8OEfPA682l86z7LU,https://api.spotify.com/v1/audio-analysis/1riHXT8OEfPA682l86z7LU,110000.0,4.0,
42,42,Oregon,Oregon,Woody Guthrie,Pastures of Plenty,spotify:track:49Cl45LNOx0cZ9qG5wGTCB,26,2012-07-10,0.611,0.171,2.0,-15.028,1.0,0.0751,0.959,0.0543,0.117,0.462,126.908,audio_features,49Cl45LNOx0cZ9qG5wGTCB,spotify:track:49Cl45LNOx0cZ9qG5wGTCB,https://api.spotify.com/v1/tracks/49Cl45LNOx0cZ9qG5wGTCB,https://api.spotify.com/v1/audio-analysis/49Cl45LNOx0cZ9qG5wGTCB,148507.0,4.0,
43,43,Oregon,Oregon,Woody Guthrie,Grand Coulee Dam,spotify:track:5gCvgOuAxw8YpHCV9m1xue,17,2012-07-10,0.743,0.239,7.0,-15.144,1.0,0.0687,0.984,4.51e-05,0.108,0.783,118.696,audio_features,5gCvgOuAxw8YpHCV9m1xue,spotify:track:5gCvgOuAxw8YpHCV9m1xue,https://api.spotify.com/v1/tracks/5gCvgOuAxw8YpHCV9m1xue,https://api.spotify.com/v1/audio-analysis/5gCvgOuAxw8YpHCV9m1xue,133973.0,4.0,
44,44,Oregon,Oregon,Woody Guthrie,Pastures of Plenty,spotify:track:49Cl45LNOx0cZ9qG5wGTCB,26,2012-07-10,0.611,0.171,2.0,-15.028,1.0,0.0751,0.959,0.0543,0.117,0.462,126.908,audio_features,49Cl45LNOx0cZ9qG5wGTCB,spotify:track:49Cl45LNOx0cZ9qG5wGTCB,https://api.spotify.com/v1/tracks/49Cl45LNOx0cZ9qG5wGTCB,https://api.spotify.com/v1/audio-analysis/49Cl45LNOx0cZ9qG5wGTCB,148507.0,4.0,
45,45,Oregon,Oregon,Woody Guthrie,Grand Coulee Dam,spotify:track:5gCvgOuAxw8YpHCV9m1xue,17,2012-07-10,0.743,0.239,7.0,-15.144,1.0,0.0687,0.984,4.51e-05,0.108,0.783,118.696,audio_features,5gCvgOuAxw8YpHCV9m1xue,spotify:track:5gCvgOuAxw8YpHCV9m1xue,https://api.spotify.com/v1/tracks/5gCvgOuAxw8YpHCV9m1xue,https://api.spotify.com/v1/audio-analysis/5gCvgOuAxw8YpHCV9m1xue,133973.0,4.0,
46,46,Oregon,Oregon,Woody Guthrie,Grand Coulee Dam,spotify:track:5gCvgOuAxw8YpHCV9m1xue,17,2012-07-10,0.743,0.239,7.0,-15.144,1.0,0.0687,0.984,4.51e-05,0.108,0.783,118.696,audio_features,5gCvgOuAxw8YpHCV9m1xue,spotify:track:5gCvgOuAxw8YpHCV9m1xue,https://api.spotify.com/v1/tracks/5gCvgOuAxw8YpHCV9m1xue,https://api.spotify.com/v1/audio-analysis/5gCvgOuAxw8YpHCV9m1xue,133973.0,4.0,
47,47,Oregon,Oregon,Wu-Tang Clan,Protect Ya Neck,spotify:track:1Sgj10byiGzPpI2IrXSFEn,66,1993-11-09,0.817,0.552,8.0,-10.8,0.0,0.386,0.032,7.17e-06,0.826,0.808,102.011,audio_features,1Sgj10byiGzPpI2IrXSFEn,spotify:track:1Sgj10byiGzPpI2IrXSFEn,https://api.spotify.com/v1/tracks/1Sgj10byiGzPpI2IrXSFEn,https://api.spotify.com/v1/audio-analysis/1Sgj10byiGzPpI2IrXSFEn,291067.0,4.0,
48,48,Oregon,Oregon,Ol' Dirty Bastard,Protect Ya Neck,spotify:track:2UDG684Ss4DWs8yX9qaj2S,11,2018-03-15,0.678,0.689,11.0,-5.036,0.0,0.323,0.00669,0.0,0.404,0.301,101.775,audio_features,2UDG684Ss4DWs8yX9qaj2S,spotify:track:2UDG684Ss4DWs8yX9qaj2S,https://api.spotify.com/v1/tracks/2UDG684Ss4DWs8yX9qaj2S,https://api.spotify.com/v1/audio-analysis/2UDG684Ss4DWs8yX9qaj2S,240823.0,4.0,
