,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
4088,4088,California,California,Problem,On Me,spotify:track:6YL3eUtYS6LqaLHSEdDFAt,26,2013-03-12,0.753,0.469,11.0,-8.825,1.0,0.0506,0.000154,0.0,0.104,0.138,94.542,audio_features,6YL3eUtYS6LqaLHSEdDFAt,spotify:track:6YL3eUtYS6LqaLHSEdDFAt,https://api.spotify.com/v1/tracks/6YL3eUtYS6LqaLHSEdDFAt,https://api.spotify.com/v1/audio-analysis/6YL3eUtYS6LqaLHSEdDFAt,153445.0,4.0,
4089,4089,California,California,Dilated Peoples,The Bigger Picture,spotify:track:4KkJt6moyf57fxOPulHmcq,16,2014-08-11,0.477,0.945,7.0,-5.491,1.0,0.444,0.0224,0.0,0.167,0.48,65.026,audio_features,4KkJt6moyf57fxOPulHmcq,spotify:track:4KkJt6moyf57fxOPulHmcq,https://api.spotify.com/v1/tracks/4KkJt6moyf57fxOPulHmcq,https://api.spotify.com/v1/audio-analysis/4KkJt6moyf57fxOPulHmcq,248587.0,3.0,
4090,4090,California,California,Dilated Peoples,Directors,spotify:track:4L7rtqK9cJevJc9296xLzC,21,2014-08-11,0.664,0.932,1.0,-6.799,1.0,0.423,0.348,2.07e-05,0.599,0.483,165.932,audio_features,4L7rtqK9cJevJc9296xLzC,spotify:track:4L7rtqK9cJevJc9296xLzC,https://api.spotify.com/v1/tracks/4L7rtqK9cJevJc9296xLzC,https://api.spotify.com/v1/audio-analysis/4L7rtqK9cJevJc9296xLzC,211600.0,4.0,
4091,4091,California,California,Bayside,"Maybe, Tennessee",spotify:track:1nBzysJYqxJ5SqZMs8wEWp,26,2016-08-19,0.425,0.922,7.0,-3.846,1.0,0.0779,0.000288,0.0,0.0521,0.34,149.932,audio_features,1nBzysJYqxJ5SqZMs8wEWp,spotify:track:1nBzysJYqxJ5SqZMs8wEWp,https://api.spotify.com/v1/tracks/1nBzysJYqxJ5SqZMs8wEWp,https://api.spotify.com/v1/audio-analysis/1nBzysJYqxJ5SqZMs8wEWp,242853.0,4.0,
4092,4092,California,California,Cody Jinks,Chase That Song,spotify:track:0pvwGEC1ErJxgWzY6zWtme,38,2016-08-12,0.449,0.939,1.0,-4.413,1.0,0.0507,0.000573,0.000698,0.218,0.938,166.986,audio_features,0pvwGEC1ErJxgWzY6zWtme,spotify:track:0pvwGEC1ErJxgWzY6zWtme,https://api.spotify.com/v1/tracks/0pvwGEC1ErJxgWzY6zWtme,https://api.spotify.com/v1/audio-analysis/0pvwGEC1ErJxgWzY6zWtme,197724.0,4.0,
4093,4093,California,California,Japandroids,North East South West,spotify:track:1hB1x77QvlXC10hvqaBd36,36,2017-01-27,0.167,0.953,7.0,-2.919,1.0,0.0694,0.0472,0.0,0.0941,0.46,145.06,audio_features,1hB1x77QvlXC10hvqaBd36,spotify:track:1hB1x77QvlXC10hvqaBd36,https://api.spotify.com/v1/tracks/1hB1x77QvlXC10hvqaBd36,https://api.spotify.com/v1/audio-analysis/1hB1x77QvlXC10hvqaBd36,260867.0,4.0,
4094,4094,California,California,Kottonmouth Kings,Party,spotify:track:1zb7MSTpT1IOwAlFrpyFK3,37,2010-04-20,0.794,0.861,1.0,-4.842,1.0,0.207,0.0501,0.0,0.319,0.472,104.999,audio_features,1zb7MSTpT1IOwAlFrpyFK3,spotify:track:1zb7MSTpT1IOwAlFrpyFK3,https://api.spotify.com/v1/tracks/1zb7MSTpT1IOwAlFrpyFK3,https://api.spotify.com/v1/audio-analysis/1zb7MSTpT1IOwAlFrpyFK3,239819.0,4.0,
4095,4095,California,California,Frank Black,Elijah,spotify:track:6baGSoJe1E7JWmbOkvF7nb,6,2006,0.604,0.762,4.0,-5.233,1.0,0.0404,0.0792,1.64e-05,0.187,0.578,132.392,audio_features,6baGSoJe1E7JWmbOkvF7nb,spotify:track:6baGSoJe1E7JWmbOkvF7nb,https://api.spotify.com/v1/tracks/6baGSoJe1E7JWmbOkvF7nb,https://api.spotify.com/v1/audio-analysis/6baGSoJe1E7JWmbOkvF7nb,196400.0,4.0,
4096,4096,California,California,UFO,Black and Blue,spotify:track:3GTUkrE80kriVPVgKvKCD4,0,2013-11-19,0.498,0.432,4.0,-10.895,1.0,0.0337,0.131,0.0203,0.113,0.345,128.434,audio_features,3GTUkrE80kriVPVgKvKCD4,spotify:track:3GTUkrE80kriVPVgKvKCD4,https://api.spotify.com/v1/tracks/3GTUkrE80kriVPVgKvKCD4,https://api.spotify.com/v1/audio-analysis/3GTUkrE80kriVPVgKvKCD4,676253.0,4.0,
4097,4097,California,California,Unwritten Law,Shoulda Known Better,spotify:track:4NpyRv4z70vwknP5tnHswR,19,2008-09-30,0.592,0.814,2.0,-8.546,0.0,0.0451,0.00585,0.0,0.068,0.396,111.012,audio_features,4NpyRv4z70vwknP5tnHswR,spotify:track:4NpyRv4z70vwknP5tnHswR,https://api.spotify.com/v1/tracks/4NpyRv4z70vwknP5tnHswR,https://api.spotify.com/v1/audio-analysis/4NpyRv4z70vwknP5tnHswR,204280.0,4.0,
4098,4098,California,California,Kurupt,Its Over,spotify:track:4NmNlkn02t6pjGswDBFw1F,34,2012-10-24,0.832,0.73,9.0,-4.2,1.0,0.322,0.123,0.0,0.141,0.928,178.485,audio_features,4NmNlkn02t6pjGswDBFw1F,spotify:track:4NmNlkn02t6pjGswDBFw1F,https://api.spotify.com/v1/tracks/4NmNlkn02t6pjGswDBFw1F,https://api.spotify.com/v1/audio-analysis/4NmNlkn02t6pjGswDBFw1F,204467.0,4.0,
4099,4099,California,California,(hed) p.e.,Comeova2nite,spotify:track:1EqFBCdInmzgB9llPH1quu,28,2013-09-30,0.547,0.884,6.0,-4.29,0.0,0.34,0.0917,0.0,0.109,0.715,74.963,audio_features,1EqFBCdInmzgB9llPH1quu,spotify:track:1EqFBCdInmzgB9llPH1quu,https://api.spotify.com/v1/tracks/1EqFBCdInmzgB9llPH1quu,https://api.spotify.com/v1/audio-analysis/1EqFBCdInmzgB9llPH1quu,259763.0,1.0,
4100,4100,California,California,Josh Gracin,Favorite State of Mind,spotify:track:2441dQjgre9AmrKGh2tClB,25,2008-04-01,0.503,0.913,10.0,-3.359,1.0,0.0497,0.144,0.0,0.309,0.802,177.949,audio_features,2441dQjgre9AmrKGh2tClB,spotify:track:2441dQjgre9AmrKGh2tClB,https://api.spotify.com/v1/tracks/2441dQjgre9AmrKGh2tClB,https://api.spotify.com/v1/audio-analysis/2441dQjgre9AmrKGh2tClB,198667.0,4.0,
4101,4101,California,California,Josh Gracin,We Weren't Crazy,spotify:track:1P0QYbg9KhGtv2OvvYgAWq,34,2008-04-01,0.418,0.84,0.0,-2.622,1.0,0.041,0.21,1.38e-06,0.162,0.659,164.02,audio_features,1P0QYbg9KhGtv2OvvYgAWq,spotify:track:1P0QYbg9KhGtv2OvvYgAWq,https://api.spotify.com/v1/tracks/1P0QYbg9KhGtv2OvvYgAWq,https://api.spotify.com/v1/audio-analysis/1P0QYbg9KhGtv2OvvYgAWq,227307.0,4.0,
4102,4102,California,California,Lloyd Banks,Warrior,spotify:track:1kSSWsWZuCcrlgVpb5yKYn,52,2004-01-01,0.716,0.893,10.0,-2.397,0.0,0.261,0.119,0.0,0.247,0.889,172.156,audio_features,1kSSWsWZuCcrlgVpb5yKYn,spotify:track:1kSSWsWZuCcrlgVpb5yKYn,https://api.spotify.com/v1/tracks/1kSSWsWZuCcrlgVpb5yKYn,https://api.spotify.com/v1/audio-analysis/1kSSWsWZuCcrlgVpb5yKYn,217973.0,4.0,
4103,4103,California,California,Ryan Bingham,Hey Hey Hurray,spotify:track:6blUIzEkrvruDiYRXCe6WT,22,2009-01-01,0.662,0.869,5.0,-4.795,0.0,0.0346,0.0377,7.19e-05,0.114,0.738,108.656,audio_features,6blUIzEkrvruDiYRXCe6WT,spotify:track:6blUIzEkrvruDiYRXCe6WT,https://api.spotify.com/v1/tracks/6blUIzEkrvruDiYRXCe6WT,https://api.spotify.com/v1/audio-analysis/6blUIzEkrvruDiYRXCe6WT,193173.0,4.0,
4104,4104,California,California,Exodus,The Ballad of Leonard and Charles,spotify:track:6dX3q8zkLZVuwOLTwVoPUS,29,2010-05-07,0.268,0.99,3.0,-5.561,1.0,0.14,0.00345,0.0842,0.115,0.0767,97.269,audio_features,6dX3q8zkLZVuwOLTwVoPUS,spotify:track:6dX3q8zkLZVuwOLTwVoPUS,https://api.spotify.com/v1/tracks/6dX3q8zkLZVuwOLTwVoPUS,https://api.spotify.com/v1/audio-analysis/6dX3q8zkLZVuwOLTwVoPUS,434293.0,4.0,
4105,4105,California,California,Plain White T's,Broken Record,spotify:track:1aSQS3qCIvCy79UVrCYzjr,20,2010-01-01,0.618,0.887,0.0,-5.091,0.0,0.0359,0.00306,0.0,0.133,0.813,138.94,audio_features,1aSQS3qCIvCy79UVrCYzjr,spotify:track:1aSQS3qCIvCy79UVrCYzjr,https://api.spotify.com/v1/tracks/1aSQS3qCIvCy79UVrCYzjr,https://api.spotify.com/v1/audio-analysis/1aSQS3qCIvCy79UVrCYzjr,210213.0,4.0,
4106,4106,California,California,The Wonder Years,Hoodie Weather,spotify:track:2ZbLivoOquUwp4YRYs9m5o,35,2011-06-14,0.388,0.925,1.0,-4.231,1.0,0.118,0.00628,0.0,0.128,0.555,147.739,audio_features,2ZbLivoOquUwp4YRYs9m5o,spotify:track:2ZbLivoOquUwp4YRYs9m5o,https://api.spotify.com/v1/tracks/2ZbLivoOquUwp4YRYs9m5o,https://api.spotify.com/v1/audio-analysis/2ZbLivoOquUwp4YRYs9m5o,241882.0,4.0,
4107,4107,California,California,Hot Chelle Rae,Tonight Tonight,spotify:track:2i0AUcEnsDm3dsqLrFWUCq,75,2011-11-25,0.686,0.783,4.0,-4.977,1.0,0.119,0.0764,0.0,0.163,0.814,99.978,audio_features,2i0AUcEnsDm3dsqLrFWUCq,spotify:track:2i0AUcEnsDm3dsqLrFWUCq,https://api.spotify.com/v1/tracks/2i0AUcEnsDm3dsqLrFWUCq,https://api.spotify.com/v1/audio-analysis/2i0AUcEnsDm3dsqLrFWUCq,200467.0,4.0,
4108,4108,California,California,Hot Chelle Rae,"Tonight, Tonight",spotify:track:2i0AUcEnsDm3dsqLrFWUCq,75,2011-11-25,0.686,0.783,4.0,-4.977,1.0,0.119,0.0764,0.0,0.163,0.814,99.978,audio_features,2i0AUcEnsDm3dsqLrFWUCq,spotify:track:2i0AUcEnsDm3dsqLrFWUCq,https://api.spotify.com/v1/tracks/2i0AUcEnsDm3dsqLrFWUCq,https://api.spotify.com/v1/audio-analysis/2i0AUcEnsDm3dsqLrFWUCq,200467.0,4.0,
4109,4109,California,California,Dev,Getaway,spotify:track:3ggRsGsgdpvMlPtFEZ83vp,14,2012-01-01,0.598,0.592,4.0,-10.511,0.0,0.0595,0.208,0.0199,0.147,0.299,115.025,audio_features,3ggRsGsgdpvMlPtFEZ83vp,spotify:track:3ggRsGsgdpvMlPtFEZ83vp,https://api.spotify.com/v1/tracks/3ggRsGsgdpvMlPtFEZ83vp,https://api.spotify.com/v1/audio-analysis/3ggRsGsgdpvMlPtFEZ83vp,141627.0,5.0,
4110,4110,California,California,Craig Morgan,I Wish I Could See Bakersfield,spotify:track:6VauB56H0q8uiIi17jkKPb,11,2000-05-23,0.586,0.499,7.0,-7.015,1.0,0.0261,0.328,0.0,0.0978,0.235,112.084,audio_features,6VauB56H0q8uiIi17jkKPb,spotify:track:6VauB56H0q8uiIi17jkKPb,https://api.spotify.com/v1/tracks/6VauB56H0q8uiIi17jkKPb,https://api.spotify.com/v1/audio-analysis/6VauB56H0q8uiIi17jkKPb,269173.0,3.0,
4111,4111,California,California,Lil' Zane,Callin' Me,spotify:track:0io6VQqmCT8Yz1faAqBUFh,40,2000-01-01,0.782,0.675,8.0,-5.096,0.0,0.0706,0.00814,0.0,0.0978,0.663,106.956,audio_features,0io6VQqmCT8Yz1faAqBUFh,spotify:track:0io6VQqmCT8Yz1faAqBUFh,https://api.spotify.com/v1/tracks/0io6VQqmCT8Yz1faAqBUFh,https://api.spotify.com/v1/audio-analysis/0io6VQqmCT8Yz1faAqBUFh,257307.0,4.0,
4112,4112,California,California,"112, Lil' Zane",Callin' Me,spotify:track:4x6kZErnzSn7TET3CmFvn5,25,2000-01-01,0.842,0.735,8.0,-3.498,0.0,0.071,0.0259,0.0,0.069,0.69,107.055,audio_features,4x6kZErnzSn7TET3CmFvn5,spotify:track:4x6kZErnzSn7TET3CmFvn5,https://api.spotify.com/v1/tracks/4x6kZErnzSn7TET3CmFvn5,https://api.spotify.com/v1/audio-analysis/4x6kZErnzSn7TET3CmFvn5,227467.0,4.0,
4113,4113,California,California,Murs,8th Samurai,spotify:track:4eErzDuLm1yPojTZGmbfsK,6,1997-03-10,0.522,0.63,1.0,-12.014,1.0,0.481,0.3,2.53e-06,0.195,0.747,74.779,audio_features,4eErzDuLm1yPojTZGmbfsK,spotify:track:4eErzDuLm1yPojTZGmbfsK,https://api.spotify.com/v1/tracks/4eErzDuLm1yPojTZGmbfsK,https://api.spotify.com/v1/audio-analysis/4eErzDuLm1yPojTZGmbfsK,139160.0,4.0,
4114,4114,California,California,Against Me!,Untitled,spotify:track:1RRI21NE4OUrSVx0VRyNVd,28,2001-12-01,0.564,0.437,11.0,-4.618,1.0,0.0463,0.123,0.0,0.168,0.39,133.121,audio_features,1RRI21NE4OUrSVx0VRyNVd,spotify:track:1RRI21NE4OUrSVx0VRyNVd,https://api.spotify.com/v1/tracks/1RRI21NE4OUrSVx0VRyNVd,https://api.spotify.com/v1/audio-analysis/1RRI21NE4OUrSVx0VRyNVd,216213.0,4.0,
4115,4115,California,California,Freddie Hart,California Grapevine,error,error,error,,,,,,,,,,,,,,,,,,,
4116,4116,California,California,Mark Knopfler,Speedway at Nazareth [Live],spotify:track:565wMW6kWwmwtTfpcIlTVj,20,2006-11-14,0.513,0.603,2.0,-10.731,1.0,0.0376,0.67,0.234,0.98,0.512,104.986,audio_features,565wMW6kWwmwtTfpcIlTVj,spotify:track:565wMW6kWwmwtTfpcIlTVj,https://api.spotify.com/v1/tracks/565wMW6kWwmwtTfpcIlTVj,https://api.spotify.com/v1/audio-analysis/565wMW6kWwmwtTfpcIlTVj,419080.0,4.0,
4117,4117,California,California,Buddy Greco,The Lady Is a Tramp,spotify:track:3NfCocQexPUpv7L9L4mSFy,26,1993-07-13,0.658,0.357,7.0,-14.27,0.0,0.313,0.636,0.0,0.139,0.887,124.361,audio_features,3NfCocQexPUpv7L9L4mSFy,spotify:track:3NfCocQexPUpv7L9L4mSFy,https://api.spotify.com/v1/tracks/3NfCocQexPUpv7L9L4mSFy,https://api.spotify.com/v1/audio-analysis/3NfCocQexPUpv7L9L4mSFy,216827.0,4.0,
4118,4118,California,California,"Far East Movement, Sidney Samson",Bang It To the Curb,spotify:track:7D51nXZIGAFnYWME95dQpd,49,2012-01-01,0.811,0.84,7.0,-5.792,1.0,0.255,0.000492,0.00381,0.0647,0.517,99.876,audio_features,7D51nXZIGAFnYWME95dQpd,spotify:track:7D51nXZIGAFnYWME95dQpd,https://api.spotify.com/v1/tracks/7D51nXZIGAFnYWME95dQpd,https://api.spotify.com/v1/audio-analysis/7D51nXZIGAFnYWME95dQpd,186000.0,4.0,
4119,4119,California,California,Nipsey Hussle,That's How I Knew,spotify:track:71oKIKX8oUaPZQtKC5Wo0h,54,2015-01-01,0.465,0.745,4.0,-7.354,0.0,0.235,0.232,1.05e-05,0.374,0.387,82.855,audio_features,71oKIKX8oUaPZQtKC5Wo0h,spotify:track:71oKIKX8oUaPZQtKC5Wo0h,https://api.spotify.com/v1/tracks/71oKIKX8oUaPZQtKC5Wo0h,https://api.spotify.com/v1/audio-analysis/71oKIKX8oUaPZQtKC5Wo0h,297831.0,4.0,
4120,4120,California,California,UGK,One Day,spotify:track:2GHp47AE8HTBF9xpG7FIoz,52,1996-07-30,0.813,0.544,4.0,-9.816,1.0,0.232,0.224,0.0,0.134,0.699,146.073,audio_features,2GHp47AE8HTBF9xpG7FIoz,spotify:track:2GHp47AE8HTBF9xpG7FIoz,https://api.spotify.com/v1/tracks/2GHp47AE8HTBF9xpG7FIoz,https://api.spotify.com/v1/audio-analysis/2GHp47AE8HTBF9xpG7FIoz,324173.0,4.0,
4121,4121,California,California,UGK,Murder,spotify:track:2KdsPGSUXbSZyq4oiDOqAe,47,1996-07-30,0.866,0.605,2.0,-6.972,1.0,0.37,0.152,0.0,0.372,0.723,86.196,audio_features,2KdsPGSUXbSZyq4oiDOqAe,spotify:track:2KdsPGSUXbSZyq4oiDOqAe,https://api.spotify.com/v1/tracks/2KdsPGSUXbSZyq4oiDOqAe,https://api.spotify.com/v1/audio-analysis/2KdsPGSUXbSZyq4oiDOqAe,232200.0,4.0,
4122,4122,California,California,Lil Durk,Treacherous,spotify:track:61VRPMDzGTCMD7lg1RlaBq,44,2018-11-09,0.734,0.533,5.0,-7.105,0.0,0.528,0.0535,0.0,0.094,0.269,150.742,audio_features,61VRPMDzGTCMD7lg1RlaBq,spotify:track:61VRPMDzGTCMD7lg1RlaBq,https://api.spotify.com/v1/tracks/61VRPMDzGTCMD7lg1RlaBq,https://api.spotify.com/v1/audio-analysis/61VRPMDzGTCMD7lg1RlaBq,179789.0,4.0,
4123,4123,California,California,Tinashé,Link Up,spotify:track:0qCLPgY9yoRdDrwoF73Hnq,61,2019-11-21,0.861,0.554,8.0,-7.279,1.0,0.0914,0.0453,0.00475,0.101,0.749,82.496,audio_features,0qCLPgY9yoRdDrwoF73Hnq,spotify:track:0qCLPgY9yoRdDrwoF73Hnq,https://api.spotify.com/v1/tracks/0qCLPgY9yoRdDrwoF73Hnq,https://api.spotify.com/v1/audio-analysis/0qCLPgY9yoRdDrwoF73Hnq,208330.0,1.0,
4124,4124,California,California,Rufus Wainwright,You Ain't Big,spotify:track:6rSfjDbcsPhfAgU26glq1e,44,2020-06-05,0.695,0.412,1.0,-10.285,0.0,0.0526,0.808,0.000527,0.104,0.729,117.143,audio_features,6rSfjDbcsPhfAgU26glq1e,spotify:track:6rSfjDbcsPhfAgU26glq1e,https://api.spotify.com/v1/tracks/6rSfjDbcsPhfAgU26glq1e,https://api.spotify.com/v1/audio-analysis/6rSfjDbcsPhfAgU26glq1e,155493.0,4.0,
4125,4125,California,California,Lil' Boosie,Distant Lover,spotify:track:25fdo1GInygtLPQHjCCgYI,35,2006-10-24,0.725,0.888,6.0,-2.925,1.0,0.157,0.00973,0.0,0.14,0.905,154.077,audio_features,25fdo1GInygtLPQHjCCgYI,spotify:track:25fdo1GInygtLPQHjCCgYI,https://api.spotify.com/v1/tracks/25fdo1GInygtLPQHjCCgYI,https://api.spotify.com/v1/audio-analysis/25fdo1GInygtLPQHjCCgYI,305680.0,4.0,
4126,4126,California,California,Tierra Cali,El Baile del Sacadito,spotify:track:5hk73dL1v4ZX2deqiFiBW5,50,2013-01-01,0.692,0.858,2.0,-3.724,1.0,0.0587,0.0674,0.00347,0.0643,0.896,143.982,audio_features,5hk73dL1v4ZX2deqiFiBW5,spotify:track:5hk73dL1v4ZX2deqiFiBW5,https://api.spotify.com/v1/tracks/5hk73dL1v4ZX2deqiFiBW5,https://api.spotify.com/v1/audio-analysis/5hk73dL1v4ZX2deqiFiBW5,216013.0,4.0,
4127,4127,California,California,Daniel O'Donnell,Me and Bobby McGee,spotify:track:0kBn35Lf587Y0PNc6wxGMn,11,2017-03-03,0.624,0.333,3.0,-11.833,1.0,0.0336,0.729,0.0,0.202,0.449,121.938,audio_features,0kBn35Lf587Y0PNc6wxGMn,spotify:track:0kBn35Lf587Y0PNc6wxGMn,https://api.spotify.com/v1/tracks/0kBn35Lf587Y0PNc6wxGMn,https://api.spotify.com/v1/audio-analysis/0kBn35Lf587Y0PNc6wxGMn,259573.0,4.0,
4128,4128,California,California,Murs,Hot Bars,error,error,error,,,,,,,,,,,,,,,,,,,
4129,4129,California,California,The White Buffalo,"Every Night, Every Day",spotify:track:1Ftic2xoXRHay6VVTNekMH,15,2011-12-06,0.676,0.844,5.0,-6.676,0.0,0.0387,0.177,0.221,0.0909,0.323,109.987,audio_features,1Ftic2xoXRHay6VVTNekMH,spotify:track:1Ftic2xoXRHay6VVTNekMH,https://api.spotify.com/v1/tracks/1Ftic2xoXRHay6VVTNekMH,https://api.spotify.com/v1/audio-analysis/1Ftic2xoXRHay6VVTNekMH,195813.0,4.0,
4130,4130,California,California,Bobby V,Mirror,spotify:track:4rDCo0ytMlqK39CiYQcH1D,27,2012-10-16,0.384,0.867,8.0,-4.508,0.0,0.149,0.0708,0.0,0.356,0.407,181.288,audio_features,4rDCo0ytMlqK39CiYQcH1D,spotify:track:4rDCo0ytMlqK39CiYQcH1D,https://api.spotify.com/v1/tracks/4rDCo0ytMlqK39CiYQcH1D,https://api.spotify.com/v1/audio-analysis/4rDCo0ytMlqK39CiYQcH1D,288253.0,4.0,
4131,4131,California,California,Noel Torres,La Estructura,spotify:track:4vkE1elaoawq0hriUBnLtH,39,2014-08-13,0.733,0.97,10.0,-1.621,1.0,0.0903,0.351,0.0,0.034,0.955,116.637,audio_features,4vkE1elaoawq0hriUBnLtH,spotify:track:4vkE1elaoawq0hriUBnLtH,https://api.spotify.com/v1/tracks/4vkE1elaoawq0hriUBnLtH,https://api.spotify.com/v1/audio-analysis/4vkE1elaoawq0hriUBnLtH,208173.0,1.0,
4132,4132,California,California,Noel Torres,El  May,spotify:track:51SdkJABH38S9xvwnAyxU6,22,2014-08-13,0.701,0.923,5.0,-2.234,1.0,0.14,0.453,0.0,0.105,0.889,109.929,audio_features,51SdkJABH38S9xvwnAyxU6,spotify:track:51SdkJABH38S9xvwnAyxU6,https://api.spotify.com/v1/tracks/51SdkJABH38S9xvwnAyxU6,https://api.spotify.com/v1/audio-analysis/51SdkJABH38S9xvwnAyxU6,174693.0,3.0,
4133,4133,California,California,Chief Keef,You My Number One,spotify:track:0NWqv93Zq6aYJn5NRw3Mg9,31,2017-06-08,0.624,0.517,7.0,-8.029,1.0,0.0975,0.343,0.0,0.34,0.22,140.082,audio_features,0NWqv93Zq6aYJn5NRw3Mg9,spotify:track:0NWqv93Zq6aYJn5NRw3Mg9,https://api.spotify.com/v1/tracks/0NWqv93Zq6aYJn5NRw3Mg9,https://api.spotify.com/v1/audio-analysis/0NWqv93Zq6aYJn5NRw3Mg9,209147.0,4.0,
4134,4134,California,California,Nichole Nordeman,Every Mile Mattered,spotify:track:2RTogqBt05oviMKKHd6KoA,34,2017-07-28,0.539,0.654,11.0,-6.724,1.0,0.0439,0.0925,7.95e-06,0.108,0.613,164.961,audio_features,2RTogqBt05oviMKKHd6KoA,spotify:track:2RTogqBt05oviMKKHd6KoA,https://api.spotify.com/v1/tracks/2RTogqBt05oviMKKHd6KoA,https://api.spotify.com/v1/audio-analysis/2RTogqBt05oviMKKHd6KoA,206240.0,4.0,
4135,4135,California,California,Vic Mensa,You Keep Me Waiting,spotify:track:3G6SFvnNUR1M3Tbqsih4D2,53,2017-10-20,0.593,0.659,3.0,-8.296,1.0,0.0335,0.513,0.00138,0.144,0.666,81.569,audio_features,3G6SFvnNUR1M3Tbqsih4D2,spotify:track:3G6SFvnNUR1M3Tbqsih4D2,https://api.spotify.com/v1/tracks/3G6SFvnNUR1M3Tbqsih4D2,https://api.spotify.com/v1/audio-analysis/3G6SFvnNUR1M3Tbqsih4D2,267933.0,4.0,
4136,4136,California,California,BROCKHAMPTON,LIQUID,spotify:track:557JEBNqSn0RU4H5RtY286,47,2017-12-15,0.639,0.631,4.0,-5.98,0.0,0.107,0.423,0.000251,0.709,0.531,140.121,audio_features,557JEBNqSn0RU4H5RtY286,spotify:track:557JEBNqSn0RU4H5RtY286,https://api.spotify.com/v1/tracks/557JEBNqSn0RU4H5RtY286,https://api.spotify.com/v1/audio-analysis/557JEBNqSn0RU4H5RtY286,82286.0,4.0,
4137,4137,California,California,BROCKHAMPTON,ALASKA,spotify:track:7tI8c0zPTCulElXIw9aSbg,51,2017-12-15,0.721,0.603,9.0,-6.705,1.0,0.272,0.12,0.0,0.936,0.405,75.018,audio_features,7tI8c0zPTCulElXIw9aSbg,spotify:track:7tI8c0zPTCulElXIw9aSbg,https://api.spotify.com/v1/tracks/7tI8c0zPTCulElXIw9aSbg,https://api.spotify.com/v1/audio-analysis/7tI8c0zPTCulElXIw9aSbg,199195.0,4.0,
4138,4138,California,California,Iration,Already Gold,spotify:track:5GrXshz0UGM1qP74PKHKOC,57,2018-05-18,0.728,0.696,7.0,-6.084,1.0,0.0632,0.0471,1.81e-05,0.0233,0.674,78.002,audio_features,5GrXshz0UGM1qP74PKHKOC,spotify:track:5GrXshz0UGM1qP74PKHKOC,https://api.spotify.com/v1/tracks/5GrXshz0UGM1qP74PKHKOC,https://api.spotify.com/v1/audio-analysis/5GrXshz0UGM1qP74PKHKOC,261080.0,4.0,
4139,4139,California,California,Dave East,Arizona,spotify:track:5tu9FIoMO6FrCtswUriVYj,24,2015-10-02,0.59,0.894,7.0,-4.532,0.0,0.383,0.0196,0.0,0.483,0.542,164.255,audio_features,5tu9FIoMO6FrCtswUriVYj,spotify:track:5tu9FIoMO6FrCtswUriVYj,https://api.spotify.com/v1/tracks/5tu9FIoMO6FrCtswUriVYj,https://api.spotify.com/v1/audio-analysis/5tu9FIoMO6FrCtswUriVYj,196000.0,4.0,
4140,4140,California,California,Burna Boy,Destiny,spotify:track:6E6FNzunXMiidgxtnyX61d,49,2019-07-25,0.543,0.723,1.0,-5.182,1.0,0.326,0.195,0.0,0.119,0.505,109.026,audio_features,6E6FNzunXMiidgxtnyX61d,spotify:track:6E6FNzunXMiidgxtnyX61d,https://api.spotify.com/v1/tracks/6E6FNzunXMiidgxtnyX61d,https://api.spotify.com/v1/audio-analysis/6E6FNzunXMiidgxtnyX61d,197387.0,4.0,
4141,4141,California,California,Watt,The Lay Down,spotify:track:4Fv2Yzpm9q7r6DJujUeUiP,54,2019-08-07,0.477,0.688,0.0,-3.547,1.0,0.0349,0.236,0.00868,0.093,0.377,123.922,audio_features,4Fv2Yzpm9q7r6DJujUeUiP,spotify:track:4Fv2Yzpm9q7r6DJujUeUiP,https://api.spotify.com/v1/tracks/4Fv2Yzpm9q7r6DJujUeUiP,https://api.spotify.com/v1/audio-analysis/4Fv2Yzpm9q7r6DJujUeUiP,289041.0,4.0,
4142,4142,California,California,Tinashé,Hopscotch [KOBE LA VERSION],error,error,error,,,,,,,,,,,,,,,,,,,
4143,4143,California,California,Case,Spinnin',spotify:track:33yGApCMSaV8nWrgOBOz2A,8,2018-09-21,0.457,0.529,7.0,-7.967,1.0,0.0386,0.555,4.78e-06,0.0999,0.228,143.579,audio_features,33yGApCMSaV8nWrgOBOz2A,spotify:track:33yGApCMSaV8nWrgOBOz2A,https://api.spotify.com/v1/tracks/33yGApCMSaV8nWrgOBOz2A,https://api.spotify.com/v1/audio-analysis/33yGApCMSaV8nWrgOBOz2A,223394.0,4.0,
4144,4144,California,California,Case,2 Many Nights in L.a.,spotify:track:6FiZEYo6XtlcTnZLSYvdcJ,13,2018-09-21,0.518,0.403,6.0,-12.402,0.0,0.15,0.451,0.000675,0.159,0.488,98.344,audio_features,6FiZEYo6XtlcTnZLSYvdcJ,spotify:track:6FiZEYo6XtlcTnZLSYvdcJ,https://api.spotify.com/v1/tracks/6FiZEYo6XtlcTnZLSYvdcJ,https://api.spotify.com/v1/audio-analysis/6FiZEYo6XtlcTnZLSYvdcJ,207000.0,5.0,
