,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
321,321,Washington,Washington,Joan Baez,Diamonds And Rust,spotify:track:4O0sGJdqpHMaWz7KoVd7tb,60,1975-04-01,0.506,0.343,5.0,-12.153,0.0,0.03,0.243,0.0,0.141,0.265,130.052,audio_features,4O0sGJdqpHMaWz7KoVd7tb,spotify:track:4O0sGJdqpHMaWz7KoVd7tb,https://api.spotify.com/v1/tracks/4O0sGJdqpHMaWz7KoVd7tb,https://api.spotify.com/v1/audio-analysis/4O0sGJdqpHMaWz7KoVd7tb,286107.0,4.0,
322,322,Washington,Washington,Joan Baez,Diamonds & Rust,spotify:track:4O0sGJdqpHMaWz7KoVd7tb,60,1975-04-01,0.506,0.343,5.0,-12.153,0.0,0.03,0.243,0.0,0.141,0.265,130.052,audio_features,4O0sGJdqpHMaWz7KoVd7tb,spotify:track:4O0sGJdqpHMaWz7KoVd7tb,https://api.spotify.com/v1/tracks/4O0sGJdqpHMaWz7KoVd7tb,https://api.spotify.com/v1/audio-analysis/4O0sGJdqpHMaWz7KoVd7tb,286107.0,4.0,
323,323,Washington,Washington,"Juvenile, B.G., The Hot Boys, Lil Wayne, Turk",4 Minutes,spotify:track:2QTn39i6aSQlNQCVgsU1cW,15,2001-01-01,0.78,0.88,10.0,-4.9,0.0,0.169,0.0174,0.0,0.32,0.652,89.021,audio_features,2QTn39i6aSQlNQCVgsU1cW,spotify:track:2QTn39i6aSQlNQCVgsU1cW,https://api.spotify.com/v1/tracks/2QTn39i6aSQlNQCVgsU1cW,https://api.spotify.com/v1/audio-analysis/2QTn39i6aSQlNQCVgsU1cW,272333.0,4.0,
324,324,Washington,Washington,The Firm,Phone Tap,spotify:track:2HbnCPWO7OWSNAUA1ocNue,21,1997-01-01,0.55,0.572,4.0,-16.968,1.0,0.1,0.0335,0.0701,0.366,0.93,90.054,audio_features,2HbnCPWO7OWSNAUA1ocNue,spotify:track:2HbnCPWO7OWSNAUA1ocNue,https://api.spotify.com/v1/tracks/2HbnCPWO7OWSNAUA1ocNue,https://api.spotify.com/v1/audio-analysis/2HbnCPWO7OWSNAUA1ocNue,34640.0,4.0,
325,325,Washington,Washington,Master P,Dead Presidents,spotify:track:7vN92aLAZYdfScyf7KH1KX,3,2009-03-10,0.803,0.496,10.0,-9.701,1.0,0.0487,0.75,0.0,0.19,0.899,113.871,audio_features,7vN92aLAZYdfScyf7KH1KX,spotify:track:7vN92aLAZYdfScyf7KH1KX,https://api.spotify.com/v1/tracks/7vN92aLAZYdfScyf7KH1KX,https://api.spotify.com/v1/audio-analysis/7vN92aLAZYdfScyf7KH1KX,171533.0,4.0,
326,326,Washington,Washington,Kidz Bop Kids,"Rudolph, The Red-Nosed Reindeer",spotify:track:19uKP2E52sXMisOt3p5HKK,22,2018-09-14,0.646,0.937,2.0,-3.685,1.0,0.0433,0.00881,0.0,0.218,0.68,133.026,audio_features,19uKP2E52sXMisOt3p5HKK,spotify:track:19uKP2E52sXMisOt3p5HKK,https://api.spotify.com/v1/tracks/19uKP2E52sXMisOt3p5HKK,https://api.spotify.com/v1/audio-analysis/19uKP2E52sXMisOt3p5HKK,157000.0,4.0,
327,327,Washington,Washington,The Everly Brothers,When It's Night-Time in Italy It's Wednesday Over Here,spotify:track:0uz2D2I5REk0Zqf5ZFWsE8,5,1962,0.651,0.86,7.0,-9.918,1.0,0.0323,0.271,0.0,0.059,0.965,112.286,audio_features,0uz2D2I5REk0Zqf5ZFWsE8,spotify:track:0uz2D2I5REk0Zqf5ZFWsE8,https://api.spotify.com/v1/tracks/0uz2D2I5REk0Zqf5ZFWsE8,https://api.spotify.com/v1/audio-analysis/0uz2D2I5REk0Zqf5ZFWsE8,122907.0,4.0,
328,328,Washington,Washington,Arlo Guthrie,I'm Changing My Name to Chrysler,spotify:track:3WscFXufBinmN1mfXLDQXE,8,1982,0.558,0.367,7.0,-15.032,1.0,0.235,0.504,0.0,0.697,0.591,107.156,audio_features,3WscFXufBinmN1mfXLDQXE,spotify:track:3WscFXufBinmN1mfXLDQXE,https://api.spotify.com/v1/tracks/3WscFXufBinmN1mfXLDQXE,https://api.spotify.com/v1/audio-analysis/3WscFXufBinmN1mfXLDQXE,261596.0,4.0,
329,329,Washington,Washington,Gucci Mane,Cuttin off Fingaz,spotify:track:62QJQYmIDxo3X0HrroUvX6,21,2009,0.626,0.345,7.0,-12.327,0.0,0.166,0.025,0.0,0.112,0.0631,140.042,audio_features,62QJQYmIDxo3X0HrroUvX6,spotify:track:62QJQYmIDxo3X0HrroUvX6,https://api.spotify.com/v1/tracks/62QJQYmIDxo3X0HrroUvX6,https://api.spotify.com/v1/audio-analysis/62QJQYmIDxo3X0HrroUvX6,298360.0,4.0,
330,330,Washington,Washington,Kidz Bop Kids,"Rudolph, The Red-Nosed Reindeer",spotify:track:19uKP2E52sXMisOt3p5HKK,22,2018-09-14,0.646,0.937,2.0,-3.685,1.0,0.0433,0.00881,0.0,0.218,0.68,133.026,audio_features,19uKP2E52sXMisOt3p5HKK,spotify:track:19uKP2E52sXMisOt3p5HKK,https://api.spotify.com/v1/tracks/19uKP2E52sXMisOt3p5HKK,https://api.spotify.com/v1/audio-analysis/19uKP2E52sXMisOt3p5HKK,157000.0,4.0,
331,331,Washington,Washington,Kidz Bop Kids,"Rudolph, The Red-Nosed Reindeer",spotify:track:19uKP2E52sXMisOt3p5HKK,22,2018-09-14,0.646,0.937,2.0,-3.685,1.0,0.0433,0.00881,0.0,0.218,0.68,133.026,audio_features,19uKP2E52sXMisOt3p5HKK,spotify:track:19uKP2E52sXMisOt3p5HKK,https://api.spotify.com/v1/tracks/19uKP2E52sXMisOt3p5HKK,https://api.spotify.com/v1/audio-analysis/19uKP2E52sXMisOt3p5HKK,157000.0,4.0,
332,332,Washington,Washington,Kanye West,All Mine,spotify:track:3U21A07gAloCc4P7J8rxcn,72,2018-06-01,0.925,0.31,11.0,-6.531,0.0,0.291,0.123,0.0,0.0931,0.291,121.927,audio_features,3U21A07gAloCc4P7J8rxcn,spotify:track:3U21A07gAloCc4P7J8rxcn,https://api.spotify.com/v1/tracks/3U21A07gAloCc4P7J8rxcn,https://api.spotify.com/v1/audio-analysis/3U21A07gAloCc4P7J8rxcn,145507.0,4.0,
333,333,Washington,Washington,Steely Dan,Show Biz Kids,spotify:track:5SuggdLS4Jdh8anflh9lNe,42,1973-01-01,0.736,0.699,9.0,-10.165,0.0,0.0358,0.243,1.69e-06,0.0353,0.966,119.479,audio_features,5SuggdLS4Jdh8anflh9lNe,spotify:track:5SuggdLS4Jdh8anflh9lNe,https://api.spotify.com/v1/tracks/5SuggdLS4Jdh8anflh9lNe,https://api.spotify.com/v1/audio-analysis/5SuggdLS4Jdh8anflh9lNe,324333.0,4.0,
334,334,Washington,Washington,Judas Priest,Diamonds And Rust,spotify:track:2Z17Q91PB11tzkDh0QQtd6,46,1977-11-15,0.469,0.875,4.0,-5.072,0.0,0.0951,0.0691,0.0,0.102,0.377,134.357,audio_features,2Z17Q91PB11tzkDh0QQtd6,spotify:track:2Z17Q91PB11tzkDh0QQtd6,https://api.spotify.com/v1/tracks/2Z17Q91PB11tzkDh0QQtd6,https://api.spotify.com/v1/audio-analysis/2Z17Q91PB11tzkDh0QQtd6,203533.0,4.0,
335,335,Washington,Washington,Frank Zappa,"Help, I'm a Rock",spotify:track:2VTy9WNfs1bG9OvNu4ybn0,27,1966-06-27,0.654,0.607,2.0,-13.63,1.0,0.0428,0.0237,0.0175,0.282,0.927,120.493,audio_features,2VTy9WNfs1bG9OvNu4ybn0,spotify:track:2VTy9WNfs1bG9OvNu4ybn0,https://api.spotify.com/v1/tracks/2VTy9WNfs1bG9OvNu4ybn0,https://api.spotify.com/v1/audio-analysis/2VTy9WNfs1bG9OvNu4ybn0,283067.0,3.0,
336,336,Washington,Washington,Frank Zappa,It Can't Happen Here,spotify:track:7eIyQ6QsAypL1EmUN8liCg,23,1966-06-27,0.439,0.425,1.0,-17.444,0.0,0.254,0.801,0.0,0.27,0.511,115.997,audio_features,7eIyQ6QsAypL1EmUN8liCg,spotify:track:7eIyQ6QsAypL1EmUN8liCg,https://api.spotify.com/v1/tracks/7eIyQ6QsAypL1EmUN8liCg,https://api.spotify.com/v1/audio-analysis/7eIyQ6QsAypL1EmUN8liCg,236693.0,3.0,
337,337,Washington,Washington,Tom Paxton,What Did You Learn in School Today?,spotify:track:0Eh8BxmCBgHGrhYOwyDKx6,19,1964,0.834,0.54,2.0,-6.981,1.0,0.0342,0.811,4.94e-05,0.25,0.863,123.118,audio_features,0Eh8BxmCBgHGrhYOwyDKx6,spotify:track:0Eh8BxmCBgHGrhYOwyDKx6,https://api.spotify.com/v1/tracks/0Eh8BxmCBgHGrhYOwyDKx6,https://api.spotify.com/v1/audio-analysis/0Eh8BxmCBgHGrhYOwyDKx6,104373.0,4.0,
338,338,Washington,Washington,Talking Heads,Don't Worry About The Government,spotify:track:7zPfvP2sFsLxrKqezlvVm4,43,1977-09-16,0.855,0.575,2.0,-8.68,1.0,0.0344,0.0244,1.64e-06,0.135,0.807,120.705,audio_features,7zPfvP2sFsLxrKqezlvVm4,spotify:track:7zPfvP2sFsLxrKqezlvVm4,https://api.spotify.com/v1/tracks/7zPfvP2sFsLxrKqezlvVm4,https://api.spotify.com/v1/audio-analysis/7zPfvP2sFsLxrKqezlvVm4,182120.0,4.0,
339,339,Washington,Washington,The Jam,Little Boy Soldiers,spotify:track:1svYMSz80gziJXs8p0LNjh,31,1979-11-17,0.408,0.777,4.0,-10.752,1.0,0.109,0.219,8.24e-05,0.11,0.138,138.831,audio_features,1svYMSz80gziJXs8p0LNjh,spotify:track:1svYMSz80gziJXs8p0LNjh,https://api.spotify.com/v1/tracks/1svYMSz80gziJXs8p0LNjh,https://api.spotify.com/v1/audio-analysis/1svYMSz80gziJXs8p0LNjh,211627.0,4.0,
340,340,Washington,Washington,Frank Zappa,"Help, I'm a Rock",spotify:track:2VTy9WNfs1bG9OvNu4ybn0,27,1966-06-27,0.654,0.607,2.0,-13.63,1.0,0.0428,0.0237,0.0175,0.282,0.927,120.493,audio_features,2VTy9WNfs1bG9OvNu4ybn0,spotify:track:2VTy9WNfs1bG9OvNu4ybn0,https://api.spotify.com/v1/tracks/2VTy9WNfs1bG9OvNu4ybn0,https://api.spotify.com/v1/audio-analysis/2VTy9WNfs1bG9OvNu4ybn0,283067.0,3.0,
341,341,Washington,Washington,Willie Nelson,I've Been Everywhere,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,15,1985-04-01,0.724,0.558,2.0,-15.234,1.0,0.22,0.572,4.61e-06,0.146,0.654,126.853,audio_features,4ErwbKMVeLVp8gPnnCAsZq,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/tracks/4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/audio-analysis/4ErwbKMVeLVp8gPnnCAsZq,173133.0,4.0,
342,342,Washington,Washington,Mel Tormé,Abraham,spotify:track:19eiGVXytQPbuGlICeXzXl,25,2015-06-25,0.702,0.606,10.0,-6.293,1.0,0.0334,0.247,0.0,0.105,0.625,114.948,audio_features,19eiGVXytQPbuGlICeXzXl,spotify:track:19eiGVXytQPbuGlICeXzXl,https://api.spotify.com/v1/tracks/19eiGVXytQPbuGlICeXzXl,https://api.spotify.com/v1/audio-analysis/19eiGVXytQPbuGlICeXzXl,220000.0,4.0,
343,343,Washington,Washington,Paul McCartney & Wings,Mrs. Vandebilt,spotify:track:4TQMdnzjjkYtQT1epho4Cx,26,2009-01-01,0.463,0.833,9.0,-8.092,0.0,0.0346,0.00555,1.91e-05,0.916,0.559,130.367,audio_features,4TQMdnzjjkYtQT1epho4Cx,spotify:track:4TQMdnzjjkYtQT1epho4Cx,https://api.spotify.com/v1/tracks/4TQMdnzjjkYtQT1epho4Cx,https://api.spotify.com/v1/audio-analysis/4TQMdnzjjkYtQT1epho4Cx,280159.0,4.0,
344,344,Washington,Washington,Willie Nelson,I've Been Everywhere,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,15,1985-04-01,0.724,0.558,2.0,-15.234,1.0,0.22,0.572,4.61e-06,0.146,0.654,126.853,audio_features,4ErwbKMVeLVp8gPnnCAsZq,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/tracks/4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/audio-analysis/4ErwbKMVeLVp8gPnnCAsZq,173133.0,4.0,
345,345,Washington,Washington,"Bibi Bourelly, Nas, Usher",Chains,spotify:track:5m8kgo7TXA7NfKhYPJQ2sO,48,2015-10-16,0.462,0.759,11.0,-5.903,0.0,0.267,0.187,0.0,0.207,0.178,133.765,audio_features,5m8kgo7TXA7NfKhYPJQ2sO,spotify:track:5m8kgo7TXA7NfKhYPJQ2sO,https://api.spotify.com/v1/tracks/5m8kgo7TXA7NfKhYPJQ2sO,https://api.spotify.com/v1/audio-analysis/5m8kgo7TXA7NfKhYPJQ2sO,216173.0,4.0,
346,346,Washington,Washington,Jerry Lee Lewis,All Night Long,spotify:track:5429w6phECWXG9knSY6Nz9,11,1968-01-01,0.51,0.272,0.0,-13.446,1.0,0.0269,0.566,0.0,0.148,0.449,83.786,audio_features,5429w6phECWXG9knSY6Nz9,spotify:track:5429w6phECWXG9knSY6Nz9,https://api.spotify.com/v1/tracks/5429w6phECWXG9knSY6Nz9,https://api.spotify.com/v1/audio-analysis/5429w6phECWXG9knSY6Nz9,154280.0,3.0,
347,347,Washington,Washington,Too Short,Money in the Ghetto,spotify:track:0aMhtRysxPRDSYtY1E1rwt,34,1993-10-24,0.951,0.51,1.0,-9.75,1.0,0.178,0.0468,3.04e-06,0.211,0.386,103.065,audio_features,0aMhtRysxPRDSYtY1E1rwt,spotify:track:0aMhtRysxPRDSYtY1E1rwt,https://api.spotify.com/v1/tracks/0aMhtRysxPRDSYtY1E1rwt,https://api.spotify.com/v1/audio-analysis/0aMhtRysxPRDSYtY1E1rwt,343733.0,4.0,
348,348,Washington,Washington,Johnny Cash,Wreck of the Old '97 [Live; Previously Unreleased Track; Bonus Track],error,error,error,,,,,,,,,,,,,,,,,,,
349,349,Washington,Washington,Bob Dylan,Thunder on the Mountain,spotify:track:4wo2eRp6aHcAlmhmfwiTAH,44,2006-08-29,0.572,0.879,10.0,-6.832,1.0,0.0376,0.599,4.33e-05,0.509,0.854,154.471,audio_features,4wo2eRp6aHcAlmhmfwiTAH,spotify:track:4wo2eRp6aHcAlmhmfwiTAH,https://api.spotify.com/v1/tracks/4wo2eRp6aHcAlmhmfwiTAH,https://api.spotify.com/v1/audio-analysis/4wo2eRp6aHcAlmhmfwiTAH,353760.0,4.0,
350,350,Washington,Washington,2 Chainz,Feds Watching,spotify:track:07RXBKfyCYIYRMLCvlGWXU,50,2013-01-01,0.79,0.875,7.0,-6.55,1.0,0.091,0.0476,0.0,0.312,0.759,139.985,audio_features,07RXBKfyCYIYRMLCvlGWXU,spotify:track:07RXBKfyCYIYRMLCvlGWXU,https://api.spotify.com/v1/tracks/07RXBKfyCYIYRMLCvlGWXU,https://api.spotify.com/v1/audio-analysis/07RXBKfyCYIYRMLCvlGWXU,247013.0,4.0,
351,351,Washington,Washington,"Pharrell Williams, Big Sean, Detail",What A Year,spotify:track:2QWb0dMJPkWJ21VY4rB6KM,6,2016-04-07,0.631,0.749,0.0,-9.044,1.0,0.0431,0.00941,0.787,0.27,0.512,93.995,audio_features,2QWb0dMJPkWJ21VY4rB6KM,spotify:track:2QWb0dMJPkWJ21VY4rB6KM,https://api.spotify.com/v1/tracks/2QWb0dMJPkWJ21VY4rB6KM,https://api.spotify.com/v1/audio-analysis/2QWb0dMJPkWJ21VY4rB6KM,306416.0,4.0,
352,352,Washington,Washington,"Fat Joe, DJ Khaled, Akapellah",Los Gordos,spotify:track:6jSTqDdOevrQc9K2c2cdur,31,2018-08-10,0.84,0.67,6.0,-5.758,0.0,0.307,0.262,1.6e-05,0.111,0.812,119.909,audio_features,6jSTqDdOevrQc9K2c2cdur,spotify:track:6jSTqDdOevrQc9K2c2cdur,https://api.spotify.com/v1/tracks/6jSTqDdOevrQc9K2c2cdur,https://api.spotify.com/v1/audio-analysis/6jSTqDdOevrQc9K2c2cdur,172657.0,4.0,
353,353,Washington,Washington,Common,Thelonius,spotify:track:5eFXWt41pZquFAyD1bs9ln,36,2000-01-01,0.854,0.544,11.0,-10.357,1.0,0.485,0.102,1.21e-05,0.56,0.858,95.176,audio_features,5eFXWt41pZquFAyD1bs9ln,spotify:track:5eFXWt41pZquFAyD1bs9ln,https://api.spotify.com/v1/tracks/5eFXWt41pZquFAyD1bs9ln,https://api.spotify.com/v1/audio-analysis/5eFXWt41pZquFAyD1bs9ln,281693.0,4.0,
354,354,Washington,Washington,Judas Priest,Diamonds And Rust,spotify:track:2Z17Q91PB11tzkDh0QQtd6,46,1977-11-15,0.469,0.875,4.0,-5.072,0.0,0.0951,0.0691,0.0,0.102,0.377,134.357,audio_features,2Z17Q91PB11tzkDh0QQtd6,spotify:track:2Z17Q91PB11tzkDh0QQtd6,https://api.spotify.com/v1/tracks/2Z17Q91PB11tzkDh0QQtd6,https://api.spotify.com/v1/audio-analysis/2Z17Q91PB11tzkDh0QQtd6,203533.0,4.0,
355,355,Washington,Washington,Dusty Springfield,Where Am I Going?,error,error,error,,,,,,,,,,,,,,,,,,,
356,356,Washington,Washington,Cat Stevens,Ghost Town,spotify:track:1uroxY9DavPf5Xv6TMlpIJ,18,1974-01-01,0.588,0.831,7.0,-9.604,1.0,0.0672,0.0244,0.00874,0.311,0.619,156.903,audio_features,1uroxY9DavPf5Xv6TMlpIJ,spotify:track:1uroxY9DavPf5Xv6TMlpIJ,https://api.spotify.com/v1/tracks/1uroxY9DavPf5Xv6TMlpIJ,https://api.spotify.com/v1/audio-analysis/1uroxY9DavPf5Xv6TMlpIJ,190800.0,4.0,
357,357,Washington,Washington,Common,Thelonius,spotify:track:5eFXWt41pZquFAyD1bs9ln,36,2000-01-01,0.854,0.544,11.0,-10.357,1.0,0.485,0.102,1.21e-05,0.56,0.858,95.176,audio_features,5eFXWt41pZquFAyD1bs9ln,spotify:track:5eFXWt41pZquFAyD1bs9ln,https://api.spotify.com/v1/tracks/5eFXWt41pZquFAyD1bs9ln,https://api.spotify.com/v1/audio-analysis/5eFXWt41pZquFAyD1bs9ln,281693.0,4.0,
358,358,Washington,Washington,Digital Underground,Heartbeat Props,spotify:track:5Dc2Pgl99jPGh1dbpmXTgK,15,1991-10-15,0.625,0.785,8.0,-8.661,0.0,0.376,0.146,0.0,0.244,0.711,205.903,audio_features,5Dc2Pgl99jPGh1dbpmXTgK,spotify:track:5Dc2Pgl99jPGh1dbpmXTgK,https://api.spotify.com/v1/tracks/5Dc2Pgl99jPGh1dbpmXTgK,https://api.spotify.com/v1/audio-analysis/5Dc2Pgl99jPGh1dbpmXTgK,449093.0,4.0,
359,359,Washington,Washington,The Countdown Kids,Yankee Doodle,spotify:track:6fXzIKWqXVnAZj455LP5bb,45,2001-01-01,0.93,0.475,7.0,-8.342,1.0,0.0375,0.164,0.0,0.16,0.968,105.083,audio_features,6fXzIKWqXVnAZj455LP5bb,spotify:track:6fXzIKWqXVnAZj455LP5bb,https://api.spotify.com/v1/tracks/6fXzIKWqXVnAZj455LP5bb,https://api.spotify.com/v1/audio-analysis/6fXzIKWqXVnAZj455LP5bb,66253.0,4.0,
360,360,Washington,Washington,George Harrison,Brainwashed,spotify:track:1vxKboEoCzJXJW8CsSTArA,35,2002-11-19,0.656,0.465,0.0,-6.943,1.0,0.0327,0.648,0.0,0.123,0.307,108.144,audio_features,1vxKboEoCzJXJW8CsSTArA,spotify:track:1vxKboEoCzJXJW8CsSTArA,https://api.spotify.com/v1/tracks/1vxKboEoCzJXJW8CsSTArA,https://api.spotify.com/v1/audio-analysis/1vxKboEoCzJXJW8CsSTArA,367800.0,4.0,
361,361,Washington,Washington,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,29,2008-01-08,0.592,0.92,2.0,-5.022,1.0,0.216,0.446,0.0,0.971,0.68,112.494,audio_features,4MqcS6CT8SO8moKoxAzrDp,spotify:track:4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/tracks/4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/audio-analysis/4MqcS6CT8SO8moKoxAzrDp,135400.0,4.0,
362,362,Washington,Washington,Asleep at the Wheel,I've Been Everywhere,spotify:track:4DXL08BfkTPTFOsrUzqQRN,4,1973-01-01,0.572,0.45,4.0,-14.486,1.0,0.11,0.666,0.0,0.0904,0.934,112.204,audio_features,4DXL08BfkTPTFOsrUzqQRN,spotify:track:4DXL08BfkTPTFOsrUzqQRN,https://api.spotify.com/v1/tracks/4DXL08BfkTPTFOsrUzqQRN,https://api.spotify.com/v1/audio-analysis/4DXL08BfkTPTFOsrUzqQRN,167480.0,3.0,
363,363,Washington,Washington,Allan Sherman,Holiday for States,spotify:track:1rXVU5w2M16RULGVoqp6y9,5,2005-02-08,0.556,0.609,9.0,-7.494,1.0,0.489,0.859,0.0,0.727,0.666,81.688,audio_features,1rXVU5w2M16RULGVoqp6y9,spotify:track:1rXVU5w2M16RULGVoqp6y9,https://api.spotify.com/v1/tracks/1rXVU5w2M16RULGVoqp6y9,https://api.spotify.com/v1/audio-analysis/1rXVU5w2M16RULGVoqp6y9,95800.0,4.0,
364,364,Washington,Washington,The Countdown Kids,Yankee Doodle,spotify:track:6fXzIKWqXVnAZj455LP5bb,45,2001-01-01,0.93,0.475,7.0,-8.342,1.0,0.0375,0.164,0.0,0.16,0.968,105.083,audio_features,6fXzIKWqXVnAZj455LP5bb,spotify:track:6fXzIKWqXVnAZj455LP5bb,https://api.spotify.com/v1/tracks/6fXzIKWqXVnAZj455LP5bb,https://api.spotify.com/v1/audio-analysis/6fXzIKWqXVnAZj455LP5bb,66253.0,4.0,
365,365,Washington,Washington,Johnnie Taylor,"I Am Somebody, Pt. 1",spotify:track:2VnGaejakbgIPYw8jYUTtW,12,1970-01-01,0.605,0.707,10.0,-6.249,1.0,0.0319,0.473,0.0268,0.073,0.869,111.25,audio_features,2VnGaejakbgIPYw8jYUTtW,spotify:track:2VnGaejakbgIPYw8jYUTtW,https://api.spotify.com/v1/tracks/2VnGaejakbgIPYw8jYUTtW,https://api.spotify.com/v1/audio-analysis/2VnGaejakbgIPYw8jYUTtW,350293.0,4.0,
366,366,Washington,Washington,Cypress Hill,Legalize It,spotify:track:2y5xTMF5IYl0pRf28LFkts,43,1993-07-20,0.369,0.538,7.0,-15.0,1.0,0.33,0.0817,0.448,0.0877,0.843,82.429,audio_features,2y5xTMF5IYl0pRf28LFkts,spotify:track:2y5xTMF5IYl0pRf28LFkts,https://api.spotify.com/v1/tracks/2y5xTMF5IYl0pRf28LFkts,https://api.spotify.com/v1/audio-analysis/2y5xTMF5IYl0pRf28LFkts,46933.0,4.0,
367,367,Washington,Washington,Weezer,Heart Songs,spotify:track:3vqCcVu9gq1UUey7Dks0kl,35,2008-01-01,0.497,0.417,3.0,-8.95,0.0,0.0234,0.215,0.0,0.365,0.508,82.112,audio_features,3vqCcVu9gq1UUey7Dks0kl,spotify:track:3vqCcVu9gq1UUey7Dks0kl,https://api.spotify.com/v1/tracks/3vqCcVu9gq1UUey7Dks0kl,https://api.spotify.com/v1/audio-analysis/3vqCcVu9gq1UUey7Dks0kl,245880.0,4.0,
368,368,Washington,Washington,Norah Jones,Stuck,spotify:track:3K1BJQiwmecHfKRmJiPrJs,31,2009-11-17,0.39,0.466,0.0,-9.358,1.0,0.0287,0.0961,0.00461,0.101,0.396,143.718,audio_features,3K1BJQiwmecHfKRmJiPrJs,spotify:track:3K1BJQiwmecHfKRmJiPrJs,https://api.spotify.com/v1/tracks/3K1BJQiwmecHfKRmJiPrJs,https://api.spotify.com/v1/audio-analysis/3K1BJQiwmecHfKRmJiPrJs,315853.0,4.0,
369,369,Washington,Washington,Redman,Redman Meets Reggie Noble,spotify:track:1FAFnoiwpGKp8GSgdQtfxe,26,1992-01-01,0.689,0.618,1.0,-10.608,1.0,0.372,0.1,1.31e-05,0.597,0.684,97.992,audio_features,1FAFnoiwpGKp8GSgdQtfxe,spotify:track:1FAFnoiwpGKp8GSgdQtfxe,https://api.spotify.com/v1/tracks/1FAFnoiwpGKp8GSgdQtfxe,https://api.spotify.com/v1/audio-analysis/1FAFnoiwpGKp8GSgdQtfxe,151267.0,4.0,
370,370,Washington,Washington,Common,The Day Women Took Over,spotify:track:6ZrCfi2Mi30OBMhVsfP4Iu,25,2016-11-04,0.41,0.806,0.0,-6.138,1.0,0.152,0.117,0.0,0.103,0.553,88.743,audio_features,6ZrCfi2Mi30OBMhVsfP4Iu,spotify:track:6ZrCfi2Mi30OBMhVsfP4Iu,https://api.spotify.com/v1/tracks/6ZrCfi2Mi30OBMhVsfP4Iu,https://api.spotify.com/v1/audio-analysis/6ZrCfi2Mi30OBMhVsfP4Iu,316133.0,4.0,
371,371,Washington,Washington,Master P,Murder,spotify:track:5mM61pzxKXAcURMwhUiyri,28,1996-01-01,0.847,0.578,1.0,-9.164,1.0,0.253,0.000383,0.0,0.0986,0.507,87.927,audio_features,5mM61pzxKXAcURMwhUiyri,spotify:track:5mM61pzxKXAcURMwhUiyri,https://api.spotify.com/v1/tracks/5mM61pzxKXAcURMwhUiyri,https://api.spotify.com/v1/audio-analysis/5mM61pzxKXAcURMwhUiyri,304560.0,4.0,
372,372,Washington,Washington,Master P,Murder,spotify:track:5mM61pzxKXAcURMwhUiyri,28,1996-01-01,0.847,0.578,1.0,-9.164,1.0,0.253,0.000383,0.0,0.0986,0.507,87.927,audio_features,5mM61pzxKXAcURMwhUiyri,spotify:track:5mM61pzxKXAcURMwhUiyri,https://api.spotify.com/v1/tracks/5mM61pzxKXAcURMwhUiyri,https://api.spotify.com/v1/audio-analysis/5mM61pzxKXAcURMwhUiyri,304560.0,4.0,
373,373,Washington,Washington,Rae Sremmurd,Come Get Her,spotify:track:1Ser4X0TKttOvo8bgdytTP,78,2015-01-06,0.689,0.564,2.0,-6.226,1.0,0.136,0.187,0.0,0.0721,0.123,185.023,audio_features,1Ser4X0TKttOvo8bgdytTP,spotify:track:1Ser4X0TKttOvo8bgdytTP,https://api.spotify.com/v1/tracks/1Ser4X0TKttOvo8bgdytTP,https://api.spotify.com/v1/audio-analysis/1Ser4X0TKttOvo8bgdytTP,212947.0,4.0,
374,374,Washington,Washington,Public Enemy,Hitler Day,spotify:track:3zVpzuii2DMKaWKEDmiLlz,9,1994-08-23,0.615,0.986,1.0,-3.697,1.0,0.212,0.0186,0.0,0.336,0.271,105.178,audio_features,3zVpzuii2DMKaWKEDmiLlz,spotify:track:3zVpzuii2DMKaWKEDmiLlz,https://api.spotify.com/v1/tracks/3zVpzuii2DMKaWKEDmiLlz,https://api.spotify.com/v1/audio-analysis/3zVpzuii2DMKaWKEDmiLlz,267933.0,4.0,
375,375,Washington,Washington,Frank Zappa,Hot Plate Heaven at the Green Hotel,spotify:track:57ae1cCGKPlk9eRS6mYA1J,15,1988-10-14,0.337,0.863,2.0,-9.182,1.0,0.15,0.119,0.000468,0.439,0.66,76.981,audio_features,57ae1cCGKPlk9eRS6mYA1J,spotify:track:57ae1cCGKPlk9eRS6mYA1J,https://api.spotify.com/v1/tracks/57ae1cCGKPlk9eRS6mYA1J,https://api.spotify.com/v1/audio-analysis/57ae1cCGKPlk9eRS6mYA1J,400747.0,4.0,
