,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
1992,1992,Chicago,Illinois,Joe Louis Walker,"Bowlegged Woman, Knock-Kneed Man",spotify:track:7eXbXMvT8pyBUEVagJRvYz,8,2020-06-05,0.52,0.789,11.0,-7.445,0.0,0.0813,0.383,0.001,0.184,0.603,163.541,audio_features,7eXbXMvT8pyBUEVagJRvYz,spotify:track:7eXbXMvT8pyBUEVagJRvYz,https://api.spotify.com/v1/tracks/7eXbXMvT8pyBUEVagJRvYz,https://api.spotify.com/v1/audio-analysis/7eXbXMvT8pyBUEVagJRvYz,295034.0,4.0,
1993,1993,Chicago,Illinois,Chief Keef,Chicago Zoo,spotify:track:42h32HJ5Mt2DQSFJF1nUBs,23,2017-01-13,0.669,0.658,11.0,-11.593,0.0,0.357,0.0068,0.0,0.117,0.73,144.992,audio_features,42h32HJ5Mt2DQSFJF1nUBs,spotify:track:42h32HJ5Mt2DQSFJF1nUBs,https://api.spotify.com/v1/tracks/42h32HJ5Mt2DQSFJF1nUBs,https://api.spotify.com/v1/audio-analysis/42h32HJ5Mt2DQSFJF1nUBs,208373.0,4.0,
1994,1994,Chicago,Illinois,"Lil Durk, Yung Bleu",Smooth Operator,spotify:track:1ztxPjZDC6K616WTPMzsaz,35,2002,0.576,0.811,2.0,-7.531,0.0,0.034,0.0672,0.00841,0.954,0.65,124.888,audio_features,1ztxPjZDC6K616WTPMzsaz,spotify:track:1ztxPjZDC6K616WTPMzsaz,https://api.spotify.com/v1/tracks/1ztxPjZDC6K616WTPMzsaz,https://api.spotify.com/v1/audio-analysis/1ztxPjZDC6K616WTPMzsaz,256800.0,4.0,
1995,1995,Chicago,Illinois,Dr. Charles G. Hayes,Jesus Can Work It Out,spotify:track:7Jti3wfcRfHULbUjZXDFxf,33,2006-04-18,0.684,0.704,8.0,-10.638,1.0,0.238,0.0476,0.0,0.322,0.738,110.055,audio_features,7Jti3wfcRfHULbUjZXDFxf,spotify:track:7Jti3wfcRfHULbUjZXDFxf,https://api.spotify.com/v1/tracks/7Jti3wfcRfHULbUjZXDFxf,https://api.spotify.com/v1/audio-analysis/7Jti3wfcRfHULbUjZXDFxf,367907.0,4.0,
1996,1996,Chicago,Illinois,Prefab Sprout,Cruel,spotify:track:2LKVgpRtIO0GdO7upX4NcH,17,1984-03-12,0.501,0.197,10.0,-18.515,0.0,0.0832,0.616,0.0,0.122,0.41,64.593,audio_features,2LKVgpRtIO0GdO7upX4NcH,spotify:track:2LKVgpRtIO0GdO7upX4NcH,https://api.spotify.com/v1/tracks/2LKVgpRtIO0GdO7upX4NcH,https://api.spotify.com/v1/audio-analysis/2LKVgpRtIO0GdO7upX4NcH,260227.0,4.0,
1997,1997,Chicago,Illinois,Utah Phillips,Wabash Cannonball/Tolono,spotify:track:4IEWqXDJxUVhHnxvCSYeM6,2,1973-01-01,0.521,0.181,4.0,-17.598,1.0,0.0387,0.941,0.0472,0.254,0.685,110.133,audio_features,4IEWqXDJxUVhHnxvCSYeM6,spotify:track:4IEWqXDJxUVhHnxvCSYeM6,https://api.spotify.com/v1/tracks/4IEWqXDJxUVhHnxvCSYeM6,https://api.spotify.com/v1/audio-analysis/4IEWqXDJxUVhHnxvCSYeM6,325160.0,4.0,
1998,1998,Chicago,Illinois,Kinky Friedman,Western Union Wire,spotify:track:4mjmfwKIZafiFj4LLm0pWl,5,2006-01-01,0.544,0.284,7.0,-15.742,1.0,0.0387,0.569,3.48e-05,0.0986,0.651,143.64,audio_features,4mjmfwKIZafiFj4LLm0pWl,spotify:track:4mjmfwKIZafiFj4LLm0pWl,https://api.spotify.com/v1/tracks/4mjmfwKIZafiFj4LLm0pWl,https://api.spotify.com/v1/audio-analysis/4mjmfwKIZafiFj4LLm0pWl,197267.0,4.0,
1999,1999,Chicago,Illinois,Eightball & MJG,Daylight,spotify:track:449lOAg9WSNdZMoKitQwo9,26,1999-05-18,0.834,0.515,11.0,-6.2,0.0,0.234,0.139,0.000115,0.11,0.252,94.972,audio_features,449lOAg9WSNdZMoKitQwo9,spotify:track:449lOAg9WSNdZMoKitQwo9,https://api.spotify.com/v1/tracks/449lOAg9WSNdZMoKitQwo9,https://api.spotify.com/v1/audio-analysis/449lOAg9WSNdZMoKitQwo9,285000.0,4.0,
2000,2000,Chicago,Illinois,Rappin' 4-Tay,Playaz Club,spotify:track:4ZYM6R5nOZywxACY90Bsla,53,1994-01-01,0.868,0.372,4.0,-12.704,0.0,0.177,0.0103,0.00455,0.076,0.666,99.965,audio_features,4ZYM6R5nOZywxACY90Bsla,spotify:track:4ZYM6R5nOZywxACY90Bsla,https://api.spotify.com/v1/tracks/4ZYM6R5nOZywxACY90Bsla,https://api.spotify.com/v1/audio-analysis/4ZYM6R5nOZywxACY90Bsla,266333.0,4.0,
2001,2001,Chicago,Illinois,Robert Mitchum,Little Ole Wine Drinker Me,spotify:track:42bfm74rMyrf6r2H2ac9xx,9,1967-01-01,0.559,0.33,5.0,-13.644,1.0,0.0321,0.588,8.92e-06,0.275,0.765,62.774,audio_features,42bfm74rMyrf6r2H2ac9xx,spotify:track:42bfm74rMyrf6r2H2ac9xx,https://api.spotify.com/v1/tracks/42bfm74rMyrf6r2H2ac9xx,https://api.spotify.com/v1/audio-analysis/42bfm74rMyrf6r2H2ac9xx,148427.0,4.0,
2002,2002,Chicago,Illinois,Rappin' 4-Tay,Untitled Track,error,error,error,,,,,,,,,,,,,,,,,,,
2003,2003,Chicago,Illinois,M. Ward,Carolina,spotify:track:659LZTOI5Euxh5u7HhtCzT,25,2001-07-17,0.603,0.241,9.0,-15.381,0.0,0.0325,0.65,0.00589,0.111,0.252,110.482,audio_features,659LZTOI5Euxh5u7HhtCzT,spotify:track:659LZTOI5Euxh5u7HhtCzT,https://api.spotify.com/v1/tracks/659LZTOI5Euxh5u7HhtCzT,https://api.spotify.com/v1/audio-analysis/659LZTOI5Euxh5u7HhtCzT,259693.0,4.0,
2004,2004,Chicago,Illinois,Gary Moore,Story of the Blues [Single Edit],spotify:track:2xHEV6TXDYDM6jRhzNc2z2,12,2002-01-01,0.5,0.445,9.0,-7.171,0.0,0.0293,0.423,0.000746,0.193,0.274,143.031,audio_features,2xHEV6TXDYDM6jRhzNc2z2,spotify:track:2xHEV6TXDYDM6jRhzNc2z2,https://api.spotify.com/v1/tracks/2xHEV6TXDYDM6jRhzNc2z2,https://api.spotify.com/v1/audio-analysis/2xHEV6TXDYDM6jRhzNc2z2,274880.0,3.0,
2005,2005,Chicago,Illinois,Del Reeves,The Philadelphia Fillies,spotify:track:3873wECBMdrdOhjoxNjLqM,9,2013-01-01,0.662,0.596,5.0,-11.113,1.0,0.0363,0.635,0.0,0.651,0.837,110.578,audio_features,3873wECBMdrdOhjoxNjLqM,spotify:track:3873wECBMdrdOhjoxNjLqM,https://api.spotify.com/v1/tracks/3873wECBMdrdOhjoxNjLqM,https://api.spotify.com/v1/audio-analysis/3873wECBMdrdOhjoxNjLqM,148373.0,4.0,
2006,2006,Chicago,Illinois,The Hold Steady,Chicago Seemed Tired Last Night,spotify:track:2aQi1j1rdTif6nwQShebqV,18,2005-05-04,0.421,0.833,7.0,-3.397,1.0,0.117,0.15,0.0,0.336,0.737,73.426,audio_features,2aQi1j1rdTif6nwQShebqV,spotify:track:2aQi1j1rdTif6nwQShebqV,https://api.spotify.com/v1/tracks/2aQi1j1rdTif6nwQShebqV,https://api.spotify.com/v1/audio-analysis/2aQi1j1rdTif6nwQShebqV,198800.0,4.0,
2007,2007,Chicago,Illinois,The Trammps,Love Epidemic,spotify:track:1cKPRWmOkslPvvgYjNKqcT,14,1975,0.775,0.852,4.0,-7.141,0.0,0.0432,0.284,1.46e-05,0.405,0.76,120.768,audio_features,1cKPRWmOkslPvvgYjNKqcT,spotify:track:1cKPRWmOkslPvvgYjNKqcT,https://api.spotify.com/v1/tracks/1cKPRWmOkslPvvgYjNKqcT,https://api.spotify.com/v1/audio-analysis/1cKPRWmOkslPvvgYjNKqcT,287960.0,4.0,
2008,2008,Chicago,Illinois,Rusted Root,Baby Will Raam,spotify:track:1sjku697aKsJ0VPAqUifuF,19,1996-10-22,0.65,0.551,7.0,-7.784,1.0,0.0282,0.09,0.00194,0.105,0.39,78.206,audio_features,1sjku697aKsJ0VPAqUifuF,spotify:track:1sjku697aKsJ0VPAqUifuF,https://api.spotify.com/v1/tracks/1sjku697aKsJ0VPAqUifuF,https://api.spotify.com/v1/audio-analysis/1sjku697aKsJ0VPAqUifuF,264133.0,4.0,
2009,2009,Chicago,Illinois,Gary Moore,Story of the Blues,spotify:track:1BycWZsh1oddZMUiUnepDH,35,1994-01-01,0.413,0.484,7.0,-9.48,1.0,0.0301,0.259,0.00358,0.109,0.222,142.165,audio_features,1BycWZsh1oddZMUiUnepDH,spotify:track:1BycWZsh1oddZMUiUnepDH,https://api.spotify.com/v1/tracks/1BycWZsh1oddZMUiUnepDH,https://api.spotify.com/v1/audio-analysis/1BycWZsh1oddZMUiUnepDH,399400.0,3.0,
2010,2010,Chicago,Illinois,Dianne Reeves,Side by Side,spotify:track:0IcVZKwNGIgjhdrEf2FTBd,2,1996-01-01,0.637,0.261,5.0,-12.729,1.0,0.166,0.48,0.0,0.0781,0.396,120.0,audio_features,0IcVZKwNGIgjhdrEf2FTBd,spotify:track:0IcVZKwNGIgjhdrEf2FTBd,https://api.spotify.com/v1/tracks/0IcVZKwNGIgjhdrEf2FTBd,https://api.spotify.com/v1/audio-analysis/0IcVZKwNGIgjhdrEf2FTBd,308000.0,4.0,
2011,2011,Chicago,Illinois,The Tractors,The Tulsa Shuffle,spotify:track:0FOWeHq8x4rlU37O2ujQIr,30,1994,0.702,0.741,2.0,-7.098,1.0,0.0327,0.0933,0.000717,0.154,0.603,119.881,audio_features,0FOWeHq8x4rlU37O2ujQIr,spotify:track:0FOWeHq8x4rlU37O2ujQIr,https://api.spotify.com/v1/tracks/0FOWeHq8x4rlU37O2ujQIr,https://api.spotify.com/v1/audio-analysis/0FOWeHq8x4rlU37O2ujQIr,233600.0,4.0,
2012,2012,Chicago,Illinois,Lady Saw,No Long Talking,spotify:track:73OlHt1eqdPNvFONT0kgi3,36,1998,0.874,0.603,1.0,-9.742,1.0,0.193,0.181,0.0,0.0557,0.881,98.076,audio_features,73OlHt1eqdPNvFONT0kgi3,spotify:track:73OlHt1eqdPNvFONT0kgi3,https://api.spotify.com/v1/tracks/73OlHt1eqdPNvFONT0kgi3,https://api.spotify.com/v1/audio-analysis/73OlHt1eqdPNvFONT0kgi3,223933.0,4.0,
2013,2013,Chicago,Illinois,Alkaline Trio,Mercy Me,spotify:track:2YrB3vM3H7TcXZ0rAq4X8Y,55,2005-05-24,0.472,0.88,9.0,-5.354,1.0,0.0495,0.0207,0.0,0.354,0.805,162.171,audio_features,2YrB3vM3H7TcXZ0rAq4X8Y,spotify:track:2YrB3vM3H7TcXZ0rAq4X8Y,https://api.spotify.com/v1/tracks/2YrB3vM3H7TcXZ0rAq4X8Y,https://api.spotify.com/v1/audio-analysis/2YrB3vM3H7TcXZ0rAq4X8Y,169498.0,4.0,
2014,2014,Chicago,Illinois,Boney M.,Ma Baker/Somebody Scream [Bonus Track],error,error,error,,,,,,,,,,,,,,,,,,,
2015,2015,Chicago,Illinois,Bobby Troup,Route 66,spotify:track:2h9uEUIqCkGsPoaEGIksHw,23,2019-08-06,0.766,0.362,0.0,-9.043,0.0,0.0336,0.695,3.2e-06,0.102,0.273,109.911,audio_features,2h9uEUIqCkGsPoaEGIksHw,spotify:track:2h9uEUIqCkGsPoaEGIksHw,https://api.spotify.com/v1/tracks/2h9uEUIqCkGsPoaEGIksHw,https://api.spotify.com/v1/audio-analysis/2h9uEUIqCkGsPoaEGIksHw,265797.0,4.0,
2016,2016,Chicago,Illinois,John Schneider,Country Girls,spotify:track:1ooBgxG5dZEF5yJPpPzomN,24,1984-01-01,0.712,0.265,2.0,-16.425,1.0,0.0343,0.109,0.000153,0.0815,0.454,105.378,audio_features,1ooBgxG5dZEF5yJPpPzomN,spotify:track:1ooBgxG5dZEF5yJPpPzomN,https://api.spotify.com/v1/tracks/1ooBgxG5dZEF5yJPpPzomN,https://api.spotify.com/v1/audio-analysis/1ooBgxG5dZEF5yJPpPzomN,191800.0,4.0,
2017,2017,Chicago,Illinois,Of Montreal,You Do Mutilate?,spotify:track:0WEXQ3FqLUZergR4p8fCuB,15,2010-09-14,0.436,0.758,10.0,-7.5,0.0,0.0658,0.00377,5.32e-05,0.319,0.529,120.02,audio_features,0WEXQ3FqLUZergR4p8fCuB,spotify:track:0WEXQ3FqLUZergR4p8fCuB,https://api.spotify.com/v1/tracks/0WEXQ3FqLUZergR4p8fCuB,https://api.spotify.com/v1/audio-analysis/0WEXQ3FqLUZergR4p8fCuB,410027.0,4.0,
2018,2018,Chicago,Illinois,Alkaline Trio,Mercy Me,spotify:track:2YrB3vM3H7TcXZ0rAq4X8Y,55,2005-05-24,0.472,0.88,9.0,-5.354,1.0,0.0495,0.0207,0.0,0.354,0.805,162.171,audio_features,2YrB3vM3H7TcXZ0rAq4X8Y,spotify:track:2YrB3vM3H7TcXZ0rAq4X8Y,https://api.spotify.com/v1/tracks/2YrB3vM3H7TcXZ0rAq4X8Y,https://api.spotify.com/v1/audio-analysis/2YrB3vM3H7TcXZ0rAq4X8Y,169498.0,4.0,
2019,2019,Chicago,Illinois,The Trammps,Love Epidemic,spotify:track:1cKPRWmOkslPvvgYjNKqcT,14,1975,0.775,0.852,4.0,-7.141,0.0,0.0432,0.284,1.46e-05,0.405,0.76,120.768,audio_features,1cKPRWmOkslPvvgYjNKqcT,spotify:track:1cKPRWmOkslPvvgYjNKqcT,https://api.spotify.com/v1/tracks/1cKPRWmOkslPvvgYjNKqcT,https://api.spotify.com/v1/audio-analysis/1cKPRWmOkslPvvgYjNKqcT,287960.0,4.0,
2020,2020,Chicago,Illinois,Danny & the Juniors,Twistin' USA,spotify:track:7HdpSJmQ0b2qIV1MfkaPpM,9,1965-03-06,0.539,0.645,1.0,-6.313,0.0,0.0304,0.712,0.0,0.234,0.935,159.75,audio_features,7HdpSJmQ0b2qIV1MfkaPpM,spotify:track:7HdpSJmQ0b2qIV1MfkaPpM,https://api.spotify.com/v1/tracks/7HdpSJmQ0b2qIV1MfkaPpM,https://api.spotify.com/v1/audio-analysis/7HdpSJmQ0b2qIV1MfkaPpM,148088.0,4.0,
2021,2021,Chicago,Illinois,The Click,Mr. Flamboyant,spotify:track:4GMaEqzkbphcCnz8cJx7WB,25,1995-11-09,0.701,0.579,7.0,-8.596,1.0,0.541,0.00672,0.0,0.331,0.636,178.52,audio_features,4GMaEqzkbphcCnz8cJx7WB,spotify:track:4GMaEqzkbphcCnz8cJx7WB,https://api.spotify.com/v1/tracks/4GMaEqzkbphcCnz8cJx7WB,https://api.spotify.com/v1/audio-analysis/4GMaEqzkbphcCnz8cJx7WB,361907.0,4.0,
2022,2022,Chicago,Illinois,Livingston Taylor,In My Reply,spotify:track:7CkRG76WFs4o8Xs3HoQOTq,6,1970-01-01,0.739,0.319,2.0,-14.515,1.0,0.0334,0.397,0.0,0.0731,0.867,107.507,audio_features,7CkRG76WFs4o8Xs3HoQOTq,spotify:track:7CkRG76WFs4o8Xs3HoQOTq,https://api.spotify.com/v1/tracks/7CkRG76WFs4o8Xs3HoQOTq,https://api.spotify.com/v1/audio-analysis/7CkRG76WFs4o8Xs3HoQOTq,169773.0,4.0,
2023,2023,Chicago,Illinois,Ellis Paul,Blizzard,spotify:track:2aYDYPOEcNkdQsTDeVX9yr,1,1993-01-01,0.582,0.121,6.0,-17.49,1.0,0.0317,0.725,0.0,0.117,0.13,99.041,audio_features,2aYDYPOEcNkdQsTDeVX9yr,spotify:track:2aYDYPOEcNkdQsTDeVX9yr,https://api.spotify.com/v1/tracks/2aYDYPOEcNkdQsTDeVX9yr,https://api.spotify.com/v1/audio-analysis/2aYDYPOEcNkdQsTDeVX9yr,253933.0,4.0,
2024,2024,Chicago,Illinois,Hieroglyphics,You Never Knew,spotify:track:3Dh10QBwBWVQAMJNNhLRq4,55,1998-01-01,0.73,0.837,6.0,-5.359,0.0,0.281,0.385,0.0,0.321,0.867,92.127,audio_features,3Dh10QBwBWVQAMJNNhLRq4,spotify:track:3Dh10QBwBWVQAMJNNhLRq4,https://api.spotify.com/v1/tracks/3Dh10QBwBWVQAMJNNhLRq4,https://api.spotify.com/v1/audio-analysis/3Dh10QBwBWVQAMJNNhLRq4,273573.0,4.0,
2025,2025,Chicago,Illinois,Ellis Paul,Never Lived at All,spotify:track:1zZuPmmFUmM4IuuCdF2HXN,1,1996-07-16,0.717,0.711,1.0,-7.749,1.0,0.03,0.165,4.78e-06,0.0977,0.778,121.773,audio_features,1zZuPmmFUmM4IuuCdF2HXN,spotify:track:1zZuPmmFUmM4IuuCdF2HXN,https://api.spotify.com/v1/tracks/1zZuPmmFUmM4IuuCdF2HXN,https://api.spotify.com/v1/audio-analysis/1zZuPmmFUmM4IuuCdF2HXN,309293.0,4.0,
2026,2026,Chicago,Illinois,Blue Highway,Blue Ridge Mountain Girl,spotify:track:1gOQ92BbLiQpEd71rdIMiO,18,2006-04-25,0.514,0.497,10.0,-10.187,1.0,0.0299,0.789,0.0222,0.0748,0.885,201.072,audio_features,1gOQ92BbLiQpEd71rdIMiO,spotify:track:1gOQ92BbLiQpEd71rdIMiO,https://api.spotify.com/v1/tracks/1gOQ92BbLiQpEd71rdIMiO,https://api.spotify.com/v1/audio-analysis/1gOQ92BbLiQpEd71rdIMiO,224333.0,4.0,
2027,2027,Chicago,Illinois,Nils Lofgren,Secrets in the Street,spotify:track:2mTxftyUuCbpJ24gUW12kS,12,2013-02-18,0.369,0.528,0.0,-7.529,1.0,0.0491,0.867,1.15e-06,0.782,0.687,112.491,audio_features,2mTxftyUuCbpJ24gUW12kS,spotify:track:2mTxftyUuCbpJ24gUW12kS,https://api.spotify.com/v1/tracks/2mTxftyUuCbpJ24gUW12kS,https://api.spotify.com/v1/audio-analysis/2mTxftyUuCbpJ24gUW12kS,240560.0,4.0,
2028,2028,Chicago,Illinois,South Park Mexican,Illegal Amigos,spotify:track:72OhQT29Nkwsd7R8JYM4DJ,30,1998-12-22,0.687,0.49,11.0,-11.234,1.0,0.315,0.0417,2.35e-06,0.0835,0.507,80.197,audio_features,72OhQT29Nkwsd7R8JYM4DJ,spotify:track:72OhQT29Nkwsd7R8JYM4DJ,https://api.spotify.com/v1/tracks/72OhQT29Nkwsd7R8JYM4DJ,https://api.spotify.com/v1/audio-analysis/72OhQT29Nkwsd7R8JYM4DJ,335773.0,4.0,
2029,2029,Chicago,Illinois,Big Punisher,Boomerang,spotify:track:4Ve2HvAmn78JoAlT7Wbqd2,41,1998-04-28,0.65,0.8,1.0,-5.465,1.0,0.129,0.00338,0.0743,0.0895,0.68,93.296,audio_features,4Ve2HvAmn78JoAlT7Wbqd2,spotify:track:4Ve2HvAmn78JoAlT7Wbqd2,https://api.spotify.com/v1/tracks/4Ve2HvAmn78JoAlT7Wbqd2,https://api.spotify.com/v1/audio-analysis/4Ve2HvAmn78JoAlT7Wbqd2,215933.0,4.0,
2030,2030,Chicago,Illinois,MxPx,The Broken Bones,spotify:track:1FODUMkfEFIWitZHcFYX7r,19,2002-01-01,0.229,0.964,9.0,-3.564,1.0,0.0788,0.0455,0.0,0.161,0.4,197.356,audio_features,1FODUMkfEFIWitZHcFYX7r,spotify:track:1FODUMkfEFIWitZHcFYX7r,https://api.spotify.com/v1/tracks/1FODUMkfEFIWitZHcFYX7r,https://api.spotify.com/v1/audio-analysis/1FODUMkfEFIWitZHcFYX7r,131867.0,4.0,
2031,2031,Chicago,Illinois,The Babys,Run to Mexico,spotify:track:6vVj73UAxKWp7kHmZhbYCS,16,1978-01-01,0.472,0.866,0.0,-4.649,0.0,0.0621,0.0617,0.0,0.0826,0.501,146.149,audio_features,6vVj73UAxKWp7kHmZhbYCS,spotify:track:6vVj73UAxKWp7kHmZhbYCS,https://api.spotify.com/v1/tracks/6vVj73UAxKWp7kHmZhbYCS,https://api.spotify.com/v1/audio-analysis/6vVj73UAxKWp7kHmZhbYCS,275560.0,4.0,
2032,2032,Chicago,Illinois,Jarabe de Palo,En Lo Puro No Hay Futuro,spotify:track:3626WLojYRN4ve96yiXwDo,47,2017-12-01,0.742,0.959,9.0,-4.525,1.0,0.0411,0.07,0.0238,0.356,0.895,134.121,audio_features,3626WLojYRN4ve96yiXwDo,spotify:track:3626WLojYRN4ve96yiXwDo,https://api.spotify.com/v1/tracks/3626WLojYRN4ve96yiXwDo,https://api.spotify.com/v1/audio-analysis/3626WLojYRN4ve96yiXwDo,204602.0,4.0,
2033,2033,Chicago,Illinois,Chris Rea,Mississippi [U.K. Bonus],error,error,error,,,,,,,,,,,,,,,,,,,
2034,2034,Chicago,Illinois,Tha Alkaholiks,Goin' Crazy,spotify:track:2HsWGCuJ9TbTYby3VJ4Huv,7,2001-05-25,0.549,0.793,4.0,-5.705,1.0,0.263,0.00401,0.0,0.114,0.576,182.394,audio_features,2HsWGCuJ9TbTYby3VJ4Huv,spotify:track:2HsWGCuJ9TbTYby3VJ4Huv,https://api.spotify.com/v1/tracks/2HsWGCuJ9TbTYby3VJ4Huv,https://api.spotify.com/v1/audio-analysis/2HsWGCuJ9TbTYby3VJ4Huv,270133.0,4.0,
2035,2035,Chicago,Illinois,Atmosphere,F*@k You Lucy,spotify:track:5bucc34poGOBnycWgSqHev,43,2002,0.807,0.756,8.0,-2.884,0.0,0.211,0.398,0.000105,0.311,0.655,81.988,audio_features,5bucc34poGOBnycWgSqHev,spotify:track:5bucc34poGOBnycWgSqHev,https://api.spotify.com/v1/tracks/5bucc34poGOBnycWgSqHev,https://api.spotify.com/v1/audio-analysis/5bucc34poGOBnycWgSqHev,331333.0,4.0,
2036,2036,Chicago,Illinois,Hieroglyphics,Soweto,spotify:track:4gPcPRx8JXs4WuhszmxQZs,33,2011-01-04,0.615,0.809,1.0,-5.148,1.0,0.287,0.154,0.0,0.128,0.636,94.83,audio_features,4gPcPRx8JXs4WuhszmxQZs,spotify:track:4gPcPRx8JXs4WuhszmxQZs,https://api.spotify.com/v1/tracks/4gPcPRx8JXs4WuhszmxQZs,https://api.spotify.com/v1/audio-analysis/4gPcPRx8JXs4WuhszmxQZs,235320.0,4.0,
2037,2037,Chicago,Illinois,Atmosphere,Free or Dead,spotify:track:6cc83k7wJppk4PysZyaRpL,36,2001,0.687,0.782,1.0,-6.125,1.0,0.377,0.0212,0.0,0.0883,0.672,84.025,audio_features,6cc83k7wJppk4PysZyaRpL,spotify:track:6cc83k7wJppk4PysZyaRpL,https://api.spotify.com/v1/tracks/6cc83k7wJppk4PysZyaRpL,https://api.spotify.com/v1/audio-analysis/6cc83k7wJppk4PysZyaRpL,286333.0,4.0,
2038,2038,Chicago,Illinois,Killer Mike,Creep Show,spotify:track:0ciJGaXwenAeNuxxdoD0BM,5,2016-05-05,0.765,0.833,1.0,-4.649,1.0,0.318,0.238,0.0,0.0748,0.606,101.99,audio_features,0ciJGaXwenAeNuxxdoD0BM,spotify:track:0ciJGaXwenAeNuxxdoD0BM,https://api.spotify.com/v1/tracks/0ciJGaXwenAeNuxxdoD0BM,https://api.spotify.com/v1/audio-analysis/0ciJGaXwenAeNuxxdoD0BM,214805.0,4.0,
2039,2039,Chicago,Illinois,Hamilton Bohannon,Disco Stomp,spotify:track:3mUkLWIadGyGfhMx4MRfB6,15,1975,0.874,0.789,5.0,-8.732,1.0,0.0538,0.432,0.349,0.0815,0.941,104.881,audio_features,3mUkLWIadGyGfhMx4MRfB6,spotify:track:3mUkLWIadGyGfhMx4MRfB6,https://api.spotify.com/v1/tracks/3mUkLWIadGyGfhMx4MRfB6,https://api.spotify.com/v1/audio-analysis/3mUkLWIadGyGfhMx4MRfB6,315013.0,4.0,
2040,2040,Chicago,Illinois,YoungBloodZ,Hustle,spotify:track:0Z9hWEIiWYcuJn5jMPC5wt,13,2003-07-25,0.914,0.952,11.0,-5.326,0.0,0.217,0.202,0.0,0.245,0.943,136.021,audio_features,0Z9hWEIiWYcuJn5jMPC5wt,spotify:track:0Z9hWEIiWYcuJn5jMPC5wt,https://api.spotify.com/v1/tracks/0Z9hWEIiWYcuJn5jMPC5wt,https://api.spotify.com/v1/audio-analysis/0Z9hWEIiWYcuJn5jMPC5wt,265893.0,4.0,
2041,2041,Chicago,Illinois,Atmosphere,Jason,spotify:track:5xGxUQ8IxQP3oi8mrS4yQq,19,2003-09-23,0.927,0.741,7.0,-8.086,1.0,0.213,0.724,0.854,0.0935,0.542,102.04,audio_features,5xGxUQ8IxQP3oi8mrS4yQq,spotify:track:5xGxUQ8IxQP3oi8mrS4yQq,https://api.spotify.com/v1/tracks/5xGxUQ8IxQP3oi8mrS4yQq,https://api.spotify.com/v1/audio-analysis/5xGxUQ8IxQP3oi8mrS4yQq,47147.0,4.0,
2042,2042,Chicago,Illinois,Atmosphere,In My Continental,spotify:track:33JIv4ltrl4uYafJcCbXIJ,22,2003-09-23,0.786,0.76,11.0,-4.213,1.0,0.416,0.405,0.0,0.0837,0.873,83.032,audio_features,33JIv4ltrl4uYafJcCbXIJ,spotify:track:33JIv4ltrl4uYafJcCbXIJ,https://api.spotify.com/v1/tracks/33JIv4ltrl4uYafJcCbXIJ,https://api.spotify.com/v1/audio-analysis/33JIv4ltrl4uYafJcCbXIJ,268773.0,4.0,
2043,2043,Chicago,Illinois,Orishas,"Represent, Cuba",spotify:track:1Ubhu1gH67pVAGO0OAnRE1,10,2012-05-01,0.898,0.367,11.0,-13.857,0.0,0.0438,0.0187,9.39e-06,0.0441,0.658,99.032,audio_features,1Ubhu1gH67pVAGO0OAnRE1,spotify:track:1Ubhu1gH67pVAGO0OAnRE1,https://api.spotify.com/v1/tracks/1Ubhu1gH67pVAGO0OAnRE1,https://api.spotify.com/v1/audio-analysis/1Ubhu1gH67pVAGO0OAnRE1,224013.0,4.0,
2044,2044,Chicago,Illinois,Urge Overkill,The Kids Are Insane,spotify:track:5QHPFRjOi29SG8wjuFrcw8,11,1991-03-15,0.435,0.502,9.0,-16.392,1.0,0.0402,0.000272,0.000277,0.12,0.532,134.64,audio_features,5QHPFRjOi29SG8wjuFrcw8,spotify:track:5QHPFRjOi29SG8wjuFrcw8,https://api.spotify.com/v1/tracks/5QHPFRjOi29SG8wjuFrcw8,https://api.spotify.com/v1/audio-analysis/5QHPFRjOi29SG8wjuFrcw8,175800.0,4.0,
2045,2045,Chicago,Illinois,Tru,There Dey Go,spotify:track:5myayItUMlnqD4I4Y3USQz,30,2007-01-01,0.916,0.429,8.0,-11.263,1.0,0.335,0.00665,0.00014,0.0965,0.331,89.929,audio_features,5myayItUMlnqD4I4Y3USQz,spotify:track:5myayItUMlnqD4I4Y3USQz,https://api.spotify.com/v1/tracks/5myayItUMlnqD4I4Y3USQz,https://api.spotify.com/v1/audio-analysis/5myayItUMlnqD4I4Y3USQz,277733.0,4.0,
2046,2046,Chicago,Illinois,Tung Twista,Money Flow,error,error,error,,,,,,,,,,,,,,,,,,,
2047,2047,Chicago,Illinois,Keith Murray,World Be Free,spotify:track:46qtsiyUtibcYrVtj4eo3d,12,1996-11-26,0.763,0.385,9.0,-10.199,0.0,0.576,0.159,0.0,0.126,0.618,88.788,audio_features,46qtsiyUtibcYrVtj4eo3d,spotify:track:46qtsiyUtibcYrVtj4eo3d,https://api.spotify.com/v1/tracks/46qtsiyUtibcYrVtj4eo3d,https://api.spotify.com/v1/audio-analysis/46qtsiyUtibcYrVtj4eo3d,222893.0,4.0,
