,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
51,51,Alaska,Alaska,Darrell McCall,North to Alaska,error,error,error,,,,,,,,,,,,,,,,,,,
52,52,Alaska,Alaska,Softies,Alaska,spotify:track:0ObWdFoS4XXI8bju5GwZkV,11,1995-09-26,0.624,0.507,9.0,-9.115,1.0,0.0322,0.899,0.85,0.287,0.618,118.081,audio_features,0ObWdFoS4XXI8bju5GwZkV,spotify:track:0ObWdFoS4XXI8bju5GwZkV,https://api.spotify.com/v1/tracks/0ObWdFoS4XXI8bju5GwZkV,https://api.spotify.com/v1/audio-analysis/0ObWdFoS4XXI8bju5GwZkV,146267.0,4.0,
53,53,Alaska,Alaska,Big Joe Duskin,North to Alaska,spotify:track:3vQIO0UaC0LPPRZuveFQki,0,2009-01-27,0.604,0.226,7.0,-8.196,0.0,0.0317,0.88,0.0269,0.111,0.904,148.108,audio_features,3vQIO0UaC0LPPRZuveFQki,spotify:track:3vQIO0UaC0LPPRZuveFQki,https://api.spotify.com/v1/tracks/3vQIO0UaC0LPPRZuveFQki,https://api.spotify.com/v1/audio-analysis/3vQIO0UaC0LPPRZuveFQki,89133.0,4.0,
54,54,Alaska,Alaska,Jack Cooke,North to Alaska,spotify:track:2jm3gacxL97hqwmdCXOXGv,1,2007-02-20,0.564,0.412,4.0,-9.611,1.0,0.0293,0.745,0.0,0.138,0.667,97.058,audio_features,2jm3gacxL97hqwmdCXOXGv,spotify:track:2jm3gacxL97hqwmdCXOXGv,https://api.spotify.com/v1/tracks/2jm3gacxL97hqwmdCXOXGv,https://api.spotify.com/v1/audio-analysis/2jm3gacxL97hqwmdCXOXGv,161507.0,4.0,
55,55,Alaska,Alaska,Unlinked Artist,North to Alaska,error,error,error,,,,,,,,,,,,,,,,,,,
56,56,Alaska,Alaska,Little Hurt,Alaska,spotify:track:0sSoNYwZLoE4gLAKIG4uYL,58,2020-05-01,0.796,0.582,7.0,-3.319,1.0,0.146,0.132,0.0,0.093,0.915,139.997,audio_features,0sSoNYwZLoE4gLAKIG4uYL,spotify:track:0sSoNYwZLoE4gLAKIG4uYL,https://api.spotify.com/v1/tracks/0sSoNYwZLoE4gLAKIG4uYL,https://api.spotify.com/v1/audio-analysis/0sSoNYwZLoE4gLAKIG4uYL,188679.0,4.0,
57,57,Alaska,Alaska,Connie & Babe,North to Alaska,spotify:track:7yI9nSJE93v4KxY3saOEvG,0,1995-01-01,0.541,0.515,4.0,-11.044,1.0,0.0343,0.833,0.00249,0.339,0.895,112.391,audio_features,7yI9nSJE93v4KxY3saOEvG,spotify:track:7yI9nSJE93v4KxY3saOEvG,https://api.spotify.com/v1/tracks/7yI9nSJE93v4KxY3saOEvG,https://api.spotify.com/v1/audio-analysis/7yI9nSJE93v4KxY3saOEvG,180000.0,4.0,
58,58,Alaska,Alaska,Wee Willie Harris,North To Alaska,spotify:track:1GwoFSMXnKkL79JYHaU45t,0,2000-01-01,0.651,0.553,2.0,-9.288,1.0,0.0414,0.914,0.0,0.243,0.838,93.137,audio_features,1GwoFSMXnKkL79JYHaU45t,spotify:track:1GwoFSMXnKkL79JYHaU45t,https://api.spotify.com/v1/tracks/1GwoFSMXnKkL79JYHaU45t,https://api.spotify.com/v1/audio-analysis/1GwoFSMXnKkL79JYHaU45t,155533.0,4.0,
59,59,Alaska,Alaska,David Houston,My Elusive Dreams,spotify:track:5Z93ljc9z8UVlFxPLlMZQE,23,2013-08-20,0.536,0.319,0.0,-12.552,1.0,0.027,0.824,3.58e-05,0.0946,0.364,103.037,audio_features,5Z93ljc9z8UVlFxPLlMZQE,spotify:track:5Z93ljc9z8UVlFxPLlMZQE,https://api.spotify.com/v1/tracks/5Z93ljc9z8UVlFxPLlMZQE,https://api.spotify.com/v1/audio-analysis/5Z93ljc9z8UVlFxPLlMZQE,171653.0,4.0,
60,60,Alaska,Alaska,Tammy Wynette,My Elusive Dreams,spotify:track:64W9GKax1D7yVg0LrW5kMW,32,1964,0.528,0.282,0.0,-15.011,1.0,0.0274,0.798,0.0,0.107,0.374,102.744,audio_features,64W9GKax1D7yVg0LrW5kMW,spotify:track:64W9GKax1D7yVg0LrW5kMW,https://api.spotify.com/v1/tracks/64W9GKax1D7yVg0LrW5kMW,https://api.spotify.com/v1/audio-analysis/64W9GKax1D7yVg0LrW5kMW,171160.0,4.0,
61,61,Alaska,Alaska,Peter Gabriel,Excuse Me,spotify:track:1R4aceclPilC0BenkXK1n9,20,1977-02-25,0.722,0.348,7.0,-11.946,1.0,0.16,0.33,0.0,0.0573,0.493,113.54,audio_features,1R4aceclPilC0BenkXK1n9,spotify:track:1R4aceclPilC0BenkXK1n9,https://api.spotify.com/v1/tracks/1R4aceclPilC0BenkXK1n9,https://api.spotify.com/v1/audio-analysis/1R4aceclPilC0BenkXK1n9,200227.0,4.0,
62,62,Alaska,Alaska,George Jones,Saginaw Michigan,spotify:track:6sQmxZkhTGclC9ONj5kPIk,18,2019-06-05,0.517,0.523,4.0,-10.659,1.0,0.0446,0.595,6.96e-05,0.146,0.903,154.195,audio_features,6sQmxZkhTGclC9ONj5kPIk,spotify:track:6sQmxZkhTGclC9ONj5kPIk,https://api.spotify.com/v1/tracks/6sQmxZkhTGclC9ONj5kPIk,https://api.spotify.com/v1/audio-analysis/6sQmxZkhTGclC9ONj5kPIk,171053.0,4.0,
63,63,Alaska,Alaska,Bobby Bare,Saginaw Michigan,spotify:track:2yJRhPJEckrnr6612BwwKQ,12,1966-08-22,0.499,0.371,0.0,-13.94,1.0,0.0318,0.852,0.0,0.288,0.784,139.37,audio_features,2yJRhPJEckrnr6612BwwKQ,spotify:track:2yJRhPJEckrnr6612BwwKQ,https://api.spotify.com/v1/tracks/2yJRhPJEckrnr6612BwwKQ,https://api.spotify.com/v1/audio-analysis/2yJRhPJEckrnr6612BwwKQ,192027.0,4.0,
64,64,Alaska,Alaska,Charlie Rich,On My Knees,spotify:track:1FpPiKXkDEZZECBmgBxPTj,27,1973,0.528,0.482,8.0,-11.71,1.0,0.0287,0.385,0.0,0.167,0.602,114.81,audio_features,1FpPiKXkDEZZECBmgBxPTj,spotify:track:1FpPiKXkDEZZECBmgBxPTj,https://api.spotify.com/v1/tracks/1FpPiKXkDEZZECBmgBxPTj,https://api.spotify.com/v1/audio-analysis/1FpPiKXkDEZZECBmgBxPTj,191773.0,4.0,
65,65,Alaska,Alaska,Perry Como,Delaware,spotify:track:7moaXjSX1RHksmk6qanoPY,20,1993-10-25,0.831,0.741,4.0,-14.312,1.0,0.0707,0.582,0.0,0.058,0.79,99.705,audio_features,7moaXjSX1RHksmk6qanoPY,spotify:track:7moaXjSX1RHksmk6qanoPY,https://api.spotify.com/v1/tracks/7moaXjSX1RHksmk6qanoPY,https://api.spotify.com/v1/audio-analysis/7moaXjSX1RHksmk6qanoPY,139400.0,4.0,
66,66,Alaska,Alaska,George Jones,My Elusive Dreams,spotify:track:37usuiOyOYiW3XBlzs0END,15,1973,0.498,0.114,6.0,-18.586,1.0,0.0259,0.903,0.0279,0.117,0.495,81.793,audio_features,37usuiOyOYiW3XBlzs0END,spotify:track:37usuiOyOYiW3XBlzs0END,https://api.spotify.com/v1/tracks/37usuiOyOYiW3XBlzs0END,https://api.spotify.com/v1/audio-analysis/37usuiOyOYiW3XBlzs0END,215347.0,4.0,
67,67,Alaska,Alaska,George Jones,My Elusive Dreams,spotify:track:37usuiOyOYiW3XBlzs0END,15,1973,0.498,0.114,6.0,-18.586,1.0,0.0259,0.903,0.0279,0.117,0.495,81.793,audio_features,37usuiOyOYiW3XBlzs0END,spotify:track:37usuiOyOYiW3XBlzs0END,https://api.spotify.com/v1/tracks/37usuiOyOYiW3XBlzs0END,https://api.spotify.com/v1/audio-analysis/37usuiOyOYiW3XBlzs0END,215347.0,4.0,
68,68,Alaska,Alaska,Johnny Cash,"Saginaw, Michigan [Previously Unreleased Track]",error,error,error,,,,,,,,,,,,,,,,,,,
69,69,Alaska,Alaska,Jethro Tull,Far Alaska,spotify:track:4XudzTmUg7re9DatsdVoil,11,1999-04-23,0.647,0.478,2.0,-12.601,1.0,0.0447,0.41,0.00106,0.0751,0.929,163.757,audio_features,4XudzTmUg7re9DatsdVoil,spotify:track:4XudzTmUg7re9DatsdVoil,https://api.spotify.com/v1/tracks/4XudzTmUg7re9DatsdVoil,https://api.spotify.com/v1/audio-analysis/4XudzTmUg7re9DatsdVoil,248653.0,4.0,
70,70,Alaska,Alaska,"Neil Young, Neil Young & Crazy Horse",Be the Rain,spotify:track:7xYL0dLv0Wk106tKj5CdAQ,39,2003-08-18,0.544,0.736,2.0,-10.572,0.0,0.0352,0.00647,0.00168,0.216,0.181,119.973,audio_features,7xYL0dLv0Wk106tKj5CdAQ,spotify:track:7xYL0dLv0Wk106tKj5CdAQ,https://api.spotify.com/v1/tracks/7xYL0dLv0Wk106tKj5CdAQ,https://api.spotify.com/v1/audio-analysis/7xYL0dLv0Wk106tKj5CdAQ,553667.0,4.0,
71,71,Alaska,Alaska,Neil Young,Be the Rain,spotify:track:7xYL0dLv0Wk106tKj5CdAQ,39,2003-08-18,0.544,0.736,2.0,-10.572,0.0,0.0352,0.00647,0.00168,0.216,0.181,119.973,audio_features,7xYL0dLv0Wk106tKj5CdAQ,spotify:track:7xYL0dLv0Wk106tKj5CdAQ,https://api.spotify.com/v1/tracks/7xYL0dLv0Wk106tKj5CdAQ,https://api.spotify.com/v1/audio-analysis/7xYL0dLv0Wk106tKj5CdAQ,553667.0,4.0,
72,72,Alaska,Alaska,Islands,Volcanoes,spotify:track:0Kik3XZ74p4Tg78hqyRhwt,19,2006-04-03,0.609,0.571,1.0,-8.081,0.0,0.0632,0.628,0.0345,0.318,0.439,119.319,audio_features,0Kik3XZ74p4Tg78hqyRhwt,spotify:track:0Kik3XZ74p4Tg78hqyRhwt,https://api.spotify.com/v1/tracks/0Kik3XZ74p4Tg78hqyRhwt,https://api.spotify.com/v1/audio-analysis/0Kik3XZ74p4Tg78hqyRhwt,326573.0,4.0,
73,73,Alaska,Alaska,Brennen Leigh,North to Alaska,spotify:track:5aNJQznVGXfSnkHmehZ6D8,6,2004,0.472,0.513,7.0,-7.193,1.0,0.0344,0.669,0.0,0.337,0.784,178.632,audio_features,5aNJQznVGXfSnkHmehZ6D8,spotify:track:5aNJQznVGXfSnkHmehZ6D8,https://api.spotify.com/v1/tracks/5aNJQznVGXfSnkHmehZ6D8,https://api.spotify.com/v1/audio-analysis/5aNJQznVGXfSnkHmehZ6D8,177347.0,4.0,
74,74,Alaska,Alaska,David Mays,North to Alaska,spotify:track:2nUH3dLomI9ZbE4zMZGrhV,1,1981-01-01,0.528,0.724,2.0,-13.44,1.0,0.0913,0.554,2.9e-05,0.768,0.77,113.866,audio_features,2nUH3dLomI9ZbE4zMZGrhV,spotify:track:2nUH3dLomI9ZbE4zMZGrhV,https://api.spotify.com/v1/tracks/2nUH3dLomI9ZbE4zMZGrhV,https://api.spotify.com/v1/audio-analysis/2nUH3dLomI9ZbE4zMZGrhV,223440.0,4.0,
75,75,Alaska,Alaska,Club Dogo,Confessioni Di Una Banconota,spotify:track:5sxhInmgghbAITDkb4R5Pr,13,2007-05-17,0.792,0.789,9.0,-6.582,1.0,0.115,0.00468,0.0,0.182,0.613,84.001,audio_features,5sxhInmgghbAITDkb4R5Pr,spotify:track:5sxhInmgghbAITDkb4R5Pr,https://api.spotify.com/v1/tracks/5sxhInmgghbAITDkb4R5Pr,https://api.spotify.com/v1/audio-analysis/5sxhInmgghbAITDkb4R5Pr,237760.0,4.0,
76,76,Alaska,Alaska,Rita MacNeil,North to Alaska,error,error,error,,,,,,,,,,,,,,,,,,,
77,77,Alaska,Alaska,Michel Polnareff,BESOIN DE TOI,spotify:track:60LONeZJDkm3nkDpxGuMKQ,0,2017-12-08,0.584,0.917,4.0,-5.867,0.0,0.0345,0.101,0.433,0.0809,0.312,125.809,audio_features,60LONeZJDkm3nkDpxGuMKQ,spotify:track:60LONeZJDkm3nkDpxGuMKQ,https://api.spotify.com/v1/tracks/60LONeZJDkm3nkDpxGuMKQ,https://api.spotify.com/v1/audio-analysis/60LONeZJDkm3nkDpxGuMKQ,337120.0,4.0,
78,78,Alaska,Alaska,Dermot O'Brien,North To Alaska,spotify:track:2OkkfWMYkmD6RC2FVC7Pdb,0,2011,0.67,0.67,11.0,-7.136,1.0,0.041,0.577,4.77e-05,0.114,0.895,97.385,audio_features,2OkkfWMYkmD6RC2FVC7Pdb,spotify:track:2OkkfWMYkmD6RC2FVC7Pdb,https://api.spotify.com/v1/tracks/2OkkfWMYkmD6RC2FVC7Pdb,https://api.spotify.com/v1/audio-analysis/2OkkfWMYkmD6RC2FVC7Pdb,173640.0,4.0,
79,79,Alaska,Alaska,Brian Gale,North to Alaska,spotify:track:6tGLAyY43EY4EkLcMoKXna,2,2004-01-01,0.695,0.286,7.0,-14.83,1.0,0.0379,0.626,2.33e-05,0.0922,0.55,97.99,audio_features,6tGLAyY43EY4EkLcMoKXna,spotify:track:6tGLAyY43EY4EkLcMoKXna,https://api.spotify.com/v1/tracks/6tGLAyY43EY4EkLcMoKXna,https://api.spotify.com/v1/audio-analysis/6tGLAyY43EY4EkLcMoKXna,162427.0,4.0,
80,80,Alaska,Alaska,John Denver,A Song for All Lovers,spotify:track:6Ka9BjdFEF1vX02oZ8QKwp,18,1995-06-13,0.4,0.14,2.0,-20.56,1.0,0.183,0.89,7.81e-05,0.83,0.417,134.901,audio_features,6Ka9BjdFEF1vX02oZ8QKwp,spotify:track:6Ka9BjdFEF1vX02oZ8QKwp,https://api.spotify.com/v1/tracks/6Ka9BjdFEF1vX02oZ8QKwp,https://api.spotify.com/v1/audio-analysis/6Ka9BjdFEF1vX02oZ8QKwp,348333.0,3.0,
