,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
1468,1468,Miami,Florida,Big Punisher,Live at Jimmy's,spotify:track:0O6fVjTTejTNoS5Bbacw5x,6,2004-06-19,0.698,0.327,2.0,-14.257,1.0,0.0435,0.825,1.93e-06,0.073,0.686,93.105,audio_features,0O6fVjTTejTNoS5Bbacw5x,spotify:track:0O6fVjTTejTNoS5Bbacw5x,https://api.spotify.com/v1/tracks/0O6fVjTTejTNoS5Bbacw5x,https://api.spotify.com/v1/audio-analysis/0O6fVjTTejTNoS5Bbacw5x,168040.0,4.0,
1469,1469,Miami,Florida,Tempo,Medusa,spotify:track:0soWouRW5S7FwyXQGypOhB,10,2011-02-03,0.755,0.391,11.0,-16.937,0.0,0.0969,0.0032,0.843,0.249,0.688,174.029,audio_features,0soWouRW5S7FwyXQGypOhB,spotify:track:0soWouRW5S7FwyXQGypOhB,https://api.spotify.com/v1/tracks/0soWouRW5S7FwyXQGypOhB,https://api.spotify.com/v1/audio-analysis/0soWouRW5S7FwyXQGypOhB,167027.0,4.0,
1470,1470,Miami,Florida,Cisco,Gimmie All Ya Got,spotify:track:6S7ZVozfelFQpaikQiz34v,0,2020-06-22,0.623,0.859,0.0,-4.317,0.0,0.192,0.0396,2.64e-06,0.0706,0.742,103.942,audio_features,6S7ZVozfelFQpaikQiz34v,spotify:track:6S7ZVozfelFQpaikQiz34v,https://api.spotify.com/v1/tracks/6S7ZVozfelFQpaikQiz34v,https://api.spotify.com/v1/audio-analysis/6S7ZVozfelFQpaikQiz34v,198462.0,4.0,
1471,1471,Miami,Florida,Hank Snow,Miami Snow,spotify:track:33QkoD88O5arn7BtuENYZx,2,1969-03-01,0.742,0.484,2.0,-12.06,1.0,0.0277,0.736,0.0,0.298,0.774,102.642,audio_features,33QkoD88O5arn7BtuENYZx,spotify:track:33QkoD88O5arn7BtuENYZx,https://api.spotify.com/v1/tracks/33QkoD88O5arn7BtuENYZx,https://api.spotify.com/v1/audio-analysis/33QkoD88O5arn7BtuENYZx,120333.0,4.0,
1472,1472,Miami,Florida,Dr. Dre,The Recipe,spotify:track:1eRBW1HcyM1zPlxO26cScZ,61,2012,0.759,0.782,11.0,-6.975,0.0,0.0741,0.000589,0.0,0.35,0.507,131.04,audio_features,1eRBW1HcyM1zPlxO26cScZ,spotify:track:1eRBW1HcyM1zPlxO26cScZ,https://api.spotify.com/v1/tracks/1eRBW1HcyM1zPlxO26cScZ,https://api.spotify.com/v1/audio-analysis/1eRBW1HcyM1zPlxO26cScZ,352853.0,4.0,
1473,1473,Miami,Florida,"Dr. Dre, Kendrick Lamar",The Recipe [Remix],spotify:track:5UHjWOJA6MDl1g3x2HC68V,53,2012,0.723,0.758,1.0,-7.303,0.0,0.148,0.000588,0.0,0.357,0.628,131.051,audio_features,5UHjWOJA6MDl1g3x2HC68V,spotify:track:5UHjWOJA6MDl1g3x2HC68V,https://api.spotify.com/v1/tracks/5UHjWOJA6MDl1g3x2HC68V,https://api.spotify.com/v1/audio-analysis/5UHjWOJA6MDl1g3x2HC68V,262920.0,4.0,
1474,1474,Miami,Florida,Clipse,Momma I'm So Sorry,spotify:track:6klcfLeLG0gv64vGjs05FL,35,2006-11-27,0.747,0.672,1.0,-3.852,1.0,0.338,0.101,0.0,0.0769,0.706,90.167,audio_features,6klcfLeLG0gv64vGjs05FL,spotify:track:6klcfLeLG0gv64vGjs05FL,https://api.spotify.com/v1/tracks/6klcfLeLG0gv64vGjs05FL,https://api.spotify.com/v1/audio-analysis/6klcfLeLG0gv64vGjs05FL,237413.0,4.0,
1475,1475,Miami,Florida,2 Live Crew,The Real One,spotify:track:2J2DqK4o1MRVkOJ8eo2dVH,2,1998-03-17,0.804,0.731,2.0,-7.587,1.0,0.0833,0.135,0.0,0.0603,0.771,102.839,audio_features,2J2DqK4o1MRVkOJ8eo2dVH,spotify:track:2J2DqK4o1MRVkOJ8eo2dVH,https://api.spotify.com/v1/tracks/2J2DqK4o1MRVkOJ8eo2dVH,https://api.spotify.com/v1/audio-analysis/2J2DqK4o1MRVkOJ8eo2dVH,264253.0,4.0,
1476,1476,Miami,Florida,Pitbull,Freedom,spotify:track:1StLlgkTm6s0LGRyAap9SP,50,2017-03-17,0.701,0.931,2.0,-4.954,1.0,0.119,0.0949,0.0,0.126,0.803,118.034,audio_features,1StLlgkTm6s0LGRyAap9SP,spotify:track:1StLlgkTm6s0LGRyAap9SP,https://api.spotify.com/v1/tracks/1StLlgkTm6s0LGRyAap9SP,https://api.spotify.com/v1/audio-analysis/1StLlgkTm6s0LGRyAap9SP,175320.0,4.0,
1477,1477,Miami,Florida,Pitbull,Intro,spotify:track:2HPmy1uA2SSJVVTduU9g2q,42,2011-06-17,0.779,0.912,8.0,-3.268,0.0,0.0866,0.0567,1.8e-05,0.332,0.762,129.98,audio_features,2HPmy1uA2SSJVVTduU9g2q,spotify:track:2HPmy1uA2SSJVVTduU9g2q,https://api.spotify.com/v1/tracks/2HPmy1uA2SSJVVTduU9g2q,https://api.spotify.com/v1/audio-analysis/2HPmy1uA2SSJVVTduU9g2q,84320.0,4.0,
