,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
3119,3119,Great Falls,Montana,Sasha,Let's Get Closer,error,error,error,,,,,,,,,,,,,,,,,,,
3120,3120,Great Falls,Montana,Del Barber,Hen House Manifesto,spotify:track:2vxolGKEYQabY3fXV9qIID,1,2013-09-10,0.575,0.359,2.0,-8.765,1.0,0.0318,0.859,0.0,0.113,0.568,103.674,audio_features,2vxolGKEYQabY3fXV9qIID,spotify:track:2vxolGKEYQabY3fXV9qIID,https://api.spotify.com/v1/tracks/2vxolGKEYQabY3fXV9qIID,https://api.spotify.com/v1/audio-analysis/2vxolGKEYQabY3fXV9qIID,201526.0,4.0,
3121,3121,Great Falls,Montana,Obituary,World Demise,spotify:track:4jrsh8f6iDT4klUL9zqjqM,24,1994,0.279,0.967,10.0,-6.237,0.0,0.0745,1.96e-06,0.0521,0.321,0.144,130.905,audio_features,4jrsh8f6iDT4klUL9zqjqM,spotify:track:4jrsh8f6iDT4klUL9zqjqM,https://api.spotify.com/v1/tracks/4jrsh8f6iDT4klUL9zqjqM,https://api.spotify.com/v1/audio-analysis/4jrsh8f6iDT4klUL9zqjqM,223560.0,4.0,
3122,3122,Great Falls,Montana,Virgin Steele,Great Sword of Flame,spotify:track:3zLa6e8uydONIYh307R9QZ,8,2016-05-20,0.5,0.997,2.0,-6.831,1.0,0.0928,2.67e-05,0.00387,0.27,0.0632,152.064,audio_features,3zLa6e8uydONIYh307R9QZ,spotify:track:3zLa6e8uydONIYh307R9QZ,https://api.spotify.com/v1/tracks/3zLa6e8uydONIYh307R9QZ,https://api.spotify.com/v1/audio-analysis/3zLa6e8uydONIYh307R9QZ,269173.0,4.0,
3123,3123,Great Falls,Montana,Palace,Promised Land,spotify:track:4TtH81AjMbm8TAZyxB0IQy,18,2002,0.694,0.637,0.0,-11.512,1.0,0.0773,0.676,0.0533,0.449,0.88,159.145,audio_features,4TtH81AjMbm8TAZyxB0IQy,spotify:track:4TtH81AjMbm8TAZyxB0IQy,https://api.spotify.com/v1/tracks/4TtH81AjMbm8TAZyxB0IQy,https://api.spotify.com/v1/audio-analysis/4TtH81AjMbm8TAZyxB0IQy,244307.0,4.0,
3124,3124,Great Falls,Montana,The Wired Strings,Great Big Storm,spotify:track:6h9N19LonRj0ZsVa60APmh,45,2007-03-05,0.807,0.726,2.0,-5.017,1.0,0.184,0.103,0.0,0.297,0.713,106.356,audio_features,6h9N19LonRj0ZsVa60APmh,spotify:track:6h9N19LonRj0ZsVa60APmh,https://api.spotify.com/v1/tracks/6h9N19LonRj0ZsVa60APmh,https://api.spotify.com/v1/audio-analysis/6h9N19LonRj0ZsVa60APmh,286200.0,4.0,
3125,3125,Great Falls,Montana,Dave Matthews,Monkey Man,spotify:track:1tNdYleRmGeWJYbswpfKHQ,12,2008-10-28,0.625,0.546,1.0,-7.323,1.0,0.0263,0.367,0.691,0.961,0.326,109.345,audio_features,1tNdYleRmGeWJYbswpfKHQ,spotify:track:1tNdYleRmGeWJYbswpfKHQ,https://api.spotify.com/v1/tracks/1tNdYleRmGeWJYbswpfKHQ,https://api.spotify.com/v1/audio-analysis/1tNdYleRmGeWJYbswpfKHQ,598360.0,3.0,
3126,3126,Great Falls,Montana,Stephen Hunley,Pictures in Her Mind,spotify:track:3tiiCIiI3jMrtORe4gsA8q,0,2014-10-07,0.544,0.459,10.0,-9.22,1.0,0.0271,0.614,0.0,0.0804,0.357,145.931,audio_features,3tiiCIiI3jMrtORe4gsA8q,spotify:track:3tiiCIiI3jMrtORe4gsA8q,https://api.spotify.com/v1/tracks/3tiiCIiI3jMrtORe4gsA8q,https://api.spotify.com/v1/audio-analysis/3tiiCIiI3jMrtORe4gsA8q,280840.0,4.0,
3127,3127,Great Falls,Montana,Dieselbeast,Mammoth Hunt,spotify:track:0kyeqDp46BVIPec5OLm5oI,0,2018-03-23,0.49,0.88,1.0,-5.171,1.0,0.0544,0.0406,1.18e-06,0.356,0.511,127.044,audio_features,0kyeqDp46BVIPec5OLm5oI,spotify:track:0kyeqDp46BVIPec5OLm5oI,https://api.spotify.com/v1/tracks/0kyeqDp46BVIPec5OLm5oI,https://api.spotify.com/v1/audio-analysis/0kyeqDp46BVIPec5OLm5oI,261506.0,4.0,
3128,3128,Great Falls,Montana,Eddie from Ohio,Great Day,spotify:track:2Y75ZB1IvVQwkeakplwYtt,11,2017-11-20,0.531,0.328,5.0,-7.688,1.0,0.163,0.78,0.0,0.717,0.585,98.031,audio_features,2Y75ZB1IvVQwkeakplwYtt,spotify:track:2Y75ZB1IvVQwkeakplwYtt,https://api.spotify.com/v1/tracks/2Y75ZB1IvVQwkeakplwYtt,https://api.spotify.com/v1/audio-analysis/2Y75ZB1IvVQwkeakplwYtt,290227.0,3.0,
3129,3129,Great Falls,Montana,Simple Minds,Glitterball [Edit],spotify:track:7J3DPIRGIzMgRzDrNmeHVN,14,2013-03-25,0.579,0.853,2.0,-6.045,0.0,0.0301,0.184,1.66e-05,0.305,0.837,96.013,audio_features,7J3DPIRGIzMgRzDrNmeHVN,spotify:track:7J3DPIRGIzMgRzDrNmeHVN,https://api.spotify.com/v1/tracks/7J3DPIRGIzMgRzDrNmeHVN,https://api.spotify.com/v1/audio-analysis/7J3DPIRGIzMgRzDrNmeHVN,265320.0,4.0,
3130,3130,Great Falls,Montana,Simple Minds,Glitterball,spotify:track:6G2OOND1D66TZHXRxWMjUN,4,1998-03-16,0.583,0.822,2.0,-6.44,0.0,0.0301,0.319,3.34e-05,0.0715,0.743,95.994,audio_features,6G2OOND1D66TZHXRxWMjUN,spotify:track:6G2OOND1D66TZHXRxWMjUN,https://api.spotify.com/v1/tracks/6G2OOND1D66TZHXRxWMjUN,https://api.spotify.com/v1/audio-analysis/6G2OOND1D66TZHXRxWMjUN,295080.0,4.0,
3131,3131,Great Falls,Montana,Manus,Great,spotify:track:42JM37doNnHH4BO3JDgf1k,17,2016-09-09,0.401,0.605,9.0,-5.947,1.0,0.0361,0.0068,0.0,0.161,0.369,145.828,audio_features,42JM37doNnHH4BO3JDgf1k,spotify:track:42JM37doNnHH4BO3JDgf1k,https://api.spotify.com/v1/tracks/42JM37doNnHH4BO3JDgf1k,https://api.spotify.com/v1/audio-analysis/42JM37doNnHH4BO3JDgf1k,240172.0,4.0,
3132,3132,Great Falls,Montana,Woody Wright,Great Day in the Morning,spotify:track:0wk9juXjZt0szjSACdR0KU,0,2019-11-08,0.703,0.862,5.0,-5.928,1.0,0.032,0.464,1.11e-05,0.347,0.525,117.927,audio_features,0wk9juXjZt0szjSACdR0KU,spotify:track:0wk9juXjZt0szjSACdR0KU,https://api.spotify.com/v1/tracks/0wk9juXjZt0szjSACdR0KU,https://api.spotify.com/v1/audio-analysis/0wk9juXjZt0szjSACdR0KU,211427.0,4.0,
3133,3133,Great Falls,Montana,The Script,Divided States Of America,spotify:track:1LwM2qIXi3Y7YTcJ6BQgal,45,2017-09-01,0.551,0.854,2.0,-6.163,0.0,0.176,0.0866,0.0,0.242,0.386,176.053,audio_features,1LwM2qIXi3Y7YTcJ6BQgal,spotify:track:1LwM2qIXi3Y7YTcJ6BQgal,https://api.spotify.com/v1/tracks/1LwM2qIXi3Y7YTcJ6BQgal,https://api.spotify.com/v1/audio-analysis/1LwM2qIXi3Y7YTcJ6BQgal,244867.0,4.0,
3134,3134,Great Falls,Montana,The Rentals,Great Big Blue,spotify:track:3n5re6xYI2t4jof33ELEYz,18,2020-06-26,0.439,0.865,1.0,-3.519,1.0,0.0551,0.00314,0.00381,0.278,0.397,141.939,audio_features,3n5re6xYI2t4jof33ELEYz,spotify:track:3n5re6xYI2t4jof33ELEYz,https://api.spotify.com/v1/tracks/3n5re6xYI2t4jof33ELEYz,https://api.spotify.com/v1/audio-analysis/3n5re6xYI2t4jof33ELEYz,205072.0,4.0,
3135,3135,Great Falls,Montana,Christiana Berenguer,Great Heights,spotify:track:37ouOXcdxHTeCCexhp5bY8,25,2017-07-10,0.97,0.705,0.0,-5.463,0.0,0.0716,0.146,9.05e-05,0.121,0.725,109.972,audio_features,37ouOXcdxHTeCCexhp5bY8,spotify:track:37ouOXcdxHTeCCexhp5bY8,https://api.spotify.com/v1/tracks/37ouOXcdxHTeCCexhp5bY8,https://api.spotify.com/v1/audio-analysis/37ouOXcdxHTeCCexhp5bY8,190500.0,4.0,
3136,3136,Great Falls,Montana,Train,Fall Out,spotify:track:4f36CBGm7nLrovROXBKEgi,4,2002-02-26,0.464,0.432,7.0,-9.261,1.0,0.0282,0.397,0.00114,0.0728,0.166,135.932,audio_features,4f36CBGm7nLrovROXBKEgi,spotify:track:4f36CBGm7nLrovROXBKEgi,https://api.spotify.com/v1/tracks/4f36CBGm7nLrovROXBKEgi,https://api.spotify.com/v1/audio-analysis/4f36CBGm7nLrovROXBKEgi,413773.0,3.0,
3137,3137,Great Falls,Montana,Pete Townshend,Now and Then (Reprise),spotify:track:3avCBrb8hMR0Ymz94CmEdM,4,1993-06-15,0.564,0.339,0.0,-16.618,1.0,0.0498,0.781,0.0,0.37,0.605,170.159,audio_features,3avCBrb8hMR0Ymz94CmEdM,spotify:track:3avCBrb8hMR0Ymz94CmEdM,https://api.spotify.com/v1/tracks/3avCBrb8hMR0Ymz94CmEdM,https://api.spotify.com/v1/audio-analysis/3avCBrb8hMR0Ymz94CmEdM,177400.0,4.0,
3138,3138,Great Falls,Montana,Valencia Brown,Winter Spring,spotify:track:5724dqcDgEzMoiMJJXJzeB,0,2020-05-22,0.387,0.806,7.0,-2.355,0.0,0.0907,0.242,0.0,0.459,0.427,75.54,audio_features,5724dqcDgEzMoiMJJXJzeB,spotify:track:5724dqcDgEzMoiMJJXJzeB,https://api.spotify.com/v1/tracks/5724dqcDgEzMoiMJJXJzeB,https://api.spotify.com/v1/audio-analysis/5724dqcDgEzMoiMJJXJzeB,278361.0,4.0,
3139,3139,Great Falls,Montana,Rockie Fresh,God is Great,spotify:track:4Ui2Kmkf1XZKdRqRli69b6,28,2013-07-17,0.65,0.695,1.0,-7.005,1.0,0.101,0.00851,0.0,0.104,0.167,130.074,audio_features,4Ui2Kmkf1XZKdRqRli69b6,spotify:track:4Ui2Kmkf1XZKdRqRli69b6,https://api.spotify.com/v1/tracks/4Ui2Kmkf1XZKdRqRli69b6,https://api.spotify.com/v1/audio-analysis/4Ui2Kmkf1XZKdRqRli69b6,220347.0,4.0,
3140,3140,Great Falls,Montana,Elevation Worship ,Greater Than Your Love,spotify:track:5cZtLE21D7hhkRy9pzUa8d,40,2018-09-28,0.526,0.714,0.0,-6.089,1.0,0.0282,0.000392,0.0,0.696,0.0688,103.011,audio_features,5cZtLE21D7hhkRy9pzUa8d,spotify:track:5cZtLE21D7hhkRy9pzUa8d,https://api.spotify.com/v1/tracks/5cZtLE21D7hhkRy9pzUa8d,https://api.spotify.com/v1/audio-analysis/5cZtLE21D7hhkRy9pzUa8d,284620.0,4.0,
3141,3141,Great Falls,Montana,"Phillips, Craig & Dean",How Great You Are,spotify:track:3zMefnixk4XvTjSOfJaiuM,22,2001-01-01,0.564,0.466,5.0,-10.246,1.0,0.0278,0.0606,0.0,0.0739,0.253,108.134,audio_features,3zMefnixk4XvTjSOfJaiuM,spotify:track:3zMefnixk4XvTjSOfJaiuM,https://api.spotify.com/v1/tracks/3zMefnixk4XvTjSOfJaiuM,https://api.spotify.com/v1/audio-analysis/3zMefnixk4XvTjSOfJaiuM,278933.0,4.0,
3142,3142,Great Falls,Montana,Mahalia Jackson,Come on Children Let's Sing,spotify:track:7pDWCUmXD3mDxRaqvGKYPD,18,1954,0.719,0.427,3.0,-14.397,1.0,0.0394,0.74,0.0,0.237,0.964,111.784,audio_features,7pDWCUmXD3mDxRaqvGKYPD,spotify:track:7pDWCUmXD3mDxRaqvGKYPD,https://api.spotify.com/v1/tracks/7pDWCUmXD3mDxRaqvGKYPD,https://api.spotify.com/v1/audio-analysis/7pDWCUmXD3mDxRaqvGKYPD,114840.0,4.0,
3143,3143,Great Falls,Montana,Randy Newman,How Great Our Lord,spotify:track:1Kaig1n1g9ZP9zQg0MSo7J,9,2005-03-29,0.732,0.544,7.0,-9.971,0.0,0.031,0.464,1.04e-05,0.116,0.565,117.001,audio_features,1Kaig1n1g9ZP9zQg0MSo7J,spotify:track:1Kaig1n1g9ZP9zQg0MSo7J,https://api.spotify.com/v1/tracks/1Kaig1n1g9ZP9zQg0MSo7J,https://api.spotify.com/v1/audio-analysis/1Kaig1n1g9ZP9zQg0MSo7J,162907.0,4.0,
3144,3144,Great Falls,Montana,Bobby Bare,Great Snowman,error,error,error,,,,,,,,,,,,,,,,,,,
3145,3145,Great Falls,Montana,Jamila Woods,Heavn,spotify:track:1m0h3R7ypXe4oddXKF785J,43,2017-08-15,0.633,0.737,10.0,-6.582,1.0,0.0408,0.509,0.218,0.132,0.336,95.025,audio_features,1m0h3R7ypXe4oddXKF785J,spotify:track:1m0h3R7ypXe4oddXKF785J,https://api.spotify.com/v1/tracks/1m0h3R7ypXe4oddXKF785J,https://api.spotify.com/v1/audio-analysis/1m0h3R7ypXe4oddXKF785J,263146.0,4.0,
3146,3146,Great Falls,Montana,Course of Nature,How Great You Are,spotify:track:7t944wdh148euhFAGtTO6H,8,2008-01-29,0.461,0.943,11.0,-2.603,0.0,0.0606,1.82e-05,0.00243,0.117,0.478,155.024,audio_features,7t944wdh148euhFAGtTO6H,spotify:track:7t944wdh148euhFAGtTO6H,https://api.spotify.com/v1/tracks/7t944wdh148euhFAGtTO6H,https://api.spotify.com/v1/audio-analysis/7t944wdh148euhFAGtTO6H,231240.0,4.0,
3147,3147,Great Falls,Montana,Phyllis Hyman,Can't We Fall in Love Again,spotify:track:1tVV1ZCYC0G0TSPD07I2dE,22,2014-08-15,0.54,0.548,9.0,-10.095,0.0,0.0833,0.605,0.0,0.178,0.534,174.499,audio_features,1tVV1ZCYC0G0TSPD07I2dE,spotify:track:1tVV1ZCYC0G0TSPD07I2dE,https://api.spotify.com/v1/tracks/1tVV1ZCYC0G0TSPD07I2dE,https://api.spotify.com/v1/audio-analysis/1tVV1ZCYC0G0TSPD07I2dE,316533.0,4.0,
3148,3148,Great Falls,Montana,Michael Henderson,Can't We Fall in Love Again,spotify:track:1tVV1ZCYC0G0TSPD07I2dE,22,2014-08-15,0.54,0.548,9.0,-10.095,0.0,0.0833,0.605,0.0,0.178,0.534,174.499,audio_features,1tVV1ZCYC0G0TSPD07I2dE,spotify:track:1tVV1ZCYC0G0TSPD07I2dE,https://api.spotify.com/v1/tracks/1tVV1ZCYC0G0TSPD07I2dE,https://api.spotify.com/v1/audio-analysis/1tVV1ZCYC0G0TSPD07I2dE,316533.0,4.0,
3149,3149,Great Falls,Montana,Suave Sterling,Dead Heroes,spotify:track:7CgZUPAGJnIjOeczLlCAEk,0,2018-04-02,0.589,0.757,4.0,-2.998,0.0,0.0606,0.651,0.0,0.116,0.0397,91.098,audio_features,7CgZUPAGJnIjOeczLlCAEk,spotify:track:7CgZUPAGJnIjOeczLlCAEk,https://api.spotify.com/v1/tracks/7CgZUPAGJnIjOeczLlCAEk,https://api.spotify.com/v1/audio-analysis/7CgZUPAGJnIjOeczLlCAEk,242704.0,4.0,
3150,3150,Great Falls,Montana,Chromeo,Fall Back 2U,spotify:track:6cbrhtNNtXBnakm6XUjWPt,36,2014-05-12,0.792,0.807,10.0,-5.56,0.0,0.0584,0.293,0.0595,0.0663,0.277,120.929,audio_features,6cbrhtNNtXBnakm6XUjWPt,spotify:track:6cbrhtNNtXBnakm6XUjWPt,https://api.spotify.com/v1/tracks/6cbrhtNNtXBnakm6XUjWPt,https://api.spotify.com/v1/audio-analysis/6cbrhtNNtXBnakm6XUjWPt,350413.0,4.0,
3151,3151,Great Falls,Montana,Dave Matthews Band,Come On Come On,spotify:track:0gJl3tPTYXFrEXLlLH5Sb1,47,2018-06-08,0.572,0.784,4.0,-4.912,1.0,0.0373,0.0585,0.0,0.0568,0.538,133.948,audio_features,0gJl3tPTYXFrEXLlLH5Sb1,spotify:track:0gJl3tPTYXFrEXLlLH5Sb1,https://api.spotify.com/v1/tracks/0gJl3tPTYXFrEXLlLH5Sb1,https://api.spotify.com/v1/audio-analysis/0gJl3tPTYXFrEXLlLH5Sb1,279493.0,4.0,
3152,3152,Great Falls,Montana,Dinah Washington,Let's Do It,spotify:track:700WcsRAvPGp8tuGSmVij7,7,1956-01-01,0.508,0.186,5.0,-14.773,0.0,0.0398,0.73,0.0,0.151,0.467,82.552,audio_features,700WcsRAvPGp8tuGSmVij7,spotify:track:700WcsRAvPGp8tuGSmVij7,https://api.spotify.com/v1/tracks/700WcsRAvPGp8tuGSmVij7,https://api.spotify.com/v1/audio-analysis/700WcsRAvPGp8tuGSmVij7,155867.0,4.0,
3153,3153,Great Falls,Montana,Trey Songz,Nobody Else But You,spotify:track:1HOUzEsetdIPSpAgRPhZQt,64,2017-03-24,0.708,0.612,5.0,-6.379,0.0,0.122,0.0381,0.0,0.277,0.263,139.913,audio_features,1HOUzEsetdIPSpAgRPhZQt,spotify:track:1HOUzEsetdIPSpAgRPhZQt,https://api.spotify.com/v1/tracks/1HOUzEsetdIPSpAgRPhZQt,https://api.spotify.com/v1/audio-analysis/1HOUzEsetdIPSpAgRPhZQt,229013.0,4.0,
3154,3154,Great Falls,Montana,Hillsong,This Is Our God,spotify:track:0cwuUrBak2oRA3M6K78z4F,42,2015-06-23,0.578,0.196,4.0,-18.48,1.0,0.0522,0.975,0.923,0.11,0.223,156.1,audio_features,0cwuUrBak2oRA3M6K78z4F,spotify:track:0cwuUrBak2oRA3M6K78z4F,https://api.spotify.com/v1/tracks/0cwuUrBak2oRA3M6K78z4F,https://api.spotify.com/v1/audio-analysis/0cwuUrBak2oRA3M6K78z4F,314827.0,4.0,
3155,3155,Great Falls,Montana,Hillsong,This Is Our God,spotify:track:0cwuUrBak2oRA3M6K78z4F,42,2015-06-23,0.578,0.196,4.0,-18.48,1.0,0.0522,0.975,0.923,0.11,0.223,156.1,audio_features,0cwuUrBak2oRA3M6K78z4F,spotify:track:0cwuUrBak2oRA3M6K78z4F,https://api.spotify.com/v1/tracks/0cwuUrBak2oRA3M6K78z4F,https://api.spotify.com/v1/audio-analysis/0cwuUrBak2oRA3M6K78z4F,314827.0,4.0,
3156,3156,Great Falls,Montana,Frank Sinatra,Let's Do It (Let's Fall in Love),error,error,error,,,,,,,,,,,,,,,,,,,
3157,3157,Great Falls,Montana,Twenty One Pilots,Slowdown,spotify:track:2O0XAIRZUwUURVG4inIVbA,0,2019-10-18,0.206,0.437,2.0,-8.808,1.0,0.0294,0.0314,2.16e-05,0.379,0.273,80.116,audio_features,2O0XAIRZUwUURVG4inIVbA,spotify:track:2O0XAIRZUwUURVG4inIVbA,https://api.spotify.com/v1/tracks/2O0XAIRZUwUURVG4inIVbA,https://api.spotify.com/v1/audio-analysis/2O0XAIRZUwUURVG4inIVbA,185000.0,4.0,
3158,3158,Great Falls,Montana,Frank Sinatra,Let's Do It (Let's Fall in Love),error,error,error,,,,,,,,,,,,,,,,,,,
3159,3159,Great Falls,Montana,Tony Bennett,Let's Do It (Let's Fall in Love),spotify:track:699lkKTNcM60UGWQayDotZ,1,2006-10-11,0.727,0.355,6.0,-12.554,1.0,0.0441,0.791,0.0,0.262,0.795,120.908,audio_features,699lkKTNcM60UGWQayDotZ,spotify:track:699lkKTNcM60UGWQayDotZ,https://api.spotify.com/v1/tracks/699lkKTNcM60UGWQayDotZ,https://api.spotify.com/v1/audio-analysis/699lkKTNcM60UGWQayDotZ,140267.0,4.0,
3160,3160,Great Falls,Montana,Dave Hollister,One Great Love,spotify:track:42JM37doNnHH4BO3JDgf1k,17,2016-09-09,0.401,0.605,9.0,-5.947,1.0,0.0361,0.0068,0.0,0.161,0.369,145.828,audio_features,42JM37doNnHH4BO3JDgf1k,spotify:track:42JM37doNnHH4BO3JDgf1k,https://api.spotify.com/v1/tracks/42JM37doNnHH4BO3JDgf1k,https://api.spotify.com/v1/audio-analysis/42JM37doNnHH4BO3JDgf1k,240172.0,4.0,
3161,3161,Great Falls,Montana,Kirk Franklin,My World Needs You,spotify:track:0GRRDzyfiF5dQU1ZpC4Ftk,49,2016-09-02,0.214,0.487,1.0,-8.455,1.0,0.0479,0.451,1.62e-05,0.393,0.194,81.36,audio_features,0GRRDzyfiF5dQU1ZpC4Ftk,spotify:track:0GRRDzyfiF5dQU1ZpC4Ftk,https://api.spotify.com/v1/tracks/0GRRDzyfiF5dQU1ZpC4Ftk,https://api.spotify.com/v1/audio-analysis/0GRRDzyfiF5dQU1ZpC4Ftk,423107.0,3.0,
3162,3162,Great Falls,Montana,Chris Rice,Circle Up,spotify:track:17l8lJBRHZZLU2CX6GI7xC,19,2003-01-20,0.55,0.461,4.0,-10.537,1.0,0.0266,0.44,0.000114,0.261,0.32,100.011,audio_features,17l8lJBRHZZLU2CX6GI7xC,spotify:track:17l8lJBRHZZLU2CX6GI7xC,https://api.spotify.com/v1/tracks/17l8lJBRHZZLU2CX6GI7xC,https://api.spotify.com/v1/audio-analysis/17l8lJBRHZZLU2CX6GI7xC,272370.0,4.0,
3163,3163,Great Falls,Montana,Lady Antebellum,One Great Mystery,spotify:track:1wOg8Vnh5c2WrVQCQS0TXv,44,2014-09-30,0.523,0.526,1.0,-6.157,1.0,0.0261,0.319,0.0,0.237,0.434,153.867,audio_features,1wOg8Vnh5c2WrVQCQS0TXv,spotify:track:1wOg8Vnh5c2WrVQCQS0TXv,https://api.spotify.com/v1/tracks/1wOg8Vnh5c2WrVQCQS0TXv,https://api.spotify.com/v1/audio-analysis/1wOg8Vnh5c2WrVQCQS0TXv,214813.0,4.0,
3164,3164,Great Falls,Montana,Rudy Vallée,Let's Do It,spotify:track:4DKzVEjXjiiDGoJWPmBlvZ,4,2009-01-01,0.537,0.195,6.0,-16.102,1.0,0.164,0.951,1.37e-05,0.0927,0.712,174.948,audio_features,4DKzVEjXjiiDGoJWPmBlvZ,spotify:track:4DKzVEjXjiiDGoJWPmBlvZ,https://api.spotify.com/v1/tracks/4DKzVEjXjiiDGoJWPmBlvZ,https://api.spotify.com/v1/audio-analysis/4DKzVEjXjiiDGoJWPmBlvZ,183333.0,4.0,
3165,3165,Great Falls,Montana,Dinah Washington,Let's Fall in Love,spotify:track:0fsUmybL8WDSl5fU23bpF7,8,2020-03-31,0.519,0.313,3.0,-8.981,1.0,0.0349,0.555,0.0,0.0756,0.449,82.278,audio_features,0fsUmybL8WDSl5fU23bpF7,spotify:track:0fsUmybL8WDSl5fU23bpF7,https://api.spotify.com/v1/tracks/0fsUmybL8WDSl5fU23bpF7,https://api.spotify.com/v1/audio-analysis/0fsUmybL8WDSl5fU23bpF7,157893.0,4.0,
3166,3166,Great Falls,Montana,Hillsong,This Is Our God [Live],spotify:track:7B03cmblGDvCtsBiICDda7,32,2008,0.303,0.346,4.0,-10.54,1.0,0.0292,0.302,0.29,0.433,0.0725,160.049,audio_features,7B03cmblGDvCtsBiICDda7,spotify:track:7B03cmblGDvCtsBiICDda7,https://api.spotify.com/v1/tracks/7B03cmblGDvCtsBiICDda7,https://api.spotify.com/v1/audio-analysis/7B03cmblGDvCtsBiICDda7,348206.0,4.0,
3167,3167,Great Falls,Montana,John Cale,A Dream,spotify:track:6IBb4rEEh6iZGEsWiLn896,21,1990-04-11,0.252,0.238,0.0,-21.592,1.0,0.0589,0.883,0.0536,0.0908,0.164,50.045,audio_features,6IBb4rEEh6iZGEsWiLn896,spotify:track:6IBb4rEEh6iZGEsWiLn896,https://api.spotify.com/v1/tracks/6IBb4rEEh6iZGEsWiLn896,https://api.spotify.com/v1/audio-analysis/6IBb4rEEh6iZGEsWiLn896,393120.0,4.0,
3168,3168,Great Falls,Montana,Lou Reed,A Dream,spotify:track:6IBb4rEEh6iZGEsWiLn896,21,1990-04-11,0.252,0.238,0.0,-21.592,1.0,0.0589,0.883,0.0536,0.0908,0.164,50.045,audio_features,6IBb4rEEh6iZGEsWiLn896,spotify:track:6IBb4rEEh6iZGEsWiLn896,https://api.spotify.com/v1/tracks/6IBb4rEEh6iZGEsWiLn896,https://api.spotify.com/v1/audio-analysis/6IBb4rEEh6iZGEsWiLn896,393120.0,4.0,
3169,3169,Great Falls,Montana,Marty Robbins,When the Work's All Done This Fall,error,error,error,,,,,,,,,,,,,,,,,,,
3170,3170,Great Falls,Montana,Dolly Parton,The Day I Fall in Love,spotify:track:0bi3Yuwv936oMxD2VIK2Ci,50,1999-04-12,0.434,0.521,8.0,-7.637,1.0,0.0294,0.586,0.0,0.22,0.319,143.286,audio_features,0bi3Yuwv936oMxD2VIK2Ci,spotify:track:0bi3Yuwv936oMxD2VIK2Ci,https://api.spotify.com/v1/tracks/0bi3Yuwv936oMxD2VIK2Ci,https://api.spotify.com/v1/audio-analysis/0bi3Yuwv936oMxD2VIK2Ci,245000.0,4.0,
3171,3171,Great Falls,Montana,Ragnarok,The Great Destroyer,spotify:track:4SE7Fp5RBZY0Xb5MsRKJlK,11,2019-09-24,0.345,0.914,9.0,-4.149,0.0,0.0604,1.24e-06,0.459,0.304,0.211,92.464,audio_features,4SE7Fp5RBZY0Xb5MsRKJlK,spotify:track:4SE7Fp5RBZY0Xb5MsRKJlK,https://api.spotify.com/v1/tracks/4SE7Fp5RBZY0Xb5MsRKJlK,https://api.spotify.com/v1/audio-analysis/4SE7Fp5RBZY0Xb5MsRKJlK,290187.0,4.0,
3172,3172,Great Falls,Montana,Dave Matthews,Gravedigger,spotify:track:049Jkya24EvBHX1rUb96V8,42,2003-09-22,0.331,0.706,9.0,-5.887,0.0,0.0528,0.331,2.01e-06,0.101,0.414,170.089,audio_features,049Jkya24EvBHX1rUb96V8,spotify:track:049Jkya24EvBHX1rUb96V8,https://api.spotify.com/v1/tracks/049Jkya24EvBHX1rUb96V8,https://api.spotify.com/v1/audio-analysis/049Jkya24EvBHX1rUb96V8,234213.0,4.0,
3173,3173,Great Falls,Montana,Todd Dulaney,Fall in Love Again,spotify:track:2yJiaBXRjOa8M3uWdAA1c7,27,2018-01-19,0.327,0.825,2.0,-5.997,1.0,0.113,0.0615,0.0,0.39,0.544,90.103,audio_features,2yJiaBXRjOa8M3uWdAA1c7,spotify:track:2yJiaBXRjOa8M3uWdAA1c7,https://api.spotify.com/v1/tracks/2yJiaBXRjOa8M3uWdAA1c7,https://api.spotify.com/v1/audio-analysis/2yJiaBXRjOa8M3uWdAA1c7,310646.0,4.0,
3174,3174,Great Falls,Montana,Kirk Franklin,My World Needs You,spotify:track:0GRRDzyfiF5dQU1ZpC4Ftk,49,2016-09-02,0.214,0.487,1.0,-8.455,1.0,0.0479,0.451,1.62e-05,0.393,0.194,81.36,audio_features,0GRRDzyfiF5dQU1ZpC4Ftk,spotify:track:0GRRDzyfiF5dQU1ZpC4Ftk,https://api.spotify.com/v1/tracks/0GRRDzyfiF5dQU1ZpC4Ftk,https://api.spotify.com/v1/audio-analysis/0GRRDzyfiF5dQU1ZpC4Ftk,423107.0,3.0,
3175,3175,Great Falls,Montana,Fischerspooner,Happy,spotify:track:69gdHhYx6gFGmllm5i0drX,24,2005-01-01,0.546,0.846,11.0,-5.845,1.0,0.0327,0.00178,0.000187,0.0661,0.681,137.991,audio_features,69gdHhYx6gFGmllm5i0drX,spotify:track:69gdHhYx6gFGmllm5i0drX,https://api.spotify.com/v1/tracks/69gdHhYx6gFGmllm5i0drX,https://api.spotify.com/v1/audio-analysis/69gdHhYx6gFGmllm5i0drX,240627.0,4.0,
