,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
1089,1089,Saint Louis,Missouri,Ringo Starr,Missouri Loves Company,spotify:track:2LT3JR1OCZLxPGKZnwqUFM,9,2003-03-25,0.563,0.752,1.0,-6.218,1.0,0.0399,0.157,0.0,0.0933,0.649,108.496,audio_features,2LT3JR1OCZLxPGKZnwqUFM,spotify:track:2LT3JR1OCZLxPGKZnwqUFM,https://api.spotify.com/v1/tracks/2LT3JR1OCZLxPGKZnwqUFM,https://api.spotify.com/v1/audio-analysis/2LT3JR1OCZLxPGKZnwqUFM,212973.0,4.0,
1090,1090,Saint Louis,Missouri,Back Yard Band,Pretty Girls,spotify:track:5IIu5JtVdXYaqvpCAz9Dis,45,2009-01-01,0.597,0.904,10.0,-3.459,0.0,0.123,0.103,0.0,0.177,0.741,88.975,audio_features,5IIu5JtVdXYaqvpCAz9Dis,spotify:track:5IIu5JtVdXYaqvpCAz9Dis,https://api.spotify.com/v1/tracks/5IIu5JtVdXYaqvpCAz9Dis,https://api.spotify.com/v1/audio-analysis/5IIu5JtVdXYaqvpCAz9Dis,251053.0,4.0,
1091,1091,Saint Louis,Missouri,Alonzo,Jupiter,spotify:track:6WHJZu6UZh2GuY6pMZ6yeC,36,2016-05-20,0.705,0.745,1.0,-4.729,1.0,0.206,0.0757,0.0,0.327,0.303,129.925,audio_features,6WHJZu6UZh2GuY6pMZ6yeC,spotify:track:6WHJZu6UZh2GuY6pMZ6yeC,https://api.spotify.com/v1/tracks/6WHJZu6UZh2GuY6pMZ6yeC,https://api.spotify.com/v1/audio-analysis/6WHJZu6UZh2GuY6pMZ6yeC,152827.0,4.0,
1092,1092,Saint Louis,Missouri,Yxng Bane,Pretty Little Nike Airs,spotify:track:7BCgZAsDRFETcLOM7Ofcod,55,2019-09-27,0.843,0.804,5.0,-6.722,0.0,0.156,0.351,6e-05,0.0994,0.875,100.961,audio_features,7BCgZAsDRFETcLOM7Ofcod,spotify:track:7BCgZAsDRFETcLOM7Ofcod,https://api.spotify.com/v1/tracks/7BCgZAsDRFETcLOM7Ofcod,https://api.spotify.com/v1/audio-analysis/7BCgZAsDRFETcLOM7Ofcod,178499.0,4.0,
1093,1093,Saint Louis,Missouri,"21 Savage, Rich Brian",Crisis,spotify:track:60KSdUUY3dtPOFpvTf0wNm,52,2017-11-10,0.898,0.671,11.0,-5.939,0.0,0.228,0.0725,4.95e-05,0.119,0.668,144.989,audio_features,60KSdUUY3dtPOFpvTf0wNm,spotify:track:60KSdUUY3dtPOFpvTf0wNm,https://api.spotify.com/v1/tracks/60KSdUUY3dtPOFpvTf0wNm,https://api.spotify.com/v1/audio-analysis/60KSdUUY3dtPOFpvTf0wNm,216190.0,4.0,
1094,1094,Saint Louis,Missouri,Young Thug,Now,spotify:track:3Ee6DIAcyueyz2wOe81vc3,58,2018-04-13,0.968,0.353,6.0,-7.422,1.0,0.331,0.000209,2.48e-06,0.094,0.0971,130.016,audio_features,3Ee6DIAcyueyz2wOe81vc3,spotify:track:3Ee6DIAcyueyz2wOe81vc3,https://api.spotify.com/v1/tracks/3Ee6DIAcyueyz2wOe81vc3,https://api.spotify.com/v1/audio-analysis/3Ee6DIAcyueyz2wOe81vc3,206773.0,4.0,
1095,1095,Saint Louis,Missouri,CashMoneyAp,No Patience,spotify:track:6spzNS1pF4rrq0JoVMC7ox,58,2019-05-03,0.735,0.755,0.0,-4.119,1.0,0.32,0.239,0.0,0.344,0.301,159.968,audio_features,6spzNS1pF4rrq0JoVMC7ox,spotify:track:6spzNS1pF4rrq0JoVMC7ox,https://api.spotify.com/v1/tracks/6spzNS1pF4rrq0JoVMC7ox,https://api.spotify.com/v1/audio-analysis/6spzNS1pF4rrq0JoVMC7ox,168000.0,4.0,
1096,1096,Saint Louis,Missouri,Liam Payne,Stack It Up,spotify:track:1xU2QZ40MY4Ex2pfczZa9U,69,2019-09-18,0.743,0.812,7.0,-3.069,1.0,0.132,0.153,0.0,0.0642,0.606,100.047,audio_features,1xU2QZ40MY4Ex2pfczZa9U,spotify:track:1xU2QZ40MY4Ex2pfczZa9U,https://api.spotify.com/v1/tracks/1xU2QZ40MY4Ex2pfczZa9U,https://api.spotify.com/v1/audio-analysis/1xU2QZ40MY4Ex2pfczZa9U,166406.0,4.0,
1097,1097,Saint Louis,Missouri,Mert,JAJAJA,spotify:track:3etMFLjaoG56ot9cK0QTiN,37,2017-09-22,0.925,0.529,1.0,-6.287,1.0,0.112,0.0359,4.47e-05,0.125,0.176,115.971,audio_features,3etMFLjaoG56ot9cK0QTiN,spotify:track:3etMFLjaoG56ot9cK0QTiN,https://api.spotify.com/v1/tracks/3etMFLjaoG56ot9cK0QTiN,https://api.spotify.com/v1/audio-analysis/3etMFLjaoG56ot9cK0QTiN,228606.0,4.0,
1098,1098,Saint Louis,Missouri,"Makala, Varnish la Piscine, Gracy Hopkins, Rico TK",BOMBE,spotify:track:2byQ1EaFhANIh1cATp7L2v,26,2020-03-13,0.839,0.708,0.0,-5.856,1.0,0.314,0.00811,0.0956,0.38,0.512,164.039,audio_features,2byQ1EaFhANIh1cATp7L2v,spotify:track:2byQ1EaFhANIh1cATp7L2v,https://api.spotify.com/v1/tracks/2byQ1EaFhANIh1cATp7L2v,https://api.spotify.com/v1/audio-analysis/2byQ1EaFhANIh1cATp7L2v,205640.0,4.0,
1099,1099,Saint Louis,Missouri,Tori Amos,Time,spotify:track:0IyorRkG1pPDCQtlrkmfpZ,23,2001-09-17,0.406,0.176,11.0,-17.503,1.0,0.0399,0.94,0.0931,0.113,0.152,131.999,audio_features,0IyorRkG1pPDCQtlrkmfpZ,spotify:track:0IyorRkG1pPDCQtlrkmfpZ,https://api.spotify.com/v1/tracks/0IyorRkG1pPDCQtlrkmfpZ,https://api.spotify.com/v1/audio-analysis/0IyorRkG1pPDCQtlrkmfpZ,321573.0,3.0,
1100,1100,Saint Louis,Missouri,Fabolous,Throw Back,spotify:track:4VQJ4tnMyAT6i6tT8kEy6U,23,2003-02-01,0.906,0.489,9.0,-6.181,1.0,0.335,0.0682,0.0,0.0506,0.594,96.021,audio_features,4VQJ4tnMyAT6i6tT8kEy6U,spotify:track:4VQJ4tnMyAT6i6tT8kEy6U,https://api.spotify.com/v1/tracks/4VQJ4tnMyAT6i6tT8kEy6U,https://api.spotify.com/v1/audio-analysis/4VQJ4tnMyAT6i6tT8kEy6U,225067.0,4.0,
1101,1101,Saint Louis,Missouri,"Dala, Ghost, Baek, D.I.V",Tu le sais,spotify:track:7cFV2bk8m7jhK3uWqUMKuN,28,2019-01-25,0.806,0.651,8.0,-6.349,0.0,0.411,0.168,0.0,0.103,0.647,156.014,audio_features,7cFV2bk8m7jhK3uWqUMKuN,spotify:track:7cFV2bk8m7jhK3uWqUMKuN,https://api.spotify.com/v1/tracks/7cFV2bk8m7jhK3uWqUMKuN,https://api.spotify.com/v1/audio-analysis/7cFV2bk8m7jhK3uWqUMKuN,249905.0,4.0,
1102,1102,Saint Louis,Missouri,"YG, Q Da Fool, Shoreline Mafia",Gangstas & Sippas [Remix],spotify:track:1GPDB4ufIPkgQjxZrdaOm3,56,2020-07-31,0.902,0.452,11.0,-6.865,1.0,0.145,0.022,0.0546,0.11,0.194,100.521,audio_features,1GPDB4ufIPkgQjxZrdaOm3,spotify:track:1GPDB4ufIPkgQjxZrdaOm3,https://api.spotify.com/v1/tracks/1GPDB4ufIPkgQjxZrdaOm3,https://api.spotify.com/v1/audio-analysis/1GPDB4ufIPkgQjxZrdaOm3,202388.0,4.0,
1103,1103,Saint Louis,Missouri,"Les Fatals Picards, Les 3 Fromages","A la vie, à l'Armor",spotify:track:2kOuJlOIup1upp9NtlvPnZ,22,2016-10-14,0.534,0.796,7.0,-6.699,1.0,0.0437,0.0017,1.63e-05,0.251,0.588,122.95,audio_features,2kOuJlOIup1upp9NtlvPnZ,spotify:track:2kOuJlOIup1upp9NtlvPnZ,https://api.spotify.com/v1/tracks/2kOuJlOIup1upp9NtlvPnZ,https://api.spotify.com/v1/audio-analysis/2kOuJlOIup1upp9NtlvPnZ,260640.0,3.0,
1104,1104,Saint Louis,Missouri,Luciano,Vintage [Remix],spotify:track:5GQFx7UzCJOQZEqKjTepaY,59,2019-12-06,0.836,0.72,0.0,-4.74,0.0,0.242,0.125,0.000175,0.0686,0.756,160.017,audio_features,5GQFx7UzCJOQZEqKjTepaY,spotify:track:5GQFx7UzCJOQZEqKjTepaY,https://api.spotify.com/v1/tracks/5GQFx7UzCJOQZEqKjTepaY,https://api.spotify.com/v1/audio-analysis/5GQFx7UzCJOQZEqKjTepaY,229160.0,4.0,
1105,1105,Saint Louis,Missouri,Hamza,Bad Days,spotify:track:3MMtOzdktjD42RODOvnQKA,51,2019-09-27,0.746,0.437,9.0,-9.582,0.0,0.158,0.197,1.5e-06,0.117,0.362,140.0,audio_features,3MMtOzdktjD42RODOvnQKA,spotify:track:3MMtOzdktjD42RODOvnQKA,https://api.spotify.com/v1/tracks/3MMtOzdktjD42RODOvnQKA,https://api.spotify.com/v1/audio-analysis/3MMtOzdktjD42RODOvnQKA,182205.0,4.0,
1106,1106,Saint Louis,Missouri,Plies,Drip 4 Sale Extravaganza,spotify:track:315WxvFKMuuDo3kWpUINVG,41,2019-04-12,0.963,0.594,7.0,-6.14,0.0,0.196,0.0848,0.0,0.0791,0.307,120.016,audio_features,315WxvFKMuuDo3kWpUINVG,spotify:track:315WxvFKMuuDo3kWpUINVG,https://api.spotify.com/v1/tracks/315WxvFKMuuDo3kWpUINVG,https://api.spotify.com/v1/audio-analysis/315WxvFKMuuDo3kWpUINVG,233160.0,4.0,
1107,1107,Saint Louis,Missouri,A Boogie wit da Hoodie,Good Girls Gone Bad,spotify:track:76MqbWX5us3UmGJImualTj,56,2020-02-14,0.678,0.674,11.0,-6.175,1.0,0.0687,0.0849,0.0,0.0915,0.417,119.195,audio_features,76MqbWX5us3UmGJImualTj,spotify:track:76MqbWX5us3UmGJImualTj,https://api.spotify.com/v1/tracks/76MqbWX5us3UmGJImualTj,https://api.spotify.com/v1/audio-analysis/76MqbWX5us3UmGJImualTj,105675.0,3.0,
1108,1108,Saint Louis,Missouri,Hooss,HLM en bord de mer,spotify:track:4ADmfc9hEL703FXmDajWOi,28,2016-04-29,0.519,0.724,7.0,-6.93,0.0,0.294,0.159,0.0,0.106,0.289,90.738,audio_features,4ADmfc9hEL703FXmDajWOi,spotify:track:4ADmfc9hEL703FXmDajWOi,https://api.spotify.com/v1/tracks/4ADmfc9hEL703FXmDajWOi,https://api.spotify.com/v1/audio-analysis/4ADmfc9hEL703FXmDajWOi,185470.0,3.0,
1109,1109,Saint Louis,Missouri,"G Herbo, Tee Grizzley, Hoodrich Pablo Juan, TGUT",MONEYMAN,spotify:track:0vsPdCaorpAvlHje8VyFSp,19,2018-08-07,0.742,0.769,1.0,-5.938,1.0,0.169,0.138,0.0,0.0904,0.447,114.052,audio_features,0vsPdCaorpAvlHje8VyFSp,spotify:track:0vsPdCaorpAvlHje8VyFSp,https://api.spotify.com/v1/tracks/0vsPdCaorpAvlHje8VyFSp,https://api.spotify.com/v1/audio-analysis/0vsPdCaorpAvlHje8VyFSp,187024.0,4.0,
1110,1110,Saint Louis,Missouri,"YFN Lucci, G Herbo, Young Dolph, Peewee Longway, Flipp Dinero, Q Money ",Neat [Remix],spotify:track:7FREL97FImTdOrBHZCP8DV,44,2019-02-08,0.811,0.767,11.0,-5.095,0.0,0.28,0.0767,0.0,0.522,0.729,119.964,audio_features,7FREL97FImTdOrBHZCP8DV,spotify:track:7FREL97FImTdOrBHZCP8DV,https://api.spotify.com/v1/tracks/7FREL97FImTdOrBHZCP8DV,https://api.spotify.com/v1/audio-analysis/7FREL97FImTdOrBHZCP8DV,405233.0,4.0,
1111,1111,Saint Louis,Missouri,The Hold Steady,How a Resurrection Really Feels,spotify:track:55z7tP9ukY0vETtFFaIQHo,25,2005-05-04,0.429,0.698,9.0,-6.858,1.0,0.0387,0.0605,0.000142,0.536,0.471,100.27,audio_features,55z7tP9ukY0vETtFFaIQHo,spotify:track:55z7tP9ukY0vETtFFaIQHo,https://api.spotify.com/v1/tracks/55z7tP9ukY0vETtFFaIQHo,https://api.spotify.com/v1/audio-analysis/55z7tP9ukY0vETtFFaIQHo,331560.0,4.0,
1112,1112,Saint Louis,Missouri,Gilles Peterson,De Pauvres Riches,error,error,error,,,,,,,,,,,,,,,,,,,
1113,1113,Saint Louis,Missouri,Birdman,MIA,spotify:track:2DJzSkLa3pt9aWIRNGrdWe,46,2018-11-16,0.785,0.549,11.0,-8.339,0.0,0.13,0.0387,0.0,0.337,0.358,134.955,audio_features,2DJzSkLa3pt9aWIRNGrdWe,spotify:track:2DJzSkLa3pt9aWIRNGrdWe,https://api.spotify.com/v1/tracks/2DJzSkLa3pt9aWIRNGrdWe,https://api.spotify.com/v1/audio-analysis/2DJzSkLa3pt9aWIRNGrdWe,177560.0,4.0,
1114,1114,Saint Louis,Missouri,Julie Rousseau,PETIT GREGOIRE (le),error,error,error,,,,,,,,,,,,,,,,,,,
1115,1115,Saint Louis,Missouri,Dave East,Paranoia,spotify:track:4IRMlZtGnV9q5pK4HSIQke,45,2017-08-18,0.801,0.751,8.0,-4.753,1.0,0.317,0.00598,0.0,0.223,0.598,120.019,audio_features,4IRMlZtGnV9q5pK4HSIQke,spotify:track:4IRMlZtGnV9q5pK4HSIQke,https://api.spotify.com/v1/tracks/4IRMlZtGnV9q5pK4HSIQke,https://api.spotify.com/v1/audio-analysis/4IRMlZtGnV9q5pK4HSIQke,186947.0,4.0,
1116,1116,Saint Louis,Missouri,Yanky x Kiddy,Ferrero Rocher,spotify:track:5rwuGfVEuovFgy77jUjsii,25,2018-07-06,0.697,0.676,0.0,-9.614,0.0,0.0898,0.369,0.0,0.0858,0.737,103.979,audio_features,5rwuGfVEuovFgy77jUjsii,spotify:track:5rwuGfVEuovFgy77jUjsii,https://api.spotify.com/v1/tracks/5rwuGfVEuovFgy77jUjsii,https://api.spotify.com/v1/audio-analysis/5rwuGfVEuovFgy77jUjsii,156923.0,4.0,
1117,1117,Saint Louis,Missouri,Kiki Brookes,L.O.E.,spotify:track:5i99k54N8uCfWAfS9E44xf,19,2005-01-01,0.292,0.18,3.0,-13.123,1.0,0.0461,0.992,0.936,0.104,0.304,68.352,audio_features,5i99k54N8uCfWAfS9E44xf,spotify:track:5i99k54N8uCfWAfS9E44xf,https://api.spotify.com/v1/tracks/5i99k54N8uCfWAfS9E44xf,https://api.spotify.com/v1/audio-analysis/5i99k54N8uCfWAfS9E44xf,200027.0,4.0,
1118,1118,Saint Louis,Missouri,Noah,Tag und Nacht,spotify:track:4kUZb8sjpp095Y8HADR1Un,33,2020-02-19,0.698,0.774,3.0,-6.848,0.0,0.0785,0.11,0.00022,0.111,0.187,106.0,audio_features,4kUZb8sjpp095Y8HADR1Un,spotify:track:4kUZb8sjpp095Y8HADR1Un,https://api.spotify.com/v1/tracks/4kUZb8sjpp095Y8HADR1Un,https://api.spotify.com/v1/audio-analysis/4kUZb8sjpp095Y8HADR1Un,183626.0,4.0,
1119,1119,Saint Louis,Missouri,Loud Lary Ajust,Xavier Caféine,spotify:track:3UOfIeEZpOFU1z0dRZhEEm,14,2014-10-25,0.596,0.951,9.0,-6.872,1.0,0.495,0.0728,0.0,0.463,0.604,148.912,audio_features,3UOfIeEZpOFU1z0dRZhEEm,spotify:track:3UOfIeEZpOFU1z0dRZhEEm,https://api.spotify.com/v1/tracks/3UOfIeEZpOFU1z0dRZhEEm,https://api.spotify.com/v1/audio-analysis/3UOfIeEZpOFU1z0dRZhEEm,277177.0,4.0,
1120,1120,Saint Louis,Missouri,Jann HALEXANDER,CONTINENT,spotify:track:4sBNBf40nvtiOZrns8CqAL,1,2017-02-03,0.706,0.373,9.0,-13.41,0.0,0.035,0.0286,0.128,0.112,0.419,95.018,audio_features,4sBNBf40nvtiOZrns8CqAL,spotify:track:4sBNBf40nvtiOZrns8CqAL,https://api.spotify.com/v1/tracks/4sBNBf40nvtiOZrns8CqAL,https://api.spotify.com/v1/audio-analysis/4sBNBf40nvtiOZrns8CqAL,147707.0,4.0,
1121,1121,Saint Louis,Missouri,Delfeayo Marsalis & the Uptown Jazz Orchestra,So New Orleans!,spotify:track:0FCikavkI2CRhEfJFywHbT,7,2020-02-07,0.637,0.633,10.0,-9.213,0.0,0.288,0.0857,1.3e-06,0.334,0.683,108.12,audio_features,0FCikavkI2CRhEfJFywHbT,spotify:track:0FCikavkI2CRhEfJFywHbT,https://api.spotify.com/v1/tracks/0FCikavkI2CRhEfJFywHbT,https://api.spotify.com/v1/audio-analysis/0FCikavkI2CRhEfJFywHbT,292755.0,4.0,
1122,1122,Saint Louis,Missouri,Gervais,Glow,spotify:track:5cskDXl1l3goWlasxbC8wn,0,2019-05-10,0.77,0.701,6.0,-5.279,0.0,0.0447,0.0592,7.11e-06,0.112,0.404,130.113,audio_features,5cskDXl1l3goWlasxbC8wn,spotify:track:5cskDXl1l3goWlasxbC8wn,https://api.spotify.com/v1/tracks/5cskDXl1l3goWlasxbC8wn,https://api.spotify.com/v1/audio-analysis/5cskDXl1l3goWlasxbC8wn,181368.0,4.0,
1123,1123,Saint Louis,Missouri,루피,GO! SHOPPING!,spotify:track:5cskDXl1l3goWlasxbC8wn,0,2019-05-10,0.77,0.701,6.0,-5.279,0.0,0.0447,0.0592,7.11e-06,0.112,0.404,130.113,audio_features,5cskDXl1l3goWlasxbC8wn,spotify:track:5cskDXl1l3goWlasxbC8wn,https://api.spotify.com/v1/tracks/5cskDXl1l3goWlasxbC8wn,https://api.spotify.com/v1/audio-analysis/5cskDXl1l3goWlasxbC8wn,181368.0,4.0,
1124,1124,Saint Louis,Missouri,Marteria,Kate Moskau,spotify:track:2sQSKtpI6DJ0z62yXgn9jb,2,2010-10-29,0.475,0.874,6.0,-6.218,0.0,0.373,0.00324,0.0,0.345,0.7,127.441,audio_features,2sQSKtpI6DJ0z62yXgn9jb,spotify:track:2sQSKtpI6DJ0z62yXgn9jb,https://api.spotify.com/v1/tracks/2sQSKtpI6DJ0z62yXgn9jb,https://api.spotify.com/v1/audio-analysis/2sQSKtpI6DJ0z62yXgn9jb,206733.0,5.0,
1125,1125,Saint Louis,Missouri,Belinda,Never Enough,spotify:track:0msAXdHfXOUMzlgj05pokM,26,2006,0.761,0.779,8.0,-5.52,0.0,0.0576,0.205,0.0,0.139,0.808,117.049,audio_features,0msAXdHfXOUMzlgj05pokM,spotify:track:0msAXdHfXOUMzlgj05pokM,https://api.spotify.com/v1/tracks/0msAXdHfXOUMzlgj05pokM,https://api.spotify.com/v1/audio-analysis/0msAXdHfXOUMzlgj05pokM,191067.0,4.0,
1126,1126,Saint Louis,Missouri,MadeinTYO,Too Quick,spotify:track:26bagHWcawT0HA0TkUbG2a,50,2017-08-25,0.841,0.665,1.0,-6.568,0.0,0.271,0.221,0.0,0.277,0.43,135.984,audio_features,26bagHWcawT0HA0TkUbG2a,spotify:track:26bagHWcawT0HA0TkUbG2a,https://api.spotify.com/v1/tracks/26bagHWcawT0HA0TkUbG2a,https://api.spotify.com/v1/audio-analysis/26bagHWcawT0HA0TkUbG2a,183640.0,4.0,
1127,1127,Saint Louis,Missouri,Skepta,Demons,spotify:track:75PZuTrIz2dqsyscNHeXGN,52,2020-03-27,0.774,0.625,8.0,-5.198,1.0,0.331,0.112,0.0,0.176,0.572,150.155,audio_features,75PZuTrIz2dqsyscNHeXGN,spotify:track:75PZuTrIz2dqsyscNHeXGN,https://api.spotify.com/v1/tracks/75PZuTrIz2dqsyscNHeXGN,https://api.spotify.com/v1/audio-analysis/75PZuTrIz2dqsyscNHeXGN,168054.0,4.0,
1128,1128,Saint Louis,Missouri,"Capo, Haftbefehl",In Paris,spotify:track:56jzYH4ye4Ff8yUNpnCyA0,24,2013-10-04,0.86,0.682,4.0,-6.591,0.0,0.168,0.0184,4.37e-05,0.39,0.584,123.021,audio_features,56jzYH4ye4Ff8yUNpnCyA0,spotify:track:56jzYH4ye4Ff8yUNpnCyA0,https://api.spotify.com/v1/tracks/56jzYH4ye4Ff8yUNpnCyA0,https://api.spotify.com/v1/audio-analysis/56jzYH4ye4Ff8yUNpnCyA0,209019.0,4.0,
1129,1129,Saint Louis,Missouri,Mister You,O.P.,spotify:track:55MVWNIIT7Y52WTsPampmp,23,2016-11-18,0.748,0.645,3.0,-8.873,0.0,0.313,0.526,0.0,0.113,0.711,97.893,audio_features,55MVWNIIT7Y52WTsPampmp,spotify:track:55MVWNIIT7Y52WTsPampmp,https://api.spotify.com/v1/tracks/55MVWNIIT7Y52WTsPampmp,https://api.spotify.com/v1/audio-analysis/55MVWNIIT7Y52WTsPampmp,188920.0,4.0,
1130,1130,Saint Louis,Missouri,Renaud Detressan,PETIT GREGOIRE (le),error,error,error,,,,,,,,,,,,,,,,,,,
1131,1131,Saint Louis,Missouri,Left Boy,Book Club,spotify:track:3IAqAmj8TlXY86kmwjIgyI,17,2018-04-06,0.612,0.551,2.0,-7.335,1.0,0.238,0.0917,0.0,0.0935,0.764,179.901,audio_features,3IAqAmj8TlXY86kmwjIgyI,spotify:track:3IAqAmj8TlXY86kmwjIgyI,https://api.spotify.com/v1/tracks/3IAqAmj8TlXY86kmwjIgyI,https://api.spotify.com/v1/audio-analysis/3IAqAmj8TlXY86kmwjIgyI,153057.0,4.0,
1132,1132,Saint Louis,Missouri,Sofiane,Jesuispasséchezso : Episode 1 / Marseille-Castellane,spotify:track:6GNTn6UToBKp8mmzluNV1c,28,2016-05-20,0.921,0.793,8.0,-5.48,0.0,0.339,0.475,0.0,0.331,0.511,119.906,audio_features,6GNTn6UToBKp8mmzluNV1c,spotify:track:6GNTn6UToBKp8mmzluNV1c,https://api.spotify.com/v1/tracks/6GNTn6UToBKp8mmzluNV1c,https://api.spotify.com/v1/audio-analysis/6GNTn6UToBKp8mmzluNV1c,168000.0,4.0,
1133,1133,Saint Louis,Missouri,Don Q,Groupie Love,spotify:track:5sMBW2vGt59Z2F2gKMVWSV,0,2018-08-07,0.488,0.422,10.0,-7.88,0.0,0.0513,0.864,1.13e-06,0.142,0.325,123.866,audio_features,5sMBW2vGt59Z2F2gKMVWSV,spotify:track:5sMBW2vGt59Z2F2gKMVWSV,https://api.spotify.com/v1/tracks/5sMBW2vGt59Z2F2gKMVWSV,https://api.spotify.com/v1/audio-analysis/5sMBW2vGt59Z2F2gKMVWSV,302054.0,4.0,
1134,1134,Saint Louis,Missouri,Bankroll Fresh,Playin Wit A Check,spotify:track:24Pwlo6NqkM07y5Na4xJ6z,22,2020-03-04,0.808,0.696,8.0,-7.433,1.0,0.165,0.00251,2.32e-05,0.303,0.646,127.941,audio_features,24Pwlo6NqkM07y5Na4xJ6z,spotify:track:24Pwlo6NqkM07y5Na4xJ6z,https://api.spotify.com/v1/tracks/24Pwlo6NqkM07y5Na4xJ6z,https://api.spotify.com/v1/audio-analysis/24Pwlo6NqkM07y5Na4xJ6z,148506.0,4.0,
1135,1135,Saint Louis,Missouri,"Sapo Bully, Taxi B , Ion, Sayanbull",MOBSTER,spotify:track:7wUhgkOJHWfgmxAqBtVmY2,55,2020-06-22,0.76,0.853,9.0,-3.969,1.0,0.26,0.0168,0.0,0.295,0.75,131.98,audio_features,7wUhgkOJHWfgmxAqBtVmY2,spotify:track:7wUhgkOJHWfgmxAqBtVmY2,https://api.spotify.com/v1/tracks/7wUhgkOJHWfgmxAqBtVmY2,https://api.spotify.com/v1/audio-analysis/7wUhgkOJHWfgmxAqBtVmY2,245455.0,4.0,
1136,1136,Saint Louis,Missouri,Hoodrich Pablo Juan,We Don't Luv Em,spotify:track:7Ay41oJQbfdIrhfNy46PuD,67,2017-10-06,0.861,0.627,4.0,-6.438,1.0,0.342,0.35,0.0,0.112,0.929,139.989,audio_features,7Ay41oJQbfdIrhfNy46PuD,spotify:track:7Ay41oJQbfdIrhfNy46PuD,https://api.spotify.com/v1/tracks/7Ay41oJQbfdIrhfNy46PuD,https://api.spotify.com/v1/audio-analysis/7Ay41oJQbfdIrhfNy46PuD,186096.0,4.0,
1137,1137,Saint Louis,Missouri,Thomas Fersen,Diane de Poitiers,spotify:track:5M9Qon1nfLAyPafBpJJbDQ,25,2003-04-08,0.702,0.431,7.0,-9.19,0.0,0.0438,0.475,0.0,0.386,0.917,136.264,audio_features,5M9Qon1nfLAyPafBpJJbDQ,spotify:track:5M9Qon1nfLAyPafBpJJbDQ,https://api.spotify.com/v1/tracks/5M9Qon1nfLAyPafBpJJbDQ,https://api.spotify.com/v1/audio-analysis/5M9Qon1nfLAyPafBpJJbDQ,186867.0,4.0,
1138,1138,Saint Louis,Missouri,Mister You,Le prince,spotify:track:4QVp1n02oLddXNMz8fgZsn,24,2013-01-01,0.468,0.913,5.0,-4.428,0.0,0.311,0.51,0.0,0.137,0.174,80.159,audio_features,4QVp1n02oLddXNMz8fgZsn,spotify:track:4QVp1n02oLddXNMz8fgZsn,https://api.spotify.com/v1/tracks/4QVp1n02oLddXNMz8fgZsn,https://api.spotify.com/v1/audio-analysis/4QVp1n02oLddXNMz8fgZsn,254867.0,4.0,
1139,1139,Saint Louis,Missouri,Kaaris,Zone de transit,spotify:track:5YBvtJSd4UCUhA4lb3mlGs,16,2015-03-30,0.392,0.599,7.0,-6.49,0.0,0.171,0.401,0.0,0.0984,0.372,167.705,audio_features,5YBvtJSd4UCUhA4lb3mlGs,spotify:track:5YBvtJSd4UCUhA4lb3mlGs,https://api.spotify.com/v1/tracks/5YBvtJSd4UCUhA4lb3mlGs,https://api.spotify.com/v1/audio-analysis/5YBvtJSd4UCUhA4lb3mlGs,225187.0,5.0,
1140,1140,Saint Louis,Missouri,Peppino Di Capri,Fiumi Di Champagne,spotify:track:0sktRnA0NyNvvhAcCgL5YM,31,2015-11-27,0.787,0.719,1.0,-6.229,1.0,0.103,0.035,0.0,0.343,0.467,100.079,audio_features,0sktRnA0NyNvvhAcCgL5YM,spotify:track:0sktRnA0NyNvvhAcCgL5YM,https://api.spotify.com/v1/tracks/0sktRnA0NyNvvhAcCgL5YM,https://api.spotify.com/v1/audio-analysis/0sktRnA0NyNvvhAcCgL5YM,177150.0,4.0,
1141,1141,Saint Louis,Missouri,Seth Gueko,Aka,spotify:track:2OlrJ55fKfwJ7ALAS5advJ,8,2008-01-22,0.55,0.807,5.0,-3.433,0.0,0.208,0.334,0.0,0.172,0.657,80.817,audio_features,2OlrJ55fKfwJ7ALAS5advJ,spotify:track:2OlrJ55fKfwJ7ALAS5advJ,https://api.spotify.com/v1/tracks/2OlrJ55fKfwJ7ALAS5advJ,https://api.spotify.com/v1/audio-analysis/2OlrJ55fKfwJ7ALAS5advJ,154467.0,4.0,
1142,1142,Saint Louis,Missouri,Abd Al Malik,CENTRE-VILLE,error,error,error,,,,,,,,,,,,,,,,,,,
1143,1143,Saint Louis,Missouri,S. Pri Noir,Cocaïne Flow,error,error,error,,,,,,,,,,,,,,,,,,,
1144,1144,Saint Louis,Missouri,Mad’Moizele Giraf,Rime rurale,spotify:track:2tYE2kp3Wwt0cxxz7dQRKo,3,2009-08-25,0.732,0.841,0.0,-4.909,1.0,0.0985,0.225,0.0,0.131,0.792,92.019,audio_features,2tYE2kp3Wwt0cxxz7dQRKo,spotify:track:2tYE2kp3Wwt0cxxz7dQRKo,https://api.spotify.com/v1/tracks/2tYE2kp3Wwt0cxxz7dQRKo,https://api.spotify.com/v1/audio-analysis/2tYE2kp3Wwt0cxxz7dQRKo,296573.0,4.0,
