,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
22,22,Nebraska,Nebraska,Alma Cogan,Never Do A Tango With An Eskimo,spotify:track:7JXjtgYNxYh4XnKx7C0eb7,22,1991,0.76,0.451,8.0,-10.308,1.0,0.187,0.791,0.0,0.294,0.962,127.078,audio_features,7JXjtgYNxYh4XnKx7C0eb7,spotify:track:7JXjtgYNxYh4XnKx7C0eb7,https://api.spotify.com/v1/tracks/7JXjtgYNxYh4XnKx7C0eb7,https://api.spotify.com/v1/audio-analysis/7JXjtgYNxYh4XnKx7C0eb7,132507.0,4.0,
23,23,Nebraska,Nebraska,Alma Cogan,Never Do A Tango With An Eskimo,spotify:track:7JXjtgYNxYh4XnKx7C0eb7,22,1991,0.76,0.451,8.0,-10.308,1.0,0.187,0.791,0.0,0.294,0.962,127.078,audio_features,7JXjtgYNxYh4XnKx7C0eb7,spotify:track:7JXjtgYNxYh4XnKx7C0eb7,https://api.spotify.com/v1/tracks/7JXjtgYNxYh4XnKx7C0eb7,https://api.spotify.com/v1/audio-analysis/7JXjtgYNxYh4XnKx7C0eb7,132507.0,4.0,
24,24,Nebraska,Nebraska,The Nields,Nebraska,spotify:track:4TWFdfdfgTZS44xTwxCQxH,1,1998-01-01,0.609,0.369,7.0,-7.896,1.0,0.0269,0.0891,0.0,0.0899,0.305,121.966,audio_features,4TWFdfdfgTZS44xTwxCQxH,spotify:track:4TWFdfdfgTZS44xTwxCQxH,https://api.spotify.com/v1/tracks/4TWFdfdfgTZS44xTwxCQxH,https://api.spotify.com/v1/audio-analysis/4TWFdfdfgTZS44xTwxCQxH,265160.0,4.0,
25,25,Nebraska,Nebraska,Bruce Springsteen,Wild Billy's Circus Story,spotify:track:6OBEKyFZgWR0eKLFMJjJG1,32,1973-09-11,0.394,0.262,7.0,-14.039,1.0,0.0314,0.598,7.62e-06,0.141,0.334,114.241,audio_features,6OBEKyFZgWR0eKLFMJjJG1,spotify:track:6OBEKyFZgWR0eKLFMJjJG1,https://api.spotify.com/v1/tracks/6OBEKyFZgWR0eKLFMJjJG1,https://api.spotify.com/v1/audio-analysis/6OBEKyFZgWR0eKLFMJjJG1,281880.0,4.0,
26,26,Nebraska,Nebraska,Bruce Springsteen,Wild Billy's Circus Story,spotify:track:6OBEKyFZgWR0eKLFMJjJG1,32,1973-09-11,0.394,0.262,7.0,-14.039,1.0,0.0314,0.598,7.62e-06,0.141,0.334,114.241,audio_features,6OBEKyFZgWR0eKLFMJjJG1,spotify:track:6OBEKyFZgWR0eKLFMJjJG1,https://api.spotify.com/v1/tracks/6OBEKyFZgWR0eKLFMJjJG1,https://api.spotify.com/v1/audio-analysis/6OBEKyFZgWR0eKLFMJjJG1,281880.0,4.0,
27,27,Nebraska,Nebraska,Merle Travis,Sioux City Sue,spotify:track:61MlzsXyhFch1pfTfokf35,5,1993-01-01,0.705,0.306,2.0,-9.686,1.0,0.104,0.789,4.81e-06,0.0399,0.964,193.152,audio_features,61MlzsXyhFch1pfTfokf35,spotify:track:61MlzsXyhFch1pfTfokf35,https://api.spotify.com/v1/tracks/61MlzsXyhFch1pfTfokf35,https://api.spotify.com/v1/audio-analysis/61MlzsXyhFch1pfTfokf35,152733.0,4.0,
28,28,Nebraska,Nebraska,Damien Jurado,Dear Thomas Wolfe,spotify:track:3Vhzy3t0ghBDwgI3OFxG3W,35,2018-07-06,0.648,0.271,8.0,-11.03,1.0,0.033,0.9,0.0326,0.109,0.358,98.15,audio_features,3Vhzy3t0ghBDwgI3OFxG3W,spotify:track:3Vhzy3t0ghBDwgI3OFxG3W,https://api.spotify.com/v1/tracks/3Vhzy3t0ghBDwgI3OFxG3W,https://api.spotify.com/v1/audio-analysis/3Vhzy3t0ghBDwgI3OFxG3W,198373.0,4.0,
29,29,Nebraska,Nebraska,Josh Rouse,Dressed Up Like Nebraska,spotify:track:0LymZTV46ieWMOP1vxMLRR,25,1998,0.548,0.477,7.0,-8.811,1.0,0.0288,0.0351,0.000139,0.113,0.395,128.938,audio_features,0LymZTV46ieWMOP1vxMLRR,spotify:track:0LymZTV46ieWMOP1vxMLRR,https://api.spotify.com/v1/tracks/0LymZTV46ieWMOP1vxMLRR,https://api.spotify.com/v1/audio-analysis/0LymZTV46ieWMOP1vxMLRR,204773.0,4.0,
30,30,Nebraska,Nebraska,The Cash Brothers,Nebraska,spotify:track:7G2rIgcpg91KP0JfWDN5Jm,6,2001-04-17,0.489,0.695,11.0,-6.789,1.0,0.0264,0.0025,0.633,0.0877,0.645,80.908,audio_features,7G2rIgcpg91KP0JfWDN5Jm,spotify:track:7G2rIgcpg91KP0JfWDN5Jm,https://api.spotify.com/v1/tracks/7G2rIgcpg91KP0JfWDN5Jm,https://api.spotify.com/v1/audio-analysis/7G2rIgcpg91KP0JfWDN5Jm,225973.0,4.0,
31,31,Nebraska,Nebraska,Richard Marx,Hazard,spotify:track:1ntKYuqLlmV3sTZoNyeHhM,59,1991-01-01,0.676,0.582,7.0,-10.345,0.0,0.0258,0.175,0.00396,0.0672,0.648,124.838,audio_features,1ntKYuqLlmV3sTZoNyeHhM,spotify:track:1ntKYuqLlmV3sTZoNyeHhM,https://api.spotify.com/v1/tracks/1ntKYuqLlmV3sTZoNyeHhM,https://api.spotify.com/v1/audio-analysis/1ntKYuqLlmV3sTZoNyeHhM,317307.0,4.0,
