,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
269,269,Boston,Massachusetts,Jimmy Buffett,Cumberland High Dilemma,spotify:track:25uojvfP4S4PHqsxiH0I06,5,1993-01-01,0.545,0.553,2.0,-12.575,1.0,0.0367,0.141,4.5e-06,0.326,0.714,89.035,audio_features,25uojvfP4S4PHqsxiH0I06,spotify:track:25uojvfP4S4PHqsxiH0I06,https://api.spotify.com/v1/tracks/25uojvfP4S4PHqsxiH0I06,https://api.spotify.com/v1/audio-analysis/25uojvfP4S4PHqsxiH0I06,201907.0,4.0,
270,270,Boston,Massachusetts,Eric Church,Jack Daniels,spotify:track:0EsozsJjBFWTGXcfQHU7iQ,56,2011-01-01,0.735,0.732,2.0,-6.284,1.0,0.0415,0.257,0.0698,0.0587,0.92,144.674,audio_features,0EsozsJjBFWTGXcfQHU7iQ,spotify:track:0EsozsJjBFWTGXcfQHU7iQ,https://api.spotify.com/v1/tracks/0EsozsJjBFWTGXcfQHU7iQ,https://api.spotify.com/v1/audio-analysis/0EsozsJjBFWTGXcfQHU7iQ,304040.0,4.0,
271,271,Boston,Massachusetts,Counting Crows,Los Angeles,spotify:track:0ZoSVLFhVsQNpTapzXrRdI,24,2008,0.46,0.858,1.0,-4.048,1.0,0.0335,0.0271,0.0,0.265,0.676,145.189,audio_features,0ZoSVLFhVsQNpTapzXrRdI,spotify:track:0ZoSVLFhVsQNpTapzXrRdI,https://api.spotify.com/v1/tracks/0ZoSVLFhVsQNpTapzXrRdI,https://api.spotify.com/v1/audio-analysis/0ZoSVLFhVsQNpTapzXrRdI,280680.0,4.0,
272,272,Boston,Massachusetts,Counting Crows,Los Angeles,spotify:track:0ZoSVLFhVsQNpTapzXrRdI,24,2008,0.46,0.858,1.0,-4.048,1.0,0.0335,0.0271,0.0,0.265,0.676,145.189,audio_features,0ZoSVLFhVsQNpTapzXrRdI,spotify:track:0ZoSVLFhVsQNpTapzXrRdI,https://api.spotify.com/v1/tracks/0ZoSVLFhVsQNpTapzXrRdI,https://api.spotify.com/v1/audio-analysis/0ZoSVLFhVsQNpTapzXrRdI,280680.0,4.0,
273,273,Boston,Massachusetts,B.J. Thomas,Mr. Mailman,spotify:track:0HxbzKS6zK3q7Tx7dspbHf,14,2005,0.492,0.657,3.0,-6.331,1.0,0.0284,0.712,1.36e-06,0.156,0.725,116.64,audio_features,0HxbzKS6zK3q7Tx7dspbHf,spotify:track:0HxbzKS6zK3q7Tx7dspbHf,https://api.spotify.com/v1/tracks/0HxbzKS6zK3q7Tx7dspbHf,https://api.spotify.com/v1/audio-analysis/0HxbzKS6zK3q7Tx7dspbHf,142000.0,4.0,
274,274,Boston,Massachusetts,New Edition,Introduction,spotify:track:2lEdJoR1lrWoELvCYCaxnh,28,1972,0.214,0.843,7.0,-18.957,0.0,0.573,0.936,0.703,0.375,0.0281,171.89,audio_features,2lEdJoR1lrWoELvCYCaxnh,spotify:track:2lEdJoR1lrWoELvCYCaxnh,https://api.spotify.com/v1/tracks/2lEdJoR1lrWoELvCYCaxnh,https://api.spotify.com/v1/audio-analysis/2lEdJoR1lrWoELvCYCaxnh,82800.0,3.0,
275,275,Boston,Massachusetts,Juan Luis Guerra,Lámpara Pa' Mis Pies,spotify:track:0UnJphaDGpljP59lXRMaiE,51,2019-05-31,0.72,0.878,5.0,-3.591,1.0,0.0703,0.665,0.0,0.093,0.966,134.97,audio_features,0UnJphaDGpljP59lXRMaiE,spotify:track:0UnJphaDGpljP59lXRMaiE,https://api.spotify.com/v1/tracks/0UnJphaDGpljP59lXRMaiE,https://api.spotify.com/v1/audio-analysis/0UnJphaDGpljP59lXRMaiE,180267.0,4.0,
276,276,Boston,Massachusetts,Macademix,Boston Autumn (feat. Danny Dizzy & Dina),error,error,error,,,,,,,,,,,,,,,,,,,
277,277,Boston,Massachusetts,Downcast,The World He Promised to Katherine,spotify:track:7yixlNszjFl6HMs55qsTKY,0,2020-02-21,0.516,0.794,7.0,-6.089,1.0,0.0412,0.000131,4.66e-05,0.0788,0.271,182.02,audio_features,7yixlNszjFl6HMs55qsTKY,spotify:track:7yixlNszjFl6HMs55qsTKY,https://api.spotify.com/v1/tracks/7yixlNszjFl6HMs55qsTKY,https://api.spotify.com/v1/audio-analysis/7yixlNszjFl6HMs55qsTKY,282996.0,4.0,
278,278,Boston,Massachusetts,Common,I Want You,spotify:track:4c9M2f3dd2G0y35ZYK31mk,40,2007-01-01,0.811,0.645,7.0,-7.428,1.0,0.181,0.0821,0.000337,0.575,0.659,101.015,audio_features,4c9M2f3dd2G0y35ZYK31mk,spotify:track:4c9M2f3dd2G0y35ZYK31mk,https://api.spotify.com/v1/tracks/4c9M2f3dd2G0y35ZYK31mk,https://api.spotify.com/v1/audio-analysis/4c9M2f3dd2G0y35ZYK31mk,270427.0,4.0,
279,279,Boston,Massachusetts,Common,I Want You,spotify:track:4c9M2f3dd2G0y35ZYK31mk,40,2007-01-01,0.811,0.645,7.0,-7.428,1.0,0.181,0.0821,0.000337,0.575,0.659,101.015,audio_features,4c9M2f3dd2G0y35ZYK31mk,spotify:track:4c9M2f3dd2G0y35ZYK31mk,https://api.spotify.com/v1/tracks/4c9M2f3dd2G0y35ZYK31mk,https://api.spotify.com/v1/audio-analysis/4c9M2f3dd2G0y35ZYK31mk,270427.0,4.0,
280,280,Boston,Massachusetts,Eminem,Nail in the Coffin,spotify:track:4vhx9DJ6IgwQEwPfiDedKx,4,2006,0.429,0.461,11.0,-7.94,0.0,0.0352,0.0861,5.7e-06,0.196,0.441,140.957,audio_features,4vhx9DJ6IgwQEwPfiDedKx,spotify:track:4vhx9DJ6IgwQEwPfiDedKx,https://api.spotify.com/v1/tracks/4vhx9DJ6IgwQEwPfiDedKx,https://api.spotify.com/v1/audio-analysis/4vhx9DJ6IgwQEwPfiDedKx,303147.0,3.0,
281,281,Boston,Massachusetts,DJ Green Lantern,Nail in the Coffin,spotify:track:4PJL7hDBhBo4vScQRtqKjh,0,2007-02-20,0.235,0.0891,9.0,-17.355,0.0,0.0561,0.969,0.0,0.0996,0.168,97.932,audio_features,4PJL7hDBhBo4vScQRtqKjh,spotify:track:4PJL7hDBhBo4vScQRtqKjh,https://api.spotify.com/v1/tracks/4PJL7hDBhBo4vScQRtqKjh,https://api.spotify.com/v1/audio-analysis/4PJL7hDBhBo4vScQRtqKjh,125933.0,3.0,
282,282,Boston,Massachusetts,Chuck Berry,Sweet Little Sixteen,spotify:track:4GWHrdyVTC0AWwuRgoWzE7,55,1958-03-01,0.507,0.627,1.0,-7.838,1.0,0.0354,0.575,0.0,0.198,0.962,175.309,audio_features,4GWHrdyVTC0AWwuRgoWzE7,spotify:track:4GWHrdyVTC0AWwuRgoWzE7,https://api.spotify.com/v1/tracks/4GWHrdyVTC0AWwuRgoWzE7,https://api.spotify.com/v1/audio-analysis/4GWHrdyVTC0AWwuRgoWzE7,180747.0,4.0,
283,283,Boston,Massachusetts,Bobby Vee,Sweet Little Sixteen,spotify:track:15KzJc0B7zhRpNT6CLaK8T,10,2008-01-01,0.524,0.489,2.0,-13.516,1.0,0.032,0.443,0.0,0.334,0.955,77.83,audio_features,15KzJc0B7zhRpNT6CLaK8T,spotify:track:15KzJc0B7zhRpNT6CLaK8T,https://api.spotify.com/v1/tracks/15KzJc0B7zhRpNT6CLaK8T,https://api.spotify.com/v1/audio-analysis/15KzJc0B7zhRpNT6CLaK8T,146227.0,3.0,
284,284,Boston,Massachusetts,Jackopierce,Please Come to Boston,spotify:track:1ZzYZPvTmZ9sj7J1pgENxS,32,1991-01-01,0.561,0.203,5.0,-15.434,1.0,0.0356,0.658,0.0,0.244,0.306,130.289,audio_features,1ZzYZPvTmZ9sj7J1pgENxS,spotify:track:1ZzYZPvTmZ9sj7J1pgENxS,https://api.spotify.com/v1/tracks/1ZzYZPvTmZ9sj7J1pgENxS,https://api.spotify.com/v1/audio-analysis/1ZzYZPvTmZ9sj7J1pgENxS,347347.0,4.0,
285,285,Boston,Massachusetts,Sybersound,Please Come to Boston,error,error,error,,,,,,,,,,,,,,,,,,,
286,286,Boston,Massachusetts,Great Big Sea,Boston and St. John's,spotify:track:3KFum0tt0F7mo6SGFhWeO8,25,1999,0.473,0.456,2.0,-9.764,1.0,0.0255,0.572,0.0,0.0975,0.388,87.891,audio_features,3KFum0tt0F7mo6SGFhWeO8,spotify:track:3KFum0tt0F7mo6SGFhWeO8,https://api.spotify.com/v1/tracks/3KFum0tt0F7mo6SGFhWeO8,https://api.spotify.com/v1/audio-analysis/3KFum0tt0F7mo6SGFhWeO8,227293.0,4.0,
287,287,Boston,Massachusetts,Ed O.G,On Dogz,spotify:track:7vjWYZCkYW641h5cmo7JoX,0,2014-11-03,0.715,0.571,2.0,-12.395,1.0,0.0916,0.0192,0.371,0.365,0.37,125.965,audio_features,7vjWYZCkYW641h5cmo7JoX,spotify:track:7vjWYZCkYW641h5cmo7JoX,https://api.spotify.com/v1/tracks/7vjWYZCkYW641h5cmo7JoX,https://api.spotify.com/v1/audio-analysis/7vjWYZCkYW641h5cmo7JoX,204596.0,4.0,
288,288,Boston,Massachusetts,Augustana,Boston,spotify:track:2WZyfujzMweFLnozyUJBkW,65,2005,0.404,0.571,0.0,-5.069,1.0,0.0303,0.182,2.08e-05,0.129,0.29,147.01,audio_features,2WZyfujzMweFLnozyUJBkW,spotify:track:2WZyfujzMweFLnozyUJBkW,https://api.spotify.com/v1/tracks/2WZyfujzMweFLnozyUJBkW,https://api.spotify.com/v1/audio-analysis/2WZyfujzMweFLnozyUJBkW,245933.0,4.0,
289,289,Boston,Massachusetts,Sam Adams,Driving Me Crazy,spotify:track:2KQGs6oyLQwfqSZ5Zs0eje,46,2010-03-04,0.79,0.718,8.0,-4.053,1.0,0.0357,0.00365,0.0,0.1,0.849,120.98,audio_features,2KQGs6oyLQwfqSZ5Zs0eje,spotify:track:2KQGs6oyLQwfqSZ5Zs0eje,https://api.spotify.com/v1/tracks/2KQGs6oyLQwfqSZ5Zs0eje,https://api.spotify.com/v1/audio-analysis/2KQGs6oyLQwfqSZ5Zs0eje,243603.0,4.0,
290,290,Boston,Massachusetts,Rita Wilson,Please Come To Boston,spotify:track:0L3hN1pmXxkwnLb95yHbCL,10,2012-05-08,0.607,0.266,9.0,-11.115,1.0,0.0346,0.799,0.0,0.0941,0.27,121.888,audio_features,0L3hN1pmXxkwnLb95yHbCL,spotify:track:0L3hN1pmXxkwnLb95yHbCL,https://api.spotify.com/v1/tracks/0L3hN1pmXxkwnLb95yHbCL,https://api.spotify.com/v1/audio-analysis/0L3hN1pmXxkwnLb95yHbCL,253773.0,4.0,
291,291,Boston,Massachusetts,Fat Joe,Cross Bronx Expressway,error,error,error,,,,,,,,,,,,,,,,,,,
292,292,Boston,Massachusetts,Brand Nubian,The Travel Jam,spotify:track:0gFR8uf96H8QMGWpIaKWsF,14,1993-01-12,0.598,0.55,11.0,-12.766,1.0,0.196,0.181,5.69e-06,0.177,0.704,204.123,audio_features,0gFR8uf96H8QMGWpIaKWsF,spotify:track:0gFR8uf96H8QMGWpIaKWsF,https://api.spotify.com/v1/tracks/0gFR8uf96H8QMGWpIaKWsF,https://api.spotify.com/v1/audio-analysis/0gFR8uf96H8QMGWpIaKWsF,233307.0,4.0,
293,293,Boston,Massachusetts,Nick Carter,Girls in the USA,spotify:track:7dO1BhROD694AiX4yHfeh8,19,2002-10-29,0.305,0.961,5.0,-2.473,1.0,0.29,0.0257,0.0,0.112,0.556,170.306,audio_features,7dO1BhROD694AiX4yHfeh8,spotify:track:7dO1BhROD694AiX4yHfeh8,https://api.spotify.com/v1/tracks/7dO1BhROD694AiX4yHfeh8,https://api.spotify.com/v1/audio-analysis/7dO1BhROD694AiX4yHfeh8,246307.0,4.0,
294,294,Boston,Massachusetts,The Almanac Singers,"Blow Ye Winds, Heigh Ho",spotify:track:3SRzlkm05PV2Br5Myo9Tia,0,2013-07-29,0.85,0.351,3.0,-9.496,1.0,0.0572,0.987,0.000122,0.114,0.836,122.385,audio_features,3SRzlkm05PV2Br5Myo9Tia,spotify:track:3SRzlkm05PV2Br5Myo9Tia,https://api.spotify.com/v1/tracks/3SRzlkm05PV2Br5Myo9Tia,https://api.spotify.com/v1/audio-analysis/3SRzlkm05PV2Br5Myo9Tia,164013.0,4.0,
295,295,Boston,Massachusetts,Jeri Southern,Everything But You,spotify:track:373W5jCgZNay0Ua6TMt8vS,2,1957-11-21,0.693,0.0616,0.0,-17.922,1.0,0.0419,0.962,0.0026,0.262,0.343,97.791,audio_features,373W5jCgZNay0Ua6TMt8vS,spotify:track:373W5jCgZNay0Ua6TMt8vS,https://api.spotify.com/v1/tracks/373W5jCgZNay0Ua6TMt8vS,https://api.spotify.com/v1/audio-analysis/373W5jCgZNay0Ua6TMt8vS,176133.0,4.0,
296,296,Boston,Massachusetts,T-Bone Burnett,I Wish You Could Have Seen Her Dance,spotify:track:1FeI0qjW6I5PendJu9KRdx,8,1982-08-11,0.614,0.844,9.0,-7.34,1.0,0.0339,0.27,0.00279,0.387,0.956,144.536,audio_features,1FeI0qjW6I5PendJu9KRdx,spotify:track:1FeI0qjW6I5PendJu9KRdx,https://api.spotify.com/v1/tracks/1FeI0qjW6I5PendJu9KRdx,https://api.spotify.com/v1/audio-analysis/1FeI0qjW6I5PendJu9KRdx,229787.0,4.0,
297,297,Boston,Massachusetts,Hayes Carll,Easy Come Easy Go,spotify:track:6bEoTlI0RuoJ7bi9mmQBLo,26,2002-06-11,0.471,0.583,3.0,-6.368,1.0,0.058,0.567,8.83e-06,0.106,0.278,170.081,audio_features,6bEoTlI0RuoJ7bi9mmQBLo,spotify:track:6bEoTlI0RuoJ7bi9mmQBLo,https://api.spotify.com/v1/tracks/6bEoTlI0RuoJ7bi9mmQBLo,https://api.spotify.com/v1/audio-analysis/6bEoTlI0RuoJ7bi9mmQBLo,350067.0,4.0,
298,298,Boston,Massachusetts,OK Go,The Fix Is In,spotify:track:39NMs4bYmvWTH9vuFiK81k,24,2002-01-01,0.594,0.433,1.0,-6.848,0.0,0.0446,0.00333,0.0,0.0823,0.337,133.41,audio_features,39NMs4bYmvWTH9vuFiK81k,spotify:track:39NMs4bYmvWTH9vuFiK81k,https://api.spotify.com/v1/tracks/39NMs4bYmvWTH9vuFiK81k,https://api.spotify.com/v1/audio-analysis/39NMs4bYmvWTH9vuFiK81k,233627.0,4.0,
299,299,Boston,Massachusetts,Smog,Everything You Touch Becomes a Crutch,spotify:track:0CFea1OmNbFfsRQ7KW4fr1,11,1996-10-09,0.363,0.461,3.0,-9.999,1.0,0.0517,0.817,0.0481,0.128,0.759,85.121,audio_features,0CFea1OmNbFfsRQ7KW4fr1,spotify:track:0CFea1OmNbFfsRQ7KW4fr1,https://api.spotify.com/v1/tracks/0CFea1OmNbFfsRQ7KW4fr1,https://api.spotify.com/v1/audio-analysis/0CFea1OmNbFfsRQ7KW4fr1,154933.0,4.0,
300,300,Boston,Massachusetts,El-P,Tougher Colder Killer,spotify:track:2tFKZgbgaHuX68fQpqdWAU,41,2012,0.699,0.767,2.0,-5.816,1.0,0.28,0.0126,1.04e-06,0.409,0.593,129.84,audio_features,2tFKZgbgaHuX68fQpqdWAU,spotify:track:2tFKZgbgaHuX68fQpqdWAU,https://api.spotify.com/v1/tracks/2tFKZgbgaHuX68fQpqdWAU,https://api.spotify.com/v1/audio-analysis/2tFKZgbgaHuX68fQpqdWAU,219000.0,4.0,
301,301,Boston,Massachusetts,The Walkmen,Lost in Boston,spotify:track:2BNv35qgVQTuEbz6R5oqXH,16,2006-05-23,0.315,0.946,2.0,-3.847,1.0,0.0548,0.000606,5.02e-06,0.398,0.403,109.342,audio_features,2BNv35qgVQTuEbz6R5oqXH,spotify:track:2BNv35qgVQTuEbz6R5oqXH,https://api.spotify.com/v1/tracks/2BNv35qgVQTuEbz6R5oqXH,https://api.spotify.com/v1/audio-analysis/2BNv35qgVQTuEbz6R5oqXH,217560.0,4.0,
302,302,Boston,Massachusetts,The LOX,Stupid Questions (Skit),error,error,error,,,,,,,,,,,,,,,,,,,
303,303,Boston,Massachusetts,Black Rob,Any Questions,spotify:track:2bzHGixAX6zQhxNydIaEBM,10,2013-04-02,0.721,0.391,10.0,-9.129,1.0,0.817,0.785,0.0,0.157,0.698,62.174,audio_features,2bzHGixAX6zQhxNydIaEBM,spotify:track:2bzHGixAX6zQhxNydIaEBM,https://api.spotify.com/v1/tracks/2bzHGixAX6zQhxNydIaEBM,https://api.spotify.com/v1/audio-analysis/2bzHGixAX6zQhxNydIaEBM,120881.0,4.0,
304,304,Boston,Massachusetts,LFO,Can't Have You,spotify:track:71987vR9imrtdlvb7EOeXC,24,1999-08-10,0.773,0.837,6.0,-4.047,1.0,0.186,0.259,0.0,0.711,0.72,111.014,audio_features,71987vR9imrtdlvb7EOeXC,spotify:track:71987vR9imrtdlvb7EOeXC,https://api.spotify.com/v1/tracks/71987vR9imrtdlvb7EOeXC,https://api.spotify.com/v1/audio-analysis/71987vR9imrtdlvb7EOeXC,242133.0,4.0,
305,305,Boston,Massachusetts,Kayo Shekoni,Can't Have You,error,error,error,,,,,,,,,,,,,,,,,,,
306,306,Boston,Massachusetts,Neversink,We're All From Somewhere Else,spotify:track:1MPtEdTeZ8Q5oFshlAdoY4,0,2016-08-20,0.393,0.764,3.0,-9.961,1.0,0.166,0.344,1.7e-06,0.0728,0.146,136.588,audio_features,1MPtEdTeZ8Q5oFshlAdoY4,spotify:track:1MPtEdTeZ8Q5oFshlAdoY4,https://api.spotify.com/v1/tracks/1MPtEdTeZ8Q5oFshlAdoY4,https://api.spotify.com/v1/audio-analysis/1MPtEdTeZ8Q5oFshlAdoY4,195183.0,4.0,
307,307,Boston,Massachusetts,Ylvis,Massachusetts,spotify:track:2LORjhMsUWDGDqiqbsCC2w,33,2013-10-26,0.606,0.71,1.0,-6.058,1.0,0.0528,0.381,0.0,0.103,0.495,107.85,audio_features,2LORjhMsUWDGDqiqbsCC2w,spotify:track:2LORjhMsUWDGDqiqbsCC2w,https://api.spotify.com/v1/tracks/2LORjhMsUWDGDqiqbsCC2w,https://api.spotify.com/v1/audio-analysis/2LORjhMsUWDGDqiqbsCC2w,273455.0,4.0,
308,308,Boston,Massachusetts,Zo the Scholar,Culture Shock Ep,spotify:track:6AAbcQGlxMaDVBRhKVX8t4,19,2007-07-30,0.532,0.924,2.0,-6.658,1.0,0.0932,0.000555,0.843,0.225,0.323,173.996,audio_features,6AAbcQGlxMaDVBRhKVX8t4,spotify:track:6AAbcQGlxMaDVBRhKVX8t4,https://api.spotify.com/v1/tracks/6AAbcQGlxMaDVBRhKVX8t4,https://api.spotify.com/v1/audio-analysis/6AAbcQGlxMaDVBRhKVX8t4,332413.0,4.0,
309,309,Boston,Massachusetts,Steele Mellinger,Going to Boston,spotify:track:2z1tEadG0REJ1QtRrU9FMO,0,2017-11-24,0.725,0.241,3.0,-9.88,1.0,0.0312,0.863,0.00167,0.111,0.572,116.017,audio_features,2z1tEadG0REJ1QtRrU9FMO,spotify:track:2z1tEadG0REJ1QtRrU9FMO,https://api.spotify.com/v1/tracks/2z1tEadG0REJ1QtRrU9FMO,https://api.spotify.com/v1/audio-analysis/2z1tEadG0REJ1QtRrU9FMO,238463.0,4.0,
310,310,Boston,Massachusetts,where is my spaceship,talk like adam,spotify:track:5aMXYRoQYrcjzERCniFxE5,0,2017-09-15,0.631,0.445,2.0,-10.845,0.0,0.0574,0.465,0.000125,0.102,0.574,154.875,audio_features,5aMXYRoQYrcjzERCniFxE5,spotify:track:5aMXYRoQYrcjzERCniFxE5,https://api.spotify.com/v1/tracks/5aMXYRoQYrcjzERCniFxE5,https://api.spotify.com/v1/audio-analysis/5aMXYRoQYrcjzERCniFxE5,128845.0,4.0,
311,311,Boston,Massachusetts,Secret Panels,Last Morning,spotify:track:0jmIQXMVSE97xnwkPPdGGa,0,2018-03-24,0.304,0.451,7.0,-4.015,0.0,0.0383,0.759,0.726,0.0895,0.0712,130.002,audio_features,0jmIQXMVSE97xnwkPPdGGa,spotify:track:0jmIQXMVSE97xnwkPPdGGa,https://api.spotify.com/v1/tracks/0jmIQXMVSE97xnwkPPdGGa,https://api.spotify.com/v1/audio-analysis/0jmIQXMVSE97xnwkPPdGGa,264281.0,4.0,
312,312,Boston,Massachusetts,Flynn Germain,The Long Con,spotify:track:7o2vEhD63Tej1p1SZjLnzH,0,2018-01-06,0.719,0.157,9.0,-17.135,1.0,0.0457,0.801,0.0,0.159,0.213,114.265,audio_features,7o2vEhD63Tej1p1SZjLnzH,spotify:track:7o2vEhD63Tej1p1SZjLnzH,https://api.spotify.com/v1/tracks/7o2vEhD63Tej1p1SZjLnzH,https://api.spotify.com/v1/audio-analysis/7o2vEhD63Tej1p1SZjLnzH,172152.0,4.0,
313,313,Boston,Massachusetts,Toluca Lake,Kicker,spotify:track:0fFseJlbXIbLQVOc0cqGRv,2,2015-12-07,0.372,0.759,6.0,-6.547,0.0,0.0447,3.24e-05,5.43e-05,0.259,0.262,131.69,audio_features,0fFseJlbXIbLQVOc0cqGRv,spotify:track:0fFseJlbXIbLQVOc0cqGRv,https://api.spotify.com/v1/tracks/0fFseJlbXIbLQVOc0cqGRv,https://api.spotify.com/v1/audio-analysis/0fFseJlbXIbLQVOc0cqGRv,186175.0,4.0,
314,314,Boston,Massachusetts,Michael Richard Klics,2nd Amendment,spotify:track:26xpHqzLHreVUtShg86UIP,7,2018-09-18,0.638,0.654,10.0,-7.87,1.0,0.0267,0.104,0.0018,0.204,0.438,99.967,audio_features,26xpHqzLHreVUtShg86UIP,spotify:track:26xpHqzLHreVUtShg86UIP,https://api.spotify.com/v1/tracks/26xpHqzLHreVUtShg86UIP,https://api.spotify.com/v1/audio-analysis/26xpHqzLHreVUtShg86UIP,197679.0,4.0,
315,315,Boston,Massachusetts,Demir Demirkan,It's a Texas Christmas,spotify:track:1tirn0xecmyhAR7m64HvSb,1,2018-11-29,0.538,0.945,4.0,-4.583,0.0,0.0433,0.000859,2.86e-05,0.203,0.764,106.124,audio_features,1tirn0xecmyhAR7m64HvSb,spotify:track:1tirn0xecmyhAR7m64HvSb,https://api.spotify.com/v1/tracks/1tirn0xecmyhAR7m64HvSb,https://api.spotify.com/v1/audio-analysis/1tirn0xecmyhAR7m64HvSb,207243.0,4.0,
316,316,Boston,Massachusetts,Sean Bruce,Boston,spotify:track:07rMrJSXi5X1rsqVlZsvp9,0,2019-03-08,0.446,0.149,11.0,-17.17,1.0,0.0377,0.655,0.0167,0.263,0.166,107.561,audio_features,07rMrJSXi5X1rsqVlZsvp9,spotify:track:07rMrJSXi5X1rsqVlZsvp9,https://api.spotify.com/v1/tracks/07rMrJSXi5X1rsqVlZsvp9,https://api.spotify.com/v1/audio-analysis/07rMrJSXi5X1rsqVlZsvp9,297500.0,4.0,
317,317,Boston,Massachusetts,Future Teens,Frequent Crier,spotify:track:4etqNRVErEaC1EGyxkXgzY,29,2019-08-30,0.446,0.701,11.0,-5.127,1.0,0.0396,0.0184,8.11e-06,0.161,0.693,76.741,audio_features,4etqNRVErEaC1EGyxkXgzY,spotify:track:4etqNRVErEaC1EGyxkXgzY,https://api.spotify.com/v1/tracks/4etqNRVErEaC1EGyxkXgzY,https://api.spotify.com/v1/audio-analysis/4etqNRVErEaC1EGyxkXgzY,188960.0,4.0,
318,318,Boston,Massachusetts,Corey Rodrigues,Turkey Necks,spotify:track:1Q6xRm7s3erEk1GVHCiC57,12,2019-09-13,0.509,0.842,1.0,-10.851,0.0,0.941,0.857,0.0,0.948,0.701,81.012,audio_features,1Q6xRm7s3erEk1GVHCiC57,spotify:track:1Q6xRm7s3erEk1GVHCiC57,https://api.spotify.com/v1/tracks/1Q6xRm7s3erEk1GVHCiC57,https://api.spotify.com/v1/audio-analysis/1Q6xRm7s3erEk1GVHCiC57,199501.0,4.0,
319,319,Boston,Massachusetts,Don Gavin,Driving Skills,spotify:track:6t43q33LrG7qeZ0K35EbtX,8,2020-01-24,0.606,0.654,0.0,-12.069,1.0,0.945,0.797,0.0,0.834,0.477,121.5,audio_features,6t43q33LrG7qeZ0K35EbtX,spotify:track:6t43q33LrG7qeZ0K35EbtX,https://api.spotify.com/v1/tracks/6t43q33LrG7qeZ0K35EbtX,https://api.spotify.com/v1/audio-analysis/6t43q33LrG7qeZ0K35EbtX,233921.0,3.0,
320,320,Boston,Massachusetts,Takeoff,Intruder,error,error,error,,,,,,,,,,,,,,,,,,,
321,321,Boston,Massachusetts,Kids Learning Tube ,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,18,2016-04-07,0.822,0.826,4.0,-5.335,1.0,0.0757,0.311,0.0,0.162,0.931,104.986,audio_features,3tztsilIBqZPtiYJRostml,spotify:track:3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/tracks/3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/audio-analysis/3tztsilIBqZPtiYJRostml,301819.0,4.0,
322,322,Boston,Massachusetts,BLITTO,Manhattan,spotify:track:1jN0xDdncnroc74WmmpCvt,0,2007-07-16,0.637,0.745,6.0,-7.944,1.0,0.0569,0.0413,7.1e-06,0.137,0.676,125.048,audio_features,1jN0xDdncnroc74WmmpCvt,spotify:track:1jN0xDdncnroc74WmmpCvt,https://api.spotify.com/v1/tracks/1jN0xDdncnroc74WmmpCvt,https://api.spotify.com/v1/audio-analysis/1jN0xDdncnroc74WmmpCvt,228787.0,4.0,
323,323,Boston,Massachusetts,Johnathan Pushkar,Isabella,spotify:track:7fzNRHKzqVrGd8HGfNPJJF,2,2019-09-27,0.604,0.781,9.0,-8.089,1.0,0.026,4.81e-05,0.00444,0.374,0.812,135.049,audio_features,7fzNRHKzqVrGd8HGfNPJJF,spotify:track:7fzNRHKzqVrGd8HGfNPJJF,https://api.spotify.com/v1/tracks/7fzNRHKzqVrGd8HGfNPJJF,https://api.spotify.com/v1/audio-analysis/7fzNRHKzqVrGd8HGfNPJJF,128560.0,4.0,
324,324,Boston,Massachusetts,Give Up the Ghost,There's a Black Hole in the Shadow of the Pru,spotify:track:7c65RCC89K9QFrMjeppNOk,20,2001,0.421,0.984,10.0,-3.386,0.0,0.2,0.000291,0.0,0.451,0.426,106.844,audio_features,7c65RCC89K9QFrMjeppNOk,spotify:track:7c65RCC89K9QFrMjeppNOk,https://api.spotify.com/v1/tracks/7c65RCC89K9QFrMjeppNOk,https://api.spotify.com/v1/audio-analysis/7c65RCC89K9QFrMjeppNOk,120160.0,4.0,
325,325,Boston,Massachusetts,The Bogmen,The Big Burn,spotify:track:5q9oWWlaxQf70JdBTVfnj8,11,1995-08-29,0.613,0.768,5.0,-7.816,1.0,0.0268,0.00696,0.000796,0.299,0.581,113.092,audio_features,5q9oWWlaxQf70JdBTVfnj8,spotify:track:5q9oWWlaxQf70JdBTVfnj8,https://api.spotify.com/v1/tracks/5q9oWWlaxQf70JdBTVfnj8,https://api.spotify.com/v1/audio-analysis/5q9oWWlaxQf70JdBTVfnj8,216440.0,4.0,
326,326,Boston,Massachusetts,Lord Tariq & Peter Gunz,Cross Bronx Expressway,spotify:track:5bHXFbu7V26JKcfREy9OVP,22,2009-09-15,0.646,0.716,5.0,-4.685,0.0,0.47,0.0179,0.0,0.0791,0.848,94.552,audio_features,5bHXFbu7V26JKcfREy9OVP,spotify:track:5bHXFbu7V26JKcfREy9OVP,https://api.spotify.com/v1/tracks/5bHXFbu7V26JKcfREy9OVP,https://api.spotify.com/v1/audio-analysis/5bHXFbu7V26JKcfREy9OVP,322547.0,4.0,
