,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
104,104,Idaho,Idaho,Asleep at the Wheel,I've Been Everywhere,spotify:track:4DXL08BfkTPTFOsrUzqQRN,4,1973-01-01,0.572,0.45,4.0,-14.486,1.0,0.11,0.666,0.0,0.0904,0.934,112.204,audio_features,4DXL08BfkTPTFOsrUzqQRN,spotify:track:4DXL08BfkTPTFOsrUzqQRN,https://api.spotify.com/v1/tracks/4DXL08BfkTPTFOsrUzqQRN,https://api.spotify.com/v1/audio-analysis/4DXL08BfkTPTFOsrUzqQRN,167480.0,3.0,
105,105,Idaho,Idaho,Allan Sherman,Holiday for States,spotify:track:1rXVU5w2M16RULGVoqp6y9,5,2005-02-08,0.556,0.609,9.0,-7.494,1.0,0.489,0.859,0.0,0.727,0.666,81.688,audio_features,1rXVU5w2M16RULGVoqp6y9,spotify:track:1rXVU5w2M16RULGVoqp6y9,https://api.spotify.com/v1/tracks/1rXVU5w2M16RULGVoqp6y9,https://api.spotify.com/v1/audio-analysis/1rXVU5w2M16RULGVoqp6y9,95800.0,4.0,
106,106,Idaho,Idaho,Frank Zappa,Camarillo Brillo,spotify:track:6Ln5KqJbn672z67ZowD2pu,48,1973-09-07,0.718,0.683,1.0,-10.452,0.0,0.0393,0.159,0.0,0.21,0.663,120.58,audio_features,6Ln5KqJbn672z67ZowD2pu,spotify:track:6Ln5KqJbn672z67ZowD2pu,https://api.spotify.com/v1/tracks/6Ln5KqJbn672z67ZowD2pu,https://api.spotify.com/v1/audio-analysis/6Ln5KqJbn672z67ZowD2pu,239760.0,4.0,
107,107,Idaho,Idaho,Busta Rhymes,Everybody Rise Again,spotify:track:6nJyg6asDkAqfJNSbKaW9z,33,2001-11-07,0.756,0.912,6.0,-2.776,0.0,0.317,0.0962,0.0,0.296,0.702,92.214,audio_features,6nJyg6asDkAqfJNSbKaW9z,spotify:track:6nJyg6asDkAqfJNSbKaW9z,https://api.spotify.com/v1/tracks/6nJyg6asDkAqfJNSbKaW9z,https://api.spotify.com/v1/audio-analysis/6nJyg6asDkAqfJNSbKaW9z,253773.0,4.0,
108,108,Idaho,Idaho,David Allan Coe,Mississippi River Queen,spotify:track:5fHhVrVYg4TloeZoVf6wJX,13,1978-10-01,0.671,0.623,2.0,-9.965,1.0,0.0424,0.167,0.0,0.525,0.752,91.785,audio_features,5fHhVrVYg4TloeZoVf6wJX,spotify:track:5fHhVrVYg4TloeZoVf6wJX,https://api.spotify.com/v1/tracks/5fHhVrVYg4TloeZoVf6wJX,https://api.spotify.com/v1/audio-analysis/5fHhVrVYg4TloeZoVf6wJX,152907.0,4.0,
109,109,Idaho,Idaho,Lonestar,When Cowboys Didn't Dance,spotify:track:7gi3Tdaumaj6rf4SuRJhV3,24,1995-10-09,0.489,0.677,9.0,-6.928,0.0,0.0387,0.175,8.74e-06,0.0618,0.495,84.085,audio_features,7gi3Tdaumaj6rf4SuRJhV3,spotify:track:7gi3Tdaumaj6rf4SuRJhV3,https://api.spotify.com/v1/tracks/7gi3Tdaumaj6rf4SuRJhV3,https://api.spotify.com/v1/audio-analysis/7gi3Tdaumaj6rf4SuRJhV3,238827.0,4.0,
110,110,Idaho,Idaho,Tom Russell,Claude Dallas,spotify:track:2aFStdcPKYONtDUwH64i29,15,1997-09-09,0.474,0.261,9.0,-13.155,0.0,0.0758,0.84,0.0,0.104,0.333,173.56,audio_features,2aFStdcPKYONtDUwH64i29,spotify:track:2aFStdcPKYONtDUwH64i29,https://api.spotify.com/v1/tracks/2aFStdcPKYONtDUwH64i29,https://api.spotify.com/v1/audio-analysis/2aFStdcPKYONtDUwH64i29,340240.0,4.0,
111,111,Idaho,Idaho,June Christy,Tampico,spotify:track:4bdmF5wfL0OSwVLQAWPOjn,28,1952-01-01,0.659,0.426,8.0,-10.081,1.0,0.0585,0.456,0.0,0.438,0.962,158.845,audio_features,4bdmF5wfL0OSwVLQAWPOjn,spotify:track:4bdmF5wfL0OSwVLQAWPOjn,https://api.spotify.com/v1/tracks/4bdmF5wfL0OSwVLQAWPOjn,https://api.spotify.com/v1/audio-analysis/4bdmF5wfL0OSwVLQAWPOjn,163067.0,4.0,
112,112,Idaho,Idaho,Mos Def,Ms. Fat Booty,spotify:track:0IVAlb0cFCH1cQ974iR1TU,69,1999-10-12,0.782,0.589,1.0,-4.827,1.0,0.189,0.148,0.0,0.164,0.869,90.438,audio_features,0IVAlb0cFCH1cQ974iR1TU,spotify:track:0IVAlb0cFCH1cQ974iR1TU,https://api.spotify.com/v1/tracks/0IVAlb0cFCH1cQ974iR1TU,https://api.spotify.com/v1/audio-analysis/0IVAlb0cFCH1cQ974iR1TU,223547.0,4.0,
113,113,Idaho,Idaho,Kacey Musgraves,My House,spotify:track:5GMaBMKjisLhVfjRoH5BaW,48,2013-01-01,0.614,0.375,8.0,-9.464,1.0,0.0387,0.578,0.0,0.172,0.921,203.998,audio_features,5GMaBMKjisLhVfjRoH5BaW,spotify:track:5GMaBMKjisLhVfjRoH5BaW,https://api.spotify.com/v1/tracks/5GMaBMKjisLhVfjRoH5BaW,https://api.spotify.com/v1/audio-analysis/5GMaBMKjisLhVfjRoH5BaW,160507.0,4.0,
114,114,Idaho,Idaho,Kid Rock,3 CATT Boogie,spotify:track:5gCOe1VmnQgFtEUKjGV3hf,28,2012-11-16,0.786,0.838,5.0,-3.831,1.0,0.0381,0.127,0.000148,0.0938,0.894,119.953,audio_features,5gCOe1VmnQgFtEUKjGV3hf,spotify:track:5gCOe1VmnQgFtEUKjGV3hf,https://api.spotify.com/v1/tracks/5gCOe1VmnQgFtEUKjGV3hf,https://api.spotify.com/v1/audio-analysis/5gCOe1VmnQgFtEUKjGV3hf,264547.0,4.0,
115,115,Idaho,Idaho,Kid Rock,3 CATT Boogie,spotify:track:5gCOe1VmnQgFtEUKjGV3hf,28,2012-11-16,0.786,0.838,5.0,-3.831,1.0,0.0381,0.127,0.000148,0.0938,0.894,119.953,audio_features,5gCOe1VmnQgFtEUKjGV3hf,spotify:track:5gCOe1VmnQgFtEUKjGV3hf,https://api.spotify.com/v1/tracks/5gCOe1VmnQgFtEUKjGV3hf,https://api.spotify.com/v1/audio-analysis/5gCOe1VmnQgFtEUKjGV3hf,264547.0,4.0,
116,116,Idaho,Idaho,Jake Owen,VW Van,spotify:track:0HLoOLMfvYJpMba3gC4Z3R,31,2016-07-29,0.556,0.884,7.0,-5.553,0.0,0.041,0.139,0.0,0.118,0.629,75.982,audio_features,0HLoOLMfvYJpMba3gC4Z3R,spotify:track:0HLoOLMfvYJpMba3gC4Z3R,https://api.spotify.com/v1/tracks/0HLoOLMfvYJpMba3gC4Z3R,https://api.spotify.com/v1/audio-analysis/0HLoOLMfvYJpMba3gC4Z3R,174467.0,4.0,
117,117,Idaho,Idaho,Jake Owen,Anywhere With You,spotify:track:2yWtLaPCOUDyi7f1lOXCn5,59,2011-08-26,0.475,0.936,5.0,-2.545,1.0,0.0413,0.0418,0.0,0.0873,0.598,151.988,audio_features,2yWtLaPCOUDyi7f1lOXCn5,spotify:track:2yWtLaPCOUDyi7f1lOXCn5,https://api.spotify.com/v1/tracks/2yWtLaPCOUDyi7f1lOXCn5,https://api.spotify.com/v1/audio-analysis/2yWtLaPCOUDyi7f1lOXCn5,209587.0,4.0,
118,118,Idaho,Idaho,Frankie Laine,The Gnady Dancer's Ball,error,error,error,,,,,,,,,,,,,,,,,,,
119,119,Idaho,Idaho,Dinah Shore,Dear Hearts and Gentle People,spotify:track:2BkVM63iVGP6wFNbUvvL6r,18,1989-06-13,0.842,0.0986,0.0,-16.111,1.0,0.0441,0.917,0.0,0.101,0.717,99.365,audio_features,2BkVM63iVGP6wFNbUvvL6r,spotify:track:2BkVM63iVGP6wFNbUvvL6r,https://api.spotify.com/v1/tracks/2BkVM63iVGP6wFNbUvvL6r,https://api.spotify.com/v1/audio-analysis/2BkVM63iVGP6wFNbUvvL6r,160640.0,5.0,
120,120,Idaho,Idaho,Frankie Laine,The Gandy Dancers' Ball,spotify:track:0VJZZe9kRCxjrPeiGDIpuf,4,1955-02-14,0.521,0.625,7.0,-8.433,1.0,0.22,0.752,0.0,0.422,0.9,205.435,audio_features,0VJZZe9kRCxjrPeiGDIpuf,spotify:track:0VJZZe9kRCxjrPeiGDIpuf,https://api.spotify.com/v1/tracks/0VJZZe9kRCxjrPeiGDIpuf,https://api.spotify.com/v1/audio-analysis/0VJZZe9kRCxjrPeiGDIpuf,145800.0,4.0,
121,121,Idaho,Idaho,Bing Crosby,Dear Hearts and Gentle People,spotify:track:28IBsttOK2aG9Cb4QtqhMr,34,1993-01-01,0.767,0.288,2.0,-12.741,1.0,0.0397,0.91,0.000377,0.142,0.722,107.741,audio_features,28IBsttOK2aG9Cb4QtqhMr,spotify:track:28IBsttOK2aG9Cb4QtqhMr,https://api.spotify.com/v1/tracks/28IBsttOK2aG9Cb4QtqhMr,https://api.spotify.com/v1/audio-analysis/28IBsttOK2aG9Cb4QtqhMr,161293.0,3.0,
122,122,Idaho,Idaho,Stan Kenton,Tampico,spotify:track:4bdmF5wfL0OSwVLQAWPOjn,28,1952-01-01,0.659,0.426,8.0,-10.081,1.0,0.0585,0.456,0.0,0.438,0.962,158.845,audio_features,4bdmF5wfL0OSwVLQAWPOjn,spotify:track:4bdmF5wfL0OSwVLQAWPOjn,https://api.spotify.com/v1/tracks/4bdmF5wfL0OSwVLQAWPOjn,https://api.spotify.com/v1/audio-analysis/4bdmF5wfL0OSwVLQAWPOjn,163067.0,4.0,
123,123,Idaho,Idaho,Ice Cube,On Them Pills,spotify:track:4Evi3H5yLYLtnwVR3wNSOu,42,2018-12-07,0.63,0.894,4.0,-2.665,0.0,0.26,0.123,0.0,0.627,0.227,144.418,audio_features,4Evi3H5yLYLtnwVR3wNSOu,spotify:track:4Evi3H5yLYLtnwVR3wNSOu,https://api.spotify.com/v1/tracks/4Evi3H5yLYLtnwVR3wNSOu,https://api.spotify.com/v1/audio-analysis/4Evi3H5yLYLtnwVR3wNSOu,238333.0,4.0,
124,124,Idaho,Idaho,Cheryl Wheeler,Potato,spotify:track:7iVWnzOzcWrR39RCOKM08m,13,1996,0.721,0.359,7.0,-11.053,1.0,0.65,0.611,0.0,0.762,0.964,117.504,audio_features,7iVWnzOzcWrR39RCOKM08m,spotify:track:7iVWnzOzcWrR39RCOKM08m,https://api.spotify.com/v1/tracks/7iVWnzOzcWrR39RCOKM08m,https://api.spotify.com/v1/audio-analysis/7iVWnzOzcWrR39RCOKM08m,133107.0,4.0,
125,125,Idaho,Idaho,Audio Adrenaline,Let Love,spotify:track:2inedxrtMP7clGxIYyO0RL,22,1999-01-01,0.446,0.823,5.0,-4.221,1.0,0.0419,0.00239,3.83e-05,0.076,0.318,148.23,audio_features,2inedxrtMP7clGxIYyO0RL,spotify:track:2inedxrtMP7clGxIYyO0RL,https://api.spotify.com/v1/tracks/2inedxrtMP7clGxIYyO0RL,https://api.spotify.com/v1/audio-analysis/2inedxrtMP7clGxIYyO0RL,155000.0,4.0,
126,126,Idaho,Idaho,E-40,Lieutenant Roast a Botch,spotify:track:2zkLaLFUHbrpxO9J8ZwLcr,24,1994,0.82,0.6,5.0,-7.204,0.0,0.347,0.0266,0.0,0.276,0.453,90.173,audio_features,2zkLaLFUHbrpxO9J8ZwLcr,spotify:track:2zkLaLFUHbrpxO9J8ZwLcr,https://api.spotify.com/v1/tracks/2zkLaLFUHbrpxO9J8ZwLcr,https://api.spotify.com/v1/audio-analysis/2zkLaLFUHbrpxO9J8ZwLcr,280960.0,4.0,
127,127,Idaho,Idaho,Geto Boys,What?,spotify:track:4sOF3FhQgN4pnYoCBlCA8m,22,2005-01-25,0.826,0.796,4.0,-3.661,0.0,0.204,0.166,0.0,0.265,0.578,80.014,audio_features,4sOF3FhQgN4pnYoCBlCA8m,spotify:track:4sOF3FhQgN4pnYoCBlCA8m,https://api.spotify.com/v1/tracks/4sOF3FhQgN4pnYoCBlCA8m,https://api.spotify.com/v1/audio-analysis/4sOF3FhQgN4pnYoCBlCA8m,242813.0,4.0,
128,128,Idaho,Idaho,Jake Owen,Anywhere with You,spotify:track:2yWtLaPCOUDyi7f1lOXCn5,59,2011-08-26,0.475,0.936,5.0,-2.545,1.0,0.0413,0.0418,0.0,0.0873,0.598,151.988,audio_features,2yWtLaPCOUDyi7f1lOXCn5,spotify:track:2yWtLaPCOUDyi7f1lOXCn5,https://api.spotify.com/v1/tracks/2yWtLaPCOUDyi7f1lOXCn5,https://api.spotify.com/v1/audio-analysis/2yWtLaPCOUDyi7f1lOXCn5,209587.0,4.0,
129,129,Idaho,Idaho,Mos Def,Ms. Fat Booty,spotify:track:0IVAlb0cFCH1cQ974iR1TU,69,1999-10-12,0.782,0.589,1.0,-4.827,1.0,0.189,0.148,0.0,0.164,0.869,90.438,audio_features,0IVAlb0cFCH1cQ974iR1TU,spotify:track:0IVAlb0cFCH1cQ974iR1TU,https://api.spotify.com/v1/tracks/0IVAlb0cFCH1cQ974iR1TU,https://api.spotify.com/v1/audio-analysis/0IVAlb0cFCH1cQ974iR1TU,223547.0,4.0,
130,130,Idaho,Idaho,Liz Phair,Six Dick Pimp,spotify:track:4X7qK7qNPB7LvCuv0XHTVu,14,2018-05-04,0.327,0.464,9.0,-11.386,1.0,0.0288,0.951,0.247,0.144,0.541,148.2,audio_features,4X7qK7qNPB7LvCuv0XHTVu,spotify:track:4X7qK7qNPB7LvCuv0XHTVu,https://api.spotify.com/v1/tracks/4X7qK7qNPB7LvCuv0XHTVu,https://api.spotify.com/v1/audio-analysis/4X7qK7qNPB7LvCuv0XHTVu,199093.0,3.0,
131,131,Idaho,Idaho,Mos Def,Ms. Fat Booty,spotify:track:0IVAlb0cFCH1cQ974iR1TU,69,1999-10-12,0.782,0.589,1.0,-4.827,1.0,0.189,0.148,0.0,0.164,0.869,90.438,audio_features,0IVAlb0cFCH1cQ974iR1TU,spotify:track:0IVAlb0cFCH1cQ974iR1TU,https://api.spotify.com/v1/tracks/0IVAlb0cFCH1cQ974iR1TU,https://api.spotify.com/v1/audio-analysis/0IVAlb0cFCH1cQ974iR1TU,223547.0,4.0,
132,132,Idaho,Idaho,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,29,2008-01-08,0.592,0.92,2.0,-5.022,1.0,0.216,0.446,0.0,0.971,0.68,112.494,audio_features,4MqcS6CT8SO8moKoxAzrDp,spotify:track:4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/tracks/4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/audio-analysis/4MqcS6CT8SO8moKoxAzrDp,135400.0,4.0,
133,133,Idaho,Idaho,Sublime,"April 29, 1992 (Miami)",spotify:track:4aiGuq8owmdrU9WKZNVfCe,55,2002-10-29,0.758,0.683,2.0,-5.594,1.0,0.107,0.0146,5.9e-05,0.159,0.738,78.96,audio_features,4aiGuq8owmdrU9WKZNVfCe,spotify:track:4aiGuq8owmdrU9WKZNVfCe,https://api.spotify.com/v1/tracks/4aiGuq8owmdrU9WKZNVfCe,https://api.spotify.com/v1/audio-analysis/4aiGuq8owmdrU9WKZNVfCe,233667.0,4.0,
134,134,Idaho,Idaho,Randy Newman,I Miss You,spotify:track:4r8VUJ0NMV1P7jd3RLz4YQ,20,1999-01-01,0.521,0.211,2.0,-11.991,1.0,0.0257,0.638,0.0182,0.142,0.0784,91.249,audio_features,4r8VUJ0NMV1P7jd3RLz4YQ,spotify:track:4r8VUJ0NMV1P7jd3RLz4YQ,https://api.spotify.com/v1/tracks/4r8VUJ0NMV1P7jd3RLz4YQ,https://api.spotify.com/v1/audio-analysis/4r8VUJ0NMV1P7jd3RLz4YQ,235533.0,4.0,
135,135,Idaho,Idaho,Link Wray,Soul Train,spotify:track:5bgJM4SIHRxQLrZ9WiLJs0,4,1997-01-01,0.436,0.623,9.0,-11.873,1.0,0.0273,0.955,0.858,0.131,0.821,86.478,audio_features,5bgJM4SIHRxQLrZ9WiLJs0,spotify:track:5bgJM4SIHRxQLrZ9WiLJs0,https://api.spotify.com/v1/tracks/5bgJM4SIHRxQLrZ9WiLJs0,https://api.spotify.com/v1/audio-analysis/5bgJM4SIHRxQLrZ9WiLJs0,143427.0,4.0,
136,136,Idaho,Idaho,Blues Traveler,Just for Me,spotify:track:5KMKj4L90qoLGqutL3LBo4,17,2002-01-01,0.514,0.912,8.0,-3.774,1.0,0.0663,0.0854,0.0,0.154,0.77,135.892,audio_features,5KMKj4L90qoLGqutL3LBo4,spotify:track:5KMKj4L90qoLGqutL3LBo4,https://api.spotify.com/v1/tracks/5KMKj4L90qoLGqutL3LBo4,https://api.spotify.com/v1/audio-analysis/5KMKj4L90qoLGqutL3LBo4,184533.0,4.0,
137,137,Idaho,Idaho,Ramones,Danny Says [Previously Unreleased Track; Bonus Track; Demo Version],error,error,error,,,,,,,,,,,,,,,,,,,
138,138,Idaho,Idaho,Harry Chapin,W*O*L*D,spotify:track:54dT74d5zcfxvvkpu7uBr5,39,1974,0.663,0.526,4.0,-11.266,0.0,0.0728,0.684,0.0,0.147,0.562,74.683,audio_features,54dT74d5zcfxvvkpu7uBr5,spotify:track:54dT74d5zcfxvvkpu7uBr5,https://api.spotify.com/v1/tracks/54dT74d5zcfxvvkpu7uBr5,https://api.spotify.com/v1/audio-analysis/54dT74d5zcfxvvkpu7uBr5,309653.0,4.0,
139,139,Idaho,Idaho,Mark Chesnutt,Old Flames Have New Names,spotify:track:6Hwcy0Tk308XvZq69zYlVc,38,1992-01-01,0.738,0.718,4.0,-8.852,1.0,0.0447,0.196,0.0,0.241,0.77,103.972,audio_features,6Hwcy0Tk308XvZq69zYlVc,spotify:track:6Hwcy0Tk308XvZq69zYlVc,https://api.spotify.com/v1/tracks/6Hwcy0Tk308XvZq69zYlVc,https://api.spotify.com/v1/audio-analysis/6Hwcy0Tk308XvZq69zYlVc,144093.0,5.0,
140,140,Idaho,Idaho,John Fogerty,Somebody Help Me,error,error,error,,,,,,,,,,,,,,,,,,,
141,141,Idaho,Idaho,John Fogerty,Somebody Help Me,error,error,error,,,,,,,,,,,,,,,,,,,
142,142,Idaho,Idaho,Shawn Colvin,Secret Gardens,spotify:track:2WwNrIIkpS7KX3rrq3vpUr,1,2008-07-01,0.588,0.274,10.0,-12.418,1.0,0.0316,0.826,9.61e-06,0.103,0.435,89.943,audio_features,2WwNrIIkpS7KX3rrq3vpUr,spotify:track:2WwNrIIkpS7KX3rrq3vpUr,https://api.spotify.com/v1/tracks/2WwNrIIkpS7KX3rrq3vpUr,https://api.spotify.com/v1/audio-analysis/2WwNrIIkpS7KX3rrq3vpUr,273667.0,4.0,
143,143,Idaho,Idaho,Tom Waits,Danny Says,spotify:track:2ShjC4zKw0m821DLfjByaD,22,2006-11-21,0.304,0.137,9.0,-11.947,1.0,0.0369,0.889,0.000754,0.124,0.154,171.201,audio_features,2ShjC4zKw0m821DLfjByaD,spotify:track:2ShjC4zKw0m821DLfjByaD,https://api.spotify.com/v1/tracks/2ShjC4zKw0m821DLfjByaD,https://api.spotify.com/v1/audio-analysis/2ShjC4zKw0m821DLfjByaD,185560.0,4.0,
144,144,Idaho,Idaho,Sublime,"April 29, 1992 (Miami)",spotify:track:4aiGuq8owmdrU9WKZNVfCe,55,2002-10-29,0.758,0.683,2.0,-5.594,1.0,0.107,0.0146,5.9e-05,0.159,0.738,78.96,audio_features,4aiGuq8owmdrU9WKZNVfCe,spotify:track:4aiGuq8owmdrU9WKZNVfCe,https://api.spotify.com/v1/tracks/4aiGuq8owmdrU9WKZNVfCe,https://api.spotify.com/v1/audio-analysis/4aiGuq8owmdrU9WKZNVfCe,233667.0,4.0,
145,145,Idaho,Idaho,Dr. Dooom,Side Line,spotify:track:7JcO5eRD49S9O4yZsykFzZ,9,1999-06-01,0.881,0.58,10.0,-7.496,0.0,0.299,0.14,0.0,0.0444,0.824,84.495,audio_features,7JcO5eRD49S9O4yZsykFzZ,spotify:track:7JcO5eRD49S9O4yZsykFzZ,https://api.spotify.com/v1/tracks/7JcO5eRD49S9O4yZsykFzZ,https://api.spotify.com/v1/audio-analysis/7JcO5eRD49S9O4yZsykFzZ,263467.0,4.0,
146,146,Idaho,Idaho,Mandy Patinkin,Rhode Island Is Famous for You,spotify:track:1a4NyMVSxLvPxVnIbnwq0E,2,2001-09-04,0.452,0.197,7.0,-13.033,1.0,0.195,0.482,1.28e-05,0.12,0.551,174.696,audio_features,1a4NyMVSxLvPxVnIbnwq0E,spotify:track:1a4NyMVSxLvPxVnIbnwq0E,https://api.spotify.com/v1/tracks/1a4NyMVSxLvPxVnIbnwq0E,https://api.spotify.com/v1/audio-analysis/1a4NyMVSxLvPxVnIbnwq0E,183760.0,4.0,
147,147,Idaho,Idaho,C.W. McCall,I've Trucked All Over This Land,error,error,error,,,,,,,,,,,,,,,,,,,
148,148,Idaho,Idaho,Michael Feinstein,Rhode Island Is Famous for You,spotify:track:5qyCg32ByqblJGMnN8xkQB,4,1987-06-30,0.47,0.0975,7.0,-20.311,0.0,0.124,0.953,0.0,0.715,0.403,75.943,audio_features,5qyCg32ByqblJGMnN8xkQB,spotify:track:5qyCg32ByqblJGMnN8xkQB,https://api.spotify.com/v1/tracks/5qyCg32ByqblJGMnN8xkQB,https://api.spotify.com/v1/audio-analysis/5qyCg32ByqblJGMnN8xkQB,196040.0,4.0,
149,149,Idaho,Idaho,Ramones,Zero Zero UFO,spotify:track:65uEIfGWOSWzlaasmOncJf,19,1989,0.48,0.787,9.0,-12.619,1.0,0.0477,0.000558,0.000724,0.103,0.66,119.295,audio_features,65uEIfGWOSWzlaasmOncJf,spotify:track:65uEIfGWOSWzlaasmOncJf,https://api.spotify.com/v1/tracks/65uEIfGWOSWzlaasmOncJf,https://api.spotify.com/v1/audio-analysis/65uEIfGWOSWzlaasmOncJf,145040.0,4.0,
150,150,Idaho,Idaho,Colt Ford,What I Call Home,spotify:track:14AAb2TLONyvf0aNS8i45E,19,2011-05-03,0.609,0.674,9.0,-7.413,1.0,0.27,0.464,0.0,0.38,0.454,78.092,audio_features,14AAb2TLONyvf0aNS8i45E,spotify:track:14AAb2TLONyvf0aNS8i45E,https://api.spotify.com/v1/tracks/14AAb2TLONyvf0aNS8i45E,https://api.spotify.com/v1/audio-analysis/14AAb2TLONyvf0aNS8i45E,247227.0,4.0,
151,151,Idaho,Idaho,Macklemore & Ryan Lewis,"White Privilege, Pt. 2",error,error,error,,,,,,,,,,,,,,,,,,,
152,152,Idaho,Idaho,John Prine,Lonesome Friends of Science,spotify:track:2VxDC0naFJBgA8rOc2BK1l,44,2018-04-13,0.703,0.234,0.0,-13.833,1.0,0.0433,0.795,2.72e-05,0.122,0.642,129.803,audio_features,2VxDC0naFJBgA8rOc2BK1l,spotify:track:2VxDC0naFJBgA8rOc2BK1l,https://api.spotify.com/v1/tracks/2VxDC0naFJBgA8rOc2BK1l,https://api.spotify.com/v1/audio-analysis/2VxDC0naFJBgA8rOc2BK1l,281308.0,4.0,
153,153,Idaho,Idaho,Devo,Red-Eye Express,error,error,error,,,,,,,,,,,,,,,,,,,
154,154,Idaho,Idaho,John Prine,Taking a Walk,spotify:track:68ayQGQUDSHhDeWxQP7IoX,33,2005-04-26,0.506,0.408,7.0,-9.971,1.0,0.0254,0.513,3.6e-05,0.106,0.385,140.005,audio_features,68ayQGQUDSHhDeWxQP7IoX,spotify:track:68ayQGQUDSHhDeWxQP7IoX,https://api.spotify.com/v1/tracks/68ayQGQUDSHhDeWxQP7IoX,https://api.spotify.com/v1/audio-analysis/68ayQGQUDSHhDeWxQP7IoX,369653.0,4.0,
155,155,Idaho,Idaho,Devo,Red Eye,spotify:track:6RhoIGkW44h59pOjI6nPnX,17,1978,0.813,0.597,11.0,-14.126,0.0,0.0306,0.526,0.848,0.106,0.962,116.584,audio_features,6RhoIGkW44h59pOjI6nPnX,spotify:track:6RhoIGkW44h59pOjI6nPnX,https://api.spotify.com/v1/tracks/6RhoIGkW44h59pOjI6nPnX,https://api.spotify.com/v1/audio-analysis/6RhoIGkW44h59pOjI6nPnX,169693.0,4.0,
156,156,Idaho,Idaho,Randy Newman,I Miss You,spotify:track:4r8VUJ0NMV1P7jd3RLz4YQ,20,1999-01-01,0.521,0.211,2.0,-11.991,1.0,0.0257,0.638,0.0182,0.142,0.0784,91.249,audio_features,4r8VUJ0NMV1P7jd3RLz4YQ,spotify:track:4r8VUJ0NMV1P7jd3RLz4YQ,https://api.spotify.com/v1/tracks/4r8VUJ0NMV1P7jd3RLz4YQ,https://api.spotify.com/v1/audio-analysis/4r8VUJ0NMV1P7jd3RLz4YQ,235533.0,4.0,
157,157,Idaho,Idaho,Jewel,Here When Gone,spotify:track:0ktuRue5BFUNsDVFp6XGzj,15,2015-01-01,0.407,0.376,9.0,-9.518,0.0,0.0315,0.677,4.63e-06,0.135,0.246,101.143,audio_features,0ktuRue5BFUNsDVFp6XGzj,spotify:track:0ktuRue5BFUNsDVFp6XGzj,https://api.spotify.com/v1/tracks/0ktuRue5BFUNsDVFp6XGzj,https://api.spotify.com/v1/audio-analysis/0ktuRue5BFUNsDVFp6XGzj,283240.0,4.0,
158,158,Idaho,Idaho,Dick Haymes,Rhode Island Is Famous for You,error,error,error,,,,,,,,,,,,,,,,,,,
159,159,Idaho,Idaho,Frank Ocean,Thinking About You,spotify:track:6Ds1Man71Swo1EgTdI3gTV,36,2020-01-18,0.902,0.422,2.0,-13.68,0.0,0.112,0.47,6.22e-06,0.112,0.449,120.015,audio_features,6Ds1Man71Swo1EgTdI3gTV,spotify:track:6Ds1Man71Swo1EgTdI3gTV,https://api.spotify.com/v1/tracks/6Ds1Man71Swo1EgTdI3gTV,https://api.spotify.com/v1/audio-analysis/6Ds1Man71Swo1EgTdI3gTV,165042.0,4.0,
160,160,Idaho,Idaho,Ramones,Zero Zero U.F.O.,error,error,error,,,,,,,,,,,,,,,,,,,
161,161,Idaho,Idaho,Young MC,Got More Rhymes,spotify:track:6LNG75ZE1luhwras3WRdw7,24,1989-01-01,0.807,0.875,10.0,-5.307,0.0,0.0751,0.0626,0.0,0.072,0.637,92.46,audio_features,6LNG75ZE1luhwras3WRdw7,spotify:track:6LNG75ZE1luhwras3WRdw7,https://api.spotify.com/v1/tracks/6LNG75ZE1luhwras3WRdw7,https://api.spotify.com/v1/audio-analysis/6LNG75ZE1luhwras3WRdw7,292893.0,4.0,
162,162,Idaho,Idaho,Young MC,Got More Rhymes,spotify:track:6LNG75ZE1luhwras3WRdw7,24,1989-01-01,0.807,0.875,10.0,-5.307,0.0,0.0751,0.0626,0.0,0.072,0.637,92.46,audio_features,6LNG75ZE1luhwras3WRdw7,spotify:track:6LNG75ZE1luhwras3WRdw7,https://api.spotify.com/v1/tracks/6LNG75ZE1luhwras3WRdw7,https://api.spotify.com/v1/audio-analysis/6LNG75ZE1luhwras3WRdw7,292893.0,4.0,
163,163,Idaho,Idaho,Lil Yachty,So Many People,spotify:track:47TRdvvwqfPLexcCItJ6IA,28,2016-07-29,0.659,0.534,10.0,-7.606,1.0,0.305,0.705,0.0143,0.34,0.364,172.95,audio_features,47TRdvvwqfPLexcCItJ6IA,spotify:track:47TRdvvwqfPLexcCItJ6IA,https://api.spotify.com/v1/tracks/47TRdvvwqfPLexcCItJ6IA,https://api.spotify.com/v1/audio-analysis/47TRdvvwqfPLexcCItJ6IA,283333.0,4.0,
