,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
564,564,Ohio,Ohio,Bowling for Soup,Ohio (Come Back to Texas),spotify:track:4COleG16xBCkpofKHsJU2p,53,2004,0.416,0.748,11.0,-4.83,1.0,0.0487,7.43e-05,0.0,0.0995,0.792,150.094,audio_features,4COleG16xBCkpofKHsJU2p,spotify:track:4COleG16xBCkpofKHsJU2p,https://api.spotify.com/v1/tracks/4COleG16xBCkpofKHsJU2p,https://api.spotify.com/v1/audio-analysis/4COleG16xBCkpofKHsJU2p,230560.0,4.0,
565,565,Ohio,Ohio,sugar plant,Licorice,spotify:track:6EhDe1e6eFU0DZJgyAvRzV,1,2017-03-23,0.562,0.414,2.0,-16.088,1.0,0.0346,0.0622,0.714,0.111,0.0378,101.196,audio_features,6EhDe1e6eFU0DZJgyAvRzV,spotify:track:6EhDe1e6eFU0DZJgyAvRzV,https://api.spotify.com/v1/tracks/6EhDe1e6eFU0DZJgyAvRzV,https://api.spotify.com/v1/audio-analysis/6EhDe1e6eFU0DZJgyAvRzV,231893.0,4.0,
566,566,Ohio,Ohio,Mutts,Junior,spotify:track:43ja4m0uczJRZSrPYhauPg,0,2010-10-01,0.417,0.805,7.0,-4.396,0.0,0.0611,0.00411,0.000102,0.277,0.433,119.171,audio_features,43ja4m0uczJRZSrPYhauPg,spotify:track:43ja4m0uczJRZSrPYhauPg,https://api.spotify.com/v1/tracks/43ja4m0uczJRZSrPYhauPg,https://api.spotify.com/v1/audio-analysis/43ja4m0uczJRZSrPYhauPg,195440.0,4.0,
567,567,Ohio,Ohio,Cash Money Millionaires,Ballin' G's,spotify:track:2Tm2OBCXkNQKMvwfojKUF6,5,2019-03-21,0.423,0.677,11.0,-4.867,0.0,0.0878,0.0376,0.0,0.18,0.272,129.34,audio_features,2Tm2OBCXkNQKMvwfojKUF6,spotify:track:2Tm2OBCXkNQKMvwfojKUF6,https://api.spotify.com/v1/tracks/2Tm2OBCXkNQKMvwfojKUF6,https://api.spotify.com/v1/audio-analysis/2Tm2OBCXkNQKMvwfojKUF6,275120.0,4.0,
568,568,Ohio,Ohio,Bizzy Bone,Time Passing Us By,spotify:track:1p4H18mKa84TBXgTmAf2XD,12,2015-05-12,0.796,0.531,0.0,-8.335,0.0,0.148,0.0733,0.0,0.326,0.542,149.862,audio_features,1p4H18mKa84TBXgTmAf2XD,spotify:track:1p4H18mKa84TBXgTmAf2XD,https://api.spotify.com/v1/tracks/1p4H18mKa84TBXgTmAf2XD,https://api.spotify.com/v1/audio-analysis/1p4H18mKa84TBXgTmAf2XD,303853.0,4.0,
569,569,Ohio,Ohio,Tha Dogg Pound,Roll Wit Us,spotify:track:2RFnUkmPViWDO7JujVJhvC,12,2001-07-31,0.755,0.695,1.0,-7.258,1.0,0.223,0.0441,0.0,0.327,0.67,84.01,audio_features,2RFnUkmPViWDO7JujVJhvC,spotify:track:2RFnUkmPViWDO7JujVJhvC,https://api.spotify.com/v1/tracks/2RFnUkmPViWDO7JujVJhvC,https://api.spotify.com/v1/audio-analysis/2RFnUkmPViWDO7JujVJhvC,311747.0,4.0,
570,570,Ohio,Ohio,Dickey Lee,Year That Clayton Delaney Died,spotify:track:3xYJJ0t0eUXR6gzBLl2giH,2,1971-06-01,0.667,0.433,2.0,-10.04,1.0,0.0279,0.724,0.0,0.111,0.878,129.473,audio_features,3xYJJ0t0eUXR6gzBLl2giH,spotify:track:3xYJJ0t0eUXR6gzBLl2giH,https://api.spotify.com/v1/tracks/3xYJJ0t0eUXR6gzBLl2giH,https://api.spotify.com/v1/audio-analysis/3xYJJ0t0eUXR6gzBLl2giH,172373.0,4.0,
571,571,Ohio,Ohio,All,Ratchet,spotify:track:0Tho3gYYidous8oEJx1Cpf,19,2020-01-11,0.652,0.955,1.0,-1.142,1.0,0.371,0.175,0.0,0.349,0.599,165.072,audio_features,0Tho3gYYidous8oEJx1Cpf,spotify:track:0Tho3gYYidous8oEJx1Cpf,https://api.spotify.com/v1/tracks/0Tho3gYYidous8oEJx1Cpf,https://api.spotify.com/v1/audio-analysis/0Tho3gYYidous8oEJx1Cpf,132441.0,4.0,
572,572,Ohio,Ohio,Unlinked Artist,Where in the World Is Carmen Sandiego?,error,error,error,,,,,,,,,,,,,,,,,,,
573,573,Ohio,Ohio,Big Ed,Rodeo,spotify:track:0ZGxyhX4TTc3ZY5XAYTMlv,15,2018-01-01,0.589,0.957,5.0,-4.239,0.0,0.074,0.0134,5.52e-06,0.328,0.486,127.946,audio_features,0ZGxyhX4TTc3ZY5XAYTMlv,spotify:track:0ZGxyhX4TTc3ZY5XAYTMlv,https://api.spotify.com/v1/tracks/0ZGxyhX4TTc3ZY5XAYTMlv,https://api.spotify.com/v1/audio-analysis/0ZGxyhX4TTc3ZY5XAYTMlv,293107.0,4.0,
574,574,Ohio,Ohio,Sun Kil Moon,Coyote,spotify:track:46BsMVyd6pfoU9TiXz4wiL,24,2019-03-01,0.372,0.239,2.0,-16.331,1.0,0.0627,0.953,0.000332,0.14,0.229,71.261,audio_features,46BsMVyd6pfoU9TiXz4wiL,spotify:track:46BsMVyd6pfoU9TiXz4wiL,https://api.spotify.com/v1/tracks/46BsMVyd6pfoU9TiXz4wiL,https://api.spotify.com/v1/audio-analysis/46BsMVyd6pfoU9TiXz4wiL,751253.0,4.0,
575,575,Ohio,Ohio,Over the Rhine,My Father's Body,spotify:track:4xgGkkbhXJItyshRQkswcF,7,2014-11-04,0.28,0.237,2.0,-9.049,0.0,0.0291,0.796,0.000374,0.11,0.314,159.284,audio_features,4xgGkkbhXJItyshRQkswcF,spotify:track:4xgGkkbhXJItyshRQkswcF,https://api.spotify.com/v1/tracks/4xgGkkbhXJItyshRQkswcF,https://api.spotify.com/v1/audio-analysis/4xgGkkbhXJItyshRQkswcF,218747.0,4.0,
576,576,Ohio,Ohio,Alexandre Belliard,Cavelier de LaSalle,error,error,error,,,,,,,,,,,,,,,,,,,
577,577,Ohio,Ohio,Philippe Lavil,HEY MISTER LEE,spotify:track:31Chim5hLapLhrBY3tei0f,1,1994-05-09,0.691,0.456,9.0,-13.971,1.0,0.0868,0.557,0.000631,0.0598,0.964,79.908,audio_features,31Chim5hLapLhrBY3tei0f,spotify:track:31Chim5hLapLhrBY3tei0f,https://api.spotify.com/v1/tracks/31Chim5hLapLhrBY3tei0f,https://api.spotify.com/v1/audio-analysis/31Chim5hLapLhrBY3tei0f,176333.0,4.0,
578,578,Ohio,Ohio,Mustang,JE VIS DES HAUTS,error,error,error,,,,,,,,,,,,,,,,,,,
579,579,Ohio,Ohio,"Berner, Quez",Hurry,spotify:track:4XdxiYumkgAmreV7B3eXl1,26,2016-12-22,0.561,0.621,9.0,-8.58,0.0,0.376,0.0444,0.0,0.155,0.507,167.739,audio_features,4XdxiYumkgAmreV7B3eXl1,spotify:track:4XdxiYumkgAmreV7B3eXl1,https://api.spotify.com/v1/tracks/4XdxiYumkgAmreV7B3eXl1,https://api.spotify.com/v1/audio-analysis/4XdxiYumkgAmreV7B3eXl1,264500.0,4.0,
580,580,Ohio,Ohio,Eman X Vlooper,Tirer des moves,spotify:track:0DsrdnyMknYnmqOKBXvIwg,10,2014-09-02,0.549,0.508,11.0,-7.661,0.0,0.396,0.346,0.0,0.516,0.284,86.865,audio_features,0DsrdnyMknYnmqOKBXvIwg,spotify:track:0DsrdnyMknYnmqOKBXvIwg,https://api.spotify.com/v1/tracks/0DsrdnyMknYnmqOKBXvIwg,https://api.spotify.com/v1/audio-analysis/0DsrdnyMknYnmqOKBXvIwg,192640.0,4.0,
581,581,Ohio,Ohio,"Berner, Smiggz",Run It,spotify:track:2gnmvi1pX7R32mXsBVQ14R,30,2019-05-05,0.781,0.617,7.0,-7.721,1.0,0.254,0.000459,0.0,0.0863,0.667,91.01,audio_features,2gnmvi1pX7R32mXsBVQ14R,spotify:track:2gnmvi1pX7R32mXsBVQ14R,https://api.spotify.com/v1/tracks/2gnmvi1pX7R32mXsBVQ14R,https://api.spotify.com/v1/audio-analysis/2gnmvi1pX7R32mXsBVQ14R,199252.0,4.0,
582,582,Ohio,Ohio,B.Well,Slow Me Down (feat. Apollo Spacey),error,error,error,,,,,,,,,,,,,,,,,,,
583,583,Ohio,Ohio,Djenti & the Djentiles,Diss Track 2018,spotify:track:58h4tDdfLoLSor6eusnbj7,0,2019-01-22,0.45,0.505,3.0,-10.789,1.0,0.0298,0.0227,0.583,0.106,0.804,134.336,audio_features,58h4tDdfLoLSor6eusnbj7,spotify:track:58h4tDdfLoLSor6eusnbj7,https://api.spotify.com/v1/tracks/58h4tDdfLoLSor6eusnbj7,https://api.spotify.com/v1/audio-analysis/58h4tDdfLoLSor6eusnbj7,202133.0,4.0,
584,584,Ohio,Ohio,A.J. Crew,Expensive (feat. Iridas),error,error,error,,,,,,,,,,,,,,,,,,,
585,585,Ohio,Ohio,Paul D Jones,The American Express,error,error,error,,,,,,,,,,,,,,,,,,,
586,586,Ohio,Ohio,Regdar and the Fighters,Wahoo Is My Waifu,spotify:track:0pNMfzDwaQTQVokZ9ACIYS,0,2018-04-06,0.685,0.542,2.0,-17.27,1.0,0.319,0.195,8.95e-06,0.596,0.388,149.071,audio_features,0pNMfzDwaQTQVokZ9ACIYS,spotify:track:0pNMfzDwaQTQVokZ9ACIYS,https://api.spotify.com/v1/tracks/0pNMfzDwaQTQVokZ9ACIYS,https://api.spotify.com/v1/audio-analysis/0pNMfzDwaQTQVokZ9ACIYS,300488.0,4.0,
587,587,Ohio,Ohio,2 Face T.R.E.,Roll With Me (feat. K3vv & Rockstar Dre),error,error,error,,,,,,,,,,,,,,,,,,,
588,588,Ohio,Ohio,2 Face T.R.E.,Roll With Me (feat. K3vv & Rockstar Dre) [Radio Edit],error,error,error,,,,,,,,,,,,,,,,,,,
589,589,Ohio,Ohio,IZeke,Game on Lock,spotify:track:5DG3w5xa8dSL0l3miO0dTU,0,2018-02-10,0.518,0.745,1.0,-6.34,1.0,0.131,0.102,0.0,0.12,0.0394,81.357,audio_features,5DG3w5xa8dSL0l3miO0dTU,spotify:track:5DG3w5xa8dSL0l3miO0dTU,https://api.spotify.com/v1/tracks/5DG3w5xa8dSL0l3miO0dTU,https://api.spotify.com/v1/audio-analysis/5DG3w5xa8dSL0l3miO0dTU,212441.0,4.0,
590,590,Ohio,Ohio,Big Ugly Dog,Too Tired to Cry,spotify:track:1wXN0ktmj94CBRwO0EXhhv,0,2017-10-14,0.672,0.471,0.0,-9.268,1.0,0.0245,0.492,0.0,0.0624,0.399,99.981,audio_features,1wXN0ktmj94CBRwO0EXhhv,spotify:track:1wXN0ktmj94CBRwO0EXhhv,https://api.spotify.com/v1/tracks/1wXN0ktmj94CBRwO0EXhhv,https://api.spotify.com/v1/audio-analysis/1wXN0ktmj94CBRwO0EXhhv,280400.0,4.0,
591,591,Ohio,Ohio,Call'em Bini,Mastery Found Naturally,spotify:track:0FLQeQzRIuZfsNxRm89RKF,0,2018-03-20,0.426,0.536,8.0,-9.425,1.0,0.411,0.573,0.0,0.0812,0.483,65.321,audio_features,0FLQeQzRIuZfsNxRm89RKF,spotify:track:0FLQeQzRIuZfsNxRm89RKF,https://api.spotify.com/v1/tracks/0FLQeQzRIuZfsNxRm89RKF,https://api.spotify.com/v1/audio-analysis/0FLQeQzRIuZfsNxRm89RKF,201002.0,3.0,
592,592,Ohio,Ohio,Yung Clip,Love Me (feat. Action Jack$on & Saint Peter),error,error,error,,,,,,,,,,,,,,,,,,,
593,593,Ohio,Ohio,Tennessee Jet,Pancho & Lefty,error,error,error,,,,,,,,,,,,,,,,,,,
594,594,Ohio,Ohio,The 1984 Draft,Lutheran Heat,spotify:track:5kla5oYVIe1LlljA7nLtei,0,2018-08-24,0.336,0.841,4.0,-3.779,1.0,0.0487,6.21e-05,0.00018,0.581,0.547,97.387,audio_features,5kla5oYVIe1LlljA7nLtei,spotify:track:5kla5oYVIe1LlljA7nLtei,https://api.spotify.com/v1/tracks/5kla5oYVIe1LlljA7nLtei,https://api.spotify.com/v1/audio-analysis/5kla5oYVIe1LlljA7nLtei,107607.0,4.0,
595,595,Ohio,Ohio,Dirk Debonaire,Surf Party,spotify:track:63uMzLGFmbF3zHabluC9IQ,0,2019-04-19,0.846,0.667,11.0,-7.963,1.0,0.0933,0.166,3.09e-06,0.0742,0.939,109.085,audio_features,63uMzLGFmbF3zHabluC9IQ,spotify:track:63uMzLGFmbF3zHabluC9IQ,https://api.spotify.com/v1/tracks/63uMzLGFmbF3zHabluC9IQ,https://api.spotify.com/v1/audio-analysis/63uMzLGFmbF3zHabluC9IQ,172503.0,4.0,
596,596,Ohio,Ohio,The High Desert Playboys,Sir Lawrence of New Mexico,spotify:track:43tpPUAd61sK6uNhBfhmiR,0,2019-09-27,0.452,0.678,2.0,-4.163,1.0,0.0334,0.453,0.000206,0.1,0.551,123.918,audio_features,43tpPUAd61sK6uNhBfhmiR,spotify:track:43tpPUAd61sK6uNhBfhmiR,https://api.spotify.com/v1/tracks/43tpPUAd61sK6uNhBfhmiR,https://api.spotify.com/v1/audio-analysis/43tpPUAd61sK6uNhBfhmiR,266747.0,4.0,
597,597,Ohio,Ohio,"Camel Power Club, Desingly",Ubuntu,spotify:track:7gk0cESUFmck1DYPxzzsvr,36,2019-09-20,0.872,0.623,9.0,-7.618,0.0,0.127,0.174,8.55e-05,0.193,0.657,93.414,audio_features,7gk0cESUFmck1DYPxzzsvr,spotify:track:7gk0cESUFmck1DYPxzzsvr,https://api.spotify.com/v1/tracks/7gk0cESUFmck1DYPxzzsvr,https://api.spotify.com/v1/audio-analysis/7gk0cESUFmck1DYPxzzsvr,231263.0,4.0,
598,598,Ohio,Ohio,Green Leaf Rustlers,Ramblin' Man,spotify:track:3crpMefTZbMIaViLiiPahA,13,2020-03-06,0.584,0.732,5.0,-9.907,0.0,0.0314,0.495,0.237,0.174,0.918,112.972,audio_features,3crpMefTZbMIaViLiiPahA,spotify:track:3crpMefTZbMIaViLiiPahA,https://api.spotify.com/v1/tracks/3crpMefTZbMIaViLiiPahA,https://api.spotify.com/v1/audio-analysis/3crpMefTZbMIaViLiiPahA,453387.0,4.0,
599,599,Ohio,Ohio,Starquake,Rise and Fall,spotify:track:5Hd0zq5OA0cz0dHYiejeiL,0,2015-05-29,0.365,0.82,9.0,-5.678,1.0,0.0573,0.00441,0.00378,0.0886,0.342,119.975,audio_features,5Hd0zq5OA0cz0dHYiejeiL,spotify:track:5Hd0zq5OA0cz0dHYiejeiL,https://api.spotify.com/v1/tracks/5Hd0zq5OA0cz0dHYiejeiL,https://api.spotify.com/v1/audio-analysis/5Hd0zq5OA0cz0dHYiejeiL,1262000.0,4.0,
600,600,Ohio,Ohio,Dueto Los Centenarios,El Canto del Bracero,spotify:track:51wVtpN03iDBnD2MJosZGW,5,2019-03-01,0.759,0.567,7.0,-4.277,1.0,0.037,0.193,0.0,0.0389,0.896,124.632,audio_features,51wVtpN03iDBnD2MJosZGW,spotify:track:51wVtpN03iDBnD2MJosZGW,https://api.spotify.com/v1/tracks/51wVtpN03iDBnD2MJosZGW,https://api.spotify.com/v1/audio-analysis/51wVtpN03iDBnD2MJosZGW,138000.0,4.0,
601,601,Ohio,Ohio,Kids Learning Tube ,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,18,2016-04-07,0.822,0.826,4.0,-5.335,1.0,0.0757,0.311,0.0,0.162,0.931,104.986,audio_features,3tztsilIBqZPtiYJRostml,spotify:track:3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/tracks/3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/audio-analysis/3tztsilIBqZPtiYJRostml,301819.0,4.0,
602,602,Ohio,Ohio,Matt Dorrien,"Dayton, Ohio - 1983",spotify:track:1Pl4Al15NsStuIZQdwbFAk,3,2018-05-18,0.516,0.23,7.0,-10.925,1.0,0.0304,0.837,0.00327,0.133,0.294,79.119,audio_features,1Pl4Al15NsStuIZQdwbFAk,spotify:track:1Pl4Al15NsStuIZQdwbFAk,https://api.spotify.com/v1/tracks/1Pl4Al15NsStuIZQdwbFAk,https://api.spotify.com/v1/audio-analysis/1Pl4Al15NsStuIZQdwbFAk,209733.0,4.0,
603,603,Ohio,Ohio,MANCHILD JONES,The Gift,spotify:track:50QREAhIciZoAiRNtyELEh,49,2019-07-19,0.537,0.247,2.0,-17.75,1.0,0.0793,0.199,1.04e-05,0.423,0.17,109.981,audio_features,50QREAhIciZoAiRNtyELEh,spotify:track:50QREAhIciZoAiRNtyELEh,https://api.spotify.com/v1/tracks/50QREAhIciZoAiRNtyELEh,https://api.spotify.com/v1/audio-analysis/50QREAhIciZoAiRNtyELEh,46567.0,5.0,
604,604,Ohio,Ohio,Ras Kass,Trapped Music Pt 1,spotify:track:5znr3mpc695YLILIzEp8TB,7,2019-09-06,0.641,0.965,6.0,-3.671,0.0,0.354,0.133,0.0,0.288,0.59,106.271,audio_features,5znr3mpc695YLILIzEp8TB,spotify:track:5znr3mpc695YLILIzEp8TB,https://api.spotify.com/v1/tracks/5znr3mpc695YLILIzEp8TB,https://api.spotify.com/v1/audio-analysis/5znr3mpc695YLILIzEp8TB,96500.0,5.0,
605,605,Ohio,Ohio,Dirk Darmstaedter,Thirty Seconds,spotify:track:0tt2rJDQHeN2YgoeOe24Pr,3,2019-08-16,0.608,0.553,4.0,-7.167,0.0,0.0253,0.318,0.0,0.0912,0.448,95.022,audio_features,0tt2rJDQHeN2YgoeOe24Pr,spotify:track:0tt2rJDQHeN2YgoeOe24Pr,https://api.spotify.com/v1/tracks/0tt2rJDQHeN2YgoeOe24Pr,https://api.spotify.com/v1/audio-analysis/0tt2rJDQHeN2YgoeOe24Pr,272547.0,4.0,
606,606,Ohio,Ohio,The Cerny Brothers,"America This, America That",spotify:track:5yyAhnNhwhXhEr2yrPtHzc,3,2019-07-04,0.735,0.773,7.0,-6.323,1.0,0.029,0.627,0.0332,0.179,0.965,137.766,audio_features,5yyAhnNhwhXhEr2yrPtHzc,spotify:track:5yyAhnNhwhXhEr2yrPtHzc,https://api.spotify.com/v1/tracks/5yyAhnNhwhXhEr2yrPtHzc,https://api.spotify.com/v1/audio-analysis/5yyAhnNhwhXhEr2yrPtHzc,237361.0,4.0,
607,607,Ohio,Ohio,Witch Taint,Sons of Midwestern Darkness,spotify:track:57XP8fFsnDg286ArsIqrMr,10,2020-04-10,0.222,0.949,9.0,-6.835,1.0,0.312,0.169,0.00048,0.28,0.145,79.217,audio_features,57XP8fFsnDg286ArsIqrMr,spotify:track:57XP8fFsnDg286ArsIqrMr,https://api.spotify.com/v1/tracks/57XP8fFsnDg286ArsIqrMr,https://api.spotify.com/v1/audio-analysis/57XP8fFsnDg286ArsIqrMr,247180.0,4.0,
608,608,Ohio,Ohio,Osyron,Battle of the Thames,spotify:track:3KEYcTTa8PbFLnedAjj0XR,7,2020-07-10,0.341,0.587,10.0,-9.396,1.0,0.0319,0.000663,0.0129,0.18,0.176,159.038,audio_features,3KEYcTTa8PbFLnedAjj0XR,spotify:track:3KEYcTTa8PbFLnedAjj0XR,https://api.spotify.com/v1/tracks/3KEYcTTa8PbFLnedAjj0XR,https://api.spotify.com/v1/audio-analysis/3KEYcTTa8PbFLnedAjj0XR,411467.0,3.0,
609,609,Ohio,Ohio,Babadee,Daggarin,error,error,error,,,,,,,,,,,,,,,,,,,
610,610,Ohio,Ohio,Matthew Frederick,"Somewhere, Someday",spotify:track:3M5xF9M5MSPUcV6BUOVwSJ,1,2012-04-30,0.319,0.34,5.0,-10.942,1.0,0.0298,0.91,0.000834,0.132,0.145,70.417,audio_features,3M5xF9M5MSPUcV6BUOVwSJ,spotify:track:3M5xF9M5MSPUcV6BUOVwSJ,https://api.spotify.com/v1/tracks/3M5xF9M5MSPUcV6BUOVwSJ,https://api.spotify.com/v1/audio-analysis/3M5xF9M5MSPUcV6BUOVwSJ,160747.0,4.0,
611,611,Ohio,Ohio,Soul Coughing,Screenwriter's Blues,spotify:track:53FPq9vyxHc9DnYRUUI1mt,39,1994-09-20,0.538,0.67,6.0,-11.053,1.0,0.103,0.49,0.143,0.128,0.588,177.939,audio_features,53FPq9vyxHc9DnYRUUI1mt,spotify:track:53FPq9vyxHc9DnYRUUI1mt,https://api.spotify.com/v1/tracks/53FPq9vyxHc9DnYRUUI1mt,https://api.spotify.com/v1/audio-analysis/53FPq9vyxHc9DnYRUUI1mt,308827.0,4.0,
612,612,Ohio,Ohio,John Reuben,Divine Inspiration,spotify:track:4ZgRNtYou1hNR5PaxVcLSa,13,2000-05-23,0.872,0.669,1.0,-5.034,1.0,0.244,0.0317,0.0,0.519,0.672,95.013,audio_features,4ZgRNtYou1hNR5PaxVcLSa,spotify:track:4ZgRNtYou1hNR5PaxVcLSa,https://api.spotify.com/v1/tracks/4ZgRNtYou1hNR5PaxVcLSa,https://api.spotify.com/v1/audio-analysis/4ZgRNtYou1hNR5PaxVcLSa,272920.0,4.0,
613,613,Ohio,Ohio,John Reuben,Him Her He She,spotify:track:2CjLKaADoX3ga7SRADERxX,9,2000-05-23,0.886,0.742,8.0,-5.372,1.0,0.168,0.0061,0.0,0.0473,0.939,98.068,audio_features,2CjLKaADoX3ga7SRADERxX,spotify:track:2CjLKaADoX3ga7SRADERxX,https://api.spotify.com/v1/tracks/2CjLKaADoX3ga7SRADERxX,https://api.spotify.com/v1/audio-analysis/2CjLKaADoX3ga7SRADERxX,213493.0,4.0,
614,614,Ohio,Ohio,Adam Again,River on Fire,spotify:track:6GtanZJ0Yo2hvyQkfiDdmw,10,1992,0.266,0.269,9.0,-13.373,0.0,0.0299,0.596,0.24,0.11,0.0652,149.364,audio_features,6GtanZJ0Yo2hvyQkfiDdmw,spotify:track:6GtanZJ0Yo2hvyQkfiDdmw,https://api.spotify.com/v1/tracks/6GtanZJ0Yo2hvyQkfiDdmw,https://api.spotify.com/v1/audio-analysis/6GtanZJ0Yo2hvyQkfiDdmw,346334.0,3.0,
615,615,Ohio,Ohio,Maxeen,Gettaway,spotify:track:0FD3O651AUMWlbWqasGDvy,3,2003-11-18,0.532,0.969,10.0,-4.443,1.0,0.055,0.0622,0.0,0.339,0.816,95.229,audio_features,0FD3O651AUMWlbWqasGDvy,spotify:track:0FD3O651AUMWlbWqasGDvy,https://api.spotify.com/v1/tracks/0FD3O651AUMWlbWqasGDvy,https://api.spotify.com/v1/audio-analysis/0FD3O651AUMWlbWqasGDvy,134240.0,4.0,
616,616,Ohio,Ohio,Joseph Arthur,In Ohio,spotify:track:1LzV7HnNKzzoPLXTokOz93,3,2004-11-02,0.397,0.0394,9.0,-20.662,1.0,0.0372,0.989,0.00739,0.16,0.155,59.266,audio_features,1LzV7HnNKzzoPLXTokOz93,spotify:track:1LzV7HnNKzzoPLXTokOz93,https://api.spotify.com/v1/tracks/1LzV7HnNKzzoPLXTokOz93,https://api.spotify.com/v1/audio-analysis/1LzV7HnNKzzoPLXTokOz93,47120.0,5.0,
617,617,Ohio,Ohio,MC Brains,Oochie Coochie,spotify:track:406BLwaoWwW4Hc2dzR9DfN,17,2002-01-01,0.818,0.801,7.0,-9.08,1.0,0.188,0.0359,0.0,0.257,0.58,119.707,audio_features,406BLwaoWwW4Hc2dzR9DfN,spotify:track:406BLwaoWwW4Hc2dzR9DfN,https://api.spotify.com/v1/tracks/406BLwaoWwW4Hc2dzR9DfN,https://api.spotify.com/v1/audio-analysis/406BLwaoWwW4Hc2dzR9DfN,222293.0,4.0,
618,618,Ohio,Ohio,This Mortal Coil,My Father,spotify:track:7u4X0SGco1bkhAQIDOWoxW,21,1986-09-20,0.207,0.138,5.0,-17.119,1.0,0.0379,0.901,0.000583,0.135,0.045,112.622,audio_features,7u4X0SGco1bkhAQIDOWoxW,spotify:track:7u4X0SGco1bkhAQIDOWoxW,https://api.spotify.com/v1/tracks/7u4X0SGco1bkhAQIDOWoxW,https://api.spotify.com/v1/audio-analysis/7u4X0SGco1bkhAQIDOWoxW,358347.0,3.0,
619,619,Ohio,Ohio,Bongwater,I Wanna Talk About It Now,spotify:track:5aB0cC05yiKP3HClZM5e0Z,6,1991-01-01,0.435,0.812,7.0,-11.801,1.0,0.0468,0.232,0.487,0.306,0.848,159.287,audio_features,5aB0cC05yiKP3HClZM5e0Z,spotify:track:5aB0cC05yiKP3HClZM5e0Z,https://api.spotify.com/v1/tracks/5aB0cC05yiKP3HClZM5e0Z,https://api.spotify.com/v1/audio-analysis/5aB0cC05yiKP3HClZM5e0Z,222933.0,4.0,
620,620,Ohio,Ohio,Richard Shindell,The Next Best Western,spotify:track:70p5A4UFifpf4PQuJkOje9,8,2011-12-15,0.419,0.193,4.0,-13.361,1.0,0.0394,0.879,3.68e-05,0.105,0.335,143.929,audio_features,70p5A4UFifpf4PQuJkOje9,spotify:track:70p5A4UFifpf4PQuJkOje9,https://api.spotify.com/v1/tracks/70p5A4UFifpf4PQuJkOje9,https://api.spotify.com/v1/audio-analysis/70p5A4UFifpf4PQuJkOje9,285267.0,3.0,
621,621,Ohio,Ohio,Mark Eitzel,Go Away,spotify:track:6IsX4N6M7i9OrYc4t70Swv,57,2017-06-26,0.829,0.229,5.0,-16.385,1.0,0.0762,0.825,0.921,0.106,0.311,114.978,audio_features,6IsX4N6M7i9OrYc4t70Swv,spotify:track:6IsX4N6M7i9OrYc4t70Swv,https://api.spotify.com/v1/tracks/6IsX4N6M7i9OrYc4t70Swv,https://api.spotify.com/v1/audio-analysis/6IsX4N6M7i9OrYc4t70Swv,96026.0,4.0,
622,622,Ohio,Ohio,Jay Tee,Threesome,spotify:track:44Ly2doTHQwyk0XOECIi4t,1,1998-01-01,0.675,0.781,1.0,-9.272,0.0,0.222,0.233,0.0,0.0703,0.557,171.947,audio_features,44Ly2doTHQwyk0XOECIi4t,spotify:track:44Ly2doTHQwyk0XOECIi4t,https://api.spotify.com/v1/tracks/44Ly2doTHQwyk0XOECIi4t,https://api.spotify.com/v1/audio-analysis/44Ly2doTHQwyk0XOECIi4t,214640.0,4.0,
623,623,Ohio,Ohio,John Reuben,Sing It Like You Mean It,spotify:track:6pE6Oy0aPDxYqP33Piqy0L,5,2007-02-06,0.491,0.953,9.0,-2.638,1.0,0.0878,0.000504,0.00952,0.181,0.704,75.031,audio_features,6pE6Oy0aPDxYqP33Piqy0L,spotify:track:6pE6Oy0aPDxYqP33Piqy0L,https://api.spotify.com/v1/tracks/6pE6Oy0aPDxYqP33Piqy0L,https://api.spotify.com/v1/audio-analysis/6pE6Oy0aPDxYqP33Piqy0L,186480.0,4.0,
624,624,Ohio,Ohio,The Nails,88 Lines About 44 Women,spotify:track:6YSF0u64K0xreRh1uOJuPw,41,1984,0.799,0.716,2.0,-9.224,1.0,0.0579,0.0414,0.0295,0.0872,0.975,148.692,audio_features,6YSF0u64K0xreRh1uOJuPw,spotify:track:6YSF0u64K0xreRh1uOJuPw,https://api.spotify.com/v1/tracks/6YSF0u64K0xreRh1uOJuPw,https://api.spotify.com/v1/audio-analysis/6YSF0u64K0xreRh1uOJuPw,296640.0,4.0,
625,625,Ohio,Ohio,Daniel Johnston,Wild West Virginia,spotify:track:5WeKep4cLMI4V8iaYeqa2C,12,1980,0.391,0.541,0.0,-9.814,1.0,0.11,0.956,0.00541,0.322,0.727,86.994,audio_features,5WeKep4cLMI4V8iaYeqa2C,spotify:track:5WeKep4cLMI4V8iaYeqa2C,https://api.spotify.com/v1/tracks/5WeKep4cLMI4V8iaYeqa2C,https://api.spotify.com/v1/audio-analysis/5WeKep4cLMI4V8iaYeqa2C,159800.0,3.0,
