song_city,song_state,song_artist,song_name
Pittsburgh,Pennsylvania,Yelawolf,Elvis Messy Freestyle
Pittsburgh,Pennsylvania,Chris Rea,I Can Hear Your Heartbeat
Pittsburgh,Pennsylvania,Del Reeves,Six Days on the Road
Pittsburgh,Pennsylvania,The Soft Boys,Mr. Kennedy
Pittsburgh,Pennsylvania,Jo Jo Gunne,99 Days
Pittsburgh,Pennsylvania,Sparks,Here Comes Bob
Pittsburgh,Pennsylvania,Danny & the Juniors,Twistin' USA
Pittsburgh,Pennsylvania,Trick Daddy,Pimp
Pittsburgh,Pennsylvania,The Click,Mr. Flamboyant
Pittsburgh,Pennsylvania,Ultramagnetic MC's,"Saga of Dandy, The Devil & Day"
Pittsburgh,Pennsylvania,Atmosphere,Los Angeles
Pittsburgh,Pennsylvania,Urge Overkill,The Kids Are Insane
Pittsburgh,Pennsylvania,Gino Vannelli,A Song and Dance
Pittsburgh,Pennsylvania,Fountains of Wayne,Radiation Vibe
Pittsburgh,Pennsylvania,Curren$y,Breakfast
Pittsburgh,Pennsylvania,Evidence,I Don't Need Love
Pittsburgh,Pennsylvania,Mudcrutch,Six Days on the Road
Pittsburgh,Pennsylvania,Young Dro,Fresh
Pittsburgh,Pennsylvania,Todd Snider,America's Favorite Pastime
Pittsburgh,Pennsylvania,Juicy J,Cell Ready
Pittsburgh,Pennsylvania,"Aesop Rock, TOBACCO, Malibu Ken",Churro
Pittsburgh,Pennsylvania,Murs,Hot Bars
Pittsburgh,Pennsylvania,RZA,Making Moves
Pittsburgh,Pennsylvania,Unlinked Artist,In America
Pittsburgh,Pennsylvania,The Rentals,Keep Sleeping
Pittsburgh,Pennsylvania,BlackHawk,Days of America
Pittsburgh,Pennsylvania,Bloodhound Gang,Going Nowhere Slow
Pittsburgh,Pennsylvania,Killarmy,Swinging Swords
Pittsburgh,Pennsylvania,Justin Townes Earle,Movin' On
Pittsburgh,Pennsylvania,"Berner, Chevy Woods, Majix",Sit Down
Pittsburgh,Pennsylvania,Waveb,Fame (Prod. Cash Money AP)
Pittsburgh,Pennsylvania,Double0Star,No Intro
Pittsburgh,Pennsylvania,Atlantic Wasteland,Hesperus
Pittsburgh,Pennsylvania,Fishaman Matt,Oooh Yea (Feelin It)
Pittsburgh,Pennsylvania,Paul D Jones,The American Express
Pittsburgh,Pennsylvania,Tylor Carl,Girl from Michigan
Pittsburgh,Pennsylvania,Scott Benji,Message in a Purple Notebook
Pittsburgh,Pennsylvania,Rollo Papers,Dope (feat. Just Juice)
Pittsburgh,Pennsylvania,Country Joe McDonald,Six Days on the Road
Pittsburgh,Pennsylvania,The Good Life,Inmates
Pittsburgh,Pennsylvania,Silkworm,Miracle Mile
Pittsburgh,Pennsylvania,Blackie & the Rodeo Kings,Tombstone
Pittsburgh,Pennsylvania,Boss,Progress of Elimination
Pittsburgh,Pennsylvania,Mason Jennings,1997
Pittsburgh,Pennsylvania,Songs: Ohia,The One Red Star
Pittsburgh,Pennsylvania,Lone Catalysts,If Hip Hop Was a Crime
Pittsburgh,Pennsylvania,Lone Catalysts,Settle the Score
Pittsburgh,Pennsylvania,Lone Catalysts,Ayanna Monet
Pittsburgh,Pennsylvania,Mac Dre,Life's a Bitch
Pittsburgh,Pennsylvania,Me First and the Gimme Gimmes,Much Too Young (To Feel This Damn Old)
Pittsburgh,Pennsylvania,Patterson Hood,The Range War
Pittsburgh,Pennsylvania,J Boogie,Due Process (Instrumental)
Pittsburgh,Pennsylvania,Os Paralamas do Sucesso,Life During Wartime
Pittsburgh,Pennsylvania,Young Nudy,No Go
Pittsburgh,Pennsylvania,Dwarves,Fuck Em All
Pittsburgh,Pennsylvania,Hem,Radiation Vibe
Pittsburgh,Pennsylvania,The Charlie Daniels Band,In America
Pittsburgh,Pennsylvania,Papoose,Turn It Up
Pittsburgh,Pennsylvania,KRS-One,The Movement
Pittsburgh,Pennsylvania,First Aid Kit,America
Pittsburgh,Pennsylvania,Sean Price,Psycho Killa
Pittsburgh,Pennsylvania,Chiddy Bang,Heatwave
Pittsburgh,Pennsylvania,Kindergarten,Life During Wartime
Pittsburgh,Pennsylvania,Webster,Ateliers
Pittsburgh,Pennsylvania,I Prevail   ,Goodbye (Interlude)
Pittsburgh,Pennsylvania,Alec Benjamin,Death of a Hero
Pittsburgh,Pennsylvania,Defari,People's Choice
Pittsburgh,Pennsylvania,Pete Droge,Straylin Street
Pittsburgh,Pennsylvania,South Circle,Getto Madness
Pittsburgh,Pennsylvania,Grand Buffet,We're into This
Pittsburgh,Pennsylvania,William Fitzsimmons,Pittsburgh
Pittsburgh,Pennsylvania,Anti-Flag,Right On
Pittsburgh,Pennsylvania,Tub Ring,In the Future
Pittsburgh,Pennsylvania,Justin Sane,61C Days Turned to Nights
Pittsburgh,Pennsylvania,Psy 4 de la Rime,Lâcher De Pits
Pittsburgh,Pennsylvania,24hrs,"100, 20, 10 Fives"
Pittsburgh,Pennsylvania,"Pouya, Rocci",Run It Down
Pittsburgh,Pennsylvania,Signals Midwest,Your New Old Apartment
Pittsburgh,Pennsylvania,Nobodys,Untitled Track
Pittsburgh,Pennsylvania,The Reason,Subways in Pittsburgh
Pittsburgh,Pennsylvania,C-Block,Round N Round
Pittsburgh,Pennsylvania,Apologetix,How You Rewind Me
Pittsburgh,Pennsylvania,King T,The Coolest
Pittsburgh,Pennsylvania,Volts Face,La  lumière du Rap Game
Pittsburgh,Pennsylvania,Dae Dae,"Wat U Mean (Aye, Aye, Aye)"
Pittsburgh,Pennsylvania,Steven Moakler,This Ain't Rock And Roll
Pittsburgh,Pennsylvania,Jude Demorest,There For You
Pittsburgh,Pennsylvania,Allan Rayman,Tennessee
Pittsburgh,Pennsylvania,Rubén Pozo,T Rex
Allentown,Pennsylvania,The Kingston Trio,Allentown Jail
Allentown,Pennsylvania,Billy Joel,Allentown
Allentown,Pennsylvania,Frank Sinatra,The Train
Allentown,Pennsylvania,Bracket,Back to Allentown
Allentown,Pennsylvania,Manchester Orchestra,Allentown
Allentown,Pennsylvania,Ed Helms,Allentown
Allentown,Pennsylvania,"Captain Beefheart, Frank Zappa, Frank Zappa & the Mothers",200 Years Old
Allentown,Pennsylvania,Say Anything,Fed to Death
Allentown,Pennsylvania,Diesel Boy,All the Mayors of Roadsville
Erie,Pennsylvania,Bruce Springsteen,Erie Canal
Erie,Pennsylvania,Hugues Aufray,Sur les péniches de l'Erie Canal
Erie,Pennsylvania,The Kingston Trio,Low Bridge
Erie,Pennsylvania,The Rust Belt Brigade,Low Bridge (Erie Canal)
Erie,Pennsylvania,David Allan Coe,Just To Prove My Love For You
Erie,Pennsylvania,Phish,Bittersweet Motel
Erie,Pennsylvania,Tommy Makem,Erie Canal
Erie,Pennsylvania,Chuck Berry,All Aboard
Erie,Pennsylvania,Merle Haggard,Jimmie the Kid
Erie,Pennsylvania,Gordon Lightfoot,Wreck of the Edmund Fitzgerald
Erie,Pennsylvania,Emmylou Harris,Millworker
Erie,Pennsylvania,Johnny Cash,To the Shining Mountains
Erie,Pennsylvania,Hank Snow,Jimmie the Kid
Erie,Pennsylvania,Rod Stewart,Still Love You
Erie,Pennsylvania,Rod Stewart,Still Love You [Alternate Version; Previously Unreleased Track; Bonus Track]
Erie,Pennsylvania,James Taylor,Millworker
Erie,Pennsylvania,The Andrews Sisters,A Rainy Night in Rio
Erie,Pennsylvania,Fred Astaire,Me and the Ghost Upstairs
Erie,Pennsylvania,Dinah Shore,A Rainy Night in Rio
Erie,Pennsylvania,"James Taylor, Fallen Angels",Millworker
Erie,Pennsylvania,Bing Crosby,Rainy Night in Rio
Erie,Pennsylvania,Fred Astaire,You'd Be Surprised
Erie,Pennsylvania,Pretenders,Day After Day
Erie,Pennsylvania,Bette Midler,Millworker
Erie,Pennsylvania,Muse,Thoughts of a Dying Atheist
Erie,Pennsylvania,Irving Berlin,"You'd Be Surprised, song (from ""Ziegfeld Follies of 1919"")"
Erie,Pennsylvania,Leo Kottke,Back in Buffalo
Erie,Pennsylvania,Tom Waits,Gun Street Girl
Erie,Pennsylvania,Pixies,Ain't That Pretty at All
Erie,Pennsylvania,John Prine,The Bottomless Lake
Erie,Pennsylvania,Andrea Martin,Money Talks
Erie,Pennsylvania,Masta Ace Incorporated,Sittin' on Chrome
Erie,Pennsylvania,Relient K,Mrs. Hippopotamuses'
Erie,Pennsylvania,DJ Melo-Mix,Sittin' on Chrome [Beat]
Erie,Pennsylvania,Masta Ace,Sittin' on Chrome
Erie,Pennsylvania,Paperboys,Lonesome Traveler
Erie,Pennsylvania,D.Craze the Destroyer,"Scars (feat. King Gordy, Cyam & Lilac Sheer)"
Erie,Pennsylvania,Cactus Holdup,Book of Answers
Erie,Pennsylvania,ContraBlue,Heart Prejudice
Erie,Pennsylvania,Bing Crosby,You'd Be Surprised
Erie,Pennsylvania,Slightly Stoopid,Souled
Erie,Pennsylvania,Gino Vannelli,Great Lake Canoe
Erie,Pennsylvania,Achim Reichel,John Maynard
Erie,Pennsylvania,"Smino, Ari Lennox",I Been [Remix]
Erie,Pennsylvania,中山 美穂,Dear My Friends
Erie,Pennsylvania,Francis Cabrel,La fabrique
Erie,Pennsylvania,Five Iron Frenzy,Pre-Ex-Girlfriend
Erie,Pennsylvania,Violent J,Horribly Horrifying
Erie,Pennsylvania,Harlan Pepper,Great Lakes
Reading,Pennsylvania,Robyn,Between the Lines
Reading,Pennsylvania,Trans-Siberian Orchestra,What Child Is This?
Reading,Pennsylvania,Pete Townshend,Classified
Reading,Pennsylvania,Montgomery Gentry,Now You're Talkin'
Reading,Pennsylvania,Tamia,Dear John
Reading,Pennsylvania,Tim McGraw,If You're Reading This
Reading,Pennsylvania,John Wesley Harding,Too Much into Nothing
Reading,Pennsylvania,Ji Nilsson,Horoscope
Reading,Pennsylvania,Thea Gilmore,Lip Reading
Reading,Pennsylvania,1976,满月之夜
Reading,Pennsylvania,Vicetone,Stars
Reading,Pennsylvania,城市少女,散播欢乐散播爱
Reading,Pennsylvania,Freya Ridings,Ultraviolet [High Contrast Remix]
Reading,Pennsylvania,Anita Cochran,Thanks for Reading My Mind
Reading,Pennsylvania,Macy Gray,Tell Me
Reading,Pennsylvania,Patty Loveless,You Can Feel Bad
Reading,Pennsylvania,Debbie Gibson,Between the Lines
Reading,Pennsylvania,Buzzcocks,T T T
Reading,Pennsylvania,Buzzcocks,TTT
Reading,Pennsylvania,Willie Nelson,Me and Paul
Reading,Pennsylvania,Waylon Jennings,Me and Paul
Reading,Pennsylvania,The Fall,The Book of Lies
Reading,Pennsylvania,Shakira,Hips Don't Lie
Reading,Pennsylvania,Kris Kristofferson,Me and Paul
Reading,Pennsylvania,Andrew Bird,Simple X
Reading,Pennsylvania,Killing Heidi,Heavensent
Reading,Pennsylvania,Joni Mitchell,California
Reading,Pennsylvania,Buffalo Tom,The Bible
Reading,Pennsylvania,Cold War Kids,Dreams Old Men Dream
Reading,Pennsylvania,Kenny Chesney,"Nowhere to Go, Nowhere to Be"
Reading,Pennsylvania,Willie Nelson,Me And Paul
Reading,Pennsylvania,Dave Mason,Only You Know and I Know
Reading,Pennsylvania,Serj Tankian,Straight Out the Gate
Reading,Pennsylvania,Wiley,Stand Up
Reading,Pennsylvania,Shakira,Hips Don't Lie [El Dorado World Tour Live]
Reading,Pennsylvania,Boogie Down Productions,The Real Holy Place
Reading,Pennsylvania,Parquet Courts,Almost Had To Start A Fight/In And Out Of Patience
Reading,Pennsylvania,Unlinked Artist,You Can Feel Bad
Reading,Pennsylvania,Fiat Lux,Secrets
Reading,Pennsylvania,Bruce Hornsby,Mirror on the Wall
Reading,Pennsylvania,Wilson Phillips,California
Reading,Pennsylvania,The Boring Death,Your Questions
Reading,Pennsylvania,Serenity Songstress,Misty
Reading,Pennsylvania,Paris Battles,Welcome to NightFall
Reading,Pennsylvania,KSA Neo,WALK WITH YOU
Reading,Pennsylvania,Bad Religion,Meeting of the Minds
Reading,Pennsylvania,Jim Capaldi,Only You Know and I Know [Live]
Reading,Pennsylvania,Sabaton,Coat Of Arms
Reading,Pennsylvania,Nelories,Daydreamers
Reading,Pennsylvania,Callenish Circle,Dwelling in Disdain
Reading,Pennsylvania,Noa,Camilla
Reading,Pennsylvania,Go Radio,Go to Hell
Reading,Pennsylvania,The Congress of Wonders,Star Trip
Reading,Pennsylvania,Dustin Lynch,Middle of Nowhere
Reading,Pennsylvania,Dustin Lynch,Mind Reader
Reading,Pennsylvania,PnB Rock,My Ex
Reading,Pennsylvania,Dana International,Language Of Love
Reading,Pennsylvania,RIZE,Where I belong
Reading,Pennsylvania,John Lennon,Gimme Some Truth
Reading,Pennsylvania,Johnny Mathis,99 Miles from L.A.
Reading,Pennsylvania,"Jefferson Airplane, Jefferson Starship",Play on Love
Reading,Pennsylvania,John Waite,Restless Heart
Reading,Pennsylvania,Lil Durk,Too late
Reading,Pennsylvania,Pearl Jam,Gimme Some Truth
Reading,Pennsylvania,Coldplay,Something Just Like This
Reading,Pennsylvania,Deerhoof,Believe E.S.P.
Reading,Pennsylvania,Steve Miller Band,Italian X Rays
Reading,Pennsylvania,Yes,"Fly from Here, Pt. 1: We Can Fly"
Reading,Pennsylvania,"Kenneth ""Babyface"" Edmonds",Diary
Reading,Pennsylvania,Sting,Sky Hooks and Tartan Paint
Reading,Pennsylvania,Coldplay,Something Just Like This [Tokyo Remix]
Reading,Pennsylvania,Little Boots,Click
Reading,Pennsylvania,Dio,Bible Black
Reading,Pennsylvania,Bell X1,In Every Sunflower
Reading,Pennsylvania,Blue,Love at First Sight
Reading,Pennsylvania,The Iveys,Going the Right Way
Reading,Pennsylvania,Tino Coury,Diary
Reading,Pennsylvania,Blu,Love
Reading,Pennsylvania,Bury Tomorrow,Another Journey
Reading,Pennsylvania,James Barker Band,Just Sayin'
Reading,Pennsylvania,David Bowie,Dead Against It
Reading,Pennsylvania,KRS-One,I Will Make It
Reading,Pennsylvania,Sesame Street,Readers of the Open Range
Reading,Pennsylvania,Pharrell Williams,How Does It Feel?
Reading,Pennsylvania,Aretha Franklin,School Days
Reading,Pennsylvania,Luke Bryan,Light It Up
Reading,Pennsylvania,Europe,Yesterdaze News [Live in Japan]
Reading,Pennsylvania,Yes,Go Through This
Reading,Pennsylvania,Europe,Yesterdays News
Reading,Pennsylvania,Grace Potter & the Nocturnals,Apologies
Reading,Pennsylvania,B.J. The Chicago Kid,Kush & Corinthians (His Pain)
Reading,Pennsylvania,B.o.B,Shhh
Reading,Pennsylvania,"Shakira, Wyclef Jean",Hips Don't Lie/Bamboo
Reading,Pennsylvania,Kidz Bop Kids,Something Just Like This
Reading,Pennsylvania,The Shangri-Las,I'm Blue
Reading,Pennsylvania,PJ Harvey,Water
Reading,Pennsylvania,Planxty,Time Will Cure Me
Reading,Pennsylvania,Jedi Mind Tricks,Tibetan Black Magicians
Reading,Pennsylvania,Foreigner,Blinded by Science
Reading,Pennsylvania,Chris Young,When She's On
Reading,Pennsylvania,G-Wiz,Piñata
Reading,Pennsylvania,Chris Stapleton,Scarecrow In The Garden
Reading,Pennsylvania,Scotty McCreery,In Between
Reading,Pennsylvania,Boyz And Girl,香蕉新乐园
Reading,Pennsylvania,Gabe 'Nandez,Comets
Reading,Pennsylvania,Burroughs T,Vegas (feat. Young Trill Beatz)
Reading,Pennsylvania,Amelia Moore,Perfection
Reading,Pennsylvania,Common,Drivin' Me Wild
Reading,Pennsylvania,The 1975,Love Me
Reading,Pennsylvania,Panic at the Disco,"There's a Good Reason These Tables Are Numbered Honey, You Just"
Reading,Pennsylvania,Primal Scream,Gimme Some Truth
Reading,Pennsylvania,Doug & the Slugs,Chinatown Calculation
Reading,Pennsylvania,Moxy Früvous,My Baby Loves a Bunch of Authors
Reading,Pennsylvania,Coldplay,Something Just Like This [Alesso Remix]
Reading,Pennsylvania,Coldplay,Something Just Like This [Don Diablo Remix]
Reading,Pennsylvania,Mick Jagger,Primitive Cool
Reading,Pennsylvania,The Gandharvas,Sarsaparilla
Reading,Pennsylvania,The Ordinary Boys,Just a Song
Reading,Pennsylvania,Webb Wilder,No Great Shakes
Reading,Pennsylvania,Sicko,You Gotta
Reading,Pennsylvania,J Church,Secrets
Reading,Pennsylvania,Heaven & Hell,Bible Black
Reading,Pennsylvania,Jeff Rosenstock,9/10
Reading,Pennsylvania,Rory OMalley,Turn It Off
Reading,Pennsylvania,Devin Dawson,Dip
Reading,Pennsylvania,Everything Is Recorded,02:56 AM / I DONT WANT THIS FEELING TO STOP
Reading,Pennsylvania,Nas,Project Windows
Reading,Pennsylvania,"Kacey Musgraves, Fred Armisen",(Not So) Silent Night [From The Kacey Musgraves Christmas Show]
Reading,Pennsylvania,"Lin-Manuel Miranda, Jasmine Cephas-Jones, Phillipa Soo, Leslie Odom, Jr., Renée Elise Goldsberry, Original Broadway Cast of Hamilton",The Schuyler Sisters
Reading,Pennsylvania,Koufax,Why Bother at All
Reading,Pennsylvania,Sugarcult,Majoring in Minors
Reading,Pennsylvania,Panic at the Disco,"There's a Good Reason These Tables Are Numbered Honey, You Just Haven't Thought of It Yet"
Reading,Pennsylvania,Bread,Diary
Reading,Pennsylvania,Laurie Anderson,The End of the World
Reading,Pennsylvania,Squeeze,Revue
Reading,Pennsylvania,Bill Haley,ABC Boogie
Reading,Pennsylvania,John Cale,Reading My Mind
Reading,Pennsylvania,David Byrne,The Dream Police
Reading,Pennsylvania,Jefferson Starship,Play on Love
Reading,Pennsylvania,The Sweet Inspirations,I'm Blue (The Gong-Gong Song)
Reading,Pennsylvania,Europe,Yesterday's News
Reading,Pennsylvania,Obie Trice,Chuuuurch!
Reading,Pennsylvania,Jordan Foley,I'm Still Going
Reading,Pennsylvania,Loose Fur,Laminated Cat
Reading,Pennsylvania,the JaneDear girls,Saturdays in September
Reading,Pennsylvania,Short Stack,Are You Afraid Of The Dark
Reading,Pennsylvania,Tom Zé,Defect 14: Xiquexique
Reading,Pennsylvania,Death Cab for Cutie,No Joy in Mudville
Reading,Pennsylvania,The Fall,Solicitor in Studio
Reading,Pennsylvania,St. Vincent,Your Lips Are Red
Reading,Pennsylvania,Sweet,Lettres d'Amour
Reading,Pennsylvania,Uriah Heep,Crystal Ball (Gary's Song) [Bonus Track]
Reading,Pennsylvania,Billy Ocean,Soon as You're Ready
Reading,Pennsylvania,Feist,Snow Lion
Reading,Pennsylvania,Uriah Heep,Crystal Ball [Demo Version]
Reading,Pennsylvania,Uriah Heep,Gary's Song
Reading,Pennsylvania,Skin,Which Are the Tears
Reading,Pennsylvania,Haste the Day,World
Reading,Pennsylvania,Camouflage,The Great Commandment
Reading,Pennsylvania,Rita Wilson,The Rest Of Our Lives
Reading,Pennsylvania,Tank,Hope This Makes You Love Me
Reading,Pennsylvania,Sky Ferreira,Omanko
Reading,Pennsylvania,"Devo, Jojo, Eman, Sumo, Hot Headzz",Hmmm Unexpected
Reading,Pennsylvania,"Armin van Buuren, David Hodges",Waking Up With You
Reading,Pennsylvania,Robyn Hitchcock,I Often Dream of Trains
Reading,Pennsylvania,Nickel Creek,Sabra Girl
Reading,Pennsylvania,Nada Surf,Paper Boats
Reading,Pennsylvania,Guster,Empire State
Reading,Pennsylvania,The Jets,Anytime
Reading,Pennsylvania,Bloc Party,Children of the Future
Reading,Pennsylvania,Cedarmont Kids,School Days
Reading,Pennsylvania,Rufus Wainwright,Oh What a World
Reading,Pennsylvania,Beach House,The Arrangement
Reading,Pennsylvania,Lethal,Programmed
Reading,Pennsylvania,Snug,Beatnik Girl
Reading,Pennsylvania,Darius,Love to Love
Reading,Pennsylvania,Acción Sánchez,Tibetan Black Magicians
Reading,Pennsylvania,Brainstorm,Online
Reading,Pennsylvania,Yukon Blonde,Breathing Tigers
Reading,Pennsylvania,Riles,I LOVE YOU
Reading,Pennsylvania,Freya Ridings,Ultraviolet
Reading,Pennsylvania,Rufus Wainwright,Oh What a World [Best Of Version]
Reading,Pennsylvania,Fitz & the Tantrums,Hands Up
Reading,Pennsylvania,A Boogie wit da Hoodie,Odee
Reading,Pennsylvania,Susanna Hoffs,Gimme Some Truth
Reading,Pennsylvania,Big Time Rush,Love Me Love Me
Reading,Pennsylvania,Jermaine Jackson,I Hear Heartbeat
Reading,Pennsylvania,Built to Spill,Girl
Reading,Pennsylvania,Soft Cell,Surrender to a Stranger
Reading,Pennsylvania,Del Amitri,Empty
Reading,Pennsylvania,The Beta Band,Eclipse
Reading,Pennsylvania,Delaney & Bonnie,Only You Know and I Know
Reading,Pennsylvania,Stephen Malkmus,Long Hard Book
Reading,Pennsylvania,Parquet Courts,Stoned & Starving
Reading,Pennsylvania,Parquet Courts,Stoned and Starving
Reading,Pennsylvania,The Wonder Stuff,Gimme Some Truth
Reading,Pennsylvania,Of Montreal,True Friends Don't Want to Do Things Like That
Reading,Pennsylvania,Icehouse,Miss Divine
Reading,Pennsylvania,Our Lady Peace,R.K. 1949-97
Reading,Pennsylvania,Generation X,Gimme Some Truth
Reading,Pennsylvania,Fountains of Wayne,Bright Future in Sales
Reading,Pennsylvania,Renaissance,Back Home Once Again
Reading,Pennsylvania,T-Bone Burnett,Strange Combination
Reading,Pennsylvania,High on Fire,Slave the Hive
Reading,Pennsylvania,Born of Osiris,Disconnectome
Reading,Pennsylvania,KEN mode,Why Don't You Just Quit?
Reading,Pennsylvania,The Go-Betweens,Surfing Magazines
Reading,Pennsylvania,Regina Spektor,Poor Little Rich Boy
Reading,Pennsylvania,Grant Lee Phillips,I Often Dream of Trains
Reading,Pennsylvania,Slaves,Same Again
Reading,Pennsylvania,Travis,Gimme Some Truth
Reading,Pennsylvania,Black Thought,Making a Murderer
Reading,Pennsylvania,Aaron Lewis,Folded Flag
Reading,Pennsylvania,Melanie Jayne Chisholm,Suddenly Monday
Reading,Pennsylvania,Pizzicato Five,Shopping Bag
Reading,Pennsylvania,Hawkwind,Angel Voices
Reading,Pennsylvania,"Melvins, King Buzzo",Skeeter
Reading,Pennsylvania,Pizzicato Five,Do Re Mi
Reading,Pennsylvania,Ultramagnetic MC's,Bring It Down to Earth
Reading,Pennsylvania,Bizzy Bone,Before I Go
Reading,Pennsylvania,Sun Kil Moon,Day in America
Reading,Pennsylvania,The Ikettes,I'm Blue (The Gong-Gong Song)
Reading,Pennsylvania,The Ikettes,I'm Blue
Reading,Pennsylvania,Jacquie Lee,Drown Me In Your Love
Reading,Pennsylvania,羽泉,不再爱
Reading,Pennsylvania,谢容儿,坏孩子
Reading,Pennsylvania,Jaguares,Gimme Some Truth
Reading,Pennsylvania,Raja Mojo ,Gimme Some Truth
Reading,Pennsylvania,Yoyoy Villame,Tarzan At Barok
Reading,Pennsylvania,ReyGGTV,Generation Zero
Reading,Pennsylvania,Xander Owls,shadowfreak
Reading,Pennsylvania,A90sdisco,Wonder
Reading,Pennsylvania,Stone Arch Isles,Pen & Paper
Reading,Pennsylvania,Sick Balloons,Pills
Reading,Pennsylvania,The Promise Is Hope,God Knows I've Tried
Reading,Pennsylvania,세븐 스트릿,Deep Sea Fish 심해어
Reading,Pennsylvania,"Kirk Knight, Joey Bada$$, Pro Era, CJ Fly",Know The Rules
Reading,Pennsylvania,Chaos UK,Mentally Insane
Reading,Pennsylvania,Chaos UK,Urban Guerilla
Reading,Pennsylvania,Nits,Pelican & Penguin
Reading,Pennsylvania,Emily Haines & The Soft Skeleton,Reading in Bed
Reading,Pennsylvania,Paul Banks,Fun That We Have
Reading,Pennsylvania,2AM Club,Nobody's in Love
Reading,Pennsylvania,Metronomy,She Wants
Reading,Pennsylvania,Bill Haley & His Comets,Abc Boogie
Reading,Pennsylvania,Ben Howard,Nica Libres At Dusk
Reading,Pennsylvania,Fitness Forever,L'Anarchica Pugliese
Reading,Pennsylvania,Corb Lund,Run This Town
Reading,Pennsylvania,All About Eve,More Than the Blues
Reading,Pennsylvania,King Missile,Sensitive Artist
Reading,Pennsylvania,Bart Crow,All I Need
Reading,Pennsylvania,Utada,Me Muero
Reading,Pennsylvania,The John Butler Trio,Only One
Reading,Pennsylvania,Plague Vendor,Black Sap Scriptures
Reading,Pennsylvania,Jeff Rosenstock,I Did Something Weird Last Night
Reading,Pennsylvania,Brazilian Girls,The Critic
Reading,Pennsylvania,Bo Burnham,Nerds
Reading,Pennsylvania,Sebastien Schuller,BALANCOIRE
Reading,Pennsylvania,Edward Huerta,Where I Belong
Reading,Pennsylvania,"Smokepurpp, Vory",Worst
Reading,Pennsylvania,Public Service Broadcasting,The Other Side
Reading,Pennsylvania,EC8OR,Spex Is a Fat Bitch
Reading,Pennsylvania,Mansun,Introduction
Reading,Pennsylvania,Frente!,Sit on My Hands
Reading,Pennsylvania,Nineteen Forty-Five,Sylvia Plath
Reading,Pennsylvania,Blue,Privacy
Reading,Pennsylvania,Kimya Dawson,Fire
Reading,Pennsylvania,La Rocca,This Life
Reading,Pennsylvania,Chastisement,Soul Evasion
Reading,Pennsylvania,Chastisement,Time Zone Zero
Reading,Pennsylvania,The Thermals,Now We Can See
Reading,Pennsylvania,Johnny Flynn,Kentucky Pill
Reading,Pennsylvania,King Prawn,Role Model
Reading,Pennsylvania,Jakob Dylan,Gimme Some Truth
Reading,Pennsylvania,Tom Chaplin,Under A Million Lights
Reading,Pennsylvania,He Is Legend,Eating a Book
Reading,Pennsylvania,Too Much Joy,Half Life
Reading,Pennsylvania,Transmatic,Face to Face
Reading,Pennsylvania,Lisahall,The Sign
Reading,Pennsylvania,The Androids,Let Me Down
Reading,Pennsylvania,Royale,Attractive [null]
Reading,Pennsylvania,Royale,Attractive [Radio Version]
Reading,Pennsylvania,"Twiggy, Holics",Gimme Some Truth
Reading,Pennsylvania,Rose Cousins,The Shell
Reading,Pennsylvania,Knucklehead,Jesus Is Calling
Reading,Pennsylvania,LÉON,Baby Don't Talk
Reading,Pennsylvania,くるり,Blue Naked Blue
Reading,Pennsylvania,Raine Hamilton,Robin Hood
Reading,Pennsylvania,The Jackson 5,ABC
Reading,Pennsylvania,R.E.M.,The Sidewinder Sleeps Tonite
Reading,Pennsylvania,2Pac,If I Die 2Nite
Reading,Pennsylvania,Jay-Z,Can I Live II [Bonus Track]
Reading,Pennsylvania,The Charioteers,Far Away Places
Reading,Pennsylvania,Donovan,Young Girl Blues
Reading,Pennsylvania,Bruce Springsteen,Held Up Without a Gun [Live]
Reading,Pennsylvania,Chuck Berry,California
Reading,Pennsylvania,Pink Floyd,It Would Be So Nice
Reading,Pennsylvania,Johnny Cash,There Ain't No Good Chain Gang
Reading,Pennsylvania,Kris Kristofferson,To Beat the Devil
Reading,Pennsylvania,The Isley Brothers,The Highways of My Life
Reading,Pennsylvania,Paul Simon,Duncan
Reading,Pennsylvania,Madonna,Supernatural [Original Arms House Mix]
Reading,Pennsylvania,Sarah Vaughan,My Heart Stood Still
Reading,Pennsylvania,The Monkees,(I'm Not Your) Steppin' Stone
Reading,Pennsylvania,Fred Astaire,That's Entertainment (The Band Wagon)
Reading,Pennsylvania,Elvis Costello & the Attractions,Human Hands
Reading,Pennsylvania,The Rolling Stones,Off the Hook
Reading,Pennsylvania,Beastie Boys,Alive
Reading,Pennsylvania,Elvis Presley,This Is the Story
Reading,Pennsylvania,David Allan Coe,El  Paso City
Reading,Pennsylvania,Beastie Boys,3-Minute Rule
Reading,Pennsylvania,Eminem,Brain Damage
Reading,Pennsylvania,Ella Fitzgerald,My Heart Stood Still
Reading,Pennsylvania,A Tribe Called Quest,Whateva Will Be
Reading,Pennsylvania,A Tribe Called Quest,Dis Generation
Reading,Pennsylvania,A Tribe Called Quest,The Donald
Reading,Pennsylvania,Dr. Dre,Brain Damage
Reading,Pennsylvania,Kenny Rogers,Coward of the County
Reading,Pennsylvania,Kenny Rogers,Coward Of The County
Reading,Pennsylvania,Heart,Bebe le Strange
Reading,Pennsylvania,Paul Simon,Proof
