song_city,song_state,song_artist,song_name
Puerto Rico,Puerto Rico,"Ñengo Flow, Lito Kirino, Kris R, Pekeño 77, Harry Nach, Eliot El Taino",Te Mojas
Puerto Rico,Puerto Rico,Jhay Cortez,"24 Horas, Tiraera Pa’ Bryant Myers"
Puerto Rico,Puerto Rico,"Ñengo Flow, John Jay",Gangsta Life
Puerto Rico,Puerto Rico,"Sixto Rein, Cauty, Brray, Adso Alejandro",Empeliculiao [Remix]
Puerto Rico,Puerto Rico,Knightowl,Mamacita
Puerto Rico,Puerto Rico,Pachanga,Loco
Puerto Rico,Puerto Rico,Paty Cantú,A Mí Me Gusta
Puerto Rico,Puerto Rico,Nacho,TAKIKARDIA
Puerto Rico,Puerto Rico,Uroyan,Freshmen
Puerto Rico,Puerto Rico,De la Ghetto,#Maldeamores
Puerto Rico,Puerto Rico,Gary's Gang,Everybody Salsa
Puerto Rico,Puerto Rico,Chino XL,Nunca
Puerto Rico,Puerto Rico,Kapanga,Bucaneros
Puerto Rico,Puerto Rico,Chris Rivers,Latino Pt. 2
Puerto Rico,Puerto Rico,Rasel,Me Gusta
Puerto Rico,Puerto Rico,Sylvain Lelièvre,Old Orchard
Puerto Rico,Puerto Rico,Nejo,Tienes La Sonrisa
Puerto Rico,Puerto Rico,Boogiemonsters,The Lunchroom Table
Puerto Rico,Puerto Rico,Mach y Daddy,La Juma
Puerto Rico,Puerto Rico,Reggaeton Niños,Oye Mi Canto
Puerto Rico,Puerto Rico,Fiel a la Vega,Boricua en La Luna [DVD]
Puerto Rico,Puerto Rico,"Franco ""El Gorila""",He Querido Quererte
Puerto Rico,Puerto Rico,Shaila Dúrcal,En Mi Viejo San Juan
Puerto Rico,Puerto Rico,Fuego,Me Gustan Todas
Puerto Rico,Puerto Rico,Dyland y Lenny,Pégate Más [Juan Magan Remix]
Puerto Rico,Puerto Rico,Glory,La Popola [DVD]
Puerto Rico,Puerto Rico,Radio Project,Celebration (Lève Ton Verre)
Puerto Rico,Puerto Rico,Sadek,C'est moi qui paye
Puerto Rico,Puerto Rico,Jowell & Randy,Isla Del Encanto
Puerto Rico,Puerto Rico,"C-Kan, Prynce El Armamento",Cuando El Amor Se Acaba
Puerto Rico,Puerto Rico,MC Davo,Química
Puerto Rico,Puerto Rico,MC Davo,No Hablemos de Lana
Puerto Rico,Puerto Rico,MC Davo,Ya No Hay Nada
Puerto Rico,Puerto Rico,Fedez,Non c'è due senza trash
Puerto Rico,Puerto Rico,Charlie Aponte,Así Es Puerto Rico
Puerto Rico,Puerto Rico,Fase,Son Del Sol
Puerto Rico,Puerto Rico,Agallah,Alcapurrias
Puerto Rico,Puerto Rico,Vinnie Paz,Writings On Disobedience And Democracy
Puerto Rico,Puerto Rico,"Jowell & Randy, Danny Romero",Kamasutra
Puerto Rico,Puerto Rico,"Redimi2, El Leo",Quien Contra MI
Puerto Rico,Puerto Rico,Ufo361,Sonnenuntergang
Puerto Rico,Puerto Rico,"Darkiel, Mestiza",En Busca de Ti
Puerto Rico,Puerto Rico,Massiv,Kriminell
Puerto Rico,Puerto Rico,Sivas,Lalandia/Gremlins
Puerto Rico,Puerto Rico,Robin Packalen,Suit That
Puerto Rico,Puerto Rico,Lafame,Lluvia
Puerto Rico,Puerto Rico,Lele Blade,Loco
Puerto Rico,Puerto Rico,Laruzo,Pina Colada
Puerto Rico,Puerto Rico,Sueco the Child,dork
Puerto Rico,Puerto Rico,Fero47,Schau mich an
Puerto Rico,Puerto Rico,Kash Doll,Paid Bitches
Puerto Rico,Puerto Rico,Juanka,Tus Besos
Puerto Rico,Puerto Rico,"Léo Santana, Jhay Cortez",Sigo Tranquilo [Ao Vivo]
Puerto Rico,Puerto Rico,"Melymel, DrefQuila",Cardi O
Puerto Rico,Puerto Rico,Young Adz,Freak
Puerto Rico,Puerto Rico,Ecko,La Nota
Puerto Rico,Puerto Rico,"Ñengo Flow, El Micha",Cuidao
Puerto Rico,Puerto Rico,Mackie,Yo Lo Frené
Puerto Rico,Puerto Rico,Jhay Cortez,Game Over
Puerto Rico,Puerto Rico,"Białas, Solar",Selfiestick
Puerto Rico,Puerto Rico,"Bebe, Rasel, Xantos",La Consulta
Puerto Rico,Puerto Rico,Alonzo,Ma fierté
Puerto Rico,Puerto Rico,Wiki,Islander
Puerto Rico,Puerto Rico,"Sfera Ebbasta, Lary Over",Tran Tran [International Version]
Puerto Rico,Puerto Rico,Jamby El Favo,Virau
Puerto Rico,Puerto Rico,Chuck Strangers,Thoro Hall
Puerto Rico,Puerto Rico,DJ Nelson,Bacalao
Puerto Rico,Puerto Rico,"Reykon, Nio García, Casper Mágico",Mala [Remix]
Puerto Rico,Puerto Rico,"Redimi2, Alex Zurdo, Oveja Cosmica",Esto Suena Bien
Puerto Rico,Puerto Rico,"Ñengo Flow, G-One",Lo Que Quiero
Puerto Rico,Puerto Rico,Capo,Zoey
Puerto Rico,Puerto Rico,"Bryant Myers, Miky Woodz",Nah
Puerto Rico,Puerto Rico,Social Club Misfits,Que Lo Que
Puerto Rico,Puerto Rico,Joey Montana,Yo Te Llamo
Puerto Rico,Puerto Rico,Social Club Misfits,Que Lo Que [En Español]
Puerto Rico,Puerto Rico,Capo,Alles auf Rot
Puerto Rico,Puerto Rico,"Brytiago, Darell",To' El Mundo Mata Gente
Puerto Rico,Puerto Rico,Princess Nokia,Brujas
Puerto Rico,Puerto Rico,Fiddler's Green,Down
Puerto Rico,Puerto Rico,Ale Mendoza,Está Pa Mí
Puerto Rico,Puerto Rico,Nejo,Palante Y Patrás
Puerto Rico,Puerto Rico,"Westside Gunn, Stove God Cooks",One More Hit [Remix]
Puerto Rico,Puerto Rico,Masta Ace,Jeep Ass Niguh
Puerto Rico,Puerto Rico,Masta Ace,Born to Roll
Puerto Rico,Puerto Rico,Влади,Crowd Pompeao
Puerto Rico,Puerto Rico,"Arcángel, Bryant Myers",Po' Encima
Puerto Rico,Puerto Rico,Higher Learning,Dream Team
Puerto Rico,Puerto Rico,The 2 Live Crew,Mamolapenga
Puerto Rico,Puerto Rico,Chino XL,What Am I?
Puerto Rico,Puerto Rico,Trey Songz,Foreign [Remix]
Puerto Rico,Puerto Rico,Trey Songz,Foreign
Puerto Rico,Puerto Rico,Lil Wayne,Ferrari
Puerto Rico,Puerto Rico,Shy Glizzy,Profanity
Puerto Rico,Puerto Rico,Ariel Rot,Debajo del puente
Puerto Rico,Puerto Rico,Los Alegres de Terán,Sonora Querida
Puerto Rico,Puerto Rico,Shé,Nadie Me Comprende
Puerto Rico,Puerto Rico,"Yung Beef, Sou El Flotador, Steve Lean",La Calle Sigue
Puerto Rico,Puerto Rico,Reykon,Mala
Puerto Rico,Puerto Rico,Mala Rodríguez,Dame Bien
San Juan,Puerto Rico,Luis Enrique,San Juan Sin Ti
San Juan,Puerto Rico,Inner Circle,Fly Away
San Juan,Puerto Rico,10cc,From Rochdale to Ocho Rios
San Juan,Puerto Rico,Chambao,El Viejo San Juan
San Juan,Puerto Rico,Vikki Carr,Total
San Juan,Puerto Rico,Javier Solís,En Mi Viejo San Juan
San Juan,Puerto Rico,Los Panchos,En Mi Viejo San Juan
San Juan,Puerto Rico,Vicente Fernández,En Mi Viejo San Juan
San Juan,Puerto Rico,Eydie Gorme,En Mi Viejo San Juan
San Juan,Puerto Rico,Menudo,En San Juan Me Enamore
San Juan,Puerto Rico,Trini Lopez,America
San Juan,Puerto Rico,Ismael Miranda,En Mi Viejo San Juan
San Juan,Puerto Rico,Estelares,Una Noche en San Juan
San Juan,Puerto Rico,Noreaga,N.B.C.
San Juan,Puerto Rico,Daniel Lanois,San Juan
San Juan,Puerto Rico,Shaila Dúrcal,En Mi Viejo San Juan
San Juan,Puerto Rico,Leonard Bernstein,America
San Juan,Puerto Rico,Original Broadway Cast,America
San Juan,Puerto Rico,Elvis Crespo,Bam Bam
San Juan,Puerto Rico,Enrique Bunbury,En la Pulpería de Lucita
San Juan,Puerto Rico,Charli Baltimore,N.B.C.
San Juan,Puerto Rico,"DJ Luian, Wise The Gold Pen",Baby Boo
San Juan,Puerto Rico,Willie Colón,Ah-Ah/O-No
San Juan,Puerto Rico,Ricky Martin,Asignatura Pendiente
San Juan,Puerto Rico,Astor Piazzolla,Sur
San Juan,Puerto Rico,Vico C,Viernes 13
San Juan,Puerto Rico,Alejandro Escovedo,Swallows of San Juan
San Juan,Puerto Rico,El Gran Combo de Puerto Rico,Un Verano en NY
San Juan,Puerto Rico,La Oreja de Van Gogh,El primer dia del resto de Mi Vida
San Juan,Puerto Rico,Estrellita Dónde Estás,Aserrín Aserrán
San Juan,Puerto Rico,Olga Tañón,Ah-Ah/O-No
San Juan,Puerto Rico,Ricardo Arjona,Asignatura Pendiente
San Juan,Puerto Rico,Pedro Infante,Maldita Sea Mi Suerte
San Juan,Puerto Rico,El Gran Combo de Puerto Rico,Un Verano En Nueva York
San Juan,Puerto Rico,Vico C y Toño Rosario,Viernes 13
San Juan,Puerto Rico,C.W. McCall,The Gallopin' Goose
San Juan,Puerto Rico,Pedro Infante,Maldita Sea Mi Surete
San Juan,Puerto Rico,Chancho en Piedra,La  Noche de San Juan
San Juan,Puerto Rico,Álvaro Díaz,Fokin Campeón (Skit)
San Juan,Puerto Rico,Farruko,Asignatura Pendiente
San Juan,Puerto Rico,El Viaje De Elliot,Mi Más Bonita Casualidad
San Juan,Puerto Rico,Santa Sabina,Nos Queremos Morir
San Juan,Puerto Rico,India,Un Verano En Nueva York
San Juan,Puerto Rico,Bob Marley,Buffalo Soldier [Album Version]
San Juan,Puerto Rico,Bob Marley & the Wailers,Buffalo Soldier [Edit Version]
San Juan,Puerto Rico,Bob Marley & the Wailers,Buffalo Soldier
San Juan,Puerto Rico,John Denver,Love Is the Master
San Juan,Puerto Rico,The Clash,Red Angel Dragnet
San Juan,Puerto Rico,Wu-Tang Clan,Protect Ya Neck (The Jump Off)
San Juan,Puerto Rico,The Kingston Trio,Guardo el Lobo
San Juan,Puerto Rico,Rocío Dúrcal,La Gitana
San Juan,Puerto Rico,James Taylor,Enough to Be on Your Way
San Juan,Puerto Rico,Bob Marley,Buffalo Soldier
San Juan,Puerto Rico,Wu-Tang Clan,Protect Ya Neck (the Jump Off)
San Juan,Puerto Rico,Louise Edeiken,America
San Juan,Puerto Rico,El Tri,Juan Pablo II
San Juan,Puerto Rico,Run-D.M.C.,Ay Papi
San Juan,Puerto Rico,Gilberto Gil,Buffalo Soldier
San Juan,Puerto Rico,Gloria Estefan,Tus Ojos
San Juan,Puerto Rico,Lil Jon,Gasolina [DJ Buddha Remix]
San Juan,Puerto Rico,Backstreet Boys,Feels Like Home
San Juan,Puerto Rico,Playbacks,Mi Primer Millón
San Juan,Puerto Rico,Roberto Goyeneche,Sur
San Juan,Puerto Rico,Botellita de Jerez,Los Maderos De San Juan
San Juan,Puerto Rico,Jory Boy,Noche De San Juan
San Juan,Puerto Rico,Vetusta Morla,23 de Junio
San Juan,Puerto Rico,Omar Chaparro,Maldita Sea Mi Suerte
San Juan,Puerto Rico,Gilberto Santa Rosa,Isla del Encanto
San Juan,Puerto Rico,Gilberto Santa Rosa,La  Cremita
San Juan,Puerto Rico,Rubén Blades,Almost Like Praying
San Juan,Puerto Rico,Pedro Infante,Mañanitas Tapatias
San Juan,Puerto Rico,"Lil Rob, Pitbull, Julio Voltio",El Bumper (Remix)
San Juan,Puerto Rico,Allan Sherman,Oh Boy
San Juan,Puerto Rico,Tony Touch,Esa Loca
San Juan,Puerto Rico,Cuban Link,Scandalous
San Juan,Puerto Rico,Daddy Yankee,Me Quedaría
San Juan,Puerto Rico,N.O.R.E.,Oye Mi Canto
San Juan,Puerto Rico,"Wisin & Yandel, Franco ""El Gorila""",Toma
San Juan,Puerto Rico,Aventura,Pueblo por Pueblo
San Juan,Puerto Rico,Ricardo Arjona,Un Caribe en Nueva York
San Juan,Puerto Rico,Method Man,Miranda
San Juan,Puerto Rico,Rocío Dúrcal,Gitana [DVD]
San Juan,Puerto Rico,Voltio,Bumper
San Juan,Puerto Rico,Menudo,Coqui
San Juan,Puerto Rico,Jennifer Lopez,Dinero
San Juan,Puerto Rico,Ricky Martin,Cántalo
San Juan,Puerto Rico,Don Omar,Scandalous
San Juan,Puerto Rico,Sean Paul,Sound the Alarm
San Juan,Puerto Rico,Vampire Weekend,One (Blake's Got A New Face)
San Juan,Puerto Rico,Farruko,Canam
San Juan,Puerto Rico,Cypress Hill,Siempre Peligroso
San Juan,Puerto Rico,"Tito El Bambino, Bryant Myers",Ay Mami
San Juan,Puerto Rico,Elvis Crespo,Tú Eres la Reina
San Juan,Puerto Rico,311,Nix Hex
San Juan,Puerto Rico,Café Tacuba,Chica Banda
San Juan,Puerto Rico,Little Feat,Time Loves a Hero
San Juan,Puerto Rico,Café Tacuba,La Chica Banda
San Juan,Puerto Rico,Michael Kamen,Act 2. Don Juan est mort
San Juan,Puerto Rico,Lil' Mo,4 Ever
San Juan,Puerto Rico,Dan Fogelberg,The Wild Places
San Juan,Puerto Rico,Frankie Cutlass,Boriquas on da Set
San Juan,Puerto Rico,Patty Larkin,Brazil
San Juan,Puerto Rico,Carlos Vives,Décimas
San Juan,Puerto Rico,Gene Clark,Del Gato
San Juan,Puerto Rico,Dan Fogelberg,Aurora Nova
San Juan,Puerto Rico,The Wailers,Buffalo Soldier
San Juan,Puerto Rico,Chayanne,Qué Me Has Hecho
San Juan,Puerto Rico,Hieroglyphics,Soweto
San Juan,Puerto Rico,Fat Joe,Say Word
San Juan,Puerto Rico,Fat Joe,Crush Tonight
San Juan,Puerto Rico,Phil Ochs,Ballad of Alferd Packer
San Juan,Puerto Rico,Fat Joe,Crush Tonight [Album Version]
San Juan,Puerto Rico,The Countdown Singers,Buffalo Soldier
San Juan,Puerto Rico,Los Alegres de Terán,Mañanitas Tapatias
San Juan,Puerto Rico,Grupo Niche,A Golpe de Folklore
San Juan,Puerto Rico,Aventura,Mi Puerto Rico
San Juan,Puerto Rico,Zion & Lennox,Borinquen Bella
San Juan,Puerto Rico,Drive-By Truckers,The Flying Wallendas
San Juan,Puerto Rico,Tony Touch,Slaughter Session
San Juan,Puerto Rico,El Tri,Mujer Diabólica
San Juan,Puerto Rico,Big Punisher,100%
San Juan,Puerto Rico,"El Trono de México, Grupo Exterminador",La Troca Del Mono Negro
San Juan,Puerto Rico,A Boogie wit da Hoodie,Baecation
San Juan,Puerto Rico,Diego Daza & Carlos Rueda,La Soltería
San Juan,Puerto Rico,Bad Bunny,Desde El Corazón
San Juan,Puerto Rico,Animaniacs,Yakko's World
San Juan,Puerto Rico,Son by 4,Sofia
San Juan,Puerto Rico,Mecano,No Hay Marcha en Nueva York
San Juan,Puerto Rico,George Chakiris,America
San Juan,Puerto Rico,Krystal Keith,Cabo San Lucas
San Juan,Puerto Rico,Carlos y José,La Emboscada del Gallo
San Juan,Puerto Rico,Animaniacs,The Presidents
San Juan,Puerto Rico,Calle 13,Electro Movimiento
San Juan,Puerto Rico,The Fiery Furnaces,Inca Rag/Name Game
San Juan,Puerto Rico,Minus the Bear,The Pig War
San Juan,Puerto Rico,Cosculluela,Hola Que Tal
San Juan,Puerto Rico,Andy Montañez,Un Verano En Nueva York
San Juan,Puerto Rico,Lapiz Conciente,Aqui Ta To
San Juan,Puerto Rico,Reik,Amigos Con Derechos
San Juan,Puerto Rico,Bryant Myers,Triste
San Juan,Puerto Rico,Frost,Mamacita
San Juan,Puerto Rico,Unlinked Artist,Buffalo Soldier
San Juan,Puerto Rico,Grace Slick,Better Lying Down
San Juan,Puerto Rico,Chalupa Travel,Agua E' Limon
San Juan,Puerto Rico,Cosculluela,Manicomio
San Juan,Puerto Rico,Aterciopelados,No Llores
San Juan,Puerto Rico,Eraserheads,Spoliarium
San Juan,Puerto Rico,AZ,Promises
San Juan,Puerto Rico,Steph Lecor,Saturday
San Juan,Puerto Rico,Joan Manuel Serrat,Fiesta
San Juan,Puerto Rico,Cosculluela,Santa Cos
San Juan,Puerto Rico,Héctor Lavoe,Ah-Ah/O-No
San Juan,Puerto Rico,Mirela,Contigo
San Juan,Puerto Rico,Franco De Vita,Aquí No Se Pide Nada
San Juan,Puerto Rico,Los Gallos,Patineta y Cerveza
San Juan,Puerto Rico,"Juanka, Anuel AA, Nio García, Myke Towers, Brray",La Jeepeta [Remix]
San Juan,Puerto Rico,Papaya Dada,Al Lado Mío
San Juan,Puerto Rico,"Bryant Myers, Almighty, Anuel AA, Anonimus",Esclava [Remix]
San Juan,Puerto Rico,"N. Hardem, Mismo Perro, AvenREC",'Free Play aka Orbe'
San Juan,Puerto Rico,"Juanka, Anuel AA, Nio García, Myke Towers, Brray, DJ Alan Gomez, Jona Mix",La Jeepeta [DJ Alan & Jona Mix Version]
San Juan,Puerto Rico,"Cosculluela, iZaak",One Take
San Juan,Puerto Rico,Duncan Dhu,Entre Salitre y Sudor
San Juan,Puerto Rico,Angel Canales,Lejos De Ti
San Juan,Puerto Rico,Resorte,J.T.R.B.
San Juan,Puerto Rico,Rah Digga,Curtains
San Juan,Puerto Rico,Joaquín Sabina,El Café de Nicanor
San Juan,Puerto Rico,I-Threes,Buffalo Soldier
San Juan,Puerto Rico,Natalie Cortez,"Montage, Part 2: Nothing"
San Juan,Puerto Rico,J.J. Light,Heya
San Juan,Puerto Rico,The Flying Pickets,Buffalo Soldier
San Juan,Puerto Rico,Unlinked Artist,Volcano
San Juan,Puerto Rico,"El Gran Martin Elias, Juancho De La Espriella",No Tiene Tumba'o
San Juan,Puerto Rico,"Frederick-The-Great ""Mister Entertainment""",Done It All
San Juan,Puerto Rico,Fluxy,Buffalo Soldier
San Juan,Puerto Rico,Saga,So Good So Far
San Juan,Puerto Rico,Rita Marley,Buffalo Soldier
San Juan,Puerto Rico,Unlinked Artist,Buffalo Soldier [the Trumak Remix]
San Juan,Puerto Rico,Pedro Fernández,Es Mi Compadre
San Juan,Puerto Rico,Luny Tunes,Yo Quiero
San Juan,Puerto Rico,RKM & Ken-Y,Goodbye
San Juan,Puerto Rico,Cosculluela,Chambel Pa' Tras
San Juan,Puerto Rico,Flatbush Zombies,"It Ain't Easy, It Ain't Easy"
San Juan,Puerto Rico,Diamond D,Gather Round
San Juan,Puerto Rico,O'Yaba,Buffalo Soldier
San Juan,Puerto Rico,Don Cisco,Mamacita
San Juan,Puerto Rico,Gran Banda,Sentir Su Calor
San Juan,Puerto Rico,Kingston Reggae Sound Machine,Buffalo Soldier
San Juan,Puerto Rico,O.C.,Utmost
San Juan,Puerto Rico,Outlawz,Red Bull & Vodka
San Juan,Puerto Rico,King Sporty,Buffalo Soldier [Club Mix]
San Juan,Puerto Rico,Diómedes Díaz,Tú Eres La Reina
San Juan,Puerto Rico,La Poderosa Banda San Juan,Yo Pongo Las Reglas
San Juan,Puerto Rico,Jowell & Randy,Guadalupe
San Juan,Puerto Rico,"Almighty, Rauw Alejandro, Myke Towers, Lyanno",Abusadora
San Juan,Puerto Rico,"Casper Mágico, Tommy Boysen, Malito Malozo",K.O [Remix]
San Juan,Puerto Rico,Residente,René [Cuarentena]
San Juan,Puerto Rico,"Kendo Kaponi, Darlene",Hola
San Juan,Puerto Rico,"Felipe Cordeiro, Dona Onete",Onde É Que Eu Vou Parar
San Juan,Puerto Rico,"Myke Towers, Amenazzy",No Tenemos Nada
San Juan,Puerto Rico,"Almighty, El Sica",¿Qué Pasó?
San Juan,Puerto Rico,Ñengo Flow,Versatility
San Juan,Puerto Rico,Tragedy Khadafi,Calm Down (feat. Nas & Noreaga)
San Juan,Puerto Rico,Residente,René
San Juan,Puerto Rico,Marconi Impara,Le Gusta
San Juan,Puerto Rico,"Brytiago, Darkiel",Cosas Malas
San Juan,Puerto Rico,Rudy Thomas,Buffalo Soldier
San Juan,Puerto Rico,Los Rebeldes,Mediterráneo
San Juan,Puerto Rico,Chris Rivers,Latino Pt. 2
San Juan,Puerto Rico,Henry Kapono,Volcano
San Juan,Puerto Rico,Beto Quintanilla,Mi Ultimo Contrabando
San Juan,Puerto Rico,Fito Páez,Hasta Cuando
San Juan,Puerto Rico,Ruddy Thomas,Buffalo Soldier
San Juan,Puerto Rico,Hit Crew,Buffalo Soldier
San Juan,Puerto Rico,Baby Rasta & Gringo,El Carnaval
San Juan,Puerto Rico,The Eurobeats,Buffalo Soldier
San Juan,Puerto Rico,Violeta Parra,El Guillatún
San Juan,Puerto Rico,Peyote Asesino,Lmental
San Juan,Puerto Rico,Reggaeton Niños,Oye Mi Canto
San Juan,Puerto Rico,Mägo de Oz,El Paseo de los Tristes
San Juan,Puerto Rico,Mariano Yanani,Buffalo Soldier
San Juan,Puerto Rico,Ska-P,Wild Spain
San Juan,Puerto Rico,Fito Páez,Hasta Cuando?
San Juan,Puerto Rico,Niña Pastori,Amor de San Juan
San Juan,Puerto Rico,Bolivar,Buffalo Soldier
San Juan,Puerto Rico,Jorge Santa Cruz,El  Triple 6 (M17)
San Juan,Puerto Rico,Knightowl,Mamacita
San Juan,Puerto Rico,Studio 99,Buffalo Soldier
San Juan,Puerto Rico,Yannick Noah,Buffalo Soldier
San Juan,Puerto Rico,Grupo Exterminador,La  Troca Del Moño Negro
San Juan,Puerto Rico,Jowell & Randy,Isla Del Encanto
San Juan,Puerto Rico,Guaco,La  Cremita
San Juan,Puerto Rico,La Poderosa Banda San Juan,Las Amistades
San Juan,Puerto Rico,La Poderosa Banda San Juan,Disculpa Corazón
San Juan,Puerto Rico,Rayden,Matemática de la Carne
San Juan,Puerto Rico,Choc Quib Town,El Mismo
San Juan,Puerto Rico,Oro Ferreira ,La  Playita de Sol
San Juan,Puerto Rico,La Poderosa Banda San Juan,Mientras Tú Me lo Permitas
San Juan,Puerto Rico,El De La Guitarra,Wax
San Juan,Puerto Rico,Taz,El Carnaval
San Juan,Puerto Rico,"Ñengo Flow, Jon Z",Blue Ray
San Juan,Puerto Rico,Sch,Allez leur dire
San Juan,Puerto Rico,Los Amigos Invisibles,Viajero Frecuente del Amor
San Juan,Puerto Rico,Imago,Spoliarium
San Juan,Puerto Rico,Veintiuno,No Hay Marcha En Nueva York
San Juan,Puerto Rico,La Poderosa Banda San Juan,Sin Esencia
San Juan,Puerto Rico,Merche,Noche de San Juan
San Juan,Puerto Rico,Francisca Valenzuela,Una Noche Contigo
San Juan,Puerto Rico,Myke Towers,Tú
San Juan,Puerto Rico,"Natasha St-Pier, Étienne Drapeau, Marie-Ève Janvier, Normand Lévesque, Amélie B. Simard",Don Juan Est Mort
San Juan,Puerto Rico,Chano,Juan Del Barrio San José
San Juan,Puerto Rico,Maná,Pobre Juan
San Juan,Puerto Rico,K-Otix,"7 MC's, Pt. 2"
San Juan,Puerto Rico,Michael Kamen,Act 2. Pitié pour personne
San Juan,Puerto Rico,Michael Kamen,Act 1. Coeur De Pierre
San Juan,Puerto Rico,Georges Brassens,Don Juan
San Juan,Puerto Rico,Georges Brassens,Don juan
San Juan,Puerto Rico,Gilbert Bécaud,Don Juan
San Juan,Puerto Rico,Claude Nougaro,Les Don Juan
San Juan,Puerto Rico,Amélie B. Simard,Coeur de Pierre
San Juan,Puerto Rico,Calle 13,Pi-Di-Di-Di
San Juan,Puerto Rico,Tryö,Un Homme Qui Aime Les Femmes
San Juan,Puerto Rico,"Richard Desjardins, Richard Desjardins",Le prix de l’or
San Juan,Puerto Rico,Tryö,Un homme qui aime les femmes XXV
San Juan,Puerto Rico,Charles Aznavour,Tu N As Plus
San Juan,Puerto Rico,Olivier DE FUNES,NOUS LES PLAY BOYS
San Juan,Puerto Rico,South Park Mexican,Dope House Family
San Juan,Puerto Rico,Tech N9ne,Planet Rock 2k [Down South Remix]
San Juan,Puerto Rico,"Migos, Hoodrich Pablo Juan",I Can
San Juan,Puerto Rico,"Kase.O, Xhelazz",Viejos Ciegos
San Juan,Puerto Rico,Michel Sardou,L'Acteur
San Juan,Puerto Rico,Claude-Michel Schönberg,BELLE INTELLIGENTE
San Juan,Puerto Rico,GEORGES VAN PARYS,COMPLAINTE D'ARSENE LUPIN
San Juan,Puerto Rico,Michel Delpech,PETITE FILLE EN SUCRE
San Juan,Puerto Rico,Les Frangines,Donnez-moi
San Juan,Puerto Rico,Julien Clerc,Hélène
San Juan,Puerto Rico,Illapu,De Libertad y Amor
San Juan,Puerto Rico,Joaquín Sabina,"Adivina, Adivinanza"
San Juan,Puerto Rico,Alejo García,Porro Sencillo
San Juan,Puerto Rico,Yoyoy Villame,Trapik
San Juan,Puerto Rico,Zebda,Le Bruit et l'Odeur
San Juan,Puerto Rico,Fito Páez,Religion Song
San Juan,Puerto Rico,Jorge Drexler,La Luna de Rasquí
San Juan,Puerto Rico,Henri Salvador,Moi j'prends mon temps
San Juan,Puerto Rico,Jamil,Quanti Amici Ho Perso
San Juan,Puerto Rico,Redimi2,60-40
San Juan,Puerto Rico,Pierre Perret,Coups de Foudre
San Juan,Puerto Rico,Pierre Perret,Le  Coups de Foudres
San Juan,Puerto Rico,La Rue Kétanou,Les Hommes Que J'aime
San Juan,Puerto Rico,Giedre,Pisser Debout
San Juan,Puerto Rico,Serge Reggiani,Quand On Y Pense
San Juan,Puerto Rico,Sansévérino,Le Proces
San Juan,Puerto Rico,Canserbero,Es Épico
San Juan,Puerto Rico,Serge Lama,Dans Ma Garçonnière
San Juan,Puerto Rico,"Buena Fe, Frank Delgado",Hipibano
San Juan,Puerto Rico,Jão,Barcelona
Bayamón,Puerto Rico,Voltio,Gansta
Bayamón,Puerto Rico,Cosculluela,Guaya
Bayamón,Puerto Rico,Wisin,Ricos y Famosos
Bayamón,Puerto Rico,Almighty,RIP Carbon (Capítulo 1)
Bayamón,Puerto Rico,Nicky Jam,Rebota [Remix]
Bayamón,Puerto Rico,Anuel AA,Somo O No Somos
Bayamón,Puerto Rico,Los Gallos,Piko E' Gallo
Bayamón,Puerto Rico,"Anuel AA, Jordan",NBA
Bayamón,Puerto Rico,"Brytiago, Omy de Oro",Imán
Bayamón,Puerto Rico,Big Punisher,Livin' la Vida Loca [Remix]
Bayamón,Puerto Rico,Lil Jon,Gasolina [DJ Buddha Remix]
Bayamón,Puerto Rico,Cuban Link,Scandalous
Bayamón,Puerto Rico,N.O.R.E.,Oye Mi Canto
Bayamón,Puerto Rico,Gallego,Soy De La Calle
Bayamón,Puerto Rico,"Tito El Bambino, Julio Voltio, Ñengo Flow",Quiere Que Le Muestren
Bayamón,Puerto Rico,Don Omar,Scandalous
Bayamón,Puerto Rico,"Daddy Yankee, Yandel, Ñengo Flow, De la Ghetto",Fronteamos Porque Podemos
Bayamón,Puerto Rico,Wisin & Yandel,Hoy Estoy Aquí
Bayamón,Puerto Rico,"Almighty, Farruko",Panda (Spanish Version)
Bayamón,Puerto Rico,Farruko,Mas Dinero Mas Problemas
Bayamón,Puerto Rico,"Arcángel, Farruko, Anuel AA, Pacho El Antifeka",Como Soy II
Bayamón,Puerto Rico,Farruko,TrapXFicante (RIP Almighty)
Bayamón,Puerto Rico,Farruko,Una Lágrima
Bayamón,Puerto Rico,"Farruko, T3r Elemento ",Del Barrio A La Ciudad
Bayamón,Puerto Rico,Bad Bunny,Pero Ya No
Bayamón,Puerto Rico,"Anuel AA, Bad Bunny",Está Cabrón Ser Yo
Bayamón,Puerto Rico,Wisin,Riendo Para No Llorar
Bayamón,Puerto Rico,Aventura,Mi Puerto Rico
Bayamón,Puerto Rico,Farruko,Menor
Bayamón,Puerto Rico,"Tempo, Cosculluela, Farruko",No La Cruces
Bayamón,Puerto Rico,El Micha,Cartier
Bayamón,Puerto Rico,J Alvarez,Los del Torque
Bayamón,Puerto Rico,Ricardo Ray,Bella Es la Navidad
Bayamón,Puerto Rico,Big Punisher,100%
Bayamón,Puerto Rico,Calle 13,"¡Atrévete Te, Te!"
Bayamón,Puerto Rico,Marvin Santiago,Fuego a la Jicotea
