song_city,song_state,song_artist,song_name
Wichita,Kansas,"Robert Earl Keen, Jr.",Shades of Gray [DVD]
Wichita,Kansas,Guy Clark,Tornado Time in Texas
Wichita,Kansas,Nancy Sinatra,Hutchinson Jail
Wichita,Kansas,Josh Rouse,Michigan
Wichita,Kansas,Shooter Jennings,Busted in Baylor County
Wichita,Kansas,Exodus,BTK
Wichita,Kansas,Melanie Martinez,Seven Nation Army
Wichita,Kansas,Bloodhound Gang,Going Nowhere Slow
Wichita,Kansas,Unlinked Artist,You're Not in Kansas Anymore
Wichita,Kansas,Krudge,The Tribe
Wichita,Kansas,Chalee Tennison,A Stolen Car
Wichita,Kansas,Kenneth Cope,White Dress
Wichita,Kansas,Jeremy Messersmith,Ghost
Wichita,Kansas,Priests,Texas Instruments
Wichita,Kansas,Priests,The Seduction of Kansas
Wichita,Kansas,Blitzen Trapper,Evening Star
Wichita,Kansas,Cody Canada,If You're Ever in Oklahoma
Wichita,Kansas,Frank Hamilton,The Brazos River
Wichita,Kansas,Brave Combo,Westphalia Waltz
Wichita,Kansas,Cry Cry Cry,Shades of Gray
Wichita,Kansas,Constantine Maroulis,Truck Stop Sally
Wichita,Kansas,Marcus Collins,Seven Nation Army
Wichita,Kansas,Nobodys,Untitled Track
Wichita,Kansas,UB,Intro
Wichita,Kansas,Virginia Coalition,Wichita
Wichita,Kansas,Natalia Lacunza,Seven Nation Army
Overland Park,Kansas,Tech N9ne,Sex Out South
Kansas City,Kansas,Van Morrison,The Eternal Kansas City
Kansas City,Kansas,Tech N9ne,Kansas City
Kansas City,Kansas,Paul McCartney,Kansas City
Kansas City,Kansas,Tech N9ne,Kansas City King
Kansas City,Kansas,Chris Barber,Kansas City
Kansas City,Kansas,Muddy Waters,Kansas City
Kansas City,Kansas,The New Basement Tapes,Six Months In Kasas City (Liberty Street)
Kansas City,Kansas,Lightnin' Slim,Kansas City
Kansas City,Kansas,Jimmy Reed,Kansas City
Kansas City,Kansas,Buck Owens,The Kansas City Song
Kansas City,Kansas,Brenda Lee,Kansas City
Kansas City,Kansas,Albert King,Kansas City
Kansas City,Kansas,The Everly Brothers,Kansas City
Kansas City,Kansas,Louis Prima,Kansas City
Kansas City,Kansas,Tom Jones,Kansas City
Kansas City,Kansas,Trini Lopez,Kansas City
Kansas City,Kansas,Peggy Lee,Kansas City
Kansas City,Kansas,"Sammy Davis, Jr.",Kansas City
Kansas City,Kansas,Jimmy Witherspoon,Kansas City
Kansas City,Kansas,Big Joe Turner,Kansas City on My Mind
Kansas City,Kansas,Julie London,Kansas City
Kansas City,Kansas,Memphis Slim,Kansas City
Kansas City,Kansas,Merle Haggard,Kansas City
Kansas City,Kansas,Roy Clark,Kansas City
Kansas City,Kansas,Big Joe Turner,Kansas City
Kansas City,Kansas,Por Phyre,Kansas City Wolves
Kansas City,Kansas,Willie Nelson,Kansas City
Kansas City,Kansas,Chris Connor,Kansas City
Kansas City,Kansas,George Jones,Kansas City
Kansas City,Kansas,Mark Murphy,Kansas City
Kansas City,Kansas,Lou Rawls,Kansas City
Kansas City,Kansas,Roy Drusky,Kansas City
Kansas City,Kansas,Steve Lawrence,Kansas City
Kansas City,Kansas,Gerry Mulligan,Kansas City
Kansas City,Kansas,Wanda Jackson,Kansas City
Kansas City,Kansas,James Brown,Kansas City ['75]
Kansas City,Kansas,Bill Haley,Kansas City
Kansas City,Kansas,James Brown,Kansas City
Kansas City,Kansas,Jan & Dean,Kansas City
Kansas City,Kansas,Fats Domino,Kansas City
Kansas City,Kansas,Tech N9ne,It's Alive
Kansas City,Kansas,Joe Williams,Kansas City
Kansas City,Kansas,Keely Smith,Kansas City
Kansas City,Kansas,Wilbert Harrison,Kansas City
Kansas City,Kansas,Little Richard,Kansas City
Kansas City,Kansas,Sneaky Sound System,Kansas City
Kansas City,Kansas,Little Willie Littlefield,Kansas City
Kansas City,Kansas,Kacey Musgraves,Kansas City Star
Kansas City,Kansas,The Les Humphries Singers,Kansas City
Kansas City,Kansas,The Shangri-Las,Train from Kansas City
Kansas City,Kansas,Ann-Margret,Kansas City
Kansas City,Kansas,Sybersound,Kansas City
Kansas City,Kansas,Roger Miller,Kansas City Star
Kansas City,Kansas,Les Humphries,Mexico
Kansas City,Kansas,Les Humphries,Kansas City
Kansas City,Kansas,Wilbert Harris,Kansas City
Kansas City,Kansas,Melissa Etheridge,Kansas City
Kansas City,Kansas,Neko Case,The Train from Kansas City
Kansas City,Kansas,Janis Joplin,K.C. Blues
Kansas City,Kansas,Rudy Vallée,Kitty from Kansas City
Kansas City,Kansas,Ernest Tubb,Kansas City Blues
Kansas City,Kansas,Little Richard,Kansas City/Hey-Hey-Hey-Hey!
Kansas City,Kansas,Little Richard,Kansas City/Hey Hey Hey Hey [Medley]
Kansas City,Kansas,The Beatles,Kansas City/Hey-Hey-Hey-Hey!
Kansas City,Kansas,The Manhattan Transfer,Soul Food to Go
Kansas City,Kansas,Berner,Kansas City / Drug Runner
Kansas City,Kansas,Jo Stafford,Kansas City Blues
Kansas City,Kansas,Tech N9ne,Godspeed
Kansas City,Kansas,Okkervil River,Kansas City
Kansas City,Kansas,Susan Raye,Kansas City Song
Kansas City,Kansas,The New Basement Tapes,Kansas City
Kansas City,Kansas,The Beatles,Kansas City
Kansas City,Kansas,Tech N9ne Collabos,O.G.
Kansas City,Kansas,Mark Lehnhoff,Kansas City
Kansas City,Kansas,David Soul,1927 Kansas City
Kansas City,Kansas,Phil Ochs,Kansas City Bomber
Kansas City,Kansas,Marty Robbins,Running Gun
Kansas City,Kansas,Merle Haggard,Running Gun
Kansas City,Kansas,Tech N9ne,"News with Mark Alford, Pt. 2 [Skit]"
Kansas City,Kansas,James Brown,Living in America
Kansas City,Kansas,Gene Clark,Kansas City Southern
Kansas City,Kansas,Gene Clark,Marylou
Kansas City,Kansas,The New Basement Tapes,Liberty Street
Kansas City,Kansas,Pure Prairie League,Kansas City Southern
Kansas City,Kansas,Tech N9ne Collabos,In the Air
Kansas City,Kansas,Tech N9ne,KC Tea
Kansas City,Kansas,Tech N9ne,Caribou Lou
Kansas City,Kansas,Tech N9ne,Come Gangsta
Kansas City,Kansas,Johnny Cash,Wanted Man [DVD]
Kansas City,Kansas,Johnny Cash,Wanted Man
Kansas City,Kansas,Christine Jones,Here I Come
Kansas City,Kansas,The Mavericks,Ride With Me
Kansas City,Kansas,Tech N9ne,Planet Rock 2k [Down South Remix]
Kansas City,Kansas,Tech N9ne,On Our Way to L.A.
Kansas City,Kansas,Tech N9ne,Riot Maker/Enjoy
Kansas City,Kansas,The Time,Pretty Little Women
Kansas City,Kansas,Sir Mix-A-Lot,A Rapper's Reputation
Kansas City,Kansas,Sir Mix-A-Lot,A  Rapper's Reputation
Kansas City,Kansas,Dan Hartman,Living in America
Kansas City,Kansas,Aztec Two-Step,Living in America
Kansas City,Kansas,The Sounds,Living in America [Andy Wallace Mix]
Kansas City,Kansas,Unlinked Artist,Living in America
Kansas City,Kansas,Paul Di'Anno,Living in America
Kansas City,Kansas,The Studio E Band,Living in America
Kansas City,Kansas,John Lennon,New York City
Kansas City,Kansas,Luna,Speedbumps
Kansas City,Kansas,Mike Ness,All I Can Do Is Cry
Kansas City,Kansas,Drew's Famous,Living in America
Kansas City,Kansas,The Pioneer Creek Gang,Living in America
Kansas City,Kansas,Jimy Rogers,Living in America
Kansas City,Kansas,John Parish,Kansas City Electrician
Kansas City,Kansas,Alex Cameron,Divorce
Kansas City,Kansas,Jeff Healey & the Jazz Wizards,Goin' Up the River
Kansas City,Kansas,Hank Snow,I've Been Everywhere [Live]
Kansas City,Kansas,Stan Kenton,I Lost My Sugar in Salt Lake City
Kansas City,Kansas,Anita O'Day,I Lost My Sugar in Salt Lake City
Kansas City,Kansas,Johnny Mercer,I Lost My Sugar in Salt Lake City
Kansas City,Kansas,Julie London,I Lost My Sugar in Salt Lake City
Kansas City,Kansas,Judy Garland,I Lost My Sugar in Salt Lake City [Salt Lake City Blues]
Kansas City,Kansas,Peggy Lee,I Lost My Sugar in Salt Lake City
Kansas City,Kansas,Peggy Lee,I Lost My Sugar In Salt Lake City
Kansas City,Kansas,Lynn Anderson,I've Been Everywhere
Kansas City,Kansas,Willie Nelson,Trouble Knows My Name
Kansas City,Kansas,Johnny Cash,I've Been Everywhere
Kansas City,Kansas,Kottonmouth Kings,City 2 City
Kansas City,Kansas,Too Short,Short Dog's in the House
Kansas City,Kansas,Louis Armstrong,I Lost My Sugar in Salt Lake City
Kansas City,Kansas,The Statler Brothers,We
Kansas City,Kansas,The Charlie Daniels Band,Passing Lane
Kansas City,Kansas,Woody Guthrie,Hard Travelin'
Kansas City,Kansas,Bob Dylan,High Water (For Charley Patton)
Kansas City,Kansas,T. Rex,Baby Boomerang
Kansas City,Kansas,Charlie Daniels,Sweet Louisiana
Kansas City,Kansas,The Rolling Stones,Do You Think I Really Care
Kansas City,Kansas,Tech N9ne,Real Killer
Kansas City,Kansas,Judy Garland,Any Place I Hang My Hat Is Home
Kansas City,Kansas,Lena Horne,Any Place I Hang My Hat Is Home
Kansas City,Kansas,Ada Moore,Any Place I Hang My Hat Is Home
Kansas City,Kansas,Jerry Lee Lewis,Memphis Beat
Kansas City,Kansas,"Sammy Davis, Jr.",Any Place I Hang My Hat Is Home
Kansas City,Kansas,Aerosmith,No Surprize
Kansas City,Kansas,Barbra Streisand,Any Place I Hang My Hat Is Home
Kansas City,Kansas,Johnny Mercer,Any Place I Hang My Hat Is Home
Kansas City,Kansas,T. Rex,All Alone
Kansas City,Kansas,Chuck Berry,Memphis Beat
Kansas City,Kansas,Bob Dylan,High Water (For Charley Patton) [Live]
Kansas City,Kansas,Jo Stafford,Any Place I Hang My Hat Is Home
Kansas City,Kansas,Jo Stafford,Any Place I Hang My Hat is Home
Kansas City,Kansas,Albert King,Bad Luck
Kansas City,Kansas,Subnoize Souljaz,City 2 City
Kansas City,Kansas,Red Hot Chili Peppers,Tell Me Baby
Kansas City,Kansas,Master P,"Bout It, Bout It II"
Kansas City,Kansas,Brooks & Dunn,The Last Thing I Do
Kansas City,Kansas,Los Tigres del Norte,La Muerte del Soplon
Kansas City,Kansas,Master P,"I'm 'Bout It, 'Bout It"
Kansas City,Kansas,Tru,Swamp Nigga
Kansas City,Kansas,Master P,"I'm Bout It, Bout It"
Kansas City,Kansas,Garth Brooks,Thicker Than Blood
Kansas City,Kansas,Willie Nelson,I've Been Everywhere
Kansas City,Kansas,Tech N9ne,Welcome to the Midwest
Kansas City,Kansas,Magnetic Fields,Long Vermont Roads
Kansas City,Kansas,Rosemary Clooney,Any Place I Hang My Hat Is Home
Kansas City,Kansas,The Dillards,Hard Travelin'
Kansas City,Kansas,Ludacris,Wish You Would
Kansas City,Kansas,Ludacris,Get Lit
Kansas City,Kansas,Future,Touch The Sky
Kansas City,Kansas,"Ludacris, T.I.",Wish You Would
Kansas City,Kansas,"Tech N9ne, K-Salaam, Wrekonize, Beatnick",Movin' It
Kansas City,Kansas,Asleep at the Wheel,I've Been Everywhere
Kansas City,Kansas,Master P,Swamp Nigga
Kansas City,Kansas,Master P,When They Gone
Kansas City,Kansas,Dinah Shore,Any Place I Hang My Hat Is Home
Kansas City,Kansas,Bone Thugs-N-Harmony,Thug Mentality
Kansas City,Kansas,Neil Young,Peaceful Valley Blvd.
Kansas City,Kansas,Neil Young,Peaceful Valley Boulevard
Kansas City,Kansas,Tech N9ne,Drill Team
Kansas City,Kansas,Tech N9ne,Absolute Power
Kansas City,Kansas,Steely Dan,Parker's Band
Kansas City,Kansas,Helen Merrill,Any Place I Hang My Hat Is Home
Kansas City,Kansas,Steely Dan,Parkers Band
Kansas City,Kansas,"Tech N9ne, Kutt Calhoun, Montay Dean, Gregory Bolton, Marco Tyler",Pow Pow
Kansas City,Kansas,Billy Eckstine,I Lost My Sugar In Salt Lake City
Kansas City,Kansas,Waylon Jennings,Reno and Me
Kansas City,Kansas,Garth Brooks,Tacoma
Kansas City,Kansas,Ramblin' Jack Elliott,Hard Travelin'
Kansas City,Kansas,Delbert McClinton,Heartbreak Radio
Kansas City,Kansas,"Tech N9ne, Kutt Calhoun, Wrekonize, Tech N9ne Collabos, Bernz, Ubiquitous","Strangeulation, Pt. 3"
Kansas City,Kansas,E-40,L.I.Q.
Kansas City,Kansas,Tech N9ne,What We Are
Kansas City,Kansas,Tech N9ne,Oh You Didn't Know
Kansas City,Kansas,Tech N9ne,I Been Dope
Kansas City,Kansas,"Tech N9ne, Tech N9ne Collabos",Stone Interviews T9 (Skit)
Kansas City,Kansas,Tech N9ne,Look What I Did
Kansas City,Kansas,Master P,Murder
Kansas City,Kansas,Busta Rhymes,Everybody Rise
Kansas City,Kansas,Limp Bizkit,Show Me What You Got
Kansas City,Kansas,E-40,It Is What Is
Kansas City,Kansas,Tech N9ne,Here Comes Tecca Nina
Kansas City,Kansas,Tech N9ne,Gunz Will Bust
Kansas City,Kansas,Tech N9ne,Monster
Kansas City,Kansas,Tech N9ne,Be Jealous
Kansas City,Kansas,Tech N9ne,My Own Hell
Kansas City,Kansas,New Grass Revival,Steam Powered Aereo Plane
Kansas City,Kansas,Delbert McClinton,Going Back to Louisiana
Kansas City,Kansas,Limp Bizkit,Show Me What You Got [DVD]
Kansas City,Kansas,D-Loc,Worldwide Choppers
Kansas City,Kansas,Mayday!,Klusterfuk
Kansas City,Kansas,Tech N9ne,B.*.*.C.H.
Kansas City,Kansas,Janelle Monáe,Q.U.E.E.N.
Kansas City,Kansas,Erykah Badu,Q.U.E.E.N.
Kansas City,Kansas,The Shirelles,Twistin' USA
Kansas City,Kansas,Tech N9ne,Who You Came to See
Kansas City,Kansas,"Yukmouth, Tech N9ne, Journalist",Misery
Kansas City,Kansas,Tech N9ne,That Box
Kansas City,Kansas,Big Scoob,2 Piece
Kansas City,Kansas,Tech N9ne,Like Yeah
Kansas City,Kansas,Tech N9ne,Crybaby
Kansas City,Kansas,Tech N9ne,Let's Go
Kansas City,Kansas,Tech N9ne,What's Next
Kansas City,Kansas,Big Scoob,Keep It One Hunit
Kansas City,Kansas,Tech N9ne,It's What You Thinkin'
Kansas City,Kansas,Tech N9ne,The Beast
Kansas City,Kansas,Tech N9ne,The Answer
Kansas City,Kansas,Bill Anderson,We
Kansas City,Kansas,Kitty Wells,Truck Driver's Sweetheart
Kansas City,Kansas,Johnny Mercer,Anyplace I Hang My Hat Is Home
Kansas City,Kansas,Janelle Monáe,Django Jane
Kansas City,Kansas,Shane MacGowan,Wanted Man
Kansas City,Kansas,Chris Connor,Any Place I Hang My Hat Is Home
Kansas City,Kansas,Tech N9ne,God Complex
Kansas City,Kansas,Tech N9ne,This Life [Angehellic]
Kansas City,Kansas,Donny Osmond,Any Place I Hang My Hat Is Home [Version]
Kansas City,Kansas,Tech N9ne,Unfair
Kansas City,Kansas,Tech N9ne,Don't Tweet This
Kansas City,Kansas,Tech N9ne,Klusterfuk
Kansas City,Kansas,"Big Scoob, Tech N9ne, Kutt Calhoun, Jay Rock, Tech N9ne Collabos",Red Rags
Kansas City,Kansas,Tech N9ne,Red Kingdom
Kansas City,Kansas,"Tyga, Vince Staples",Playboy
Kansas City,Kansas,Fergie,L.A. Love (La La)
Kansas City,Kansas,Twista,Pray for Me
Kansas City,Kansas,Colt Ford,What I Call Home
Kansas City,Kansas,Tech N9ne,Planet Rock
Kansas City,Kansas,Tech N9ne,KCMO Anthem
Kansas City,Kansas,Stray Cats,18 Miles From Memphis
Kansas City,Kansas,Dave Dudley,Somewhere
Kansas City,Kansas,ScHoolboy Q,Banger (Moshpit)
Kansas City,Kansas,"Big Scoob, Tech N9ne",On Me
Kansas City,Kansas,"The Lonely Island, The Unauthorized Bash Brothers Experience",Let's Bash
Kansas City,Kansas,Sublime,"April 29, 1992 (Miami)"
Kansas City,Kansas,Biz Markie,Things Get a Little Easier
Kansas City,Kansas,Stray Cats,18 Miles to Memphis
Kansas City,Kansas,Stray Cats,18 Miles to Memphis [Live]
Kansas City,Kansas,John Hartford,Steam Powered Aereo Plane
Kansas City,Kansas,Biz Markie,Mudd Foot
Kansas City,Kansas,Caedmon's Call,Somewhere North
Kansas City,Kansas,Kool Keith,Body Bag
Kansas City,Kansas,The Marshall Tucker Band,Cattle Drive
Kansas City,Kansas,Margaret Whiting,Any Place I Hang My Hat Is Home
Kansas City,Kansas,C.W. McCall,Night Rider
Kansas City,Kansas,Montgomery Gentry,If It's the Last Thing I Do
Kansas City,Kansas,Tom Waits,Train Song
Kansas City,Kansas,"Emerson, Lake & Palmer",The Sheriff
Kansas City,Kansas,The Shins,Baby Boomerang
Kansas City,Kansas,Donald Fagen,Parker's Band
Kansas City,Kansas,Chubby Checker,Twistin USA
Kansas City,Kansas,Tech N9ne,Soldiers at War
Kansas City,Kansas,Fergie,L.A. Love (La La) [Remix]
Kansas City,Kansas,Sir Mix-A-Lot,Jump on It [Album Version]
Kansas City,Kansas,T-Pain,Feed the Lions (Skit)
Kansas City,Kansas,Chris Connor,Anyplace I Hang My Hat Is Home
Kansas City,Kansas,Tech N9ne,Groupie [Bonus Track]
Kansas City,Kansas,Cleo Laine,Any Place I Hang My Hat Is Home
Kansas City,Kansas,Chubby Checker,Twistin' USA
Kansas City,Kansas,Drive-By Truckers,"Hell No, I Ain't Happy"
Kansas City,Kansas,Bachman-Turner Overdrive,Amelia Earhart
Kansas City,Kansas,Atmosphere,Jason
Kansas City,Kansas,Cisco Houston,Hard Travelin'
Kansas City,Kansas,Bobby Rydell,Kissin' Time
Kansas City,Kansas,Baby Bash,Short Skirts
Kansas City,Kansas,Mr. Serv-On,Throw Ya City Up
Kansas City,Kansas,Pat Green,Southbound 35
Kansas City,Kansas,Golden Earring,Clear Night Moonlight
Kansas City,Kansas,Madlib,Lakers
Kansas City,Kansas,Drive-By Truckers,Armageddon's Back In Town
Kansas City,Kansas,Black Stone Cherry,When the Weight Comes Down
Kansas City,Kansas,Dave Alvin,New Highway [Previously Unreleased Track]
Kansas City,Kansas,Maureen McGovern,Any Place I Hang My Hat Is Home
Kansas City,Kansas,Dr. John,Any Place I Hang My Hat is Home
Kansas City,Kansas,Unlinked Artist,Tear Me Down
Kansas City,Kansas,Lil' Keke,Off da Chain
Kansas City,Kansas,The Hold Steady,Runner's High
Kansas City,Kansas,Urge Overkill,The Kids Are Insane
Kansas City,Kansas,Keith Murray,World Be Free
Kansas City,Kansas,Eightball & MJG,Daylight
Kansas City,Kansas,The Jelly Beans,He Ain't No Angel
Kansas City,Kansas,The Ad Libs,He Ain't No Angel
Kansas City,Kansas,Danny & the Juniors,Twistin' USA
Kansas City,Kansas,Bloodhound Gang,Going Nowhere Slow
Kansas City,Kansas,Joe Dassin,Un Garçon Nommé Suzy
Kansas City,Kansas,Holly Cole,Train Song
Kansas City,Kansas,Tru,"I'm Bout It, Bout It"
Kansas City,Kansas,Unlinked Artist,"Montage, Part 3: Mother"
Kansas City,Kansas,Alejandro Escovedo,Chelsea Hotel '78
Kansas City,Kansas,Brotha Lynch Hung,Eating You
Kansas City,Kansas,All-4-One,Roll Call
Kansas City,Kansas,Jill Sobule,Underdog Victorious
Kansas City,Kansas,Rittz,Until We Meet Again
Kansas City,Kansas,Golden Earring,On a Night Like You
Kansas City,Kansas,Krayzie Bone,Thug Mentality
Kansas City,Kansas,Head East,Hard Drivin' Days
Kansas City,Kansas,Berner,Whale
Kansas City,Kansas,Camp Lo,Gotcha
Kansas City,Kansas,Cheater,Tear Me Down
Kansas City,Kansas,Tru,I'm the Funkiest
Kansas City,Kansas,Blueface,DM
Kansas City,Kansas,Danny Avalanche,Lucid Forest
Kansas City,Kansas,Domineko,Setlist
Kansas City,Kansas,South Central Cartel,Can I Roll Wit U
Kansas City,Kansas,Silver Jews,Federal Dust
Kansas City,Kansas,Dramarama,Haven't Got a Clue
Kansas City,Kansas,Ezra Furman,Psalm 151
Kansas City,Kansas,Amanda Shires,Eve's Daughter
Kansas City,Kansas,Kutt Calhoun,Self Preservation
Kansas City,Kansas,South Park Mexican,Short Skirts
Kansas City,Kansas,Vince Bell,"Poetry, Texas"
Kansas City,Kansas,King Missile,My Father
Kansas City,Kansas,Fu Manchu,Ojo Rojo
Kansas City,Kansas,Sax Gordon,Have Horn Will Travel
Kansas City,Kansas,Jimmy Nelson,Have Horn Will Travel
Kansas City,Kansas,Craig Finn,Jackson
Kansas City,Kansas,Ces Cru,Radiate
Kansas City,Kansas,Wrekonize,Neon Skies
Kansas City,Kansas,Parker Millsap,Fine Line
Kansas City,Kansas,Krizz Kaliko,Abu Dhabi
Kansas City,Kansas,Kutt Calhoun,It's Goin' Down
Kansas City,Kansas,Lil' Flip,Ballin' Is a Habit
Kansas City,Kansas,Jerry Leger,Another Dead Radio Star
Kansas City,Kansas,Dark Lotus,Untitled Track
Kansas City,Kansas,Da Beatminerz,Drama
Kansas City,Kansas,Busta Rhymes,Get Money
Kansas City,Kansas,Limbeck,Gamblin' Man
Kansas City,Kansas,Nicky,Christmas Gift Rap
Kansas City,Kansas,Tate Stevens,The Last Thing I Do
Kansas City,Kansas,Nitty,This Life
Kansas City,Kansas,Sonny,Through the Looking Glass
Kansas City,Kansas,Nobodys,Untitled Track
Kansas City,Kansas,Dallas Smith,What Kinda Love
Kansas City,Kansas,Big Scoob,Soul Musik
Kansas City,Kansas,Andre Nickatina,Classified
Kansas City,Kansas,Ces Cru,Klick Clack Bang
Kansas City,Kansas,"SRC, Snake River Conspiracy",Coke and Vaseline
Kansas City,Kansas,James Otto,The Last Thing I Do
Kansas City,Kansas,Jeanette MacDonald,Any Place I Hang My Hat Is Home [From St. Louis Woman]
Kansas City,Kansas,Patent Pending,Lights out in Mississippi
Kansas City,Kansas,Bleu Edmondson,Jesus Is Cryin'
Kansas City,Kansas,Andre Nickatina,Nickatina Creation
Kansas City,Kansas,James Otto,If It's the Last Thing I Do
Kansas City,Kansas,Vincent Delerm,Super Bowl
Kansas City,Kansas,Big Scoob,Doe-Rey-Me
Kansas City,Kansas,SpongeBOZZ,Rhythm Is a Gangster
Kansas City,Kansas,Casper,"Flackern, flimmern"
Kansas City,Kansas,Woody Guthrie,The Great Dust Storm (Dust Storm Disaster)
Kansas City,Kansas,Woody Guthrie,Dust Storm Disaster
Kansas City,Kansas,Grant Lee Buffalo,Sing Along
Kansas City,Kansas,Merle Haggard,Shotgun and a Pistol
Kansas City,Kansas,Vienna Teng,Kansas
Kansas City,Kansas,B. Hood,Orangutan
Kansas City,Kansas,Billie Jo Spears,"Mr. Walker, It's All Over"
Kansas City,Kansas,Billie Jo Spears,Mr. Walker It's All Over
Kansas City,Kansas,stellastarr*,The Diver
Kansas City,Kansas,Sarah Buxton,American Daughters
Kansas City,Kansas,Herald Powers,85 Pennons
Kansas City,Kansas,Jo Dee Messina,You're Not in Kansas Anymore
Kansas City,Kansas,BR5-49,Bottom of Priority
Kansas City,Kansas,Unlinked Artist,You're Not in Kansas Anymore
Kansas City,Kansas,Drake,305 to My City
Kansas City,Kansas,Kool Keith,New York City
Kansas City,Kansas,Trace Adkins,When I Stop Loving You
Kansas City,Kansas,Big & Rich,Comin' to Your City
Kansas City,Kansas,The Devil Wears Prada,Survivor
Kansas City,Kansas,"CyHi The Prynce, Young Thug, Bodega Bamz, SL Jones, Heems, Remy Banks, Two-9, Bryant Dope, Prodigy, Scotty ATL, Bobby Creekwater, Da$h, Go Dreamer, Yak Ballz, Zebra Katz, Mike G, Del Harris, Renegade El Rey, Alexander Spit, Pill, Nigel Nasty, A$ton Matthews, Raekwon, Killer Mike, Pusha T, Vado, Nipsey Hussle, YG, Problem, Danny Brown, Meyhem Lauren, Action Bronson, Kilo Kish, Rockie Fresh, Flatbush Zombies, RetcH",The Rap Monument
Kansas City,Kansas,Kids Learning Tube ,50 States Of America
Kansas City,Kansas,Ice Cube,We Had to Tear This Motha----- Up
Kansas City,Kansas,Ice Cube,We Had to Tear This Mothafucka Up
Kansas City,Kansas,Alabama,40 Hour Week (For a Livin')
Kansas City,Kansas,Alabama,Forty Hour Week (For a Livin')
Kansas City,Kansas,Alabama,Fireworks
Kansas City,Kansas,The Byrds,Gunga Din
Kansas City,Kansas,Bob Seger,Long Twin Silver Line
Kansas City,Kansas,Don McLean,Magdalene Lane [Live]
Kansas City,Kansas,Don McLean,Magdalene Lane
Kansas City,Kansas,Birdman,Don't Die
Kansas City,Kansas,Tim McGraw,Southern Girl
Kansas City,Kansas,Marty Robbins,Gone with the Wind
Kansas City,Kansas,Snoop Dogg,Gold Rush
Kansas City,Kansas,Aerosmith,The Farm
Kansas City,Kansas,"Jok'Air, Naar",Mardi à Casablanca
Kansas City,Kansas,Gucci Mane,Food Plug
Kansas City,Kansas,Migos,Flying Coach
Kansas City,Kansas,"Migos, Young Thug, Future, Hoodrich Pablo Juan",Drip [Remix]
Kansas City,Kansas,Animaniacs,Wakko's America
Kansas City,Kansas,Jefferson Starship,Champion
Kansas City,Kansas,Tech N9ne,Now It's On
Kansas City,Kansas,Mac Miller,Suplexes Inside of Complexes and Duplexes
Kansas City,Kansas,Migos,WOA
Kansas City,Kansas,Renald Francoeur,Tour The States
Kansas City,Kansas,Camper Van Beethoven,The Day That Lassie Went to the Moon
Kansas City,Kansas,Ghostface Killah,Saturday Night
Kansas City,Kansas,French Montana,Did You See (Remix)
Kansas City,Kansas,Wade Hayes,"Up North (Down Douth, Back East, Out West)"
Kansas City,Kansas,Rufus Wainwright,Cigarettes And Chocolate Milk [Best Of Version]
Kansas City,Kansas,RZA,Sickness
Kansas City,Kansas,Rufus Wainwright,Cigarettes And Chocolate Milk
Kansas City,Kansas,Rufus Wainwright,Cigarettes And Chocolate Milk (Reprise)
Kansas City,Kansas,Styles P,Float Intro
Kansas City,Kansas,Dave Dudley,California Strawberry Man
Kansas City,Kansas,H2O,Faster Than the World
Kansas City,Kansas,Frank Turner,The Death of Dora Hand
Kansas City,Kansas,The Click,Mr. Flamboyant
Kansas City,Kansas,Le Tigre,New Kicks
Kansas City,Kansas,Bizzy Bone,Seeing Things
Kansas City,Kansas,Silkk the Shocker,We Can Dance
Kansas City,Kansas,Kane & Abel,The Possibility
Kansas City,Kansas,Kia Orion,Wake UP
Kansas City,Kansas,Matthias Reim,Deep Purple und Led Zeppelin
Kansas City,Kansas,Lard,Moths
Kansas City,Kansas,Unlinked Artist,Farm [From Children's Symphony]
Kansas City,Kansas,XV,We Fuckin' Living
Kansas City,Kansas,The Normals,The Best I Can
Kansas City,Kansas,Ghost,Saturday Night
Olathe,Kansas,Tech N9ne,Sex Out South
Topeka,Kansas,Bing Crosby,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Judy Garland,"On the Atchison, Topeka and the Santa Fe [Studio Excerpt Version]"
Topeka,Kansas,Judy Garland,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Bing Crosby,"On the Atchison, Topeka & The Santa Fe"
Topeka,Kansas,Judy Garland,"On the Atchison, Topeka, & The Santa Fe"
Topeka,Kansas,Judy Garland,"On the Atchison, Topeka and Santa Fe"
Topeka,Kansas,The Pied Pipers,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Kate Smith,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Judy Garland,"On the Atchison, Topeka, And the Santa Fe"
Topeka,Kansas,Rosemary Clooney,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Woody Herman & His Orchestra,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Artie Shaw,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,John Denver,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Frank Sinatra,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Louis Prima,"On the Atchison, Topeka and the Santa Fe"
