,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
774,Kansas,Kansas,Josh Ritter,"Lawrence, KS",spotify:track:2R7H9TpUqTgoPoB8zXVc4s,17,2008-03-24,0.371,0.43700000000000006,10.0,-8.129,1.0,0.0272,0.187,0.0,0.114,0.384,143.44,audio_features,2R7H9TpUqTgoPoB8zXVc4s,spotify:track:2R7H9TpUqTgoPoB8zXVc4s,https://api.spotify.com/v1/tracks/2R7H9TpUqTgoPoB8zXVc4s,https://api.spotify.com/v1/audio-analysis/2R7H9TpUqTgoPoB8zXVc4s,255837.0,4.0
775,Kansas,Kansas,Mike Doughty,True Dreams of Wichita,spotify:track:0DvVxNpaQVQtOa1ChZeaUZ,16,2013-09-17,0.623,0.47100000000000003,7.0,-13.517000000000001,1.0,0.111,0.006940000000000001,0.0020399999999999997,0.115,0.267,189.94299999999998,audio_features,0DvVxNpaQVQtOa1ChZeaUZ,spotify:track:0DvVxNpaQVQtOa1ChZeaUZ,https://api.spotify.com/v1/tracks/0DvVxNpaQVQtOa1ChZeaUZ,https://api.spotify.com/v1/audio-analysis/0DvVxNpaQVQtOa1ChZeaUZ,290615.0,4.0
776,Kansas,Kansas,Chris LeDoux,A Cowboy Was Born,spotify:track:30vaV5jG6g5Dw8EQWbcaHV,21,2003-01-01,0.43700000000000006,0.608,7.0,-6.375,1.0,0.0303,0.294,0.0,0.0824,0.486,144.244,audio_features,30vaV5jG6g5Dw8EQWbcaHV,spotify:track:30vaV5jG6g5Dw8EQWbcaHV,https://api.spotify.com/v1/tracks/30vaV5jG6g5Dw8EQWbcaHV,https://api.spotify.com/v1/audio-analysis/30vaV5jG6g5Dw8EQWbcaHV,204467.0,3.0
777,Kansas,Kansas,Le Tigre,New Kicks,spotify:track:2C3YnXbRvaqiBx5s2fcyit,17,2004-01-01,0.7709999999999999,0.978,7.0,-3.105,1.0,0.0971,0.0261,0.0,0.377,0.43200000000000005,115.025,audio_features,2C3YnXbRvaqiBx5s2fcyit,spotify:track:2C3YnXbRvaqiBx5s2fcyit,https://api.spotify.com/v1/tracks/2C3YnXbRvaqiBx5s2fcyit,https://api.spotify.com/v1/audio-analysis/2C3YnXbRvaqiBx5s2fcyit,257747.0,4.0
778,Kansas,Kansas,Urge Overkill,The Kids Are Insane,spotify:track:5QHPFRjOi29SG8wjuFrcw8,11,1991-03-15,0.435,0.502,9.0,-16.392,1.0,0.0402,0.000272,0.000277,0.12,0.532,134.64,audio_features,5QHPFRjOi29SG8wjuFrcw8,spotify:track:5QHPFRjOi29SG8wjuFrcw8,https://api.spotify.com/v1/tracks/5QHPFRjOi29SG8wjuFrcw8,https://api.spotify.com/v1/audio-analysis/5QHPFRjOi29SG8wjuFrcw8,175800.0,4.0
780,Kansas,Kansas,Tru,There Dey Go,spotify:track:5myayItUMlnqD4I4Y3USQz,30,2007-01-01,0.9159999999999999,0.429,8.0,-11.263,1.0,0.335,0.00665,0.00014,0.0965,0.331,89.929,audio_features,5myayItUMlnqD4I4Y3USQz,spotify:track:5myayItUMlnqD4I4Y3USQz,https://api.spotify.com/v1/tracks/5myayItUMlnqD4I4Y3USQz,https://api.spotify.com/v1/audio-analysis/5myayItUMlnqD4I4Y3USQz,277733.0,4.0
781,Kansas,Kansas,Holly Cole,Train Song,spotify:track:62dpuFjYSBBshX8C65oOm3,16,1995-01-01,0.737,0.1,1.0,-23.583000000000002,1.0,0.17300000000000001,0.23800000000000002,0.529,0.0867,0.419,132.922,audio_features,62dpuFjYSBBshX8C65oOm3,spotify:track:62dpuFjYSBBshX8C65oOm3,https://api.spotify.com/v1/tracks/62dpuFjYSBBshX8C65oOm3,https://api.spotify.com/v1/audio-analysis/62dpuFjYSBBshX8C65oOm3,206533.0,5.0
782,Kansas,Kansas,Robert Pollard,Double Standards Inc.,spotify:track:5h2hbbiFsR7GQSUicYqdQJ,3,2016-09-09,0.532,0.715,10.0,-7.164,1.0,0.0398,0.991,0.423,0.11699999999999999,0.244,109.025,audio_features,5h2hbbiFsR7GQSUicYqdQJ,spotify:track:5h2hbbiFsR7GQSUicYqdQJ,https://api.spotify.com/v1/tracks/5h2hbbiFsR7GQSUicYqdQJ,https://api.spotify.com/v1/audio-analysis/5h2hbbiFsR7GQSUicYqdQJ,106520.0,4.0
783,Kansas,Kansas,Keith Murray,World Be Free,spotify:track:46qtsiyUtibcYrVtj4eo3d,12,1996-11-26,0.763,0.385,9.0,-10.199,0.0,0.5760000000000001,0.159,0.0,0.126,0.618,88.788,audio_features,46qtsiyUtibcYrVtj4eo3d,spotify:track:46qtsiyUtibcYrVtj4eo3d,https://api.spotify.com/v1/tracks/46qtsiyUtibcYrVtj4eo3d,https://api.spotify.com/v1/audio-analysis/46qtsiyUtibcYrVtj4eo3d,222893.0,4.0
784,Kansas,Kansas,Mr. Serv-On,Throw Ya City Up,spotify:track:6wefih0bYVS26r48ZoxhGg,5,2020-07-29,0.6459999999999999,0.818,6.0,-6.6979999999999995,0.0,0.276,0.0375,0.0,0.107,0.578,152.19799999999998,audio_features,6wefih0bYVS26r48ZoxhGg,spotify:track:6wefih0bYVS26r48ZoxhGg,https://api.spotify.com/v1/tracks/6wefih0bYVS26r48ZoxhGg,https://api.spotify.com/v1/audio-analysis/6wefih0bYVS26r48ZoxhGg,239867.0,4.0
785,Kansas,Kansas,John Coates Jr.,Ding-Dong! The Witch Is Dead,spotify:track:0yYThNqQmpjpsvGwVFt1mg,9,1997-01-17,0.0834,0.0345,0.0,-24.480999999999998,1.0,0.0375,0.693,0.8390000000000001,0.146,0.042,77.87,audio_features,0yYThNqQmpjpsvGwVFt1mg,spotify:track:0yYThNqQmpjpsvGwVFt1mg,https://api.spotify.com/v1/tracks/0yYThNqQmpjpsvGwVFt1mg,https://api.spotify.com/v1/audio-analysis/0yYThNqQmpjpsvGwVFt1mg,350627.0,4.0
786,Kansas,Kansas,Lou Levy,Ding-Dong! The Witch Is Dead,spotify:track:4wk2jwAIvuNcJmVfFSKNEG,0,2018-02-12,0.369,0.184,5.0,-21.075,1.0,0.0384,0.9540000000000001,0.848,0.12,0.469,110.039,audio_features,4wk2jwAIvuNcJmVfFSKNEG,spotify:track:4wk2jwAIvuNcJmVfFSKNEG,https://api.spotify.com/v1/tracks/4wk2jwAIvuNcJmVfFSKNEG,https://api.spotify.com/v1/audio-analysis/4wk2jwAIvuNcJmVfFSKNEG,165213.0,3.0
787,Kansas,Kansas,Tha Alkaholiks,Pass Out,spotify:track:42O24i3Kr5QPDTEpEoPChn,11,1997-08-26,0.76,0.826,6.0,-4.4,1.0,0.308,0.0767,0.0,0.26899999999999996,0.69,90.819,audio_features,42O24i3Kr5QPDTEpEoPChn,spotify:track:42O24i3Kr5QPDTEpEoPChn,https://api.spotify.com/v1/tracks/42O24i3Kr5QPDTEpEoPChn,https://api.spotify.com/v1/audio-analysis/42O24i3Kr5QPDTEpEoPChn,273200.0,4.0
788,Kansas,Kansas,Clutch,The Incomparable Mr. Flannery,spotify:track:4pWzePlGJJa4S8tCMiilEw,27,2005,0.5589999999999999,0.8959999999999999,7.0,-5.504,1.0,0.0565,0.0071400000000000005,0.0019399999999999999,0.0974,0.648,98.09899999999999,audio_features,4pWzePlGJJa4S8tCMiilEw,spotify:track:4pWzePlGJJa4S8tCMiilEw,https://api.spotify.com/v1/tracks/4pWzePlGJJa4S8tCMiilEw,https://api.spotify.com/v1/audio-analysis/4pWzePlGJJa4S8tCMiilEw,223040.0,4.0
789,Kansas,Kansas,Tru,"I'm Bout It, Bout It",spotify:track:362ychdHc0vMXhUE50PuoN,40,1995-01-01,0.41600000000000004,0.664,9.0,-6.687,0.0,0.317,0.0153,0.0,0.16899999999999998,0.504,75.528,audio_features,362ychdHc0vMXhUE50PuoN,spotify:track:362ychdHc0vMXhUE50PuoN,https://api.spotify.com/v1/tracks/362ychdHc0vMXhUE50PuoN,https://api.spotify.com/v1/audio-analysis/362ychdHc0vMXhUE50PuoN,332400.0,4.0
790,Kansas,Kansas,Unlinked Artist,"Montage, Part 3: Mother",spotify:track:1tU3xw20KdKNF8UuuQVByf,0,1949,0.5489999999999999,0.257,11.0,-14.272,1.0,0.0958,0.922,0.0,0.151,0.515,115.605,audio_features,1tU3xw20KdKNF8UuuQVByf,spotify:track:1tU3xw20KdKNF8UuuQVByf,https://api.spotify.com/v1/tracks/1tU3xw20KdKNF8UuuQVByf,https://api.spotify.com/v1/audio-analysis/1tU3xw20KdKNF8UuuQVByf,161893.0,5.0
791,Kansas,Kansas,Alejandro Escovedo,Chelsea Hotel '78,spotify:track:1TuvOTq14vT1yjIogyZIQm,15,2008-01-01,0.589,0.8079999999999999,11.0,-5.39,0.0,0.0349,0.0017699999999999999,4.6200000000000005e-05,0.129,0.602,125.53399999999999,audio_features,1TuvOTq14vT1yjIogyZIQm,spotify:track:1TuvOTq14vT1yjIogyZIQm,https://api.spotify.com/v1/tracks/1TuvOTq14vT1yjIogyZIQm,https://api.spotify.com/v1/audio-analysis/1TuvOTq14vT1yjIogyZIQm,210600.0,4.0
792,Kansas,Kansas,Brotha Lynch Hung,Eating You,spotify:track:2Xv8cSYxNpKREbnrokGnwR,22,2013-02-05,0.506,0.652,9.0,-7.855,1.0,0.452,0.17,0.0,0.0736,0.23199999999999998,79.281,audio_features,2Xv8cSYxNpKREbnrokGnwR,spotify:track:2Xv8cSYxNpKREbnrokGnwR,https://api.spotify.com/v1/tracks/2Xv8cSYxNpKREbnrokGnwR,https://api.spotify.com/v1/audio-analysis/2Xv8cSYxNpKREbnrokGnwR,284928.0,4.0
793,Kansas,Kansas,Okkervil River,Walking Without Frankie,spotify:track:4Jt64AtdqPbZDtuG1UDKmZ,11,2013-09-03,0.429,0.851,0.0,-7.513999999999999,0.0,0.0552,0.0126,0.337,0.113,0.49,172.08900000000003,audio_features,4Jt64AtdqPbZDtuG1UDKmZ,spotify:track:4Jt64AtdqPbZDtuG1UDKmZ,https://api.spotify.com/v1/tracks/4Jt64AtdqPbZDtuG1UDKmZ,https://api.spotify.com/v1/audio-analysis/4Jt64AtdqPbZDtuG1UDKmZ,300653.0,4.0
794,Kansas,Kansas,The Hold Steady,Runner's High,spotify:track:2c50P3zjKWXcB2cvmT4gzZ,12,2014-03-25,0.469,0.948,2.0,-4.67,1.0,0.10300000000000001,0.005520000000000001,0.000647,0.191,0.375,139.959,audio_features,2c50P3zjKWXcB2cvmT4gzZ,spotify:track:2c50P3zjKWXcB2cvmT4gzZ,https://api.spotify.com/v1/tracks/2c50P3zjKWXcB2cvmT4gzZ,https://api.spotify.com/v1/audio-analysis/2c50P3zjKWXcB2cvmT4gzZ,252413.0,4.0
795,Kansas,Kansas,Isaiah Rashad,4r Da Squaw,spotify:track:71lyUtIPCMAYjTwwwxy2jW,65,2016-09-02,0.667,0.523,10.0,-9.477,0.0,0.32899999999999996,0.532,2.12e-05,0.13699999999999998,0.409,143.934,audio_features,71lyUtIPCMAYjTwwwxy2jW,spotify:track:71lyUtIPCMAYjTwwwxy2jW,https://api.spotify.com/v1/tracks/71lyUtIPCMAYjTwwwxy2jW,https://api.spotify.com/v1/audio-analysis/71lyUtIPCMAYjTwwwxy2jW,232571.0,4.0
796,Kansas,Kansas,Albert Hammond,Half A Million Miles From Home,spotify:track:37qYPX8I4CveMOmGYVXuYm,16,1974-11-15,0.434,0.5920000000000001,1.0,-9.369,1.0,0.0315,0.28,0.0,0.0607,0.68,94.516,audio_features,37qYPX8I4CveMOmGYVXuYm,spotify:track:37qYPX8I4CveMOmGYVXuYm,https://api.spotify.com/v1/tracks/37qYPX8I4CveMOmGYVXuYm,https://api.spotify.com/v1/audio-analysis/37qYPX8I4CveMOmGYVXuYm,171360.0,4.0
797,Kansas,Kansas,Car Seat Headrest,Cute Thing,spotify:track:6H5JsDwJDTmOBaq6E5T6SP,48,2018-02-16,0.326,0.745,10.0,-5.162000000000001,1.0,0.0522,0.00627,0.29,0.11599999999999999,0.272,114.23299999999999,audio_features,6H5JsDwJDTmOBaq6E5T6SP,spotify:track:6H5JsDwJDTmOBaq6E5T6SP,https://api.spotify.com/v1/tracks/6H5JsDwJDTmOBaq6E5T6SP,https://api.spotify.com/v1/audio-analysis/6H5JsDwJDTmOBaq6E5T6SP,339322.0,4.0
798,Kansas,Kansas,Bobby Rush,Bowlegged Woman,spotify:track:6bX1hW5LNK2Mx1P7jaKtpu,14,2013-02-19,0.741,0.539,2.0,-7.547000000000001,1.0,0.0512,0.248,0.00323,0.111,0.9229999999999999,169.977,audio_features,6bX1hW5LNK2Mx1P7jaKtpu,spotify:track:6bX1hW5LNK2Mx1P7jaKtpu,https://api.spotify.com/v1/tracks/6bX1hW5LNK2Mx1P7jaKtpu,https://api.spotify.com/v1/audio-analysis/6bX1hW5LNK2Mx1P7jaKtpu,240573.0,4.0
799,Kansas,Kansas,Car Seat Headrest,Cute Thing,spotify:track:6H5JsDwJDTmOBaq6E5T6SP,48,2018-02-16,0.326,0.745,10.0,-5.162000000000001,1.0,0.0522,0.00627,0.29,0.11599999999999999,0.272,114.23299999999999,audio_features,6H5JsDwJDTmOBaq6E5T6SP,spotify:track:6H5JsDwJDTmOBaq6E5T6SP,https://api.spotify.com/v1/tracks/6H5JsDwJDTmOBaq6E5T6SP,https://api.spotify.com/v1/audio-analysis/6H5JsDwJDTmOBaq6E5T6SP,339322.0,4.0
800,Kansas,Kansas,Jill Sobule,Underdog Victorious,spotify:track:0P1PHeeH1CgoI1yiahyDbT,7,2004-09-07,0.741,0.799,0.0,-5.992000000000001,1.0,0.0276,0.0891,1.3000000000000001e-05,0.258,0.865,114.73899999999999,audio_features,0P1PHeeH1CgoI1yiahyDbT,spotify:track:0P1PHeeH1CgoI1yiahyDbT,https://api.spotify.com/v1/tracks/0P1PHeeH1CgoI1yiahyDbT,https://api.spotify.com/v1/audio-analysis/0P1PHeeH1CgoI1yiahyDbT,203707.0,4.0
801,Kansas,Kansas,Bizzy Bone,Seeing Things,spotify:track:3zeYijm1lhwyVhirwx3Mqh,8,2015-05-19,0.742,0.8029999999999999,4.0,-4.471,0.0,0.28300000000000003,0.0774,0.0,0.29600000000000004,0.44799999999999995,137.963,audio_features,3zeYijm1lhwyVhirwx3Mqh,spotify:track:3zeYijm1lhwyVhirwx3Mqh,https://api.spotify.com/v1/tracks/3zeYijm1lhwyVhirwx3Mqh,https://api.spotify.com/v1/audio-analysis/3zeYijm1lhwyVhirwx3Mqh,240880.0,4.0
802,Kansas,Kansas,Darryl Worley,Honkytonk Life,spotify:track:5U0BnLFJ0QL8pAYijYFIPQ,16,2009-06-09,0.6920000000000001,0.547,2.0,-5.819,1.0,0.0571,0.221,0.0,0.259,0.385,117.01,audio_features,5U0BnLFJ0QL8pAYijYFIPQ,spotify:track:5U0BnLFJ0QL8pAYijYFIPQ,https://api.spotify.com/v1/tracks/5U0BnLFJ0QL8pAYijYFIPQ,https://api.spotify.com/v1/audio-analysis/5U0BnLFJ0QL8pAYijYFIPQ,214733.0,4.0
803,Kansas,Kansas,Calexico,Better and Better,spotify:track:56GzxkEnm9KcTWmM1vZ4zk,11,2012-09-11,0.6459999999999999,0.22899999999999998,4.0,-16.366,0.0,0.0408,0.875,0.000231,0.0823,0.45,132.207,audio_features,56GzxkEnm9KcTWmM1vZ4zk,spotify:track:56GzxkEnm9KcTWmM1vZ4zk,https://api.spotify.com/v1/tracks/56GzxkEnm9KcTWmM1vZ4zk,https://api.spotify.com/v1/audio-analysis/56GzxkEnm9KcTWmM1vZ4zk,153853.0,4.0
804,Kansas,Kansas,Rittz,Until We Meet Again,spotify:track:3BGA1gnR8wD5CWFfCLmz7L,25,2016-05-06,0.675,0.748,11.0,-6.58,0.0,0.307,0.0329,0.0,0.242,0.331,71.999,audio_features,3BGA1gnR8wD5CWFfCLmz7L,spotify:track:3BGA1gnR8wD5CWFfCLmz7L,https://api.spotify.com/v1/tracks/3BGA1gnR8wD5CWFfCLmz7L,https://api.spotify.com/v1/audio-analysis/3BGA1gnR8wD5CWFfCLmz7L,242922.0,4.0
805,Kansas,Kansas,Maddie & Tae,Everywhere I'm Goin',spotify:track:74EV2uPNEXmX3UGInlPxM3,57,2019-10-18,0.52,0.6890000000000001,7.0,-4.64,1.0,0.0307,0.36700000000000005,2.1e-05,0.11900000000000001,0.39,79.007,audio_features,74EV2uPNEXmX3UGInlPxM3,spotify:track:74EV2uPNEXmX3UGInlPxM3,https://api.spotify.com/v1/tracks/74EV2uPNEXmX3UGInlPxM3,https://api.spotify.com/v1/audio-analysis/74EV2uPNEXmX3UGInlPxM3,210200.0,4.0
807,Kansas,Kansas,Los Alegres de Terán,El  Contrabando del Paso,spotify:track:0mJ9JhKVmYcDyoubbN5Jp2,14,2018-12-20,0.504,0.366,5.0,-3.865,1.0,0.0386,0.7,0.0,0.0261,0.943,178.301,audio_features,0mJ9JhKVmYcDyoubbN5Jp2,spotify:track:0mJ9JhKVmYcDyoubbN5Jp2,https://api.spotify.com/v1/tracks/0mJ9JhKVmYcDyoubbN5Jp2,https://api.spotify.com/v1/audio-analysis/0mJ9JhKVmYcDyoubbN5Jp2,216467.0,3.0
808,Kansas,Kansas,Golden Earring,On a Night Like You,spotify:track:1PHdOqAHWaWHwNNKOKirVJ,5,2003-01-01,0.451,0.88,0.0,-7.688,0.0,0.107,0.21,0.000272,0.0592,0.253,127.124,audio_features,1PHdOqAHWaWHwNNKOKirVJ,spotify:track:1PHdOqAHWaWHwNNKOKirVJ,https://api.spotify.com/v1/tracks/1PHdOqAHWaWHwNNKOKirVJ,https://api.spotify.com/v1/audio-analysis/1PHdOqAHWaWHwNNKOKirVJ,231067.0,4.0
809,Kansas,Kansas,Silkk the Shocker,We Can Dance,spotify:track:3PtLmGIUfoiOkeftL64iEx,19,1998-01-01,0.846,0.684,11.0,-7.239,0.0,0.34,0.0168,1.59e-05,0.0844,0.5920000000000001,160.709,audio_features,3PtLmGIUfoiOkeftL64iEx,spotify:track:3PtLmGIUfoiOkeftL64iEx,https://api.spotify.com/v1/tracks/3PtLmGIUfoiOkeftL64iEx,https://api.spotify.com/v1/audio-analysis/3PtLmGIUfoiOkeftL64iEx,318173.0,4.0
810,Kansas,Kansas,Krayzie Bone,Thug Mentality,spotify:track:1WUiKuXqQw8CBFloE3DqrM,14,2019-09-27,0.927,0.34,5.0,-17.986,1.0,0.599,0.904,0.0,0.0991,0.9059999999999999,129.866,audio_features,1WUiKuXqQw8CBFloE3DqrM,spotify:track:1WUiKuXqQw8CBFloE3DqrM,https://api.spotify.com/v1/tracks/1WUiKuXqQw8CBFloE3DqrM,https://api.spotify.com/v1/audio-analysis/1WUiKuXqQw8CBFloE3DqrM,36774.0,4.0
812,Kansas,Kansas,Ty England,I'd Rather Have Nothing,spotify:track:0cTlGpZz7EM25j8FiKLrSM,3,1999-11-23,0.74,0.5379999999999999,4.0,-7.7989999999999995,1.0,0.0266,0.662,3.28e-06,0.32799999999999996,0.716,110.17,audio_features,0cTlGpZz7EM25j8FiKLrSM,spotify:track:0cTlGpZz7EM25j8FiKLrSM,https://api.spotify.com/v1/tracks/0cTlGpZz7EM25j8FiKLrSM,https://api.spotify.com/v1/audio-analysis/0cTlGpZz7EM25j8FiKLrSM,245493.0,4.0
813,Kansas,Kansas,Head East,Hard Drivin' Days,spotify:track:5zo5nxmtoBDijQyXr70HU3,4,1979-01-01,0.55,0.863,9.0,-3.947,1.0,0.0627,0.044000000000000004,1.49e-05,0.154,0.6940000000000001,142.832,audio_features,5zo5nxmtoBDijQyXr70HU3,spotify:track:5zo5nxmtoBDijQyXr70HU3,https://api.spotify.com/v1/tracks/5zo5nxmtoBDijQyXr70HU3,https://api.spotify.com/v1/audio-analysis/5zo5nxmtoBDijQyXr70HU3,245160.0,4.0
814,Kansas,Kansas,All-4-One,Roll Call,spotify:track:3sztkuJwVLU9JkUm9KLYRS,8,1995-01-01,0.7879999999999999,0.6659999999999999,7.0,-6.638,1.0,0.0354,0.00851,0.00492,0.0623,0.501,99.238,audio_features,3sztkuJwVLU9JkUm9KLYRS,spotify:track:3sztkuJwVLU9JkUm9KLYRS,https://api.spotify.com/v1/tracks/3sztkuJwVLU9JkUm9KLYRS,https://api.spotify.com/v1/audio-analysis/3sztkuJwVLU9JkUm9KLYRS,333160.0,4.0
815,Kansas,Kansas,Mark Wills,Back on Earth,spotify:track:0qMZmSLWwow6dRn3JvnQaf,7,2001-01-01,0.5579999999999999,0.456,7.0,-8.482999999999999,1.0,0.0289,0.51,0.0,0.284,0.32,137.317,audio_features,0qMZmSLWwow6dRn3JvnQaf,spotify:track:0qMZmSLWwow6dRn3JvnQaf,https://api.spotify.com/v1/tracks/0qMZmSLWwow6dRn3JvnQaf,https://api.spotify.com/v1/audio-analysis/0qMZmSLWwow6dRn3JvnQaf,229000.0,4.0
816,Kansas,Kansas,Jamie O'Neal,Devil on the Left,spotify:track:6ZYoEkFG0vWASUZOVZ2Hp6,18,2005-01-01,0.568,0.708,9.0,-4.765,1.0,0.128,0.32299999999999995,2.22e-06,0.115,0.521,149.19,audio_features,6ZYoEkFG0vWASUZOVZ2Hp6,spotify:track:6ZYoEkFG0vWASUZOVZ2Hp6,https://api.spotify.com/v1/tracks/6ZYoEkFG0vWASUZOVZ2Hp6,https://api.spotify.com/v1/audio-analysis/6ZYoEkFG0vWASUZOVZ2Hp6,269573.0,4.0
817,Kansas,Kansas,Bloodhound Gang,Going Nowhere Slow,spotify:track:1Jz9ZDGEXID2SEcnieaB3g,30,1996-01-01,0.606,0.905,4.0,-6.994,1.0,0.0422,0.00047300000000000006,0.304,0.38,0.48100000000000004,121.99700000000001,audio_features,1Jz9ZDGEXID2SEcnieaB3g,spotify:track:1Jz9ZDGEXID2SEcnieaB3g,https://api.spotify.com/v1/tracks/1Jz9ZDGEXID2SEcnieaB3g,https://api.spotify.com/v1/audio-analysis/1Jz9ZDGEXID2SEcnieaB3g,261000.0,4.0
818,Kansas,Kansas,Ken Schaphorst,Ding-Dong! The Witch Is Dead,spotify:track:2Csyc9wvtQeavlWYMYfg7K,1,2013-11-01,0.6559999999999999,0.868,2.0,-6.425,1.0,0.0402,0.0536,0.0489,0.336,0.494,142.039,audio_features,2Csyc9wvtQeavlWYMYfg7K,spotify:track:2Csyc9wvtQeavlWYMYfg7K,https://api.spotify.com/v1/tracks/2Csyc9wvtQeavlWYMYfg7K,https://api.spotify.com/v1/audio-analysis/2Csyc9wvtQeavlWYMYfg7K,248382.0,4.0
819,Kansas,Kansas,Silkk the Shocker,We Can Dance,spotify:track:3PtLmGIUfoiOkeftL64iEx,19,1998-01-01,0.846,0.684,11.0,-7.239,0.0,0.34,0.0168,1.59e-05,0.0844,0.5920000000000001,160.709,audio_features,3PtLmGIUfoiOkeftL64iEx,spotify:track:3PtLmGIUfoiOkeftL64iEx,https://api.spotify.com/v1/tracks/3PtLmGIUfoiOkeftL64iEx,https://api.spotify.com/v1/audio-analysis/3PtLmGIUfoiOkeftL64iEx,318173.0,4.0
820,Kansas,Kansas,Hank Williams III,Torn Between Suicide & Breakfast,spotify:track:0nhqsnNO0bH3epqicNja7p,27,2015-04-14,0.45799999999999996,0.449,11.0,-7.84,1.0,0.0325,0.708,7.219999999999999e-05,0.244,0.132,111.512,audio_features,0nhqsnNO0bH3epqicNja7p,spotify:track:0nhqsnNO0bH3epqicNja7p,https://api.spotify.com/v1/tracks/0nhqsnNO0bH3epqicNja7p,https://api.spotify.com/v1/audio-analysis/0nhqsnNO0bH3epqicNja7p,254747.0,4.0
821,Kansas,Kansas,Tru,Keep It All Good,spotify:track:5tHY0CYEaPoG5xgBl59KSf,19,1995-01-01,0.8340000000000001,0.44299999999999995,2.0,-9.697000000000001,1.0,0.27,0.0005690000000000001,0.0,0.0989,0.775,151.64700000000002,audio_features,5tHY0CYEaPoG5xgBl59KSf,spotify:track:5tHY0CYEaPoG5xgBl59KSf,https://api.spotify.com/v1/tracks/5tHY0CYEaPoG5xgBl59KSf,https://api.spotify.com/v1/audio-analysis/5tHY0CYEaPoG5xgBl59KSf,356627.0,4.0
822,Kansas,Kansas,Kane & Abel,The Possibility,spotify:track:27TV8w7K9cR8rbG1K2C7CQ,2,1999-09-10,0.738,0.517,10.0,-8.478,0.0,0.152,0.009729999999999999,0.00275,0.0929,0.8009999999999999,177.25,audio_features,27TV8w7K9cR8rbG1K2C7CQ,spotify:track:27TV8w7K9cR8rbG1K2C7CQ,https://api.spotify.com/v1/tracks/27TV8w7K9cR8rbG1K2C7CQ,https://api.spotify.com/v1/audio-analysis/27TV8w7K9cR8rbG1K2C7CQ,220000.0,4.0
823,Kansas,Kansas,Camp Lo,Gotcha,spotify:track:2r0vBlFMTiB2n1bSkcMY51,13,2016-12-23,0.747,0.7929999999999999,0.0,-6.812,1.0,0.24100000000000002,0.0892,0.0,0.249,0.618,86.441,audio_features,2r0vBlFMTiB2n1bSkcMY51,spotify:track:2r0vBlFMTiB2n1bSkcMY51,https://api.spotify.com/v1/tracks/2r0vBlFMTiB2n1bSkcMY51,https://api.spotify.com/v1/audio-analysis/2r0vBlFMTiB2n1bSkcMY51,164546.0,4.0
824,Kansas,Kansas,Chinx,Crown Royal,spotify:track:7sjF1kputvABPzyyy273SK,19,2016-09-16,0.8440000000000001,0.867,4.0,-3.332,0.0,0.073,0.0006940000000000001,1.32e-05,0.17,0.327,140.08100000000002,audio_features,7sjF1kputvABPzyyy273SK,spotify:track:7sjF1kputvABPzyyy273SK,https://api.spotify.com/v1/tracks/7sjF1kputvABPzyyy273SK,https://api.spotify.com/v1/audio-analysis/7sjF1kputvABPzyyy273SK,240043.0,4.0
825,Kansas,Kansas,MGM Studio Chorus,Ding-Dong! The Witch Is Dead [Alternate/A Cappella Choir Version],spotify:track:4HaI1XfJmGcbafUdN7wP0c,17,1939-08-25,0.738,0.0771,0.0,-22.899,1.0,0.551,0.904,0.0,0.128,0.894,123.32600000000001,audio_features,4HaI1XfJmGcbafUdN7wP0c,spotify:track:4HaI1XfJmGcbafUdN7wP0c,https://api.spotify.com/v1/tracks/4HaI1XfJmGcbafUdN7wP0c,https://api.spotify.com/v1/audio-analysis/4HaI1XfJmGcbafUdN7wP0c,34507.0,4.0
826,Kansas,Kansas,Kent Jones,Don't Mind,spotify:track:27PmvZoffODNFW2p7ehZTQ,66,2016-04-25,0.46399999999999997,0.7709999999999999,8.0,-4.503,1.0,0.336,0.0235,0.0,0.063,0.69,158.77700000000002,audio_features,27PmvZoffODNFW2p7ehZTQ,spotify:track:27PmvZoffODNFW2p7ehZTQ,https://api.spotify.com/v1/tracks/27PmvZoffODNFW2p7ehZTQ,https://api.spotify.com/v1/audio-analysis/27PmvZoffODNFW2p7ehZTQ,198237.0,4.0
827,Kansas,Kansas,Wax,No Smoking in the House,spotify:track:1aK48unXJMEnZ0ZOr8bJ3k,24,2015-10-23,0.6659999999999999,0.7709999999999999,7.0,-6.689,1.0,0.441,0.0402,0.0,0.196,0.711,92.745,audio_features,1aK48unXJMEnZ0ZOr8bJ3k,spotify:track:1aK48unXJMEnZ0ZOr8bJ3k,https://api.spotify.com/v1/tracks/1aK48unXJMEnZ0ZOr8bJ3k,https://api.spotify.com/v1/audio-analysis/1aK48unXJMEnZ0ZOr8bJ3k,624369.0,4.0
