,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
961,Mississippi,Mississippi,Ice Cube,Bow Down,spotify:track:5hJvWDuOEb3hfjO8j4xnm1,28,1997-01-01,0.892,0.418,9.0,-12.595999999999998,1.0,0.304,0.0193,0.0,0.327,0.511,92.884,audio_features,5hJvWDuOEb3hfjO8j4xnm1,spotify:track:5hJvWDuOEb3hfjO8j4xnm1,https://api.spotify.com/v1/tracks/5hJvWDuOEb3hfjO8j4xnm1,https://api.spotify.com/v1/audio-analysis/5hJvWDuOEb3hfjO8j4xnm1,211800.0,4.0
963,Mississippi,Mississippi,Merle Haggard & the Strangers,Sittin' on Top of the World,spotify:track:1qbiKWPuyiu1qYS7z6MqNr,17,2015-10-09,0.366,0.861,7.0,-8.634,1.0,0.0736,0.0294,0.0161,0.389,0.504,169.185,audio_features,1qbiKWPuyiu1qYS7z6MqNr,spotify:track:1qbiKWPuyiu1qYS7z6MqNr,https://api.spotify.com/v1/tracks/1qbiKWPuyiu1qYS7z6MqNr,https://api.spotify.com/v1/audio-analysis/1qbiKWPuyiu1qYS7z6MqNr,281147.0,4.0
964,Mississippi,Mississippi,Bing Crosby,There's Nothing That I Haven't Sung About,spotify:track:3ePIBU6dBRnLNF3ZCPIQOl,3,2010-01-01,0.555,0.40700000000000003,10.0,-9.664,1.0,0.0969,0.263,0.0,0.0579,0.809,84.29799999999999,audio_features,3ePIBU6dBRnLNF3ZCPIQOl,spotify:track:3ePIBU6dBRnLNF3ZCPIQOl,https://api.spotify.com/v1/tracks/3ePIBU6dBRnLNF3ZCPIQOl,https://api.spotify.com/v1/audio-analysis/3ePIBU6dBRnLNF3ZCPIQOl,216720.0,4.0
965,Mississippi,Mississippi,Jerry Reed,City of New Orleans,spotify:track:0GU7bqBzAwe8RyRpFLFtkW,14,1975-01-01,0.475,0.19699999999999998,9.0,-18.066,1.0,0.0472,0.885,0.81,0.209,0.672,174.088,audio_features,0GU7bqBzAwe8RyRpFLFtkW,spotify:track:0GU7bqBzAwe8RyRpFLFtkW,https://api.spotify.com/v1/tracks/0GU7bqBzAwe8RyRpFLFtkW,https://api.spotify.com/v1/audio-analysis/0GU7bqBzAwe8RyRpFLFtkW,225253.0,4.0
967,Mississippi,Mississippi,Jimmy Buffett,"Merry Christmas, Alabama (Never Far from Home)",spotify:track:37kj6s5AUwzvjaptuKKM9W,8,1996-01-01,0.6409999999999999,0.183,4.0,-11.838,1.0,0.07400000000000001,0.816,0.0,0.0922,0.166,125.848,audio_features,37kj6s5AUwzvjaptuKKM9W,spotify:track:37kj6s5AUwzvjaptuKKM9W,https://api.spotify.com/v1/tracks/37kj6s5AUwzvjaptuKKM9W,https://api.spotify.com/v1/audio-analysis/37kj6s5AUwzvjaptuKKM9W,501467.0,4.0
968,Mississippi,Mississippi,Roger Miller,Lady America,spotify:track:2mLfuv6NO7xfiI6wTtkvKV,0,2013-01-21,0.501,0.12,10.0,-19.189,1.0,0.053,0.958,0.5670000000000001,0.0779,0.161,92.734,audio_features,2mLfuv6NO7xfiI6wTtkvKV,spotify:track:2mLfuv6NO7xfiI6wTtkvKV,https://api.spotify.com/v1/tracks/2mLfuv6NO7xfiI6wTtkvKV,https://api.spotify.com/v1/audio-analysis/2mLfuv6NO7xfiI6wTtkvKV,248747.0,3.0
969,Mississippi,Mississippi,James Taylor,Memphis Tennessee,spotify:track:7tyN2Xy8Tzj9yXU2dL5PgX,0,2014-07-17,0.56,0.619,9.0,-12.350999999999999,1.0,0.0434,0.599,0.00117,0.10099999999999999,0.7559999999999999,93.29,audio_features,7tyN2Xy8Tzj9yXU2dL5PgX,spotify:track:7tyN2Xy8Tzj9yXU2dL5PgX,https://api.spotify.com/v1/tracks/7tyN2Xy8Tzj9yXU2dL5PgX,https://api.spotify.com/v1/audio-analysis/7tyN2Xy8Tzj9yXU2dL5PgX,126067.0,4.0
970,Mississippi,Mississippi,Jason Aldean,The Same Way,spotify:track:4HoEU1t49bU5JuqaZXQI8v,52,2019-11-22,0.461,0.9359999999999999,4.0,-3.659,0.0,0.0717,0.0285,0.0,0.355,0.59,148.041,audio_features,4HoEU1t49bU5JuqaZXQI8v,spotify:track:4HoEU1t49bU5JuqaZXQI8v,https://api.spotify.com/v1/tracks/4HoEU1t49bU5JuqaZXQI8v,https://api.spotify.com/v1/audio-analysis/4HoEU1t49bU5JuqaZXQI8v,201653.0,4.0
971,Mississippi,Mississippi,The Band,Up on Cripple Creek,spotify:track:60VcYHxoyOdZyFb1EaKJdN,63,1969-09-22,0.72,0.716,9.0,-8.773,1.0,0.0723,0.226,0.00335,0.0932,0.953,144.376,audio_features,60VcYHxoyOdZyFb1EaKJdN,spotify:track:60VcYHxoyOdZyFb1EaKJdN,https://api.spotify.com/v1/tracks/60VcYHxoyOdZyFb1EaKJdN,https://api.spotify.com/v1/audio-analysis/60VcYHxoyOdZyFb1EaKJdN,274893.0,4.0
972,Mississippi,Mississippi,The Band,Up on Cripple Creek,spotify:track:60VcYHxoyOdZyFb1EaKJdN,63,1969-09-22,0.72,0.716,9.0,-8.773,1.0,0.0723,0.226,0.00335,0.0932,0.953,144.376,audio_features,60VcYHxoyOdZyFb1EaKJdN,spotify:track:60VcYHxoyOdZyFb1EaKJdN,https://api.spotify.com/v1/tracks/60VcYHxoyOdZyFb1EaKJdN,https://api.spotify.com/v1/audio-analysis/60VcYHxoyOdZyFb1EaKJdN,274893.0,4.0
