,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
191,Colorado,Colorado,Los Folkloristas,La Gallina (Son Guerrerense) (México),spotify:track:4kpBApOxCqRfndUy2bFE6r,8,2019-10-04,0.6990000000000001,0.7,7.0,-8.093,1.0,0.0353,0.452,0.0034,0.265,0.9420000000000001,97.49,audio_features,4kpBApOxCqRfndUy2bFE6r,spotify:track:4kpBApOxCqRfndUy2bFE6r,https://api.spotify.com/v1/tracks/4kpBApOxCqRfndUy2bFE6r,https://api.spotify.com/v1/audio-analysis/4kpBApOxCqRfndUy2bFE6r,227974.0,3.0
192,Colorado,Colorado,"La Dinastia De Tuzantla, Mich",La Reyna de Tierra Caliente,spotify:track:44GrtraPYt1qdjPzq9w1B3,37,2019-04-26,0.74,0.669,0.0,-1.536,1.0,0.0578,0.428,0.0,0.128,0.963,126.006,audio_features,44GrtraPYt1qdjPzq9w1B3,spotify:track:44GrtraPYt1qdjPzq9w1B3,https://api.spotify.com/v1/tracks/44GrtraPYt1qdjPzq9w1B3,https://api.spotify.com/v1/audio-analysis/44GrtraPYt1qdjPzq9w1B3,168588.0,4.0
193,Colorado,Colorado,Banda Tradición Sinaloense,La Pata,spotify:track:2xOikfu58GKY1jJQaxAOxu,9,2019-08-02,0.504,0.47200000000000003,11.0,-12.377,0.0,0.11199999999999999,0.182,0.000386,0.14,0.802,163.23,audio_features,2xOikfu58GKY1jJQaxAOxu,spotify:track:2xOikfu58GKY1jJQaxAOxu,https://api.spotify.com/v1/tracks/2xOikfu58GKY1jJQaxAOxu,https://api.spotify.com/v1/audio-analysis/2xOikfu58GKY1jJQaxAOxu,132702.0,4.0
195,Colorado,Colorado,Magic Music,Colorado Rockies,spotify:track:7aixapvcEL6S7joy1qCxjN,3,2018-09-14,0.358,0.243,9.0,-13.213,1.0,0.0381,0.862,0.0356,0.0998,0.273,78.81,audio_features,7aixapvcEL6S7joy1qCxjN,spotify:track:7aixapvcEL6S7joy1qCxjN,https://api.spotify.com/v1/tracks/7aixapvcEL6S7joy1qCxjN,https://api.spotify.com/v1/audio-analysis/7aixapvcEL6S7joy1qCxjN,507600.0,4.0
196,Colorado,Colorado,Toti,La Reina Berenguela,spotify:track:5kPbzDl3kQNx9wtnbCbbWm,17,2018-10-12,0.873,0.77,10.0,-6.803999999999999,1.0,0.0321,0.10300000000000001,8.33e-06,0.1,0.963,131.95600000000002,audio_features,5kPbzDl3kQNx9wtnbCbbWm,spotify:track:5kPbzDl3kQNx9wtnbCbbWm,https://api.spotify.com/v1/tracks/5kPbzDl3kQNx9wtnbCbbWm,https://api.spotify.com/v1/audio-analysis/5kPbzDl3kQNx9wtnbCbbWm,195114.0,4.0
197,Colorado,Colorado,Joel Havea,Dinosaur Jam,spotify:track:57ZYKLEzN8AaGWJIji1Mq9,3,2018-03-23,0.532,0.201,2.0,-13.667,1.0,0.045,0.635,0.0,0.141,0.355,164.335,audio_features,57ZYKLEzN8AaGWJIji1Mq9,spotify:track:57ZYKLEzN8AaGWJIji1Mq9,https://api.spotify.com/v1/tracks/57ZYKLEzN8AaGWJIji1Mq9,https://api.spotify.com/v1/audio-analysis/57ZYKLEzN8AaGWJIji1Mq9,245227.0,3.0
198,Colorado,Colorado,Mundo Chillon,Que Le Den un Poco de Litio,spotify:track:06FzsDGENUC9edNDZTaGxH,12,2019-02-22,0.5479999999999999,0.7140000000000001,8.0,-7.242999999999999,1.0,0.09300000000000001,0.613,0.0,0.33299999999999996,0.878,134.741,audio_features,06FzsDGENUC9edNDZTaGxH,spotify:track:06FzsDGENUC9edNDZTaGxH,https://api.spotify.com/v1/tracks/06FzsDGENUC9edNDZTaGxH,https://api.spotify.com/v1/audio-analysis/06FzsDGENUC9edNDZTaGxH,179787.0,4.0
199,Colorado,Colorado,Astro Bonzo,Blues del Resentido,spotify:track:3Y63MR7B8T4pfzCFWSkah4,4,2010-03-11,0.282,0.774,9.0,-6.041,1.0,0.0363,0.0033799999999999998,0.0,0.14,0.486,168.855,audio_features,3Y63MR7B8T4pfzCFWSkah4,spotify:track:3Y63MR7B8T4pfzCFWSkah4,https://api.spotify.com/v1/tracks/3Y63MR7B8T4pfzCFWSkah4,https://api.spotify.com/v1/audio-analysis/3Y63MR7B8T4pfzCFWSkah4,262817.0,3.0
200,Colorado,Colorado,Home Free,Tennessee Christmas,spotify:track:5nXIgxezByOFMxbvdYLV1k,17,2019-12-06,0.28300000000000003,0.529,2.0,-5.848,1.0,0.0403,0.529,0.0,0.08199999999999999,0.28300000000000003,205.06099999999998,audio_features,5nXIgxezByOFMxbvdYLV1k,spotify:track:5nXIgxezByOFMxbvdYLV1k,https://api.spotify.com/v1/tracks/5nXIgxezByOFMxbvdYLV1k,https://api.spotify.com/v1/audio-analysis/5nXIgxezByOFMxbvdYLV1k,233862.0,4.0
201,Colorado,Colorado,Julio Bardonado,La Chicungunya,spotify:track:7dQpu3P5JcH6l5HVBNkJCP,1,2020-04-30,0.445,0.9690000000000001,10.0,-7.8660000000000005,0.0,0.10300000000000001,0.47700000000000004,5.2600000000000005e-05,0.541,0.9179999999999999,81.906,audio_features,7dQpu3P5JcH6l5HVBNkJCP,spotify:track:7dQpu3P5JcH6l5HVBNkJCP,https://api.spotify.com/v1/tracks/7dQpu3P5JcH6l5HVBNkJCP,https://api.spotify.com/v1/audio-analysis/7dQpu3P5JcH6l5HVBNkJCP,215365.0,4.0
