,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,Michigan,Michigan,Mac Wiseman,"Saginaw, Michigan",spotify:track:0vQqY1wypoNwKmxtCUnLcY,19,2007-04-24,0.568,0.445,0.0,-10.137,1.0,0.038,0.5539999999999999,0.0,0.386,0.81,79.367,audio_features,0vQqY1wypoNwKmxtCUnLcY,spotify:track:0vQqY1wypoNwKmxtCUnLcY,https://api.spotify.com/v1/tracks/0vQqY1wypoNwKmxtCUnLcY,https://api.spotify.com/v1/audio-analysis/0vQqY1wypoNwKmxtCUnLcY,175280.0,4.0
1,Michigan,Michigan,Bobby Bare,Saginaw Michigan,spotify:track:2yJRhPJEckrnr6612BwwKQ,11,1966-08-22,0.499,0.371,0.0,-13.94,1.0,0.0318,0.852,0.0,0.28800000000000003,0.784,139.37,audio_features,2yJRhPJEckrnr6612BwwKQ,spotify:track:2yJRhPJEckrnr6612BwwKQ,https://api.spotify.com/v1/tracks/2yJRhPJEckrnr6612BwwKQ,https://api.spotify.com/v1/audio-analysis/2yJRhPJEckrnr6612BwwKQ,192027.0,4.0
2,Michigan,Michigan,Kid Rock,"Detroit, Michigan",spotify:track:46FREplepEkR9bYvxHdBru,31,2012-11-16,0.785,0.716,1.0,-3.925,1.0,0.028999999999999998,0.14400000000000002,0.0,0.11800000000000001,0.508,112.001,audio_features,46FREplepEkR9bYvxHdBru,spotify:track:46FREplepEkR9bYvxHdBru,https://api.spotify.com/v1/tracks/46FREplepEkR9bYvxHdBru,https://api.spotify.com/v1/audio-analysis/46FREplepEkR9bYvxHdBru,236573.0,4.0
3,Michigan,Michigan,Kid Rock,"Detroit, Michigan",spotify:track:46FREplepEkR9bYvxHdBru,31,2012-11-16,0.785,0.716,1.0,-3.925,1.0,0.028999999999999998,0.14400000000000002,0.0,0.11800000000000001,0.508,112.001,audio_features,46FREplepEkR9bYvxHdBru,spotify:track:46FREplepEkR9bYvxHdBru,https://api.spotify.com/v1/tracks/46FREplepEkR9bYvxHdBru,https://api.spotify.com/v1/audio-analysis/46FREplepEkR9bYvxHdBru,236573.0,4.0
4,Michigan,Michigan,Lefty Frizzell,"Saginaw, Michigan",spotify:track:6kGTegnkVO7NQuu5DFXRSw,40,1959,0.579,0.307,10.0,-13.899000000000001,1.0,0.0381,0.858,0.0007570000000000001,0.156,0.74,145.168,audio_features,6kGTegnkVO7NQuu5DFXRSw,spotify:track:6kGTegnkVO7NQuu5DFXRSw,https://api.spotify.com/v1/tracks/6kGTegnkVO7NQuu5DFXRSw,https://api.spotify.com/v1/audio-analysis/6kGTegnkVO7NQuu5DFXRSw,186973.0,3.0
6,Michigan,Michigan,George Jones,Saginaw Michigan,spotify:track:6sQmxZkhTGclC9ONj5kPIk,18,2019-06-05,0.517,0.523,4.0,-10.659,1.0,0.0446,0.595,6.96e-05,0.146,0.903,154.195,audio_features,6sQmxZkhTGclC9ONj5kPIk,spotify:track:6sQmxZkhTGclC9ONj5kPIk,https://api.spotify.com/v1/tracks/6sQmxZkhTGclC9ONj5kPIk,https://api.spotify.com/v1/audio-analysis/6sQmxZkhTGclC9ONj5kPIk,171053.0,4.0
7,Michigan,Michigan,Bill Anderson,Saginaw Michigan,spotify:track:2DK18NNbJyZsl7uLhJKH0H,0,2011-03-25,0.73,0.662,0.0,-9.673,1.0,0.0287,0.429,6.13e-06,0.327,0.753,119.712,audio_features,2DK18NNbJyZsl7uLhJKH0H,spotify:track:2DK18NNbJyZsl7uLhJKH0H,https://api.spotify.com/v1/tracks/2DK18NNbJyZsl7uLhJKH0H,https://api.spotify.com/v1/audio-analysis/2DK18NNbJyZsl7uLhJKH0H,230280.0,4.0
8,Michigan,Michigan,Moxy Früvous,Michigan Militia,spotify:track:3l30nq1ezVCr6RQZegXCpV,14,1997,0.6809999999999999,0.875,7.0,-3.952,0.0,0.0455,0.00761,0.0017800000000000001,0.358,0.747,97.022,audio_features,3l30nq1ezVCr6RQZegXCpV,spotify:track:3l30nq1ezVCr6RQZegXCpV,https://api.spotify.com/v1/tracks/3l30nq1ezVCr6RQZegXCpV,https://api.spotify.com/v1/audio-analysis/3l30nq1ezVCr6RQZegXCpV,198067.0,4.0
9,Michigan,Michigan,Faron Young,Saginaw Michigan,spotify:track:0o0nmTBC7Y7YBfxGnB4LFf,0,2010-09-08,0.564,0.36200000000000004,2.0,-12.584000000000001,1.0,0.10300000000000001,0.8109999999999999,0.0,0.10300000000000001,0.807,146.247,audio_features,0o0nmTBC7Y7YBfxGnB4LFf,spotify:track:0o0nmTBC7Y7YBfxGnB4LFf,https://api.spotify.com/v1/tracks/0o0nmTBC7Y7YBfxGnB4LFf,https://api.spotify.com/v1/audio-analysis/0o0nmTBC7Y7YBfxGnB4LFf,197667.0,4.0
10,Michigan,Michigan,Faron Young,"Saginaw, Michigan",spotify:track:0o0nmTBC7Y7YBfxGnB4LFf,0,2010-09-08,0.564,0.36200000000000004,2.0,-12.584000000000001,1.0,0.10300000000000001,0.8109999999999999,0.0,0.10300000000000001,0.807,146.247,audio_features,0o0nmTBC7Y7YBfxGnB4LFf,spotify:track:0o0nmTBC7Y7YBfxGnB4LFf,https://api.spotify.com/v1/tracks/0o0nmTBC7Y7YBfxGnB4LFf,https://api.spotify.com/v1/audio-analysis/0o0nmTBC7Y7YBfxGnB4LFf,197667.0,4.0
11,Michigan,Michigan,George Jones,"Saginaw, Michigan",spotify:track:6sQmxZkhTGclC9ONj5kPIk,18,2019-06-05,0.517,0.523,4.0,-10.659,1.0,0.0446,0.595,6.96e-05,0.146,0.903,154.195,audio_features,6sQmxZkhTGclC9ONj5kPIk,spotify:track:6sQmxZkhTGclC9ONj5kPIk,https://api.spotify.com/v1/tracks/6sQmxZkhTGclC9ONj5kPIk,https://api.spotify.com/v1/audio-analysis/6sQmxZkhTGclC9ONj5kPIk,171053.0,4.0
12,Michigan,Michigan,George Jones,Saginaw Michigan,spotify:track:6sQmxZkhTGclC9ONj5kPIk,18,2019-06-05,0.517,0.523,4.0,-10.659,1.0,0.0446,0.595,6.96e-05,0.146,0.903,154.195,audio_features,6sQmxZkhTGclC9ONj5kPIk,spotify:track:6sQmxZkhTGclC9ONj5kPIk,https://api.spotify.com/v1/tracks/6sQmxZkhTGclC9ONj5kPIk,https://api.spotify.com/v1/audio-analysis/6sQmxZkhTGclC9ONj5kPIk,171053.0,4.0
13,Michigan,Michigan,Johnny Cash,Michigan City Howdy Do,spotify:track:23jsLqshv5eG1Cr0yzF0YQ,20,1976-05-01,0.665,0.54,2.0,-13.200999999999999,1.0,0.0457,0.5820000000000001,2.36e-06,0.136,0.7959999999999999,88.65299999999999,audio_features,23jsLqshv5eG1Cr0yzF0YQ,spotify:track:23jsLqshv5eG1Cr0yzF0YQ,https://api.spotify.com/v1/tracks/23jsLqshv5eG1Cr0yzF0YQ,https://api.spotify.com/v1/audio-analysis/23jsLqshv5eG1Cr0yzF0YQ,147440.0,4.0
15,Michigan,Michigan,Judy Garland,I Want to Go Back to Michigan,spotify:track:4PMROxZKMSueBS4CnQgLD9,13,1948-07-08,0.419,0.139,0.0,-16.858,1.0,0.0392,0.9690000000000001,4.95e-06,0.35600000000000004,0.584,130.733,audio_features,4PMROxZKMSueBS4CnQgLD9,spotify:track:4PMROxZKMSueBS4CnQgLD9,https://api.spotify.com/v1/tracks/4PMROxZKMSueBS4CnQgLD9,https://api.spotify.com/v1/audio-analysis/4PMROxZKMSueBS4CnQgLD9,155733.0,4.0
18,Michigan,Michigan,Red Hot Chili Peppers,Especially in Michigan,spotify:track:1ylzYcU6FGnuBqqdqqH7QL,59,2006-05-09,0.46799999999999997,0.826,6.0,-3.701,0.0,0.0295,0.000858,5.01e-06,0.10400000000000001,0.359,102.81700000000001,audio_features,1ylzYcU6FGnuBqqdqqH7QL,spotify:track:1ylzYcU6FGnuBqqdqqH7QL,https://api.spotify.com/v1/tracks/1ylzYcU6FGnuBqqdqqH7QL,https://api.spotify.com/v1/audio-analysis/1ylzYcU6FGnuBqqdqqH7QL,240333.0,4.0
19,Michigan,Michigan,Red Hot Chili Peppers,Especially in Michigan,spotify:track:1ylzYcU6FGnuBqqdqqH7QL,59,2006-05-09,0.46799999999999997,0.826,6.0,-3.701,0.0,0.0295,0.000858,5.01e-06,0.10400000000000001,0.359,102.81700000000001,audio_features,1ylzYcU6FGnuBqqdqqH7QL,spotify:track:1ylzYcU6FGnuBqqdqqH7QL,https://api.spotify.com/v1/tracks/1ylzYcU6FGnuBqqdqqH7QL,https://api.spotify.com/v1/audio-analysis/1ylzYcU6FGnuBqqdqqH7QL,240333.0,4.0
20,Michigan,Michigan,The Andrews Sisters,I Want to Go Back to Michigan (Down on the Farm),spotify:track:4PMROxZKMSueBS4CnQgLD9,13,1948-07-08,0.419,0.139,0.0,-16.858,1.0,0.0392,0.9690000000000001,4.95e-06,0.35600000000000004,0.584,130.733,audio_features,4PMROxZKMSueBS4CnQgLD9,spotify:track:4PMROxZKMSueBS4CnQgLD9,https://api.spotify.com/v1/tracks/4PMROxZKMSueBS4CnQgLD9,https://api.spotify.com/v1/audio-analysis/4PMROxZKMSueBS4CnQgLD9,155733.0,4.0
21,Michigan,Michigan,Roy Drusky,Saginaw Michigan,spotify:track:4iwNWhczCv0fgdAkJarc55,6,2009-01-01,0.655,0.498,0.0,-10.843,1.0,0.0329,0.958,0.255,0.16399999999999998,0.9620000000000001,144.817,audio_features,4iwNWhczCv0fgdAkJarc55,spotify:track:4iwNWhczCv0fgdAkJarc55,https://api.spotify.com/v1/tracks/4iwNWhczCv0fgdAkJarc55,https://api.spotify.com/v1/audio-analysis/4iwNWhczCv0fgdAkJarc55,178600.0,4.0
23,Michigan,Michigan,Devendra Banhart,Michigan State,spotify:track:5dHThLeuZ65U7QZJg0h3gA,17,2002-10-28,0.518,0.27699999999999997,8.0,-9.205,1.0,0.048,0.856,8e-06,0.11199999999999999,0.22,130.746,audio_features,5dHThLeuZ65U7QZJg0h3gA,spotify:track:5dHThLeuZ65U7QZJg0h3gA,https://api.spotify.com/v1/tracks/5dHThLeuZ65U7QZJg0h3gA,https://api.spotify.com/v1/audio-analysis/5dHThLeuZ65U7QZJg0h3gA,230507.0,4.0
24,Michigan,Michigan,David Houston,Saginaw Michigan,spotify:track:2KYUFoctTOfNbvCDg4rL6E,0,1965,0.507,0.424,2.0,-12.515,1.0,0.0606,0.8540000000000001,1.29e-05,0.295,0.623,154.71,audio_features,2KYUFoctTOfNbvCDg4rL6E,spotify:track:2KYUFoctTOfNbvCDg4rL6E,https://api.spotify.com/v1/tracks/2KYUFoctTOfNbvCDg4rL6E,https://api.spotify.com/v1/audio-analysis/2KYUFoctTOfNbvCDg4rL6E,173173.0,4.0
25,Michigan,Michigan,Albert King,Cadillac Assembly Line,spotify:track:2316g74O1sUeQvH75wxllR,4,2004-01-01,0.535,0.725,7.0,-8.152999999999999,1.0,0.0386,0.584,0.0019,0.0878,0.887,89.42,audio_features,2316g74O1sUeQvH75wxllR,spotify:track:2316g74O1sUeQvH75wxllR,https://api.spotify.com/v1/tracks/2316g74O1sUeQvH75wxllR,https://api.spotify.com/v1/audio-analysis/2316g74O1sUeQvH75wxllR,318307.0,4.0
26,Michigan,Michigan,Leif Vollebekk,Michigan,spotify:track:4M8po6ZyjH7zL2dyDS3EhF,33,2017-02-24,0.545,0.297,8.0,-15.623,1.0,0.0446,0.528,0.0176,0.115,0.532,110.352,audio_features,4M8po6ZyjH7zL2dyDS3EhF,spotify:track:4M8po6ZyjH7zL2dyDS3EhF,https://api.spotify.com/v1/tracks/4M8po6ZyjH7zL2dyDS3EhF,https://api.spotify.com/v1/audio-analysis/4M8po6ZyjH7zL2dyDS3EhF,287507.0,5.0
27,Michigan,Michigan,Everclear,Detroit,spotify:track:2PXEWsF6juWOIsejmyDpIm,6,1999-01-01,0.525,0.968,8.0,-4.61,1.0,0.0907,8.87e-05,0.00908,0.387,0.563,148.716,audio_features,2PXEWsF6juWOIsejmyDpIm,spotify:track:2PXEWsF6juWOIsejmyDpIm,https://api.spotify.com/v1/tracks/2PXEWsF6juWOIsejmyDpIm,https://api.spotify.com/v1/audio-analysis/2PXEWsF6juWOIsejmyDpIm,245867.0,4.0
28,Michigan,Michigan,John Linnell,Michigan,spotify:track:5J6x6mHZqlHwK45oeaOOLd,6,1999-10-26,0.623,0.981,10.0,-5.959,1.0,0.0406,0.12300000000000001,0.0,0.10800000000000001,0.912,160.33100000000002,audio_features,5J6x6mHZqlHwK45oeaOOLd,spotify:track:5J6x6mHZqlHwK45oeaOOLd,https://api.spotify.com/v1/tracks/5J6x6mHZqlHwK45oeaOOLd,https://api.spotify.com/v1/audio-analysis/5J6x6mHZqlHwK45oeaOOLd,74467.0,4.0
29,Michigan,Michigan,David Frizzell,"Saginaw, Michigan",spotify:track:1UhODGrSpJOPLJTmh9rbZU,8,2005,0.695,0.33299999999999996,0.0,-15.972999999999999,1.0,0.0311,0.902,0.00162,0.0953,0.815,143.976,audio_features,1UhODGrSpJOPLJTmh9rbZU,spotify:track:1UhODGrSpJOPLJTmh9rbZU,https://api.spotify.com/v1/tracks/1UhODGrSpJOPLJTmh9rbZU,https://api.spotify.com/v1/audio-analysis/1UhODGrSpJOPLJTmh9rbZU,202533.0,4.0
30,Michigan,Michigan,The Milk Carton Kids,Michigan,spotify:track:6RGGOBfNQLOvQhyl1oG2oD,43,2011-07-19,0.539,0.24100000000000002,10.0,-14.65,1.0,0.0349,0.882,0.00413,0.109,0.203,122.115,audio_features,6RGGOBfNQLOvQhyl1oG2oD,spotify:track:6RGGOBfNQLOvQhyl1oG2oD,https://api.spotify.com/v1/tracks/6RGGOBfNQLOvQhyl1oG2oD,https://api.spotify.com/v1/audio-analysis/6RGGOBfNQLOvQhyl1oG2oD,330773.0,4.0
31,Michigan,Michigan,Wilco,Spiders (Kidsmoke),spotify:track:5VT6IkQWpeXhWa7ZWjKDQp,30,2004-06-21,0.643,0.578,1.0,-11.045,0.0,0.0362,0.00533,0.8490000000000001,0.135,0.32,133.39,audio_features,5VT6IkQWpeXhWa7ZWjKDQp,spotify:track:5VT6IkQWpeXhWa7ZWjKDQp,https://api.spotify.com/v1/tracks/5VT6IkQWpeXhWa7ZWjKDQp,https://api.spotify.com/v1/audio-analysis/5VT6IkQWpeXhWa7ZWjKDQp,642200.0,4.0
32,Michigan,Michigan,Protomartyr,Michigan Hammers,spotify:track:2achoRUf5dGKxwIrjBIEEd,46,2020-07-17,0.33399999999999996,0.9279999999999999,2.0,-5.077,1.0,0.0464,0.000363,0.581,0.0816,0.349,134.56799999999998,audio_features,2achoRUf5dGKxwIrjBIEEd,spotify:track:2achoRUf5dGKxwIrjBIEEd,https://api.spotify.com/v1/tracks/2achoRUf5dGKxwIrjBIEEd,https://api.spotify.com/v1/audio-analysis/2achoRUf5dGKxwIrjBIEEd,240899.0,4.0
33,Michigan,Michigan,Tylor Carl,Girl from Michigan,spotify:track:7DpHQOiODR6ZgI4ERZ6Ez9,0,2017-12-08,0.688,0.369,9.0,-10.35,1.0,0.0391,0.775,0.0,0.11900000000000001,0.597,119.943,audio_features,7DpHQOiODR6ZgI4ERZ6Ez9,spotify:track:7DpHQOiODR6ZgI4ERZ6Ez9,https://api.spotify.com/v1/tracks/7DpHQOiODR6ZgI4ERZ6Ez9,https://api.spotify.com/v1/audio-analysis/7DpHQOiODR6ZgI4ERZ6Ez9,187794.0,4.0
34,Michigan,Michigan,Melkbelly,LCR,spotify:track:1A8a2Ug6UYkGHdr8ApjjzP,22,2020-04-03,0.311,0.93,9.0,-5.599,1.0,0.0711,0.0022199999999999998,0.0572,0.32,0.278,156.156,audio_features,1A8a2Ug6UYkGHdr8ApjjzP,spotify:track:1A8a2Ug6UYkGHdr8ApjjzP,https://api.spotify.com/v1/tracks/1A8a2Ug6UYkGHdr8ApjjzP,https://api.spotify.com/v1/audio-analysis/1A8a2Ug6UYkGHdr8ApjjzP,165407.0,4.0
35,Michigan,Michigan,Fireworks,One More Creature Dizzy W/ Love,spotify:track:5UHkk73DVAshVI6EYRAU0r,18,2014-03-25,0.309,0.8370000000000001,8.0,-5.572,0.0,0.0491,0.0197,0.0301,0.115,0.298,157.87,audio_features,5UHkk73DVAshVI6EYRAU0r,spotify:track:5UHkk73DVAshVI6EYRAU0r,https://api.spotify.com/v1/tracks/5UHkk73DVAshVI6EYRAU0r,https://api.spotify.com/v1/audio-analysis/5UHkk73DVAshVI6EYRAU0r,225427.0,4.0
36,Michigan,Michigan,Sufjan Stevens,Say Yes! to M!ch!gan!,spotify:track:5N9aJzWu56RVMfJ7wl4gBm,34,2003-07-01,0.299,0.358,7.0,-9.68,1.0,0.0496,0.875,0.89,0.149,0.251,159.961,audio_features,5N9aJzWu56RVMfJ7wl4gBm,spotify:track:5N9aJzWu56RVMfJ7wl4gBm,https://api.spotify.com/v1/tracks/5N9aJzWu56RVMfJ7wl4gBm,https://api.spotify.com/v1/audio-analysis/5N9aJzWu56RVMfJ7wl4gBm,165973.0,3.0
37,Michigan,Michigan,The Dayton Family,Flint Town,spotify:track:6TdYBEcPJesOcSTDaCnQlb,33,1995-06-20,0.78,0.674,2.0,-7.097,1.0,0.142,0.0202,0.0,0.242,0.622,91.024,audio_features,6TdYBEcPJesOcSTDaCnQlb,spotify:track:6TdYBEcPJesOcSTDaCnQlb,https://api.spotify.com/v1/tracks/6TdYBEcPJesOcSTDaCnQlb,https://api.spotify.com/v1/audio-analysis/6TdYBEcPJesOcSTDaCnQlb,369450.0,4.0
38,Michigan,Michigan,Michel Sardou,Monsieur le President de France,spotify:track:1tN1A6xwyOltSpH4i0kkuG,0,2004-01-01,0.392,0.371,5.0,-13.279000000000002,1.0,0.0298,0.23399999999999999,7.35e-06,0.133,0.6459999999999999,80.135,audio_features,1tN1A6xwyOltSpH4i0kkuG,spotify:track:1tN1A6xwyOltSpH4i0kkuG,https://api.spotify.com/v1/tracks/1tN1A6xwyOltSpH4i0kkuG,https://api.spotify.com/v1/audio-analysis/1tN1A6xwyOltSpH4i0kkuG,171893.0,4.0
39,Michigan,Michigan,Johnny Cash,Highway Patrolman,spotify:track:1GalAzXQW0EB8YhqPHnzFS,34,1983-09-01,0.597,0.237,9.0,-18.625,1.0,0.0462,0.8440000000000001,2.6000000000000002e-05,0.0853,0.41,129.599,audio_features,1GalAzXQW0EB8YhqPHnzFS,spotify:track:1GalAzXQW0EB8YhqPHnzFS,https://api.spotify.com/v1/tracks/1GalAzXQW0EB8YhqPHnzFS,https://api.spotify.com/v1/audio-analysis/1GalAzXQW0EB8YhqPHnzFS,321947.0,4.0
40,Michigan,Michigan,Bruce Springsteen,Highway Patrolman,spotify:track:408tTuSDxIr3zDR90Zmcw2,41,1982-09-30,0.478,0.0423,6.0,-20.078,1.0,0.0306,0.778,3.5799999999999996e-05,0.109,0.192,104.26700000000001,audio_features,408tTuSDxIr3zDR90Zmcw2,spotify:track:408tTuSDxIr3zDR90Zmcw2,https://api.spotify.com/v1/tracks/408tTuSDxIr3zDR90Zmcw2,https://api.spotify.com/v1/audio-analysis/408tTuSDxIr3zDR90Zmcw2,336400.0,4.0
41,Michigan,Michigan,Bruce Springsteen,Highway Patrolman,spotify:track:408tTuSDxIr3zDR90Zmcw2,41,1982-09-30,0.478,0.0423,6.0,-20.078,1.0,0.0306,0.778,3.5799999999999996e-05,0.109,0.192,104.26700000000001,audio_features,408tTuSDxIr3zDR90Zmcw2,spotify:track:408tTuSDxIr3zDR90Zmcw2,https://api.spotify.com/v1/tracks/408tTuSDxIr3zDR90Zmcw2,https://api.spotify.com/v1/audio-analysis/408tTuSDxIr3zDR90Zmcw2,336400.0,4.0
42,Michigan,Michigan,Bruce Springsteen,Used Cars,spotify:track:1LDz5dqGxxWSOxNWjuzclb,38,1982-09-30,0.38,0.0525,6.0,-18.479,0.0,0.0386,0.40700000000000003,0.000907,0.135,0.18600000000000003,116.12,audio_features,1LDz5dqGxxWSOxNWjuzclb,spotify:track:1LDz5dqGxxWSOxNWjuzclb,https://api.spotify.com/v1/tracks/1LDz5dqGxxWSOxNWjuzclb,https://api.spotify.com/v1/audio-analysis/1LDz5dqGxxWSOxNWjuzclb,188080.0,4.0
43,Michigan,Michigan,Kate Smith,(I've Got a Gal In) Kalamazoo,spotify:track:4xUfHFL1ZazyFyPsndbSqh,3,1991-09-03,0.752,0.17600000000000002,8.0,-15.243,1.0,0.0685,0.965,0.00262,0.41,0.655,150.442,audio_features,4xUfHFL1ZazyFyPsndbSqh,spotify:track:4xUfHFL1ZazyFyPsndbSqh,https://api.spotify.com/v1/tracks/4xUfHFL1ZazyFyPsndbSqh,https://api.spotify.com/v1/audio-analysis/4xUfHFL1ZazyFyPsndbSqh,185333.0,4.0
44,Michigan,Michigan,Glenn Miller,(I've Got a Gal In) Kalamazoo,spotify:track:1twPe9UfYbbnYS57ku0AWl,33,1939,0.737,0.272,6.0,-10.529000000000002,1.0,0.0336,0.919,0.000421,0.215,0.758,131.388,audio_features,1twPe9UfYbbnYS57ku0AWl,spotify:track:1twPe9UfYbbnYS57ku0AWl,https://api.spotify.com/v1/tracks/1twPe9UfYbbnYS57ku0AWl,https://api.spotify.com/v1/audio-analysis/1twPe9UfYbbnYS57ku0AWl,194800.0,4.0
45,Michigan,Michigan,Glenn Miller & His Orchestra,(I've Got a Gal In) Kalamazoo,spotify:track:22P1593SCrniNosQ0v4dCf,5,1991-09-24,0.706,0.326,6.0,-9.772,1.0,0.0362,0.924,0.0026899999999999997,0.11800000000000001,0.7559999999999999,130.803,audio_features,22P1593SCrniNosQ0v4dCf,spotify:track:22P1593SCrniNosQ0v4dCf,https://api.spotify.com/v1/tracks/22P1593SCrniNosQ0v4dCf,https://api.spotify.com/v1/audio-analysis/22P1593SCrniNosQ0v4dCf,194933.0,4.0
46,Michigan,Michigan,Bruce Springsteen,Used Cars,spotify:track:1LDz5dqGxxWSOxNWjuzclb,38,1982-09-30,0.38,0.0525,6.0,-18.479,0.0,0.0386,0.40700000000000003,0.000907,0.135,0.18600000000000003,116.12,audio_features,1LDz5dqGxxWSOxNWjuzclb,spotify:track:1LDz5dqGxxWSOxNWjuzclb,https://api.spotify.com/v1/tracks/1LDz5dqGxxWSOxNWjuzclb,https://api.spotify.com/v1/audio-analysis/1LDz5dqGxxWSOxNWjuzclb,188080.0,4.0
47,Michigan,Michigan,Bruce Springsteen,Used Cars,spotify:track:1LDz5dqGxxWSOxNWjuzclb,38,1982-09-30,0.38,0.0525,6.0,-18.479,0.0,0.0386,0.40700000000000003,0.000907,0.135,0.18600000000000003,116.12,audio_features,1LDz5dqGxxWSOxNWjuzclb,spotify:track:1LDz5dqGxxWSOxNWjuzclb,https://api.spotify.com/v1/tracks/1LDz5dqGxxWSOxNWjuzclb,https://api.spotify.com/v1/audio-analysis/1LDz5dqGxxWSOxNWjuzclb,188080.0,4.0
48,Michigan,Michigan,Bruce Springsteen,Highway Patrolman,spotify:track:408tTuSDxIr3zDR90Zmcw2,41,1982-09-30,0.478,0.0423,6.0,-20.078,1.0,0.0306,0.778,3.5799999999999996e-05,0.109,0.192,104.26700000000001,audio_features,408tTuSDxIr3zDR90Zmcw2,spotify:track:408tTuSDxIr3zDR90Zmcw2,https://api.spotify.com/v1/tracks/408tTuSDxIr3zDR90Zmcw2,https://api.spotify.com/v1/audio-analysis/408tTuSDxIr3zDR90Zmcw2,336400.0,4.0
49,Michigan,Michigan,Benny Goodman,(I've Got a Gal In) Kalamazoo,spotify:track:118Z2rR6cSsv81UESfdKjo,4,1998-06-12,0.7,0.217,0.0,-14.628,1.0,0.0468,0.902,0.6859999999999999,0.184,0.585,145.85,audio_features,118Z2rR6cSsv81UESfdKjo,spotify:track:118Z2rR6cSsv81UESfdKjo,https://api.spotify.com/v1/tracks/118Z2rR6cSsv81UESfdKjo,https://api.spotify.com/v1/audio-analysis/118Z2rR6cSsv81UESfdKjo,197227.0,4.0
50,Michigan,Michigan,Buddy Guy,My Baby She Left Me (She Left Me a Mule to Ride),spotify:track:3mi2eCEjX6RCSIwhjp62yc,12,2004-11-30,0.608,0.606,2.0,-9.094,1.0,0.047,0.85,0.0284,0.11800000000000001,0.888,158.291,audio_features,3mi2eCEjX6RCSIwhjp62yc,spotify:track:3mi2eCEjX6RCSIwhjp62yc,https://api.spotify.com/v1/tracks/3mi2eCEjX6RCSIwhjp62yc,https://api.spotify.com/v1/audio-analysis/3mi2eCEjX6RCSIwhjp62yc,191373.0,4.0
51,Michigan,Michigan,Glenn Miller,I've Got a Gal in Kalamazoo,spotify:track:1twPe9UfYbbnYS57ku0AWl,33,1939,0.737,0.272,6.0,-10.529000000000002,1.0,0.0336,0.919,0.000421,0.215,0.758,131.388,audio_features,1twPe9UfYbbnYS57ku0AWl,spotify:track:1twPe9UfYbbnYS57ku0AWl,https://api.spotify.com/v1/tracks/1twPe9UfYbbnYS57ku0AWl,https://api.spotify.com/v1/audio-analysis/1twPe9UfYbbnYS57ku0AWl,194800.0,4.0
52,Michigan,Michigan,Johnny Cash,Wrinkled Crinkled Wadded Dollar Bill,spotify:track:6RHHInkBgCeerffHN24X1m,19,1970-01-19,0.643,0.396,9.0,-12.147,1.0,0.0323,0.391,0.364,0.149,0.677,93.38600000000001,audio_features,6RHHInkBgCeerffHN24X1m,spotify:track:6RHHInkBgCeerffHN24X1m,https://api.spotify.com/v1/tracks/6RHHInkBgCeerffHN24X1m,https://api.spotify.com/v1/audio-analysis/6RHHInkBgCeerffHN24X1m,151360.0,4.0
53,Michigan,Michigan,Glenn Miller & His Orchestra,I've Got a Gal in Kalamazoo,spotify:track:22P1593SCrniNosQ0v4dCf,5,1991-09-24,0.706,0.326,6.0,-9.772,1.0,0.0362,0.924,0.0026899999999999997,0.11800000000000001,0.7559999999999999,130.803,audio_features,22P1593SCrniNosQ0v4dCf,spotify:track:22P1593SCrniNosQ0v4dCf,https://api.spotify.com/v1/tracks/22P1593SCrniNosQ0v4dCf,https://api.spotify.com/v1/audio-analysis/22P1593SCrniNosQ0v4dCf,194933.0,4.0
54,Michigan,Michigan,The Andrews Sisters,Kalamazoo,spotify:track:4mzbGCZ5eEwG3fXi3S91I8,0,2011-06-14,0.7440000000000001,0.278,2.0,-10.447000000000001,1.0,0.41100000000000003,0.746,0.915,0.0546,0.413,144.08700000000002,audio_features,4mzbGCZ5eEwG3fXi3S91I8,spotify:track:4mzbGCZ5eEwG3fXi3S91I8,https://api.spotify.com/v1/tracks/4mzbGCZ5eEwG3fXi3S91I8,https://api.spotify.com/v1/audio-analysis/4mzbGCZ5eEwG3fXi3S91I8,171233.0,4.0
55,Michigan,Michigan,Chris Martin,Homecoming,spotify:track:2ovQ5MCx91XVjgVWEPfvks,71,2007-09-11,0.667,0.747,1.0,-7.059,1.0,0.18899999999999997,0.337,0.0,0.115,0.9179999999999999,86.917,audio_features,2ovQ5MCx91XVjgVWEPfvks,spotify:track:2ovQ5MCx91XVjgVWEPfvks,https://api.spotify.com/v1/tracks/2ovQ5MCx91XVjgVWEPfvks,https://api.spotify.com/v1/audio-analysis/2ovQ5MCx91XVjgVWEPfvks,203493.0,4.0
56,Michigan,Michigan,Sonny Boy Williamson II,Sonny Boy's Jump,spotify:track:3GsTz9e7YL6GTWOtrKRyhL,0,2015-05-29,0.745,0.436,5.0,-9.617,0.0,0.043,0.597,0.0213,0.61,0.7709999999999999,114.21600000000001,audio_features,3GsTz9e7YL6GTWOtrKRyhL,spotify:track:3GsTz9e7YL6GTWOtrKRyhL,https://api.spotify.com/v1/tracks/3GsTz9e7YL6GTWOtrKRyhL,https://api.spotify.com/v1/audio-analysis/3GsTz9e7YL6GTWOtrKRyhL,188200.0,4.0
