,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1295,Little Rock,Arkansas,Cam'ron,Death,spotify:track:08y6OiJ6VTjGSp7ps1kvGM,16,1998-06-30,0.723,0.813,1.0,-10.293,0.0,0.326,0.0592,0.0,0.0852,0.489,90.99600000000001,audio_features,08y6OiJ6VTjGSp7ps1kvGM,spotify:track:08y6OiJ6VTjGSp7ps1kvGM,https://api.spotify.com/v1/tracks/08y6OiJ6VTjGSp7ps1kvGM,https://api.spotify.com/v1/audio-analysis/08y6OiJ6VTjGSp7ps1kvGM,254427.0,4.0
1296,Little Rock,Arkansas,Laurie Berkner Band,The Goldfish,spotify:track:2zDAOLe0Z9FJTINDAEZvW9,51,2015-06-16,0.639,0.52,0.0,-4.079,1.0,0.132,0.7020000000000001,0.0,0.121,0.644,105.32799999999999,audio_features,2zDAOLe0Z9FJTINDAEZvW9,spotify:track:2zDAOLe0Z9FJTINDAEZvW9,https://api.spotify.com/v1/tracks/2zDAOLe0Z9FJTINDAEZvW9,https://api.spotify.com/v1/audio-analysis/2zDAOLe0Z9FJTINDAEZvW9,214960.0,3.0
1297,Little Rock,Arkansas,The Partridge Family,Rock Me Baby,spotify:track:24RmKLNIHFmr9Dxys2YSdV,21,2016-12-16,0.225,0.523,4.0,-10.097000000000001,0.0,0.0553,0.0805,0.000151,0.578,0.39799999999999996,183.507,audio_features,24RmKLNIHFmr9Dxys2YSdV,spotify:track:24RmKLNIHFmr9Dxys2YSdV,https://api.spotify.com/v1/tracks/24RmKLNIHFmr9Dxys2YSdV,https://api.spotify.com/v1/audio-analysis/24RmKLNIHFmr9Dxys2YSdV,335063.0,3.0
1298,Little Rock,Arkansas,Robin Thicke,Black Tar Cloud,spotify:track:3h62so62ovxyETZ3gsZE16,20,2014-07-29,0.6579999999999999,0.499,9.0,-9.038,1.0,0.345,0.289,0.0,0.325,0.797,149.30700000000002,audio_features,3h62so62ovxyETZ3gsZE16,spotify:track:3h62so62ovxyETZ3gsZE16,https://api.spotify.com/v1/tracks/3h62so62ovxyETZ3gsZE16,https://api.spotify.com/v1/audio-analysis/3h62so62ovxyETZ3gsZE16,204747.0,3.0
1299,Little Rock,Arkansas,Countdown Dance Masters,Baby Baby,spotify:track:6SU07sdvo7HlXI9IPUbErJ,0,1994,0.619,0.406,7.0,-17.518,0.0,0.0571,0.27399999999999997,0.00015,0.0883,0.532,103.436,audio_features,6SU07sdvo7HlXI9IPUbErJ,spotify:track:6SU07sdvo7HlXI9IPUbErJ,https://api.spotify.com/v1/tracks/6SU07sdvo7HlXI9IPUbErJ,https://api.spotify.com/v1/audio-analysis/6SU07sdvo7HlXI9IPUbErJ,266707.0,4.0
1300,Little Rock,Arkansas,Countdown Dance Masters,Baby Baby,spotify:track:6SU07sdvo7HlXI9IPUbErJ,0,1994,0.619,0.406,7.0,-17.518,0.0,0.0571,0.27399999999999997,0.00015,0.0883,0.532,103.436,audio_features,6SU07sdvo7HlXI9IPUbErJ,spotify:track:6SU07sdvo7HlXI9IPUbErJ,https://api.spotify.com/v1/tracks/6SU07sdvo7HlXI9IPUbErJ,https://api.spotify.com/v1/audio-analysis/6SU07sdvo7HlXI9IPUbErJ,266707.0,4.0
1301,Little Rock,Arkansas,"Ty Dolla $ign, Marc E. Bassy, Dinah Jane",Bottled Up,spotify:track:2LHIwubgdCjbbBaoP9gkWB,54,2018-09-21,0.843,0.58,2.0,-4.271,1.0,0.0591,0.107,1.84e-05,0.0645,0.638,98.023,audio_features,2LHIwubgdCjbbBaoP9gkWB,spotify:track:2LHIwubgdCjbbBaoP9gkWB,https://api.spotify.com/v1/tracks/2LHIwubgdCjbbBaoP9gkWB,https://api.spotify.com/v1/audio-analysis/2LHIwubgdCjbbBaoP9gkWB,199301.0,4.0
1303,Little Rock,Arkansas,Buddy Holly,Rock Around With Ollie Vee,spotify:track:5b0KMebx2ZOPv91U42xOSv,40,1958-06-01,0.5379999999999999,0.503,2.0,-10.341,1.0,0.0496,0.848,0.0826,0.11699999999999999,0.887,202.563,audio_features,5b0KMebx2ZOPv91U42xOSv,spotify:track:5b0KMebx2ZOPv91U42xOSv,https://api.spotify.com/v1/tracks/5b0KMebx2ZOPv91U42xOSv,https://api.spotify.com/v1/audio-analysis/5b0KMebx2ZOPv91U42xOSv,138067.0,4.0
1304,Little Rock,Arkansas,The Last Emperor,The Underground,spotify:track:7uxhGFww5t9OCA6Uio5Ytf,6,2003-08-26,0.503,0.7040000000000001,10.0,-6.379,0.0,0.29600000000000004,0.0118,0.000176,0.266,0.526,86.714,audio_features,7uxhGFww5t9OCA6Uio5Ytf,spotify:track:7uxhGFww5t9OCA6Uio5Ytf,https://api.spotify.com/v1/tracks/7uxhGFww5t9OCA6Uio5Ytf,https://api.spotify.com/v1/audio-analysis/7uxhGFww5t9OCA6Uio5Ytf,247973.0,4.0
1305,Little Rock,Arkansas,Fast Crew,Set the Record Straight,spotify:track:0FFuDw2CrL3wdTeoTZm5Cl,0,1999-09-01,0.59,0.48,7.0,-16.975,1.0,0.0499,0.0345,5.379999999999999e-05,0.0557,0.905,153.638,audio_features,0FFuDw2CrL3wdTeoTZm5Cl,spotify:track:0FFuDw2CrL3wdTeoTZm5Cl,https://api.spotify.com/v1/tracks/0FFuDw2CrL3wdTeoTZm5Cl,https://api.spotify.com/v1/audio-analysis/0FFuDw2CrL3wdTeoTZm5Cl,183227.0,4.0
1306,Little Rock,Arkansas,Chill Rob G.,Court Is Now in Session,spotify:track:0KksQWmrn0Ioeqv6fGDrVO,11,1994,0.865,0.748,1.0,-9.468,0.0,0.27899999999999997,0.222,0.0,0.0721,0.41700000000000004,100.167,audio_features,0KksQWmrn0Ioeqv6fGDrVO,spotify:track:0KksQWmrn0Ioeqv6fGDrVO,https://api.spotify.com/v1/tracks/0KksQWmrn0Ioeqv6fGDrVO,https://api.spotify.com/v1/audio-analysis/0KksQWmrn0Ioeqv6fGDrVO,260840.0,4.0
1307,Little Rock,Arkansas,Michelle Shocked,Psalm,spotify:track:0MLJ5VmmDmokXmW7ubcziN,13,2015-10-06,0.385,0.522,9.0,-5.725,1.0,0.0317,0.644,6.29e-06,0.0939,0.327,143.843,audio_features,0MLJ5VmmDmokXmW7ubcziN,spotify:track:0MLJ5VmmDmokXmW7ubcziN,https://api.spotify.com/v1/tracks/0MLJ5VmmDmokXmW7ubcziN,https://api.spotify.com/v1/audio-analysis/0MLJ5VmmDmokXmW7ubcziN,284287.0,3.0
1309,Little Rock,Arkansas,The Presidents of the United States of America,Cleveland Rocks,spotify:track:5rsiXpifJ6NLCpdhTgOWU6,42,1998-02-12,0.43799999999999994,0.816,1.0,-7.5729999999999995,1.0,0.0564,0.0171,0.0,0.382,0.644,148.244,audio_features,5rsiXpifJ6NLCpdhTgOWU6,spotify:track:5rsiXpifJ6NLCpdhTgOWU6,https://api.spotify.com/v1/tracks/5rsiXpifJ6NLCpdhTgOWU6,https://api.spotify.com/v1/audio-analysis/5rsiXpifJ6NLCpdhTgOWU6,153093.0,4.0
1310,Little Rock,Arkansas,The Presidents of the United States of America,Cleveland Rocks,spotify:track:5rsiXpifJ6NLCpdhTgOWU6,42,1998-02-12,0.43799999999999994,0.816,1.0,-7.5729999999999995,1.0,0.0564,0.0171,0.0,0.382,0.644,148.244,audio_features,5rsiXpifJ6NLCpdhTgOWU6,spotify:track:5rsiXpifJ6NLCpdhTgOWU6,https://api.spotify.com/v1/tracks/5rsiXpifJ6NLCpdhTgOWU6,https://api.spotify.com/v1/audio-analysis/5rsiXpifJ6NLCpdhTgOWU6,153093.0,4.0
1311,Little Rock,Arkansas,The Hellacopters,Twist Action,spotify:track:76LLx0UflYe9Bvgql5X7o7,0,2009-03-01,0.778,0.9570000000000001,7.0,-9.439,1.0,0.0472,0.14800000000000002,0.98,0.11699999999999999,0.9420000000000001,120.00200000000001,audio_features,76LLx0UflYe9Bvgql5X7o7,spotify:track:76LLx0UflYe9Bvgql5X7o7,https://api.spotify.com/v1/tracks/76LLx0UflYe9Bvgql5X7o7,https://api.spotify.com/v1/audio-analysis/76LLx0UflYe9Bvgql5X7o7,234000.0,4.0
1312,Little Rock,Arkansas,Europe,Ready or Not,spotify:track:58eZVtYf4beGZqP9dsland,22,1988-08-09,0.375,0.81,9.0,-11.116,0.0,0.0454,0.009859999999999999,0.0,0.26899999999999996,0.466,169.709,audio_features,58eZVtYf4beGZqP9dsland,spotify:track:58eZVtYf4beGZqP9dsland,https://api.spotify.com/v1/tracks/58eZVtYf4beGZqP9dsland,https://api.spotify.com/v1/audio-analysis/58eZVtYf4beGZqP9dsland,244493.0,4.0
1313,Little Rock,Arkansas,Kid Rock,Rock Star,spotify:track:5cdLntshkPnXxKI9co8ya4,34,2007-05-25,0.5429999999999999,0.877,7.0,-4.949,1.0,0.0927,0.0686,0.0,0.35100000000000003,0.32,139.921,audio_features,5cdLntshkPnXxKI9co8ya4,spotify:track:5cdLntshkPnXxKI9co8ya4,https://api.spotify.com/v1/tracks/5cdLntshkPnXxKI9co8ya4,https://api.spotify.com/v1/audio-analysis/5cdLntshkPnXxKI9co8ya4,287667.0,4.0
1314,Little Rock,Arkansas,Nas,Feel Inside,spotify:track:0Q6iAXSJh2pHznbbwlvrvi,20,2011-01-01,0.753,0.732,2.0,-4.127,0.0,0.106,0.0367,3.26e-05,0.14,0.316,95.546,audio_features,0Q6iAXSJh2pHznbbwlvrvi,spotify:track:0Q6iAXSJh2pHznbbwlvrvi,https://api.spotify.com/v1/tracks/0Q6iAXSJh2pHznbbwlvrvi,https://api.spotify.com/v1/audio-analysis/0Q6iAXSJh2pHznbbwlvrvi,307693.0,4.0
1315,Little Rock,Arkansas,Joe Nichols,Who Are You When I'm Not Looking - Joe Audio,spotify:track:67Sp5V0uHXZcRVD98yZFJB,0,2007-01-01,0.688,0.18600000000000003,4.0,-13.674000000000001,1.0,0.544,0.902,0.0,0.193,0.555,66.21300000000001,audio_features,67Sp5V0uHXZcRVD98yZFJB,spotify:track:67Sp5V0uHXZcRVD98yZFJB,https://api.spotify.com/v1/tracks/67Sp5V0uHXZcRVD98yZFJB,https://api.spotify.com/v1/audio-analysis/67Sp5V0uHXZcRVD98yZFJB,26787.0,5.0
1316,Little Rock,Arkansas,Trussel,Love Injection,spotify:track:2N6xewRtVIdrK3IRZavCCA,29,1980,0.856,0.655,6.0,-15.478,1.0,0.19699999999999998,0.27,0.000103,0.6459999999999999,0.8140000000000001,112.35,audio_features,2N6xewRtVIdrK3IRZavCCA,spotify:track:2N6xewRtVIdrK3IRZavCCA,https://api.spotify.com/v1/tracks/2N6xewRtVIdrK3IRZavCCA,https://api.spotify.com/v1/audio-analysis/2N6xewRtVIdrK3IRZavCCA,476360.0,4.0
1317,Little Rock,Arkansas,Ted Nugent,Live It Up,spotify:track:7yFMicR2BKSDY5u0h5KkRE,28,1977-04-12,0.436,0.9229999999999999,9.0,-6.0889999999999995,1.0,0.133,0.03,0.0457,0.159,0.652,131.054,audio_features,7yFMicR2BKSDY5u0h5KkRE,spotify:track:7yFMicR2BKSDY5u0h5KkRE,https://api.spotify.com/v1/tracks/7yFMicR2BKSDY5u0h5KkRE,https://api.spotify.com/v1/audio-analysis/7yFMicR2BKSDY5u0h5KkRE,239960.0,5.0
1318,Little Rock,Arkansas,Faster Pussycat,Don't Change That Song,spotify:track:2cxHhfGPf4k7NrcpDJLHNh,31,1987-07-01,0.42100000000000004,0.879,2.0,-8.39,1.0,0.0376,0.0034799999999999996,0.0,0.158,0.888,142.129,audio_features,2cxHhfGPf4k7NrcpDJLHNh,spotify:track:2cxHhfGPf4k7NrcpDJLHNh,https://api.spotify.com/v1/tracks/2cxHhfGPf4k7NrcpDJLHNh,https://api.spotify.com/v1/audio-analysis/2cxHhfGPf4k7NrcpDJLHNh,214173.0,4.0
1319,Little Rock,Arkansas,Xzibit,Invade My Space,spotify:track:1bgIIbhg7S2HnEbdCRHv4D,9,2006-10-17,0.654,0.794,1.0,-8.559,0.0,0.679,0.0202,0.0,0.145,0.35700000000000004,85.24799999999999,audio_features,1bgIIbhg7S2HnEbdCRHv4D,spotify:track:1bgIIbhg7S2HnEbdCRHv4D,https://api.spotify.com/v1/tracks/1bgIIbhg7S2HnEbdCRHv4D,https://api.spotify.com/v1/audio-analysis/1bgIIbhg7S2HnEbdCRHv4D,317947.0,4.0
1320,Little Rock,Arkansas,Ray Harris,Come On Little Mama,spotify:track:4FVN97pFDcnU08guS7NHRh,28,1956-01-01,0.568,0.912,6.0,-6.73,0.0,0.136,0.424,0.00249,0.396,0.941,96.82600000000001,audio_features,4FVN97pFDcnU08guS7NHRh,spotify:track:4FVN97pFDcnU08guS7NHRh,https://api.spotify.com/v1/tracks/4FVN97pFDcnU08guS7NHRh,https://api.spotify.com/v1/audio-analysis/4FVN97pFDcnU08guS7NHRh,138813.0,4.0
1321,Little Rock,Arkansas,David Cassidy,Rock Me Baby,spotify:track:3V5sEfoOofKDWn5sMM3Yx1,23,1974,0.601,0.843,11.0,-4.075,1.0,0.0544,0.307,0.0,0.102,0.8029999999999999,94.084,audio_features,3V5sEfoOofKDWn5sMM3Yx1,spotify:track:3V5sEfoOofKDWn5sMM3Yx1,https://api.spotify.com/v1/tracks/3V5sEfoOofKDWn5sMM3Yx1,https://api.spotify.com/v1/audio-analysis/3V5sEfoOofKDWn5sMM3Yx1,209000.0,4.0
1322,Little Rock,Arkansas,Deep Blue Sea,Rock Star Status,spotify:track:7rPw8za6Krf5kd3wj5CSdz,0,2020-05-06,0.669,0.722,4.0,-3.293,0.0,0.0402,0.00147,9.82e-06,0.149,0.703,139.888,audio_features,7rPw8za6Krf5kd3wj5CSdz,spotify:track:7rPw8za6Krf5kd3wj5CSdz,https://api.spotify.com/v1/tracks/7rPw8za6Krf5kd3wj5CSdz,https://api.spotify.com/v1/audio-analysis/7rPw8za6Krf5kd3wj5CSdz,221821.0,4.0
1323,Little Rock,Arkansas,Disney,Party Up,spotify:track:1jzwSgzWwSoXEvukHFwASH,26,2015-01-01,0.65,0.9,7.0,-6.675,1.0,0.126,0.00044100000000000004,0.00543,0.389,0.741,132.004,audio_features,1jzwSgzWwSoXEvukHFwASH,spotify:track:1jzwSgzWwSoXEvukHFwASH,https://api.spotify.com/v1/tracks/1jzwSgzWwSoXEvukHFwASH,https://api.spotify.com/v1/audio-analysis/1jzwSgzWwSoXEvukHFwASH,225013.0,4.0
1324,Little Rock,Arkansas,Demi Lovato,It's On,spotify:track:5eEmVNuqo4oKDh9MDeCAmt,53,2010-01-01,0.61,0.9440000000000001,11.0,-3.536,0.0,0.135,0.00533,0.0,0.0668,0.9159999999999999,150.056,audio_features,5eEmVNuqo4oKDh9MDeCAmt,spotify:track:5eEmVNuqo4oKDh9MDeCAmt,https://api.spotify.com/v1/tracks/5eEmVNuqo4oKDh9MDeCAmt,https://api.spotify.com/v1/audio-analysis/5eEmVNuqo4oKDh9MDeCAmt,242773.0,4.0
1325,Little Rock,Arkansas,Heltah Skeltah,Place to Be,spotify:track:1DnreTbOERrOngvuz8S9oG,20,1996-01-01,0.634,0.6779999999999999,6.0,-8.762,0.0,0.41600000000000004,0.00761,0.0,0.205,0.596,170.105,audio_features,1DnreTbOERrOngvuz8S9oG,spotify:track:1DnreTbOERrOngvuz8S9oG,https://api.spotify.com/v1/tracks/1DnreTbOERrOngvuz8S9oG,https://api.spotify.com/v1/audio-analysis/1DnreTbOERrOngvuz8S9oG,165827.0,4.0
1326,Little Rock,Arkansas,Cliff Richard & the Shadows,Willie & The Hand Jive,spotify:track:2HP0xuxyhxcxj942HqrK84,4,2010-04-12,0.45399999999999996,0.763,0.0,-4.652,1.0,0.0656,0.0857,0.0149,0.311,0.774,201.782,audio_features,2HP0xuxyhxcxj942HqrK84,spotify:track:2HP0xuxyhxcxj942HqrK84,https://api.spotify.com/v1/tracks/2HP0xuxyhxcxj942HqrK84,https://api.spotify.com/v1/audio-analysis/2HP0xuxyhxcxj942HqrK84,158053.0,4.0
1327,Little Rock,Arkansas,Cam'ron,Something New,spotify:track:0MiISCk345s8NahpnXfjak,19,2006-05-16,0.747,0.737,10.0,-5.3870000000000005,0.0,0.222,0.0242,0.0,0.301,0.659,94.399,audio_features,0MiISCk345s8NahpnXfjak,spotify:track:0MiISCk345s8NahpnXfjak,https://api.spotify.com/v1/tracks/0MiISCk345s8NahpnXfjak,https://api.spotify.com/v1/audio-analysis/0MiISCk345s8NahpnXfjak,198600.0,4.0
1328,Little Rock,Arkansas,Cam'ron,Something New,spotify:track:0MiISCk345s8NahpnXfjak,19,2006-05-16,0.747,0.737,10.0,-5.3870000000000005,0.0,0.222,0.0242,0.0,0.301,0.659,94.399,audio_features,0MiISCk345s8NahpnXfjak,spotify:track:0MiISCk345s8NahpnXfjak,https://api.spotify.com/v1/tracks/0MiISCk345s8NahpnXfjak,https://api.spotify.com/v1/audio-analysis/0MiISCk345s8NahpnXfjak,198600.0,4.0
1329,Little Rock,Arkansas,Cam'ron,Something New,spotify:track:0MiISCk345s8NahpnXfjak,19,2006-05-16,0.747,0.737,10.0,-5.3870000000000005,0.0,0.222,0.0242,0.0,0.301,0.659,94.399,audio_features,0MiISCk345s8NahpnXfjak,spotify:track:0MiISCk345s8NahpnXfjak,https://api.spotify.com/v1/tracks/0MiISCk345s8NahpnXfjak,https://api.spotify.com/v1/audio-analysis/0MiISCk345s8NahpnXfjak,198600.0,4.0
1330,Little Rock,Arkansas,The Wannabeez,Baby Boy,spotify:track:68Zq7PMcPIQE8ol1x3gAqw,58,2006-01-01,0.88,0.43799999999999994,0.0,-7.562,1.0,0.248,0.0147,0.0,0.0907,0.7140000000000001,90.02,audio_features,68Zq7PMcPIQE8ol1x3gAqw,spotify:track:68Zq7PMcPIQE8ol1x3gAqw,https://api.spotify.com/v1/tracks/68Zq7PMcPIQE8ol1x3gAqw,https://api.spotify.com/v1/audio-analysis/68Zq7PMcPIQE8ol1x3gAqw,324907.0,4.0
1331,Little Rock,Arkansas,Scooter,Let Me Be Your Valentine,spotify:track:6Dlvlcn0fpFaGIsb86hFbA,31,2013-10-11,0.431,0.991,7.0,-4.489,1.0,0.156,0.000277,0.0012900000000000001,0.254,0.21899999999999997,169.937,audio_features,6Dlvlcn0fpFaGIsb86hFbA,spotify:track:6Dlvlcn0fpFaGIsb86hFbA,https://api.spotify.com/v1/tracks/6Dlvlcn0fpFaGIsb86hFbA,https://api.spotify.com/v1/audio-analysis/6Dlvlcn0fpFaGIsb86hFbA,229560.0,4.0
1332,Little Rock,Arkansas,Black Stone Cherry,Violator Girl,spotify:track:1Xo1j7XXz7hYLpuR53A49P,26,2006-07-17,0.32,0.871,11.0,-3.9139999999999997,1.0,0.0439,3.07e-05,0.0815,0.0433,0.752,152.171,audio_features,1Xo1j7XXz7hYLpuR53A49P,spotify:track:1Xo1j7XXz7hYLpuR53A49P,https://api.spotify.com/v1/tracks/1Xo1j7XXz7hYLpuR53A49P,https://api.spotify.com/v1/audio-analysis/1Xo1j7XXz7hYLpuR53A49P,203467.0,4.0
1333,Little Rock,Arkansas,Aldo Nova,Bright Lights,spotify:track:5LjzlxzYix1W1R4zk37BMb,7,1991-01-01,0.43200000000000005,0.958,6.0,-9.196,1.0,0.0706,0.00023700000000000001,0.0434,0.722,0.401,160.428,audio_features,5LjzlxzYix1W1R4zk37BMb,spotify:track:5LjzlxzYix1W1R4zk37BMb,https://api.spotify.com/v1/tracks/5LjzlxzYix1W1R4zk37BMb,https://api.spotify.com/v1/audio-analysis/5LjzlxzYix1W1R4zk37BMb,380600.0,4.0
1334,Little Rock,Arkansas,"David Puentez, Albert Neve",Superstar,spotify:track:5WFQTIyl0Z9onzKapXcrXS,47,2020-03-05,0.727,0.725,0.0,-6.1979999999999995,1.0,0.203,0.0624,0.0,0.1,0.46799999999999997,119.965,audio_features,5WFQTIyl0Z9onzKapXcrXS,spotify:track:5WFQTIyl0Z9onzKapXcrXS,https://api.spotify.com/v1/tracks/5WFQTIyl0Z9onzKapXcrXS,https://api.spotify.com/v1/audio-analysis/5WFQTIyl0Z9onzKapXcrXS,165000.0,4.0
1335,Little Rock,Arkansas,"David Puentez, Albert Neve",Superstar,spotify:track:5WFQTIyl0Z9onzKapXcrXS,47,2020-03-05,0.727,0.725,0.0,-6.1979999999999995,1.0,0.203,0.0624,0.0,0.1,0.46799999999999997,119.965,audio_features,5WFQTIyl0Z9onzKapXcrXS,spotify:track:5WFQTIyl0Z9onzKapXcrXS,https://api.spotify.com/v1/tracks/5WFQTIyl0Z9onzKapXcrXS,https://api.spotify.com/v1/audio-analysis/5WFQTIyl0Z9onzKapXcrXS,165000.0,4.0
1336,Little Rock,Arkansas,The Presidents of the United States of America,Christmas Piglet,spotify:track:6Dm3B7ZG8NFkCfAxyiPUim,3,2017-12-05,0.64,0.377,6.0,-17.381,0.0,0.0646,0.418,0.9,0.228,0.68,147.912,audio_features,6Dm3B7ZG8NFkCfAxyiPUim,spotify:track:6Dm3B7ZG8NFkCfAxyiPUim,https://api.spotify.com/v1/tracks/6Dm3B7ZG8NFkCfAxyiPUim,https://api.spotify.com/v1/audio-analysis/6Dm3B7ZG8NFkCfAxyiPUim,110270.0,4.0
1338,Little Rock,Arkansas,Alana Marie,Fantasy,spotify:track:2ZCQysW5e4GtR3v71YdNBi,22,2015-03-06,0.6859999999999999,0.504,6.0,-9.709,0.0,0.0446,0.402,0.00214,0.0803,0.574,157.941,audio_features,2ZCQysW5e4GtR3v71YdNBi,spotify:track:2ZCQysW5e4GtR3v71YdNBi,https://api.spotify.com/v1/tracks/2ZCQysW5e4GtR3v71YdNBi,https://api.spotify.com/v1/audio-analysis/2ZCQysW5e4GtR3v71YdNBi,284816.0,4.0
1340,Little Rock,Arkansas,B.B. King,Tonight I'm Gonna Make You a Star,spotify:track:3zqfHDSHfR23Rc0jrjcXOP,15,1979-01-01,0.845,0.6890000000000001,11.0,-9.129,0.0,0.0363,0.479,0.0929,0.0876,0.9359999999999999,90.681,audio_features,3zqfHDSHfR23Rc0jrjcXOP,spotify:track:3zqfHDSHfR23Rc0jrjcXOP,https://api.spotify.com/v1/tracks/3zqfHDSHfR23Rc0jrjcXOP,https://api.spotify.com/v1/audio-analysis/3zqfHDSHfR23Rc0jrjcXOP,206573.0,4.0
1342,Little Rock,Arkansas,Rod Stewart,Make Love To Me Tonight,spotify:track:0wHN3leJkM5Z0s5crullvN,22,2013-01-01,0.507,0.718,2.0,-4.348,1.0,0.0275,0.132,0.0,0.13,0.716,98.024,audio_features,0wHN3leJkM5Z0s5crullvN,spotify:track:0wHN3leJkM5Z0s5crullvN,https://api.spotify.com/v1/tracks/0wHN3leJkM5Z0s5crullvN,https://api.spotify.com/v1/audio-analysis/0wHN3leJkM5Z0s5crullvN,225107.0,4.0
1343,Little Rock,Arkansas,Devin Davis,When I Turn Ninety-Nine,spotify:track:5ZxbFHiC7Bff2fEylSjIDZ,4,2005-03-15,0.5579999999999999,0.769,11.0,-8.062000000000001,0.0,0.0709,0.00642,4.21e-06,0.0731,0.6609999999999999,96.67200000000001,audio_features,5ZxbFHiC7Bff2fEylSjIDZ,spotify:track:5ZxbFHiC7Bff2fEylSjIDZ,https://api.spotify.com/v1/tracks/5ZxbFHiC7Bff2fEylSjIDZ,https://api.spotify.com/v1/audio-analysis/5ZxbFHiC7Bff2fEylSjIDZ,186400.0,4.0
1344,Little Rock,Arkansas,Dan + Shay,Tequila,spotify:track:42fw0rxRO2xbesF6mJfd4Y,75,2018-06-22,0.489,0.581,11.0,-5.731,1.0,0.0281,0.0312,0.0,0.132,0.494,86.016,audio_features,42fw0rxRO2xbesF6mJfd4Y,spotify:track:42fw0rxRO2xbesF6mJfd4Y,https://api.spotify.com/v1/tracks/42fw0rxRO2xbesF6mJfd4Y,https://api.spotify.com/v1/audio-analysis/42fw0rxRO2xbesF6mJfd4Y,196747.0,4.0
1345,Little Rock,Arkansas,Foreigner,A Night to Remember,spotify:track:41zFRexq1pPciSaUx7jp48,21,1987-11-25,0.552,0.8440000000000001,11.0,-10.164,0.0,0.0319,0.0918,0.00606,0.38,0.654,148.015,audio_features,41zFRexq1pPciSaUx7jp48,spotify:track:41zFRexq1pPciSaUx7jp48,https://api.spotify.com/v1/tracks/41zFRexq1pPciSaUx7jp48,https://api.spotify.com/v1/audio-analysis/41zFRexq1pPciSaUx7jp48,248533.0,4.0
1346,Little Rock,Arkansas,The Haden Triplets,Pretty Baby,spotify:track:1NDsY7d12eUyeJ7Gzf5aYQ,12,2020-01-24,0.622,0.113,10.0,-12.982000000000001,1.0,0.0443,0.9059999999999999,0.0,0.183,0.252,114.20100000000001,audio_features,1NDsY7d12eUyeJ7Gzf5aYQ,spotify:track:1NDsY7d12eUyeJ7Gzf5aYQ,https://api.spotify.com/v1/tracks/1NDsY7d12eUyeJ7Gzf5aYQ,https://api.spotify.com/v1/audio-analysis/1NDsY7d12eUyeJ7Gzf5aYQ,114976.0,4.0
1347,Little Rock,Arkansas,Paige,Bloom,spotify:track:5KGAL7bQE8vkF2mTUJfthi,58,2019-09-20,0.743,0.588,10.0,-7.405,0.0,0.0781,0.29,0.0,0.141,0.899,77.976,audio_features,5KGAL7bQE8vkF2mTUJfthi,spotify:track:5KGAL7bQE8vkF2mTUJfthi,https://api.spotify.com/v1/tracks/5KGAL7bQE8vkF2mTUJfthi,https://api.spotify.com/v1/audio-analysis/5KGAL7bQE8vkF2mTUJfthi,199872.0,4.0
1349,Little Rock,Arkansas,The Beach Boys,Cotton Fields,spotify:track:1eWNOjGCs73yOIE53Te5W6,32,2012-01-01,0.489,0.5579999999999999,9.0,-8.262,1.0,0.0303,0.00428,0.0,0.1,0.5920000000000001,131.17700000000002,audio_features,1eWNOjGCs73yOIE53Te5W6,spotify:track:1eWNOjGCs73yOIE53Te5W6,https://api.spotify.com/v1/tracks/1eWNOjGCs73yOIE53Te5W6,https://api.spotify.com/v1/audio-analysis/1eWNOjGCs73yOIE53Te5W6,195813.0,4.0
1350,Little Rock,Arkansas,Brenda Lee,Rock On Baby,spotify:track:37wOcYTZaDyENjzPNQmZfI,6,1991-08-27,0.627,0.40299999999999997,9.0,-13.28,1.0,0.0333,0.732,0.0,0.0848,0.823,84.245,audio_features,37wOcYTZaDyENjzPNQmZfI,spotify:track:37wOcYTZaDyENjzPNQmZfI,https://api.spotify.com/v1/tracks/37wOcYTZaDyENjzPNQmZfI,https://api.spotify.com/v1/audio-analysis/37wOcYTZaDyENjzPNQmZfI,165267.0,4.0
1352,Little Rock,Arkansas,clipping,Blood of the Fang,spotify:track:5RYfvRGELWIr0UFPDZJMsK,46,2019-10-18,0.769,0.9490000000000001,1.0,-5.709,1.0,0.313,0.0745,1.55e-05,0.222,0.43,142.033,audio_features,5RYfvRGELWIr0UFPDZJMsK,spotify:track:5RYfvRGELWIr0UFPDZJMsK,https://api.spotify.com/v1/tracks/5RYfvRGELWIr0UFPDZJMsK,https://api.spotify.com/v1/audio-analysis/5RYfvRGELWIr0UFPDZJMsK,279863.0,4.0
1353,Little Rock,Arkansas,T-Pain,Bartender,spotify:track:5kxddRG1RZaZROadk7iC4D,70,2007-06-05,0.675,0.39399999999999996,8.0,-8.539,1.0,0.133,0.0611,0.0,0.214,0.405,104.98700000000001,audio_features,5kxddRG1RZaZROadk7iC4D,spotify:track:5kxddRG1RZaZROadk7iC4D,https://api.spotify.com/v1/tracks/5kxddRG1RZaZROadk7iC4D,https://api.spotify.com/v1/audio-analysis/5kxddRG1RZaZROadk7iC4D,238800.0,4.0
