,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2235,Texas,Texas,Blues Traveler,She Isn't Mine,spotify:track:0KHCXgvDnT1BYpPYJw3hPF,5,2005,0.5539999999999999,0.473,9.0,-8.427,1.0,0.0319,0.7559999999999999,6.94e-06,0.11199999999999999,0.35700000000000004,113.03200000000001,audio_features,0KHCXgvDnT1BYpPYJw3hPF,spotify:track:0KHCXgvDnT1BYpPYJw3hPF,https://api.spotify.com/v1/tracks/0KHCXgvDnT1BYpPYJw3hPF,https://api.spotify.com/v1/audio-analysis/0KHCXgvDnT1BYpPYJw3hPF,198280.0,4.0
2236,Texas,Texas,Gene Watson,Drinkin' My Way Back Home,spotify:track:06pb3fmeeXPPwMy47JhAZu,16,2001-01-01,0.505,0.616,2.0,-12.186,1.0,0.0368,0.33799999999999997,0.0,0.16399999999999998,0.9279999999999999,154.069,audio_features,06pb3fmeeXPPwMy47JhAZu,spotify:track:06pb3fmeeXPPwMy47JhAZu,https://api.spotify.com/v1/tracks/06pb3fmeeXPPwMy47JhAZu,https://api.spotify.com/v1/audio-analysis/06pb3fmeeXPPwMy47JhAZu,125133.0,4.0
2237,Texas,Texas,Jewel,"Stephenville, TX",spotify:track:3oDIlxOF4GPOEccX0uTgzA,15,2005-09-13,0.529,0.672,9.0,-6.007000000000001,1.0,0.0263,0.16,0.0,0.145,0.475,92.365,audio_features,3oDIlxOF4GPOEccX0uTgzA,spotify:track:3oDIlxOF4GPOEccX0uTgzA,https://api.spotify.com/v1/tracks/3oDIlxOF4GPOEccX0uTgzA,https://api.spotify.com/v1/audio-analysis/3oDIlxOF4GPOEccX0uTgzA,236667.0,4.0
2239,Texas,Texas,Guy Clark,South Coast of Texas,spotify:track:5dmjJUAiLxBisLkwUpH5do,15,1981-01-01,0.684,0.284,0.0,-17.307000000000002,1.0,0.0391,0.563,0.0,0.315,0.53,97.154,audio_features,5dmjJUAiLxBisLkwUpH5do,spotify:track:5dmjJUAiLxBisLkwUpH5do,https://api.spotify.com/v1/tracks/5dmjJUAiLxBisLkwUpH5do,https://api.spotify.com/v1/audio-analysis/5dmjJUAiLxBisLkwUpH5do,229467.0,4.0
2240,Texas,Texas,Guy Clark,She's Crazy for Leavin',spotify:track:6axsaBHEqaqnZN4vS7Gv0y,11,1981-01-01,0.907,0.4,9.0,-16.192999999999998,1.0,0.05,0.512,0.000118,0.14,0.9109999999999999,95.306,audio_features,6axsaBHEqaqnZN4vS7Gv0y,spotify:track:6axsaBHEqaqnZN4vS7Gv0y,https://api.spotify.com/v1/tracks/6axsaBHEqaqnZN4vS7Gv0y,https://api.spotify.com/v1/audio-analysis/6axsaBHEqaqnZN4vS7Gv0y,175733.0,4.0
2242,Texas,Texas,Ol' Dirty Bastard,Ol Dirty's Back,spotify:track:0kAU4KMW7A0FvX5hFiJPbw,24,2020-03-27,0.8140000000000001,0.531,10.0,-8.435,0.0,0.335,0.121,6.4e-06,0.20800000000000002,0.24600000000000002,92.02600000000001,audio_features,0kAU4KMW7A0FvX5hFiJPbw,spotify:track:0kAU4KMW7A0FvX5hFiJPbw,https://api.spotify.com/v1/tracks/0kAU4KMW7A0FvX5hFiJPbw,https://api.spotify.com/v1/audio-analysis/0kAU4KMW7A0FvX5hFiJPbw,252040.0,4.0
2243,Texas,Texas,Lil' Kim,Fuck You,spotify:track:6J6zxWap5wNfnivWXWpNaD,29,1996,0.626,0.619,1.0,-6.876,1.0,0.342,0.153,0.0,0.374,0.345,81.227,audio_features,6J6zxWap5wNfnivWXWpNaD,spotify:track:6J6zxWap5wNfnivWXWpNaD,https://api.spotify.com/v1/tracks/6J6zxWap5wNfnivWXWpNaD,https://api.spotify.com/v1/audio-analysis/6J6zxWap5wNfnivWXWpNaD,173973.0,4.0
2244,Texas,Texas,Mott the Hoople,Still Love Rock and Roll,spotify:track:3Yu08KtR7UlHpKMgnWsEBZ,22,2010-11-02,0.38799999999999996,0.158,9.0,-13.946,1.0,0.0324,0.753,2.34e-06,0.895,0.244,98.292,audio_features,3Yu08KtR7UlHpKMgnWsEBZ,spotify:track:3Yu08KtR7UlHpKMgnWsEBZ,https://api.spotify.com/v1/tracks/3Yu08KtR7UlHpKMgnWsEBZ,https://api.spotify.com/v1/audio-analysis/3Yu08KtR7UlHpKMgnWsEBZ,308320.0,4.0
2245,Texas,Texas,Joe Ely,She Never Spoke Spanish to Me,spotify:track:61eFS1FD0XeGDU6XsbdDc0,19,1977-01-01,0.61,0.42,2.0,-12.32,1.0,0.0268,0.19399999999999998,0.0781,0.284,0.809,112.071,audio_features,61eFS1FD0XeGDU6XsbdDc0,spotify:track:61eFS1FD0XeGDU6XsbdDc0,https://api.spotify.com/v1/tracks/61eFS1FD0XeGDU6XsbdDc0,https://api.spotify.com/v1/audio-analysis/61eFS1FD0XeGDU6XsbdDc0,214160.0,4.0
2246,Texas,Texas,Gene Watson,Pick the Wildwood Flower,spotify:track:07cnmKcdNi4pT2vk3aoVCZ,25,2009-01-01,0.6579999999999999,0.547,7.0,-12.072000000000001,1.0,0.034,0.6729999999999999,3.07e-06,0.0676,0.742,94.256,audio_features,07cnmKcdNi4pT2vk3aoVCZ,spotify:track:07cnmKcdNi4pT2vk3aoVCZ,https://api.spotify.com/v1/tracks/07cnmKcdNi4pT2vk3aoVCZ,https://api.spotify.com/v1/audio-analysis/07cnmKcdNi4pT2vk3aoVCZ,148173.0,4.0
