,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1618,Vancouver,Washington,Wu-Tang Clan,Severe Punishment,spotify:track:4RRvVSpreSh8psHZodRUU7,46,1997-06-03,0.636,0.674,4.0,-6.772,0.0,0.34299999999999997,0.015,1.01e-05,0.201,0.46399999999999997,102.161,audio_features,4RRvVSpreSh8psHZodRUU7,spotify:track:4RRvVSpreSh8psHZodRUU7,https://api.spotify.com/v1/tracks/4RRvVSpreSh8psHZodRUU7,https://api.spotify.com/v1/audio-analysis/4RRvVSpreSh8psHZodRUU7,289733.0,4.0
1619,Vancouver,Washington,Brooks & Dunn,Her West Was Wilder,spotify:track:2jZk9Hh81GoIt90nM2D3Uv,23,2005-08-30,0.675,0.561,0.0,-5.77,1.0,0.0285,0.0883,2.12e-06,0.35,0.525,112.0,audio_features,2jZk9Hh81GoIt90nM2D3Uv,spotify:track:2jZk9Hh81GoIt90nM2D3Uv,https://api.spotify.com/v1/tracks/2jZk9Hh81GoIt90nM2D3Uv,https://api.spotify.com/v1/audio-analysis/2jZk9Hh81GoIt90nM2D3Uv,212667.0,4.0
1620,Vancouver,Washington,Josh Martinez,BC Trees,spotify:track:6GDMy58ULTKiUDYnEjpH1l,7,2003,0.64,0.867,1.0,-5.747999999999999,1.0,0.284,0.035,0.0,0.665,0.8190000000000001,82.28,audio_features,6GDMy58ULTKiUDYnEjpH1l,spotify:track:6GDMy58ULTKiUDYnEjpH1l,https://api.spotify.com/v1/tracks/6GDMy58ULTKiUDYnEjpH1l,https://api.spotify.com/v1/audio-analysis/6GDMy58ULTKiUDYnEjpH1l,302053.0,4.0
1621,Vancouver,Washington,Madchild,Zero,spotify:track:7b3ktR0xjNsqPrckGt8csq,24,2015-07-24,0.6609999999999999,0.884,11.0,-3.903,0.0,0.265,0.052000000000000005,0.0,0.12300000000000001,0.374,89.006,audio_features,7b3ktR0xjNsqPrckGt8csq,spotify:track:7b3ktR0xjNsqPrckGt8csq,https://api.spotify.com/v1/tracks/7b3ktR0xjNsqPrckGt8csq,https://api.spotify.com/v1/audio-analysis/7b3ktR0xjNsqPrckGt8csq,288120.0,4.0
1622,Vancouver,Washington,Lisa LeBlanc,5748 km,spotify:track:4LXi58nLKicjAC0emPq43l,40,2016-09-30,0.508,0.139,10.0,-15.415,1.0,0.0403,0.91,1.36e-06,0.107,0.332,155.804,audio_features,4LXi58nLKicjAC0emPq43l,spotify:track:4LXi58nLKicjAC0emPq43l,https://api.spotify.com/v1/tracks/4LXi58nLKicjAC0emPq43l,https://api.spotify.com/v1/audio-analysis/4LXi58nLKicjAC0emPq43l,195350.0,3.0
1623,Vancouver,Washington,Buffy Sainte-Marie,My Country 'Tis of Thy People You're Dying,spotify:track:5j1cIuygQchK1yyJoETgsT,17,2017-11-10,0.547,0.42200000000000004,11.0,-6.449,0.0,0.0415,0.685,0.0,0.163,0.509,129.566,audio_features,5j1cIuygQchK1yyJoETgsT,spotify:track:5j1cIuygQchK1yyJoETgsT,https://api.spotify.com/v1/tracks/5j1cIuygQchK1yyJoETgsT,https://api.spotify.com/v1/audio-analysis/5j1cIuygQchK1yyJoETgsT,335700.0,4.0
1624,Vancouver,Washington,Method Man,Miranda,spotify:track:3XiD5gWQIwLBO27y6DjF1z,21,2010-01-01,0.58,0.937,2.0,-0.271,1.0,0.14,0.529,0.0,0.355,0.889,95.03,audio_features,3XiD5gWQIwLBO27y6DjF1z,spotify:track:3XiD5gWQIwLBO27y6DjF1z,https://api.spotify.com/v1/tracks/3XiD5gWQIwLBO27y6DjF1z,https://api.spotify.com/v1/audio-analysis/3XiD5gWQIwLBO27y6DjF1z,181413.0,4.0
1626,Vancouver,Washington,Christine Lavin,Yonder Blue,spotify:track:0egMNZCOkFoBhhZsCjZhNz,2,1990-03-13,0.502,0.121,0.0,-21.319000000000003,1.0,0.0352,0.848,0.00107,0.11,0.34,124.397,audio_features,0egMNZCOkFoBhhZsCjZhNz,spotify:track:0egMNZCOkFoBhhZsCjZhNz,https://api.spotify.com/v1/tracks/0egMNZCOkFoBhhZsCjZhNz,https://api.spotify.com/v1/audio-analysis/0egMNZCOkFoBhhZsCjZhNz,204467.0,4.0
1627,Vancouver,Washington,Blues Traveler,Canadian Rose,spotify:track:6leU1rYC5cQH4fVQKtnI9P,31,2002-01-01,0.596,0.883,11.0,-5.535,1.0,0.0417,0.0822,0.0013599999999999999,0.0832,0.9670000000000001,147.691,audio_features,6leU1rYC5cQH4fVQKtnI9P,spotify:track:6leU1rYC5cQH4fVQKtnI9P,https://api.spotify.com/v1/tracks/6leU1rYC5cQH4fVQKtnI9P,https://api.spotify.com/v1/audio-analysis/6leU1rYC5cQH4fVQKtnI9P,273000.0,4.0
1628,Vancouver,Washington,Nanci Griffith,Summer Wages,spotify:track:1IsA314yxhstgj4fq95Oes,8,1998-07-17,0.6409999999999999,0.31,9.0,-12.43,1.0,0.0275,0.42100000000000004,0.00017900000000000001,0.113,0.51,126.09700000000001,audio_features,1IsA314yxhstgj4fq95Oes,spotify:track:1IsA314yxhstgj4fq95Oes,https://api.spotify.com/v1/tracks/1IsA314yxhstgj4fq95Oes,https://api.spotify.com/v1/audio-analysis/1IsA314yxhstgj4fq95Oes,246480.0,4.0
1629,Vancouver,Washington,Billy Bragg,Never Cross A Picket Line,spotify:track:2NiTJAVzs5TXMvDEfrTtPP,29,1990,0.39,0.544,7.0,-8.142000000000001,1.0,0.0297,0.77,1.39e-05,0.0921,0.743,143.275,audio_features,2NiTJAVzs5TXMvDEfrTtPP,spotify:track:2NiTJAVzs5TXMvDEfrTtPP,https://api.spotify.com/v1/tracks/2NiTJAVzs5TXMvDEfrTtPP,https://api.spotify.com/v1/audio-analysis/2NiTJAVzs5TXMvDEfrTtPP,218173.0,4.0
1630,Vancouver,Washington,Biz Markie,Beautiful Day,spotify:track:3eeTaGfWpkEcA6RzrP4mkt,0,2013-01-01,0.408,0.81,9.0,-8.472000000000001,0.0,0.0421,0.0333,0.0019,0.254,0.295,140.392,audio_features,3eeTaGfWpkEcA6RzrP4mkt,spotify:track:3eeTaGfWpkEcA6RzrP4mkt,https://api.spotify.com/v1/tracks/3eeTaGfWpkEcA6RzrP4mkt,https://api.spotify.com/v1/audio-analysis/3eeTaGfWpkEcA6RzrP4mkt,323693.0,4.0
1631,Vancouver,Washington,Paul Westerberg,Knockin on Mine,spotify:track:06MhP46Qv4SIwmMfE89d0P,27,1993-06-11,0.531,0.975,4.0,-5.372999999999999,0.0,0.0579,0.0101,0.0008640000000000001,0.121,0.5870000000000001,150.143,audio_features,06MhP46Qv4SIwmMfE89d0P,spotify:track:06MhP46Qv4SIwmMfE89d0P,https://api.spotify.com/v1/tracks/06MhP46Qv4SIwmMfE89d0P,https://api.spotify.com/v1/audio-analysis/06MhP46Qv4SIwmMfE89d0P,224107.0,4.0
1632,Vancouver,Washington,John Hiatt,Old Days,spotify:track:7aZDtec6IrsfG3lXr5Pc18,13,2008-05-27,0.7829999999999999,0.591,7.0,-7.027,1.0,0.0512,0.115,0.0,0.0664,0.775,111.598,audio_features,7aZDtec6IrsfG3lXr5Pc18,spotify:track:7aZDtec6IrsfG3lXr5Pc18,https://api.spotify.com/v1/tracks/7aZDtec6IrsfG3lXr5Pc18,https://api.spotify.com/v1/audio-analysis/7aZDtec6IrsfG3lXr5Pc18,244187.0,4.0
1633,Vancouver,Washington,Lily Allen,My One,spotify:track:3Tjv3QLlH9FPQx35ljStp7,36,2018-06-08,0.8909999999999999,0.349,6.0,-9.999,1.0,0.0969,0.589,0.0049299999999999995,0.0702,0.45899999999999996,109.96,audio_features,3Tjv3QLlH9FPQx35ljStp7,spotify:track:3Tjv3QLlH9FPQx35ljStp7,https://api.spotify.com/v1/tracks/3Tjv3QLlH9FPQx35ljStp7,https://api.spotify.com/v1/audio-analysis/3Tjv3QLlH9FPQx35ljStp7,178200.0,4.0
1634,Vancouver,Washington,Robyn Hitchcock,Viva! Sea-Tac,spotify:track:5KPniH1UwbY3ffBSxsBDMI,10,1999,0.271,0.968,9.0,-5.059,1.0,0.0824,0.0949,0.0709,0.113,0.723,176.485,audio_features,5KPniH1UwbY3ffBSxsBDMI,spotify:track:5KPniH1UwbY3ffBSxsBDMI,https://api.spotify.com/v1/tracks/5KPniH1UwbY3ffBSxsBDMI,https://api.spotify.com/v1/audio-analysis/5KPniH1UwbY3ffBSxsBDMI,231800.0,4.0
1635,Vancouver,Washington,The New Pornographers,War on the East Coast,spotify:track:5IFT828rayO2vEwYlCp6Tu,28,2014-08-25,0.465,0.94,0.0,-4.775,1.0,0.0487,0.0503,0.0022600000000000003,0.11900000000000001,0.575,157.055,audio_features,5IFT828rayO2vEwYlCp6Tu,spotify:track:5IFT828rayO2vEwYlCp6Tu,https://api.spotify.com/v1/tracks/5IFT828rayO2vEwYlCp6Tu,https://api.spotify.com/v1/audio-analysis/5IFT828rayO2vEwYlCp6Tu,238160.0,4.0
1636,Vancouver,Washington,Pharoahe Monch,Official,spotify:track:0SZ58NOXDMz69dD1feCmsT,22,2019-10-18,0.7140000000000001,0.847,8.0,-6.746,1.0,0.4,0.0625,3.26e-06,0.33399999999999996,0.797,91.27600000000001,audio_features,0SZ58NOXDMz69dD1feCmsT,spotify:track:0SZ58NOXDMz69dD1feCmsT,https://api.spotify.com/v1/tracks/0SZ58NOXDMz69dD1feCmsT,https://api.spotify.com/v1/audio-analysis/0SZ58NOXDMz69dD1feCmsT,227680.0,4.0
1637,Vancouver,Washington,Fred Small,Willie's Song,spotify:track:3x8WBnBOpxUatYMe99DDp1,2,1984-01-01,0.494,0.141,2.0,-19.355,1.0,0.0329,0.8390000000000001,0.00054,0.11900000000000001,0.361,139.64,audio_features,3x8WBnBOpxUatYMe99DDp1,spotify:track:3x8WBnBOpxUatYMe99DDp1,https://api.spotify.com/v1/tracks/3x8WBnBOpxUatYMe99DDp1,https://api.spotify.com/v1/audio-analysis/3x8WBnBOpxUatYMe99DDp1,215493.0,4.0
1638,Vancouver,Washington,Ian Tyson,Alberta's Child,spotify:track:1RcdemrQIXK3ei2O6ZWNyS,15,1996-01-01,0.674,0.595,11.0,-12.12,1.0,0.0384,0.637,8.46e-06,0.121,0.88,81.461,audio_features,1RcdemrQIXK3ei2O6ZWNyS,spotify:track:1RcdemrQIXK3ei2O6ZWNyS,https://api.spotify.com/v1/tracks/1RcdemrQIXK3ei2O6ZWNyS,https://api.spotify.com/v1/audio-analysis/1RcdemrQIXK3ei2O6ZWNyS,218360.0,4.0
1639,Vancouver,Washington,Hieroglyphics,You Never Knew,spotify:track:3Dh10QBwBWVQAMJNNhLRq4,55,1998-01-01,0.73,0.8370000000000001,6.0,-5.359,0.0,0.281,0.385,0.0,0.321,0.867,92.12700000000001,audio_features,3Dh10QBwBWVQAMJNNhLRq4,spotify:track:3Dh10QBwBWVQAMJNNhLRq4,https://api.spotify.com/v1/tracks/3Dh10QBwBWVQAMJNNhLRq4,https://api.spotify.com/v1/audio-analysis/3Dh10QBwBWVQAMJNNhLRq4,273573.0,4.0
1640,Vancouver,Washington,Swollen Members,Counterparts,spotify:track:5hMaVhzMWakw3faIvm70CG,2,2009-09-15,0.9059999999999999,0.466,1.0,-10.363,0.0,0.121,0.00031600000000000004,0.7559999999999999,0.0815,0.866,89.01700000000001,audio_features,5hMaVhzMWakw3faIvm70CG,spotify:track:5hMaVhzMWakw3faIvm70CG,https://api.spotify.com/v1/tracks/5hMaVhzMWakw3faIvm70CG,https://api.spotify.com/v1/audio-analysis/5hMaVhzMWakw3faIvm70CG,274560.0,4.0
1641,Vancouver,Washington,KRS-One,Heartbeat,spotify:track:3Vi79sXWG6NLNvxPsAYxU5,24,1997-05-20,0.688,0.9079999999999999,1.0,-5.513,0.0,0.261,0.0702,0.0,0.259,0.7170000000000001,103.17399999999999,audio_features,3Vi79sXWG6NLNvxPsAYxU5,spotify:track:3Vi79sXWG6NLNvxPsAYxU5,https://api.spotify.com/v1/tracks/3Vi79sXWG6NLNvxPsAYxU5,https://api.spotify.com/v1/audio-analysis/3Vi79sXWG6NLNvxPsAYxU5,187333.0,4.0
1642,Vancouver,Washington,Destroyer,Trembling Peacock,spotify:track:4gpGTOhHMSWh7xUQByRJwj,11,2002-10-08,0.349,0.46399999999999997,2.0,-8.859,1.0,0.034,0.5670000000000001,0.000505,0.16,0.27,77.983,audio_features,4gpGTOhHMSWh7xUQByRJwj,spotify:track:4gpGTOhHMSWh7xUQByRJwj,https://api.spotify.com/v1/tracks/4gpGTOhHMSWh7xUQByRJwj,https://api.spotify.com/v1/audio-analysis/4gpGTOhHMSWh7xUQByRJwj,255960.0,4.0
1643,Vancouver,Washington,Dan Hill,Jean,spotify:track:6Kz4uKuhVdcgTAwWBKSKSB,16,1977-07-05,0.455,0.47,0.0,-9.593,1.0,0.0337,0.624,0.0,0.102,0.293,113.245,audio_features,6Kz4uKuhVdcgTAwWBKSKSB,spotify:track:6Kz4uKuhVdcgTAwWBKSKSB,https://api.spotify.com/v1/tracks/6Kz4uKuhVdcgTAwWBKSKSB,https://api.spotify.com/v1/audio-analysis/6Kz4uKuhVdcgTAwWBKSKSB,267987.0,4.0
1644,Vancouver,Washington,The Tubes,Tubes World Tour,spotify:track:0hOaxFUVHNH800TjRl3GJd,13,1976-01-01,0.511,0.8220000000000001,8.0,-9.875,0.0,0.0445,0.0955,0.0198,0.26,0.588,148.876,audio_features,0hOaxFUVHNH800TjRl3GJd,spotify:track:0hOaxFUVHNH800TjRl3GJd,https://api.spotify.com/v1/tracks/0hOaxFUVHNH800TjRl3GJd,https://api.spotify.com/v1/audio-analysis/0hOaxFUVHNH800TjRl3GJd,281787.0,4.0
1645,Vancouver,Washington,The Hold Steady,The Smidge,spotify:track:2eb4DvJTd5rIkpnZgmPBAK,15,2010-05-04,0.56,0.903,1.0,-3.502,1.0,0.0404,0.0026100000000000003,0.21,0.322,0.853,128.998,audio_features,2eb4DvJTd5rIkpnZgmPBAK,spotify:track:2eb4DvJTd5rIkpnZgmPBAK,https://api.spotify.com/v1/tracks/2eb4DvJTd5rIkpnZgmPBAK,https://api.spotify.com/v1/audio-analysis/2eb4DvJTd5rIkpnZgmPBAK,202387.0,4.0
1646,Vancouver,Washington,Sun Kil Moon,Third and Seneca,spotify:track:7MeNOxx8jCmYPNdEFH1hsr,27,2010-07-13,0.39799999999999996,0.0911,0.0,-18.822,1.0,0.0335,0.966,0.11699999999999999,0.111,0.35600000000000004,150.493,audio_features,7MeNOxx8jCmYPNdEFH1hsr,spotify:track:7MeNOxx8jCmYPNdEFH1hsr,https://api.spotify.com/v1/tracks/7MeNOxx8jCmYPNdEFH1hsr,https://api.spotify.com/v1/audio-analysis/7MeNOxx8jCmYPNdEFH1hsr,434173.0,3.0
