,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
431,Minnesota,Minnesota,Snif Mama & Her Famil,It's All About the Benjamins,spotify:track:3YeYrmXnGFvh0vUWI7Bmtx,3,2015-05-01,0.831,0.789,8.0,-5.146,1.0,0.11900000000000001,0.27899999999999997,0.0,0.0763,0.723,90.023,audio_features,3YeYrmXnGFvh0vUWI7Bmtx,spotify:track:3YeYrmXnGFvh0vUWI7Bmtx,https://api.spotify.com/v1/tracks/3YeYrmXnGFvh0vUWI7Bmtx,https://api.spotify.com/v1/audio-analysis/3YeYrmXnGFvh0vUWI7Bmtx,280080.0,4.0
433,Minnesota,Minnesota,Pickin' On,You Wear It Well,spotify:track:4qVl5xw7c93Ca9cWWXBouV,0,2005-03-29,0.65,0.485,2.0,-15.882,1.0,0.0357,0.467,0.95,0.13,0.8270000000000001,133.901,audio_features,4qVl5xw7c93Ca9cWWXBouV,spotify:track:4qVl5xw7c93Ca9cWWXBouV,https://api.spotify.com/v1/tracks/4qVl5xw7c93Ca9cWWXBouV,https://api.spotify.com/v1/audio-analysis/4qVl5xw7c93Ca9cWWXBouV,218187.0,4.0
434,Minnesota,Minnesota,Nancy LaMott,Rhode Island Is Famous for You,spotify:track:6BzGFk0GumtPa2gEM2ozfg,4,2005-01-01,0.519,0.19,0.0,-15.421,1.0,0.0645,0.813,0.0,0.133,0.39299999999999996,79.666,audio_features,6BzGFk0GumtPa2gEM2ozfg,spotify:track:6BzGFk0GumtPa2gEM2ozfg,https://api.spotify.com/v1/tracks/6BzGFk0GumtPa2gEM2ozfg,https://api.spotify.com/v1/audio-analysis/6BzGFk0GumtPa2gEM2ozfg,210067.0,4.0
435,Minnesota,Minnesota,David M. Bailey,Have You Ever,spotify:track:7i4XuZuKFRTu13gDsCHlqd,0,2003,0.425,0.5710000000000001,7.0,-8.741,1.0,0.0345,0.175,0.000388,0.122,0.44,98.12299999999999,audio_features,7i4XuZuKFRTu13gDsCHlqd,spotify:track:7i4XuZuKFRTu13gDsCHlqd,https://api.spotify.com/v1/tracks/7i4XuZuKFRTu13gDsCHlqd,https://api.spotify.com/v1/audio-analysis/7i4XuZuKFRTu13gDsCHlqd,192760.0,4.0
437,Minnesota,Minnesota,Russ Lorenson,Rhode Island Is Famous for You,spotify:track:5defwI7WP8OmBQNPBimzFI,0,2006-05-09,0.6559999999999999,0.259,7.0,-12.735999999999999,1.0,0.115,0.948,0.0,0.155,0.373,92.75299999999999,audio_features,5defwI7WP8OmBQNPBimzFI,spotify:track:5defwI7WP8OmBQNPBimzFI,https://api.spotify.com/v1/tracks/5defwI7WP8OmBQNPBimzFI,https://api.spotify.com/v1/audio-analysis/5defwI7WP8OmBQNPBimzFI,180320.0,4.0
440,Minnesota,Minnesota,Guys 'N Dolls,Guys and Dolls,spotify:track:0c6BJFUR8XlckS6oJ4grXm,45,1993-06-22,0.727,0.205,7.0,-13.293,1.0,0.0508,0.934,3.8900000000000004e-05,0.11,0.72,135.539,audio_features,0c6BJFUR8XlckS6oJ4grXm,spotify:track:0c6BJFUR8XlckS6oJ4grXm,https://api.spotify.com/v1/tracks/0c6BJFUR8XlckS6oJ4grXm,https://api.spotify.com/v1/audio-analysis/0c6BJFUR8XlckS6oJ4grXm,167373.0,4.0
441,Minnesota,Minnesota,Janet Planet,Rhode Island Is Famous for You,spotify:track:06zIFgEufc6h0vt7Ax7CF7,0,2009-03-27,0.649,0.359,0.0,-11.386,1.0,0.10300000000000001,0.736,0.00014,0.253,0.6759999999999999,100.568,audio_features,06zIFgEufc6h0vt7Ax7CF7,spotify:track:06zIFgEufc6h0vt7Ax7CF7,https://api.spotify.com/v1/tracks/06zIFgEufc6h0vt7Ax7CF7,https://api.spotify.com/v1/audio-analysis/06zIFgEufc6h0vt7Ax7CF7,188640.0,4.0
443,Minnesota,Minnesota,Stacy Clark,Never,spotify:track:1AdSkBm9JO9Q4lmW9kZoNO,0,2006-01-01,0.6579999999999999,0.501,7.0,-8.51,1.0,0.0279,0.191,0.000337,0.131,0.309,126.986,audio_features,1AdSkBm9JO9Q4lmW9kZoNO,spotify:track:1AdSkBm9JO9Q4lmW9kZoNO,https://api.spotify.com/v1/tracks/1AdSkBm9JO9Q4lmW9kZoNO,https://api.spotify.com/v1/audio-analysis/1AdSkBm9JO9Q4lmW9kZoNO,169000.0,4.0
444,Minnesota,Minnesota,Doomtree,Final Boss,spotify:track:75uvgVau7AVf8eSxhXmZAI,29,2015-01-27,0.606,0.879,1.0,-5.012,1.0,0.0953,0.0679,0.0,0.129,0.191,126.052,audio_features,75uvgVau7AVf8eSxhXmZAI,spotify:track:75uvgVau7AVf8eSxhXmZAI,https://api.spotify.com/v1/tracks/75uvgVau7AVf8eSxhXmZAI,https://api.spotify.com/v1/audio-analysis/75uvgVau7AVf8eSxhXmZAI,274853.0,4.0
445,Minnesota,Minnesota,Damso,QuedelaVie,spotify:track:7GcTybVQlJ8pxuQZ6M7Obe,24,2017-05-26,0.858,0.653,10.0,-4.447,1.0,0.342,0.581,0.0,0.0764,0.469,122.104,audio_features,7GcTybVQlJ8pxuQZ6M7Obe,spotify:track:7GcTybVQlJ8pxuQZ6M7Obe,https://api.spotify.com/v1/tracks/7GcTybVQlJ8pxuQZ6M7Obe,https://api.spotify.com/v1/audio-analysis/7GcTybVQlJ8pxuQZ6M7Obe,210800.0,4.0
446,Minnesota,Minnesota,Laïoung,Gang,spotify:track:3ydN9yFmnCI5ifBNGdILTm,35,2017-01-26,0.742,0.6679999999999999,1.0,-8.23,1.0,0.083,0.183,0.0,0.162,0.284,114.98100000000001,audio_features,3ydN9yFmnCI5ifBNGdILTm,spotify:track:3ydN9yFmnCI5ifBNGdILTm,https://api.spotify.com/v1/tracks/3ydN9yFmnCI5ifBNGdILTm,https://api.spotify.com/v1/audio-analysis/3ydN9yFmnCI5ifBNGdILTm,258783.0,3.0
447,Minnesota,Minnesota,Black M,Alton Sterling,spotify:track:7JidpsaKyaMaO7fcXHx1nR,14,2017-11-17,0.7290000000000001,0.55,1.0,-8.79,1.0,0.382,0.0467,0.0,0.0532,0.21,125.891,audio_features,7JidpsaKyaMaO7fcXHx1nR,spotify:track:7JidpsaKyaMaO7fcXHx1nR,https://api.spotify.com/v1/tracks/7JidpsaKyaMaO7fcXHx1nR,https://api.spotify.com/v1/audio-analysis/7JidpsaKyaMaO7fcXHx1nR,242480.0,4.0
448,Minnesota,Minnesota,Michael Christmas,Outro,spotify:track:7BptglRkDDZRGaFJjimlfx,14,2018-06-22,0.772,0.517,8.0,-7.636,0.0,0.7609999999999999,0.122,4.52e-06,0.349,0.851,169.977,audio_features,7BptglRkDDZRGaFJjimlfx,spotify:track:7BptglRkDDZRGaFJjimlfx,https://api.spotify.com/v1/tracks/7BptglRkDDZRGaFJjimlfx,https://api.spotify.com/v1/audio-analysis/7BptglRkDDZRGaFJjimlfx,197994.0,4.0
449,Minnesota,Minnesota,France Gall,Chanson d'une terrienne,spotify:track:3VAF2jfdbTj6ng3pXNUErb,21,2012-07-27,0.376,0.6409999999999999,0.0,-8.35,0.0,0.0392,0.537,0.00023999999999999998,0.975,0.25,123.09899999999999,audio_features,3VAF2jfdbTj6ng3pXNUErb,spotify:track:3VAF2jfdbTj6ng3pXNUErb,https://api.spotify.com/v1/tracks/3VAF2jfdbTj6ng3pXNUErb,https://api.spotify.com/v1/audio-analysis/3VAF2jfdbTj6ng3pXNUErb,369573.0,4.0
450,Minnesota,Minnesota,Father,Private Show,spotify:track:4e3F2xcadOYjjd6bEpyJNo,25,2018-09-21,0.929,0.5379999999999999,11.0,-10.698,1.0,0.375,0.0792,0.0,0.0857,0.444,134.933,audio_features,4e3F2xcadOYjjd6bEpyJNo,spotify:track:4e3F2xcadOYjjd6bEpyJNo,https://api.spotify.com/v1/tracks/4e3F2xcadOYjjd6bEpyJNo,https://api.spotify.com/v1/audio-analysis/4e3F2xcadOYjjd6bEpyJNo,181333.0,4.0
451,Minnesota,Minnesota,Tiny Moving Parts,Hallmark,spotify:track:6zvODIwiEpwj7njxUWqj6A,29,2019-09-13,0.428,0.845,11.0,-4.53,1.0,0.0464,0.0118,8.44e-06,0.0878,0.387,129.96200000000002,audio_features,6zvODIwiEpwj7njxUWqj6A,spotify:track:6zvODIwiEpwj7njxUWqj6A,https://api.spotify.com/v1/tracks/6zvODIwiEpwj7njxUWqj6A,https://api.spotify.com/v1/audio-analysis/6zvODIwiEpwj7njxUWqj6A,199875.0,4.0
452,Minnesota,Minnesota,Calcutta,La Musica Italiana,spotify:track:6YK59OPowCZwuL4lJ9QyUx,38,2019-03-08,0.368,0.433,8.0,-6.013,1.0,0.0419,0.35600000000000004,0.0,0.12,0.318,77.51899999999999,audio_features,6YK59OPowCZwuL4lJ9QyUx,spotify:track:6YK59OPowCZwuL4lJ9QyUx,https://api.spotify.com/v1/tracks/6YK59OPowCZwuL4lJ9QyUx,https://api.spotify.com/v1/audio-analysis/6YK59OPowCZwuL4lJ9QyUx,161707.0,4.0
453,Minnesota,Minnesota,Dessa,The Bullpen,spotify:track:6Ph0ZWqghLa2dvDcg4qrYF,33,2019-01-19,0.759,0.7659999999999999,2.0,-4.5760000000000005,0.0,0.0642,0.0599,1.06e-06,0.259,0.779,99.00399999999999,audio_features,6Ph0ZWqghLa2dvDcg4qrYF,spotify:track:6Ph0ZWqghLa2dvDcg4qrYF,https://api.spotify.com/v1/tracks/6Ph0ZWqghLa2dvDcg4qrYF,https://api.spotify.com/v1/audio-analysis/6Ph0ZWqghLa2dvDcg4qrYF,155987.0,4.0
454,Minnesota,Minnesota,Vincent Delerm,LA CHAMADE,spotify:track:4sxdZbtGmp5hIe8Ky3AgtV,26,2019-10-18,0.713,0.426,9.0,-13.402999999999999,0.0,0.14300000000000002,0.49700000000000005,0.166,0.12,0.456,83.15299999999999,audio_features,4sxdZbtGmp5hIe8Ky3AgtV,spotify:track:4sxdZbtGmp5hIe8Ky3AgtV,https://api.spotify.com/v1/tracks/4sxdZbtGmp5hIe8Ky3AgtV,https://api.spotify.com/v1/audio-analysis/4sxdZbtGmp5hIe8Ky3AgtV,219427.0,4.0
455,Minnesota,Minnesota,"Mark Olson, Ingunn Ringvold",Excelsior Park,spotify:track:0MVpUOeBal1PZLkogxKCf9,5,2020-06-05,0.63,0.397,7.0,-9.456,1.0,0.0271,0.115,6.15e-06,0.136,0.467,108.87200000000001,audio_features,0MVpUOeBal1PZLkogxKCf9,spotify:track:0MVpUOeBal1PZLkogxKCf9,https://api.spotify.com/v1/tracks/0MVpUOeBal1PZLkogxKCf9,https://api.spotify.com/v1/audio-analysis/0MVpUOeBal1PZLkogxKCf9,191947.0,4.0
457,Minnesota,Minnesota,Eugenia León,El Canto del Bracero,spotify:track:2XD8wnn2COohVuekwx6PyQ,6,1998-03-20,0.5589999999999999,0.312,7.0,-8.807,1.0,0.0361,0.33899999999999997,0.0,0.0941,0.282,97.01899999999999,audio_features,2XD8wnn2COohVuekwx6PyQ,spotify:track:2XD8wnn2COohVuekwx6PyQ,https://api.spotify.com/v1/tracks/2XD8wnn2COohVuekwx6PyQ,https://api.spotify.com/v1/audio-analysis/2XD8wnn2COohVuekwx6PyQ,267027.0,3.0
458,Minneapolis,Minnesota,that dog.,Minneapolis,spotify:track:3vZR5moYtrBx2fBoH1rHYa,31,1997-01-01,0.44299999999999995,0.8440000000000001,7.0,-7.325,1.0,0.0407,0.000279,0.0459,0.157,0.313,138.97,audio_features,3vZR5moYtrBx2fBoH1rHYa,spotify:track:3vZR5moYtrBx2fBoH1rHYa,https://api.spotify.com/v1/tracks/3vZR5moYtrBx2fBoH1rHYa,https://api.spotify.com/v1/audio-analysis/3vZR5moYtrBx2fBoH1rHYa,230227.0,4.0
459,Minneapolis,Minnesota,"Prince, Prince & the New Power Generation",The Flow,spotify:track:59SdqEimpcr0tLeLX4kEYC,25,1990-08-17,0.677,0.9279999999999999,11.0,-9.012,0.0,0.0713,0.0652,0.0018899999999999998,0.114,0.7659999999999999,92.23,audio_features,59SdqEimpcr0tLeLX4kEYC,spotify:track:59SdqEimpcr0tLeLX4kEYC,https://api.spotify.com/v1/tracks/59SdqEimpcr0tLeLX4kEYC,https://api.spotify.com/v1/audio-analysis/59SdqEimpcr0tLeLX4kEYC,234333.0,4.0
460,Minneapolis,Minnesota,Lucinda Williams,Minneapolis,spotify:track:5kx0E28zYJm7QdqYhWi4XB,23,2003-01-01,0.423,0.183,7.0,-11.091,1.0,0.0265,0.8,5.91e-05,0.11800000000000001,0.19699999999999998,89.85,audio_features,5kx0E28zYJm7QdqYhWi4XB,spotify:track:5kx0E28zYJm7QdqYhWi4XB,https://api.spotify.com/v1/tracks/5kx0E28zYJm7QdqYhWi4XB,https://api.spotify.com/v1/audio-analysis/5kx0E28zYJm7QdqYhWi4XB,248133.0,3.0
461,Minneapolis,Minnesota,Atmosphere,Jason,spotify:track:5xGxUQ8IxQP3oi8mrS4yQq,18,2003-09-23,0.927,0.741,7.0,-8.086,1.0,0.213,0.7240000000000001,0.8540000000000001,0.0935,0.542,102.04,audio_features,5xGxUQ8IxQP3oi8mrS4yQq,spotify:track:5xGxUQ8IxQP3oi8mrS4yQq,https://api.spotify.com/v1/tracks/5xGxUQ8IxQP3oi8mrS4yQq,https://api.spotify.com/v1/audio-analysis/5xGxUQ8IxQP3oi8mrS4yQq,47147.0,4.0
462,Minneapolis,Minnesota,B.J. Thomas,Little Green Apples,spotify:track:6bWJqk6378Cd2AzRWpuSdE,23,2005,0.434,0.544,3.0,-7.042000000000001,1.0,0.0489,0.777,6.08e-06,0.359,0.47600000000000003,92.515,audio_features,6bWJqk6378Cd2AzRWpuSdE,spotify:track:6bWJqk6378Cd2AzRWpuSdE,https://api.spotify.com/v1/tracks/6bWJqk6378Cd2AzRWpuSdE,https://api.spotify.com/v1/audio-analysis/6bWJqk6378Cd2AzRWpuSdE,233187.0,4.0
463,Minneapolis,Minnesota,Anna TIvel,Minneapolis,spotify:track:2qGRiydVEy4pbSoPLsf57S,11,2019-04-19,0.35700000000000004,0.179,6.0,-11.42,1.0,0.034,0.9259999999999999,4.54e-05,0.344,0.192,142.298,audio_features,2qGRiydVEy4pbSoPLsf57S,spotify:track:2qGRiydVEy4pbSoPLsf57S,https://api.spotify.com/v1/tracks/2qGRiydVEy4pbSoPLsf57S,https://api.spotify.com/v1/audio-analysis/2qGRiydVEy4pbSoPLsf57S,250947.0,3.0
464,Minneapolis,Minnesota,Marshall Charloff,Minneapolis Sound,spotify:track:38gusVWQTphYJJbhmujXRW,16,2020-04-17,0.772,0.65,1.0,-7.421,1.0,0.062,0.45799999999999996,0.000172,0.0841,0.7490000000000001,96.98200000000001,audio_features,38gusVWQTphYJJbhmujXRW,spotify:track:38gusVWQTphYJJbhmujXRW,https://api.spotify.com/v1/tracks/38gusVWQTphYJJbhmujXRW,https://api.spotify.com/v1/audio-analysis/38gusVWQTphYJJbhmujXRW,253613.0,4.0
465,Minneapolis,Minnesota,ABC,Minneapolis,spotify:track:4AHOsPXxyDbccfcPJjPBmT,5,1987-10-12,0.7020000000000001,0.557,2.0,-13.915999999999999,0.0,0.0323,0.1,0.531,0.175,0.364,105.21600000000001,audio_features,4AHOsPXxyDbccfcPJjPBmT,spotify:track:4AHOsPXxyDbccfcPJjPBmT,https://api.spotify.com/v1/tracks/4AHOsPXxyDbccfcPJjPBmT,https://api.spotify.com/v1/audio-analysis/4AHOsPXxyDbccfcPJjPBmT,178533.0,4.0
466,Minneapolis,Minnesota,Gary Puckett,Little Green Apples,spotify:track:0mJHsxqh37MdQnpT6f0n6e,0,2005,0.41200000000000003,0.39,5.0,-11.215,1.0,0.0368,0.643,0.0,0.18,0.486,146.333,audio_features,0mJHsxqh37MdQnpT6f0n6e,spotify:track:0mJHsxqh37MdQnpT6f0n6e,https://api.spotify.com/v1/tracks/0mJHsxqh37MdQnpT6f0n6e,https://api.spotify.com/v1/audio-analysis/0mJHsxqh37MdQnpT6f0n6e,270867.0,4.0
467,Minneapolis,Minnesota,George Morgan,Little Green Apples,spotify:track:1fVcxGIVWZMvamyjmtHmyV,0,2016-01-30,0.637,0.5379999999999999,7.0,-6.962000000000001,1.0,0.0767,0.0694,0.0,0.221,0.779,83.904,audio_features,1fVcxGIVWZMvamyjmtHmyV,spotify:track:1fVcxGIVWZMvamyjmtHmyV,https://api.spotify.com/v1/tracks/1fVcxGIVWZMvamyjmtHmyV,https://api.spotify.com/v1/audio-analysis/1fVcxGIVWZMvamyjmtHmyV,211827.0,4.0
468,Minneapolis,Minnesota,Gary Puckett,Little Green Apples,spotify:track:0mJHsxqh37MdQnpT6f0n6e,0,2005,0.41200000000000003,0.39,5.0,-11.215,1.0,0.0368,0.643,0.0,0.18,0.486,146.333,audio_features,0mJHsxqh37MdQnpT6f0n6e,spotify:track:0mJHsxqh37MdQnpT6f0n6e,https://api.spotify.com/v1/tracks/0mJHsxqh37MdQnpT6f0n6e,https://api.spotify.com/v1/audio-analysis/0mJHsxqh37MdQnpT6f0n6e,270867.0,4.0
469,Minneapolis,Minnesota,Urge Overkill,Head On,spotify:track:3UrSvGplU6svLmn6iMXJwT,6,1989-08-26,0.37,0.88,9.0,-12.845999999999998,1.0,0.0476,0.00312,0.066,0.0697,0.335,108.383,audio_features,3UrSvGplU6svLmn6iMXJwT,spotify:track:3UrSvGplU6svLmn6iMXJwT,https://api.spotify.com/v1/tracks/3UrSvGplU6svLmn6iMXJwT,https://api.spotify.com/v1/audio-analysis/3UrSvGplU6svLmn6iMXJwT,251800.0,4.0
470,Minneapolis,Minnesota,RL,Ghetto,spotify:track:3UrSvGplU6svLmn6iMXJwT,6,1989-08-26,0.37,0.88,9.0,-12.845999999999998,1.0,0.0476,0.00312,0.066,0.0697,0.335,108.383,audio_features,3UrSvGplU6svLmn6iMXJwT,spotify:track:3UrSvGplU6svLmn6iMXJwT,https://api.spotify.com/v1/tracks/3UrSvGplU6svLmn6iMXJwT,https://api.spotify.com/v1/audio-analysis/3UrSvGplU6svLmn6iMXJwT,251800.0,4.0
471,Minneapolis,Minnesota,Roger Miller,Little Green Apples,spotify:track:2iNWbCFroEzA8u0lwEvnBH,46,1995-12-22,0.519,0.131,0.0,-21.288,1.0,0.0501,0.848,0.0591,0.139,0.496,103.18299999999999,audio_features,2iNWbCFroEzA8u0lwEvnBH,spotify:track:2iNWbCFroEzA8u0lwEvnBH,https://api.spotify.com/v1/tracks/2iNWbCFroEzA8u0lwEvnBH,https://api.spotify.com/v1/audio-analysis/2iNWbCFroEzA8u0lwEvnBH,159827.0,4.0
472,Minneapolis,Minnesota,Roger Miller,Little Green Apples,spotify:track:2iNWbCFroEzA8u0lwEvnBH,46,1995-12-22,0.519,0.131,0.0,-21.288,1.0,0.0501,0.848,0.0591,0.139,0.496,103.18299999999999,audio_features,2iNWbCFroEzA8u0lwEvnBH,spotify:track:2iNWbCFroEzA8u0lwEvnBH,https://api.spotify.com/v1/tracks/2iNWbCFroEzA8u0lwEvnBH,https://api.spotify.com/v1/audio-analysis/2iNWbCFroEzA8u0lwEvnBH,159827.0,4.0
473,Minneapolis,Minnesota,The Temptations,Little Green Apples,spotify:track:6T2xYn4Ez6eqVHhGSQasgp,11,1969-01-01,0.49700000000000005,0.371,7.0,-14.742,1.0,0.0541,0.638,0.0,0.131,0.353,84.072,audio_features,6T2xYn4Ez6eqVHhGSQasgp,spotify:track:6T2xYn4Ez6eqVHhGSQasgp,https://api.spotify.com/v1/tracks/6T2xYn4Ez6eqVHhGSQasgp,https://api.spotify.com/v1/audio-analysis/6T2xYn4Ez6eqVHhGSQasgp,225400.0,4.0
474,Minneapolis,Minnesota,Frankie Laine,Little Green Apples,spotify:track:1jhUgbm7vmHfuuzF6qYXiW,0,2006-03-02,0.804,0.402,0.0,-12.130999999999998,1.0,0.0835,0.261,0.000261,0.177,0.937,82.37299999999999,audio_features,1jhUgbm7vmHfuuzF6qYXiW,spotify:track:1jhUgbm7vmHfuuzF6qYXiW,https://api.spotify.com/v1/tracks/1jhUgbm7vmHfuuzF6qYXiW,https://api.spotify.com/v1/audio-analysis/1jhUgbm7vmHfuuzF6qYXiW,232757.0,4.0
475,Minneapolis,Minnesota,Glen Campbell,Little Green Apples,spotify:track:0NZ3GjGqW2uN2RDESh9Pv4,32,1968-01-01,0.419,0.226,2.0,-16.61,1.0,0.0292,0.429,0.00231,0.162,0.41600000000000004,95.822,audio_features,0NZ3GjGqW2uN2RDESh9Pv4,spotify:track:0NZ3GjGqW2uN2RDESh9Pv4,https://api.spotify.com/v1/tracks/0NZ3GjGqW2uN2RDESh9Pv4,https://api.spotify.com/v1/audio-analysis/0NZ3GjGqW2uN2RDESh9Pv4,196347.0,4.0
476,Minneapolis,Minnesota,The Doors,Hello to the Cities,spotify:track:0JcYu2WdVay1VslxTEXe06,10,2013-05-03,0.556,0.565,2.0,-12.269,1.0,0.605,0.759,3.36e-06,0.97,0.385,118.775,audio_features,0JcYu2WdVay1VslxTEXe06,spotify:track:0JcYu2WdVay1VslxTEXe06,https://api.spotify.com/v1/tracks/0JcYu2WdVay1VslxTEXe06,https://api.spotify.com/v1/audio-analysis/0JcYu2WdVay1VslxTEXe06,57293.0,3.0
477,Minneapolis,Minnesota,Andy Williams,Little Green Apples,spotify:track:7t6VCKLqMFh2dIlj4HAL2p,6,1969-04-21,0.301,0.22399999999999998,7.0,-17.570999999999998,1.0,0.0343,0.631,0.0,0.31,0.51,80.244,audio_features,7t6VCKLqMFh2dIlj4HAL2p,spotify:track:7t6VCKLqMFh2dIlj4HAL2p,https://api.spotify.com/v1/tracks/7t6VCKLqMFh2dIlj4HAL2p,https://api.spotify.com/v1/audio-analysis/7t6VCKLqMFh2dIlj4HAL2p,241093.0,1.0
479,Minneapolis,Minnesota,Dionne Warwick,Little Green Apples,spotify:track:6wwRUsvX1vpkoZkbnjGq1R,11,1968,0.366,0.40299999999999997,3.0,-12.913,1.0,0.0442,0.542,0.0,0.0894,0.467,89.03200000000001,audio_features,6wwRUsvX1vpkoZkbnjGq1R,spotify:track:6wwRUsvX1vpkoZkbnjGq1R,https://api.spotify.com/v1/tracks/6wwRUsvX1vpkoZkbnjGq1R,https://api.spotify.com/v1/audio-analysis/6wwRUsvX1vpkoZkbnjGq1R,235413.0,4.0
480,Minneapolis,Minnesota,Tom Jones,Little Green Apples,spotify:track:4DZjducrQCW2nznNVg3ulw,23,1969-06-01,0.389,0.474,7.0,-11.423,1.0,0.0472,0.67,0.0,0.166,0.37,77.91,audio_features,4DZjducrQCW2nznNVg3ulw,spotify:track:4DZjducrQCW2nznNVg3ulw,https://api.spotify.com/v1/tracks/4DZjducrQCW2nznNVg3ulw,https://api.spotify.com/v1/audio-analysis/4DZjducrQCW2nznNVg3ulw,261147.0,4.0
481,Minneapolis,Minnesota,Patti Page,Little Green Apples,spotify:track:7mLlVDKxxdBSMEKG9W6XfW,39,1968-08-26,0.36700000000000005,0.204,0.0,-16.898,1.0,0.0352,0.802,2.43e-06,0.14400000000000002,0.645,96.61,audio_features,7mLlVDKxxdBSMEKG9W6XfW,spotify:track:7mLlVDKxxdBSMEKG9W6XfW,https://api.spotify.com/v1/tracks/7mLlVDKxxdBSMEKG9W6XfW,https://api.spotify.com/v1/audio-analysis/7mLlVDKxxdBSMEKG9W6XfW,183933.0,4.0
483,Minneapolis,Minnesota,James Brown,Little Green Apples,spotify:track:03P8Si86C1KjtC7GapwsWg,3,2008-04-01,0.419,0.42700000000000005,6.0,-7.54,1.0,0.0385,0.0524,0.614,0.0634,0.509,161.033,audio_features,03P8Si86C1KjtC7GapwsWg,spotify:track:03P8Si86C1KjtC7GapwsWg,https://api.spotify.com/v1/tracks/03P8Si86C1KjtC7GapwsWg,https://api.spotify.com/v1/audio-analysis/03P8Si86C1KjtC7GapwsWg,158480.0,4.0
484,Minneapolis,Minnesota,James Last,Little Green Apples,spotify:track:03P8Si86C1KjtC7GapwsWg,3,2008-04-01,0.419,0.42700000000000005,6.0,-7.54,1.0,0.0385,0.0524,0.614,0.0634,0.509,161.033,audio_features,03P8Si86C1KjtC7GapwsWg,spotify:track:03P8Si86C1KjtC7GapwsWg,https://api.spotify.com/v1/tracks/03P8Si86C1KjtC7GapwsWg,https://api.spotify.com/v1/audio-analysis/03P8Si86C1KjtC7GapwsWg,158480.0,4.0
485,Minneapolis,Minnesota,Kanye West,Selfish,spotify:track:7sZCAHP2duHwr5M5K7lHsb,58,2004-01-01,0.71,0.597,7.0,-6.468,1.0,0.239,0.221,0.0,0.43200000000000005,0.49,95.76899999999999,audio_features,7sZCAHP2duHwr5M5K7lHsb,spotify:track:7sZCAHP2duHwr5M5K7lHsb,https://api.spotify.com/v1/tracks/7sZCAHP2duHwr5M5K7lHsb,https://api.spotify.com/v1/audio-analysis/7sZCAHP2duHwr5M5K7lHsb,225400.0,4.0
486,Minneapolis,Minnesota,Dennis Brown,Little Green Apples,spotify:track:3wy1dMpfj7NOflTT130dhY,17,2016-11-25,0.755,0.5,7.0,-9.434,1.0,0.152,0.163,9.45e-06,0.11599999999999999,0.643,76.667,audio_features,3wy1dMpfj7NOflTT130dhY,spotify:track:3wy1dMpfj7NOflTT130dhY,https://api.spotify.com/v1/tracks/3wy1dMpfj7NOflTT130dhY,https://api.spotify.com/v1/audio-analysis/3wy1dMpfj7NOflTT130dhY,232120.0,4.0
487,Minneapolis,Minnesota,Prince,White Mansion,spotify:track:1smpVBcWbJVG1NSU0yntoV,21,1996-11-19,0.682,0.583,6.0,-7.791,0.0,0.0577,0.0507,4.81e-06,0.0869,0.6890000000000001,86.98,audio_features,1smpVBcWbJVG1NSU0yntoV,spotify:track:1smpVBcWbJVG1NSU0yntoV,https://api.spotify.com/v1/tracks/1smpVBcWbJVG1NSU0yntoV,https://api.spotify.com/v1/audio-analysis/1smpVBcWbJVG1NSU0yntoV,287880.0,4.0
488,Minneapolis,Minnesota,Nancy Wilson,Little Green Apples,spotify:track:3YTYptGydVjENtOPrkT06C,1,2004-08-24,0.5379999999999999,0.0594,7.0,-20.351,0.0,0.066,0.872,3.74e-05,0.0843,0.203,131.157,audio_features,3YTYptGydVjENtOPrkT06C,spotify:track:3YTYptGydVjENtOPrkT06C,https://api.spotify.com/v1/tracks/3YTYptGydVjENtOPrkT06C,https://api.spotify.com/v1/audio-analysis/3YTYptGydVjENtOPrkT06C,279893.0,4.0
489,Minneapolis,Minnesota,Ludacris,Wish You Would,spotify:track:6MhCDZSJwSVTTjlPGbtYbB,30,2008-11-24,0.442,0.821,2.0,-5.441,1.0,0.23600000000000002,0.11800000000000001,0.0,0.0799,0.247,99.935,audio_features,6MhCDZSJwSVTTjlPGbtYbB,spotify:track:6MhCDZSJwSVTTjlPGbtYbB,https://api.spotify.com/v1/tracks/6MhCDZSJwSVTTjlPGbtYbB,https://api.spotify.com/v1/audio-analysis/6MhCDZSJwSVTTjlPGbtYbB,287200.0,5.0
490,Minneapolis,Minnesota,Ludacris,Wish You Would,spotify:track:6MhCDZSJwSVTTjlPGbtYbB,30,2008-11-24,0.442,0.821,2.0,-5.441,1.0,0.23600000000000002,0.11800000000000001,0.0,0.0799,0.247,99.935,audio_features,6MhCDZSJwSVTTjlPGbtYbB,spotify:track:6MhCDZSJwSVTTjlPGbtYbB,https://api.spotify.com/v1/tracks/6MhCDZSJwSVTTjlPGbtYbB,https://api.spotify.com/v1/audio-analysis/6MhCDZSJwSVTTjlPGbtYbB,287200.0,5.0
