,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
30,Ohio,Ohio,Joan Baez,Banks of the Ohio,spotify:track:5baVOcZQr3sulDmGQennee,23,2006-01-01,0.518,0.0647,11.0,-17.903,1.0,0.0494,0.919,0.0,0.145,0.474,128.63299999999998,audio_features,5baVOcZQr3sulDmGQennee,spotify:track:5baVOcZQr3sulDmGQennee,https://api.spotify.com/v1/tracks/5baVOcZQr3sulDmGQennee,https://api.spotify.com/v1/audio-analysis/5baVOcZQr3sulDmGQennee,189040.0,4.0
31,Ohio,Ohio,Dolly Parton,Banks of the Ohio,spotify:track:5J2jDO0ZPC9nKWgFffo31c,24,2014-05-09,0.377,0.249,1.0,-8.597999999999999,1.0,0.0371,0.904,0.0,0.131,0.336,136.15,audio_features,5J2jDO0ZPC9nKWgFffo31c,spotify:track:5J2jDO0ZPC9nKWgFffo31c,https://api.spotify.com/v1/tracks/5J2jDO0ZPC9nKWgFffo31c,https://api.spotify.com/v1/audio-analysis/5J2jDO0ZPC9nKWgFffo31c,228893.0,3.0
32,Ohio,Ohio,Dolly Parton,Banks of the Ohio,spotify:track:5J2jDO0ZPC9nKWgFffo31c,24,2014-05-09,0.377,0.249,1.0,-8.597999999999999,1.0,0.0371,0.904,0.0,0.131,0.336,136.15,audio_features,5J2jDO0ZPC9nKWgFffo31c,spotify:track:5J2jDO0ZPC9nKWgFffo31c,https://api.spotify.com/v1/tracks/5J2jDO0ZPC9nKWgFffo31c,https://api.spotify.com/v1/audio-analysis/5J2jDO0ZPC9nKWgFffo31c,228893.0,3.0
33,Ohio,Ohio,Jamie Lawson,Cold in Ohio,spotify:track:6GJ2RtbLKqNc8kJWiilyN8,25,2015-10-16,0.61,0.446,3.0,-8.109,1.0,0.0598,0.465,1.01e-06,0.13699999999999998,0.239,86.007,audio_features,6GJ2RtbLKqNc8kJWiilyN8,spotify:track:6GJ2RtbLKqNc8kJWiilyN8,https://api.spotify.com/v1/tracks/6GJ2RtbLKqNc8kJWiilyN8,https://api.spotify.com/v1/audio-analysis/6GJ2RtbLKqNc8kJWiilyN8,169327.0,4.0
34,Ohio,Ohio,Limbeck,In Ohio on Some Steps,spotify:track:3akgu7R3Ws1JGjMUhc4q2Q,19,2003-06-17,0.433,0.431,7.0,-10.314,1.0,0.0274,0.888,0.000333,0.212,0.336,76.541,audio_features,3akgu7R3Ws1JGjMUhc4q2Q,spotify:track:3akgu7R3Ws1JGjMUhc4q2Q,https://api.spotify.com/v1/tracks/3akgu7R3Ws1JGjMUhc4q2Q,https://api.spotify.com/v1/audio-analysis/3akgu7R3Ws1JGjMUhc4q2Q,209573.0,4.0
35,Ohio,Ohio,Super Furry Animals,Ohio Heat,spotify:track:6rG52r3ecj22tVuPfl82N0,17,2005-08-22,0.652,0.698,11.0,-7.36,0.0,0.0389,0.0113,0.00020299999999999997,0.231,0.638,113.21700000000001,audio_features,6rG52r3ecj22tVuPfl82N0,spotify:track:6rG52r3ecj22tVuPfl82N0,https://api.spotify.com/v1/tracks/6rG52r3ecj22tVuPfl82N0,https://api.spotify.com/v1/audio-analysis/6rG52r3ecj22tVuPfl82N0,247267.0,4.0
36,Ohio,Ohio,Neversink,No Sun in Ohio,spotify:track:0euskHFti9vatCQ2K0eR8D,0,2016-08-20,0.43200000000000005,0.231,4.0,-10.704,0.0,0.0278,0.584,2.04e-06,0.0653,0.155,103.774,audio_features,0euskHFti9vatCQ2K0eR8D,spotify:track:0euskHFti9vatCQ2K0eR8D,https://api.spotify.com/v1/tracks/0euskHFti9vatCQ2K0eR8D,https://api.spotify.com/v1/audio-analysis/0euskHFti9vatCQ2K0eR8D,280710.0,4.0
37,Ohio,Ohio,The 1984 Draft,Miss Ohio,spotify:track:6eL7lXUi6r12F4GU7jH8it,0,2018-08-24,0.21,0.7190000000000001,7.0,-4.323,1.0,0.0492,7.340000000000001e-05,0.000271,0.14,0.254,153.41,audio_features,6eL7lXUi6r12F4GU7jH8it,spotify:track:6eL7lXUi6r12F4GU7jH8it,https://api.spotify.com/v1/tracks/6eL7lXUi6r12F4GU7jH8it,https://api.spotify.com/v1/audio-analysis/6eL7lXUi6r12F4GU7jH8it,183637.0,4.0
38,Ohio,Ohio,Fast Friends,Fuck Ohio,spotify:track:64KZse6i9FUt3mZql5LGAv,22,2020-07-10,0.643,0.217,0.0,-9.629,1.0,0.0336,0.946,0.0,0.217,0.342,129.429,audio_features,64KZse6i9FUt3mZql5LGAv,spotify:track:64KZse6i9FUt3mZql5LGAv,https://api.spotify.com/v1/tracks/64KZse6i9FUt3mZql5LGAv,https://api.spotify.com/v1/audio-analysis/64KZse6i9FUt3mZql5LGAv,80416.0,4.0
39,Ohio,Ohio,Joe Mullins & The Radio Ramblers,O-Hio,spotify:track:45cF4eVJh0uce6Y3Waclj3,5,2019-03-29,0.7509999999999999,0.505,4.0,-8.314,1.0,0.0397,0.42100000000000004,0.00293,0.335,0.72,116.479,audio_features,45cF4eVJh0uce6Y3Waclj3,spotify:track:45cF4eVJh0uce6Y3Waclj3,https://api.spotify.com/v1/tracks/45cF4eVJh0uce6Y3Waclj3,https://api.spotify.com/v1/audio-analysis/45cF4eVJh0uce6Y3Waclj3,204347.0,4.0
