,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
383,Alabama,Alabama,Reneé Olstead,Stars Fell on Alabama,spotify:track:669QVGl4uyrwOcboG3O32N,26,2009-01-27,0.611,0.319,8.0,-9.123,1.0,0.0372,0.9209999999999999,0.00471,0.201,0.35600000000000004,95.021,audio_features,669QVGl4uyrwOcboG3O32N,spotify:track:669QVGl4uyrwOcboG3O32N,https://api.spotify.com/v1/tracks/669QVGl4uyrwOcboG3O32N,https://api.spotify.com/v1/audio-analysis/669QVGl4uyrwOcboG3O32N,195240.0,4.0
385,Alabama,Alabama,Tenille Arts,Alabama,spotify:track:3boEVW3MM0yUYettnkhXwU,24,2018-02-09,0.657,0.665,4.0,-4.894,1.0,0.0367,0.762,0.0,0.193,0.622,135.907,audio_features,3boEVW3MM0yUYettnkhXwU,spotify:track:3boEVW3MM0yUYettnkhXwU,https://api.spotify.com/v1/tracks/3boEVW3MM0yUYettnkhXwU,https://api.spotify.com/v1/audio-analysis/3boEVW3MM0yUYettnkhXwU,209107.0,4.0
386,Alabama,Alabama,Elton John,One Horse Town,spotify:track:44OgD20DafBhXZCDbzURUm,18,1976-10-22,0.4,0.77,6.0,-7.513,0.0,0.038,0.0393,0.113,0.598,0.35,143.615,audio_features,44OgD20DafBhXZCDbzURUm,spotify:track:44OgD20DafBhXZCDbzURUm,https://api.spotify.com/v1/tracks/44OgD20DafBhXZCDbzURUm,https://api.spotify.com/v1/audio-analysis/44OgD20DafBhXZCDbzURUm,356600.0,4.0
387,Alabama,Alabama,Florida Georgia Line,That's What's Up,spotify:track:5sKACMPNBP2ZPFQys8LvmD,0,2017-03-31,0.727,0.6709999999999999,1.0,-7.829,1.0,0.0671,0.125,0.0,0.13,0.626,159.983,audio_features,5sKACMPNBP2ZPFQys8LvmD,spotify:track:5sKACMPNBP2ZPFQys8LvmD,https://api.spotify.com/v1/tracks/5sKACMPNBP2ZPFQys8LvmD,https://api.spotify.com/v1/audio-analysis/5sKACMPNBP2ZPFQys8LvmD,179409.0,4.0
388,Alabama,Alabama,Wynonna Judd,Keeps Me Alive,spotify:track:45auvRr3axLQwbKzHCQaF2,36,2017-10-27,0.621,0.486,4.0,-7.782,0.0,0.377,0.23199999999999998,0.0,0.0716,0.42700000000000005,104.039,audio_features,45auvRr3axLQwbKzHCQaF2,spotify:track:45auvRr3axLQwbKzHCQaF2,https://api.spotify.com/v1/tracks/45auvRr3axLQwbKzHCQaF2,https://api.spotify.com/v1/audio-analysis/45auvRr3axLQwbKzHCQaF2,279280.0,3.0
390,Alabama,Alabama,Buddy Jewell,Sweet Southern Comfort,spotify:track:0tuEEuDijBNJxcLSIrMNsU,51,2003-07-01,0.495,0.612,2.0,-6.57,1.0,0.0303,0.41,0.0,0.0974,0.366,148.083,audio_features,0tuEEuDijBNJxcLSIrMNsU,spotify:track:0tuEEuDijBNJxcLSIrMNsU,https://api.spotify.com/v1/tracks/0tuEEuDijBNJxcLSIrMNsU,https://api.spotify.com/v1/audio-analysis/0tuEEuDijBNJxcLSIrMNsU,212907.0,4.0
392,Alabama,Alabama,Rick Ross,Hood Billionaire,spotify:track:29LiigbIMCfy7oeS8eBCFk,34,2014-11-24,0.456,0.746,7.0,-5.897,1.0,0.154,0.0368,0.0,0.44799999999999995,0.32299999999999995,95.266,audio_features,29LiigbIMCfy7oeS8eBCFk,spotify:track:29LiigbIMCfy7oeS8eBCFk,https://api.spotify.com/v1/tracks/29LiigbIMCfy7oeS8eBCFk,https://api.spotify.com/v1/audio-analysis/29LiigbIMCfy7oeS8eBCFk,237400.0,5.0
393,Alabama,Alabama,Harry Belafonte,"Michael, Row the Boat Ashore",spotify:track:4tWbFgJqAqtqANO7E10nuG,7,1959-12-31,0.35200000000000004,0.585,5.0,-8.68,1.0,0.0489,0.675,0.0,0.129,0.8809999999999999,195.518,audio_features,4tWbFgJqAqtqANO7E10nuG,spotify:track:4tWbFgJqAqtqANO7E10nuG,https://api.spotify.com/v1/tracks/4tWbFgJqAqtqANO7E10nuG,https://api.spotify.com/v1/audio-analysis/4tWbFgJqAqtqANO7E10nuG,237107.0,4.0
394,Alabama,Alabama,Unlinked Artist,"Oh, Susannah",spotify:track:0phkTBDPNtlYUsD80hMjeV,4,2007-06-01,0.784,0.8370000000000001,0.0,-6.061,1.0,0.0612,0.23199999999999998,0.000267,0.45399999999999996,0.93,134.984,audio_features,0phkTBDPNtlYUsD80hMjeV,spotify:track:0phkTBDPNtlYUsD80hMjeV,https://api.spotify.com/v1/tracks/0phkTBDPNtlYUsD80hMjeV,https://api.spotify.com/v1/audio-analysis/0phkTBDPNtlYUsD80hMjeV,329253.0,4.0
395,Alabama,Alabama,Unlinked Artist,"Oh, Susannah",spotify:track:0phkTBDPNtlYUsD80hMjeV,4,2007-06-01,0.784,0.8370000000000001,0.0,-6.061,1.0,0.0612,0.23199999999999998,0.000267,0.45399999999999996,0.93,134.984,audio_features,0phkTBDPNtlYUsD80hMjeV,spotify:track:0phkTBDPNtlYUsD80hMjeV,https://api.spotify.com/v1/tracks/0phkTBDPNtlYUsD80hMjeV,https://api.spotify.com/v1/audio-analysis/0phkTBDPNtlYUsD80hMjeV,329253.0,4.0
