,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1075,Louisiana,Louisiana,Woody Guthrie,John Henry,spotify:track:2NSvyf8mcUQp0WcsbWKEP6,23,1962,0.632,0.27899999999999997,8.0,-12.687000000000001,1.0,0.0454,0.983,0.0,0.128,0.293,126.141,audio_features,2NSvyf8mcUQp0WcsbWKEP6,spotify:track:2NSvyf8mcUQp0WcsbWKEP6,https://api.spotify.com/v1/tracks/2NSvyf8mcUQp0WcsbWKEP6,https://api.spotify.com/v1/audio-analysis/2NSvyf8mcUQp0WcsbWKEP6,164573.0,4.0
1076,Louisiana,Louisiana,Clint Black,Cadillac Jack Favor,spotify:track:3fNNwOYUzY6YDxTJBxxnqD,27,1996-09-23,0.5489999999999999,0.7090000000000001,7.0,-7.502999999999999,1.0,0.0653,0.114,1.42e-05,0.079,0.888,201.88,audio_features,3fNNwOYUzY6YDxTJBxxnqD,spotify:track:3fNNwOYUzY6YDxTJBxxnqD,https://api.spotify.com/v1/tracks/3fNNwOYUzY6YDxTJBxxnqD,https://api.spotify.com/v1/audio-analysis/3fNNwOYUzY6YDxTJBxxnqD,213853.0,4.0
1077,Louisiana,Louisiana,Bob Dylan,Pretty Peggy-O,spotify:track:4aFM4HgUGRM1cB75qbh2Su,31,1962-03-19,0.44799999999999995,0.732,7.0,-6.346,1.0,0.0366,0.765,0.00047400000000000003,0.0799,0.741,125.845,audio_features,4aFM4HgUGRM1cB75qbh2Su,spotify:track:4aFM4HgUGRM1cB75qbh2Su,https://api.spotify.com/v1/tracks/4aFM4HgUGRM1cB75qbh2Su,https://api.spotify.com/v1/audio-analysis/4aFM4HgUGRM1cB75qbh2Su,201680.0,4.0
1080,Louisiana,Louisiana,The Rolling Stones,Bye Bye Johnny,spotify:track:6VPUQdR0Ts7FaqPwCGx6nU,25,2017-06-16,0.36700000000000005,0.872,11.0,-5.331,0.0,0.0725,0.005229999999999999,1.31e-05,0.9,0.616,76.626,audio_features,6VPUQdR0Ts7FaqPwCGx6nU,spotify:track:6VPUQdR0Ts7FaqPwCGx6nU,https://api.spotify.com/v1/tracks/6VPUQdR0Ts7FaqPwCGx6nU,https://api.spotify.com/v1/audio-analysis/6VPUQdR0Ts7FaqPwCGx6nU,271853.0,4.0
1081,Louisiana,Louisiana,Taj Mahal,Oh Susanna,spotify:track:5Xwt2jHN6aAhmGkpWHyp2H,8,1971-06-09,0.777,0.546,0.0,-8.84,1.0,0.0349,0.345,0.000254,0.0375,0.8,117.194,audio_features,5Xwt2jHN6aAhmGkpWHyp2H,spotify:track:5Xwt2jHN6aAhmGkpWHyp2H,https://api.spotify.com/v1/tracks/5Xwt2jHN6aAhmGkpWHyp2H,https://api.spotify.com/v1/audio-analysis/5Xwt2jHN6aAhmGkpWHyp2H,319000.0,4.0
1082,Louisiana,Louisiana,Neil Diamond,Glory Road,spotify:track:05ejOuAU8leltpExErnAXo,42,1969-01-01,0.22699999999999998,0.299,10.0,-13.304,1.0,0.0279,0.892,0.521,0.0955,0.541,76.182,audio_features,05ejOuAU8leltpExErnAXo,spotify:track:05ejOuAU8leltpExErnAXo,https://api.spotify.com/v1/tracks/05ejOuAU8leltpExErnAXo,https://api.spotify.com/v1/audio-analysis/05ejOuAU8leltpExErnAXo,202582.0,4.0
1083,Louisiana,Louisiana,Elvis Presley,Promised Land,spotify:track:0SSKHTfyUmL8JUQtfpKcfB,52,1975-01-08,0.48100000000000004,0.915,9.0,-10.446,1.0,0.0419,0.28,0.8190000000000001,0.5379999999999999,0.95,192.525,audio_features,0SSKHTfyUmL8JUQtfpKcfB,spotify:track:0SSKHTfyUmL8JUQtfpKcfB,https://api.spotify.com/v1/tracks/0SSKHTfyUmL8JUQtfpKcfB,https://api.spotify.com/v1/audio-analysis/0SSKHTfyUmL8JUQtfpKcfB,173787.0,4.0
1084,Louisiana,Louisiana,Jimmy Dean,Big Bad John,spotify:track:61uAY9xdzYiIbYJ07XvKso,55,1961,0.516,0.457,8.0,-12.609000000000002,1.0,0.184,0.596,0.0,0.106,0.455,173.93400000000003,audio_features,61uAY9xdzYiIbYJ07XvKso,spotify:track:61uAY9xdzYiIbYJ07XvKso,https://api.spotify.com/v1/tracks/61uAY9xdzYiIbYJ07XvKso,https://api.spotify.com/v1/audio-analysis/61uAY9xdzYiIbYJ07XvKso,182560.0,4.0
1085,Louisiana,Louisiana,Cab Calloway,Black Rhythm,spotify:track:5oyjuEFZmE43t4ujtUK7Ou,7,2018-11-20,0.602,0.92,11.0,-4.711,0.0,0.0437,0.0641,0.000918,0.465,0.557,97.006,audio_features,5oyjuEFZmE43t4ujtUK7Ou,spotify:track:5oyjuEFZmE43t4ujtUK7Ou,https://api.spotify.com/v1/tracks/5oyjuEFZmE43t4ujtUK7Ou,https://api.spotify.com/v1/audio-analysis/5oyjuEFZmE43t4ujtUK7Ou,277000.0,4.0
1086,Louisiana,Louisiana,Bob Dylan,Pretty Peggy O,spotify:track:4aFM4HgUGRM1cB75qbh2Su,31,1962-03-19,0.44799999999999995,0.732,7.0,-6.346,1.0,0.0366,0.765,0.00047400000000000003,0.0799,0.741,125.845,audio_features,4aFM4HgUGRM1cB75qbh2Su,spotify:track:4aFM4HgUGRM1cB75qbh2Su,https://api.spotify.com/v1/tracks/4aFM4HgUGRM1cB75qbh2Su,https://api.spotify.com/v1/audio-analysis/4aFM4HgUGRM1cB75qbh2Su,201680.0,4.0
1087,Louisiana,Louisiana,Toby Keith,Club Zydeco Moon,spotify:track:0NQtbowEvf9yhohFR3UBZI,25,2011-10-21,0.49,0.662,9.0,-6.609,1.0,0.0318,0.207,0.0025399999999999997,0.28600000000000003,0.574,173.92700000000002,audio_features,0NQtbowEvf9yhohFR3UBZI,spotify:track:0NQtbowEvf9yhohFR3UBZI,https://api.spotify.com/v1/tracks/0NQtbowEvf9yhohFR3UBZI,https://api.spotify.com/v1/audio-analysis/0NQtbowEvf9yhohFR3UBZI,192773.0,4.0
1088,Louisiana,Louisiana,Killer Mike,Big Beast,spotify:track:44XV05LzPeL6nFtNabtBJt,43,2012-05-15,0.665,0.509,10.0,-7.263,0.0,0.22399999999999998,0.007890000000000001,0.0,0.466,0.402,82.025,audio_features,44XV05LzPeL6nFtNabtBJt,spotify:track:44XV05LzPeL6nFtNabtBJt,https://api.spotify.com/v1/tracks/44XV05LzPeL6nFtNabtBJt,https://api.spotify.com/v1/audio-analysis/44XV05LzPeL6nFtNabtBJt,234720.0,4.0
1089,Louisiana,Louisiana,The Rolling Stones,Doom and Gloom,spotify:track:0lO9vvpJdd2ZNAq61ga9wy,51,2019-04-19,0.611,0.8370000000000001,0.0,-4.558,1.0,0.0328,0.000596,0.0169,0.17300000000000001,0.7829999999999999,131.599,audio_features,0lO9vvpJdd2ZNAq61ga9wy,spotify:track:0lO9vvpJdd2ZNAq61ga9wy,https://api.spotify.com/v1/tracks/0lO9vvpJdd2ZNAq61ga9wy,https://api.spotify.com/v1/audio-analysis/0lO9vvpJdd2ZNAq61ga9wy,238547.0,4.0
1090,Louisiana,Louisiana,The Rolling Stones,Doom and Gloom,spotify:track:0lO9vvpJdd2ZNAq61ga9wy,51,2019-04-19,0.611,0.8370000000000001,0.0,-4.558,1.0,0.0328,0.000596,0.0169,0.17300000000000001,0.7829999999999999,131.599,audio_features,0lO9vvpJdd2ZNAq61ga9wy,spotify:track:0lO9vvpJdd2ZNAq61ga9wy,https://api.spotify.com/v1/tracks/0lO9vvpJdd2ZNAq61ga9wy,https://api.spotify.com/v1/audio-analysis/0lO9vvpJdd2ZNAq61ga9wy,238547.0,4.0
1091,Louisiana,Louisiana,Asleep at the Wheel,Miles And Miles Of Texas,spotify:track:1ErD8sVTiF7OwO7pVI0NtT,37,2004-04-04,0.762,0.51,7.0,-6.733,1.0,0.040999999999999995,0.155,0.0008470000000000001,0.0815,0.632,105.772,audio_features,1ErD8sVTiF7OwO7pVI0NtT,spotify:track:1ErD8sVTiF7OwO7pVI0NtT,https://api.spotify.com/v1/tracks/1ErD8sVTiF7OwO7pVI0NtT,https://api.spotify.com/v1/audio-analysis/1ErD8sVTiF7OwO7pVI0NtT,202360.0,4.0
1093,Louisiana,Louisiana,Jimmy Dean,Big Bad John,spotify:track:61uAY9xdzYiIbYJ07XvKso,55,1961,0.516,0.457,8.0,-12.609000000000002,1.0,0.184,0.596,0.0,0.106,0.455,173.93400000000003,audio_features,61uAY9xdzYiIbYJ07XvKso,spotify:track:61uAY9xdzYiIbYJ07XvKso,https://api.spotify.com/v1/tracks/61uAY9xdzYiIbYJ07XvKso,https://api.spotify.com/v1/audio-analysis/61uAY9xdzYiIbYJ07XvKso,182560.0,4.0
1094,Louisiana,Louisiana,Beyoncé,Formation [Homecoming Live],spotify:track:6oHexA34fw1WfswjIEA1hd,59,2019-04-17,0.677,0.871,5.0,-9.134,0.0,0.433,0.0237,0.0,0.956,0.419,121.904,audio_features,6oHexA34fw1WfswjIEA1hd,spotify:track:6oHexA34fw1WfswjIEA1hd,https://api.spotify.com/v1/tracks/6oHexA34fw1WfswjIEA1hd,https://api.spotify.com/v1/audio-analysis/6oHexA34fw1WfswjIEA1hd,262832.0,4.0
