,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
932,Kentucky,Kentucky,Paul Gonsalves,St. Louis Blues,spotify:track:1DOrGh2VBtP6leIdpJnu7l,0,1989-01-20,0.32799999999999996,0.0782,7.0,-20.51,1.0,0.0464,0.948,0.505,0.0861,0.15,182.63400000000001,audio_features,1DOrGh2VBtP6leIdpJnu7l,spotify:track:1DOrGh2VBtP6leIdpJnu7l,https://api.spotify.com/v1/tracks/1DOrGh2VBtP6leIdpJnu7l,https://api.spotify.com/v1/audio-analysis/1DOrGh2VBtP6leIdpJnu7l,579587.0,3.0
934,Kentucky,Kentucky,Don Byas,St. Louis Blues,spotify:track:5OquDvj0HaN74WmllNErlk,7,2007-06-04,0.64,0.19399999999999998,5.0,-12.187000000000001,1.0,0.0424,0.9440000000000001,0.6729999999999999,0.113,0.48700000000000004,96.491,audio_features,5OquDvj0HaN74WmllNErlk,spotify:track:5OquDvj0HaN74WmllNErlk,https://api.spotify.com/v1/tracks/5OquDvj0HaN74WmllNErlk,https://api.spotify.com/v1/audio-analysis/5OquDvj0HaN74WmllNErlk,199933.0,4.0
935,Kentucky,Kentucky,Ralph Sutton,St. Louis Blues,spotify:track:4St86W8fzARukC9Qxda95G,0,1980,0.626,0.455,2.0,-10.957,0.0,0.0293,0.893,0.733,0.0711,0.47,123.104,audio_features,4St86W8fzARukC9Qxda95G,spotify:track:4St86W8fzARukC9Qxda95G,https://api.spotify.com/v1/tracks/4St86W8fzARukC9Qxda95G,https://api.spotify.com/v1/audio-analysis/4St86W8fzARukC9Qxda95G,376707.0,4.0
936,Kentucky,Kentucky,Sun Ra,St. Louis Blues,spotify:track:0AviPcSoRWkhY8T7sdzC8D,16,2020-01-10,0.33299999999999996,0.124,10.0,-19.89,1.0,0.039,0.9940000000000001,0.86,0.0824,0.14,73.684,audio_features,0AviPcSoRWkhY8T7sdzC8D,spotify:track:0AviPcSoRWkhY8T7sdzC8D,https://api.spotify.com/v1/tracks/0AviPcSoRWkhY8T7sdzC8D,https://api.spotify.com/v1/audio-analysis/0AviPcSoRWkhY8T7sdzC8D,260529.0,3.0
938,Kentucky,Kentucky,Rex Stewart,St. Louis Blues,spotify:track:7p8D7ql4pOm36C6DhmZoAh,0,2004-01-01,0.535,0.42100000000000004,0.0,-11.569,1.0,0.0414,0.588,2.86e-06,0.0572,0.8540000000000001,92.02,audio_features,7p8D7ql4pOm36C6DhmZoAh,spotify:track:7p8D7ql4pOm36C6DhmZoAh,https://api.spotify.com/v1/tracks/7p8D7ql4pOm36C6DhmZoAh,https://api.spotify.com/v1/audio-analysis/7p8D7ql4pOm36C6DhmZoAh,191000.0,4.0
939,Kentucky,Kentucky,Chris Barber,St. Louis Blues,spotify:track:4uRsovNE0SCW9Zy7WfiIgY,17,2004-06-07,0.5529999999999999,0.28,10.0,-12.548,1.0,0.0469,0.243,0.0128,0.0969,0.745,127.40100000000001,audio_features,4uRsovNE0SCW9Zy7WfiIgY,spotify:track:4uRsovNE0SCW9Zy7WfiIgY,https://api.spotify.com/v1/tracks/4uRsovNE0SCW9Zy7WfiIgY,https://api.spotify.com/v1/audio-analysis/4uRsovNE0SCW9Zy7WfiIgY,306573.0,4.0
940,Kentucky,Kentucky,Sammy Price,Dear Old Southland,spotify:track:4uTeZx6AlwAq0idT6QSfMz,0,1995,0.46799999999999997,0.0223,5.0,-23.495,1.0,0.0411,0.9840000000000001,0.0632,0.11699999999999999,0.10800000000000001,98.055,audio_features,4uTeZx6AlwAq0idT6QSfMz,spotify:track:4uTeZx6AlwAq0idT6QSfMz,https://api.spotify.com/v1/tracks/4uTeZx6AlwAq0idT6QSfMz,https://api.spotify.com/v1/audio-analysis/4uTeZx6AlwAq0idT6QSfMz,207507.0,4.0
941,Kentucky,Kentucky,Charlie Barnet,St. Louis Blues,spotify:track:7xQZ37B7dnAzqPIeg8vclC,9,1964-07-01,0.7,0.423,7.0,-14.161,1.0,0.0444,0.7490000000000001,0.861,0.122,0.589,134.588,audio_features,7xQZ37B7dnAzqPIeg8vclC,spotify:track:7xQZ37B7dnAzqPIeg8vclC,https://api.spotify.com/v1/tracks/7xQZ37B7dnAzqPIeg8vclC,https://api.spotify.com/v1/audio-analysis/7xQZ37B7dnAzqPIeg8vclC,187133.0,4.0
942,Kentucky,Kentucky,Miff Mole,St. Louis Blues,spotify:track:3HNUWLWreB9h8nVnqVJNDC,0,2000,0.664,0.358,7.0,-10.860999999999999,1.0,0.0403,0.825,0.753,0.113,0.858,93.038,audio_features,3HNUWLWreB9h8nVnqVJNDC,spotify:track:3HNUWLWreB9h8nVnqVJNDC,https://api.spotify.com/v1/tracks/3HNUWLWreB9h8nVnqVJNDC,https://api.spotify.com/v1/audio-analysis/3HNUWLWreB9h8nVnqVJNDC,149133.0,3.0
943,Kentucky,Kentucky,Emmett Miller,St. Louis Blues,spotify:track:2YNtLqVsrRQUs0IgwAP3I7,19,1996,0.653,0.413,0.0,-9.131,1.0,0.106,0.706,0.757,0.125,0.42,117.12299999999999,audio_features,2YNtLqVsrRQUs0IgwAP3I7,spotify:track:2YNtLqVsrRQUs0IgwAP3I7,https://api.spotify.com/v1/tracks/2YNtLqVsrRQUs0IgwAP3I7,https://api.spotify.com/v1/audio-analysis/2YNtLqVsrRQUs0IgwAP3I7,265040.0,4.0
944,Kentucky,Kentucky,Katherine Henderson,St. Louis Blues,spotify:track:6Q2jzQXDqJA2W99rvkkRGd,0,1995,0.552,0.0951,0.0,-14.107999999999999,1.0,0.0572,0.995,0.36700000000000005,0.20600000000000002,0.402,83.26799999999999,audio_features,6Q2jzQXDqJA2W99rvkkRGd,spotify:track:6Q2jzQXDqJA2W99rvkkRGd,https://api.spotify.com/v1/tracks/6Q2jzQXDqJA2W99rvkkRGd,https://api.spotify.com/v1/audio-analysis/6Q2jzQXDqJA2W99rvkkRGd,182596.0,4.0
946,Kentucky,Kentucky,Duke Jordan,St. Louis Blues,spotify:track:1Ab0dse7rzYreCZsvryjQ7,12,1963-01-01,0.509,0.21600000000000003,2.0,-16.338,1.0,0.0312,0.612,0.603,0.12,0.384,142.02,audio_features,1Ab0dse7rzYreCZsvryjQ7,spotify:track:1Ab0dse7rzYreCZsvryjQ7,https://api.spotify.com/v1/tracks/1Ab0dse7rzYreCZsvryjQ7,https://api.spotify.com/v1/audio-analysis/1Ab0dse7rzYreCZsvryjQ7,346893.0,4.0
948,Kentucky,Kentucky,Sun Ra,St. Louis Blues,spotify:track:0AviPcSoRWkhY8T7sdzC8D,16,2020-01-10,0.33299999999999996,0.124,10.0,-19.89,1.0,0.039,0.9940000000000001,0.86,0.0824,0.14,73.684,audio_features,0AviPcSoRWkhY8T7sdzC8D,spotify:track:0AviPcSoRWkhY8T7sdzC8D,https://api.spotify.com/v1/tracks/0AviPcSoRWkhY8T7sdzC8D,https://api.spotify.com/v1/audio-analysis/0AviPcSoRWkhY8T7sdzC8D,260529.0,3.0
949,Kentucky,Kentucky,Pam Tillis,Whiskey on the Wound,spotify:track:7uoSuTvunyZuleeCrExMD5,2,1998-05-25,0.67,0.326,3.0,-9.916,1.0,0.0272,0.29600000000000004,0.0,0.0911,0.353,86.135,audio_features,7uoSuTvunyZuleeCrExMD5,spotify:track:7uoSuTvunyZuleeCrExMD5,https://api.spotify.com/v1/tracks/7uoSuTvunyZuleeCrExMD5,https://api.spotify.com/v1/audio-analysis/7uoSuTvunyZuleeCrExMD5,201707.0,3.0
950,Kentucky,Kentucky,Edmond Hall,St. Louis Blues,spotify:track:16K8aSwLan1MJtXLHug5W0,0,2012-04-10,0.708,0.249,7.0,-15.267999999999999,1.0,0.0484,0.8079999999999999,0.392,0.5529999999999999,0.736,98.565,audio_features,16K8aSwLan1MJtXLHug5W0,spotify:track:16K8aSwLan1MJtXLHug5W0,https://api.spotify.com/v1/tracks/16K8aSwLan1MJtXLHug5W0,https://api.spotify.com/v1/audio-analysis/16K8aSwLan1MJtXLHug5W0,357800.0,4.0
951,Kentucky,Kentucky,Kenny Davern,St. Louis Blues,spotify:track:1fcaGmjElKIDeX5WgY2rXI,15,1996,0.53,0.44,5.0,-11.059000000000001,1.0,0.0546,0.833,0.845,0.722,0.9590000000000001,167.09599999999998,audio_features,1fcaGmjElKIDeX5WgY2rXI,spotify:track:1fcaGmjElKIDeX5WgY2rXI,https://api.spotify.com/v1/tracks/1fcaGmjElKIDeX5WgY2rXI,https://api.spotify.com/v1/audio-analysis/1fcaGmjElKIDeX5WgY2rXI,201360.0,4.0
955,Kentucky,Kentucky,Dr. Michael White,St. Louis Blues,spotify:track:2xSyZY6sHtdI2ZyTAQyEg0,2,2008,0.659,0.368,0.0,-10.642000000000001,1.0,0.0593,0.489,0.174,0.312,0.816,130.06,audio_features,2xSyZY6sHtdI2ZyTAQyEg0,spotify:track:2xSyZY6sHtdI2ZyTAQyEg0,https://api.spotify.com/v1/tracks/2xSyZY6sHtdI2ZyTAQyEg0,https://api.spotify.com/v1/audio-analysis/2xSyZY6sHtdI2ZyTAQyEg0,259053.0,4.0
956,Kentucky,Kentucky,Sharkey Bonano,St. Louis Blues,spotify:track:6Sj1xbqU870NFxlHoqDNYV,0,2008-05-26,0.644,0.391,6.0,-7.824,1.0,0.0701,0.986,0.00235,0.6729999999999999,0.754,129.33700000000002,audio_features,6Sj1xbqU870NFxlHoqDNYV,spotify:track:6Sj1xbqU870NFxlHoqDNYV,https://api.spotify.com/v1/tracks/6Sj1xbqU870NFxlHoqDNYV,https://api.spotify.com/v1/audio-analysis/6Sj1xbqU870NFxlHoqDNYV,206333.0,4.0
957,Kentucky,Kentucky,Aimee Mann,Ballantines,spotify:track:5kDodzIoHv0WNNtwoOsLLI,13,2008-06-03,0.6509999999999999,0.531,6.0,-7.422999999999999,0.0,0.0288,0.637,4.3799999999999994e-05,0.155,0.439,112.749,audio_features,5kDodzIoHv0WNNtwoOsLLI,spotify:track:5kDodzIoHv0WNNtwoOsLLI,https://api.spotify.com/v1/tracks/5kDodzIoHv0WNNtwoOsLLI,https://api.spotify.com/v1/audio-analysis/5kDodzIoHv0WNNtwoOsLLI,141267.0,3.0
958,Kentucky,Kentucky,Sammy Price,St. Louis Blues,spotify:track:4agW5GyaxWdG85P7EjwIXH,0,1999-02-20,0.308,0.46399999999999997,7.0,-17.0,1.0,0.0896,0.8340000000000001,0.00131,0.11699999999999999,0.626,183.84099999999998,audio_features,4agW5GyaxWdG85P7EjwIXH,spotify:track:4agW5GyaxWdG85P7EjwIXH,https://api.spotify.com/v1/tracks/4agW5GyaxWdG85P7EjwIXH,https://api.spotify.com/v1/audio-analysis/4agW5GyaxWdG85P7EjwIXH,349787.0,4.0
959,Kentucky,Kentucky,Chris Barber's Jazz Band,St. Louis Blues,spotify:track:4uRsovNE0SCW9Zy7WfiIgY,17,2004-06-07,0.5529999999999999,0.28,10.0,-12.548,1.0,0.0469,0.243,0.0128,0.0969,0.745,127.40100000000001,audio_features,4uRsovNE0SCW9Zy7WfiIgY,spotify:track:4uRsovNE0SCW9Zy7WfiIgY,https://api.spotify.com/v1/tracks/4uRsovNE0SCW9Zy7WfiIgY,https://api.spotify.com/v1/audio-analysis/4uRsovNE0SCW9Zy7WfiIgY,306573.0,4.0
960,Kentucky,Kentucky,Old Crow Medicine Show,Methamphetamine,spotify:track:3kp1DqoICwe4Vhf2zVzpUW,50,2008-09-23,0.604,0.589,4.0,-6.968999999999999,0.0,0.0269,0.0172,2.69e-06,0.249,0.665,123.935,audio_features,3kp1DqoICwe4Vhf2zVzpUW,spotify:track:3kp1DqoICwe4Vhf2zVzpUW,https://api.spotify.com/v1/tracks/3kp1DqoICwe4Vhf2zVzpUW,https://api.spotify.com/v1/audio-analysis/3kp1DqoICwe4Vhf2zVzpUW,327760.0,4.0
961,Kentucky,Kentucky,Pat Green,Paradise,spotify:track:4QmmpVdEfj4isXbGfLK8IV,0,2020-01-30,0.484,0.758,7.0,-10.784,1.0,0.0424,0.0008710000000000001,3.39e-05,0.239,0.293,110.009,audio_features,4QmmpVdEfj4isXbGfLK8IV,spotify:track:4QmmpVdEfj4isXbGfLK8IV,https://api.spotify.com/v1/tracks/4QmmpVdEfj4isXbGfLK8IV,https://api.spotify.com/v1/audio-analysis/4QmmpVdEfj4isXbGfLK8IV,214318.0,4.0
962,Kentucky,Kentucky,Fausto Papetti,St. Louis Blues,spotify:track:6gTVLhvenCI71sPXIyR2wd,18,2016-09-30,0.439,0.201,7.0,-12.673,1.0,0.0298,0.8909999999999999,0.631,0.13699999999999998,0.309,70.416,audio_features,6gTVLhvenCI71sPXIyR2wd,spotify:track:6gTVLhvenCI71sPXIyR2wd,https://api.spotify.com/v1/tracks/6gTVLhvenCI71sPXIyR2wd,https://api.spotify.com/v1/audio-analysis/6gTVLhvenCI71sPXIyR2wd,170053.0,4.0
963,Kentucky,Kentucky,Howard McGhee,St. Louis Blues,spotify:track:09g2HCA7vjVVdZHeQF6kpO,0,1977-01-01,0.342,0.325,0.0,-16.201,0.0,0.0632,0.95,0.909,0.466,0.365,73.97399999999999,audio_features,09g2HCA7vjVVdZHeQF6kpO,spotify:track:09g2HCA7vjVVdZHeQF6kpO,https://api.spotify.com/v1/tracks/09g2HCA7vjVVdZHeQF6kpO,https://api.spotify.com/v1/audio-analysis/09g2HCA7vjVVdZHeQF6kpO,258907.0,4.0
964,Kentucky,Kentucky,Columbia Ballroom Orchestra,St. Louis Blues,spotify:track:5GzE3TmWYhG49H3turfz57,0,1998-01-01,0.535,0.278,7.0,-13.965,1.0,0.0309,0.77,0.53,0.36200000000000004,0.545,115.73899999999999,audio_features,5GzE3TmWYhG49H3turfz57,spotify:track:5GzE3TmWYhG49H3turfz57,https://api.spotify.com/v1/tracks/5GzE3TmWYhG49H3turfz57,https://api.spotify.com/v1/audio-analysis/5GzE3TmWYhG49H3turfz57,185800.0,4.0
965,Kentucky,Kentucky,Booker Ervin,St. Louis Blues,spotify:track:6z5G6IUrLG48zoa8xf7UFf,0,1962,0.504,0.43200000000000005,2.0,-7.269,1.0,0.0319,0.866,0.00902,0.44299999999999995,0.376,114.39200000000001,audio_features,6z5G6IUrLG48zoa8xf7UFf,spotify:track:6z5G6IUrLG48zoa8xf7UFf,https://api.spotify.com/v1/tracks/6z5G6IUrLG48zoa8xf7UFf,https://api.spotify.com/v1/audio-analysis/6z5G6IUrLG48zoa8xf7UFf,158375.0,4.0
966,Kentucky,Kentucky,Terry Gibbs,St. Louis Blues,spotify:track:3Bhz6uPOfRZbgvTwGMyfVp,0,2005-06-28,0.545,0.493,5.0,-12.414000000000001,0.0,0.0519,0.27,0.21899999999999997,0.711,0.563,117.45200000000001,audio_features,3Bhz6uPOfRZbgvTwGMyfVp,spotify:track:3Bhz6uPOfRZbgvTwGMyfVp,https://api.spotify.com/v1/tracks/3Bhz6uPOfRZbgvTwGMyfVp,https://api.spotify.com/v1/audio-analysis/3Bhz6uPOfRZbgvTwGMyfVp,380973.0,4.0
967,Kentucky,Kentucky,Lazy Lester,St. Louis Blues,spotify:track:2WjL9dO2rRIeXzNeh0csWe,10,2011-09-26,0.591,0.593,4.0,-8.397,1.0,0.0409,0.561,0.000124,0.332,0.6759999999999999,116.09200000000001,audio_features,2WjL9dO2rRIeXzNeh0csWe,spotify:track:2WjL9dO2rRIeXzNeh0csWe,https://api.spotify.com/v1/tracks/2WjL9dO2rRIeXzNeh0csWe,https://api.spotify.com/v1/audio-analysis/2WjL9dO2rRIeXzNeh0csWe,249120.0,4.0
968,Kentucky,Kentucky,The All-American Rejects,Jack's Lament,spotify:track:7l8IONINqjkW00eRK9ZTXl,37,2008-01-01,0.442,0.34,4.0,-7.979,0.0,0.0294,0.755,0.0,0.19399999999999998,0.228,110.339,audio_features,7l8IONINqjkW00eRK9ZTXl,spotify:track:7l8IONINqjkW00eRK9ZTXl,https://api.spotify.com/v1/tracks/7l8IONINqjkW00eRK9ZTXl,https://api.spotify.com/v1/audio-analysis/7l8IONINqjkW00eRK9ZTXl,194080.0,4.0
969,Kentucky,Kentucky,The All-American Rejects,Jack's Lament,spotify:track:7l8IONINqjkW00eRK9ZTXl,37,2008-01-01,0.442,0.34,4.0,-7.979,0.0,0.0294,0.755,0.0,0.19399999999999998,0.228,110.339,audio_features,7l8IONINqjkW00eRK9ZTXl,spotify:track:7l8IONINqjkW00eRK9ZTXl,https://api.spotify.com/v1/tracks/7l8IONINqjkW00eRK9ZTXl,https://api.spotify.com/v1/audio-analysis/7l8IONINqjkW00eRK9ZTXl,194080.0,4.0
970,Kentucky,Kentucky,"Bill Harrell, Don Reno, Don Reno & Bill Harrell",I'm a Man of Constant Sorrow,spotify:track:42flQc2hqfcReksMnSxvUr,0,2015-03-17,0.542,0.475,7.0,-7.841,1.0,0.0272,0.77,0.00013700000000000002,0.0887,0.591,89.87299999999999,audio_features,42flQc2hqfcReksMnSxvUr,spotify:track:42flQc2hqfcReksMnSxvUr,https://api.spotify.com/v1/tracks/42flQc2hqfcReksMnSxvUr,https://api.spotify.com/v1/audio-analysis/42flQc2hqfcReksMnSxvUr,130573.0,4.0
971,Kentucky,Kentucky,"Bill Harrell, Don Reno, The Tennessee Cut-Ups, Don Reno & Bill Harrell",Molly & Tenbrooks,spotify:track:4IPaGLpcgbe1GflRpYeFVP,2,2000-05-05,0.5539999999999999,0.635,7.0,-9.204,1.0,0.0324,0.293,2.01e-06,0.335,0.9059999999999999,136.737,audio_features,4IPaGLpcgbe1GflRpYeFVP,spotify:track:4IPaGLpcgbe1GflRpYeFVP,https://api.spotify.com/v1/tracks/4IPaGLpcgbe1GflRpYeFVP,https://api.spotify.com/v1/audio-analysis/4IPaGLpcgbe1GflRpYeFVP,112880.0,4.0
972,Kentucky,Kentucky,Tee Grizzley,Real Niggas,spotify:track:334SJUEZhXReWcuVZNCHqU,0,2020-06-05,0.55,0.5579999999999999,1.0,-11.654000000000002,0.0,0.231,0.233,0.00322,0.132,0.522,91.846,audio_features,334SJUEZhXReWcuVZNCHqU,spotify:track:334SJUEZhXReWcuVZNCHqU,https://api.spotify.com/v1/tracks/334SJUEZhXReWcuVZNCHqU,https://api.spotify.com/v1/audio-analysis/334SJUEZhXReWcuVZNCHqU,144914.0,4.0
973,Kentucky,Kentucky,Tee Grizzley,My Moment (Intro),spotify:track:4W50Sqm4ME8i1Z9TTYgWZA,35,2017-04-07,0.73,0.54,10.0,-10.805,1.0,0.838,0.8540000000000001,0.0,0.26899999999999996,0.664,118.12299999999999,audio_features,4W50Sqm4ME8i1Z9TTYgWZA,spotify:track:4W50Sqm4ME8i1Z9TTYgWZA,https://api.spotify.com/v1/tracks/4W50Sqm4ME8i1Z9TTYgWZA,https://api.spotify.com/v1/audio-analysis/4W50Sqm4ME8i1Z9TTYgWZA,194684.0,1.0
974,Kentucky,Kentucky,Frank DeVol,St. Louis Blues,spotify:track:0X30sYXGttrMHTNOnD6HwC,5,2018-11-09,0.439,0.537,9.0,-7.417000000000001,1.0,0.0328,0.601,0.047,0.664,0.503,61.586999999999996,audio_features,0X30sYXGttrMHTNOnD6HwC,spotify:track:0X30sYXGttrMHTNOnD6HwC,https://api.spotify.com/v1/tracks/0X30sYXGttrMHTNOnD6HwC,https://api.spotify.com/v1/audio-analysis/0X30sYXGttrMHTNOnD6HwC,296160.0,4.0
975,Kentucky,Kentucky,Jeannie C. Riley,Me and Bobby McGee,spotify:track:1jN6x2JGJbSPirAe89x0UD,10,2019-04-05,0.5870000000000001,0.575,9.0,-7.169,1.0,0.0307,0.308,9.65e-05,0.147,0.753,75.949,audio_features,1jN6x2JGJbSPirAe89x0UD,spotify:track:1jN6x2JGJbSPirAe89x0UD,https://api.spotify.com/v1/tracks/1jN6x2JGJbSPirAe89x0UD,https://api.spotify.com/v1/audio-analysis/1jN6x2JGJbSPirAe89x0UD,189253.0,4.0
976,Kentucky,Kentucky,Los Índios Tabajaras,St. Louis Blues,spotify:track:0daOyAzlTObIJTencQVJyt,5,1964,0.794,0.16,0.0,-20.005,1.0,0.0809,0.805,0.85,0.17,0.7659999999999999,111.885,audio_features,0daOyAzlTObIJTencQVJyt,spotify:track:0daOyAzlTObIJTencQVJyt,https://api.spotify.com/v1/tracks/0daOyAzlTObIJTencQVJyt,https://api.spotify.com/v1/audio-analysis/0daOyAzlTObIJTencQVJyt,158787.0,3.0
977,Kentucky,Kentucky,The Countdown Singers,Me and Bobby McGee [Instrumental],spotify:track:0gYLiCoGtRy27n7gBNPT2W,0,2018-05-28,0.583,0.636,8.0,-10.453,1.0,0.0298,0.324,0.9059999999999999,0.19,0.9540000000000001,114.758,audio_features,0gYLiCoGtRy27n7gBNPT2W,spotify:track:0gYLiCoGtRy27n7gBNPT2W,https://api.spotify.com/v1/tracks/0gYLiCoGtRy27n7gBNPT2W,https://api.spotify.com/v1/audio-analysis/0gYLiCoGtRy27n7gBNPT2W,131547.0,4.0
978,Kentucky,Kentucky,Johnny Shines,St. Louis Blues,spotify:track:77eACvA9x1k5xsTthIu9kM,0,2005-08-30,0.534,0.054000000000000006,3.0,-22.959,0.0,0.0486,0.9890000000000001,0.83,0.266,0.43,100.23899999999999,audio_features,77eACvA9x1k5xsTthIu9kM,spotify:track:77eACvA9x1k5xsTthIu9kM,https://api.spotify.com/v1/tracks/77eACvA9x1k5xsTthIu9kM,https://api.spotify.com/v1/audio-analysis/77eACvA9x1k5xsTthIu9kM,267440.0,4.0
979,Kentucky,Kentucky,Neal McCoy,Head South,spotify:track:6T5kNXO9CmqqKNANbwpTB7,5,2005-08-23,0.516,0.8190000000000001,9.0,-4.814,1.0,0.0442,0.799,0.0,0.264,0.73,202.22099999999998,audio_features,6T5kNXO9CmqqKNANbwpTB7,spotify:track:6T5kNXO9CmqqKNANbwpTB7,https://api.spotify.com/v1/tracks/6T5kNXO9CmqqKNANbwpTB7,https://api.spotify.com/v1/audio-analysis/6T5kNXO9CmqqKNANbwpTB7,160733.0,4.0
980,Kentucky,Kentucky,David Rose,St. Louis Blues,spotify:track:4B2eerD2avXjezkp3932xQ,7,2000-08-22,0.613,0.24,7.0,-12.32,1.0,0.0627,0.9640000000000001,0.93,0.131,0.655,112.89299999999999,audio_features,4B2eerD2avXjezkp3932xQ,spotify:track:4B2eerD2avXjezkp3932xQ,https://api.spotify.com/v1/tracks/4B2eerD2avXjezkp3932xQ,https://api.spotify.com/v1/audio-analysis/4B2eerD2avXjezkp3932xQ,205760.0,4.0
981,Kentucky,Kentucky,Buddy Johnson,St. Louis Blues,spotify:track:5gSWqRn6dwcz0hagttxHWs,0,2010-08-31,0.491,0.33899999999999997,0.0,-21.346,1.0,0.11800000000000001,0.995,0.892,0.326,0.787,119.00399999999999,audio_features,5gSWqRn6dwcz0hagttxHWs,spotify:track:5gSWqRn6dwcz0hagttxHWs,https://api.spotify.com/v1/tracks/5gSWqRn6dwcz0hagttxHWs,https://api.spotify.com/v1/audio-analysis/5gSWqRn6dwcz0hagttxHWs,209791.0,4.0
982,Kentucky,Kentucky,Mike Seeger,St. Louis Blues,spotify:track:4B2eerD2avXjezkp3932xQ,7,2000-08-22,0.613,0.24,7.0,-12.32,1.0,0.0627,0.9640000000000001,0.93,0.131,0.655,112.89299999999999,audio_features,4B2eerD2avXjezkp3932xQ,spotify:track:4B2eerD2avXjezkp3932xQ,https://api.spotify.com/v1/tracks/4B2eerD2avXjezkp3932xQ,https://api.spotify.com/v1/audio-analysis/4B2eerD2avXjezkp3932xQ,205760.0,4.0
983,Kentucky,Kentucky,Drama,Im Raw,spotify:track:1IRYxz1l6PBmJfxCCzHIVt,7,2007-04-10,0.35600000000000004,0.9490000000000001,11.0,-2.7569999999999997,1.0,0.23600000000000002,0.008579999999999999,0.0,0.35200000000000004,0.741,113.478,audio_features,1IRYxz1l6PBmJfxCCzHIVt,spotify:track:1IRYxz1l6PBmJfxCCzHIVt,https://api.spotify.com/v1/tracks/1IRYxz1l6PBmJfxCCzHIVt,https://api.spotify.com/v1/audio-analysis/1IRYxz1l6PBmJfxCCzHIVt,224549.0,3.0
985,Kentucky,Kentucky,Bill Haley,Me and Bobby McGee,spotify:track:6SjSemuMkMjDFvOcGdiT1u,7,2004-05-04,0.489,0.5329999999999999,9.0,-11.892999999999999,1.0,0.0462,0.875,0.00598,0.985,0.736,120.024,audio_features,6SjSemuMkMjDFvOcGdiT1u,spotify:track:6SjSemuMkMjDFvOcGdiT1u,https://api.spotify.com/v1/tracks/6SjSemuMkMjDFvOcGdiT1u,https://api.spotify.com/v1/audio-analysis/6SjSemuMkMjDFvOcGdiT1u,198307.0,4.0
987,Kentucky,Kentucky,"Upchurch, Luke Combs",Outlaw,spotify:track:0EC7AIDVljIgd6SfqCl3yE,64,2016-01-15,0.7340000000000001,0.616,1.0,-9.296,0.0,0.188,0.0271,0.0,0.27,0.42100000000000004,151.168,audio_features,0EC7AIDVljIgd6SfqCl3yE,spotify:track:0EC7AIDVljIgd6SfqCl3yE,https://api.spotify.com/v1/tracks/0EC7AIDVljIgd6SfqCl3yE,https://api.spotify.com/v1/audio-analysis/0EC7AIDVljIgd6SfqCl3yE,245480.0,4.0
988,Kentucky,Kentucky,The Memphis Horns,St. Louis Blues,spotify:track:3zjOqHBNrxYpy4kzdhmEOw,0,1998-11-17,0.442,0.109,3.0,-14.672,1.0,0.0469,0.9640000000000001,0.0132,0.114,0.19899999999999998,165.743,audio_features,3zjOqHBNrxYpy4kzdhmEOw,spotify:track:3zjOqHBNrxYpy4kzdhmEOw,https://api.spotify.com/v1/tracks/3zjOqHBNrxYpy4kzdhmEOw,https://api.spotify.com/v1/audio-analysis/3zjOqHBNrxYpy4kzdhmEOw,349400.0,3.0
989,Kentucky,Kentucky,Pure Prairie League,Pickin' to Beat the Devil,spotify:track:3jeX8xeWUWyK522Q7B7iZL,16,2013-11-05,0.612,0.633,9.0,-14.427,1.0,0.0484,0.141,0.0,0.0896,0.772,132.395,audio_features,3jeX8xeWUWyK522Q7B7iZL,spotify:track:3jeX8xeWUWyK522Q7B7iZL,https://api.spotify.com/v1/tracks/3jeX8xeWUWyK522Q7B7iZL,https://api.spotify.com/v1/audio-analysis/3jeX8xeWUWyK522Q7B7iZL,179560.0,4.0
990,Kentucky,Kentucky,Lu Watters,St. Louis Blues,spotify:track:7iqPtv4dsdtpRQxvdzn437,0,1995,0.615,0.313,5.0,-11.525,1.0,0.0329,0.9790000000000001,0.757,0.551,0.792,81.635,audio_features,7iqPtv4dsdtpRQxvdzn437,spotify:track:7iqPtv4dsdtpRQxvdzn437,https://api.spotify.com/v1/tracks/7iqPtv4dsdtpRQxvdzn437,https://api.spotify.com/v1/audio-analysis/7iqPtv4dsdtpRQxvdzn437,246800.0,4.0
991,Kentucky,Kentucky,Pete Johnson,St. Louis Blues,spotify:track:19fdVcTzVPtG6PwOxq2yOP,0,1999,0.505,0.298,6.0,-19.166,0.0,0.0941,0.9890000000000001,0.909,0.20800000000000002,0.623,117.155,audio_features,19fdVcTzVPtG6PwOxq2yOP,spotify:track:19fdVcTzVPtG6PwOxq2yOP,https://api.spotify.com/v1/tracks/19fdVcTzVPtG6PwOxq2yOP,https://api.spotify.com/v1/audio-analysis/19fdVcTzVPtG6PwOxq2yOP,181211.0,3.0
