,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
364,Missouri,Missouri,The Tallest Man on Earth,Timothy,spotify:track:3zE0ffPeli9k32BD6XWZju,34,2015-05-12,0.317,0.736,0.0,-4.567,1.0,0.0395,0.715,0.00014099999999999998,0.17800000000000002,0.545,74.292,audio_features,3zE0ffPeli9k32BD6XWZju,spotify:track:3zE0ffPeli9k32BD6XWZju,https://api.spotify.com/v1/tracks/3zE0ffPeli9k32BD6XWZju,https://api.spotify.com/v1/audio-analysis/3zE0ffPeli9k32BD6XWZju,260427.0,4.0
365,Missouri,Missouri,Colvin & Earle,Tell Moses,spotify:track:2HH6WlZBBQIXi62h2hFTNA,12,2016-06-10,0.489,0.843,7.0,-7.499,1.0,0.0803,0.524,0.000103,0.0949,0.6940000000000001,145.031,audio_features,2HH6WlZBBQIXi62h2hFTNA,spotify:track:2HH6WlZBBQIXi62h2hFTNA,https://api.spotify.com/v1/tracks/2HH6WlZBBQIXi62h2hFTNA,https://api.spotify.com/v1/audio-analysis/2HH6WlZBBQIXi62h2hFTNA,221133.0,4.0
366,Missouri,Missouri,Colter Wall,Wild Bill Hickok [Songs of the Plains],spotify:track:3ym36kVWep5XL2EGpqYsPz,43,2018-10-12,0.7020000000000001,0.261,0.0,-14.7,1.0,0.115,0.794,0.0,0.19,0.449,104.148,audio_features,3ym36kVWep5XL2EGpqYsPz,spotify:track:3ym36kVWep5XL2EGpqYsPz,https://api.spotify.com/v1/tracks/3ym36kVWep5XL2EGpqYsPz,https://api.spotify.com/v1/audio-analysis/3ym36kVWep5XL2EGpqYsPz,159536.0,4.0
367,Missouri,Missouri,Bobby Troup,(Get Your Kicks On) Route 66,spotify:track:6EJrQPp4mU0PhNsdOW6vRo,13,2002-01-01,0.6409999999999999,0.0467,0.0,-23.090999999999998,1.0,0.107,0.5489999999999999,0.0,0.0642,0.7120000000000001,94.273,audio_features,6EJrQPp4mU0PhNsdOW6vRo,spotify:track:6EJrQPp4mU0PhNsdOW6vRo,https://api.spotify.com/v1/tracks/6EJrQPp4mU0PhNsdOW6vRo,https://api.spotify.com/v1/audio-analysis/6EJrQPp4mU0PhNsdOW6vRo,139000.0,4.0
368,Missouri,Missouri,Bobby Troup,Route 66,spotify:track:2h9uEUIqCkGsPoaEGIksHw,23,2019-08-06,0.7659999999999999,0.36200000000000004,0.0,-9.043,0.0,0.0336,0.695,3.2e-06,0.102,0.273,109.911,audio_features,2h9uEUIqCkGsPoaEGIksHw,spotify:track:2h9uEUIqCkGsPoaEGIksHw,https://api.spotify.com/v1/tracks/2h9uEUIqCkGsPoaEGIksHw,https://api.spotify.com/v1/audio-analysis/2h9uEUIqCkGsPoaEGIksHw,265797.0,4.0
369,Missouri,Missouri,Z-Ro,Remember Me,spotify:track:1kVh9SYIAyvT8qLURAlS0x,21,2006,0.7759999999999999,0.9309999999999999,4.0,-4.237,0.0,0.312,0.245,0.0,0.342,0.768,83.932,audio_features,1kVh9SYIAyvT8qLURAlS0x,spotify:track:1kVh9SYIAyvT8qLURAlS0x,https://api.spotify.com/v1/tracks/1kVh9SYIAyvT8qLURAlS0x,https://api.spotify.com/v1/audio-analysis/1kVh9SYIAyvT8qLURAlS0x,252040.0,4.0
370,Missouri,Missouri,Z-Ro,Remember Me,spotify:track:1kVh9SYIAyvT8qLURAlS0x,21,2006,0.7759999999999999,0.9309999999999999,4.0,-4.237,0.0,0.312,0.245,0.0,0.342,0.768,83.932,audio_features,1kVh9SYIAyvT8qLURAlS0x,spotify:track:1kVh9SYIAyvT8qLURAlS0x,https://api.spotify.com/v1/tracks/1kVh9SYIAyvT8qLURAlS0x,https://api.spotify.com/v1/audio-analysis/1kVh9SYIAyvT8qLURAlS0x,252040.0,4.0
371,Missouri,Missouri,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,36,2012-07-13,0.511,0.723,8.0,-8.144,1.0,0.428,0.031,0.0,0.109,0.652,96.963,audio_features,4XmEqSQknEr3z2PzwiPXwm,spotify:track:4XmEqSQknEr3z2PzwiPXwm,https://api.spotify.com/v1/tracks/4XmEqSQknEr3z2PzwiPXwm,https://api.spotify.com/v1/audio-analysis/4XmEqSQknEr3z2PzwiPXwm,235360.0,4.0
372,Missouri,Missouri,Rittz,Rubble,spotify:track:6DJ9vNhjxgc1Icww1xMAND,26,2017-02-10,0.633,0.941,9.0,-3.341,0.0,0.636,0.525,0.0,0.5579999999999999,0.41100000000000003,95.32600000000001,audio_features,6DJ9vNhjxgc1Icww1xMAND,spotify:track:6DJ9vNhjxgc1Icww1xMAND,https://api.spotify.com/v1/tracks/6DJ9vNhjxgc1Icww1xMAND,https://api.spotify.com/v1/audio-analysis/6DJ9vNhjxgc1Icww1xMAND,236130.0,4.0
373,Missouri,Missouri,Webster,Robert Madison,spotify:track:5HwCEf9ZszF99tCivXf3lZ,1,2013-04-09,0.467,0.785,2.0,-6.931,1.0,0.38799999999999996,0.174,0.0,0.376,0.293,89.99799999999999,audio_features,5HwCEf9ZszF99tCivXf3lZ,spotify:track:5HwCEf9ZszF99tCivXf3lZ,https://api.spotify.com/v1/tracks/5HwCEf9ZszF99tCivXf3lZ,https://api.spotify.com/v1/audio-analysis/5HwCEf9ZszF99tCivXf3lZ,220187.0,4.0
