,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
24,Manchester,New Hampshire,The Beautiful South,Manchester,spotify:track:3RRNzzzq3TvYXEPp4xt8pp,37,2006-05-13,0.534,0.565,4.0,-4.121,1.0,0.0346,0.128,1.4999999999999999e-05,0.0816,0.9490000000000001,152.991,audio_features,3RRNzzzq3TvYXEPp4xt8pp,spotify:track:3RRNzzzq3TvYXEPp4xt8pp,https://api.spotify.com/v1/tracks/3RRNzzzq3TvYXEPp4xt8pp,https://api.spotify.com/v1/audio-analysis/3RRNzzzq3TvYXEPp4xt8pp,235320.0,4.0
25,Manchester,New Hampshire,Brendan James,Manchester,spotify:track:130n9ZgaztTNNYNCLhmI1p,10,2008-01-01,0.53,0.813,3.0,-6.242999999999999,1.0,0.0424,0.0881,1.25e-05,0.177,0.47200000000000003,153.98,audio_features,130n9ZgaztTNNYNCLhmI1p,spotify:track:130n9ZgaztTNNYNCLhmI1p,https://api.spotify.com/v1/tracks/130n9ZgaztTNNYNCLhmI1p,https://api.spotify.com/v1/audio-analysis/130n9ZgaztTNNYNCLhmI1p,257013.0,4.0
26,Manchester,New Hampshire,John Shuttleworth,You're Like Manchester,spotify:track:5iH32j19CI8RspS6DiVkVM,7,2005-06-01,0.616,0.486,4.0,-13.335999999999999,0.0,0.0473,0.623,0.0169,0.11,0.9670000000000001,74.075,audio_features,5iH32j19CI8RspS6DiVkVM,spotify:track:5iH32j19CI8RspS6DiVkVM,https://api.spotify.com/v1/tracks/5iH32j19CI8RspS6DiVkVM,https://api.spotify.com/v1/audio-analysis/5iH32j19CI8RspS6DiVkVM,141735.0,4.0
27,Manchester,New Hampshire,Spragga Benz,"Link up (feat. Matthew Allman, Illaman, & Black Josh)",spotify:track:6oKgNKmZwGOb0zuWpo6lBW,5,2019-09-27,0.612,0.925,5.0,-3.7569999999999997,1.0,0.332,0.12,0.0,0.433,0.578,94.963,audio_features,6oKgNKmZwGOb0zuWpo6lBW,spotify:track:6oKgNKmZwGOb0zuWpo6lBW,https://api.spotify.com/v1/tracks/6oKgNKmZwGOb0zuWpo6lBW,https://api.spotify.com/v1/audio-analysis/6oKgNKmZwGOb0zuWpo6lBW,286773.0,4.0
28,Manchester,New Hampshire,The Smiths,Suffer Little Children,spotify:track:3nk8Vxo0BuovX4UtvuvcHR,48,1984-02-20,0.633,0.51,2.0,-9.433,1.0,0.0246,0.0223,0.0545,0.0875,0.711,99.52,audio_features,3nk8Vxo0BuovX4UtvuvcHR,spotify:track:3nk8Vxo0BuovX4UtvuvcHR,https://api.spotify.com/v1/tracks/3nk8Vxo0BuovX4UtvuvcHR,https://api.spotify.com/v1/audio-analysis/3nk8Vxo0BuovX4UtvuvcHR,330973.0,4.0
29,Manchester,New Hampshire,The Game,City Blues [Remix],spotify:track:0C9ANvc91RTLT6F7VxMTXi,43,2020-01-22,0.573,0.45799999999999996,8.0,-9.407,0.0,0.444,0.14300000000000002,2.07e-06,0.0982,0.44,78.439,audio_features,0C9ANvc91RTLT6F7VxMTXi,spotify:track:0C9ANvc91RTLT6F7VxMTXi,https://api.spotify.com/v1/tracks/0C9ANvc91RTLT6F7VxMTXi,https://api.spotify.com/v1/audio-analysis/0C9ANvc91RTLT6F7VxMTXi,231111.0,4.0
30,Manchester,New Hampshire,The Fall,Fortress/Deer Park,spotify:track:2PKRL5MEBk4OOSh504UcYu,20,1982-03-08,0.278,0.9690000000000001,2.0,-5.947,1.0,0.14800000000000002,0.0395,0.7759999999999999,0.0351,0.652,142.613,audio_features,2PKRL5MEBk4OOSh504UcYu,spotify:track:2PKRL5MEBk4OOSh504UcYu,https://api.spotify.com/v1/tracks/2PKRL5MEBk4OOSh504UcYu,https://api.spotify.com/v1/audio-analysis/2PKRL5MEBk4OOSh504UcYu,400773.0,4.0
32,Manchester,New Hampshire,The Fall,Cheetham Hill,spotify:track:6HsOs6CV0am1rBMD1Hy3yG,2,2003-04-28,0.506,0.938,11.0,-5.562,0.0,0.0749,0.00055,2.7899999999999997e-05,0.396,0.45,122.417,audio_features,6HsOs6CV0am1rBMD1Hy3yG,spotify:track:6HsOs6CV0am1rBMD1Hy3yG,https://api.spotify.com/v1/tracks/6HsOs6CV0am1rBMD1Hy3yG,https://api.spotify.com/v1/audio-analysis/6HsOs6CV0am1rBMD1Hy3yG,225733.0,4.0
33,Manchester,New Hampshire,Prince Far I,Skinhead,spotify:track:4plnzTqCopZhy4WYeRfh2T,2,1981-04-13,0.774,0.242,9.0,-13.989,1.0,0.28800000000000003,0.307,4.71e-06,0.115,0.65,132.662,audio_features,4plnzTqCopZhy4WYeRfh2T,spotify:track:4plnzTqCopZhy4WYeRfh2T,https://api.spotify.com/v1/tracks/4plnzTqCopZhy4WYeRfh2T,https://api.spotify.com/v1/audio-analysis/4plnzTqCopZhy4WYeRfh2T,207213.0,4.0
34,Manchester,New Hampshire,Lloyd Cole,Fool You Are,spotify:track:0bHdHknv1uRgtV2f6BgRCk,2,2017-03-17,0.63,0.63,6.0,-9.399,1.0,0.0262,0.38299999999999995,0.00392,0.126,0.7659999999999999,132.653,audio_features,0bHdHknv1uRgtV2f6BgRCk,spotify:track:0bHdHknv1uRgtV2f6BgRCk,https://api.spotify.com/v1/tracks/0bHdHknv1uRgtV2f6BgRCk,https://api.spotify.com/v1/audio-analysis/0bHdHknv1uRgtV2f6BgRCk,204507.0,4.0
35,Manchester,New Hampshire,Celo & Abdi,Chabula,spotify:track:1KPXm3Yctleoa3043ArbJA,28,2015-06-12,0.693,0.8809999999999999,11.0,-5.233,0.0,0.335,0.059000000000000004,0.0,0.275,0.462,113.351,audio_features,1KPXm3Yctleoa3043ArbJA,spotify:track:1KPXm3Yctleoa3043ArbJA,https://api.spotify.com/v1/tracks/1KPXm3Yctleoa3043ArbJA,https://api.spotify.com/v1/audio-analysis/1KPXm3Yctleoa3043ArbJA,184012.0,5.0
36,Manchester,New Hampshire,Marie Laforêt,Manchester et Liverpool,spotify:track:5qi7expdHkAQcx9DRU1Nw0,21,2020-03-19,0.74,0.376,9.0,-11.044,0.0,0.0429,0.711,0.0,0.0547,0.8420000000000001,116.57700000000001,audio_features,5qi7expdHkAQcx9DRU1Nw0,spotify:track:5qi7expdHkAQcx9DRU1Nw0,https://api.spotify.com/v1/tracks/5qi7expdHkAQcx9DRU1Nw0,https://api.spotify.com/v1/audio-analysis/5qi7expdHkAQcx9DRU1Nw0,142320.0,4.0
37,Manchester,New Hampshire,The Smiths,The Headmaster Ritual,spotify:track:4tFGNFIIZ9ANSewxGZyiDD,53,1985-02-11,0.38799999999999996,0.955,9.0,-6.184,1.0,0.0411,0.00201,0.0366,0.146,0.693,150.352,audio_features,4tFGNFIIZ9ANSewxGZyiDD,spotify:track:4tFGNFIIZ9ANSewxGZyiDD,https://api.spotify.com/v1/tracks/4tFGNFIIZ9ANSewxGZyiDD,https://api.spotify.com/v1/audio-analysis/4tFGNFIIZ9ANSewxGZyiDD,295440.0,4.0
38,Manchester,New Hampshire,The Smiths,The Headmaster Ritual,spotify:track:4tFGNFIIZ9ANSewxGZyiDD,53,1985-02-11,0.38799999999999996,0.955,9.0,-6.184,1.0,0.0411,0.00201,0.0366,0.146,0.693,150.352,audio_features,4tFGNFIIZ9ANSewxGZyiDD,spotify:track:4tFGNFIIZ9ANSewxGZyiDD,https://api.spotify.com/v1/tracks/4tFGNFIIZ9ANSewxGZyiDD,https://api.spotify.com/v1/audio-analysis/4tFGNFIIZ9ANSewxGZyiDD,295440.0,4.0
39,Manchester,New Hampshire,Edmundo Ros,Manchester England,spotify:track:0YrP2R4UNwjxf2ocnyM2WG,1,1969-05-01,0.72,0.512,10.0,-13.093,1.0,0.078,0.509,0.0254,0.0617,0.642,128.44299999999998,audio_features,0YrP2R4UNwjxf2ocnyM2WG,spotify:track:0YrP2R4UNwjxf2ocnyM2WG,https://api.spotify.com/v1/tracks/0YrP2R4UNwjxf2ocnyM2WG,https://api.spotify.com/v1/audio-analysis/0YrP2R4UNwjxf2ocnyM2WG,129467.0,4.0
40,Manchester,New Hampshire,The Fall,Symbol of Mordgan,spotify:track:0D8RSGpw2otMD4rEJokOiq,5,1994-05-03,0.42700000000000005,0.6920000000000001,11.0,-13.215,1.0,0.41100000000000003,0.955,0.00019099999999999998,0.857,0.322,76.578,audio_features,0D8RSGpw2otMD4rEJokOiq,spotify:track:0D8RSGpw2otMD4rEJokOiq,https://api.spotify.com/v1/tracks/0D8RSGpw2otMD4rEJokOiq,https://api.spotify.com/v1/audio-analysis/0D8RSGpw2otMD4rEJokOiq,188947.0,5.0
41,Manchester,New Hampshire,Bugzy Malone,M.E.N,spotify:track:3uBw10GPSNJPIECbOeQ1y6,58,2015-07-24,0.506,0.43,10.0,-17.402,0.0,0.317,0.289,0.013000000000000001,0.135,0.293,137.648,audio_features,3uBw10GPSNJPIECbOeQ1y6,spotify:track:3uBw10GPSNJPIECbOeQ1y6,https://api.spotify.com/v1/tracks/3uBw10GPSNJPIECbOeQ1y6,https://api.spotify.com/v1/audio-analysis/3uBw10GPSNJPIECbOeQ1y6,240363.0,4.0
42,Manchester,New Hampshire,TOBi,City Blues,spotify:track:4QbTcp2z5K8pST7UHObaKE,45,2019-05-03,0.711,0.47100000000000003,1.0,-9.097000000000001,1.0,0.382,0.187,0.0,0.1,0.48,161.832,audio_features,4QbTcp2z5K8pST7UHObaKE,spotify:track:4QbTcp2z5K8pST7UHObaKE,https://api.spotify.com/v1/tracks/4QbTcp2z5K8pST7UHObaKE,https://api.spotify.com/v1/audio-analysis/4QbTcp2z5K8pST7UHObaKE,231111.0,4.0
43,Manchester,New Hampshire,Tony Rebel,Chatty Chatty,spotify:track:7nst3wBGgiE4pDbsTkAYBC,19,2000-07-08,0.833,0.637,4.0,-6.0729999999999995,1.0,0.36,0.212,0.0,0.0926,0.943,82.104,audio_features,7nst3wBGgiE4pDbsTkAYBC,spotify:track:7nst3wBGgiE4pDbsTkAYBC,https://api.spotify.com/v1/tracks/7nst3wBGgiE4pDbsTkAYBC,https://api.spotify.com/v1/audio-analysis/7nst3wBGgiE4pDbsTkAYBC,212573.0,4.0
