,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1260,Phoenix,Arizona,The Coasters,Little Egypt,spotify:track:2zXOV0ot7bh5P9d1bxZcu7,27,2005-02-08,0.8690000000000001,0.322,10.0,-15.825,1.0,0.0718,0.5529999999999999,0.0,0.261,0.8759999999999999,116.196,audio_features,2zXOV0ot7bh5P9d1bxZcu7,spotify:track:2zXOV0ot7bh5P9d1bxZcu7,https://api.spotify.com/v1/tracks/2zXOV0ot7bh5P9d1bxZcu7,https://api.spotify.com/v1/audio-analysis/2zXOV0ot7bh5P9d1bxZcu7,172933.0,4.0
1261,Phoenix,Arizona,Isaac Hayes,By the Time I Get to Phoenix,spotify:track:1S73njkLJ5orszfbNeqDQs,28,2016-01-01,0.39799999999999996,0.261,8.0,-13.547,1.0,0.0451,0.215,8.32e-05,0.13,0.069,146.594,audio_features,1S73njkLJ5orszfbNeqDQs,spotify:track:1S73njkLJ5orszfbNeqDQs,https://api.spotify.com/v1/tracks/1S73njkLJ5orszfbNeqDQs,https://api.spotify.com/v1/audio-analysis/1S73njkLJ5orszfbNeqDQs,1124153.0,4.0
1262,Phoenix,Arizona,Crazy Horse,Sail Away,spotify:track:2Cid2YVl8VKip1q81uQ5KG,38,1979-06-27,0.48700000000000004,0.281,7.0,-13.899000000000001,1.0,0.0298,0.127,1.93e-05,0.10400000000000001,0.65,145.47,audio_features,2Cid2YVl8VKip1q81uQ5KG,spotify:track:2Cid2YVl8VKip1q81uQ5KG,https://api.spotify.com/v1/tracks/2Cid2YVl8VKip1q81uQ5KG,https://api.spotify.com/v1/audio-analysis/2Cid2YVl8VKip1q81uQ5KG,227118.0,4.0
1263,Phoenix,Arizona,Jay-Z,Diamonds From Sierra Leone [Remix],spotify:track:34KUIBsIUiPV7oCIzSdDAU,57,2005-09-30,0.672,0.8140000000000001,7.0,-3.7680000000000002,1.0,0.27,0.258,0.0,0.16399999999999998,0.379,97.04299999999999,audio_features,34KUIBsIUiPV7oCIzSdDAU,spotify:track:34KUIBsIUiPV7oCIzSdDAU,https://api.spotify.com/v1/tracks/34KUIBsIUiPV7oCIzSdDAU,https://api.spotify.com/v1/audio-analysis/34KUIBsIUiPV7oCIzSdDAU,233400.0,4.0
1264,Phoenix,Arizona,Toby Keith,Stays in Mexico,spotify:track:3EaUpHrrmoupWICI0uf6Y0,46,2008-01-01,0.655,0.902,9.0,-3.4189999999999996,1.0,0.0779,0.10800000000000001,0.0,0.302,0.6859999999999999,122.975,audio_features,3EaUpHrrmoupWICI0uf6Y0,spotify:track:3EaUpHrrmoupWICI0uf6Y0,https://api.spotify.com/v1/tracks/3EaUpHrrmoupWICI0uf6Y0,https://api.spotify.com/v1/audio-analysis/3EaUpHrrmoupWICI0uf6Y0,214800.0,4.0
1265,Phoenix,Arizona,The Coasters,Little Egypt (Ying Yang),spotify:track:2zXOV0ot7bh5P9d1bxZcu7,27,2005-02-08,0.8690000000000001,0.322,10.0,-15.825,1.0,0.0718,0.5529999999999999,0.0,0.261,0.8759999999999999,116.196,audio_features,2zXOV0ot7bh5P9d1bxZcu7,spotify:track:2zXOV0ot7bh5P9d1bxZcu7,https://api.spotify.com/v1/tracks/2zXOV0ot7bh5P9d1bxZcu7,https://api.spotify.com/v1/audio-analysis/2zXOV0ot7bh5P9d1bxZcu7,172933.0,4.0
1266,Phoenix,Arizona,Johnny Cash,Ballad of Ira Hayes,spotify:track:4yyb1aL7ErpV1V08idUeXz,27,2020-06-26,0.6659999999999999,0.539,9.0,-10.912,1.0,0.0414,0.664,9.96e-06,0.153,0.851,104.429,audio_features,4yyb1aL7ErpV1V08idUeXz,spotify:track:4yyb1aL7ErpV1V08idUeXz,https://api.spotify.com/v1/tracks/4yyb1aL7ErpV1V08idUeXz,https://api.spotify.com/v1/audio-analysis/4yyb1aL7ErpV1V08idUeXz,173493.0,4.0
1267,Phoenix,Arizona,Harry Belafonte,By the Time I Get to Phoenix,spotify:track:1RFkqzWw8i8vDwnuBKG9h3,19,1968-04-22,0.243,0.303,5.0,-12.135,1.0,0.0302,0.9059999999999999,0.0009029999999999999,0.152,0.32,86.37200000000001,audio_features,1RFkqzWw8i8vDwnuBKG9h3,spotify:track:1RFkqzWw8i8vDwnuBKG9h3,https://api.spotify.com/v1/tracks/1RFkqzWw8i8vDwnuBKG9h3,https://api.spotify.com/v1/audio-analysis/1RFkqzWw8i8vDwnuBKG9h3,162440.0,1.0
1269,Phoenix,Arizona,The Rolling Stones,No Spare Parts,spotify:track:2zWmGDao7Bq4190TCRtswH,24,1978-06-09,0.594,0.762,0.0,-5.145,1.0,0.0292,0.24,1.52e-05,0.7120000000000001,0.54,72.648,audio_features,2zWmGDao7Bq4190TCRtswH,spotify:track:2zWmGDao7Bq4190TCRtswH,https://api.spotify.com/v1/tracks/2zWmGDao7Bq4190TCRtswH,https://api.spotify.com/v1/audio-analysis/2zWmGDao7Bq4190TCRtswH,270467.0,4.0
1270,Phoenix,Arizona,The Coasters,Little Egypt (Ying-Yang),spotify:track:2zXOV0ot7bh5P9d1bxZcu7,27,2005-02-08,0.8690000000000001,0.322,10.0,-15.825,1.0,0.0718,0.5529999999999999,0.0,0.261,0.8759999999999999,116.196,audio_features,2zXOV0ot7bh5P9d1bxZcu7,spotify:track:2zXOV0ot7bh5P9d1bxZcu7,https://api.spotify.com/v1/tracks/2zXOV0ot7bh5P9d1bxZcu7,https://api.spotify.com/v1/audio-analysis/2zXOV0ot7bh5P9d1bxZcu7,172933.0,4.0
1271,Phoenix,Arizona,Duran Duran,A View To A Kill,spotify:track:6I4snLrVOrJsLdd43isc27,58,1989-11-13,0.706,0.8140000000000001,1.0,-5.405,1.0,0.0569,0.0159,0.0,0.262,0.778,125.47200000000001,audio_features,6I4snLrVOrJsLdd43isc27,spotify:track:6I4snLrVOrJsLdd43isc27,https://api.spotify.com/v1/tracks/6I4snLrVOrJsLdd43isc27,https://api.spotify.com/v1/audio-analysis/6I4snLrVOrJsLdd43isc27,217693.0,4.0
1273,Phoenix,Arizona,The Statler Brothers,We,spotify:track:3f76DkvyYhwr9jfzQXyXK0,27,1980-01-01,0.655,0.541,0.0,-10.888,1.0,0.0844,0.635,0.0,0.131,0.32799999999999996,97.43799999999999,audio_features,3f76DkvyYhwr9jfzQXyXK0,spotify:track:3f76DkvyYhwr9jfzQXyXK0,https://api.spotify.com/v1/tracks/3f76DkvyYhwr9jfzQXyXK0,https://api.spotify.com/v1/audio-analysis/3f76DkvyYhwr9jfzQXyXK0,218693.0,4.0
1275,Phoenix,Arizona,The Monkees,Carlisle Wheeling [First Recorded Version],spotify:track:0bwayNOKxbAVbofXx6q0ch,11,1984-09-18,0.469,0.444,0.0,-14.034,1.0,0.0396,0.71,0.0,0.0929,0.737,92.99600000000001,audio_features,0bwayNOKxbAVbofXx6q0ch,spotify:track:0bwayNOKxbAVbofXx6q0ch,https://api.spotify.com/v1/tracks/0bwayNOKxbAVbofXx6q0ch,https://api.spotify.com/v1/audio-analysis/0bwayNOKxbAVbofXx6q0ch,199533.0,4.0
1276,Phoenix,Arizona,Duran Duran,A View To A Kill,spotify:track:6I4snLrVOrJsLdd43isc27,58,1989-11-13,0.706,0.8140000000000001,1.0,-5.405,1.0,0.0569,0.0159,0.0,0.262,0.778,125.47200000000001,audio_features,6I4snLrVOrJsLdd43isc27,spotify:track:6I4snLrVOrJsLdd43isc27,https://api.spotify.com/v1/tracks/6I4snLrVOrJsLdd43isc27,https://api.spotify.com/v1/audio-analysis/6I4snLrVOrJsLdd43isc27,217693.0,4.0
1277,Phoenix,Arizona,The Dubliners,Monto,spotify:track:6RHwwG1qD7klhf786pMHTu,30,2016-08-10,0.723,0.5429999999999999,0.0,-9.566,1.0,0.301,0.879,0.0,0.848,0.565,119.008,audio_features,6RHwwG1qD7klhf786pMHTu,spotify:track:6RHwwG1qD7klhf786pMHTu,https://api.spotify.com/v1/tracks/6RHwwG1qD7klhf786pMHTu,https://api.spotify.com/v1/audio-analysis/6RHwwG1qD7klhf786pMHTu,142613.0,4.0
1278,Phoenix,Arizona,Willie Nelson,Who Do I Know in Dallas,spotify:track:0kPjIpB0XgTQPHbTIpVXQ9,11,1970-03-01,0.5489999999999999,0.324,9.0,-12.078,1.0,0.0296,0.276,0.146,0.179,0.38299999999999995,134.939,audio_features,0kPjIpB0XgTQPHbTIpVXQ9,spotify:track:0kPjIpB0XgTQPHbTIpVXQ9,https://api.spotify.com/v1/tracks/0kPjIpB0XgTQPHbTIpVXQ9,https://api.spotify.com/v1/audio-analysis/0kPjIpB0XgTQPHbTIpVXQ9,147080.0,4.0
1279,Phoenix,Arizona,Marty Robbins,Saddle Tramp,spotify:track:68FTJoO8edSpzuYb6lGW6P,51,1959,0.6659999999999999,0.493,5.0,-9.593,1.0,0.0297,0.8420000000000001,0.0,0.225,0.611,90.84200000000001,audio_features,68FTJoO8edSpzuYb6lGW6P,spotify:track:68FTJoO8edSpzuYb6lGW6P,https://api.spotify.com/v1/tracks/68FTJoO8edSpzuYb6lGW6P,https://api.spotify.com/v1/audio-analysis/68FTJoO8edSpzuYb6lGW6P,123373.0,3.0
1280,Phoenix,Arizona,Marty Robbins,Ride Cowboy Ride,spotify:track:2QeY6lWFlZ3MJb90xMi2Z5,21,1960-07-18,0.518,0.11599999999999999,4.0,-16.399,1.0,0.0504,0.9009999999999999,3.97e-06,0.11599999999999999,0.5479999999999999,152.375,audio_features,2QeY6lWFlZ3MJb90xMi2Z5,spotify:track:2QeY6lWFlZ3MJb90xMi2Z5,https://api.spotify.com/v1/tracks/2QeY6lWFlZ3MJb90xMi2Z5,https://api.spotify.com/v1/audio-analysis/2QeY6lWFlZ3MJb90xMi2Z5,194573.0,3.0
1281,Phoenix,Arizona,Johnny Cash,A Wednesday Car,spotify:track:28djDYc0kN1cN5ePlXP32C,15,1977-07-01,0.546,0.46799999999999997,3.0,-14.762,1.0,0.054000000000000006,0.581,0.0,0.293,0.627,150.6,audio_features,28djDYc0kN1cN5ePlXP32C,spotify:track:28djDYc0kN1cN5ePlXP32C,https://api.spotify.com/v1/tracks/28djDYc0kN1cN5ePlXP32C,https://api.spotify.com/v1/audio-analysis/28djDYc0kN1cN5ePlXP32C,132920.0,4.0
1282,Phoenix,Arizona,Bob Dylan,The Ballad of Ira Hayes,spotify:track:13IzCtdrVF2W5oNwb1iSuA,25,1973-11-16,0.402,0.262,8.0,-11.775,1.0,0.0392,0.909,2.84e-06,0.111,0.358,106.67200000000001,audio_features,13IzCtdrVF2W5oNwb1iSuA,spotify:track:13IzCtdrVF2W5oNwb1iSuA,https://api.spotify.com/v1/tracks/13IzCtdrVF2W5oNwb1iSuA,https://api.spotify.com/v1/audio-analysis/13IzCtdrVF2W5oNwb1iSuA,313853.0,4.0
1283,Phoenix,Arizona,Engelbert Humperdinck,By the Time I Get to Phoenix,spotify:track:6d2Gm6g8kBlUelIFoMUJEo,30,1968-08-03,0.42700000000000005,0.282,7.0,-13.652000000000001,1.0,0.0272,0.708,0.0,0.162,0.20800000000000002,79.95,audio_features,6d2Gm6g8kBlUelIFoMUJEo,spotify:track:6d2Gm6g8kBlUelIFoMUJEo,https://api.spotify.com/v1/tracks/6d2Gm6g8kBlUelIFoMUJEo,https://api.spotify.com/v1/audio-analysis/6d2Gm6g8kBlUelIFoMUJEo,188773.0,4.0
1284,Phoenix,Arizona,Reba McEntire,By the Time I Get to Phoenix,spotify:track:3qa32drGxBZV5fMBUk3yW7,14,1995-01-01,0.562,0.40399999999999997,0.0,-10.558,1.0,0.0252,0.47200000000000003,1.53e-06,0.0709,0.23199999999999998,82.932,audio_features,3qa32drGxBZV5fMBUk3yW7,spotify:track:3qa32drGxBZV5fMBUk3yW7,https://api.spotify.com/v1/tracks/3qa32drGxBZV5fMBUk3yW7,https://api.spotify.com/v1/audio-analysis/3qa32drGxBZV5fMBUk3yW7,243267.0,4.0
1285,Phoenix,Arizona,T.I.,Ride Wit Me,spotify:track:1NTQbm1B08q3YW6AefylFo,45,2006-03-26,0.754,0.6,5.0,-4.582,0.0,0.253,0.233,0.0,0.43700000000000006,0.778,156.93200000000002,audio_features,1NTQbm1B08q3YW6AefylFo,spotify:track:1NTQbm1B08q3YW6AefylFo,https://api.spotify.com/v1/tracks/1NTQbm1B08q3YW6AefylFo,https://api.spotify.com/v1/audio-analysis/1NTQbm1B08q3YW6AefylFo,244533.0,4.0
1286,Phoenix,Arizona,Pete Seeger,The Ballad of Ira Hayes,spotify:track:2tT9Eo3MwObLLs2uto6k7T,3,1963-01-01,0.49700000000000005,0.228,9.0,-15.073,1.0,0.0846,0.922,0.0,0.105,0.642,173.699,audio_features,2tT9Eo3MwObLLs2uto6k7T,spotify:track:2tT9Eo3MwObLLs2uto6k7T,https://api.spotify.com/v1/tracks/2tT9Eo3MwObLLs2uto6k7T,https://api.spotify.com/v1/audio-analysis/2tT9Eo3MwObLLs2uto6k7T,217040.0,4.0
1288,Phoenix,Arizona,Kendrick Lamar,FEEL.,spotify:track:2LTlO3NuNVN70lp2ZbVswF,64,2017-04-14,0.746,0.7979999999999999,0.0,-8.382,1.0,0.349,0.13699999999999998,0.0,0.139,0.5529999999999999,109.96799999999999,audio_features,2LTlO3NuNVN70lp2ZbVswF,spotify:track:2LTlO3NuNVN70lp2ZbVswF,https://api.spotify.com/v1/tracks/2LTlO3NuNVN70lp2ZbVswF,https://api.spotify.com/v1/audio-analysis/2LTlO3NuNVN70lp2ZbVswF,214827.0,4.0
1289,Phoenix,Arizona,Isaac Hayes,By the Time I Get to Phoenix,spotify:track:1S73njkLJ5orszfbNeqDQs,28,2016-01-01,0.39799999999999996,0.261,8.0,-13.547,1.0,0.0451,0.215,8.32e-05,0.13,0.069,146.594,audio_features,1S73njkLJ5orszfbNeqDQs,spotify:track:1S73njkLJ5orszfbNeqDQs,https://api.spotify.com/v1/tracks/1S73njkLJ5orszfbNeqDQs,https://api.spotify.com/v1/audio-analysis/1S73njkLJ5orszfbNeqDQs,1124153.0,4.0
1290,Phoenix,Arizona,T.I.,Ride Wit Me,spotify:track:1NTQbm1B08q3YW6AefylFo,45,2006-03-26,0.754,0.6,5.0,-4.582,0.0,0.253,0.233,0.0,0.43700000000000006,0.778,156.93200000000002,audio_features,1NTQbm1B08q3YW6AefylFo,spotify:track:1NTQbm1B08q3YW6AefylFo,https://api.spotify.com/v1/tracks/1NTQbm1B08q3YW6AefylFo,https://api.spotify.com/v1/audio-analysis/1NTQbm1B08q3YW6AefylFo,244533.0,4.0
1291,Phoenix,Arizona,Marty Robbins,Saddle Tramp,spotify:track:68FTJoO8edSpzuYb6lGW6P,51,1959,0.6659999999999999,0.493,5.0,-9.593,1.0,0.0297,0.8420000000000001,0.0,0.225,0.611,90.84200000000001,audio_features,68FTJoO8edSpzuYb6lGW6P,spotify:track:68FTJoO8edSpzuYb6lGW6P,https://api.spotify.com/v1/tracks/68FTJoO8edSpzuYb6lGW6P,https://api.spotify.com/v1/audio-analysis/68FTJoO8edSpzuYb6lGW6P,123373.0,3.0
1292,Phoenix,Arizona,T.I.,King Back,spotify:track:7bfyiDdQZoUgSK36L6uhGB,38,2006-03-26,0.44,0.943,5.0,-3.78,0.0,0.46,0.0963,9.3e-06,0.10800000000000001,0.303,151.44799999999998,audio_features,7bfyiDdQZoUgSK36L6uhGB,spotify:track:7bfyiDdQZoUgSK36L6uhGB,https://api.spotify.com/v1/tracks/7bfyiDdQZoUgSK36L6uhGB,https://api.spotify.com/v1/audio-analysis/7bfyiDdQZoUgSK36L6uhGB,252547.0,4.0
1293,Phoenix,Arizona,The Doors,Celebration of the Lizard,spotify:track:17CEV2efL5t6TWx7pis3iL,43,2013-05-03,0.44299999999999995,0.387,0.0,-12.831,1.0,0.0468,0.131,6.81e-06,0.0959,0.182,119.70299999999999,audio_features,17CEV2efL5t6TWx7pis3iL,spotify:track:17CEV2efL5t6TWx7pis3iL,https://api.spotify.com/v1/tracks/17CEV2efL5t6TWx7pis3iL,https://api.spotify.com/v1/audio-analysis/17CEV2efL5t6TWx7pis3iL,1029440.0,4.0
1294,Phoenix,Arizona,Bon Jovi,Raise Your Hands,spotify:track:7oJXOVieUvG8e9HDRhZGPK,52,1986-08-16,0.456,0.956,2.0,-3.0860000000000003,1.0,0.0423,0.0607,0.00198,0.0728,0.527,136.283,audio_features,7oJXOVieUvG8e9HDRhZGPK,spotify:track:7oJXOVieUvG8e9HDRhZGPK,https://api.spotify.com/v1/tracks/7oJXOVieUvG8e9HDRhZGPK,https://api.spotify.com/v1/audio-analysis/7oJXOVieUvG8e9HDRhZGPK,256733.0,4.0
1295,Phoenix,Arizona,Tim McGraw,Forget About Us,spotify:track:3PRDsSXsEaVJaiOFrwlCvS,28,2001-04-24,0.5589999999999999,0.5,4.0,-9.549,1.0,0.0252,0.341,9.15e-05,0.25,0.381,109.897,audio_features,3PRDsSXsEaVJaiOFrwlCvS,spotify:track:3PRDsSXsEaVJaiOFrwlCvS,https://api.spotify.com/v1/tracks/3PRDsSXsEaVJaiOFrwlCvS,https://api.spotify.com/v1/audio-analysis/3PRDsSXsEaVJaiOFrwlCvS,248960.0,4.0
1296,Phoenix,Arizona,Buck Owens,Get Out of Town Before Sundown,spotify:track:3ciCYzSF3vaftZFaMdrexW,10,2019-05-31,0.609,0.617,2.0,-8.152000000000001,1.0,0.0447,0.355,0.0,0.27,0.892,76.37,audio_features,3ciCYzSF3vaftZFaMdrexW,spotify:track:3ciCYzSF3vaftZFaMdrexW,https://api.spotify.com/v1/tracks/3ciCYzSF3vaftZFaMdrexW,https://api.spotify.com/v1/audio-analysis/3ciCYzSF3vaftZFaMdrexW,171296.0,4.0
1297,Phoenix,Arizona,Sizzla,Mafia Music III,spotify:track:2MJVQndYZSU9g3JYb7628r,38,2014-01-01,0.469,0.888,7.0,-5.752999999999999,1.0,0.503,0.16,0.0,0.621,0.737,75.187,audio_features,2MJVQndYZSU9g3JYb7628r,spotify:track:2MJVQndYZSU9g3JYb7628r,https://api.spotify.com/v1/tracks/2MJVQndYZSU9g3JYb7628r,https://api.spotify.com/v1/audio-analysis/2MJVQndYZSU9g3JYb7628r,307000.0,4.0
1298,Phoenix,Arizona,Madonna,Illuminati,spotify:track:29ElwBGAlQQr94ifFjYNI1,38,2015-03-10,0.797,0.605,7.0,-4.289,1.0,0.094,0.0609,0.00466,0.14400000000000002,0.381,134.90200000000002,audio_features,29ElwBGAlQQr94ifFjYNI1,spotify:track:29ElwBGAlQQr94ifFjYNI1,https://api.spotify.com/v1/tracks/29ElwBGAlQQr94ifFjYNI1,https://api.spotify.com/v1/audio-analysis/29ElwBGAlQQr94ifFjYNI1,224613.0,4.0
1299,Phoenix,Arizona,Buck Owens & His Buckaroos,Get Out of Town Before Sundown,spotify:track:3ciCYzSF3vaftZFaMdrexW,10,2019-05-31,0.609,0.617,2.0,-8.152000000000001,1.0,0.0447,0.355,0.0,0.27,0.892,76.37,audio_features,3ciCYzSF3vaftZFaMdrexW,spotify:track:3ciCYzSF3vaftZFaMdrexW,https://api.spotify.com/v1/tracks/3ciCYzSF3vaftZFaMdrexW,https://api.spotify.com/v1/audio-analysis/3ciCYzSF3vaftZFaMdrexW,171296.0,4.0
1301,Phoenix,Arizona,RZA,Diesel,spotify:track:7k20wmMrI4dyD9bToh9ipB,21,2020-07-10,0.732,0.147,1.0,-9.698,1.0,0.0834,0.0328,0.242,0.106,0.41700000000000004,80.435,audio_features,7k20wmMrI4dyD9bToh9ipB,spotify:track:7k20wmMrI4dyD9bToh9ipB,https://api.spotify.com/v1/tracks/7k20wmMrI4dyD9bToh9ipB,https://api.spotify.com/v1/audio-analysis/7k20wmMrI4dyD9bToh9ipB,62000.0,3.0
1303,Phoenix,Arizona,Ja Rule,Love Me Hate Me,spotify:track:4eFJl00n32FC4RqdJnOqIS,34,2000-01-01,0.639,0.69,10.0,-3.301,0.0,0.278,0.182,0.0,0.0965,0.28300000000000003,95.14299999999999,audio_features,4eFJl00n32FC4RqdJnOqIS,spotify:track:4eFJl00n32FC4RqdJnOqIS,https://api.spotify.com/v1/tracks/4eFJl00n32FC4RqdJnOqIS,https://api.spotify.com/v1/audio-analysis/4eFJl00n32FC4RqdJnOqIS,284573.0,4.0
1304,Phoenix,Arizona,Peggy Lee,By the Time I Get to Phoenix,spotify:track:2heR5VJjyXXRfkZT3pnkwY,2,2010-01-01,0.47,0.24,4.0,-13.395,0.0,0.0447,0.932,0.000193,0.693,0.172,115.031,audio_features,2heR5VJjyXXRfkZT3pnkwY,spotify:track:2heR5VJjyXXRfkZT3pnkwY,https://api.spotify.com/v1/tracks/2heR5VJjyXXRfkZT3pnkwY,https://api.spotify.com/v1/audio-analysis/2heR5VJjyXXRfkZT3pnkwY,243020.0,4.0
1306,Phoenix,Arizona,RZA,Diesel,spotify:track:7k20wmMrI4dyD9bToh9ipB,21,2020-07-10,0.732,0.147,1.0,-9.698,1.0,0.0834,0.0328,0.242,0.106,0.41700000000000004,80.435,audio_features,7k20wmMrI4dyD9bToh9ipB,spotify:track:7k20wmMrI4dyD9bToh9ipB,https://api.spotify.com/v1/tracks/7k20wmMrI4dyD9bToh9ipB,https://api.spotify.com/v1/audio-analysis/7k20wmMrI4dyD9bToh9ipB,62000.0,3.0
1308,Phoenix,Arizona,N.E.R.D.,Don't Don't Do It!,spotify:track:2svutFGaCycRmYc1mWbfQh,47,2017-12-15,0.799,0.871,2.0,-5.784,1.0,0.138,0.12,0.0,0.0688,0.8109999999999999,77.013,audio_features,2svutFGaCycRmYc1mWbfQh,spotify:track:2svutFGaCycRmYc1mWbfQh,https://api.spotify.com/v1/tracks/2svutFGaCycRmYc1mWbfQh,https://api.spotify.com/v1/audio-analysis/2svutFGaCycRmYc1mWbfQh,257707.0,4.0
1309,Phoenix,Arizona,Madonna,Illuminati,spotify:track:29ElwBGAlQQr94ifFjYNI1,38,2015-03-10,0.797,0.605,7.0,-4.289,1.0,0.094,0.0609,0.00466,0.14400000000000002,0.381,134.90200000000002,audio_features,29ElwBGAlQQr94ifFjYNI1,spotify:track:29ElwBGAlQQr94ifFjYNI1,https://api.spotify.com/v1/tracks/29ElwBGAlQQr94ifFjYNI1,https://api.spotify.com/v1/audio-analysis/29ElwBGAlQQr94ifFjYNI1,224613.0,4.0
1310,Phoenix,Arizona,Beyoncé,Welcome to Hollywood,spotify:track:1ouHuqrpM2NlyOSoQqZvSP,40,2007-05-29,0.807,0.784,7.0,-4.8660000000000005,1.0,0.23600000000000002,0.0118,0.000124,0.315,0.78,124.821,audio_features,1ouHuqrpM2NlyOSoQqZvSP,spotify:track:1ouHuqrpM2NlyOSoQqZvSP,https://api.spotify.com/v1/tracks/1ouHuqrpM2NlyOSoQqZvSP,https://api.spotify.com/v1/audio-analysis/1ouHuqrpM2NlyOSoQqZvSP,198280.0,4.0
1311,Phoenix,Arizona,Ja Rule,"Love Me, Hate Me",spotify:track:4eFJl00n32FC4RqdJnOqIS,34,2000-01-01,0.639,0.69,10.0,-3.301,0.0,0.278,0.182,0.0,0.0965,0.28300000000000003,95.14299999999999,audio_features,4eFJl00n32FC4RqdJnOqIS,spotify:track:4eFJl00n32FC4RqdJnOqIS,https://api.spotify.com/v1/tracks/4eFJl00n32FC4RqdJnOqIS,https://api.spotify.com/v1/audio-analysis/4eFJl00n32FC4RqdJnOqIS,284573.0,4.0
1312,Phoenix,Arizona,A Tribe Called Quest,The Love,spotify:track:6eoecTNy8OfZnS7QiTOMTy,34,1998-09-29,0.7959999999999999,0.45899999999999996,6.0,-8.443,0.0,0.355,0.195,4.7e-06,0.141,0.85,94.116,audio_features,6eoecTNy8OfZnS7QiTOMTy,spotify:track:6eoecTNy8OfZnS7QiTOMTy,https://api.spotify.com/v1/tracks/6eoecTNy8OfZnS7QiTOMTy,https://api.spotify.com/v1/audio-analysis/6eoecTNy8OfZnS7QiTOMTy,242933.0,4.0
1313,Phoenix,Arizona,Ludacris,Wish You Would,spotify:track:6MhCDZSJwSVTTjlPGbtYbB,30,2008-11-24,0.442,0.821,2.0,-5.441,1.0,0.23600000000000002,0.11800000000000001,0.0,0.0799,0.247,99.935,audio_features,6MhCDZSJwSVTTjlPGbtYbB,spotify:track:6MhCDZSJwSVTTjlPGbtYbB,https://api.spotify.com/v1/tracks/6MhCDZSJwSVTTjlPGbtYbB,https://api.spotify.com/v1/audio-analysis/6MhCDZSJwSVTTjlPGbtYbB,287200.0,5.0
1314,Phoenix,Arizona,Lady Gaga,The Queen,spotify:track:2WWOPf09hVAMk4Y5G3Qp4R,37,2011-01-01,0.368,0.833,6.0,-5.869,0.0,0.0464,0.000154,0.006509999999999999,0.0545,0.48200000000000004,143.982,audio_features,2WWOPf09hVAMk4Y5G3Qp4R,spotify:track:2WWOPf09hVAMk4Y5G3Qp4R,https://api.spotify.com/v1/tracks/2WWOPf09hVAMk4Y5G3Qp4R,https://api.spotify.com/v1/audio-analysis/2WWOPf09hVAMk4Y5G3Qp4R,316520.0,4.0
1315,Phoenix,Arizona,Rihanna,Phresh Out the Runway,spotify:track:03cL2gI39EAUUEwpi3mIfr,44,2012-12-11,0.691,0.866,9.0,-5.831,0.0,0.0729,0.000202,0.0,0.294,0.96,154.11700000000002,audio_features,03cL2gI39EAUUEwpi3mIfr,spotify:track:03cL2gI39EAUUEwpi3mIfr,https://api.spotify.com/v1/tracks/03cL2gI39EAUUEwpi3mIfr,https://api.spotify.com/v1/audio-analysis/03cL2gI39EAUUEwpi3mIfr,222413.0,4.0
1316,Phoenix,Arizona,The Coasters,Little Egypt (Ying Yang),spotify:track:2zXOV0ot7bh5P9d1bxZcu7,27,2005-02-08,0.8690000000000001,0.322,10.0,-15.825,1.0,0.0718,0.5529999999999999,0.0,0.261,0.8759999999999999,116.196,audio_features,2zXOV0ot7bh5P9d1bxZcu7,spotify:track:2zXOV0ot7bh5P9d1bxZcu7,https://api.spotify.com/v1/tracks/2zXOV0ot7bh5P9d1bxZcu7,https://api.spotify.com/v1/audio-analysis/2zXOV0ot7bh5P9d1bxZcu7,172933.0,4.0
1317,Phoenix,Arizona,Cirque du Soleil,Let Me Fall,spotify:track:7gdPgNKx4duLKh5aKbDvvl,31,1996,0.341,0.187,5.0,-12.404000000000002,1.0,0.0319,0.688,1.0800000000000002e-05,0.11599999999999999,0.0724,125.07799999999999,audio_features,7gdPgNKx4duLKh5aKbDvvl,spotify:track:7gdPgNKx4duLKh5aKbDvvl,https://api.spotify.com/v1/tracks/7gdPgNKx4duLKh5aKbDvvl,https://api.spotify.com/v1/audio-analysis/7gdPgNKx4duLKh5aKbDvvl,285960.0,4.0
1318,Phoenix,Arizona,"Ludacris, T.I.",Wish You Would,spotify:track:6MhCDZSJwSVTTjlPGbtYbB,30,2008-11-24,0.442,0.821,2.0,-5.441,1.0,0.23600000000000002,0.11800000000000001,0.0,0.0799,0.247,99.935,audio_features,6MhCDZSJwSVTTjlPGbtYbB,spotify:track:6MhCDZSJwSVTTjlPGbtYbB,https://api.spotify.com/v1/tracks/6MhCDZSJwSVTTjlPGbtYbB,https://api.spotify.com/v1/audio-analysis/6MhCDZSJwSVTTjlPGbtYbB,287200.0,5.0
